           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2300000000         0.5589860311         1.4425043191         5.9712977605         1.4689399319 
        0.2350000000         0.5673441922         1.4679938340         6.6352917292         1.4977640124 
        0.2400000000         0.5754730071         1.4603469795         6.4360935385         1.5426014708 
        0.2450000000         0.5833691896         1.4679938340         6.6352917292         1.5682228757 
        0.2500000000         0.5910295479         1.4858364944         7.1000875072         1.6034523073 
        0.2550000000         0.5984509851         1.4807385914         6.9672887135         1.6386817389 
        0.2600000000         0.6056305014         1.4807385914         6.9672887135         1.6546951170 
        0.2650000000         0.6125651943         1.4934833489         7.2992856979         1.6995325754 
        0.2700000000         0.6192522606         1.5036791548         7.5648832853         1.7347620071 
        0.2750000000         0.6256889969         1.5087770578         7.6976820791         1.7795994655 
        0.2800000000         0.6318728014         1.5087770578         7.6976820791         1.8180315728 
        0.2850000000         0.6378011743         1.5342665726         8.3616760478         1.8436529776 
        0.2900001000         0.6434718298         1.5087770578         7.6976820791         1.8788824092 
        0.2950000000         0.6488821431         1.5189728637         7.9632796665         1.9141118409 
        0.3000000000         0.6540302597         1.5062281063         7.6312826822         1.9589492993 
        0.3050000000         0.6589139876         1.5393644756         8.4944748415         2.0037867578 
        0.3100000000         0.6635313526         1.5189728637         7.9632796665         2.0518268918 
        0.3150000000         0.6678804880         1.5597560875         9.0256700165         2.0934616747 
        0.3200000000         0.6719596359         1.5164239122         7.8968802697         2.1286911063 
        0.3250000000         0.6757671472         1.5674029419         9.2248682071         2.1799339160 
        0.3300000000         0.6793014827         1.5572071360         8.9592706196         2.2119606720 
        0.3350018000         0.6825623377         1.5623050390         9.0920694133         2.2792168597 
        0.3401671000         0.6856399624         1.5495602815         8.7600724290         2.3240543182 
        0.3450000000         0.6882517031         1.5801476994         9.5568651914         2.3560810742 
        0.3500001000         0.6906802067         1.5623050390         9.0920694133         2.4041212083 
        0.3550001000         0.6928294547         1.5826966509         9.6232645883         2.4489586667 
        0.3600000000         0.6946985951         1.5725008449         9.3576670008         2.4841880984 
        0.3650000000         0.6962869469         1.5801476994         9.5568651914         2.5418362592 
        0.3700000000         0.6975938279         1.6005393113        10.0880603664         2.5994844201 
        0.3750071000         0.6986199645         1.5954414083         9.9552615726         2.6475245541 
        0.3800000000         0.6993611785         1.6005393113        10.0880603664         2.6859566614 
        0.3850000000         0.6998209335         1.5903435053         9.8224627789         2.7404021467 
        0.3900000000         0.6999977892         1.6158330202        10.4864567476         2.7884422807 
        0.3950000000         0.6998916740         1.5928924568         9.8888621758         2.8428877660 
        0.4000000000         0.6995026308         1.6311267291        10.8848531288         2.9005359268 
        0.4050000000         0.6988308170         1.6081861657        10.2872585570         2.9517787365 
        0.4100000000         0.6978765040         1.6234798746        10.6856549382         3.0126295730 
        0.4150001000         0.6966400501         1.6362246321        11.0176519225         3.0702777339 
        0.4200001000         0.6951220046         1.6209309231        10.6192555413         3.1087098411 
        0.4250000000         0.6933229980         1.6362246321        11.0176519225         3.1407365971 
        0.4300000000         0.6912436856         1.6311267291        10.8848531288         3.1407365971 
        0.4350000000         0.6888849412         1.6464204380        11.2832495100        -1.7529517255 
        0.4400000000         0.6862477182         1.6311267291        10.8848531288        -1.7497490499 
        0.4450000000         0.6833330827         1.6566162440        11.5488470975        -3.1429129376 
        0.4500000000         0.6801422130         1.6515183410        11.4160483038        -3.1429129376 
        0.4550000000         0.6766763990         1.6515183410        11.4160483038        -3.1429129376 
        0.4600000000         0.6729370416         1.6566162440        11.5488470975        -3.1076835059 
        0.4650000000         0.6689256526         1.6540672925        11.4824477006        -3.0308192914 
        0.4700000000         0.6646438535         1.6693610014        11.8808440818        -2.9827791574 
        0.4750001000         0.6600932814         1.6515183410        11.4160483038        -2.9123202941 
        0.4800001000         0.6552759581         1.6795568073        12.1464416693        -2.8610774844 
        0.4850000000         0.6501938467         1.6566162440        11.5488470975        -2.8002266480 
        0.4900000000         0.6448487985         1.6821057588        12.2128410662        -2.7297677847 
        0.4950000000         0.6392430731         1.6642630984        11.7480452881        -2.6849303262 
        0.5000000000         0.6333789367         1.6617141469        11.6816458912        -2.6304848410 
        0.5050000000         0.6272587598         1.6642630984        11.7480452881        -2.5664313289 
        0.5100000000         0.6208850164         1.6872036618        12.3456398599        -2.5055804924 
        0.5150000000         0.6142602831         1.6642630984        11.7480452881        -2.4447296559 
        0.5200000000         0.6073872379         1.6923015648        12.4784386537        -2.3742707926 
        0.5250000000         0.6002686593         1.6770078558        12.0800422724        -2.3262306586 
        0.5300000000         0.5929074249         1.6846547103        12.2792404631        -2.2589744709 
        0.5350000000         0.5853065103         1.6617141469        11.6816458912        -2.2141370125 
        0.5400308000         0.5774199824         1.6923015648        12.4784386537        -2.1372727980 
        0.5453115000         0.5688875553         1.6770078558        12.0800422724        -2.0764219615 
        0.5500000000         0.5610968894         1.6897526133        12.4120392568        -2.0251791518 
        0.5550000000         0.5525689309         1.6744589044        12.0136428756        -1.9675309910 
        0.5600000000         0.5438175989         1.6795568073        12.1464416693        -1.9258962081 
        0.5650000000         0.5348464312         1.6719099529        11.9472434787        -1.8618426960 
        0.5700001000         0.5256588684         1.6719099529        11.9472434787        -1.8105998864 
        0.5750001000         0.5162589920         1.6846547103        12.2792404631        -1.7433436987 
        0.5800001000         0.5066504203         1.6693610014        11.8808440818        -1.6921008890 
        0.5850000000         0.4968372358         1.6821057588        12.2128410662        -1.6248447014 
        0.5900000000         0.4868230130         1.6642630984        11.7480452881        -1.5736018917 
        0.5950000000         0.4766119942         1.6693610014        11.8808440818        -1.5127510552 
        0.6000000000         0.4662083072         1.6744589044        12.0136428756        -1.4551028943 
        0.6050000000         0.4556161576         1.6821057588        12.2128410662        -1.3846440311 
        0.6100000000         0.4448398273         1.6642630984        11.7480452881        -1.3334012214 
        0.6150000000         0.4338836725         1.6744589044        12.0136428756        -1.2693477093 
        0.6200000000         0.4227521224         1.6515183410        11.4160483038        -1.2245102509 
        0.6250000000         0.4114496766         1.6821057588        12.2128410662        -1.1572540632 
        0.6300000000         0.3999809042         1.6591651954        11.6152464944        -1.1092139291 
        0.6350000000         0.3883504413         1.6668120499        11.8144446850        -1.0547684439 
        0.6400000000         0.3765629896         1.6540672925        11.4824477006        -1.0003229586 
        0.6450000000         0.3646233139         1.6591651954        11.6152464944        -0.9362694465 
        0.6500000000         0.3525362411         1.6591651954        11.6152464944        -0.8882293125 
        0.6550000000         0.3403066571         1.6515183410        11.4160483038        -0.8241758004 
        0.6600000000         0.3279395057         1.6438714865        11.2168501131        -0.7729329907 
        0.6650000000         0.3154397863         1.6413225350        11.1504507163        -0.7345008835 
        0.6700000000         0.3028125518         1.6311267291        10.8848531288        -0.6736500470 
        0.6750000000         0.2900629067         1.6387735836        11.0840513194        -0.6288125886 
        0.6800000000         0.2771960050         1.6464204380        11.2832495100        -0.5551510497 
        0.6850000000         0.2642170481         1.6183819717        10.5528561444        -0.5135162668 
        0.6900000000         0.2511312827         1.6489693895        11.3496489069        -0.4494627547 
        0.6950001000         0.2379437339         1.6209309231        10.6192555413        -0.4142333231 
        0.7000001000         0.2246602602         1.6209309231        10.6192555413        -0.3565851622 
        0.7050001000         0.2112859687         1.6132840687        10.4200573507        -0.3149503794 
        0.7100000000         0.1978265357         1.6285777776        10.8184537319        -0.2573022185 
        0.7150000000         0.1842868640         1.5852456023         9.6896639851        -0.2124647601 
        0.7200000000         0.1706726952         1.6132840687        10.4200573507        -0.1484112480 
        0.7250000000         0.1569895327         1.6158330202        10.4864567476        -0.0971684383 
        0.7300000000         0.1432429079         1.5852456023         9.6896639851        -0.0683443579 
        0.7350000000         0.1294383778         1.5979903598        10.0216609695        -0.0106961970 
        0.7400000000         0.1155815227         1.5826966509         9.6232645883         0.0309385858 
        0.7450019000         0.1016726530         1.5775987479         9.4904657945         0.0725733687 
        0.7500000000         0.0877332635         1.5674029419         9.2248682071         0.1174108271 
        0.7550000000         0.0737531166         1.5801476994         9.5568651914         0.1782616636 
        0.7600000000         0.0597431554         1.5572071360         8.9592706196         0.2134910952 
        0.7650000000         0.0457090433         1.5699518934         9.2912676039         0.2647339049 
        0.7700000000         0.0316564535         1.5572071360         8.9592706196         0.3031660121 
        0.7750000000         0.0175910668         1.5495602815         8.7600724290         0.3415981194 
        0.7800000000         0.0035185690         1.5495602815         8.7600724290         0.3832329022 
        0.7850000000        -0.0105553513         1.5368155241         8.4280754446         0.4248676851 
        0.7900000000        -0.0246250045         1.5062281063         7.6312826822         0.4568944411 
        0.7950000000        -0.0386847033         1.4934833489         7.2992856979         0.5017318996 
        0.8000000000        -0.0527287639         1.4552490766         6.3032947448         0.5241506288 
        0.8050000000        -0.0667515091         1.4272106102         5.5729013792         0.5561773849 
        0.8100000000        -0.0807472704         1.3889763379         4.5769104262         0.5882041409 
        0.8150000000        -0.0947103899         1.3252525508         2.9169255045         0.6042175189 
        0.8200001000        -0.1086355014         1.2029028795        -0.2702455453         0.6170282213 
        0.8250001000        -0.1225164185         1.2029028795        -0.2702455453         0.6074201945 
        0.8300001000        -0.1363478089         1.2130986854        -0.0046479578         0.6074201945 
        0.8350000000        -0.1501238064         1.2130986854        -0.0046479578         0.5978121677 
        0.8400000000        -0.1638393930         1.1952560250        -0.4694437359         0.6074201945 
        0.8450000000        -0.1774887485         1.1570217527        -1.4654346889         0.6074201945 
        0.8500000000        -0.1910663549         1.1825112676        -0.8014407202         0.5978121677 
        0.8550000000        -0.2045667236         1.1697665101        -1.1334377046         0.5914068165 
        0.8600000000        -0.2179843971         1.1544728012        -1.5318340858         0.5785961141 
        0.8650000000        -0.2313139516         1.1544728012        -1.5318340858         0.5817987897 
        0.8700000000        -0.2445499983         1.1519238497        -1.5982334826         0.5689880873 
        0.8750000000        -0.2576871869         1.1340811893        -2.0630292607         0.5529747092 
        0.8800000000        -0.2707202066         1.1468259468        -1.7310322764         0.5529747092 
        0.8850023000        -0.2836497078         1.1289832864        -2.1958280545         0.5529747092 
        0.8900000000        -0.2964527096         1.1213364319        -2.3950262451         0.5305559800 
        0.8950000000        -0.3091417906         1.1187874804        -2.4614256419         0.5177452776 
        0.9000000000        -0.3217059024         1.1187874804        -2.4614256419         0.5145426020 
        0.9050000000        -0.3341399662         1.1060427230        -2.7934226263         0.4953265484 
        0.9100000000        -0.3464389554         1.1009448200        -2.9262214200         0.4761104948 
        0.9150000000        -0.3585978982         1.0983958685        -2.9926208169         0.4632997923 
        0.9200000000        -0.3706118795         1.1085916745        -2.7270232294         0.4504890899 
        0.9250000000        -0.3824760427         1.0525147418        -4.1878099606         0.4344757119 
        0.9300000000        -0.3941855917         1.0856511111        -3.3246178012         0.4088543071 
        0.9350000000        -0.4057357930         1.0423189359        -4.4534075480         0.3928409291 
        0.9400000000        -0.4171219775         1.0703574022        -3.7230141825         0.3800302266 
        0.9450001000        -0.4283397650         1.0372210329        -4.5862063418         0.3383954438 
        0.9500001000        -0.4393841721         1.0499657903        -4.2542093574         0.3319900926 
        0.9550001000        -0.4502509601         1.0270252269        -4.8518039292         0.3127740390 
        0.9600000000        -0.4609355245         1.0321231299        -4.7190051355         0.2871526341 
        0.9651225000        -0.4716888106         1.0193783725        -5.0510021199         0.2583285537 
        0.9700000000        -0.4817418470         1.0040846636        -5.4493985011         0.2359098245 
        0.9750000000        -0.4918549789         1.0015357121        -5.5157978979         0.2134910952 
        0.9800000000        -0.5017692806         0.9989867606        -5.5821972948         0.1814643392 
        0.9850000000        -0.5114807445         1.0142804695        -5.1838009136         0.1718563124 
        0.9900000000        -0.5209854447         1.0015357121        -5.5157978979         0.1462349076 
        0.9950000000        -0.5302795388         0.9836930517        -5.9805936760         0.0981947735 
        1.0000000000        -0.5393592699         0.9887909546        -5.8477948823         0.0757760443 
        1.0050000000        -0.5482209676         0.9658503913        -6.4453894541         0.0437492882 
        1.0100001000        -0.5568612200         0.9683993428        -6.3789900572         0.0085198566 
        1.0150000000        -0.5652760228         0.9683993428        -6.3789900572        -0.0042908458 
        1.0200000000        -0.5734624859         0.9531056338        -6.7773864385        -0.0395202775 
        1.0250000000        -0.5814171294         0.9505566824        -6.8437858353        -0.0651416823 
        1.0300000000        -0.5891367378         0.9582035368        -6.6445876447        -0.1067764651 
        1.0350000000        -0.5966181904         0.9301650705        -7.3749810103        -0.1420058968 
        1.0400000000        -0.6038584628         0.9301650705        -7.3749810103        -0.1740326528 
        1.0450000000        -0.6108546282         0.9301650705        -7.3749810103        -0.2124647601 
        1.0500000000        -0.6176038585         0.9174203130        -7.7069779946        -0.2412888405 
        1.0550000000        -0.6241034253         0.9225182160        -7.5741792009        -0.2861262990 
        1.0600000000        -0.6303507011         0.9021266041        -8.1053743758        -0.3149503794 
        1.0650000000        -0.6363431606         0.9046755556        -8.0389749790        -0.3693958647 
        1.0700000000        -0.6420783813         0.8689902348        -8.9685665351        -0.4142333231 
        1.0750000000        -0.6475540448         0.8995776526        -8.1717737727        -0.4494627547 
        1.0800000000        -0.6527679375         0.8664412833        -9.0349659320        -0.4814895108 
        1.0850000000        -0.6577179519         0.8766370893        -8.7693683445        -0.5263269692 
        1.0900000000        -0.6624020868         0.8689902348        -8.9685665351        -0.5743671033 
        1.0950000000        -0.6668184487         0.8689902348        -8.9685665351        -0.6160018861 
        1.1000000000        -0.6709652523         0.8613433804        -9.1677647258        -0.6704473714 
        1.1050000000        -0.6748408213         0.8511475744        -9.4333623132        -0.7056768031 
        1.1100000000        -0.6784435891         0.8638923318        -9.1013653289        -0.7280955323 
        1.1150000000        -0.6817720992         0.8384028170        -9.7653592976        -0.7921490444 
        1.1200000000        -0.6848250060         0.8409517685        -9.6989599007        -0.8401891784 
        1.1250000000        -0.6876010755         0.8256580595       -10.0973562819        -0.8882293125 
        1.1300000000        -0.6900991855         0.8460496714        -9.5661611070        -0.9330667709 
        1.1350001000        -0.6923183676         0.8256580595       -10.0973562819        -0.9843095806 
        1.1400000000        -0.6942576001         0.8282070110       -10.0309568851        -1.0291470390 
        1.1450000000        -0.6959162237         0.8052664477       -10.6285514569        -1.0835925243 
        1.1500000000        -0.6972935264         0.8256580595       -10.0973562819        -1.1252273072 
        1.1550001000        -0.6983889705         0.8078153991       -10.5621520600        -1.1732674412 
        1.1600000000        -0.6992020560         0.8129133021       -10.4293532663        -1.2341182777 
        1.1650000000        -0.6997325113         0.8129133021       -10.4293532663        -1.2725503849 
        1.1700000000        -0.6999801030         0.8052664477       -10.6285514569        -1.3366038970 
        1.1750000000        -0.6999447309         0.8027174962       -10.6949508538        -1.3846440311 
        1.1800048000        -0.6996259680         0.7746790298       -11.4253442193        -1.4390895163 
        1.1850000000        -0.6990252673         0.8052664477       -10.6285514569        -1.4967376772 
        1.1900000000        -0.6981415474         0.7746790298       -11.4253442193        -1.5479804869 
        1.1950000000        -0.6969756070         0.8078153991       -10.5621520600        -1.5928179453 
        1.2000000000        -0.6955279174         0.7721300783       -11.4917436162        -1.6440607550 
        1.2050000000        -0.6937990638         0.7848748358       -11.1597466318        -1.6985062402 
        1.2100000000        -0.6917897452         0.7695811269       -11.5581430131        -1.7721677791 
        1.2150000000        -0.6895007738         0.7746790298       -11.4253442193        -1.8170052376 
        1.2200000000        -0.6869330749         0.7619342724       -11.7573412037        -1.8778560741 
        1.2250000000        -0.6840876865         0.7644832239       -11.6909418068        -1.9483149373 
        1.2300000000        -0.6809657588         0.7644832239       -11.6909418068        -1.9931523958 
        1.2350000000        -0.6775685538         0.7619342724       -11.7573412037        -2.0411925298 
        1.2400000000        -0.6738974449         0.7619342724       -11.7573412037        -2.1052460419 
        1.2450000000        -0.6699539160         0.7440916120       -12.2221369817        -2.1660968784 
        1.2500000000        -0.6657395614         0.7619342724       -11.7573412037        -2.2237450393 
        1.2550000000        -0.6612560846         0.7389937090       -12.3549357755        -2.2910012269 
        1.2600001000        -0.6565052005         0.7593853209       -11.8237406005        -2.3422440366 
        1.2650000000        -0.6514891224         0.7440916120       -12.2221369817        -2.4127028999 
        1.2700000000        -0.6462095852         0.7338958061       -12.4877345692        -2.4703510608 
        1.2750000000        -0.6406688208         0.7517384665       -12.0229387911        -2.5247965460 
        1.2800001000        -0.6348689505         0.7440916120       -12.2221369817        -2.5824447069 
        1.2850000000        -0.6288126743         0.7491895150       -12.0893381880        -2.6400928678 
        1.2900000000        -0.6225020850         0.7466405635       -12.1557375849        -2.7073490554 
        1.2950000000        -0.6159398520         0.7262489516       -12.6869327598        -2.7681998919 
        1.3000000000        -0.6091286283         0.7644832239       -11.6909418068        -2.8226453772 
        1.3050000000        -0.6020711671         0.7466405635       -12.1557375849        -2.8866988893 
        1.3100000000        -0.5947703214         0.7262489516       -12.6869327598        -2.9667657794 
        1.3150000000        -0.5872290426         0.7644832239       -11.6909418068        -3.0212112646 
        1.3200000000        -0.5794503791         0.7364447575       -12.4213351724        -3.0788594255 
        1.3250000000        -0.5714374755         0.7721300783       -11.4917436162        -3.1301022351 
        1.3300000000        -0.5631935709         0.7287979031       -12.6205333630        -3.1429129376 
        1.3350000000        -0.5547219979         0.7466405635       -12.1557375849        -3.1397102620 
        1.3400000000        -0.5460261812         0.7695811269       -11.5581430131        -1.7369383475 
        1.3450000000        -0.5371096359         0.7746790298       -11.4253442193        -1.7241276451 
        1.3500000000        -0.5279759665         0.7440916120       -12.2221369817         3.1407365971 
        1.3550000000        -0.5186288653         0.7517384665       -12.0229387911         3.1311285703 
        1.3600000000        -0.5090721107         0.7491895150       -12.0893381880         3.0991018143 
        1.3650000000        -0.4993095660         0.7746790298       -11.4253442193         3.0414536534 
        1.3700000000        -0.4893451779         0.7542874179       -11.9565393943         2.9774001413 
        1.3750000000        -0.4791829742         0.7746790298       -11.4253442193         2.9133466293 
        1.3800000000        -0.4688270629         0.7237000001       -12.7533321567         2.8492931172 
        1.3850001000        -0.4582814177         0.7746790298       -11.4253442193         2.8012529831 
        1.3900000000        -0.4475509399         0.7823258843       -11.2261460287         2.7404021467 
        1.3950000000        -0.4366393288         0.7619342724       -11.7573412037         2.6891593370 
        1.4000000000        -0.4255512084         0.7644832239       -11.6909418068         2.6154977981 
        1.4050001000        -0.4142908340         0.8001685447       -10.7613502506         2.5706603397 
        1.4100000000        -0.4028634380         0.7797769328       -11.2925454256         2.5098095032 
        1.4150000000        -0.3912729595         0.7874237873       -11.0933472350         2.4521613423 
        1.4200000000        -0.3795243107         0.7746790298       -11.4253442193         2.3977158570 
        1.4250000000        -0.3676222410         0.7925216902       -10.9605484412         2.3336623450 
        1.4300000000        -0.3555715616         0.7593853209       -11.8237406005         2.2856222109 
        1.4350000000        -0.3433771442         0.7950706417       -10.8941490444         2.2343794013 
        1.4400000000        -0.3310439180         0.8180112051       -10.2965544725         2.1735285648 
        1.4450000000        -0.3185768690         0.8231091081       -10.1637556788         2.1190830795 
        1.4500004000        -0.3059800240         0.7848748358       -11.1597466318         2.0710429455 
        1.4550000000        -0.2932615129         0.8231091081       -10.1637556788         2.0230028114 
        1.4600000000        -0.2804234395         0.8154622536       -10.3629538694         1.9685573261 
        1.4650000000        -0.2674720064         0.8129133021       -10.4293532663         1.9237198677 
        1.4700000000        -0.2544124488         0.8435007200        -9.6325605038         1.8628690312 
        1.4750000000        -0.2412500462         0.8409517685        -9.6989599007         1.8276395996 
        1.4800000000        -0.2279901194         0.8180112051       -10.2965544725         1.7699914387 
        1.4850000000        -0.2146380286         0.8460496714        -9.5661611070         1.7251539802 
        1.4900000000        -0.2011991714         0.8460496714        -9.5661611070         1.6867218730 
        1.4950000000        -0.1876789804         0.8485986229        -9.4997617101         1.6354790633 
        1.5000000000        -0.1740829210         0.8562454774        -9.3005635195         1.5842362537 
        1.5050000000        -0.1604164894         0.8868328952        -8.5037707571         1.5458041464 
        1.5100001000        -0.1466849349         0.8282070110       -10.0309568851         1.5009666880 
        1.5150000000        -0.1328946341         0.8766370893        -8.7693683445         1.4433185271 
        1.5200000000        -0.1190503359         0.8740881378        -8.8357677414         1.4080890955 
        1.5250000000        -0.1051579124         0.8817349922        -8.6365695508         1.3728596638 
        1.5300001000        -0.0912227001         0.8944797497        -8.3045725665         1.3312248810 
        1.5350000000        -0.0772511694         0.8970287012        -8.2381731696         1.2895900981 
        1.5400001000        -0.0632478509         0.8970287012        -8.2381731696         1.2511579909 
        1.5450000000        -0.0492195254         0.9148713616        -7.7733773915         1.2031178568 
        1.5500000000        -0.0351710227         0.9072245071        -7.9725755821         1.1646857496 
        1.5550000000        -0.0211083023         0.9148713616        -7.7733773915         1.1358616691 
        1.5600000000        -0.0070370490         0.9148713616        -7.7733773915         1.0814161839 
        1.5650000000         0.0070370490         0.9250671675        -7.5077798040         1.0429840766 
        1.5700000000         0.0211083023         0.9378119249        -7.1757828197         1.0205653474 
        1.5750000000         0.0351710227         0.9556545853        -6.7109870416         0.9725252133 
        1.5800000000         0.0492195254         0.9964378091        -5.6485966917         0.9533091597 
        1.5850000000         0.0632481314         1.0168294210        -5.1174015167         0.9148770525 
        1.5900000000         0.0772511694         1.0525147418        -4.1878099606         0.9180797281 
        1.5950000000         0.0912229791         1.1060427230        -2.7934226263         0.8892556476 
        1.6000000000         0.1051579124         1.2487840062         0.9249435984         0.8860529720 
        1.6050000000         0.1190503360         1.2130986854        -0.0046479578         0.8892556476 
        1.6100000000         0.1328946341         1.2156476369         0.0617514391         0.8860529720 
        1.6150000000         0.1466852103         1.2283923943         0.3937484234         0.8892556476 
        1.6200000000         0.1604164894         1.2564308607         1.1241417890         0.9052690257 
        1.6250000000         0.1740829210         1.2462350547         0.8585442015         0.8860529720 
        1.6300000000         0.1876789804         1.2564308607         1.1241417890         0.8924583233 
        1.6350001000         0.2011994411         1.2589798122         1.1905411859         0.9084717013 
        1.6400000000         0.2146380286         1.2819203755         1.7881357577         0.9148770525 
        1.6450000000         0.2279901195         1.2997630359         2.2529315358         0.9276877549 
        1.6500000000         0.2412500462         1.2819203755         1.7881357577         0.9276877549 
        1.6550001000         0.2544127110         1.2793714240         1.7217363608         0.9308904305 
        1.6600000000         0.2674720064         1.3150567448         2.6513279170         0.9629171865 
        1.6650001000         0.2804236975         1.3074098904         2.4521297264         0.9693225377 
        1.6700000000         0.2932615129         1.3048609389         2.3857303295         0.9757278890 
        1.6750000000         0.3059810367         1.3150567448         2.6513279170         0.9917412670 
        1.6800000000         0.3185768690         1.3354483567         3.1825230919         1.0141599962 
        1.6850000000         0.3310439180         1.3303504538         3.0497242982         1.0173626718 
        1.6900000000         0.3433771442         1.3354483567         3.1825230919         1.0333760498 
        1.6950000000         0.3555715616         1.3430952112         3.3817212826         1.0525921034 
        1.7000000000         0.3676222410         1.3583889201         3.7801176638         1.0750108327 
        1.7050000000         0.3795243107         1.3583889201         3.7801176638         1.0878215351 
        1.7100000000         0.3912729596         1.3532910171         3.6473188700         1.1134429399 
        1.7150000000         0.4028634380         1.3787805320         4.3113128387         1.1262536423 
        1.7200000000         0.4142910608         1.3711336775         4.1121146481         1.1454696960 
        1.7250000000         0.4255512084         1.3736826290         4.1785140450         1.1614830740 
        1.7300000000         0.4366393288         1.3762315805         4.2449134419         1.1871044788 
        1.7350000000         0.4475509399         1.3991721439         4.8425080137         1.2191312348 
        1.7400000000         0.4582816306         1.3889763379         4.5769104262         1.2287392617 
        1.7450000000         0.4688270629         1.3940742409         4.7097092199         1.2511579909 
        1.7500000000         0.4791829742         1.4170148043         5.3073037918         1.2767793957 
        1.7550010000         0.4893471907         1.4042700468         4.9753068074         1.3024008005 
        1.7600001000         0.4993097634         1.4170148043         5.3073037918         1.3376302322 
        1.7650000000         0.5090721107         1.4144658528         5.2409043949         1.3408329078 
        1.7700000000         0.5186288653         1.4374064162         5.8384989667         1.3824676906 
        1.7750000000         0.5279759665         1.4246616587         5.5065019824         1.4016837443 
        1.7800001000         0.5371098164         1.4501511736         6.1704959511         1.4401158515 
        1.7850000000         0.5460261812         1.4399553677         5.9048983636         1.4721426075 
        1.7900001000         0.5547221697         1.4603469795         6.4360935385         1.4977640124 
        1.7950000000         0.5631935709         1.4348574647         5.7720995699         1.5265880928 
        1.8000000000         0.5714374755         1.4654448825         6.5688923323         1.5682228757 
        1.8050000000         0.5794503791         1.4705427855         6.7016911260         1.5874389293 
        1.8100000000         0.5872290426         1.4730917370         6.7680905229         1.6194656853 
