           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2150000000         0.3271621049         1.3711336775         4.1121146481        -0.4046252963 
        0.2200000000         0.3341399662         1.3660357746         3.9793158544        -0.3854092427 
        0.2250000000         0.3410750880         1.3864273864         4.5105110293        -0.3629905134 
        0.2300000000         0.3479665834         1.3711336775         4.1121146481        -0.3533824866 
        0.2350000000         0.3548135708         1.3889763379         4.5769104262        -0.3245584062 
        0.2400001000         0.3616153100         1.3762315805         4.2449134419        -0.3021396770 
        0.2450000000         0.3683705244         1.4042700468         4.9753068074        -0.2701129209 
        0.2500000000         0.3750787565         1.3864273864         4.5105110293        -0.2573022185 
        0.2550020000         0.3817416672         1.3966231924         4.7761086168        -0.2348834893 
        0.2600000000         0.3883504413         1.4068189983         5.0417062043        -0.2028567333 
        0.2650000000         0.3949121965         1.4093679498         5.1081056012        -0.1804380040 
        0.2700000000         0.4014234389         1.4170148043         5.3073037918        -0.1644246260 
        0.2750000000         0.4078833358         1.4093679498         5.1081056012        -0.1356005456 
        0.2800034000         0.4142954001         1.4195637558         5.3737031886        -0.1163844920 
        0.2850000000         0.4206457944         1.4144658528         5.2409043949        -0.0939657627 
        0.2900001000         0.4269468492         1.4348574647         5.7720995699        -0.0587363311 
        0.2950000000         0.4331930429         1.4272106102         5.5729013792        -0.0235068994 
        0.3000000000         0.4393839529         1.4450532706         6.0376971573        -0.0074935214 
        0.3050000000         0.4455186619         1.4246616587         5.5065019824         0.0213305590 
        0.3100000000         0.4515963851         1.4374064162         5.8384989667         0.0437492882 
        0.3150000000         0.4576163452         1.4399553677         5.9048983636         0.0789787199 
        0.3200000000         0.4635777722         1.4577980281         6.3696941417         0.1174108271 
        0.3250000000         0.4694799036         1.4476022221         6.1040965542         0.1366268808 
        0.3300000000         0.4753219844         1.4501511736         6.1704959511         0.1622482856 
        0.3350000000         0.4811032674         1.4399553677         5.9048983636         0.1942750416 
        0.3400000000         0.4868230130         1.4577980281         6.3696941417         0.2230991221 
        0.3450000000         0.4924804898         1.4679938340         6.6352917292         0.2615312293 
        0.3500000000         0.4980749741         1.4756406885         6.8344899198         0.3031660121 
        0.3550001000         0.5036058601         1.4603469795         6.4360935385         0.3191793902 
        0.3600000000         0.5090721107         1.4807385914         6.9672887135         0.3576114974 
        0.3650000000         0.5144733565         1.4934833489         7.2992856979         0.3928409291 
        0.3700000000         0.5198087966         1.4781896399         6.9008893166         0.4312730363 
        0.3750000000         0.5250777487         1.4909343974         7.2328863010         0.4536917655 
        0.3800000000         0.5302795388         1.4934833489         7.2992856979         0.4985292240 
        0.3850000000         0.5354135015         1.5036791548         7.5648832853         0.5337586556 
        0.3900000000         0.5404789802         1.4985812518         7.4320844916         0.5689880873 
        0.3950000000         0.5454753269         1.5087770578         7.6976820791         0.6010148433 
        0.4000000000         0.5504019025         1.5138749607         7.8304808728         0.6426496262 
        0.4050000000         0.5552580769         1.5062281063         7.6312826822         0.6778790578 
        0.4100000000         0.5600432290         1.5393644756         8.4944748415         0.7291218675 
        0.4150001000         0.5647568403         1.5138749607         7.8304808728         0.7643512991 
        0.4200001000         0.5693981192         1.5342665726         8.3616760478         0.7995807307 
        0.4250000000         0.5739664765         1.5189728637         7.9632796665         0.8348101624 
        0.4300000000         0.5784615106         1.5291686697         8.2288772540         0.8700395940 
        0.4351303000         0.5829967725         1.5419134271         8.5608742384         0.9180797281 
        0.4400000000         0.5872290426         1.5419134271         8.5608742384         0.9629171865 
        0.4450000000         0.5915004189         1.5521092330         8.8264718258         1.0141599962 
        0.4500000000         0.5956961373         1.5470113301         8.6936730321         1.0429840766 
        0.4550000000         0.5998156609         1.5470113301         8.6936730321         1.0782135083 
        0.4600000000         0.6038584628         1.5470113301         8.6936730321         1.1262536423 
        0.4650000000         0.6078240260         1.5725008449         9.3576670008         1.1871044788 
        0.4700000000         0.6117118432         1.5572071360         8.9592706196         1.2223339104 
        0.4750000000         0.6155214172         1.5699518934         9.2912676039         1.2703740445 
        0.4800001000         0.6192523343         1.5750497964         9.4240663977         1.3120088274 
        0.4850000000         0.6229038961         1.5597560875         9.0256700165         1.3536436102 
        0.4900000000         0.6264758569         1.5928924568         9.8888621758         1.4080890955 
        0.4951772000         0.6300899606         1.5674029419         9.2248682071         1.4529265539 
        0.5000000000         0.6333789367         1.5750497964         9.4240663977         1.4913586612 
        0.5050000000         0.6367091728         1.5750497964         9.4240663977         1.5426014708 
        0.5100000000         0.6399579682         1.5826966509         9.6232645883         1.5778309025 
        0.5150000000         0.6431249073         1.5597560875         9.0256700165         1.6194656853 
        0.5200000000         0.6462095853         1.5903435053         9.8224627789         1.6643031438 
        0.5250000000         0.6492116073         1.5775987479         9.4904657945         1.7315593315 
        0.5300000000         0.6521305896         1.6132840687        10.4200573507         1.7763967899 
        0.5350000000         0.6549661587         1.5699518934         9.2912676039         1.8212342484 
        0.5400000000         0.6577179519         1.6005393113        10.0880603664         1.8628690312 
        0.5450000000         0.6603856172         1.5826966509         9.6232645883         1.8980984629 
        0.5500000000         0.6629688135         1.6005393113        10.0880603664         1.9589492993 
        0.5550000000         0.6654672103         1.6005393113        10.0880603664         2.0133947846 
        0.5600000000         0.6678804880         1.5826966509         9.6232645883         2.0518268918 
        0.5650000000         0.6702083380         1.6030882627        10.1544597632         2.1126777283 
        0.5700001000         0.6724505065         1.5903435053         9.8224627789         2.1607178624 
        0.5750001000         0.6746066171         1.6081861657        10.2872585570         2.2087579964 
        0.5800001000         0.6766764395         1.6005393113        10.0880603664         2.2600008061 
        0.5850000000         0.6786596704         1.6209309231        10.6192555413         2.3240543182 
        0.5900485000         0.6805741051         1.6030882627        10.1544597632         2.3752971278 
        0.5950000000         0.6823655511         1.6107351172        10.3536579538         2.4073238839 
        0.6000000000         0.6840876865         1.6234798746        10.6856549382         2.4713773959 
        0.6050000000         0.6857223211         1.6107351172        10.3536579538         2.5162148544 
        0.6100000000         0.6872692458         1.6183819717        10.5528561444         2.5770656909 
        0.6150000000         0.6887282628         1.6387735836        11.0840513194         2.6315111761 
        0.6200000000         0.6900991855         1.6464204380        11.2832495100         2.6923620126 
        0.6250000000         0.6913818384         1.6234798746        10.6856549382         2.7371994711 
        0.6300000000         0.6925760576         1.6464204380        11.2832495100         2.7980503075 
        0.6350000000         0.6936816903         1.6209309231        10.6192555413         2.8396850904 
        0.6400000000         0.6946985951         1.6209309231        10.6192555413         2.9005359268 
        0.6450000000         0.6956266418         1.6489693895        11.3496489069         2.9549814121 
        0.6500000000         0.6964657119         1.6489693895        11.3496489069         3.0286429510 
        0.6550000000         0.6972156979         1.6489693895        11.3496489069         3.0734804095 
        0.6600000000         0.6978765040         1.6540672925        11.4824477006         3.1215205435 
        0.6650000000         0.6984480456         1.6540672925        11.4824477006         3.1407365971 
        0.6700000000         0.6989302495         1.6438714865        11.2168501131         3.1407365971 
        0.6750000000         0.6993230543         1.6719099529        11.9472434787        -1.7465463743 
        0.6800000000         0.6996264095         1.6515183410        11.4160483038        -3.1397102620 
        0.6850000000         0.6998402764         1.6642630984        11.7480452881        -3.1461156132 
        0.6900000000         0.6999646276         1.6719099529        11.9472434787        -3.1397102620 
        0.6950001000         0.6999994471         1.6795568073        12.1464416693        -3.1204942083 
        0.7000001000         0.6999447290         1.6566162440        11.5488470975        -3.0692513987 
        0.7050001000         0.6998004818         1.6821057588        12.2128410662        -3.0019952110 
        0.7100000000         0.6995667296         1.6795568073        12.1464416693        -2.9347390233 
        0.7150000000         0.6992434930         1.6770078558        12.0800422724        -2.8866988893 
        0.7200000000         0.6988308170         1.6872036618        12.3456398599        -2.8226453772 
        0.7250000000         0.6983287544         1.6795568073        12.1464416693        -2.7489838383 
        0.7300000000         0.6977373696         1.6846547103        12.2792404631        -2.6945383530 
        0.7350000000         0.6970567381         1.6897526133        12.4120392568        -2.6336875166 
        0.7400000000         0.6962869469         1.6923015648        12.4784386537        -2.5632286533 
        0.7450000000         0.6954280946         1.6973994677        12.6112374474        -2.5151885192 
        0.7500000000         0.6944802909         1.6948505162        12.5448380505        -2.4415269803 
        0.7550000000         0.6934436572         1.6872036618        12.3456398599        -2.3838788195 
        0.7600000000         0.6923183260         1.7024973707        12.7440362411        -2.3230279830 
        0.7650000000         0.6911044412         1.6948505162        12.5448380505        -2.2621771465 
        0.7700000000         0.6898021582         1.7126931766        13.0096338286        -2.1981236344 
        0.7750038000         0.6884105532         1.7101442252        12.9432344317        -2.1436781492 
        0.7800000000         0.6869330749         1.6872036618        12.3456398599        -2.0828273127 
        0.7850000000         0.6853666416         1.7152421281        13.0760332255        -2.0059630982 
        0.7900000000         0.6837125440         1.7024973707        12.7440362411        -1.9483149373 
        0.7950000000         0.6819709935         1.7152421281        13.0760332255        -1.8874641009 
        0.8000000000         0.6801422130         1.7024973707        12.7440362411        -1.8234105888 
        0.8050000000         0.6782264364         1.7305358370        13.4744296067        -1.7657624279 
        0.8100000000         0.6762239088         1.7024973707        12.7440362411        -1.7049115914 
        0.8150000000         0.6741348862         1.7126931766        13.0096338286        -1.6344527282 
        0.8200001000         0.6719595915         1.7228889826        13.2752314161        -1.5768045673 
        0.8250001000         0.6696983900         1.7075952737        12.8768350349        -1.5127510552 
        0.8300001000         0.6673515282         1.7305358370        13.4744296067        -1.4390895163 
        0.8350001000         0.6649193064         1.7101442252        12.9432344317        -1.3846440311 
        0.8400000000         0.6624020868         1.7228889826        13.2752314161        -1.3173878434 
        0.8450000000         0.6598000907         1.7152421281        13.0760332255        -1.2565370069 
        0.8500000000         0.6571137003         1.7407316430        13.7400271942        -1.1796727924 
        0.8550000000         0.6543432595         1.7101442252        12.9432344317        -1.1284299828 
        0.8600000000         0.6514891224         1.7228889826        13.2752314161        -1.0675791463 
        0.8650000000         0.6485516542         1.7330847885        13.5408290036        -0.9875122562 
        0.8700000000         0.6455312306         1.7050463222        12.8104356380        -0.9426747977 
        0.8750000000         0.6424282380         1.7407316430        13.7400271942        -0.8658105832 
        0.8800000000         0.6392430731         1.7254379341        13.3416308130        -0.7953517200 
        0.8850000000         0.6359761436         1.7152421281        13.0760332255        -0.7505142615 
        0.8900000000         0.6326278671         1.7407316430        13.7400271942        -0.6768527226 
        0.8950000000         0.6291986720         1.7050463222        12.8104356380        -0.6224072374 
        0.9000000000         0.6256889969         1.7305358370        13.4744296067        -0.5487456985 
        0.9050000000         0.6220992908         1.7203400311        13.2088320192        -0.4846921864 
        0.9100000000         0.6184300127         1.7279868856        13.4080302098        -0.4270440255 
        0.9150000000         0.6146816320         1.7228889826        13.2752314161        -0.3597878378 
        0.9200000000         0.6108546282         1.7050463222        12.8104356380        -0.3021396770 
        0.9250000000         0.6069494908         1.7228889826        13.2752314161        -0.2316808137 
        0.9300000000         0.6029667193         1.7177910796        13.1424326224        -0.1580192748 
        0.9350000000         0.5989068230         1.7254379341        13.3416308130        -0.1099791407 
        0.9400000000         0.5947703214         1.6999484192        12.6776368443        -0.0491283043 
        0.9450001000         0.5905576585         1.7228889826        13.2752314161         0.0181278834 
        0.9500001000         0.5862695415         1.7152421281        13.0760332255         0.0821813955 
        0.9550001000         0.5819064356         1.7177910796        13.1424326224         0.1526402588 
        0.9600004000         0.5774686303         1.7152421281        13.0760332255         0.2102884196 
        0.9650000000         0.5729575897         1.7050463222        12.8104356380         0.2679365805 
        0.9700000000         0.5683729047         1.7203400311        13.2088320192         0.3351927682 
        0.9750000000         0.5637155200         1.6973994677        12.6112374474         0.4056516315 
        0.9800000000         0.5589860311         1.7203400311        13.2088320192         0.4665024679 
        0.9850000000         0.5541850431         1.6973994677        12.6112374474         0.5305559800 
        0.9900000000         0.5493131699         1.7152421281        13.0760332255         0.5946094921 
        0.9950000000         0.5443710348         1.7101442252        12.9432344317         0.6426496262 
        1.0000000000         0.5393592699         1.6973994677        12.6112374474         0.7067031382 
        1.0050000000         0.5342785163         1.6897526133        12.4120392568         0.7675539747 
        1.0100085000         0.5291206125         1.6923015648        12.4784386537         0.8348101624 
        1.0150000000         0.5239126510         1.6948505162        12.5448380505         0.8924583233 
        1.0200001000         0.5186287589         1.6897526133        12.4120392568         0.9437011329 
        1.0250000000         0.5132787424         1.6923015648        12.4784386537         1.0013492938 
        1.0300000000         0.5078629666         1.6795568073        12.1464416693         1.0718081571 
        1.0350000000         0.5023822308         1.6744589044        12.0136428756         1.1326589935 
        1.0400000000         0.4968372359         1.6999484192        12.6776368443         1.1967125056 
        1.0450000000         0.4912286912         1.6642630984        11.7480452881         1.2447526397 
        1.0500000000         0.4855573141         1.7024973707        12.7440362411         1.3184141786 
        1.0550000000         0.4798238299         1.6668120499        11.8144446850         1.3664543126 
        1.0600000000         0.4740289721         1.6591651954        11.6152464944         1.4305078247 
        1.0650000000         0.4681734819         1.6897526133        12.4120392568         1.4817506344 
        1.0700000000         0.4622581082         1.6515183410        11.4160483038         1.5554121732 
        1.0750000000         0.4562836077         1.6795568073        12.1464416693         1.6098576585 
        1.0800016000         0.4502488048         1.6515183410        11.4160483038         1.6546951170 
        1.0850000000         0.4441602904         1.6642630984        11.7480452881         1.7091406022 
        1.0900000000         0.4380130242         1.6285777776        10.8184537319         1.7667887631 
        1.0950000000         0.4318097324         1.6617141469        11.6816458912         1.8340449508 
        1.1000003000         0.4255508312         1.6413225350        11.1504507163         1.8756797336 
        1.1050000000         0.4192382526         1.6540672925        11.4824477006         1.9333278945 
        1.1100000000         0.4128716727         1.6183819717        10.5528561444         1.9941787310 
        1.1150028000         0.4064486733         1.6540672925        11.4824477006         2.0550295674 
        1.1200000000         0.3999809042         1.5903435053         9.8224627789         2.0934616747 
        1.1250000000         0.3934583645         1.6387735836        11.0840513194         2.1447044843 
        1.1300000000         0.3868854980         1.6209309231        10.6192555413         2.2087579964 
        1.1350001000         0.3802630127         1.6107351172        10.3536579538         2.2696088329 
        1.1400000000         0.3735921542         1.6209309231        10.6192555413         2.3176489670 
        1.1450001000         0.3668732422         1.6030882627        10.1544597632         2.3560810742 
        1.1500000000         0.3601076736         1.6158330202        10.4864567476         2.4233372619 
        1.1550001000         0.3532957726         1.6005393113        10.0880603664         2.4649720447 
        1.1600000000         0.3464389554         1.6107351172        10.3536579538         2.5162148544 
        1.1650000000         0.3395376889         1.5826966509         9.6232645883         2.5642549884 
        1.1700000000         0.3325929925         1.6005393113        10.0880603664         2.6122951225 
        1.1750000000         0.3256057547         1.6081861657        10.2872585570         2.6763486346 
        1.1800000000         0.3185768690         1.5979903598        10.0216609695         2.7275914442 
        1.1850000000         0.3115072345         1.5826966509         9.6232645883         2.7692262271 
        1.1900005000         0.3043970426         1.5801476994         9.5568651914         2.8076583343 
        1.1950000000         0.2972493415         1.5877945538         9.7560633820         2.8621038196 
        1.2000000000         0.2900629067         1.5725008449         9.3576670008         2.9133466293 
        1.2050028000         0.2828353149         1.5954414083         9.9552615726         2.9613867633 
        1.2100000000         0.2755796563         1.5826966509         9.6232645883         3.0190349242 
        1.2150000000         0.2682846932         1.5623050390         9.0920694133         3.0670750582 
        1.2200000000         0.2609554142         1.5699518934         9.2912676039         3.0958991387 
        1.2250000000         0.2535927566         1.5546581845         8.8928712227         3.1311285703 
        1.2300000000         0.2461976625         1.5572071360         8.9592706196         3.1407365971 
        1.2350000000         0.2387710775         1.5725008449         9.3576670008         3.1407365971 
        1.2400013000         0.2313120088         1.5674029419         9.2248682071        -1.7401410231 
        1.2450000000         0.2238272385         1.5546581845         8.8928712227        -1.7497490499 
        1.2500000000         0.2163118961         1.5572071360         8.9592706196        -3.1461156132 
        1.2550000000         0.2087688854         1.5597560875         9.0256700165        -3.1301022351 
        1.2600001000         0.2011990198         1.5470113301         8.6936730321        -3.1397102620 
        1.2650000000         0.1936037223         1.5444623786         8.6272736352        -3.1397102620 
        1.2700001000         0.1859833570         1.5495602815         8.7600724290        -3.1108861815 
        1.2750000000         0.1783395080         1.5368155241         8.4280754446        -3.0724540743 
        1.2800001000         0.1706725416         1.5317176211         8.2952766509        -3.0340219670 
        1.2850024000         0.1629803562         1.5291686697         8.2288772540        -2.9827791574 
        1.2900000000         0.1552745614         1.5240707667         8.0960784603        -2.9507524013 
        1.2950000000         0.1475452101         1.5138749607         7.8304808728        -2.8963069161 
        1.3000000000         0.1397969864         1.5495602815         8.7600724290        -2.8482667820 
        1.3050000000         0.1320308814         1.5062281063         7.6312826822        -2.8130373504 
        1.3100000000         0.1242478886         1.4883854459         7.1664869041        -2.7874159455 
        1.3150000000         0.1164490033         1.5215218152         8.0296790634        -2.7425784871 
        1.3200000000         0.1086352233         1.5087770578         7.6976820791        -2.6945383530 
        1.3250000000         0.1008075478         1.4909343974         7.2328863010        -2.6721196238 
        1.3300000000         0.0929669782         1.5036791548         7.5648832853        -2.6304848410 
        1.3350000000         0.0851145172         1.4858364944         7.1000875072        -2.5952554093 
        1.3400000000         0.0772511694         1.4909343974         7.2328863010        -2.5600259777 
        1.3450000000         0.0693779405         1.4960323003         7.3656850947        -2.5119858436 
        1.3500000000         0.0614958375         1.4756406885         6.8344899198        -2.4927697900 
        1.3550000000         0.0536058688         1.4705427855         6.7016911260        -2.4543376827 
        1.3600000000         0.0457090433         1.4527001251         6.2368953479        -2.4319189535 
        1.3650000000         0.0378063713         1.4730917370         6.7680905229        -2.3998921975 
        1.3700000000         0.0298988635         1.4577980281         6.3696941417        -2.3614600902 
        1.3750000000         0.0219875314         1.4628959310         6.5024929354        -2.3166226318 
        1.3800000000         0.0140733868         1.4527001251         6.2368953479        -2.2974065782 
        1.3850001000         0.0061572839         1.4450532706         6.0376971573        -2.2685824977 
        1.3900000000        -0.0017592900         1.4348574647         5.7720995699        -2.2461637685 
        1.3950001000        -0.0096759555         1.4272106102         5.5729013792        -2.2077316612 
        1.4000000000        -0.0175910668         1.4170148043         5.3073037918        -2.1949209588 
        1.4050001000        -0.0255042446         1.4272106102         5.5729013792        -2.1468808248 
        1.4100000000        -0.0334138437         1.3915252894         4.6433098231        -2.1340701224 
        1.4151891000        -0.0416182151         1.3532910171         3.6473188700        -2.1180567443 
        1.4204405000        -0.0499152458         1.3354483567         3.1825230919        -2.0956380151 
        1.4250000000        -0.0571134281         1.3099588419         2.5185291233        -2.0796246371 
        1.4300000000        -0.0650000255         1.2640777151         1.3233399796        -2.0796246371 
        1.4350000000        -0.0728783088         1.2334902973         0.5265472172        -2.0572059079 
        1.4400001000        -0.0807474277         1.1927070735        -0.5358431327        -2.0764219615 
        1.4450000000        -0.0886059037         1.2029028795        -0.2702455453        -2.0572059079 
        1.4500000000        -0.0964532035         1.2003539280        -0.3366449421        -2.0732192859 
        1.4550000000        -0.1042881661         1.1825112676        -0.8014407202        -2.0668139347 
        1.4600000000        -0.1121097893         1.1825112676        -0.8014407202        -2.0764219615 
        1.4650000000        -0.1199170728         1.1723154616        -1.0670383077        -2.0924353395 
        1.4700000000        -0.1277090177         1.1672175587        -1.1998371014        -2.0892326639 
        1.4750000000        -0.1354846277         1.1646686072        -1.2662364983        -2.0988406907 
        1.4800000000        -0.1432429079         1.1595707042        -1.3990352920        -2.1116513931 
        1.4850000000        -0.1509828661         1.1621196557        -1.3326358952        -2.0988406907 
        1.4900000000        -0.1587035123         1.1493748983        -1.6646328795        -2.1212594199 
        1.4950000000        -0.1664038589         1.1519238497        -1.5982334826        -2.1212594199 
        1.5000000000        -0.1740829210         1.1621196557        -1.3326358952        -2.1180567443 
        1.5050000000        -0.1817397165         1.1417280438        -1.8638310701        -2.1308674468 
        1.5100001000        -0.1893734181         1.1417280438        -1.8638310701        -2.1564888516 
        1.5150000000        -0.1969825925         1.1340811893        -2.0630292607        -2.1628942028 
        1.5200001000        -0.2045668750         1.1417280438        -1.8638310701        -2.1596915272 
        1.5250000000        -0.2121246887         1.1315322379        -2.1294286576        -2.1757049052 
        1.5300001000        -0.2196556717         1.1136895775        -2.5942244357        -2.1981236344 
        1.5350000000        -0.2271582580         1.1340811893        -2.0630292607        -2.1949209588 
        1.5400001000        -0.2346320884         1.1136895775        -2.5942244357        -2.2077316612 
        1.5450000000        -0.2420756090         1.1111406260        -2.6606238326        -2.2237450393 
        1.5500000000        -0.2494883151         1.1085916745        -2.7270232294        -2.2397584173 
        1.5550000000        -0.2568691095         1.1085916745        -2.7270232294        -2.2461637685 
        1.5600000000        -0.2642170481         1.1009448200        -2.9262214200        -2.2717851733 
        1.5650000000        -0.2715311911         1.0882000626        -3.2582184044        -2.2910012269 
        1.5700000000        -0.2788106029         1.0983958685        -2.9926208169        -2.2877985513 
        1.5750000000        -0.2860543523         1.0856511111        -3.3246178012        -2.3102172806 
        1.5800000000        -0.2932615129         1.0805532081        -3.4574165950        -2.3390413610 
        1.5850000000        -0.3004311628         1.0703574022        -3.7230141825        -2.3454467122 
        1.5900000000        -0.3075623850         1.0882000626        -3.2582184044        -2.3646627658 
        1.5950000000        -0.3146542672         1.0601615963        -3.9886117699        -2.3774734683 
        1.6000000000        -0.3217059025         1.0703574022        -3.7230141825        -2.4030948731 
        1.6050000000        -0.3287163887         1.0627105477        -3.9222123731        -2.4191082511 
        1.6100000000        -0.3356848292         1.0601615963        -3.9886117699        -2.4447296559 
        1.6150000000        -0.3426103327         1.0372210329        -4.5862063418        -2.4703510608 
        1.6200000000        -0.3494920134         1.0678084507        -3.7894135793        -2.4831617632 
        1.6260611000        -0.3577741013         1.0244762754        -4.9182033261        -2.5119858436 
        1.6300000000        -0.3631203911         1.0448678873        -4.3870081512        -2.5408099240 
        1.6350001000        -0.3698654792         1.0321231299        -4.7190051355        -2.5536206265 
        1.6400000000        -0.3765629896         1.0372210329        -4.5862063418        -2.5696340045 
        1.6450001000        -0.3832126012         1.0219273240        -4.9846027230        -2.6080661117 
        1.6500000000        -0.3898129315         1.0321231299        -4.7190051355        -2.6112687873 
        1.6550001000        -0.3963636645         1.0244762754        -4.9182033261        -2.6400928678 
        1.6600000000        -0.4028634380         1.0091825665        -5.3165997073        -2.6753222994 
        1.6650001000        -0.4093119407         1.0193783725        -5.0510021199        -2.6945383530 
        1.6700000000        -0.4157078321         0.9913399061        -5.7813954854        -2.7265651091 
        1.6750000000        -0.4220506792         1.0193783725        -5.0510021199        -2.7521865139 
        1.6800000000        -0.4283395423         0.9964378091        -5.6485966917        -2.7874159455 
        1.6850000000        -0.4345736171         1.0091825665        -5.3165997073        -2.8098346748 
        1.6900000000        -0.4407521062         1.0015357121        -5.5157978979        -2.8322534040 
        1.6950000000        -0.4468742192         1.0091825665        -5.3165997073        -2.8578748088 
        1.7000000000        -0.4529391731         0.9760461972        -6.1797918666        -2.8963069161 
        1.7050000000        -0.4589461921         0.9913399061        -5.7813954854        -2.9283336721 
        1.7100000000        -0.4648945080         0.9760461972        -6.1797918666        -2.9667657794 
        1.7150000000        -0.4707833597         0.9734972457        -6.2461912635        -2.9923871842 
        1.7200000000        -0.4766119942         0.9785951487        -6.1133924698        -3.0212112646 
        1.7250000000        -0.4823796659         0.9658503913        -6.4453894541        -3.0500353451 
        1.7300000000        -0.4880856370         0.9734972457        -6.2461912635        -3.0820621011 
        1.7350000000        -0.4937291777         0.9556545853        -6.7109870416        -3.1204942083 
        1.7400000000        -0.4993095661         0.9760461972        -6.1797918666        -3.1397102620 
        1.7450000000        -0.5048260885         0.9633014398        -6.5117888510        -3.1301022351 
        1.7500000000        -0.5102780392         0.9531056338        -6.7773864385        -3.1429129376 
        1.7550000000        -0.5156647210         0.9607524883        -6.5781882478        -3.1461156132 
        1.7600001000        -0.5209855504         0.9454587794        -6.9765846291        -3.1397102620 
        1.7650000000        -0.5262395298         0.9531056338        -6.7773864385        -1.7529517255 
        1.7700001000        -0.5314264073         0.9480077309        -6.9101852322        -1.7561544011 
        1.7750000000        -0.5365451048         0.9250671675        -7.5077798040         3.1247232191 
        1.7800001000        -0.5415953768         0.9454587794        -6.9765846291         3.1311285703 
        1.7850000000        -0.5465761734         0.9199692645        -7.6405785978         3.1439392727 
        1.7900001000        -0.5514872559         0.9378119249        -7.1757828197         3.1375339215 
        1.7950000000        -0.5563276035         0.9225182160        -7.5741792009         3.1215205435 
        1.8000000000        -0.5610968894         0.9276161190        -7.4413804072         3.0830884363 
        1.8050000000        -0.5657944061         0.9097734586        -7.9061761852         3.0606697070 
        1.8100000000        -0.5704195528         0.9174203130        -7.7069779946         3.0062242218 
        1.8150000000        -0.5749717379         0.8995776526        -8.1717737727         2.9645894389 
