           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4850000000         0.4675191616         1.4628959310         6.5024929354         3.1407365971 
        0.4900000000         0.4714339732         1.4577980281         6.3696941417        -1.7689651035 
        0.4950000000         0.4753219844         1.4603469795         6.4360935385        -1.7753704547 
        0.5000000000         0.4791829742         1.4756406885         6.8344899198        -1.7465463743 
        0.5050000000         0.4830167230         1.4781896399         6.9008893166        -3.1493182888 
        0.5100000000         0.4868230130         1.4705427855         6.7016911260        -3.1461156132 
        0.5150000000         0.4906016278         1.4858364944         7.1000875072        -3.1429129376 
        0.5200000000         0.4943523526         1.4934833489         7.2992856979        -3.1397102620 
        0.5250000000         0.4980749740         1.5036791548         7.5648832853        -3.1268995595 
        0.5300000000         0.5017692806         1.4960323003         7.3656850947        -3.0820621011 
        0.5350000000         0.5054350623         1.4858364944         7.1000875072        -3.0628460475 
        0.5400000000         0.5090721107         1.5087770578         7.6976820791        -3.0180085890 
        0.5450000000         0.5126802190         1.4909343974         7.2328863010        -2.9827791574 
        0.5500000000         0.5162591822         1.5189728637         7.9632796665        -2.9315363477 
        0.5550000000         0.5198087966         1.5087770578         7.6976820791        -2.8899015649 
        0.5600000000         0.5233288607         1.5291686697         8.2288772540        -2.8482667820 
        0.5650000000         0.5268191743         1.4934833489         7.2992856979        -2.8258480528 
        0.5700000000         0.5302795388         1.5368155241         8.4280754446        -2.7842132699 
        0.5750001000         0.5337098260         1.5164239122         7.8968802697        -2.7329704603 
        0.5800001000         0.5371097036         1.5393644756         8.4944748415        -2.7009437042 
        0.5850000000         0.5404789802         1.4934833489         7.2992856979        -2.6721196238 
        0.5900000000         0.5438175989         1.5521092330         8.8264718258        -2.6208768141 
        0.5950000000         0.5471253024         1.5240707667         8.0960784603        -2.5760393557 
        0.6000000000         0.5504019025         1.5572071360         8.9592706196        -2.5312018972 
        0.6050000000         0.5536472130         1.5215218152         8.0296790634        -2.5023778168 
        0.6100000000         0.5568610494         1.5521092330         8.8264718258        -2.4543376827 
        0.6150000000         0.5600432290         1.5291686697         8.2288772540        -2.4159055755 
        0.6200000000         0.5631935709         1.5546581845         8.8928712227        -2.3742707926 
        0.6250000000         0.5663118961         1.5393644756         8.4944748415        -2.3166226318 
        0.6300000000         0.5693980271         1.5648539905         9.1584688102        -2.2845958757 
        0.6350000000         0.5724517886         1.5393644756         8.4944748415        -2.2493664441 
        0.6400000000         0.5754730071         1.5775987479         9.4904657945        -2.1981236344 
        0.6476234000         0.5800163760         1.5470113301         8.6936730321        -2.1372727980 
        0.6500000000         0.5814171294         1.5623050390         9.0920694133        -2.1084487175 
        0.6550000000         0.5843396955         1.5623050390         9.0920694133        -2.0636112591 
        0.6600000000         0.5872290426         1.5546581845         8.8928712227        -2.0187738006 
        0.6650000000         0.5900850065         1.5750497964         9.4240663977        -1.9803416934 
        0.6700000000         0.5929074249         1.5699518934         9.2912676039        -1.9451122617 
        0.6750000000         0.5956961373         1.5775987479         9.4904657945        -1.8970721277 
        0.6800000000         0.5984509851         1.5725008449         9.3576670008        -1.8394239668 
        0.6850000000         0.6011718119         1.5954414083         9.9552615726        -1.7881811571 
        0.6900000000         0.6038584628         1.5954414083         9.9552615726        -1.7433436987 
        0.6950000000         0.6065107852         1.5775987479         9.4904657945        -1.7081142671 
        0.7000001000         0.6091286803         1.5699518934         9.2912676039        -1.6600741330 
        0.7050001000         0.6117118945         1.5979903598        10.0216609695        -1.6088313233 
        0.7100000000         0.6142602831         1.5877945538         9.7560633820        -1.5607911893 
        0.7150000000         0.6167738032         1.6030882627        10.1544597632        -1.5063457040 
        0.7200000000         0.6192522605         1.5903435053         9.8224627789        -1.4615082456 
        0.7250000000         0.6216955142         1.6081861657        10.2872585570        -1.4134681115 
        0.7300000000         0.6241034253         1.5826966509         9.6232645883        -1.3750360043 
        0.7350000000         0.6264758569         1.6081861657        10.2872585570        -1.3141851678 
        0.7400000000         0.6288126743         1.6209309231        10.6192555413        -1.2533343313 
        0.7450000000         0.6311137445         1.6132840687        10.4200573507        -1.2116995485 
        0.7500000000         0.6333789367         1.6311267291        10.8848531288        -1.1508487120 
        0.7550000000         0.6356081222         1.5954414083         9.9552615726        -1.1092139291 
        0.7600000000         0.6378011743         1.6362246321        11.0176519225        -1.0611737951 
        0.7650000000         0.6399579682         1.6132840687        10.4200573507        -1.0067283098 
        0.7700000000         0.6420783813         1.6209309231        10.6192555413        -0.9586881758 
        0.7750000000         0.6441622932         1.6336756806        10.9512525257        -0.9074453661 
        0.7800000000         0.6462095853         1.6362246321        11.0176519225        -0.8465945296 
        0.7850000000         0.6482201412         1.6209309231        10.6192555413        -0.8145677736 
        0.7900000000         0.6501938467         1.6413225350        11.1504507163        -0.7473115859 
        0.7950000000         0.6521305896         1.6413225350        11.1504507163        -0.6960687762 
        0.8000000000         0.6540302597         1.6311267291        10.8848531288        -0.6448259666 
        0.8050000000         0.6558927491         1.6515183410        11.4160483038        -0.5903804813 
        0.8100000000         0.6577179519         1.6387735836        11.0840513194        -0.5359349961 
        0.8150000000         0.6595057643         1.6591651954        11.6152464944        -0.4718814840 
        0.8200000000         0.6612560846         1.6489693895        11.3496489069        -0.4334493767 
        0.8250001000         0.6629688474         1.6413225350        11.1504507163        -0.3790038915 
        0.8300001000         0.6646438866         1.6566162440        11.5488470975        -0.3085450282 
        0.8350001000         0.6662811417         1.6642630984        11.7480452881        -0.2573022185 
        0.8400000000         0.6678804880         1.6311267291        10.8848531288        -0.2124647601 
        0.8450000000         0.6694418986         1.6846547103        12.2792404631        -0.1388032212 
        0.8500000000         0.6709652523         1.6413225350        11.1504507163        -0.1035737895 
        0.8550000000         0.6724504626         1.6591651954        11.6152464944        -0.0363176019 
        0.8600000000         0.6738974449         1.6693610014        11.8808440818         0.0277359102 
        0.8650000000         0.6753061171         1.6464204380        11.2832495100         0.0789787199 
        0.8700000000         0.6766763990         1.6770078558        12.0800422724         0.1366268808 
        0.8750000000         0.6780082128         1.6693610014        11.8808440818         0.1878696904 
        0.8800000000         0.6793014827         1.6515183410        11.4160483038         0.2359098245 
        0.8850000000         0.6805561353         1.6897526133        12.4120392568         0.3063686878 
        0.8900000000         0.6817720992         1.6591651954        11.6152464944         0.3640168486 
        0.8950000000         0.6829493052         1.6668120499        11.8144446850         0.4216650095 
        0.9000000000         0.6840876865         1.6693610014        11.8808440818         0.4697051435 
        0.9050000000         0.6851871783         1.6719099529        11.9472434787         0.5337586556 
        0.9100000000         0.6862477182         1.6795568073        12.1464416693         0.5850014653 
        0.9150000000         0.6872692458         1.6719099529        11.9472434787         0.6458523018 
        0.9200000000         0.6882517031         1.6770078558        12.0800422724         0.7002977870 
        0.9250000000         0.6891950342         1.6515183410        11.4160483038         0.7611486235 
        0.9300000000         0.6900991855         1.6897526133        12.4120392568         0.8219994600 
        0.9350000000         0.6909641055         1.6591651954        11.6152464944         0.8732422696 
        0.9400000000         0.6917897452         1.6872036618        12.3456398599         0.9404984573 
        0.9450000000         0.6925760576         1.6821057588        12.2128410662         0.9981466182 
        0.9500001000         0.6933230125         1.6744589044        12.0136428756         1.0686054815 
        0.9550001000         0.6940305376         1.6795568073        12.1464416693         1.1134429399 
        0.9600001000         0.6946986080         1.6846547103        12.2792404631         1.1774964520 
        0.9650000000         0.6953271736         1.6795568073        12.1464416693         1.2383472885 
        0.9700000000         0.6959162237         1.7050463222        12.8104356380         1.3024008005 
        0.9750000000         0.6964657119         1.6897526133        12.4120392568         1.3664543126 
        0.9800000000         0.6969756070         1.6744589044        12.0136428756         1.4176971223 
        0.9850000000         0.6974458799         1.7050463222        12.8104356380         1.4881559856 
        0.9900000000         0.6978765040         1.6693610014        11.8808440818         1.5297907684 
        0.9950000000         0.6982674547         1.7177910796        13.1424326224         1.6066549829 
        1.0000000000         0.6986187099         1.6668120499        11.8144446850         1.6546951170 
        1.0050000000         0.6989302496         1.7177910796        13.1424326224         1.7251539802 
        1.0100001000         0.6992020610         1.6642630984        11.7480452881         1.7763967899 
        1.0150000000         0.6994341137         1.6923015648        12.4784386537         1.8404503020 
        1.0200001000         0.6996264129         1.6999484192        12.6776368443         1.9013011385 
        1.0250000000         0.6997789325         1.6846547103        12.2792404631         1.9557466237 
        1.0300000000         0.6998916740         1.6872036618        12.3456398599         2.0198001358 
        1.0350000000         0.6999646276         1.6973994677        12.6112374474         2.0902589991 
        1.0400000000         0.6999977892         1.6642630984        11.7480452881         2.1415018087 
        1.0450000000         0.6999911569         1.6897526133        12.4120392568         2.1927446184 
        1.0500000000         0.6999447309         1.6719099529        11.9472434787         2.2535954549 
        1.0550000000         0.6998585141         1.6897526133        12.4120392568         2.3208516426 
        1.0600000000         0.6997325113         1.6795568073        12.1464416693         2.3881078302 
        1.0650000000         0.6995667296         1.6923015648        12.4784386537         2.4489586667 
        1.0700000000         0.6993611785         1.6872036618        12.3456398599         2.5162148544 
        1.0750000000         0.6991158696         1.6948505162        12.5448380505         2.5706603397 
        1.0800000000         0.6988308170         1.6795568073        12.1464416693         2.6251058249 
        1.0850000000         0.6985060367         1.6948505162        12.5448380505         2.6987673638 
        1.0900000000         0.6981415474         1.6821057588        12.2128410662         2.7628208759 
        1.0950000000         0.6977373696         1.7024973707        12.7440362411         2.8300770636 
        1.1000000000         0.6972935264         1.6897526133        12.4120392568         2.8877252244 
        1.1050000000         0.6968100430         1.7024973707        12.7440362411         2.9549814121 
        1.1100000000         0.6962869469         1.7101442252        12.9432344317         3.0254402754 
        1.1150000000         0.6957242678         1.6923015648        12.4784386537         3.0766830851 
        1.1200000000         0.6951220377         1.7024973707        12.7440362411         3.1375339215 
        1.1250000000         0.6944802909         1.6846547103        12.2792404631         3.1407365971 
        1.1300000000         0.6937990638         1.7101442252        12.9432344317         3.1375339215 
        1.1350001000         0.6930783804         1.6923015648        12.4784386537        -1.7593570767 
        1.1400000000         0.6923183260         1.7101442252        12.9432344317        -3.1397102620 
        1.1450001000         0.6915188830         1.7126931766        13.0096338286        -3.1365075864 
        1.1500000000         0.6906801609         1.7024973707        12.7440362411        -3.1333049108 
        1.1550001000         0.6898021403         1.7228889826        13.2752314161        -3.0756567499 
        1.1600000000         0.6888849412         1.7126931766        13.0096338286        -3.0019952110 
        1.1650328000         0.6879221589         1.7152421281        13.0760332255        -2.9411443745 
        1.1700000000         0.6869330749         1.7024973707        12.7440362411        -2.8738881868 
        1.1750000000         0.6858985367         1.7305358370        13.4744296067        -2.8002266480 
        1.1800000000         0.6848250060         1.7126931766        13.0096338286        -2.7329704603 
        1.1850000000         0.6837125440         1.7177910796        13.1424326224        -2.6817276506 
        1.1900000000         0.6825612138         1.7126931766        13.0096338286        -2.6176741385 
        1.1950000000         0.6813710809         1.7228889826        13.2752314161        -2.5536206265 
        1.2000000000         0.6801422130         1.7203400311        13.2088320192        -2.4927697900 
        1.2050000000         0.6788746800         1.7024973707        12.7440362411        -2.4062975487 
        1.2100000000         0.6775685538         1.7279868856        13.4080302098        -2.3454467122 
        1.2150000000         0.6762239088         1.7228889826        13.2752314161        -2.2877985513 
        1.2200000000         0.6748408213         1.7177910796        13.1424326224        -2.2333530661 
        1.2250000000         0.6734193701         1.7330847885        13.5408290036        -2.1596915272 
        1.2300000000         0.6719596359         1.7126931766        13.0096338286        -2.0860299883 
        1.2350000000         0.6704617017         1.7254379341        13.3416308130        -2.0219764762 
        1.2400000000         0.6689256526         1.7152421281        13.0760332255        -1.9771390178 
        1.2450000000         0.6673515760         1.7407316430        13.7400271942        -1.9034774789 
        1.2500000000         0.6657395614         1.7177910796        13.1424326224        -1.8394239668 
        1.2550000000         0.6640897004         1.7075952737        12.8768350349        -1.7849784815 
        1.2600005000         0.6624019161         1.7305358370        13.4744296067        -1.7081142671 
        1.2650000000         0.6606768165         1.7177910796        13.1424326224        -1.6440607550 
        1.2700001000         0.6589139520         1.7534764004        14.0720241785        -1.5736018917 
        1.2750000000         0.6571137004         1.7177910796        13.1424326224        -1.5127510552 
        1.2800001000         0.6552760200         1.7279868856        13.4080302098        -1.4486975431 
        1.2850000000         0.6534011622         1.7203400311        13.2088320192        -1.3846440311 
        1.2900000000         0.6514891224         1.7279868856        13.4080302098        -1.3109824922 
        1.2950002000         0.6495399676         1.7305358370        13.4744296067        -1.2533343313 
        1.3000000000         0.6475540448         1.7356337400        13.6072284004        -1.1796727924 
        1.3050000000         0.6455312306         1.7203400311        13.2088320192        -1.1316326584 
        1.3100000000         0.6434717189         1.7305358370        13.4744296067        -1.0515657683 
        1.3150000000         0.6413756267         1.7509274489        14.0056247817        -0.9811069050 
        1.3200000000         0.6392430731         1.7126931766        13.0096338286        -0.9330667709 
        1.3250000000         0.6370741795         1.7458295460        13.8728259879        -0.8562025564 
        1.3300000000         0.6348690690         1.7101442252        12.9432344317        -0.8113650980 
        1.3350000000         0.6326278671         1.7305358370        13.4744296067        -0.7409062347 
        1.3400000000         0.6303507011         1.7254379341        13.3416308130        -0.6704473714 
        1.3450000000         0.6280377005         1.7381826915        13.6736277973        -0.6031911837 
        1.3500000000         0.6256889969         1.7305358370        13.4744296067        -0.5455430229 
        1.3550000000         0.6233047237         1.7228889826        13.2752314161        -0.4846921864 
        1.3600000000         0.6208850164         1.7407316430        13.7400271942        -0.4174359987 
        1.3650000000         0.6184300127         1.7075952737        12.8768350349        -0.3533824866 
        1.3700000000         0.6159398520         1.7101442252        12.9432344317        -0.3021396770 
        1.3750000000         0.6134146760         1.7279868856        13.4080302098        -0.2156674357 
        1.3800000000         0.6108546282         1.7228889826        13.2752314161        -0.1548165992 
        1.3850001000         0.6082598019         1.7254379341        13.3416308130        -0.0971684383 
        1.3900000000         0.6056305014         1.7024973707        12.7440362411        -0.0267095750 
        1.3950001000         0.6029666656         1.7254379341        13.3416308130         0.0341412614 
        1.4000000000         0.6002686593         1.7203400311        13.2088320192         0.0981947735 
        1.4050001000         0.5975364199         1.7254379341        13.3416308130         0.1622482856 
        1.4100000000         0.5947703214         1.6999484192        12.6776368443         0.2038830684 
        1.4150047000         0.5919677081         1.7152421281        13.0760332255         0.2711392561 
        1.4200000000         0.5891367378         1.6897526133        12.4120392568         0.3351927682 
        1.4250000000         0.5862696280         1.7101442252        12.9432344317         0.3992462803 
        1.4300000000         0.5833691896         1.7050463222        12.8104356380         0.4568944411 
        1.4350025000         0.5804341124         1.7024973707        12.7440362411         0.5273533044 
        1.4400000000         0.5774689883         1.7203400311        13.2088320192         0.5978121677 
        1.4450000000         0.5744695608         1.6897526133        12.4120392568         0.6490549774 
        1.4500000000         0.5714374755         1.7024973707        12.7440362411         0.7002977870 
        1.4550000000         0.5683729047         1.7101442252        12.9432344317         0.7835673527 
        1.4600000000         0.5652760228         1.6973994677        12.6112374474         0.8380128380 
        1.4650000000         0.5621470056         1.6872036618        12.3456398599         0.8924583233 
        1.4700000000         0.5589860311         1.6973994677        12.6112374474         0.9469038085 
        1.4750000000         0.5557932790         1.6770078558        12.0800422724         1.0141599962 
        1.4800000000         0.5525689309         1.6897526133        12.4120392568         1.0718081571 
        1.4850000000         0.5493131699         1.7050463222        12.8104356380         1.1486723716 
        1.4900000000         0.5460261812         1.6795568073        12.1464416693         1.1967125056 
        1.4950000000         0.5427081517         1.6846547103        12.2792404631         1.2479553153 
        1.5000000000         0.5393592699         1.6795568073        12.1464416693         1.3216168542 
        1.5050000000         0.5359797263         1.6515183410        11.4160483038         1.3824676906 
        1.5100001000         0.5325696445         1.6897526133        12.4120392568         1.4305078247 
        1.5150000000         0.5291294238         1.6795568073        12.1464416693         1.5009666880 
        1.5200001000         0.5256589846         1.6719099529        11.9472434787         1.5618175245 
        1.5250000000         0.5221588018         1.6795568073        12.1464416693         1.6130603341 
        1.5300001000         0.5186287944         1.6617141469        11.6816458912         1.6707084950 
        1.5350000000         0.5150694454         1.6438714865        11.2168501131         1.7155459534 
        1.5400000000         0.5114807445         1.6846547103        12.2792404631         1.7924101679 
        1.5450000000         0.5078629666         1.6438714865        11.2168501131         1.8276395996 
        1.5500000000         0.5042163174         1.6566162440        11.5488470975         1.8916931116 
        1.5550000000         0.5005410042         1.6540672925        11.4824477006         1.9461385969 
        1.5600000000         0.4968372359         1.6413225350        11.1504507163         2.0133947846 
        1.5650000000         0.4931052231         1.6438714865        11.2168501131         2.0710429455 
        1.5700000000         0.4893451779         1.6387735836        11.0840513194         2.1190830795 
        1.5750000000         0.4855573141         1.6464204380        11.2832495100         2.1735285648 
        1.5800000000         0.4817418470         1.6617141469        11.6816458912         2.2471901037 
        1.5850000000         0.4778989935         1.6234798746        10.6856549382         2.2920275621 
        1.5900000000         0.4740289721         1.6413225350        11.1504507163         2.3464730474 
        1.5950000000         0.4701320028         1.6107351172        10.3536579538         2.3913105058 
        1.6000000000         0.4662083072         1.6413225350        11.1504507163         2.4521613423 
        1.6050000000         0.4622581082         1.6209309231        10.6192555413         2.5066068276 
        1.6100000000         0.4582816305         1.6336756806        10.9512525257         2.5546469616 
        1.6150000000         0.4542791001         1.6209309231        10.6192555413         2.6090924469 
        1.6200000000         0.4502507445         1.6387735836        11.0840513194         2.6731459590 
        1.6250000000         0.4461967928         1.6234798746        10.6856549382         2.7371994711 
        1.6300000000         0.4421174754         1.6209309231        10.6192555413         2.7820369295 
        1.6350001000         0.4380129419         1.6158330202        10.4864567476         2.8364824148 
        1.6400000000         0.4338836726         1.6234798746        10.6856549382         2.8941305756 
        1.6450001000         0.4297295719         1.6107351172        10.3536579538         2.9421707097 
        1.6500000000         0.4255512084         1.6234798746        10.6856549382         2.9902108438 
        1.6550001000         0.4213484852         1.6081861657        10.2872585570         3.0446563290 
        1.6600000000         0.4171219775         1.6056372142        10.2208591601         3.0958991387 
        1.6650056000         0.4128668991         1.6183819717        10.5528561444         3.1311285703 
        1.6700000000         0.4085978967         1.6030882627        10.1544597632         3.1311285703 
        1.6750000000         0.4043008924         1.6158330202        10.4864567476         3.1407365971 
        1.6800000000         0.3999809042         1.6030882627        10.1544597632        -1.7497490499 
        1.6850000000         0.3956381776         1.6209309231        10.6192555413        -3.1333049108 
        1.6900000000         0.3912729595         1.6107351172        10.3536579538        -3.1301022351 
        1.6950000000         0.3868854980         1.5826966509         9.6232645883        -3.1493182888 
        1.7000000000         0.3824760427         1.6234798746        10.6856549382        -3.1429129376 
        1.7050000000         0.3780448441         1.6005393113        10.0880603664        -3.0948728035 
        1.7100000000         0.3735921542         1.5877945538         9.7560633820        -3.0404273182 
        1.7150000000         0.3691182260         1.6081861657        10.2872585570        -2.9891845086 
        1.7200000000         0.3646233140         1.6005393113        10.0880603664        -2.9315363477 
        1.7250000000         0.3601076736         1.5903435053         9.8224627789        -2.8866988893 
        1.7300000000         0.3555715616         1.6081861657        10.2872585570        -2.8354560796 
        1.7350000000         0.3510152359         1.5826966509         9.6232645883        -2.7970239724 
        1.7400000000         0.3464389554         1.5877945538         9.7560633820        -2.7393758115 
        1.7450000000         0.3418429803         1.6005393113        10.0880603664        -2.6977410286 
        1.7500000000         0.3372275719         1.5826966509         9.6232645883        -2.6497008946 
        1.7550000000         0.3325929925         1.5801476994         9.5568651914        -2.5952554093 
        1.7600001000         0.3279394125         1.5979903598        10.0216609695        -2.5344045728 
        1.7650000000         0.3232673760         1.5674029419         9.2248682071        -2.5087831680 
        1.7700001000         0.3185767750         1.5826966509         9.6232645883        -2.4415269803 
        1.7750000000         0.3138682513         1.5877945538         9.7560633820        -2.3998921975 
        1.7800001000         0.3091416959         1.5826966509         9.6232645883        -2.3550547390 
        1.7850000000         0.3043977556         1.5597560875         9.0256700165        -2.3102172806 
        1.7900000000         0.2996364160         1.5826966509         9.6232645883        -2.2557717953 
        1.7950000000         0.2948580425         1.5750497964         9.4240663977        -2.2109343369 
        1.8000000000         0.2900629067         1.5801476994         9.5568651914        -2.1725022296 
        1.8050000000         0.2852512812         1.5572071360         8.9592706196        -2.1308674468 
        1.8100000000         0.2804234396         1.5699518934         9.2912676039        -2.0860299883 
        1.8150000000         0.2755796562         1.5470113301         8.6936730321        -2.0443952055 
        1.8200000000         0.2707202066         1.5597560875         9.0256700165        -2.0091657738 
        1.8250000000         0.2658453669         1.5419134271         8.5608742384        -1.9515176129 
        1.8300000000         0.2609554142         1.5572071360         8.9592706196        -1.9258962081 
        1.8350000000         0.2560506265         1.5215218152         8.0296790634        -1.8842614253 
        1.8400000000         0.2511312827         1.5623050390         9.0920694133        -1.8234105888 
        1.8450000000         0.2461976625         1.5546581845         8.8928712227        -1.7817758059 
        1.8500000000         0.2412500462         1.5393644756         8.4944748415        -1.7497490499 
