           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3050000000         0.6918567740         1.5572071360         8.9592706196         2.9998188706 
        0.3100000000         0.6941446100         1.5699518934         9.2912676039         3.0382509778 
        0.3150000000         0.6960573059         1.5648539905         9.1584688102         3.0894937875 
        0.3200001000         0.6975938549         1.5801476994         9.5568651914         3.1375339215 
        0.3250001000         0.6987533651         1.5750497964         9.4240663977         3.1407365971 
        0.3300000000         0.6995352326         1.6107351172        10.3536579538         3.1407365971 
        0.3350000000         0.6999390659         1.5928924568         9.8888621758        -1.7593570767 
        0.3400000000         0.6999646276         1.5954414083         9.9552615726        -1.7625597523 
        0.3450000000         0.6996119038         1.6183819717        10.5528561444        -3.1301022351 
        0.3500001000         0.6988810667         1.6107351172        10.3536579538        -3.1301022351 
        0.3550001000         0.6977725405         1.6183819717        10.5528561444        -3.1429129376 
        0.3600000000         0.6962869469         1.6107351172        10.3536579538        -3.1268995595 
        0.3650000000         0.6944250294         1.6285777776        10.8184537319        -3.0564406963 
        0.3700000000         0.6921878202         1.6336756806        10.9512525257        -3.0116032378 
        0.3750000000         0.6895765283         1.6081861657        10.2872585570        -2.9635631037 
        0.3800001000         0.6865925016         1.6311267291        10.8848531288        -2.8995095917 
        0.3850001000         0.6832374721         1.6362246321        11.0176519225        -2.8386587552 
        0.3900001000         0.6795131971         1.6311267291        10.8848531288        -2.7874159455 
        0.3950000000         0.6754217746         1.6387735836        11.0840513194        -2.7297677847 
        0.4000000000         0.6709652523         1.6464204380        11.2832495100        -2.6785249750 
        0.4050000000         0.6661461168         1.6387735836        11.0840513194        -2.6336875166 
        0.4100000000         0.6609669724         1.6413225350        11.1504507163        -2.5664313289 
        0.4150001000         0.6554305040         1.6617141469        11.6816458912        -2.5119858436 
        0.4200001000         0.6495399250         1.6387735836        11.0840513194        -2.4479323315 
        0.4250000000         0.6432984401         1.6515183410        11.4160483038        -2.4030948731 
        0.4300000000         0.6367091728         1.6591651954        11.6152464944        -2.3486493878 
        0.4350000000         0.6297758054         1.6464204380        11.2832495100        -2.2942039026 
        0.4400000000         0.6225020850         1.6566162440        11.5488470975        -2.2301503905 
        0.4450001000         0.6148917870         1.6591651954        11.6152464944        -2.1725022296 
        0.4500001000         0.6069493287         1.6540672925        11.4824477006        -2.1180567443 
        0.4550000000         0.5986790223         1.6693610014        11.8808440818        -2.0604085835 
        0.4600000000         0.5900850065         1.6617141469        11.6816458912        -2.0059630982 
        0.4650000000         0.5811720880         1.6566162440        11.5488470975        -1.9483149373 
        0.4700000000         0.5719450837         1.6719099529        11.9472434787        -1.8906667765 
        0.4750001000         0.5624087863         1.6464204380        11.2832495100        -1.8394239668 
        0.4800001000         0.5525687311         1.6591651954        11.6152464944        -1.7721677791 
        0.4850000000         0.5424302540         1.6693610014        11.8808440818        -1.7209249695 
        0.4900000000         0.5319984287         1.6540672925        11.4824477006        -1.6664794842 
        0.4950000000         0.5212790927         1.6719099529        11.9472434787        -1.6152366745 
        0.5000000000         0.5102780392         1.6617141469        11.6816458912        -1.5543858381 
        0.5050001000         0.4990009852         1.6566162440        11.5488470975        -1.5031430284 
        0.5110260000         0.4850525853         1.6489693895        11.3496489069        -1.4294814895 
        0.5150001000         0.4756445299         1.6719099529        11.9472434787        -1.3846440311 
        0.5200000000         0.4635777722         1.6489693895        11.3496489069        -1.3269958702 
        0.5250000000         0.4512602420         1.6744589044        12.0136428756        -1.2629423581 
        0.5300000000         0.4386988350         1.6591651954        11.6152464944        -1.2149022241 
        0.5350000000         0.4259003396         1.6566162440        11.5488470975        -1.1508487120 
        0.5400001000         0.4128714099         1.6311267291        10.8848531288        -1.1092139291 
        0.5450001000         0.3996196082         1.6719099529        11.9472434787        -1.0355523902 
        0.5500000000         0.3861521094         1.6489693895        11.3496489069        -0.9907149318 
        0.5550000000         0.3724756533         1.6387735836        11.0840513194        -0.9426747977 
        0.5600000000         0.3585978982         1.6668120499        11.8144446850        -0.8786212857 
        0.5650000000         0.3445263442         1.6362246321        11.0176519225        -0.8305811516 
        0.5700001000         0.3302683091         1.6234798746        10.6856549382        -0.7857436932 
        0.5750001000         0.3158320687         1.6566162440        11.5488470975        -0.7248928567 
        0.5800001000         0.3012251415         1.6438714865        11.2168501131        -0.6640420202 
        0.5850000000         0.2864557186         1.6260288261        10.7520543351        -0.6224072374 
        0.5900000000         0.2715311911         1.6413225350        11.1504507163        -0.5647590765 
        0.5950000000         0.2564599186         1.6234798746        10.6856549382        -0.5167189424 
        0.6000001000         0.2412497407         1.6311267291        10.8848531288        -0.4494627547 
        0.6050001000         0.2259094858         1.6005393113        10.0880603664        -0.4174359987 
        0.6100000000         0.2104474517         1.6158330202        10.4864567476        -0.3565851622 
        0.6150000000         0.1948713765         1.5979903598        10.0216609695        -0.3149503794 
        0.6200000000         0.1791899859         1.6260288261        10.7520543351        -0.2637075697 
        0.6250000000         0.1634117547         1.6005393113        10.0880603664        -0.2060594089 
        0.6300001000         0.1475448919         1.5979903598        10.0216609695        -0.1580192748 
        0.6350001000         0.1315986072         1.6005393113        10.0880603664        -0.1099791407 
        0.6400001000         0.1155812019         1.5826966509         9.6232645883        -0.0715470335 
        0.6450000000         0.0995016545         1.5954414083         9.9552615726        -0.0171015482 
        0.6500000000         0.0833680121         1.5826966509         9.6232645883         0.0277359102 
        0.6550000000         0.0671893146         1.5750497964         9.4240663977         0.0757760443 
        0.6600000000         0.0509743056         1.5801476994         9.5568651914         0.1142081515 
        0.6650001000         0.0347314233         1.5546581845         8.8928712227         0.1494375832 
        0.6700001000         0.0184700955         1.5546581845         8.8928712227         0.1878696904 
        0.6750000000         0.0021991112         1.5368155241         8.4280754446         0.2455178513 
        0.6800000000        -0.0140733868         1.5368155241         8.4280754446         0.2711392561 
        0.6850000000        -0.0303382791         1.5368155241         8.4280754446         0.3287874170 
        0.6900000000        -0.0465867756         1.5036791548         7.5648832853         0.3544088218 
        0.6950001000        -0.0628104190         1.4654448825         6.5688923323         0.3896382535 
        0.7000001000        -0.0789997928         1.4323085132         5.7057001730         0.4152596583 
        0.7050001000        -0.0951464722         1.3940742409         4.7097092199         0.4376783875 
        0.7100000000        -0.1112414099         1.3227035993         2.8505261076         0.4665024679 
        0.7150000000        -0.1272765513         1.1672175587        -1.1998371014         0.4665024679 
        0.7200000000        -0.1432429079         1.2003539280        -0.3366449421         0.4665024679 
        0.7250001000        -0.1591321679         1.2105497339        -0.0710473547         0.4632997923 
        0.7300001000        -0.1749351087         1.2156476369         0.0617514391         0.4568944411 
        0.7350000000        -0.1906431953         1.2105497339        -0.0710473547         0.4632997923 
        0.7400000000        -0.2062485667         1.1850602191        -0.7350413233         0.4536917655 
        0.7450000000        -0.2217424742         1.1417280438        -1.8638310701         0.4536917655 
        0.7500000000        -0.2371165442         1.1774133646        -0.9342395140         0.4472864143 
        0.7550001000        -0.2523627716         1.1391790923        -1.9302304670         0.4408810631 
        0.7600001000        -0.2674723071         1.1519238497        -1.5982334826         0.4408810631 
        0.7650001000        -0.2824372912         1.1289832864        -2.1958280545         0.4184623339 
        0.7700000000        -0.2972493415         1.1162385289        -2.5278250388         0.4120569827 
        0.7750000000        -0.3119010457         1.1162385289        -2.5278250388         0.3896382535 
        0.7800000000        -0.3263841875         1.1289832864        -2.1958280545         0.3896382535 
        0.7850000000        -0.3406909398         1.1136895775        -2.5942244357         0.3736248754 
        0.7900001000        -0.3548138513         1.1187874804        -2.4614256419         0.3640168486 
        0.7950001000        -0.3687447246         1.1085916745        -2.7270232294         0.3576114974 
        0.8000000000        -0.3824760427         1.0932979656        -3.1254196106         0.3415981194 
        0.8050000000        -0.3960009339         1.0958469171        -3.0590202138         0.3063686878 
        0.8100000000        -0.4093118123         1.0907490141        -3.1918190075         0.3031660121 
        0.8150000000        -0.4224014842         1.0601615963        -3.9886117699         0.2775446073 
        0.8200001000        -0.4352631303         1.0882000626        -3.2582184044         0.2839499585 
        0.8250001000        -0.4478892854         1.0703574022        -3.7230141825         0.2551258781 
        0.8300001000        -0.4602733853         1.0703574022        -3.7230141825         0.2391125001 
        0.8350001000        -0.4724087373         1.0372210329        -4.5862063418         0.2038830684 
        0.8400000000        -0.4842885481         1.0474168388        -4.3206087543         0.1846670148 
        0.8450000000        -0.4959068724         1.0372210329        -4.5862063418         0.1718563124 
        0.8500001000        -0.5072574154         1.0346720814        -4.6526057386         0.1494375832 
        0.8550001000        -0.5183335890         1.0244762754        -4.9182033261         0.1238161783 
        0.8600000000        -0.5291294238         1.0142804695        -5.1838009136         0.1013974491 
        0.8650000000        -0.5396395172         1.0219273240        -4.9846027230         0.0853840711 
        0.8700000000        -0.5498579704         1.0040846636        -5.4493985011         0.0629653419 
        0.8750000000        -0.5597792609         1.0015357121        -5.5157978979         0.0309385858 
        0.8800001000        -0.5693982164         1.0015357121        -5.5157978979         0.0053171810 
        0.8850001000        -0.5787092536         0.9683993428        -6.3789900572        -0.0331149263 
        0.8900001000        -0.5877075360         0.9836930517        -5.9805936760        -0.0555336555 
        0.8950000000        -0.5963880302         0.9785951487        -6.1133924698        -0.0939657627 
        0.9000000000        -0.6047463920         0.9556545853        -6.7109870416        -0.1291951944 
        0.9050000000        -0.6127779277         0.9556545853        -6.7109870416        -0.1612219504 
        0.9100000000        -0.6204782965         0.9556545853        -6.7109870416        -0.1868433552 
        0.9150001000        -0.6278434810         0.9301650705        -7.3749810103        -0.2220727869 
        0.9200001000        -0.6348692061         0.9378119249        -7.1757828197        -0.2573022185 
        0.9250000000        -0.6415516953         0.9276161190        -7.4413804072        -0.2893289746 
        0.9300000000        -0.6478876045         0.9123224101        -7.8397767884        -0.3245584062 
        0.9350000000        -0.6538733725         0.9148713616        -7.7733773915        -0.3629905134 
        0.9400000000        -0.6595057643         0.8995776526        -8.1717737727        -0.3918145939 
        0.9450001000        -0.6647818378         0.9250671675        -7.5077798040        -0.4302467011 
        0.9500001000        -0.6696985308         0.8944797497        -8.3045725665        -0.4654761328 
        0.9550001000        -0.6742532951         0.8842839437        -8.5701701539        -0.5199216180 
        0.9600001000        -0.6784436692         0.8817349922        -8.6365695508        -0.5679617521 
        0.9650000000        -0.6822673157         0.8689902348        -8.9685665351        -0.6063938593 
        0.9700000000        -0.6857223211         0.8740881378        -8.8357677414        -0.6480286422 
        0.9750001000        -0.6888067959         0.8587944289        -9.2341641226        -0.6832580738 
        0.9800001000        -0.6915189499         0.8791860408        -8.7029689477        -0.7377035591 
        0.9850000000        -0.6938573398         0.8333049140        -9.8981580913        -0.7889463688 
        0.9900000000        -0.6958207951         0.8664412833        -9.0349659320        -0.8273784760 
        0.9950000000        -0.6974082045         0.8256580595       -10.0973562819        -0.8754186101 
        1.0000000000        -0.6986187099         0.8613433804        -9.1677647258        -0.9170533929 
        1.0050001000        -0.6994516700         0.8231091081       -10.1637556788        -0.9650935270 
        1.0100001000        -0.6999066015         0.8435007200        -9.6325605038        -1.0195390122 
        1.0150001000        -0.6999832787         0.8103643506       -10.4957526631        -1.0579711195 
        1.0200001000        -0.6996816604         0.8485986229        -9.4997617101        -1.0932005511 
        1.0250000000        -0.6990019268         0.8078153991       -10.5621520600        -1.1540513876 
        1.0300000000        -0.6979444182         0.8333049140        -9.8981580913        -1.2020915216 
        1.0350000000        -0.6965097158         0.8078153991       -10.5621520600        -1.2597396825 
        1.0400001000        -0.6946985551         0.8205601566       -10.2301550757        -1.3045771410 
        1.0450001000        -0.6925119873         0.8103643506       -10.4957526631        -1.3590226262 
        1.0500000000        -0.6899512166         0.7925216902       -10.9605484412        -1.4134681115 
        1.0550000000        -0.6870175245         0.8282070110       -10.0309568851        -1.4486975431 
        1.0600000000        -0.6837125440         0.7950706417       -10.8941490444        -1.5063457040 
        1.0650000000        -0.6800380611         0.8052664477       -10.6285514569        -1.5736018917 
        1.0700001000        -0.6759959772         0.7848748358       -11.1597466318        -1.6184393501 
        1.0750001000        -0.6715886385         0.8001685447       -10.7613502506        -1.6696821598 
        1.0800000000        -0.6668184487         0.7899727387       -11.0269478381        -1.7145196183 
        1.0850000000        -0.6616877949         0.7925216902       -10.9605484412        -1.7881811571 
        1.0900000000        -0.6561995417         0.7823258843       -11.2261460287        -1.8298159400 
        1.0950000000        -0.6503566553         0.7848748358       -11.1597466318        -1.8970721277 
        1.1000001000        -0.6441621658         0.7874237873       -11.0933472350        -1.9387069105 
        1.1050001000        -0.6376196688         0.7823258843       -11.2261460287        -1.9835443690 
        1.1100000000        -0.6307327208         0.7848748358       -11.1597466318        -2.0508005567 
        1.1150000000        -0.6235047684         0.7848748358       -11.1597466318        -2.0924353395 
        1.1200000000        -0.6159398520         0.7874237873       -11.0933472350        -2.1532861760 
        1.1250000000        -0.6080420601         0.7925216902       -10.9605484412        -2.2141370125 
        1.1300001000        -0.5998154931         0.7695811269       -11.5581430131        -2.2621771465 
        1.1350001000        -0.5912649259         0.7950706417       -10.8941490444        -2.3166226318 
        1.1400001000        -0.5823948183         0.7874237873       -11.0933472350        -2.3742707926 
        1.1450001000        -0.5732099641         0.7721300783       -11.4917436162        -2.4479323315 
        1.1500000000        -0.5637155200         0.7670321754       -11.6245424099        -2.5055804924 
        1.1550001000        -0.5539160384         0.7823258843       -11.2261460287        -2.5600259777 
        1.1600000000        -0.5438175989         0.7619342724       -11.7573412037        -2.6112687873 
        1.1650001000        -0.5334248516         0.7848748358       -11.1597466318        -2.6657142726 
        1.1700001000        -0.5227440276         0.7644832239       -11.6909418068        -2.7233624335 
        1.1750000000        -0.5117809163         0.7899727387       -11.0269478381        -2.7778079187 
        1.1800000000        -0.5005410042         0.7772279813       -11.3589448224        -2.8354560796 
        1.1850000000        -0.4890305821         0.7925216902       -10.9605484412        -2.9027122673 
        1.1900000000        -0.4772558707         0.7695811269       -11.5581430131        -2.9443470501 
        1.1950001000        -0.4652229902         0.8052664477       -10.6285514569        -3.0180085890 
        1.2000001000        -0.4529389250         0.7848748358       -11.1597466318        -3.0692513987 
        1.2050000000        -0.4404103285         0.8001685447       -10.7613502506        -3.1108861815 
        1.2100000000        -0.4276434707         0.7823258843       -11.2261460287        -3.1493182888 
        1.2150000000        -0.4146454993         0.7950706417       -10.8941490444        -3.1365075864 
        1.2200000000        -0.4014234389         0.8180112051       -10.2965544725        -3.1365075864 
        1.2250013000        -0.3879809135         0.8154622536       -10.3629538694        -1.7529517255 
        1.2300015000        -0.3743316256         0.8027174962       -10.6949508538         3.1407365971 
        1.2350000000        -0.3604847625         0.8256580595       -10.0973562819         3.1471419483 
        1.2400000000        -0.3464389554         0.8103643506       -10.4957526631         3.1471419483 
        1.2450000000        -0.3322059205         0.8282070110       -10.0309568851         3.1215205435 
        1.2500000000        -0.3177933498         0.8358538655        -9.8317586944         3.0638723826 
        1.2550001000        -0.3032087391         0.8129133021       -10.4293532663         3.0126295730 
        1.2600001000        -0.2884605537         0.8358538655        -9.8317586944         2.9677921145 
        1.2650001000        -0.2735564741         0.8333049140        -9.8981580913         2.9069412781 
        1.2700001000        -0.2585045549         0.8282070110       -10.0309568851         2.8589011440 
        1.2750000000        -0.2433132359         0.8511475744        -9.4333623132         2.8108610099 
        1.2800001000        -0.2279898117         0.8460496714        -9.5661611070         2.7692262271 
        1.2850000000        -0.2125437890         0.8613433804        -9.1677647258         2.7211860930 
        1.2900001000        -0.1969822803         0.8485986229        -9.4997617101         2.6699432834 
        1.2950001000        -0.1813146254         0.8638923318        -9.1013653289         2.6187004737 
        1.3000000000        -0.1655492979         0.8409517685        -9.6989599007         2.5610523128 
        1.3050000000        -0.1496941874         0.8536965259        -9.3669629164         2.5130121788 
        1.3100000000        -0.1337581770         0.8842839437        -8.5701701539         2.4777827471 
        1.3150000000        -0.1177498789         0.8409517685        -9.6989599007         2.4233372619 
        1.3200001000        -0.1016776226         0.8893818467        -8.4373713602         2.3784998034 
        1.3250001000        -0.0855507370         0.8919307982        -8.3709719633         2.3528783986 
        1.3300000000        -0.0693779405         0.8817349922        -8.6365695508         2.3016355889 
        1.3350000000        -0.0531673268         0.9072245071        -7.9725755821         2.2696088329 
        1.3400000000        -0.0369279796         0.9021266041        -8.1053743758         2.2247713744 
        1.3450000000        -0.0206686752         0.9021266041        -8.1053743758         2.1735285648 
        1.3500001000        -0.0043978754         0.9072245071        -7.9725755821         2.1415018087 
        1.3550001000         0.0118749760         0.9276161190        -7.4413804072         2.1126777283 
        1.3600000000         0.0281410846         0.9174203130        -7.7069779946         2.0710429455 
        1.3650000000         0.0443923100         0.9505566824        -6.8437858353         2.0326108382 
        1.3700000000         0.0606195444         0.9836930517        -5.9805936760         1.9877733798 
        1.3750000000         0.0768140178         1.0372210329        -4.5862063418         1.9781653529 
        1.3800001000         0.0929673007         1.0525147418        -4.1878099606         1.9333278945 
        1.3850001000         0.1090700174         1.1315322379        -2.1294286576         1.9237198677 
        1.3900001000         0.1251137888         1.2232944913         0.2609496297         1.9237198677 
        1.3950001000         0.1410899443         1.2181965884         0.1281508360         1.9365305701 
        1.4000000000         0.1569895327         1.2105497339        -0.0710473547         1.9237198677 
        1.4050001000         0.1728049125         1.2232944913         0.2609496297         1.9365305701 
        1.4100000000         0.1885262719         1.2615287636         1.2569405827         1.9397332457 
        1.4150001000         0.2041463718         1.2615287636         1.2569405827         1.9397332457 
        1.4200001000         0.2196558303         1.2640777151         1.3233399796         1.9525439481 
        1.4250000000         0.2350462726         1.2819203755         1.7881357577         1.9621519749 
        1.4300000000         0.2503099966         1.2717245696         1.5225381702         1.9685573261 
        1.4350000000         0.2654384442         1.2742735211         1.5889375671         1.9685573261 
        1.4400000000         0.2804234396         1.2742735211         1.5889375671         1.9845707042 
        1.4450001000         0.2952571793         1.2819203755         1.7881357577         1.9941787310 
        1.4500001000         0.3099310535         1.2819203755         1.7881357577         2.0037867578 
        1.4550000000         0.3244371417         1.2921161815         2.0537333452         2.0037867578 
        1.4600000000         0.3387681844         1.2972140844         2.1865321389         2.0326108382 
        1.4650000000         0.3529161449         1.3048609389         2.3857303295         2.0358135138 
        1.4700000000         0.3668733771         1.3150567448         2.6513279170         2.0550295674 
        1.4750001000         0.3806326111         1.3227035993         2.8505261076         2.0518268918 
        1.4800001000         0.3941858606         1.3278015023         2.9833249013         2.0774482967 
        1.4850000000         0.4075258137         1.3430952112         3.3817212826         2.0902589991 
        1.4900000000         0.4206457944         1.3430952112         3.3817212826         2.1062723771 
        1.4950000000         0.4335384433         1.3660357746         3.9793158544         2.1382991331 
        1.5000000000         0.4461967928         1.3762315805         4.2449134419         2.1511098356 
        1.5050001000         0.4586142477         1.3736826290         4.1785140450         2.1607178624 
        1.5100001000         0.4707836006         1.3838784350         4.4441116325         2.1863392672 
        1.5150001000         0.4826985254         1.3991721439         4.8425080137         2.2183660232 
        1.5200001000         0.4943525830         1.4068189983         5.0417062043         2.2407847525 
        1.5250000000         0.5057392500         1.3966231924         4.7761086168         2.2503927793 
        1.5300001000         0.5168530476         1.4144658528         5.2409043949         2.2920275621 
        1.5350000000         0.5276870808         1.4246616587         5.5065019824         2.3016355889 
        1.5400001000         0.5382363609         1.4297595617         5.6393007761         2.3400676962 
        1.5450001000         0.5484945453         1.4399553677         5.9048983636         2.3784998034 
        1.5500000000         0.5584561077         1.4476022221         6.1040965542         2.4073238839 
        1.5550000000         0.5681160629         1.4577980281         6.3696941417         2.4329452887 
        1.5600000000         0.5774689883         1.4577980281         6.3696941417         2.4553640179 
        1.5650000000         0.5865098291         1.4628959310         6.5024929354         2.4905934496 
        1.5700001000         0.5952338706         1.4679938340         6.6352917292         2.5162148544 
        1.5750001000         0.6036360491         1.4934833489         7.2992856979         2.5546469616 
        1.5800000000         0.6117118432         1.4730917370         6.7680905229         2.5930790689 
        1.5850000000         0.6194572115         1.5011302033         7.4984838885         2.6251058249 
        1.5900000000         0.6268678033         1.5011302033         7.4984838885         2.6699432834 
        1.5950000000         0.6339396137         1.5062281063         7.6312826822         2.7115780662 
        1.6000001000         0.6406689520         1.4909343974         7.2328863010         2.7371994711 
        1.6050001000         0.6470519121         1.5291686697         8.2288772540         2.7884422807 
        1.6100000000         0.6530850655         1.5240707667         8.0960784603         2.8236717124 
        1.6150000000         0.6587653930         1.5240707667         8.0960784603         2.8589011440 
        1.6200000000         0.6640897004         1.5266197182         8.1624778572         2.9133466293 
        1.6250000000         0.6690551104         1.5470113301         8.6936730321         2.9485760609 
        1.6300001000         0.6736590278         1.5393644756         8.4944748415         2.9902108438 
        1.6350001000         0.6778987806         1.5572071360         8.9592706196         3.0382509778 
        1.6400001000         0.6817721729         1.5521092330         8.8264718258         3.0894937875 
        1.6450001000         0.6852771116         1.5699518934         9.2912676039         3.1375339215 
        1.6500000000         0.6884116435         1.5725008449         9.3576670008         3.1503446239 
        1.6550001000         0.6911742514         1.5877945538         9.7560633820         3.1439392727 
        1.6600000000         0.6935632214         1.5903435053         9.8224627789         3.1311285703 
        1.6650001000         0.6955774534         1.5775987479         9.4904657945        -1.7593570767 
        1.6700001000         0.6972157269         1.6107351172        10.3536579538        -3.1397102620 
        1.6750000000         0.6984771790         1.6056372142        10.2208591601        -3.1268995595 
        1.6800000000         0.6993611785         1.6107351172        10.3536579538        -3.1333049108 
        1.6850000000         0.6998672185         1.6081861657        10.2872585570        -3.1301022351 
        1.6900000000         0.6999950257         1.6132840687        10.4200573507        -3.0884674523 
        1.6950001000         0.6997445222         1.6209309231        10.6192555413        -3.0308192914 
        1.7000001000         0.6991158533         1.6183819717        10.5528561444        -2.9859818330 
        1.7050000000         0.6981093815         1.6234798746        10.6856549382        -2.9219283209 
        1.7100000000         0.6967256104         1.6183819717        10.5528561444        -2.8546721332 
        1.7150000000         0.6949653043         1.6464204380        11.2832495100        -2.8130373504 
        1.7200000000         0.6928294146         1.6311267291        10.8848531288        -2.7649972163 
        1.7250001000         0.6903190414         1.6489693895        11.3496489069        -2.7009437042 
        1.7300001000         0.6874356421         1.6515183410        11.4160483038        -2.6336875166 
        1.7351474000         0.6840792224         1.6413225350        11.1504507163        -2.5856473825 
        1.7400000000         0.6805561353         1.6642630984        11.7480452881        -2.5312018972 
        1.7450000000         0.6765636770         1.6387735836        11.0840513194        -2.4831617632 
        1.7500000000         0.6722055800         1.6464204380        11.2832495100        -2.4255136023 
        1.7550001000         0.6674841013         1.6693610014        11.8808440818        -2.3614600902 
        1.7600001000         0.6624019815         1.6642630984        11.7480452881        -2.2974065782 
        1.7650001000         0.6569618764         1.6540672925        11.4824477006        -2.2461637685 
        1.7700001000         0.6511667260         1.6719099529        11.9472434787        -2.1821102564 
        1.7750000000         0.6450197886         1.6719099529        11.9472434787        -2.1244620955 
        1.7800001000         0.6385240070         1.6642630984        11.7480452881        -2.0860299883 
        1.7850000000         0.6316834112         1.6642630984        11.7480452881        -2.0187738006 
        1.7900001000         0.6245011511         1.6719099529        11.9472434787        -1.9579229641 
        1.7950001000         0.6169815288         1.6719099529        11.9472434787        -1.9066801545 
        1.8000000000         0.6091286283         1.6770078558        12.0800422724        -1.8426266424 
        1.8050000000         0.6009463795         1.6617141469        11.6816458912        -1.7817758059 
        1.8100000000         0.5924393582         1.6770078558        12.0800422724        -1.7433436987 
