           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4550000000         0.6184300127         1.6795568073        12.1464416693         1.3408329078 
        0.4600000000         0.6108546282         1.6617141469        11.6816458912         1.3920757174 
        0.4650000000         0.6029667193         1.6693610014        11.8808440818         1.4593319051 
        0.4700000000         0.5947703214         1.6846547103        12.2792404631         1.5201827416 
        0.4750001000         0.5862694550         1.6668120499        11.8144446850         1.5778309025 
        0.4800001000         0.5774688093         1.6744589044        12.0136428756         1.6386817389 
        0.4850000000         0.5683729047         1.6642630984        11.7480452881         1.6867218730 
        0.4900000000         0.5589860311         1.6387735836        11.0840513194         1.7315593315 
        0.4950000000         0.5493131699         1.6821057588        12.2128410662         1.7988155191 
        0.5000000000         0.5393592699         1.6617141469        11.6816458912         1.8660717068 
        0.5050000000         0.5291294238         1.6668120499        11.8144446850         1.9141118409 
        0.5100000000         0.5186288653         1.6566162440        11.5488470975         1.9717600017 
        0.5150000000         0.5078629666         1.6744589044        12.0136428756         2.0358135138 
        0.5200000000         0.4968372358         1.6183819717        10.5528561444         2.0902589991 
        0.5250000000         0.4855573141         1.6642630984        11.7480452881         2.1479071600 
        0.5300000000         0.4740289721         1.6387735836        11.0840513194         2.1991499696 
        0.5350000000         0.4622581082         1.6591651954        11.6152464944         2.2664061573 
        0.5401013000         0.4500050736         1.6260288261        10.7520543351         2.3112436157 
        0.5450000000         0.4380130242         1.6464204380        11.2832495100         2.3656891010 
        0.5500000000         0.4255512084         1.6183819717        10.5528561444         2.4137292351 
        0.5550000000         0.4128716727         1.6489693895        11.3496489069         2.4681747203 
        0.5600000000         0.3999809042         1.6234798746        10.6856549382         2.5322282324 
        0.5650000000         0.3868854981         1.6311267291        10.8848531288         2.5962817445 
        0.5700001000         0.3735918863         1.6209309231        10.6192555413         2.6347138517 
        0.5750001000         0.3601074020         1.6438714865        11.2168501131         2.7051727150 
        0.5800001000         0.3464386802         1.6005393113        10.0880603664         2.7500101735 
        0.5850000000         0.3325929924         1.6311267291        10.8848531288         2.7948476319 
        0.5900000000         0.3185768690         1.6107351172        10.3536579538         2.8492931172 
        0.5950000000         0.3043977556         1.5979903598        10.0216609695         2.9005359268 
        0.6000000000         0.2900629067         1.6285777776        10.8184537319         2.9709947901 
        0.6050000000         0.2755796563         1.6030882627        10.1544597632         3.0062242218 
        0.6100000000         0.2609554142         1.6030882627        10.1544597632         3.0670750582 
        0.6150000000         0.2461976624         1.6056372142        10.2208591601         3.1247232191 
        0.6200000000         0.2313139515         1.6056372142        10.2208591601         3.1407365971 
        0.6250000000         0.2163118961         1.5826966509         9.6232645883         3.1407365971 
        0.6300000000         0.2011991714         1.6030882627        10.1544597632         3.1311285703 
        0.6350000000         0.1859835096         1.5826966509         9.6232645883        -1.7433436987 
        0.6400000000         0.1706726952         1.5826966509         9.6232645883        -3.1301022351 
        0.6450000000         0.1552745613         1.5852456023         9.6896639851        -3.1397102620 
        0.6500000000         0.1397969864         1.5597560875         9.0256700165        -3.1397102620 
        0.6550000000         0.1242478886         1.5674029419         9.2248682071        -3.1397102620 
        0.6600000000         0.1086352233         1.5826966509         9.6232645883        -3.1012781547 
        0.6650000000         0.0929669782         1.5546581845         8.8928712227        -3.0724540743 
        0.6700000000         0.0772511694         1.5699518934         9.2912676039        -3.0116032378 
        0.6750000000         0.0614958376         1.5368155241         8.4280754446        -2.9763738062 
        0.6800000000         0.0457090433         1.5597560875         9.0256700165        -2.9283336721 
        0.6850000000         0.0298988635         1.5240707667         8.0960784603        -2.8770908624 
        0.6900000000         0.0140733868         1.5495602815         8.7600724290        -2.8386587552 
        0.6950001000        -0.0017596068         1.5087770578         7.6976820791        -2.8002266480 
        0.7000001000        -0.0175913834         1.5138749607         7.8304808728        -2.7617945407 
        0.7050001000        -0.0334141600         1.5087770578         7.6976820791        -2.7329704603 
        0.7100000000        -0.0492195255         1.5011302033         7.4984838885        -2.6721196238 
        0.7150000000        -0.0650000255         1.4577980281         6.3696941417        -2.6497008946 
        0.7200000000        -0.0807472704         1.4246616587         5.5065019824        -2.6272821653 
        0.7250000000        -0.0964532035         1.4042700468         4.9753068074        -2.5952554093 
        0.7300000000        -0.1121097893         1.2564308607         1.1241417890        -2.5920527337 
        0.7350000000        -0.1277090177         1.2029028795        -0.2702455453        -2.5696340045 
        0.7400000000        -0.1432429080         1.2130986854        -0.0046479578        -2.5824447069 
        0.7450000000        -0.1587035123         1.2207455399         0.1945502328        -2.5856473825 
        0.7500000000        -0.1740829210         1.2080007824        -0.1374467515        -2.5920527337 
        0.7550000000        -0.1893732657         1.1901581220        -0.6022425296        -2.5920527337 
        0.7600000000        -0.2045667236         1.1340811893        -2.0630292607        -2.5984580849 
        0.7650000000        -0.2196555213         1.1697665101        -1.1334377046        -2.5984580849 
        0.7700000000        -0.2346319393         1.1595707042        -1.3990352920        -2.5952554093 
        0.7750000000        -0.2494883151         1.1340811893        -2.0630292607        -2.6144714629 
        0.7800000000        -0.2642170481         1.1340811893        -2.0630292607        -2.6240794897 
        0.7850000000        -0.2788106029         1.1187874804        -2.4614256419        -2.6432955434 
        0.7900000000        -0.2932615129         1.1060427230        -2.7934226263        -2.6561062458 
        0.7950000000        -0.3075623850         1.1187874804        -2.4614256419        -2.6657142726 
        0.8000000000        -0.3217059024         1.0958469171        -3.0590202138        -2.6657142726 
        0.8050000000        -0.3356848292         1.1060427230        -2.7934226263        -2.6785249750 
        0.8100000000        -0.3494920134         1.0729063537        -3.6566147856        -2.7137544067 
        0.8150000000        -0.3631203911         1.0831021596        -3.3910171981        -2.7297677847 
        0.8200001000        -0.3765632566         1.0729063537        -3.6566147856        -2.7393758115 
        0.8250001000        -0.3898131946         1.0652594992        -3.8558129762        -2.7489838383 
        0.8300001000        -0.4028636970         1.0525147418        -4.1878099606        -2.7778079187 
        0.8350000000        -0.4157078321         1.0703574022        -3.7230141825        -2.7906186211 
        0.8400000000        -0.4283395423         1.0448678873        -4.3870081512        -2.8226453772 
        0.8450000000        -0.4407521062         1.0499657903        -4.2542093574        -2.8514694576 
        0.8500000000        -0.4529391731         1.0321231299        -4.7190051355        -2.8674828356 
        0.8550000000        -0.4648945080         1.0321231299        -4.7190051355        -2.8866988893 
        0.8600000000        -0.4766119942         1.0142804695        -5.1838009136        -2.9155229697 
        0.8650000000        -0.4880856370         1.0270252269        -4.8518039292        -2.9443470501 
        0.8700000000        -0.4993095661         1.0066336150        -5.3829991042        -2.9763738062 
        0.8750000000        -0.5102780392         1.0015357121        -5.5157978979        -3.0019952110 
        0.8800000000        -0.5209854446         0.9964378091        -5.6485966917        -3.0212112646 
        0.8850000000        -0.5314263043         0.9785951487        -6.1133924698        -3.0692513987 
        0.8900000000        -0.5415952764         0.9760461972        -6.1797918666        -3.0980754791 
        0.8950000000        -0.5514871585         0.9760461972        -6.1797918666        -3.1108861815 
        0.9000000000        -0.5610968894         0.9709482942        -6.3125906604        -3.1301022351 
        0.9050000000        -0.5704195528         0.9633014398        -6.5117888510        -3.1429129376 
        0.9100000000        -0.5794503791         0.9556545853        -6.7109870416        -3.1493182888 
        0.9150000000        -0.5881847478         0.9683993428        -6.3789900572        -3.1397102620 
        0.9200000000        -0.5966181904         0.9429098279        -7.0429840259        -3.1301022351 
        0.9250000000        -0.6047463920         0.9378119249        -7.1757828197        -1.7657624279 
        0.9300000000        -0.6125651943         0.9301650705        -7.3749810103        -1.7465463743 
        0.9350000000        -0.6200705968         0.9072245071        -7.9725755821         3.1311285703 
        0.9400000000        -0.6272587598         0.9301650705        -7.3749810103         3.1343312459 
        0.9450001000        -0.6341261397         0.9046755556        -8.0389749790         3.1535472996 
        0.9500001000        -0.6406689484         0.9148713616        -7.7733773915         3.1407365971 
        0.9550001000        -0.6468839791         0.9046755556        -8.0389749790         3.1151151923 
        0.9600000000        -0.6527679376         0.9148713616        -7.7733773915         3.0734804095 
        0.9650000000        -0.6583180489         0.8919307982        -8.3709719633         3.0382509778 
        0.9700000000        -0.6635313526         0.8817349922        -8.6365695508         2.9774001413 
        0.9750000000        -0.6684051813         0.8842839437        -8.5701701539         2.9485760609 
        0.9800000000        -0.6729370416         0.8740881378        -8.8357677414         2.8973332512 
        0.9850000000        -0.6771246150         0.8587944289        -9.2341641226         2.8524957928 
        0.9900000000        -0.6809657588         0.8664412833        -9.0349659320         2.7980503075 
        0.9950000000        -0.6844585080         0.8511475744        -9.4333623132         2.7628208759 
        1.0000000000        -0.6876010755         0.8562454774        -9.3005635195         2.7115780662 
        1.0050111000        -0.6903976567         0.8460496714        -9.5661611070         2.6635379322 
        1.0100001000        -0.6928294598         0.8358538655        -9.8317586944         2.6122951225 
        1.0150000000        -0.6949125111         0.8358538655        -9.8317586944         2.5674576641 
        1.0200000000        -0.6966400776         0.8052664477       -10.6285514569         2.5034041520 
        1.0250000000        -0.6980112302         0.8485986229        -9.4997617101         2.4713773959 
        1.0300000000        -0.6990252673         0.8027174962       -10.6949508538         2.4105265595 
        1.0350000000        -0.6996816702         0.8384028170        -9.7653592976         2.3560810742 
        1.0400000000        -0.6999801030         0.7848748358       -11.1597466318         2.3112436157 
        1.0450000000        -0.6999204130         0.8282070110       -10.0309568851         2.2632034817 
        1.0500000000        -0.6995026308         0.8052664477       -10.6285514569         2.2055553208 
        1.0550000000        -0.6987269702         0.8027174962       -10.6949508538         2.1511098356 
        1.0600000000        -0.6975938279         0.8027174962       -10.6949508538         2.1094750527 
        1.0650000000        -0.6961037838         0.7746790298       -11.4253442193         2.0454215406 
        1.0700000000        -0.6942576001         0.8103643506       -10.4957526631         1.9877733798 
        1.0750000000        -0.6920562213         0.7695811269       -11.5581430131         1.9397332457 
        1.0800000000        -0.6895007738         0.8078153991       -10.5621520600         1.8852877604 
        1.0850000000        -0.6865925650         0.7746790298       -11.4253442193         1.8212342484 
        1.0900000000        -0.6833330827         0.7746790298       -11.4253442193         1.7763967899 
        1.0950000000        -0.6797239946         0.7695811269       -11.5581430131         1.7059379266 
        1.1000000000        -0.6757671472         0.7848748358       -11.1597466318         1.6482897658 
        1.1050000000        -0.6714645648         0.7848748358       -11.1597466318         1.6066549829 
        1.1100000000        -0.6668184487         0.7670321754       -11.6245424099         1.5522094976 
        1.1150025000        -0.6618285974         0.7695811269       -11.5581430131         1.5041693636 
        1.1200000000        -0.6565052982         0.7619342724       -11.7573412037         1.4305078247 
        1.1250000000        -0.6508435401         0.7746790298       -11.4253442193         1.3824676906 
        1.1300000000        -0.6448487985         0.7644832239       -11.6909418068         1.3248195298 
        1.1350001000        -0.6385240105         0.8027174962       -10.6949508538         1.2767793957 
        1.1400000000        -0.6318728014         0.7568363694       -11.8901399974         1.2095232080 
        1.1450000000        -0.6248981846         0.7848748358       -11.1597466318         1.1646857496 
        1.1500000000        -0.6176038585         0.7542874179       -11.9565393943         1.1070375887 
        1.1550001000        -0.6099933995         0.7848748358       -11.1597466318         1.0525921034 
        1.1600000000        -0.6020711671         0.7823258843       -11.2261460287         0.9981466182 
        1.1650009000        -0.5938392397         0.7746790298       -11.4253442193         0.9372957817 
        1.1700000000        -0.5853065103         0.7670321754       -11.6245424099         0.8924583233 
        1.1750005000        -0.5764719202         0.7874237873       -11.0933472350         0.8187967844 
        1.1800000000        -0.5673441922         0.7593853209       -11.8237406005         0.7675539747 
        1.1850000000        -0.5579253024         0.7772279813       -11.3589448224         0.7099058138 
        1.1900000000        -0.5482209676         0.7772279813       -11.3589448224         0.6618656798 
        1.1950000000        -0.5382361528         0.7925216902       -10.9605484412         0.5946094921 
        1.2000000000        -0.5279759665         0.7517384665       -12.0229387911         0.5465693580 
        1.2050000000        -0.5174456579         0.7925216902       -10.9605484412         0.4953265484 
        1.2100000000        -0.5066506145         0.7746790298       -11.4253442193         0.4344757119 
        1.2150000000        -0.4955963595         0.7848748358       -11.1597466318         0.3928409291 
        1.2200000000        -0.4842885481         0.7899727387       -11.0269478381         0.3287874170 
        1.2250000000        -0.4727329657         0.8001685447       -10.7613502506         0.2775446073 
        1.2300000000        -0.4609355244         0.7772279813       -11.3589448224         0.2102884196 
        1.2350000000        -0.4489022600         0.7925216902       -10.9605484412         0.1526402588 
        1.2400000000        -0.4366393288         0.7848748358       -11.1597466318         0.1142081515 
        1.2450000000        -0.4241530050         0.7976195932       -10.8277496475         0.0597626663 
        1.2500000000        -0.4114496766         0.7874237873       -11.0933472350         0.0085198566 
        1.2550000000        -0.3985358430         0.8078153991       -10.5621520600        -0.0491283043 
        1.2600001000        -0.3854178466         0.7899727387       -11.0269478381        -0.0939657627 
        1.2650000000        -0.3721031921         0.8078153991       -10.5621520600        -0.1452085724 
        1.2700000000        -0.3585978981         0.8129133021       -10.4293532663        -0.1964513820 
        1.2750000000        -0.3449091391         0.7899727387       -11.0269478381        -0.2573022185 
        1.2800001000        -0.3310436391         0.8231091081       -10.1637556788        -0.2957343258 
        1.2850000000        -0.3170093288         0.8129133021       -10.4293532663        -0.3405717842 
        1.2900000000        -0.3028125518         0.8282070110       -10.0309568851        -0.3950172695 
        1.2950000000        -0.2884608502         0.8103643506       -10.4957526631        -0.4558681060 
        1.3000000000        -0.2739615668         0.8282070110       -10.0309568851        -0.5039082400 
        1.3050000000        -0.2593221195         0.8103643506       -10.4957526631        -0.5455430229 
        1.3100000000        -0.2445499983         0.8333049140        -9.8981580913        -0.6031911837 
        1.3150000000        -0.2296527608         0.8562454774        -9.3005635195        -0.6320152642 
        1.3200000000        -0.2146380286         0.8256580595       -10.0973562819        -0.6800553982 
        1.3250000000        -0.1995134837         0.8613433804        -9.1677647258        -0.7345008835 
        1.3300000000        -0.1842868640         0.8435007200        -9.6325605038        -0.7825410175 
        1.3350000000        -0.1689659597         0.8536965259        -9.3669629164        -0.8209731248 
        1.3400000000        -0.1535586094         0.8638923318        -9.1013653289        -0.8722159345 
        1.3450000000        -0.1380726956         0.8587944289        -9.2341641226        -0.9074453661 
        1.3500000000        -0.1225161413         0.8740881378        -8.8357677414        -0.9426747977 
        1.3550000000        -0.1068969054         0.8664412833        -9.0349659320        -1.0003229586 
        1.3600000000        -0.0912229791         0.9021266041        -8.1053743758        -1.0259443634 
        1.3650036000        -0.0754910478         0.8868328952        -8.5037707571        -1.0739844975 
        1.3700000000        -0.0597431554         0.8995776526        -8.1717737727        -1.1124166047 
        1.3750000000        -0.0439533637         0.8944797497        -8.3045725665        -1.1572540632 
        1.3800000000        -0.0281410846         0.9097734586        -7.9061761852        -1.1956861704 
        1.3850001000        -0.0123140913         0.8944797497        -8.3045725665        -1.2341182777 
        1.3900000000         0.0035185690         0.9199692645        -7.6405785978        -1.2693477093 
        1.3950000000         0.0193497458         0.9148713616        -7.7733773915        -1.3141851678 
        1.4000000000         0.0351710227         0.9429098279        -7.0429840259        -1.3462119238 
        1.4050001000         0.0509746214         0.9607524883        -6.5781882478        -1.3782386799 
        1.4100000000         0.0667515091         0.9989867606        -5.5821972948        -1.4038600847 
        1.4150000000         0.0824945613         1.0397699844        -4.5198069449        -1.4198734627 
        1.4200000000         0.0981954078         1.0678084507        -3.7894135793        -1.4519002187 
        1.4250000000         0.1138460156         1.1085916745        -2.7270232294        -1.4583055700 
        1.4300000000         0.1294383778         1.2538819092         1.0577423921        -1.4647109212 
        1.4350000000         0.1449645169         1.2207455399         0.1945502328        -1.4711162724 
        1.4400000000         0.1604164894         1.2181965884         0.1281508360        -1.4679135968 
        1.4450000000         0.1757863899         1.2130986854        -0.0046479578        -1.4679135968 
        1.4500000000         0.1910663549         1.2793714240         1.7217363608        -1.4647109212 
        1.4550000000         0.2062485667         1.2615287636         1.2569405827        -1.4519002187 
        1.4600000000         0.2213252581         1.2768224726         1.6553369640        -1.4422921919 
        1.4650000000         0.2362887152         1.2742735211         1.5889375671        -1.4486975431 
        1.4700000000         0.2511312827         1.2946651330         2.1201327420        -1.4390895163 
        1.4750000000         0.2658453669         1.2895672300         1.9873339483        -1.4326841651 
        1.4800000000         0.2804234396         1.2972140844         2.1865321389        -1.4262788139 
        1.4850000000         0.2948580425         1.3023119874         2.3193309326        -1.4038600847 
        1.4900000000         0.3091417907         1.3303504538         3.0497242982        -1.3910493823 
        1.4950000000         0.3232673760         1.3303504538         3.0497242982        -1.3782386799 
        1.5000000000         0.3372275719         1.3303504538         3.0497242982        -1.3558199506 
        1.5050000000         0.3510152359         1.3430952112         3.3817212826        -1.3494145994 
        1.5100001000         0.3646235844         1.3558399686         3.7137182669        -1.3237931946 
        1.5150000000         0.3780448441         1.3430952112         3.3817212826        -1.3173878434 
        1.5200000000         0.3912729596         1.3685847260         4.0457152513        -1.2949691142 
        1.5250000000         0.4043008924         1.3762315805         4.2449134419        -1.2693477093 
        1.5300001000         0.4171222318         1.3940742409         4.7097092199        -1.2533343313 
        1.5350000000         0.4297296553         1.3660357746         3.9793158544        -1.2405236289 
        1.5400001000         0.4421177210         1.4119169013         5.1745049980        -1.1988888460 
        1.5450000000         0.4542791001         1.3889763379         4.5769104262        -1.1860781436 
        1.5500000000         0.4662083072         1.3966231924         4.7761086168        -1.1700647656 
        1.5550000000         0.4778989935         1.4170148043         5.3073037918        -1.1348353340 
        1.5600000000         0.4893451779         1.4272106102         5.5729013792        -1.1028085779 
        1.5650000000         0.5005410042         1.4348574647         5.7720995699        -1.0835925243 
        1.5700000000         0.5114807445         1.4272106102         5.5729013792        -1.0643764707 
        1.5750000000         0.5221588018         1.4425043191         5.9712977605        -1.0323497146 
        1.5800000000         0.5325697130         1.4425043191         5.9712977605        -1.0067283098 
        1.5850000000         0.5427081518         1.4603469795         6.4360935385        -0.9682962026 
        1.5900000000         0.5525689309         1.4628959310         6.5024929354        -0.9490801489 
        1.5950000000         0.5621470056         1.4756406885         6.8344899198        -0.9042426905 
        1.6000000000         0.5714374755         1.4858364944         7.1000875072        -0.8626079076 
        1.6050000000         0.5804355874         1.4730917370         6.7680905229        -0.8369865028 
        1.6100000000         0.5891367378         1.5138749607         7.8304808728        -0.7985543956 
        1.6150000000         0.5975364750         1.4883854459         7.1664869041        -0.7729329907 
        1.6200000000         0.6056305014         1.5291686697         8.2288772540        -0.7216901811 
        1.6250000000         0.6134146760         1.4985812518         7.4320844916        -0.7024741275 
        1.6300000000         0.6208850164         1.5164239122         7.8968802697        -0.6576366690 
        1.6350001000         0.6280378404         1.5240707667         8.0960784603        -0.6192045618 
        1.6400000000         0.6348690690         1.5419134271         8.5608742384        -0.5711644277 
        1.6450000000         0.6413756267         1.5393644756         8.4944748415        -0.5327323204 
        1.6500000000         0.6475540448         1.5368155241         8.4280754446        -0.4975028888 
        1.6550001000         0.6534012758         1.5699518934         9.2912676039        -0.4494627547 
        1.6600000000         0.6589139876         1.5444623786         8.6272736352        -0.4078279719 
        1.6650001000         0.6640898005         1.5419134271         8.5608742384        -0.3758012159 
        1.6700000000         0.6689256526         1.5826966509         9.6232645883        -0.3117477038 
        1.6750000000         0.6734193701         1.5699518934         9.2912676039        -0.2733155965 
        1.6800000000         0.6775685538         1.5801476994         9.5568651914        -0.2220727869 
        1.6850000000         0.6813710809         1.5826966509         9.6232645883        -0.1868433552 
        1.6900000000         0.6848250060         1.5699518934         9.2912676039        -0.1452085724 
        1.6950000000         0.6879285620         1.6107351172        10.3536579538        -0.0811550603 
        1.7000000000         0.6906801609         1.5775987479         9.4904657945        -0.0459256287 
        1.7050000000         0.6930783952         1.6132840687        10.4200573507         0.0053171810 
        1.7100000000         0.6951220378         1.6005393113        10.0880603664         0.0501546394 
        1.7150000000         0.6968100430         1.6081861657        10.2872585570         0.1013974491 
        1.7200000000         0.6981415474         1.6132840687        10.4200573507         0.1526402588 
        1.7250000000         0.6991158696         1.6132840687        10.4200573507         0.1974777172 
        1.7300000000         0.6997325113         1.6209309231        10.6192555413         0.2551258781 
        1.7350000000         0.6999911569         1.6311267291        10.8848531288         0.3031660121 
        1.7400000000         0.6998916740         1.6132840687        10.4200573507         0.3576114974 
        1.7450000000         0.6994341137         1.6489693895        11.3496489069         0.4152596583 
        1.7500000000         0.6986187099         1.6285777776        10.8184537319         0.4632997923 
        1.7550000000         0.6974458799         1.6387735836        11.0840513194         0.5145426020 
        1.7600001000         0.6959161895         1.6438714865        11.2168501131         0.5657854117 
        1.7650000000         0.6940305239         1.6489693895        11.3496489069         0.6266362481 
        1.7700000000         0.6917897452         1.6260288261        10.7520543351         0.6650683554 
        1.7750000000         0.6891950342         1.6719099529        11.9472434787         0.7323245431 
        1.7800001000         0.6862476557         1.6489693895        11.3496489069         0.7963780551 
        1.7850000000         0.6829493052         1.6693610014        11.8808440818         0.8508235404 
        1.7900001000         0.6793014063         1.6566162440        11.5488470975         0.9116743769 
        1.7950000000         0.6753061171         1.6617141469        11.6816458912         0.9597145109 
        1.8000000000         0.6709652523         1.6617141469        11.6816458912         1.0077546450 
