           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1400000000         0.2296527608         1.3099588419         2.5185291233        -1.1956861704 
        0.1450000000         0.2375303184         1.3099588419         2.5185291233        -1.1892808192 
        0.1500000000         0.2453740241         1.3125077934         2.5849285201        -1.1604567388 
        0.1550000000         0.2531827604         1.3176056963         2.7177273139        -1.1604567388 
        0.1600000000         0.2609554142         1.3278015023         2.9833249013        -1.1444433608 
        0.1650000000         0.2686908778         1.3328994052         3.1161236951        -1.1188219559 
        0.1700000000         0.2763880489         1.3328994052         3.1161236951        -1.1188219559 
        0.1750000000         0.2840458304         1.3405462597         3.3153218857        -1.0996059023 
        0.1800001000         0.2916632829         1.3405462597         3.3153218857        -1.0835925243 
        0.1850000000         0.2992388651         1.3507420656         3.5809194732        -1.0643764707 
        0.1900000000         0.3067719530         1.3456441627         3.4481206794        -1.0515657683 
        0.1950000000         0.3142613213         1.3558399686         3.7137182669        -1.0355523902 
        0.2000000000         0.3217059025         1.3532910171         3.6473188700        -1.0259443634 
        0.2050000000         0.3291046356         1.3609378716         3.8465170606        -1.0035256342 
        0.2100001000         0.3364566127         1.3583889201         3.7801176638        -0.9811069050 
        0.2150000000         0.3437603466         1.3762315805         4.2449134419        -0.9682962026 
        0.2200000000         0.3510152359         1.3787805320         4.3113128387        -0.9394721221 
        0.2250000000         0.3582201001         1.3838784350         4.4441116325        -0.9266614197 
        0.2300000000         0.3653739124         1.3838784350         4.4441116325        -0.8978373393 
        0.2350000000         0.3724756534         1.4017210954         4.9089074106        -0.8722159345 
        0.2400000000         0.3795243107         1.3838784350         4.4441116325        -0.8626079076 
        0.2450000000         0.3865188800         1.4144658528         5.2409043949        -0.8209731248 
        0.2500000000         0.3934583645         1.3966231924         4.7761086168        -0.8049597468 
        0.2550000000         0.4003417751         1.4042700468         4.9753068074        -0.7857436932 
        0.2600000000         0.4071681308         1.4170148043         5.3073037918        -0.7537169371 
        0.2650000000         0.4139364588         1.4272106102         5.5729013792        -0.7216901811 
        0.2700000000         0.4206457945         1.4170148043         5.3073037918        -0.7056768031 
        0.2750000000         0.4272951816         1.4195637558         5.3737031886        -0.6832580738 
        0.2800000000         0.4338836726         1.4399553677         5.9048983636        -0.6512313178 
        0.2850000000         0.4404103285         1.4348574647         5.7720995699        -0.6192045618 
        0.2900001000         0.4468743479         1.4476022221         6.1040965542        -0.6031911837 
        0.2950000000         0.4532744234         1.4297595617         5.6393007761        -0.5679617521 
        0.3000000000         0.4596100291         1.4527001251         6.2368953479        -0.5327323204 
        0.3050000000         0.4658801331         1.4527001251         6.2368953479        -0.5167189424 
        0.3100000000         0.4720838422         1.4501511736         6.1704959511        -0.4846921864 
        0.3150000000         0.4782202720         1.4679938340         6.6352917292        -0.4366520523 
        0.3200000000         0.4842885481         1.4476022221         6.1040965542        -0.4142333231 
        0.3250000000         0.4902878056         1.4577980281         6.3696941417        -0.3886119183 
        0.3300000000         0.4962171895         1.4934833489         7.2992856979        -0.3469771354 
        0.3350000000         0.5020758548         1.4603469795         6.4360935385        -0.3117477038 
        0.3400000000         0.5078629666         1.4960323003         7.3656850947        -0.2861262990 
        0.3450000000         0.5135777001         1.4730917370         6.7680905229        -0.2508968673 
        0.3500001000         0.5192193530         1.4883854459         7.1664869041        -0.2220727869 
        0.3550001000         0.5247868956         1.4858364944         7.1000875072        -0.1900460308 
        0.3600000000         0.5302795388         1.4883854459         7.1664869041        -0.1580192748 
        0.3650000000         0.5356967197         1.4985812518         7.4320844916        -0.1131818163 
        0.3700000000         0.5410375555         1.5011302033         7.4984838885        -0.0619390067 
        0.3750000000         0.5463012851         1.5087770578         7.6976820791        -0.0459256287 
        0.3800000000         0.5514871584         1.4960323003         7.3656850947        -0.0106961970 
        0.3850000000         0.5565944363         1.5189728637         7.9632796665         0.0341412614 
        0.3900000000         0.5616223910         1.5138749607         7.8304808728         0.0789787199 
        0.3950000000         0.5665703057         1.5291686697         8.2288772540         0.1078028003 
        0.4000000000         0.5714374755         1.5164239122         7.8968802697         0.1430322320 
        0.4050000000         0.5762232067         1.5291686697         8.2288772540         0.1878696904 
        0.4100000000         0.5809268171         1.5291686697         8.2288772540         0.2263017977 
        0.4150001000         0.5855477282         1.5317176211         8.2952766509         0.2647339049 
        0.4200000000         0.5900850065         1.5368155241         8.4280754446         0.3063686878 
        0.4250000000         0.5945382802         1.5495602815         8.7600724290         0.3544088218 
        0.4300000000         0.5989068230         1.5419134271         8.5608742384         0.3960436047 
        0.4350000000         0.6031900124         1.5623050390         9.0920694133         0.4440837387 
        0.4400421000         0.6074222120         1.5419134271         8.5608742384         0.4729078192 
        0.4450000000         0.6114979015         1.5572071360         8.9592706196         0.5177452776 
        0.4500000000         0.6155214172         1.5623050390         9.0920694133         0.5593800605 
        0.4550000000         0.6194572115         1.5470113301         8.6936730321         0.5946094921 
        0.4600000000         0.6233047237         1.5674029419         9.2248682071         0.6490549774 
        0.4650000000         0.6270634053         1.5699518934         9.2912676039         0.6874870846 
        0.4700020000         0.6307341706         1.5623050390         9.0920694133         0.7259191919 
        0.4750001000         0.6343122179         1.5725008449         9.3576670008         0.7707566503 
        0.4800001000         0.6378012431         1.5877945538         9.7560633820         0.8412155136 
        0.4850000000         0.6411993049         1.5775987479         9.4904657945         0.8796476208 
        0.4900000000         0.6445060547         1.5954414083         9.9552615726         0.9180797281 
        0.4950000000         0.6477209525         1.5674029419         9.2248682071         0.9597145109 
        0.5000000000         0.6508435401         1.6030882627        10.1544597632         1.0173626718 
        0.5050000000         0.6538733725         1.5775987479         9.4904657945         1.0589974547 
        0.5100000000         0.6568100179         1.6209309231        10.6192555413         1.1230509667 
        0.5150000000         0.6596530577         1.6081861657        10.2872585570         1.1710911008 
        0.5200000000         0.6624020868         1.6209309231        10.6192555413         1.2223339104 
        0.5250000000         0.6650567134         1.6005393113        10.0880603664         1.2607660177 
        0.5300000000         0.6676165592         1.6030882627        10.1544597632         1.3056034761 
        0.5350000000         0.6700812593         1.6158330202        10.4864567476         1.3760623394 
        0.5400000000         0.6724504626         1.6209309231        10.6192555413         1.4176971223 
        0.5450000000         0.6747238313         1.6183819717        10.5528561444         1.4817506344 
        0.5500000000         0.6769010414         1.6234798746        10.6856549382         1.5201827416 
        0.5550000000         0.6789817828         1.6183819717        10.5528561444         1.5778309025 
        0.5600000000         0.6809657588         1.6438714865        11.2168501131         1.6290737121 
        0.5650000000         0.6828526867         1.5979903598        10.0216609695         1.6707084950 
        0.5700001000         0.6846423324         1.6336756806        10.9512525257         1.7315593315 
        0.5750000000         0.6863343364         1.6260288261        10.7520543351         1.7635860875 
        0.5800000000         0.6879285620         1.6209309231        10.6192555413         1.8244369240 
        0.5850000000         0.6894247471         1.6336756806        10.9512525257         1.8692743824 
        0.5900000000         0.6908226787         1.6311267291        10.8848531288         1.9429359213 
        0.5950000000         0.6921221574         1.6311267291        10.8848531288         1.9909760554 
        0.6000000000         0.6933229980         1.6489693895        11.3496489069         2.0550295674 
        0.6050000000         0.6944250294         1.6387735836        11.0840513194         2.1094750527 
        0.6100000000         0.6954280946         1.6285777776        10.8184537319         2.1511098356 
        0.6150000000         0.6963320505         1.6617141469        11.6816458912         2.2087579964 
        0.6200000000         0.6971367684         1.6336756806        10.9512525257         2.2632034817 
        0.6250000000         0.6978421336         1.6464204380        11.2832495100         2.3208516426 
        0.6300000000         0.6984480456         1.6438714865        11.2168501131         2.3752971278 
        0.6350000000         0.6989544179         1.6489693895        11.3496489069         2.4297426131 
        0.6400000000         0.6993611785         1.6489693895        11.3496489069         2.4809854227 
        0.6450000000         0.6996682693         1.6642630984        11.7480452881         2.5514442860 
        0.6500000000         0.6998756467         1.6336756806        10.9512525257         2.6026870957 
        0.6550000000         0.6999832810         1.6795568073        12.1464416693         2.6635379322 
        0.6600000000         0.6999911569         1.6438714865        11.2168501131         2.7211860930 
        0.6650000000         0.6998992732         1.6693610014        11.8808440818         2.7884422807 
        0.6700000000         0.6997076432         1.6566162440        11.5488470975         2.8300770636 
        0.6750000000         0.6994162940         1.6770078558        12.0800422724         2.9069412781 
        0.6800000000         0.6990252673         1.6642630984        11.7480452881         2.9709947901 
        0.6850000000         0.6985346187         1.6770078558        12.0800422724         3.0190349242 
        0.6900000000         0.6979444182         1.6617141469        11.6816458912         3.0798857607 
        0.6950001000         0.6972547350         1.6719099529        11.9472434787         3.1343312459 
        0.7000000000         0.6964657119         1.6821057588        12.2128410662         3.1407365971 
        0.7050000000         0.6955774169         1.6999484192        12.6776368443         3.1471419483 
        0.7100000000         0.6945899914         1.6617141469        11.6816458912        -1.7625597523 
        0.7150000000         0.6935035762         1.6872036618        12.3456398599        -3.1429129376 
        0.7200000000         0.6923183260         1.6744589044        12.0136428756        -3.1429129376 
        0.7250000000         0.6910344098         1.6719099529        11.9472434787        -3.1525209644 
        0.7300000000         0.6896520106         1.7075952737        12.8768350349        -3.1076835059 
        0.7350000000         0.6881713253         1.6591651954        11.6152464944        -3.0436299938 
        0.7400000000         0.6865925650         1.6999484192        12.6776368443        -2.9667657794 
        0.7450000000         0.6849159547         1.6948505162        12.5448380505        -2.9027122673 
        0.7500000000         0.6831417334         1.6642630984        11.7480452881        -2.8546721332 
        0.7550000000         0.6812701538         1.7126931766        13.0096338286        -2.7778079187 
        0.7600000000         0.6793014827         1.6795568073        12.1464416693        -2.7329704603 
        0.7650000000         0.6772360007         1.7126931766        13.0096338286        -2.6657142726 
        0.7700000000         0.6750740022         1.6897526133        12.4120392568        -2.5984580849 
        0.7750000000         0.6728157953         1.7024973707        12.7440362411        -2.5279992216 
        0.7800000000         0.6704617017         1.6999484192        12.6776368443        -2.4671483852 
        0.7850000000         0.6680120570         1.6973994677        12.6112374474        -2.4095002243 
        0.7900000000         0.6654672103         1.7075952737        12.8768350349        -2.3486493878 
        0.7950000000         0.6628275243         1.7024973707        12.7440362411        -2.2749878489 
        0.8000000000         0.6600933751         1.6897526133        12.4120392568        -2.2301503905 
        0.8050000000         0.6572651525         1.6999484192        12.6776368443        -2.1692995540 
        0.8100000000         0.6543432595         1.6897526133        12.4120392568        -2.1084487175 
        0.8150000000         0.6513281125         1.7050463222        12.8104356380        -2.0347871786 
        0.8200001000         0.6482200781         1.7024973707        12.7440362411        -1.9803416934 
        0.8250000000         0.6450197886         1.7254379341        13.3416308130        -1.9098828301 
        0.8300000000         0.6417275107         1.6923015648        12.4784386537        -1.8522346692 
        0.8350001000         0.6383437082         1.7101442252        12.9432344317        -1.7977891840 
        0.8401011000         0.6347978755         1.7126931766        13.0096338286        -1.7209249695 
        0.8450000000         0.6313038826         1.7126931766        13.0096338286        -1.6568714574 
        0.8500000000         0.6276487257         1.7126931766        13.0096338286        -1.6056286477 
        0.8550000000         0.6239041193         1.7050463222        12.8104356380        -1.5319671088 
        0.8600000000         0.6200705968         1.7152421281        13.0760332255        -1.4711162724 
        0.8650000000         0.6161487048         1.7177910796        13.1424326224        -1.4134681115 
        0.8700000000         0.6121390021         1.7126931766        13.0096338286        -1.3494145994 
        0.8750000000         0.6080420601         1.7126931766        13.0096338286        -1.2853610873 
        0.8800000000         0.6038584628         1.7101442252        12.9432344317        -1.2245102509 
        0.8850000000         0.5995888064         1.7279868856        13.4080302098        -1.1508487120 
        0.8900000000         0.5952336993         1.6923015648        12.4784386537        -1.1028085779 
        0.8950000000         0.5907937622         1.7254379341        13.3416308130        -1.0323497146 
        0.9000000000         0.5862696280         1.7152421281        13.0760332255        -0.9779042294 
        0.9050000000         0.5816619413         1.6948505162        12.5448380505        -0.9234587441 
        0.9100000000         0.5769713589         1.7279868856        13.4080302098        -0.8497972052 
        0.9150000000         0.5721985491         1.6973994677        12.6112374474        -0.7857436932 
        0.9200000000         0.5673441922         1.7101442252        12.9432344317        -0.7312982079 
        0.9250000000         0.5624089800         1.7126931766        13.0096338286        -0.6672446958 
        0.9300000000         0.5573936160         1.7075952737        12.8768350349        -0.6031911837 
        0.9350000000         0.5522988147         1.7177910796        13.1424326224        -0.5295296448 
        0.9400000000         0.5471253024         1.7075952737        12.8768350349        -0.4654761328 
        0.9450001000         0.5418737104         1.7024973707        12.7440362411        -0.4142333231 
        0.9500000000         0.5365451047         1.7024973707        12.7440362411        -0.3597878378 
        0.9550000000         0.5311399273         1.7152421281        13.0760332255        -0.2861262990 
        0.9600001000         0.5256589439         1.7050463222        12.8104356380        -0.2252754625 
        0.9650000000         0.5201032668         1.6897526133        12.4120392568        -0.1740326528 
        0.9700000000         0.5144733565         1.7075952737        12.8768350349        -0.1003711139 
        0.9750000000         0.5087701258         1.6846547103        12.2792404631        -0.0523309799 
        0.9800000000         0.5029943876         1.7024973707        12.7440362411         0.0149252078 
        0.9850000000         0.4971469649         1.6846547103        12.2792404631         0.0725733687 
        0.9900000000         0.4912286912         1.6923015648        12.4784386537         0.1334242051 
        0.9950000000         0.4852404098         1.6923015648        12.4784386537         0.2006803928 
        1.0000000000         0.4791829742         1.6668120499        11.8144446850         0.2487205269 
        1.0050000000         0.4730572476         1.6948505162        12.5448380505         0.3095713634 
        1.0100001000         0.4668639785         1.6770078558        12.0800422724         0.3768275510 
        1.0150000000         0.4606044231         1.7024973707        12.7440362411         0.4376783875 
        1.0200000000         0.4542791001         1.6642630984        11.7480452881         0.4825158460 
        1.0250023000         0.4478860810         1.6668120499        11.8144446850         0.5465693580 
        1.0300000000         0.4414351393         1.6617141469        11.6816458912         0.5914068165 
        1.0350000000         0.4349183321         1.6668120499        11.8144446850         0.6522576530 
        1.0400000000         0.4283395423         1.6642630984        11.7480452881         0.7195138406 
        1.0450000000         0.4216997075         1.6770078558        12.0800422724         0.7771620015 
        1.0500000000         0.4149997741         1.6591651954        11.6152464944         0.8252021356 
        1.0550000000         0.4082406968         1.6591651954        11.6152464944         0.8956609989 
        1.0600000000         0.4014234389         1.6719099529        11.9472434787         0.9533091597 
        1.0650000000         0.3945489720         1.6438714865        11.2168501131         1.0013492938 
        1.0700000000         0.3876182757         1.6489693895        11.3496489069         1.0493894278 
        1.0750030000         0.3806281300         1.6642630984        11.7480452881         1.1070375887 
        1.0800000000         0.3735921541         1.6285777776        10.8184537319         1.1774964520 
        1.0850000000         0.3664987278         1.6617141469        11.6816458912         1.2351446129 
        1.0900000000         0.3593530697         1.6209309231        10.6192555413         1.2767793957 
        1.0950000000         0.3521561982         1.6362246321        11.0176519225         1.3248195298 
        1.1000000000         0.3449091391         1.6336756806        10.9512525257         1.3824676906 
        1.1050000000         0.3376129251         1.6107351172        10.3536579538         1.4369131759 
        1.1100000000         0.3302685960         1.6234798746        10.6856549382         1.4817506344 
        1.1150000000         0.3228771986         1.6030882627        10.1544597632         1.5361961196 
        1.1200000000         0.3154397863         1.6081861657        10.2872585570         1.5810335781 
        1.1250000000         0.3079574189         1.5903435053         9.8224627789         1.6258710365 
        1.1300000000         0.3004311628         1.6056372142        10.2208591601         1.6771138462 
        1.1350001000         0.2928619389         1.5979903598        10.0216609695         1.7315593315 
        1.1400000000         0.2852512812         1.5928924568         9.8888621758         1.7763967899 
        1.1450000000         0.2775998190         1.5699518934         9.2912676039         1.8276395996 
        1.1500000000         0.2699087946         1.6030882627        10.1544597632         1.8788824092 
        1.1550001000         0.2621791490         1.5699518934         9.2912676039         1.9173145165 
        1.1600000000         0.2544124488         1.5648539905         9.1584688102         1.9717600017 
        1.1650000000         0.2466093360         1.5801476994         9.5568651914         2.0262054870 
        1.1700000000         0.2387710774         1.5572071360         8.9592706196         2.0582322430 
        1.1750000000         0.2308987904         1.5775987479         9.4904657945         2.1222857551 
        1.1800004000         0.2229929630         1.5444623786         8.6272736352         2.1447044843 
        1.1850000000         0.2150566230         1.5674029419         9.2248682071         2.1927446184 
        1.1900000000         0.2070890004         1.5521092330         8.8264718258         2.2439874281 
        1.1950000000         0.1990918645         1.5291686697         8.2288772540         2.2856222109 
        1.2000000000         0.1910663548         1.5521092330         8.8264718258         2.3304596694 
        1.2050000000         0.1830136153         1.5470113301         8.6936730321         2.3817024790 
        1.2100000000         0.1749347936         1.5393644756         8.4944748415         2.4233372619 
        1.2150000000         0.1668310409         1.5266197182         8.1624778572         2.4457559911 
        1.2200000000         0.1587035123         1.5189728637         7.9632796665         2.5034041520 
        1.2250000000         0.1505533659         1.5036791548         7.5648832853         2.5322282324 
        1.2300000000         0.1423817634         1.5189728637         7.9632796665         2.5674576641 
        1.2350000000         0.1341898692         1.5138749607         7.8304808728         2.6154977981 
        1.2400000000         0.1259788510         1.5087770578         7.6976820791         2.6571325810 
        1.2450000000         0.1177498789         1.5215218152         8.0296790634         2.7019700394 
        1.2500000000         0.1095041255         1.4883854459         7.1664869041         2.7339967954 
        1.2550000000         0.1012427662         1.5036791548         7.5648832853         2.7660235515 
        1.2600001000         0.0929668125         1.4909343974         7.2328863010         2.8140636855 
        1.2650000000         0.0846779409         1.5011302033         7.4984838885         2.8460904416 
        1.2700000000         0.0763768357         1.4807385914         6.9672887135         2.8749145220 
        1.2750000000         0.0680648457         1.4781896399         6.9008893166         2.9197519805 
        1.2800001000         0.0597429889         1.4603469795         6.4360935385         2.9389680341 
        1.2850000000         0.0514129508         1.4603469795         6.4360935385         2.9741974657 
        1.2900000000         0.0430754190         1.4679938340         6.6352917292         3.0126295730 
        1.2950000000         0.0347317483         1.4450532706         6.0376971573         3.0350483022 
        1.3000000000         0.0263831278         1.4476022221         6.1040965542         3.0734804095 
        1.3050000000         0.0180307474         1.4603469795         6.4360935385         3.1183178679 
        1.3100000000         0.0096757972         1.4476022221         6.1040965542         3.1343312459 
        1.3150000000         0.0013194681         1.4221127072         5.4401025855         3.1311285703 
        1.3200000000        -0.0070370490         1.4144658528         5.2409043949         3.1311285703 
        1.3250000000        -0.0153925633         1.4348574647         5.7720995699         3.1407365971 
        1.3300000000        -0.0237458839         1.4144658528         5.2409043949         3.1407365971 
        1.3350000000        -0.0320958203         1.3966231924         4.7761086168         3.1471419483 
        1.3400000000        -0.0404411825         1.3558399686         3.7137182669        -1.7433436987 
        1.3450000000        -0.0487807813         1.3227035993         2.8505261076        -1.7401410231 
        1.3500000000        -0.0571134281         1.2793714240         1.7217363608        -1.7433436987 
        1.3550000000        -0.0654379353         1.2564308607         1.1241417890        -1.7433436987 
        1.3600000000        -0.0737531167         1.2258434428         0.3273490266        -1.7497490499 
        1.3650000000        -0.0820577871         1.1978049765        -0.4030443390        -1.7529517255 
        1.3700000000        -0.0903507629         1.2156476369         0.0617514391        -1.7625597523 
        1.3750000000        -0.0986308624         1.2105497339        -0.0710473547        -1.7785731303 
        1.3800000000        -0.1068969054         1.2130986854        -0.0046479578        -1.7497490499 
        1.3850001000        -0.1151478789         1.1748644131        -1.0006389108        -1.7465463743 
        1.3900000000        -0.1233821124         1.1519238497        -1.5982334826        -1.7465463743 
        1.3950000000        -0.1315989268         1.1825112676        -0.8014407202        -1.7465463743 
        1.4000000000        -0.1397969864         1.1595707042        -1.3990352920        -1.7465463743 
        1.4050001000        -0.1479752861         1.1519238497        -1.5982334826        -1.7369383475 
        1.4100000000        -0.1561321703         1.1595707042        -1.3990352920        -1.7561544011 
        1.4150000000        -0.1642669667         1.1340811893        -2.0630292607         3.1375339215 
        1.4200000000        -0.1723783526         1.1493748983        -1.6646328795         3.1407365971 
        1.4250000000        -0.1804651718         1.1442769953        -1.7974316733         3.1407365971 
        1.4300000000        -0.1885262719         1.1417280438        -1.8638310701         3.1407365971 
        1.4350000000        -0.1965605042         1.1238853834        -2.3286268482         3.1407365971 
        1.4400000000        -0.2045667236         1.1468259468        -1.7310322764         3.1407365971 
        1.4450000000        -0.2125437890         1.1289832864        -2.1958280545         3.1503446239 
        1.4500000000        -0.2204905638         1.1213364319        -2.3950262451         3.1311285703 
        1.4550000000        -0.2284059152         1.1111406260        -2.6606238326         3.1439392727 
        1.4603012000        -0.2367625110         1.1162385289        -2.5278250388         3.1375339215 
        1.4650000000        -0.2441378405         1.1187874804        -2.4614256419         3.1407365971 
        1.4700000000        -0.2519521724         1.1034937715        -2.8598220232         3.1439392727 
        1.4750000000        -0.2597305972         1.1111406260        -2.6606238326         3.1375339215 
        1.4800000000        -0.2674720064         1.0958469171        -3.0590202138         3.1311285703 
        1.4850000000        -0.2751752967         1.1034937715        -2.8598220232         3.1215205435 
        1.4900000000        -0.2828393703         1.0907490141        -3.1918190075         3.0958991387 
        1.4950000000        -0.2904631349         1.0907490141        -3.1918190075         3.0798857607 
        1.5000000000        -0.2980455041         1.0805532081        -3.4574165950         3.0510616802 
        1.5050000000        -0.3055853972         1.0856511111        -3.3246178012         3.0382509778 
        1.5100001000        -0.3130818892         1.0805532081        -3.4574165950         3.0286429510 
        1.5150000000        -0.3205334632         1.0882000626        -3.2582184044         3.0126295730 
        1.5200000000        -0.3279395058         1.0780042567        -3.5238159919         2.9934135194 
        1.5250000000        -0.3352988119         1.0831021596        -3.3910171981         2.9774001413 
        1.5300001000        -0.3426104785         1.0703574022        -3.7230141825         2.9613867633 
        1.5350000000        -0.3498730264         1.0754553052        -3.5902153887         2.9421707097 
        1.5400001000        -0.3570860015         1.0499657903        -4.2542093574         2.9165493049 
        1.5450000000        -0.3642477989         1.0780042567        -3.5238159919         2.9005359268 
        1.5500000000        -0.3713578291         1.0423189359        -4.4534075480         2.8813198732 
        1.5550000000        -0.3784149350         1.0678084507        -3.7894135793         2.8589011440 
        1.5600000000        -0.3854181110         1.0372210329        -4.5862063418         2.8396850904 
        1.5650000000        -0.3923663590         1.0627105477        -3.9222123731         2.8108610099 
        1.5700000000        -0.3992586888         1.0346720814        -4.6526057386         2.8044556587 
        1.5750000000        -0.4060941181         1.0474168388        -4.3206087543         2.7724289027 
        1.5800000000        -0.4128716727         1.0244762754        -4.9182033261         2.7564155247 
        1.5850000000        -0.4195903867         1.0295741784        -4.7854045324         2.7211860930 
        1.5900000000        -0.4262493026         1.0066336150        -5.3829991042         2.7083753906 
        1.5950000000        -0.4328474715         1.0219273240        -4.9846027230         2.6699432834 
        1.6000000000        -0.4393839529         1.0040846636        -5.4493985011         2.6347138517 
        1.6050000000        -0.4458578153         1.0193783725        -5.0510021199         2.6187004737 
        1.6100000000        -0.4522681362         1.0040846636        -5.4493985011         2.5962817445 
        1.6150000000        -0.4586140019         0.9938888576        -5.7149960885         2.5482416104 
        1.6200000000        -0.4648945080         0.9785951487        -6.1133924698         2.5322282324 
        1.6250000000        -0.4711087595         1.0015357121        -5.5157978979         2.5130121788 
        1.6300000000        -0.4772558707         0.9760461972        -6.1797918666         2.4745800715 
        1.6350001000        -0.4833350865         0.9862420032        -5.9141942792         2.4521613423 
        1.6400000000        -0.4893451779         0.9582035368        -6.6445876447         2.4041212083 
        1.6450000000        -0.4952856509         0.9887909546        -5.8477948823         2.3849051546 
        1.6500000000        -0.5011555381         0.9429098279        -7.0429840259         2.3528783986 
        1.6550001000        -0.5069541182         0.9658503913        -6.4453894541         2.3144462913 
        1.6600000000        -0.5126802190         0.9760461972        -6.1797918666         2.2920275621 
        1.6650001000        -0.5183334826         0.9352629734        -7.2421822165         2.2471901037 
        1.6700000000        -0.5239126511         0.9556545853        -6.7109870416         2.2023526452 
        1.6750000000        -0.5294172662         0.9454587794        -6.9765846291         2.1895419428 
        1.6800000000        -0.5348464312         0.9378119249        -7.1757828197         2.1447044843 
        1.6850000000        -0.5401993724         0.9352629734        -7.2421822165         2.0998670259 
        1.6900000000        -0.5454753269         0.9097734586        -7.9061761852         2.0646375943 
        1.6950000000        -0.5506735427         0.9378119249        -7.1757828197         2.0422188650 
        1.7000000000        -0.5557932791         0.9301650705        -7.3749810103         2.0069894334 
        1.7050000000        -0.5608338064         0.9046755556        -8.0389749790         1.9493412725 
        1.7100000000        -0.5657944061         0.9072245071        -7.9725755821         1.9045038141 
        1.7150000000        -0.5706743716         0.9199692645        -7.6405785978         1.8692743824 
        1.7200000000        -0.5754730071         0.8868328952        -8.5037707571         1.8340449508 
        1.7250000000        -0.5801896288         0.9174203130        -7.7069779946         1.8020181947 
        1.7300000000        -0.5848235646         0.8868328952        -8.5037707571         1.7699914387 
        1.7350000000        -0.5893741541         0.9046755556        -8.0389749790         1.7219513046 
        1.7400000000        -0.5938407487         0.8817349922        -8.6365695508         1.6739111706 
        1.7450000000        -0.5982227117         0.8970287012        -8.2381731696         1.6482897658 
        1.7500000000        -0.6025194189         0.8715391863        -8.9021671383         1.5970469561 
        1.7550000000        -0.6067302578         0.9097734586        -7.9061761852         1.5586148488 
        1.7600001000        -0.6108547099         0.8689902348        -8.9685665351         1.5265880928 
        1.7650000000        -0.6148919425         0.8766370893        -8.7693683445         1.4753452831 
        1.7700000000        -0.6188416252         0.8740881378        -8.8357677414         1.4241024735 
        1.7750000000        -0.6227031135         0.8511475744        -9.4333623132         1.3792650150 
        1.7800001000        -0.6264759315         0.8791860408        -8.7029689477         1.3408329078 
        1.7850000000        -0.6301593179         0.8358538655        -9.8317586944         1.2863874225 
        1.7900001000        -0.6337530425         0.8638923318        -9.1013653289         1.2511579909 
        1.7950000000        -0.6372563056         0.8740881378        -8.8357677414         1.2095232080 
        1.8000000000        -0.6406688209         0.8562454774        -9.3005635195         1.1582803984 
        1.8050000000        -0.6439900309         0.8485986229        -9.4997617101         1.1230509667 
        1.8100000000        -0.6472194624         0.8485986229        -9.4997617101         1.0654028059 
        1.8150000000        -0.6503566553         0.8613433804        -9.1677647258         1.0365787254 
        1.8200000000        -0.6534011622         0.8689902348        -8.9685665351         0.9917412670 
        1.8250000000        -0.6563525495         0.8078153991       -10.5621520600         0.9276877549 
