           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1650000000         0.0290199969         1.2513329577         0.9913429953        -2.5856473825 
        0.1700000000         0.0298988635         1.2487840062         0.9249435984        -2.5920527337 
        0.1750000000         0.0307776828         1.2564308607         1.1241417890        -2.5696340045 
        0.1800001000         0.0316564711         1.2538819092         1.0577423921        -2.5696340045 
        0.1850000000         0.0325351743         1.2538819092         1.0577423921        -2.5728366801 
        0.1900000000         0.0334138437         1.2589798122         1.1905411859        -2.5504179509 
        0.1950000000         0.0342924603         1.2538819092         1.0577423921        -2.5536206265 
        0.2000000000         0.0351710227         1.2513329577         0.9913429953        -2.5568233021 
        0.2050000000         0.0360495296         1.2513329577         0.9913429953        -2.5472152753 
        0.2100001000         0.0369279972         1.2513329577         0.9913429953        -2.5504179509 
        0.2150000000         0.0378063713         1.2615287636         1.2569405827        -2.5312018972 
        0.2200000000         0.0386847033         1.2589798122         1.1905411859        -2.5247965460 
        0.2250000000         0.0395629741         1.2564308607         1.1241417890        -2.5119858436 
        0.2300000000         0.0404411825         1.2615287636         1.2569405827        -2.5151885192 
        0.2350000000         0.0413193271         1.2513329577         0.9913429953        -2.5151885192 
        0.2400000000         0.0421974064         1.2742735211         1.5889375671        -2.4927697900 
        0.2450000000         0.0430754190         1.2615287636         1.2569405827        -2.4959724656 
        0.2500000000         0.0439533637         1.2589798122         1.1905411859        -2.4959724656 
        0.2550000000         0.0448312389         1.2640777151         1.3233399796        -2.4767564120 
        0.2600000000         0.0457090433         1.2717245696         1.5225381702        -2.4767564120 
        0.2650000000         0.0465867756         1.2691756181         1.4561387733        -2.4671483852 
        0.2700000000         0.0474644343         1.2768224726         1.6553369640        -2.4543376827 
        0.2750000000         0.0483420180         1.2717245696         1.5225381702        -2.4543376827 
        0.2800000000         0.0492195254         1.2589798122         1.1905411859        -2.4543376827 
        0.2850000000         0.0500969551         1.2768224726         1.6553369640        -2.4287162779 
        0.2900001000         0.0509743232         1.2768224726         1.6553369640        -2.4351216291 
        0.2950000000         0.0518515757         1.2666266666         1.3897393765        -2.4255136023 
        0.3000000000         0.0527287639         1.2742735211         1.5889375671        -2.4127028999 
        0.3050000000         0.0536058688         1.2717245696         1.5225381702        -2.4095002243 
        0.3100000000         0.0544828891         1.2717245696         1.5225381702        -2.4030948731 
        0.3150000000         0.0553598233         1.2691756181         1.4561387733        -2.3966895219 
        0.3200000000         0.0562366701         1.2691756181         1.4561387733        -2.3870814951 
        0.3250000000         0.0571134281         1.2640777151         1.3233399796        -2.3870814951 
        0.3300000000         0.0579900959         1.2742735211         1.5889375671        -2.3742707926 
        0.3350000000         0.0588666722         1.2589798122         1.1905411859        -2.3742707926 
        0.3400000000         0.0597431554         1.2640777151         1.3233399796        -2.3550547390 
        0.3450000000         0.0606195444         1.2691756181         1.4561387733        -2.3518520634 
        0.3500001000         0.0614958551         1.2589798122         1.1905411859        -2.3486493878 
        0.3550001000         0.0623720512         1.2717245696         1.5225381702        -2.3358386854 
        0.3600000000         0.0632481313         1.2615287636         1.2569405827        -2.3294333342 
        0.3650000000         0.0641241290         1.2742735211         1.5889375671        -2.3134199562 
        0.3700000000         0.0650000255         1.2640777151         1.3233399796        -2.3166226318 
        0.3750000000         0.0658758193         1.2589798122         1.1905411859        -2.3166226318 
        0.3800000000         0.0667515091         1.2564308607         1.1241417890        -2.3102172806 
        0.3850000000         0.0676270935         1.2589798122         1.1905411859        -2.3070146050 
        0.3900000000         0.0685025711         1.2742735211         1.5889375671        -2.2877985513 
        0.3950000000         0.0693779405         1.2691756181         1.4561387733        -2.2749878489 
        0.4000000000         0.0702532004         1.2742735211         1.5889375671        -2.2781905245 
        0.4050000000         0.0711283493         1.2666266666         1.3897393765        -2.2717851733 
        0.4100000000         0.0720033859         1.2615287636         1.2569405827        -2.2717851733 
        0.4150001000         0.0728783263         1.2666266666         1.3897393765        -2.2557717953 
        0.4200000000         0.0737531166         1.2564308607         1.1241417890        -2.2589744709 
        0.4250000000         0.0746278080         1.2589798122         1.1905411859        -2.2525691197 
        0.4300000000         0.0755023815         1.2717245696         1.5225381702        -2.2269477149 
        0.4350000000         0.0763768358         1.2742735211         1.5889375671        -2.2333530661 
        0.4400000000         0.0772511694         1.2742735211         1.5889375671        -2.2141370125 
        0.4450000000         0.0781253811         1.2640777151         1.3233399796        -2.2173396881 
        0.4500000000         0.0789994694         1.2640777151         1.3233399796        -2.2141370125 
        0.4550000000         0.0798734330         1.2717245696         1.5225381702        -2.2045289856 
        0.4600000000         0.0807472704         1.2742735211         1.5889375671        -2.1981236344 
        0.4650000000         0.0816209803         1.2640777151         1.3233399796        -2.1981236344 
        0.4700000000         0.0824945613         1.2717245696         1.5225381702        -2.1821102564 
        0.4750001000         0.0833680295         1.2793714240         1.7217363608        -2.1725022296 
        0.4800001000         0.0842413486         1.2691756181         1.4561387733        -2.1725022296 
        0.4850000000         0.0851145172         1.2742735211         1.5889375671        -2.1596915272 
        0.4900000000         0.0859875689         1.2793714240         1.7217363608        -2.1500835004 
        0.4950000000         0.0868604848         1.2819203755         1.7881357577        -2.1308674468 
        0.5000000000         0.0877332635         1.2666266666         1.3897393765        -2.1404754736 
        0.5050000000         0.0886059037         1.2819203755         1.7881357577        -2.1276647712 
        0.5100000000         0.0894784039         1.2742735211         1.5889375671        -2.1180567443 
        0.5150000000         0.0903507629         1.2742735211         1.5889375671        -2.1180567443 
        0.5200000000         0.0912229791         1.2768224726         1.6553369640        -2.0924353395 
        0.5250000000         0.0920950514         1.2844693270         1.8545351546        -2.0924353395 
        0.5300031000         0.0929675187         1.2768224726         1.6553369640        -2.0796246371 
        0.5350000000         0.0938387581         1.2819203755         1.7881357577        -2.0764219615 
        0.5400000000         0.0947103899         1.2615287636         1.2569405827        -2.0764219615 
        0.5450000000         0.0955818722         1.2819203755         1.7881357577        -2.0604085835 
        0.5500000000         0.0964532035         1.2742735211         1.5889375671        -2.0604085835 
        0.5550000000         0.0973243825         1.2742735211         1.5889375671        -2.0540032323 
        0.5600000000         0.0981954078         1.2819203755         1.7881357577        -2.0347871786 
        0.5650000000         0.0990662780         1.2870182785         1.9209345514        -2.0283818274 
        0.5700631000         0.0999479792         1.2819203755         1.7881357577        -2.0155711250 
        0.5750001000         0.1008075652         1.2691756181         1.4561387733        -2.0155711250 
        0.5800000000         0.1016779446         1.2819203755         1.7881357577        -1.9899497202 
        0.5850000000         0.1025481808         1.2691756181         1.4561387733        -1.9995577470 
        0.5900000000         0.1034182551         1.2768224726         1.6553369640        -1.9835443690 
        0.5950000000         0.1042881661         1.2742735211         1.5889375671        -1.9867470446 
        0.6000000000         0.1051579124         1.2819203755         1.7881357577        -1.9611256398 
        0.6050000000         0.1060274926         1.2717245696         1.5225381702        -1.9579229641 
        0.6100000000         0.1068969054         1.2768224726         1.6553369640        -1.9547202885 
        0.6150000000         0.1077661494         1.2742735211         1.5889375671        -1.9515176129 
        0.6200000000         0.1086352233         1.2793714240         1.7217363608        -1.9419095861 
        0.6250000000         0.1095041255         1.2870182785         1.9209345514        -1.9258962081 
        0.6300000000         0.1103728549         1.2819203755         1.7881357577        -1.9258962081 
        0.6350000000         0.1112414099         1.2793714240         1.7217363608        -1.9162881813 
        0.6400000000         0.1121097893         1.2844693270         1.8545351546        -1.9002748033 
        0.6450000000         0.1129779917         1.2819203755         1.7881357577        -1.8906667765 
        0.6500000000         0.1138460156         1.2895672300         1.9873339483        -1.8874641009 
        0.6550000000         0.1147138598         1.2946651330         2.1201327420        -1.8650453716 
        0.6600000000         0.1155815228         1.2895672300         1.9873339483        -1.8554373448 
        0.6650000000         0.1164490033         1.2895672300         1.9873339483        -1.8522346692 
        0.6700000000         0.1173162999         1.2742735211         1.5889375671        -1.8426266424 
        0.6750000000         0.1181834113         1.2921161815         2.0537333452        -1.8362212912 
        0.6800000000         0.1190503360         1.2997630359         2.2529315358        -1.8234105888 
        0.6850000000         0.1199170728         1.2870182785         1.9209345514        -1.8234105888 
        0.6900000000         0.1207836201         1.2946651330         2.1201327420        -1.8041945352 
        0.6950001000         0.1216499941         1.2972140844         2.1865321389        -1.7945865084 
        0.7000001000         0.1225161586         1.2972140844         2.1865321389        -1.7785731303 
        0.7050000000         0.1233821123         1.2997630359         2.2529315358        -1.7753704547 
        0.7100000000         0.1242478886         1.3023119874         2.3193309326        -1.7593570767 
        0.7150000000         0.1251134686         1.2946651330         2.1201327420        -1.7593570767 
        0.7200000000         0.1259788510         1.3074098904         2.4521297264        -1.7337356719 
        0.7250000000         0.1268440345         1.2972140844         2.1865321389        -1.7273303207 
        0.7300000000         0.1277090177         1.2997630359         2.2529315358        -1.7241276451 
        0.7350000000         0.1285737993         1.3023119874         2.3193309326        -1.6985062402 
        0.7400000000         0.1294383778         1.2997630359         2.2529315358        -1.6921008890 
        0.7450000000         0.1303027519         1.2972140844         2.1865321389        -1.6728848354 
        0.7500000000         0.1311669202         1.3023119874         2.3193309326        -1.6760875110 
        0.7550000000         0.1320308814         1.2895672300         1.9873339483        -1.6728848354 
        0.7600000000         0.1328946341         1.2997630359         2.2529315358        -1.6536687818 
        0.7650000000         0.1337581770         1.2946651330         2.1201327420        -1.6440607550 
        0.7700000000         0.1346215086         1.2972140844         2.1865321389        -1.6248447014 
        0.7750000000         0.1354846276         1.3099588419         2.5185291233        -1.6184393501 
        0.7800000000         0.1363475327         1.2946651330         2.1201327420        -1.6216420257 
        0.7850665000         0.1372216948         1.3023119874         2.3193309326        -1.6056286477 
        0.7900000000         0.1380726956         1.3048609389         2.3857303295        -1.5832099185 
        0.7950000000         0.1389349507         1.3023119874         2.3193309326        -1.5896152697 
        0.8000000000         0.1397969864         1.3048609389         2.3857303295        -1.5768045673 
        0.8050000000         0.1406588013         1.3074098904         2.4521297264        -1.5543858381 
        0.8100000000         0.1415203941         1.3048609389         2.3857303295        -1.5511831625 
        0.8150000000         0.1423817634         1.3227035993         2.8505261076        -1.5287644332 
        0.8200001000         0.1432429251         1.3176056963         2.7177273139        -1.5031430284 
        0.8250001000         0.1441038434         1.3150567448         2.6513279170        -1.4999403528 
        0.8300000000         0.1449645169         1.3176056963         2.7177273139        -1.4903323260 
        0.8350001000         0.1458249959         1.3176056963         2.7177273139        -1.4647109212 
        0.8400000000         0.1466852102         1.3328994052         3.1161236951        -1.4519002187 
        0.8450000000         0.1475452101         1.3176056963         2.7177273139        -1.4486975431 
        0.8500000000         0.1484049769         1.3252525508         2.9169255045        -1.4262788139 
        0.8550158000         0.1492672252         1.3252525508         2.9169255045        -1.4198734627 
        0.8600000000         0.1501238063         1.3252525508         2.9169255045        -1.3974547335 
        0.8650000000         0.1509828661         1.3150567448         2.6513279170        -1.4006574091 
        0.8700000000         0.1518416874         1.3227035993         2.8505261076        -1.3782386799 
        0.8750000000         0.1527002690         1.3227035993         2.8505261076        -1.3654279774 
        0.8800000000         0.1535586094         1.3201546478         2.7841267107        -1.3526172750 
        0.8850000000         0.1544167073         1.3278015023         2.9833249013        -1.3301985458 
        0.8900000000         0.1552745614         1.3125077934         2.5849285201        -1.3334012214 
        0.8950000000         0.1561321703         1.3252525508         2.9169255045        -1.3109824922 
        0.9000000000         0.1569895327         1.3303504538         3.0497242982        -1.2917664386 
        0.9050000000         0.1578466471         1.3227035993         2.8505261076        -1.2725503849 
        0.9100000000         0.1587035123         1.3328994052         3.1161236951        -1.2597396825 
        0.9150000000         0.1595601268         1.3278015023         2.9833249013        -1.2469289801 
        0.9200000000         0.1604164894         1.3227035993         2.8505261076        -1.2437263045 
        0.9250000000         0.1612725987         1.3328994052         3.1161236951        -1.2309156021 
        0.9300000000         0.1621284533         1.3303504538         3.0497242982        -1.2084968729 
        0.9350000000         0.1629840518         1.3227035993         2.8505261076        -1.2084968729 
        0.9400000000         0.1638393930         1.3278015023         2.9833249013        -1.1892808192 
        0.9450001000         0.1646944926         1.3303504538         3.0497242982        -1.1636594144 
        0.9500001000         0.1655493150         1.3379973082         3.2489224888        -1.1508487120 
        0.9550205000         0.1664073621         1.3328994052         3.1161236951        -1.1348353340 
        0.9600001000         0.1672581742         1.3303504538         3.0497242982        -1.1284299828 
        0.9650000000         0.1681121912         1.3379973082         3.2489224888        -1.1092139291 
        0.9700000000         0.1689659598         1.3456441627         3.4481206794        -1.0803898487 
        0.9750000000         0.1698194616         1.3405462597         3.3153218857        -1.0707818219 
        0.9800000000         0.1706726952         1.3507420656         3.5809194732        -1.0451604171 
        0.9850000000         0.1715256593         1.3430952112         3.3817212826        -1.0419577415 
        0.9900000000         0.1723783525         1.3456441627         3.4481206794        -1.0227416878 
        0.9950000000         0.1732307735         1.3354483567         3.1825230919        -1.0099309854 
        1.0000000000         0.1740829210         1.3405462597         3.3153218857        -1.0003229586 
        1.0050000000         0.1749347936         1.3354483567         3.1825230919        -0.9682962026 
        1.0100001000         0.1757864069         1.3532910171         3.6473188700        -0.9618908514 
        1.0150000000         0.1766377087         1.3303504538         3.0497242982        -0.9490801489 
        1.0200000000         0.1774887485         1.3532910171         3.6473188700        -0.9394721221 
        1.0250000000         0.1783395080         1.3430952112         3.3817212826        -0.9138507173 
        1.0300000000         0.1791899859         1.3532910171         3.6473188700        -0.8946346637 
        1.0350000000         0.1800401808         1.3379973082         3.2489224888        -0.8882293125 
        1.0400000000         0.1808900914         1.3430952112         3.3817212826        -0.8626079076 
        1.0450049000         0.1817405489         1.3532910171         3.6473188700        -0.8497972052 
        1.0500000000         0.1825890544         1.3532910171         3.6473188700        -0.8209731248 
        1.0550000000         0.1834381041         1.3583889201         3.7801176638        -0.8017570712 
        1.0600000000         0.1842868640         1.3354483567         3.1825230919        -0.8017570712 
        1.0650000000         0.1851353330         1.3583889201         3.7801176638        -0.7761356663 
        1.0700000000         0.1859835096         1.3430952112         3.3817212826        -0.7697303151 
        1.0750000000         0.1868313925         1.3558399686         3.7137182669        -0.7505142615 
        1.0800000000         0.1876789804         1.3532910171         3.6473188700        -0.7152848299 
        1.0850000000         0.1885262719         1.3558399686         3.7137182669        -0.6992714518 
        1.0900000000         0.1893732657         1.3634868231         3.9129164575        -0.6832580738 
        1.0950000000         0.1902199605         1.3481931142         3.5145200763        -0.6832580738 
        1.1000000000         0.1910663549         1.3558399686         3.7137182669        -0.6608393446 
        1.1050000000         0.1919124475         1.3430952112         3.3817212826        -0.6416232910 
        1.1100000000         0.1927582371         1.3609378716         3.8465170606        -0.6192045618 
        1.1150000000         0.1936037223         1.3558399686         3.7137182669        -0.6031911837 
        1.1200000000         0.1944489018         1.3558399686         3.7137182669        -0.5935831569 
        1.1250000000         0.1952937742         1.3507420656         3.5809194732        -0.5679617521 
        1.1300000000         0.1961383383         1.3558399686         3.7137182669        -0.5487456985 
        1.1350001000         0.1969826094         1.3583889201         3.7801176638        -0.5295296448 
        1.1400000000         0.1978265358         1.3634868231         3.9129164575        -0.5103135912 
        1.1450000000         0.1986701666         1.3660357746         3.9793158544        -0.4878948620 
        1.1500000000         0.1995134837         1.3634868231         3.9129164575        -0.4782868352 
        1.1550001000         0.2003565026         1.3558399686         3.7137182669        -0.4654761328 
        1.1600000000         0.2011991714         1.3736826290         4.1785140450        -0.4270440255 
        1.1650000000         0.2020415394         1.3583889201         3.7801176638        -0.4270440255 
        1.1700000000         0.2028835883         1.3558399686         3.7137182669        -0.4046252963 
        1.1750000000         0.2037253168         1.3558399686         3.7137182669        -0.3822065671 
        1.1800000000         0.2045667236         1.3762315805         4.2449134419        -0.3693958647 
        1.1850000000         0.2054078073         1.3507420656         3.5809194732        -0.3437744598 
        1.1900000000         0.2062485667         1.3736826290         4.1785140450        -0.3213557306 
        1.1950000000         0.2070890004         1.3558399686         3.7137182669        -0.2989370014 
        1.2000000000         0.2079291071         1.3634868231         3.9129164575        -0.2957343258 
        1.2050000000         0.2087688854         1.3532910171         3.6473188700        -0.2669102453 
        1.2100000000         0.2096083341         1.3660357746         3.9793158544        -0.2412888405 
        1.2150000000         0.2104474517         1.3609378716         3.8465170606        -0.2348834893 
        1.2200000000         0.2112862371         1.3609378716         3.8465170606        -0.2220727869 
        1.2250000000         0.2121246887         1.3558399686         3.7137182669        -0.1996540577 
        1.2300000000         0.2129628054         1.3711336775         4.1121146481        -0.1740326528 
        1.2350000000         0.2138005859         1.3634868231         3.9129164575        -0.1516139236 
        1.2400000000         0.2146380286         1.3736826290         4.1785140450        -0.1323978700 
        1.2450000000         0.2154751325         1.3634868231         3.9129164575        -0.1195871676 
        1.2500000000         0.2163118961         1.3532910171         3.6473188700        -0.0971684383 
        1.2550000000         0.2171483181         1.3583889201         3.7801176638        -0.0939657627 
        1.2600001000         0.2179844139         1.3711336775         4.1121146481        -0.0619390067 
        1.2650000000         0.2188201320         1.3558399686         3.7137182669        -0.0491283043 
        1.2700000000         0.2196555213         1.3558399686         3.7137182669        -0.0331149263 
        1.2750000000         0.2204905638         1.3634868231         3.9129164575        -0.0042908458 
        1.2800001000         0.2213252747         1.3634868231         3.9129164575         0.0149252078 
        1.2850000000         0.2221596028         1.3660357746         3.9793158544         0.0309385858 
        1.2900000000         0.2229935967         1.3609378716         3.8465170606         0.0501546394 
        1.2950000000         0.2238272385         1.3558399686         3.7137182669         0.0597626663 
        1.3000000000         0.2246605269         1.3583889201         3.7801176638         0.0757760443 
        1.3050000000         0.2254934604         1.3634868231         3.9129164575         0.0981947735 
        1.3100000000         0.2263260379         1.3711336775         4.1121146481         0.1366268808 
        1.3150000000         0.2271582580         1.3736826290         4.1785140450         0.1430322320 
        1.3200000000         0.2279901194         1.3634868231         3.9129164575         0.1750589880 
        1.3250000000         0.2288216208         1.3711336775         4.1121146481         0.1814643392 
        1.3300000000         0.2296527608         1.3456441627         3.4481206794         0.2006803928 
        1.3350000000         0.2304835381         1.3583889201         3.7801176638         0.2102884196 
        1.3400000000         0.2313139515         1.3711336775         4.1121146481         0.2487205269 
        1.3450000000         0.2321439996         1.3660357746         3.9793158544         0.2583285537 
        1.3500000000         0.2329736812         1.3634868231         3.9129164575         0.2839499585 
        1.3550000000         0.2338029948         1.3736826290         4.1785140450         0.3031660121 
        1.3600000000         0.2346319392         1.3583889201         3.7801176638         0.3063686878 
        1.3650000000         0.2354605131         1.3787805320         4.3113128387         0.3319900926 
        1.3700000000         0.2362887152         1.3583889201         3.7801176638         0.3512061462 
        1.3750000000         0.2371165442         1.3685847260         4.0457152513         0.3640168486 
        1.3800000000         0.2379439987         1.3583889201         3.7801176638         0.3928409291 
        1.3850001000         0.2387710940         1.3762315805         4.2449134419         0.4120569827 
        1.3900000000         0.2395977792         1.3634868231         3.9129164575         0.4280703607 
        1.3950000000         0.2404241025         1.3762315805         4.2449134419         0.4536917655 
        1.4000000000         0.2412500462         1.3634868231         3.9129164575         0.4729078192 
        1.4050003000         0.2420756585         1.3736826290         4.1785140450         0.4921238728 
        1.4100000000         0.2429007894         1.3634868231         3.9129164575         0.5049345752 
        1.4150000000         0.2437255863         1.3736826290         4.1785140450         0.5337586556 
        1.4200000000         0.2445499983         1.3787805320         4.3113128387         0.5593800605 
        1.4250000000         0.2453740241         1.3736826290         4.1785140450         0.5817987897 
        1.4300000000         0.2461976625         1.3915252894         4.6433098231         0.5946094921 
        1.4350000000         0.2470209121         1.3634868231         3.9129164575         0.6074201945 
        1.4400000000         0.2478437716         1.3940742409         4.7097092199         0.6362442749 
        1.4450000000         0.2486662397         1.3711336775         4.1121146481         0.6618656798 
        1.4500000000         0.2494883151         1.3787805320         4.3113128387         0.6650683554 
        1.4550000000         0.2503099966         1.3634868231         3.9129164575         0.6874870846 
        1.4600158000         0.2511338774         1.3940742409         4.7097092199         0.7259191919 
        1.4650000000         0.2519521724         1.3813294835         4.3777122356         0.7419325699 
        1.4700000000         0.2527726641         1.3634868231         3.9129164575         0.7547432723 
        1.4750000000         0.2535927567         1.3838784350         4.4441116325         0.7835673527 
        1.4800000000         0.2544124488         1.3762315805         4.2449134419         0.7931753795 
        1.4850000000         0.2552317392         1.3915252894         4.6433098231         0.8284048112 
        1.4900000000         0.2560506265         1.3609378716         3.8465170606         0.8380128380 
        1.4950000000         0.2568691095         1.3838784350         4.4441116325         0.8604315672 
        1.5000000000         0.2576871869         1.3762315805         4.2449134419         0.8828502964 
        1.5050000000         0.2585048573         1.3889763379         4.5769104262         0.9148770525 
        1.5100001000         0.2593221359         1.3864273864         4.5105110293         0.9340931061 
        1.5150000000         0.2601389723         1.3864273864         4.5105110293         0.9629171865 
        1.5200233000         0.2609592178         1.3838784350         4.4441116325         0.9693225377 
        1.5250000000         0.2617714440         1.3864273864         4.5105110293         1.0077546450 
        1.5300001000         0.2625870768         1.3762315805         4.2449134419         1.0109573206 
        1.5350000000         0.2634022623         1.3813294835         4.3777122356         1.0301733742 
        1.5400001000         0.2642170644         1.3762315805         4.2449134419         1.0589974547 
        1.5450000000         0.2650314168         1.3940742409         4.7097092199         1.0846188595 
        1.5500000000         0.2658453669         1.3864273864         4.5105110293         1.1134429399 
        1.5550000000         0.2666588972         1.3864273864         4.5105110293         1.1294563179 
        1.5600000000         0.2674720064         1.3787805320         4.3113128387         1.1518750472 
        1.5650000000         0.2682846932         1.3915252894         4.6433098231         1.1710911008 
        1.5700000000         0.2690969564         1.3915252894         4.6433098231         1.2031178568 
        1.5750000000         0.2699087946         1.3864273864         4.5105110293         1.2255365860 
        1.5800000000         0.2707202066         1.3889763379         4.5769104262         1.2351446129 
        1.5850000000         0.2715311911         1.3736826290         4.1785140450         1.2511579909 
        1.5900000000         0.2723417468         1.3940742409         4.7097092199         1.2799820713 
        1.5950000000         0.2731518725         1.3787805320         4.3113128387         1.2991981249 
        1.6000000000         0.2739615668         1.3966231924         4.7761086168         1.3312248810 
        1.6050000000         0.2747708285         1.3864273864         4.5105110293         1.3408329078 
        1.6100000000         0.2755796563         1.3915252894         4.6433098231         1.3696569882 
        1.6150000000         0.2763880489         1.3966231924         4.7761086168         1.3920757174 
        1.6200000000         0.2771960050         1.3736826290         4.1785140450         1.4144944467 
        1.6250000000         0.2780035234         1.3940742409         4.7097092199         1.4369131759 
        1.6300000000         0.2788106029         1.3660357746         3.9793158544         1.4497238783 
        1.6350001000         0.2796172581         1.3736826290         4.1785140450         1.4689399319 
        1.6400000000         0.2804234396         1.3736826290         4.1785140450         1.4945613368 
        1.6450000000         0.2812291943         1.3762315805         4.2449134419         1.5201827416 
        1.6500000000         0.2820345050         1.3736826290         4.1785140450         1.5393987952 
        1.6550001000         0.2828393864         1.3711336775         4.1121146481         1.5586148488 
        1.6600000000         0.2836437889         1.3762315805         4.2449134419         1.5682228757 
        1.6650001000         0.2844477757         1.3762315805         4.2449134419         1.6130603341 
        1.6700000000         0.2852512812         1.3915252894         4.6433098231         1.6194656853 
        1.6750000000         0.2860543523         1.3864273864         4.5105110293         1.6450870902 
        1.6800000000         0.2868569717         1.3864273864         4.5105110293         1.6611004682 
        1.6850000000         0.2876591381         1.3915252894         4.6433098231         1.6867218730 
        1.6900000000         0.2884608502         1.3762315805         4.2449134419         1.6995325754 
        1.6950000000         0.2892621069         1.3762315805         4.2449134419         1.7251539802 
        1.7000000000         0.2900629067         1.3864273864         4.5105110293         1.7443700339 
        1.7050000000         0.2908632485         1.3787805320         4.3113128387         1.7763967899 
        1.7100358000         0.2916688565         1.3838784350         4.4441116325         1.7924101679 
        1.7150000000         0.2924625529         1.3736826290         4.1785140450         1.7988155191 
        1.7200000000         0.2932615129         1.3915252894         4.6433098231         1.8372476264 
        1.7250000000         0.2940600099         1.3736826290         4.1785140450         1.8404503020 
        1.7300000000         0.2948580425         1.3966231924         4.7761086168         1.8692743824 
        1.7350000000         0.2956556095         1.3864273864         4.5105110293         1.9045038141 
        1.7400000000         0.2964527096         1.4017210954         4.9089074106         1.9301252189 
        1.7450000000         0.2972493415         1.3915252894         4.6433098231         1.9429359213 
        1.7500000000         0.2980455041         1.3940742409         4.7097092199         1.9685573261 
        1.7550000000         0.2988411960         1.3889763379         4.5769104262         1.9909760554 
        1.7600001000         0.2996364319         1.3787805320         4.3113128387         2.0133947846 
        1.7650000000         0.3004311628         1.4068189983         5.0417062043         2.0454215406 
        1.7700007000         0.3012255464         1.3787805320         4.3113128387         2.0614349186 
        1.7750000000         0.3020192320         1.3864273864         4.5105110293         2.0838536479 
        1.7800001000         0.3028125676         1.3787805320         4.3113128387         2.1062723771 
        1.7850000000         0.3036053934         1.3991721439         4.8425080137         2.1382991331 
        1.7900001000         0.3043977714         1.3787805320         4.3113128387         2.1415018087 
        1.7950000000         0.3051896371         1.3813294835         4.3777122356         2.1703258892 
        1.8000000000         0.3059810367         1.3838784350         4.4441116325         2.1863392672 
        1.8050000000         0.3067719530         1.3813294835         4.3777122356         2.2087579964 
        1.8100000000         0.3075623850         1.3915252894         4.6433098231         2.2439874281 
        1.8150000000         0.3083523312         1.3940742409         4.7097092199         2.2632034817 
        1.8200017000         0.3091420589         1.4042700468         4.9753068074         2.2952302377 
        1.8250281000         0.3099351944         1.4017210954         4.9089074106         2.3112436157 
        1.8300000000         0.3107192435         1.4017210954         4.9089074106         2.3432703718 
        1.8350000000         0.3115072345         1.3966231924         4.7761086168         2.3528783986 
