           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1650000000         0.1216499768         1.6005393113        10.0880603664         0.1302215295 
        2.1700000000         0.1068969054         1.5801476994         9.5568651914         0.1686536368 
        2.1750000000         0.0920950514         1.5674029419         9.2248682071         0.2006803928 
        2.1800001000         0.0772508721         1.5750497964         9.4240663977         0.2583285537 
        2.1850000000         0.0623720337         1.5572071360         8.9592706196         0.2935579853 
        2.1900000000         0.0474644343         1.5419134271         8.5608742384         0.3415981194 
        2.1950000000         0.0325351743         1.5597560875         9.0256700165         0.3768275510 
        2.2000000000         0.0175910668         1.5444623786         8.6272736352         0.4376783875 
        2.2050000000         0.0026389316         1.5521092330         8.8264718258         0.4825158460 
        2.2100000000        -0.0123144079         1.5189728637         7.9632796665         0.5113399264 
        2.2150000000        -0.0272621277         1.5342665726         8.3616760478         0.5561773849 
        2.2200000000        -0.0421974064         1.4883854459         7.1664869041         0.5882041409 
        2.2250000000        -0.0571134281         1.4450532706         6.0376971573         0.6202308969 
        2.2300000000        -0.0720033859         1.4246616587         5.5065019824         0.6458523018 
        2.2350000000        -0.0868604848         1.3787805320         4.3113128387         0.6586630042 
        2.2400000000        -0.1016779446         1.3048609389         2.3857303295         0.6778790578 
        2.2450000000        -0.1164490033         1.1927070735        -0.5358431327         0.7002977870 
        2.2500000000        -0.1311669202         1.2029028795        -0.2702455453         0.6970951114 
        2.2550000000        -0.1458249787         1.2130986854        -0.0046479578         0.6842844090 
        2.2600000000        -0.1604164894         1.2130986854        -0.0046479578         0.6842844090 
        2.2650001000        -0.1749350831         1.2130986854        -0.0046479578         0.6906897602 
        2.2700000000        -0.1893732657         1.1519238497        -1.5982334826         0.6778790578 
        2.2750000000        -0.2037253168         1.1723154616        -1.0670383077         0.6746763822 
        2.2800000000        -0.2179843971         1.1570217527        -1.4654346889         0.6586630042 
        2.2850001000        -0.2321442818         1.1519238497        -1.5982334826         0.6618656798 
        2.2900000000        -0.2461976625         1.1468259468        -1.7310322764         0.6490549774 
        2.2950000000        -0.2601389723         1.1442769953        -1.7974316733         0.6458523018 
        2.3000000000        -0.2739615668         1.1238853834        -2.3286268482         0.6362442749 
        2.3050001000        -0.2876594108         1.1340811893        -2.0630292607         0.6266362481 
        2.3100000000        -0.3012254352         1.1340811893        -2.0630292607         0.6106228701 
        2.3150000000        -0.3146542672         1.1187874804        -2.4614256419         0.5978121677 
        2.3200000000        -0.3279395057         1.0907490141        -3.1918190075         0.5817987897 
        2.3250000000        -0.3410750880         1.1162385289        -2.5278250388         0.5817987897 
        2.3300000000        -0.3540550196         1.1085916745        -2.7270232294         0.5657854117 
        2.3350000000        -0.3668733771         1.0907490141        -3.1918190075         0.5401640068 
        2.3400000000        -0.3795243107         1.0780042567        -3.5238159919         0.5305559800 
        2.3450000000        -0.3920020472         1.0780042567        -3.5238159919         0.5145426020 
        2.3500000000        -0.4043008924         1.0882000626        -3.2582184044         0.5049345752 
        2.3550000000        -0.4164152336         1.0499657903        -4.2542093574         0.4793131704 
        2.3600000000        -0.4283395423         1.0703574022        -3.7230141825         0.4568944411 
        2.3650000000        -0.4400683770         1.0474168388        -4.3206087543         0.4440837387 
        2.3700000000        -0.4515963851         1.0525147418        -4.1878099606         0.4152596583 
        2.3750000000        -0.4629183057         1.0372210329        -4.5862063418         0.4024489559 
        2.3800000000        -0.4740289721         1.0423189359        -4.4534075480         0.3704221998 
        2.3850000000        -0.4849233139         1.0270252269        -4.8518039292         0.3544088218 
        2.3900001000        -0.4955965706         1.0372210329        -4.5862063418         0.3287874170 
        2.3950000000        -0.5060432380         1.0117315180        -5.2502003105         0.2999633365 
        2.4000000000        -0.5162591822         1.0040846636        -5.4493985011         0.2711392561 
        2.4050000000        -0.5262395298         1.0117315180        -5.2502003105         0.2551258781 
        2.4100001000        -0.5359799187         0.9887909546        -5.8477948823         0.2134910952 
        2.4150000000        -0.5454753269         1.0066336150        -5.3829991042         0.2006803928 
        2.4200000000        -0.5547219980         0.9913399061        -5.7813954854         0.1654509612 
        2.4250000000        -0.5637155200         0.9683993428        -6.3789900572         0.1430322320 
        2.4300001000        -0.5724519608         0.9658503913        -6.4453894541         0.1013974491 
        2.4350000000        -0.5809268171         0.9709482942        -6.3125906604         0.0725733687 
        2.4400000000        -0.5891367378         0.9505566824        -6.8437858353         0.0469519638 
        2.4450000000        -0.5970778041         0.9480077309        -6.9101852322         0.0117225322 
        2.4500000000        -0.6047463920         0.9505566824        -6.8437858353        -0.0235068994 
        2.4550000000        -0.6121390021         0.9301650705        -7.3749810103        -0.0587363311 
        2.4600000000        -0.6192522605         0.9378119249        -7.1757828197        -0.0811550603 
        2.4650000000        -0.6260829213         0.9123224101        -7.8397767884        -0.1227898432 
        2.4700000000        -0.6326278671         0.9276161190        -7.4413804072        -0.1580192748 
        2.4750000000        -0.6388841112         0.9097734586        -7.9061761852        -0.1964513820 
        2.4800000000        -0.6448487985         0.9072245071        -7.9725755821        -0.2316808137 
        2.4850000000        -0.6505192071         0.8944797497        -8.3045725665        -0.2669102453 
        2.4900000000        -0.6558927491         0.8842839437        -8.5701701539        -0.3181530550 
        2.4950000000        -0.6609669724         0.9021266041        -8.1053743758        -0.3405717842 
        2.5000000000        -0.6657395614         0.8664412833        -9.0349659320        -0.4014226207 
        2.5050000000        -0.6702083380         0.8970287012        -8.2381731696        -0.4238413499 
        2.5100000000        -0.6743712630         0.8689902348        -8.9685665351        -0.4750841596 
        2.5150001000        -0.6782265105         0.8638923318        -9.1013653289        -0.5231242936 
        2.5200000000        -0.6817720992         0.8638923318        -9.1013653289        -0.5583537253 
        2.5250000000        -0.6850066330         0.8587944289        -9.2341641226        -0.5999885081 
        2.5300000000        -0.6879285620         0.8485986229        -9.4997617101        -0.6512313178 
        2.5350001000        -0.6905366015         0.8460496714        -9.5661611070        -0.6992714518 
        2.5400000000        -0.6928294146         0.8409517685        -9.6989599007        -0.7473115859 
        2.5450000000        -0.6948061017         0.8282070110       -10.0309568851        -0.7953517200 
        2.5500000000        -0.6964657119         0.8435007200        -9.6325605038        -0.8273784760 
        2.5550001000        -0.6978075114         0.8256580595       -10.0973562819        -0.8914319881 
        2.5600000000        -0.6988308170         0.8205601566       -10.2301550757        -0.9298640953 
        2.5650000000        -0.6995352326         0.8103643506       -10.4957526631        -0.9939176074 
        2.5700000000        -0.6999204130         0.8231091081       -10.1637556788        -1.0323497146 
        2.5750000000        -0.6999861826         0.8078153991       -10.5621520600        -1.0899978755 
        2.5800000000        -0.6997325113         0.8052664477       -10.6285514569        -1.1316326584 
        2.5850000000        -0.6991595148         0.8103643506       -10.4957526631        -1.1860781436 
        2.5900000000        -0.6982674547         0.7848748358       -11.1597466318        -1.2501316557 
        2.5951390000        -0.6970185327         0.8052664477       -10.6285514569        -1.2885637630 
        2.6000000000        -0.6955279174         0.8001685447       -10.7613502506        -1.3366038970 
        2.6050000000        -0.6936816903         0.7950706417       -10.8941490444        -1.3878467067 
        2.6100000000        -0.6915188994         0.7925216902       -10.9605484412        -1.4615082456 
        2.6150000000        -0.6890405317         0.7848748358       -11.1597466318        -1.4967376772 
        2.6200000000        -0.6862477182         0.7925216902       -10.9605484412        -1.5543858381 
        2.6250000000        -0.6831417334         0.7823258843       -11.2261460287        -1.6184393501 
        2.6300000000        -0.6797239946         0.7721300783       -11.4917436162        -1.6760875110 
        2.6350000000        -0.6759960617         0.7797769328       -11.2925454256        -1.7177222939 
        2.6400001000        -0.6719595521         0.7823258843       -11.2261460287        -1.7849784815 
        2.6450000000        -0.6676165592         0.7619342724       -11.7573412037        -1.8362212912 
        2.6500000000        -0.6629688135         0.7797769328       -11.2925454256        -1.8970721277 
        2.6550000000        -0.6580185199         0.7619342724       -11.7573412037        -1.9515176129 
        2.6600001000        -0.6527678296         0.7670321754       -11.6245424099        -2.0027604226 
        2.6650000000        -0.6472194624         0.7644832239       -11.6909418068        -2.0636112591 
        2.6700000000        -0.6413756267         0.7619342724       -11.7573412037        -2.1308674468 
        2.6750000000        -0.6352390972         0.7440916120       -12.2221369817        -2.1821102564 
        2.6800001000        -0.6288125429         0.7746790298       -11.4253442193        -2.2397584173 
        2.6850000000        -0.6220992908         0.7313468546       -12.5541339661        -2.3070146050 
        2.6900000000        -0.6151020102         0.7670321754       -11.6245424099        -2.3614600902 
        2.6950000000        -0.6078240260         0.7517384665       -12.0229387911        -2.4159055755 
        2.7000000000        -0.6002686593         0.7644832239       -11.6909418068        -2.4767564120 
        2.7050000000        -0.5924393582         0.7517384665       -12.0229387911        -2.5376072484 
        2.7100000000        -0.5843396955         0.7517384665       -12.0229387911        -2.6048634361 
        2.7150000000        -0.5759733675         0.7568363694       -11.8901399974        -2.6497008946 
        2.7200000000        -0.5673441922         0.7542874179       -11.9565393943        -2.7169570823 
        2.7250000000        -0.5584561077         0.7415426605       -12.2885363786        -2.7874159455 
        2.7300000000        -0.5493131699         0.7695811269       -11.5581430131        -2.8354560796 
        2.7350000000        -0.5399195514         0.7415426605       -12.2885363786        -2.9027122673 
        2.7400000000        -0.5302795388         0.7721300783       -11.4917436162        -2.9539550769 
        2.7450000000        -0.5203975315         0.7542874179       -11.9565393943        -3.0148059134 
        2.7500000000        -0.5102780392         0.7619342724       -11.7573412037        -3.0788594255 
        2.7550000000        -0.4999256799         0.7670321754       -11.6245424099        -3.1333049108 
        2.7600000000        -0.4893451779         0.7619342724       -11.7573412037        -3.1461156132 
        2.7650001000        -0.4785411434         0.7517384665       -12.0229387911        -3.1365075864 
        2.7700000000        -0.4675191616         0.7797769328       -11.2925454256        -1.7401410231 
        2.7750000000        -0.4562836077         0.7619342724       -11.7573412037        -1.7497490499 
        2.7800000000        -0.4448398273         0.7772279813       -11.3589448224         3.1375339215 
        2.7850001000        -0.4331928080         0.7695811269       -11.5581430131         3.1503446239 
        2.7900000000        -0.4213485695         0.7848748358       -11.1597466318         3.1151151923 
        2.7950000000        -0.4093118123         0.7721300783       -11.4917436162         3.0574670314 
        2.8000000000        -0.3970882644         0.7950706417       -10.8941490444         3.0062242218 
        2.8050001000        -0.3846832541         0.7797769328       -11.2925454256         2.9357653585 
        2.8100000000        -0.3721031921         0.7593853209       -11.8237406005         2.8749145220 
        2.8150000000        -0.3593530697         0.7721300783       -11.4917436162         2.8172663611 
        2.8200000000        -0.3464389554         0.8052664477       -10.6285514569         2.7628208759 
        2.8250000000        -0.3333667426         0.8231091081       -10.1637556788         2.7243887686 
        2.8300000000        -0.3201423968         0.7797769328       -11.2925454256         2.6571325810 
        2.8350000000        -0.3067719530         0.8154622536       -10.3629538694         2.6154977981 
        2.8400000000        -0.2932615129         0.7976195932       -10.8277496475         2.5418362592 
        2.8450000000        -0.2796172420         0.8078153991       -10.5621520600         2.5034041520 
        2.8500000000        -0.2658453669         0.8282070110       -10.0309568851         2.4489586667 
        2.8550000000        -0.2519521724         0.8154622536       -10.3629538694         2.4009185327 
        2.8600000000        -0.2379439987         0.8205601566       -10.2301550757         2.3496757230 
        2.8650000000        -0.2238272385         0.8103643506       -10.4957526631         2.2920275621 
        2.8700000000        -0.2096083341         0.8282070110       -10.0309568851         2.2439874281 
        2.8750000000        -0.1952937742         0.8435007200        -9.6325605038         2.1863392672 
        2.8800000000        -0.1808900914         0.8027174962       -10.6949508538         2.1382991331 
        2.8850000000        -0.1664038589         0.8485986229        -9.4997617101         2.0934616747 
        2.8900001000        -0.1518413955         0.8638923318        -9.1013653289         2.0550295674 
        2.8950000000        -0.1372102225         0.8358538655        -9.8317586944         2.0037867578 
        2.9000000000        -0.1225161413         0.8562454774        -9.3005635195         1.9557466237 
        2.9050000000        -0.1077661494         0.8562454774        -9.3005635195         1.9013011385 
        2.9100001000        -0.0929666818         0.8740881378        -8.8357677414         1.8660717068 
        2.9150000000        -0.0781253811         0.8536965259        -9.3669629164         1.8180315728 
        2.9200000000        -0.0632481313         0.8970287012        -8.2381731696         1.7860048167 
        2.9250000000        -0.0483420180         0.8970287012        -8.2381731696         1.7283566558 
        2.9300001000        -0.0334135449         0.8842839437        -8.5701701539         1.7027352510 
        2.9350000000        -0.0184704208         0.8893818467        -8.4373713602         1.6546951170 
        2.9400000000        -0.0035185690         0.9148713616        -7.7733773915         1.6162630097 
        2.9450000000         0.0114348886         0.8995776526        -8.1717737727         1.5842362537 
        2.9500000000         0.0263831279         0.9352629734        -7.2421822165         1.5490068220 
        2.9550000000         0.0413193271         0.9378119249        -7.1757828197         1.5009666880 
        2.9600000000         0.0562366701         0.9785951487        -6.1133924698         1.4657372563 
        2.9650000000         0.0711283493         1.0295741784        -4.7854045324         1.4625345807 
        2.9700000000         0.0859875689         1.0703574022        -3.7230141825         1.4369131759 
        2.9750000000         0.1008075478         1.0958469171        -3.0590202138         1.4144944467 
        2.9800000000         0.1155815228         1.1927070735        -0.5358431327         1.4241024735 
        2.9850000000         0.1303027519         1.2334902973         0.5265472172         1.4048864199 
        2.9900000000         0.1449645169         1.2283923943         0.3937484234         1.4144944467 
        2.9950000000         0.1595601268         1.2105497339        -0.0710473547         1.4176971223 
        3.0000000000         0.1740829210         1.2640777151         1.3233399796         1.4144944467 
        3.0050000000         0.1885262719         1.2487840062         0.9249435984         1.4080890955 
        3.0100000000         0.2028835883         1.2615287636         1.2569405827         1.4176971223 
        3.0150001000         0.2171486023         1.2615287636         1.2569405827         1.4305078247 
        3.0200000000         0.2313139515         1.2640777151         1.3233399796         1.4305078247 
        3.0250000000         0.2453740241         1.2972140844         2.1865321389         1.4465212027 
        3.0300000000         0.2593221195         1.2946651330         2.1201327420         1.4689399319 
        3.0350001000         0.2731521478         1.2946651330         2.1201327420         1.4561292295 
        3.0400000000         0.2868569717         1.3023119874         2.3193309326         1.4785479588 
        3.0450000000         0.3004311628         1.3278015023         2.9833249013         1.4913586612 
        3.0500000000         0.3138682513         1.2972140844         2.1865321389         1.4945613368 
        3.0550001000         0.3271623694         1.3303504538         3.0497242982         1.5105747148 
        3.0600000000         0.3403066571         1.3252525508         2.9169255045         1.5329934440 
        3.0650000000         0.3532959093         1.3354483567         3.1825230919         1.5458041464 
        3.0700000000         0.3661239338         1.3456441627         3.4481206794         1.5714255513 
        3.0750001000         0.3787851280         1.3430952112         3.3817212826         1.5778309025 
        3.0800000000         0.3912729595         1.3583889201         3.7801176638         1.5970469561 
        3.0850000000         0.4035824839         1.3456441627         3.4481206794         1.6066549829 
        3.0900000000         0.4157078321         1.3583889201         3.7801176638         1.6322763877 
        3.0950000000         0.4276434707         1.3787805320         4.3113128387         1.6611004682 
        3.1000000000         0.4393839529         1.3660357746         3.9793158544         1.6611004682 
        3.1050000000         0.4509239208         1.3864273864         4.5105110293         1.6899245486 
        3.1100000000         0.4622581082         1.3787805320         4.3113128387         1.7091406022 
        3.1150000000         0.4733813427         1.3787805320         4.3113128387         1.7251539802 
        3.1200000000         0.4842885481         1.3915252894         4.6433098231         1.7475727095 
        3.1250000000         0.4949747468         1.3915252894         4.6433098231         1.7667887631 
        3.1300000000         0.5054350623         1.4170148043         5.3073037918         1.8116262215 
        3.1350000000         0.5156647209         1.4170148043         5.3073037918         1.8276395996 
        3.1400001000         0.5256592518         1.3991721439         4.8425080137         1.8436529776 
        3.1450000000         0.5354135015         1.4374064162         5.8384989667         1.8820850848 
        3.1500000000         0.5449236111         1.4323085132         5.7057001730         1.9077064897 
        3.1550000000         0.5541850431         1.4527001251         6.2368953479         1.9461385969 
        3.1600001000         0.5631937485         1.4348574647         5.7720995699         1.9717600017 
        3.1650000000         0.5719450837         1.4501511736         6.1704959511         1.9909760554 
        3.1700000000         0.5804355874         1.4552490766         6.3032947448         2.0294081626 
        3.1750000000         0.5886612076         1.4603469795         6.4360935385         2.0710429455 
        3.1800001000         0.5966183468         1.4501511736         6.1704959511         2.0934616747 
        3.1850000000         0.6043029046         1.4348574647         5.7720995699         2.1158804039 
        3.1900000000         0.6117118432         1.4756406885         6.8344899198         2.1575151868 
        3.1950000000         0.6188416252         1.4628959310         6.5024929354         2.1799339160 
        3.2000001000         0.6256891310         1.4756406885         6.8344899198         2.2151633476 
        3.2050000000         0.6322508335         1.4883854459         7.1664869041         2.2600008061 
        3.2100000000         0.6385241403         1.4960323003         7.3656850947         2.2888248865 
        3.2150000000         0.6445060547         1.5036791548         7.5648832853         2.3400676962 
        3.2200000000         0.6501938467         1.5164239122         7.8968802697         2.3752971278 
        3.2250000000         0.6555849207         1.4985812518         7.4320844916         2.4041212083 
        3.2300000000         0.6606768165         1.5215218152         8.0296790634         2.4425533155 
        3.2350000000         0.6654672103         1.5113260093         7.7640814759         2.4809854227 
        3.2400000000         0.6699539160         1.5342665726         8.3616760478         2.5162148544 
        3.2450000000         0.6741348862         1.5393644756         8.4944748415         2.5834710421 
        3.2500000000         0.6780082128         1.5546581845         8.8928712227         2.6154977981 
        3.2550000000         0.6815721282         1.5495602815         8.7600724290         2.6603352566 
        3.2600000000         0.6848250060         1.5572071360         8.9592706196         2.7083753906 
        3.2650001000         0.6877654174         1.5623050390         9.0920694133         2.7596182003 
        3.2700000000         0.6903918536         1.5699518934         9.2912676039         2.7948476319 
        3.2750000000         0.6927032830         1.5572071360         8.9592706196         2.8332797392 
        3.2800000000         0.6946985951         1.5699518934         9.2912676039         2.8813198732 
        3.2850001000         0.6963769096         1.5877945538         9.7560633820         2.9485760609 
        3.2900000000         0.6977373696         1.5903435053         9.8224627789         2.9870081682 
        3.2950000000         0.6987794453         1.5928924568         9.8888621758         3.0318456266 
        3.3000000000         0.6995026308         1.5903435053         9.8224627789         3.0798857607 
        3.3050001000         0.6999066010         1.6107351172        10.3536579538         3.1439392727 
        3.3100000000         0.6999911569         1.6081861657        10.2872585570         3.1439392727 
        3.3150000000         0.6997562744         1.6158330202        10.4864567476         3.1471419483 
        3.3200000000         0.6992020560         1.6183819717        10.5528561444        -1.7721677791 
        3.3250001000         0.6983287338         1.6209309231        10.6192555413        -1.7465463743 
        3.3300000000         0.6971367684         1.6209309231        10.6192555413        -3.1397102620 
        3.3350000000         0.6956266418         1.6311267291        10.8848531288        -3.1493182888 
        3.3400000000         0.6937990638         1.6285777776        10.8184537319        -3.1301022351 
        3.3450000000         0.6916548684         1.6260288261        10.7520543351        -3.1108861815 
        3.3500000000         0.6891950342         1.6387735836        11.0840513194        -3.0468326694 
        3.3550000000         0.6864206836         1.6489693895        11.3496489069        -3.0019952110 
        3.3600000000         0.6833330827         1.6413225350        11.1504507163        -2.9219283209 
        3.3650000000         0.6799336407         1.6387735836        11.0840513194        -2.8802935381 
        3.3700000000         0.6762239088         1.6668120499        11.8144446850        -2.8130373504 
        3.3750000000         0.6722055800         1.6336756806        10.9512525257        -2.7585918651 
        3.3800000000         0.6678804880         1.6642630984        11.7480452881        -2.7105517310 
        3.3850000000         0.6632506067         1.6515183410        11.4160483038        -2.6432955434 
        3.3900001000         0.6583179472         1.6617141469        11.6816458912        -2.5888500581 
        3.3950000000         0.6530850655         1.6642630984        11.7480452881        -2.5279992216 
        3.4000000000         0.6475540448         1.6591651954        11.6152464944        -2.4799590876 
        3.4050000000         0.6417275107         1.6566162440        11.5488470975        -2.4030948731 
        3.4100001000         0.6356079969         1.6821057588        12.2128410662        -2.3550547390 
        3.4150000000         0.6291986720         1.6719099529        11.9472434787        -2.2910012269 
        3.4200000000         0.6225020850         1.6668120499        11.8144446850        -2.2397584173 
        3.4250000000         0.6155214171         1.6846547103        12.2792404631        -2.1725022296 
        3.4300001000         0.6082597061         1.6693610014        11.8808440818        -2.1212594199 
        3.4350000000         0.6007207099         1.6719099529        11.9472434787        -2.0636112591 
        3.4400000000         0.5929074249         1.6795568073        12.1464416693        -2.0059630982 
        3.4450000000         0.5848235646         1.6693610014        11.8808440818        -1.9515176129 
        3.4500001000         0.5764726487         1.6821057588        12.2128410662        -1.8906667765 
        3.4550000000         0.5678589969         1.6719099529        11.9472434787        -1.8266132644 
        3.4600000000         0.5589860311         1.6719099529        11.9472434787        -1.7881811571 
        3.4650000000         0.5498579704         1.6719099529        11.9472434787        -1.7177222939 
        3.4700000000         0.5404789802         1.6795568073        12.1464416693        -1.6536687818 
        3.4750000000         0.5308533407         1.6642630984        11.7480452881        -1.6152366745 
        3.4800000000         0.5209854446         1.6770078558        12.0800422724        -1.5479804869 
        3.4850000000         0.5108797952         1.6744589044        12.0136428756        -1.4775216236 
        3.4900000000         0.5005410042         1.6770078558        12.0800422724        -1.4198734627 
        3.4950000000         0.4899737897         1.6591651954        11.6152464944        -1.3654279774 
        3.5000000000         0.4791829742         1.6846547103        12.2792404631        -1.3141851678 
        3.5050000000         0.4681734819         1.6566162440        11.5488470975        -1.2629423581 
        3.5100000000         0.4569503373         1.6897526133        12.4120392568        -1.1988888460 
        3.5150001000         0.4455184312         1.6617141469        11.6816458912        -1.1348353340 
        3.5200000000         0.4338836726         1.6540672925        11.4824477006        -1.0835925243 
        3.5250000000         0.4220506792         1.6719099529        11.9472434787        -1.0259443634 
        3.5300000000         0.4100250816         1.6540672925        11.4824477006        -0.9779042294 
        3.5350001000         0.3978121217         1.6617141469        11.6816458912        -0.9202560685 
        3.5400000000         0.3854181110         1.6770078558        12.0800422724        -0.8722159345 
        3.5450000000         0.3728479675         1.6387735836        11.0840513194        -0.8145677736 
        3.5500000000         0.3601076736         1.6438714865        11.2168501131        -0.7601222883 
        3.5550001000         0.3472027838         1.6540672925        11.4824477006        -0.6992714518 
        3.5600000000         0.3341399662         1.6387735836        11.0840513194        -0.6480286422 
        3.5650000000         0.3209244030         1.6540672925        11.4824477006        -0.5807724545 
        3.5700000000         0.3075623850         1.6438714865        11.2168501131        -0.5359349961 
        3.5750001000         0.2940597385         1.6336756806        10.9512525257        -0.4814895108 
        3.5804781000         0.2791127086         1.6540672925        11.4824477006        -0.4206386743 
        3.5850000000         0.2666588972         1.6260288261        10.7520543351        -0.3758012159 
        3.5900000000         0.2527726641         1.6107351172        10.3536579538        -0.3149503794 
        3.5950000000         0.2387710775         1.6413225350        11.1504507163        -0.2701129209 
        3.6000000000         0.2246605269         1.6132840687        10.4200573507        -0.2220727869 
        3.6050000000         0.2104474517         1.6260288261        10.7520543351        -0.1580192748 
        3.6100000000         0.1961383383         1.6209309231        10.6192555413        -0.1099791407 
        3.6150000000         0.1817397164         1.6107351172        10.3536579538        -0.0651416823 
        3.6200000000         0.1672581571         1.5903435053         9.8224627789        -0.0235068994 
        3.6250000000         0.1527002690         1.6183819717        10.5528561444         0.0277359102 
        3.6300000000         0.1380726956         1.5826966509         9.6232645883         0.0693706931 
        3.6350000000         0.1233821123         1.5928924568         9.8888621758         0.1238161783 
        3.6400001000         0.1086349278         1.5826966509         9.6232645883         0.1718563124 
        3.6450000000         0.0938387581         1.5775987479         9.4904657945         0.2166937708 
        3.6500000000         0.0789994694         1.5826966509         9.6232645883         0.2519232025 
        3.6550000000         0.0641241290         1.5674029419         9.2248682071         0.3159767146 
        3.6600001000         0.0492192271         1.5470113301         8.6936730321         0.3512061462 
        3.6650000000         0.0342924603         1.5699518934         9.2912676039         0.3960436047 
        3.6700000000         0.0193497457         1.5470113301         8.6936730321         0.4440837387 
        3.6750000000         0.0043982008         1.5368155241         8.4280754446         0.4697051435 
        3.6800001000        -0.0105556504         1.5291686697         8.2288772540         0.5209479532 
        3.6850000000        -0.0255040863         1.5393644756         8.4944748415         0.5561773849 
        3.6900000000        -0.0404411825         1.4909343974         7.2328863010         0.5882041409 
        3.6950000000        -0.0553598233         1.4654448825         6.5688923323         0.6362442749 
        3.7000001000        -0.0702534979         1.4450532706         6.0376971573         0.6618656798 
        3.7050000000        -0.0851145172         1.3991721439         4.8425080137         0.6874870846 
        3.7100000000        -0.0999369918         1.2003539280        -0.3366449421         0.6874870846 
        3.7150000000        -0.1147138598         1.2105497339        -0.0710473547         0.6874870846 
        3.7200000000        -0.1294383778         1.2029028795        -0.2702455453         0.6970951114 
        3.7250000000        -0.1441038261         1.2156476369         0.0617514391         0.6970951114 
        3.7300000000        -0.1587035123         1.2130986854        -0.0046479578         0.7002977870 
        3.7350000000        -0.1732307735         1.2003539280        -0.3366449421         0.6842844090 
        3.7400000000        -0.1876789804         1.1595707042        -1.3990352920         0.6874870846 
        3.7450000000        -0.2020415394         1.1621196557        -1.3326358952         0.6746763822 
        3.7500000000        -0.2163118961         1.1621196557        -1.3326358952         0.6746763822 
        3.7550000000        -0.2304835381         1.1570217527        -1.4654346889         0.6714737066 
        3.7600000000        -0.2445499983         1.1493748983        -1.6646328795         0.6618656798 
        3.7650001000        -0.2585051352         1.1417280438        -1.8638310701         0.6586630042 
        3.7700000000        -0.2723417468         1.1289832864        -2.1958280545         0.6490549774 
        3.7750000000        -0.2860543523         1.1391790923        -1.9302304670         0.6330415993 
        3.7800000000        -0.2996364160         1.1340811893        -2.0630292607         0.6330415993 
        3.7850001000        -0.3130820071         1.1187874804        -2.4614256419         0.6042175189 
        3.7900000000        -0.3263841875         1.1085916745        -2.7270232294         0.5978121677 
        3.7950000000        -0.3395376889         1.1009448200        -2.9262214200         0.5882041409 
        3.8000000000        -0.3525362411         1.1009448200        -2.9262214200         0.5753934385 
        3.8050001000        -0.3653741675         1.0856511111        -3.3246178012         0.5593800605 
        3.8100000000        -0.3780448441         1.0831021596        -3.3910171981         0.5369613312 
        3.8150000000        -0.3905432539         1.0856511111        -3.3246178012         0.5369613312 
        3.8200000000        -0.4028634380         1.0780042567        -3.5238159919         0.5177452776 
        3.8250001000        -0.4150000149         1.0780042567        -3.5238159919         0.5017318996 
        3.8300000000        -0.4269467238         1.0525147418        -4.1878099606         0.4761104948 
        3.8350000000        -0.4386988350         1.0652594992        -3.8558129762         0.4600971167 
        3.8400000000        -0.4502507445         1.0295741784        -4.7854045324         0.4312730363 
        3.8450000000        -0.4615971808         1.0525147418        -4.1878099606         0.4152596583 
        3.8500000000        -0.4727329657         1.0321231299        -4.7190051355         0.3832329022 
        3.8550000000        -0.4836530174         1.0295741784        -4.7854045324         0.3640168486 
        3.8600000000        -0.4943523526         1.0193783725        -5.0510021199         0.3351927682 
        3.8650000000        -0.5048260885         1.0372210329        -4.5862063418         0.3095713634 
        3.8700000000        -0.5150694454         1.0066336150        -5.3829991042         0.2903553097 
        3.8750000000        -0.5250777487         1.0117315180        -5.2502003105         0.2679365805 
        3.8800000000        -0.5348464312         0.9913399061        -5.7813954854         0.2391125001 
        3.8850000000        -0.5443710348         0.9964378091        -5.6485966917         0.2102884196 
        3.8900001000        -0.5536473960         0.9887909546        -5.8477948823         0.1910723660 
        3.8950000000        -0.5626707325         0.9964378091        -5.6485966917         0.1462349076 
        3.9000000000        -0.5714374755         0.9531056338        -6.7773864385         0.1302215295 
        3.9050000000        -0.5799434412         0.9760461972        -6.1797918666         0.0853840711 
        3.9100001000        -0.5881849100         0.9582035368        -6.6445876447         0.0693706931 
        3.9150000000        -0.5961576345         0.9429098279        -7.0429840259         0.0181278834 
        3.9200000000        -0.6038584628         0.9556545853        -6.7109870416        -0.0010881702 
        3.9250000000        -0.6112837184         0.9378119249        -7.1757828197        -0.0363176019 
        3.9300001000        -0.6184301528         0.9378119249        -7.1757828197        -0.0715470335 
        3.9350000000        -0.6252940845         0.9225182160        -7.5741792009        -0.1099791407 
        3.9400000000        -0.6318728014         0.9250671675        -7.5077798040        -0.1323978700 
        3.9450000000        -0.6381631612         0.9148713616        -7.7733773915        -0.1708299772 
        3.9500001000        -0.6441624102         0.9123224101        -7.8397767884        -0.2156674357 
        3.9550000000        -0.6498674597         0.8995776526        -8.1717737727        -0.2573022185 
        3.9600033000        -0.6552795283         0.8944797497        -8.3045725665        -0.2925316502 
        3.9650000000        -0.6603856172         0.8868328952        -8.5037707571        -0.3341664330 
        3.9700001000        -0.6651939015         0.8893818467        -8.4373713602        -0.3661931891 
