           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1350001000         0.1876791159         1.3048609389         2.3857303295         0.9116743769 
        0.1400001000         0.1944490370         1.2946651330         2.1201327420         0.9276877549 
        0.1450001000         0.2011993062         1.2895672300         1.9873339483         0.9372957817 
        0.1500001000         0.2079292415         1.2921161815         2.0537333452         0.9404984573 
        0.1550001000         0.2146381626         1.2972140844         2.1865321389         0.9565118353 
        0.1600000000         0.2213252580         1.2895672300         1.9873339483         0.9629171865 
        0.1650001000         0.2279902524         1.3023119874         2.3193309326         0.9789305646 
        0.1700001000         0.2346320718         1.2972140844         2.1865321389         0.9821332402 
        0.1750001000         0.2412501783         1.3099588419         2.5185291233         0.9949439426 
        0.1800001000         0.2478439032         1.3150567448         2.6513279170         1.0173626718 
        0.1850001000         0.2544125799         1.3227035993         2.8505261076         1.0397814010 
        0.1900000000         0.2609554142         1.3303504538         3.0497242982         1.0429840766 
        0.1950000000         0.2674720064         1.3099588419         2.5185291233         1.0589974547 
        0.2000001000         0.2739616962         1.3532910171         3.6473188700         1.0782135083 
        0.2050001000         0.2804235685         1.3379973082         3.2489224888         1.0974295619 
        0.2100001000         0.2868571001         1.3430952112         3.3817212826         1.1070375887 
        0.2150001000         0.2932616407         1.3354483567         3.1825230919         1.1230509667 
        0.2200000000         0.2996364160         1.3558399686         3.7137182669         1.1390643447 
        0.2250000000         0.3059810367         1.3405462597         3.3153218857         1.1486723716 
        0.2300001000         0.3122948596         1.3532910171         3.6473188700         1.1742937764 
        0.2350001000         0.3185769943         1.3558399686         3.7137182669         1.1935098300 
        0.2400001000         0.3248269323         1.3685847260         4.0457152513         1.2191312348 
        0.2450001000         0.3310440420         1.3660357746         3.9793158544         1.2287392617 
        0.2500000000         0.3372275719         1.3532910171         3.6473188700         1.2319419373 
        0.2550000000         0.3433771442         1.3813294835         4.3777122356         1.2671713689 
        0.2600001000         0.3494921353         1.3685847260         4.0457152513         1.2863874225 
        0.2650001000         0.3555716828         1.3864273864         4.5105110293         1.3088061517 
        0.2700001000         0.3616152949         1.3736826290         4.1785140450         1.3280222054 
        0.2750001000         0.3676223607         1.3736826290         4.1785140450         1.3472382590 
        0.2800001000         0.3735922732         1.3864273864         4.5105110293         1.3792650150 
        0.2850000000         0.3795243107         1.3915252894         4.6433098231         1.3824676906 
        0.2900001000         0.3854182285         1.3838784350         4.4441116325         1.4241024735 
        0.2950001000         0.3912730761         1.3838784350         4.4441116325         1.4369131759 
        0.3000001000         0.3970883803         1.3940742409         4.7097092199         1.4657372563 
        0.3050001000         0.4028635531         1.3915252894         4.6433098231         1.4817506344 
        0.3100001000         0.4085980109         1.4042700468         4.9753068074         1.5169800660 
        0.3150000000         0.4142910608         1.4042700468         4.9753068074         1.5329934440 
        0.3200000000         0.4199423551         1.4068189983         5.0417062043         1.5554121732 
        0.3250001000         0.4255513201         1.4144658528         5.2409043949         1.5810335781 
        0.3300001000         0.4311171647         1.4170148043         5.3073037918         1.6034523073 
        0.3350001000         0.4366394388         1.4195637558         5.3737031886         1.6226683609 
        0.3400001000         0.4421175845         1.4297595617         5.6393007761         1.6643031438 
        0.3450000000         0.4475509399         1.4195637558         5.3737031886         1.6803165218 
        0.3500001000         0.4529392804         1.4170148043         5.3073037918         1.7059379266 
        0.3550001000         0.4582817369         1.4323085132         5.7057001730         1.7347620071 
        0.3600001000         0.4635778776         1.4399553677         5.9048983636         1.7699914387 
        0.3650001000         0.4688271674         1.4348574647         5.7720995699         1.7860048167 
        0.3700401000         0.4740704985         1.4348574647         5.7720995699         1.8084235459 
        0.3750000000         0.4791829742         1.4374064162         5.8384989667         1.8468556532 
        0.3800000000         0.4842885481         1.4679938340         6.6352917292         1.8756797336 
        0.3850001000         0.4893452785         1.4501511736         6.1704959511         1.9045038141 
        0.3900001000         0.4943524522         1.4450532706         6.0376971573         1.9365305701 
        0.3950001000         0.4993096647         1.4603469795         6.4360935385         1.9845707042 
        0.4000001000         0.5042164150         1.4654448825         6.5688923323         2.0069894334 
        0.4050001000         0.5090722073         1.4603469795         6.4360935385         2.0390161894 
        0.4100000000         0.5138764552         1.4552490766         6.3032947448         2.0774482967 
        0.4150001000         0.5186289598         1.4654448825         6.5688923323         2.0998670259 
        0.4200001000         0.5233289542         1.4603469795         6.4360935385         2.1254884307 
        0.4250001000         0.5279760589         1.4858364944         7.1000875072         2.1671232136 
        0.4300001000         0.5325698043         1.4654448825         6.5688923323         2.1927446184 
        0.4350001000         0.5371097262         1.4909343974         7.2328863010         2.2471901037 
        0.4400000000         0.5415952764         1.4679938340         6.6352917292         2.2600008061 
        0.4450000000         0.5460261812         1.5087770578         7.6976820791         2.3048382645 
        0.4500001000         0.5504019894         1.4781896399         6.9008893166         2.3464730474 
        0.4550001000         0.5547220838         1.4960323003         7.3656850947         2.3784998034 
        0.4600001000         0.5589861158         1.4832875429         7.0336881104         2.4137292351 
        0.4650001000         0.5631936545         1.5189728637         7.9632796665         2.4489586667 
        0.4700000000         0.5673441922         1.4934833489         7.2992856979         2.4905934496 
        0.4750001000         0.5714375568         1.5189728637         7.9632796665         2.5258228812 
        0.4800001000         0.5754730872         1.5138749607         7.8304808728         2.5738630153 
        0.4850001000         0.5794504581         1.5291686697         8.2288772540         2.6026870957 
        0.4900001000         0.5833692674         1.5036791548         7.5648832853         2.6443218785 
        0.4950001000         0.5872291192         1.5546581845         8.8928712227         2.6987673638 
        0.5000000000         0.5910295479         1.5087770578         7.6976820791         2.7339967954 
        0.5050000000         0.5947703214         1.5495602815         8.7600724290         2.7724289027 
        0.5100001000         0.5984510581         1.5087770578         7.6976820791         2.8012529831 
        0.5150001000         0.6020712388         1.5470113301         8.6936730321         2.8492931172 
        0.5200001000         0.6056305719         1.5215218152         8.0296790634         2.8973332512 
        0.5250001000         0.6091286976         1.5623050390         9.0920694133         2.9357653585 
        0.5300001000         0.6125652624         1.5215218152         8.0296790634         2.9806028169 
        0.5350000000         0.6159398520         1.5750497964         9.4240663977         3.0286429510 
        0.5400001000         0.6192523261         1.5546581845         8.8928712227         3.0734804095 
        0.5450001000         0.6225021493         1.5521092330         8.8264718258         3.1215205435 
        0.5500001000         0.6256890600         1.5801476994         9.5568651914         3.1471419483 
        0.5550001000         0.6288127361         1.5674029419         9.2248682071         3.1375339215 
        0.5600001000         0.6318728620         1.5826966509         9.6232645883         3.1375339215 
        0.5650000000         0.6348690690         1.5572071360         8.9592706196        -1.7465463743 
        0.5700001000         0.6378012322         1.5954414083         9.9552615726        -1.7689651035 
        0.5750001000         0.6406688775         1.5699518934         9.2912676039        -3.1461156132 
        0.5800001000         0.6434717743         1.5954414083         9.9552615726        -3.1429129376 
        0.5850001000         0.6462096394         1.5775987479         9.4904657945        -3.1333049108 
        0.5900001000         0.6488821959         1.6081861657        10.2872585570        -3.1044808303 
        0.5950000000         0.6514891224         1.6081861657        10.2872585570        -3.0532380207 
        0.6000000000         0.6540302597         1.6209309231        10.6192555413        -3.0051978866 
        0.6050001000         0.6565053470         1.5826966509         9.6232645883        -2.9635631037 
        0.6100001000         0.6589140351         1.6260288261        10.7520543351        -2.9059149429 
        0.6150001000         0.6612561308         1.5954414083         9.9552615726        -2.8514694576 
        0.6200001000         0.6635313974         1.6081861657        10.2872585570        -2.8130373504 
        0.6250000000         0.6657395614         1.6107351172        10.3536579538        -2.7489838383 
        0.6300000000         0.6678804880         1.6311267291        10.8848531288        -2.6977410286 
        0.6350001000         0.6699539568         1.6209309231        10.6192555413        -2.6432955434 
        0.6400001000         0.6719596753         1.6311267291        10.8848531288        -2.5920527337 
        0.6450001000         0.6738974830         1.6311267291        10.8848531288        -2.5408099240 
        0.6500001000         0.6757671839         1.6081861657        10.2872585570        -2.4895671144 
        0.6550001000         0.6775685892         1.6438714865        11.2168501131        -2.4383243047 
        0.6600000000         0.6793014827         1.6311267291        10.8848531288        -2.3742707926 
        0.6650616000         0.6809858338         1.6387735836        11.0840513194        -2.3262306586 
        0.6700001000         0.6825612450         1.6387735836        11.0840513194        -2.2717851733 
        0.6750001000         0.6840877163         1.6489693895        11.3496489069        -2.2173396881 
        0.6800001000         0.6855450511         1.6464204380        11.2832495100        -2.1500835004 
        0.6850016000         0.6869335080         1.6540672925        11.4824477006        -2.0860299883 
        0.6900000000         0.6882517031         1.6540672925        11.4824477006        -2.0443952055 
        0.6950001000         0.6895007981         1.6540672925        11.4824477006        -1.9803416934 
        0.7000001000         0.6906801838         1.6693610014        11.8808440818        -1.9323015593 
        0.7050001000         0.6917897667         1.6719099529        11.9472434787        -1.8650453716 
        0.7100001000         0.6928294346         1.6617141469        11.6816458912        -1.8105998864 
        0.7150001000         0.6937990825         1.6770078558        12.0800422724        -1.7497490499 
        0.7200000000         0.6946985951         1.6642630984        11.7480452881        -1.7081142671 
        0.7250000000         0.6955279174         1.6591651954        11.6152464944        -1.6472634306 
        0.7300001000         0.6962869614         1.6821057588        12.2128410662        -1.5832099185 
        0.7350001000         0.6969756200         1.6693610014        11.8808440818        -1.5319671088 
        0.7400001000         0.6975938396         1.6872036618        12.3456398599        -1.4615082456 
        0.7450001000         0.6981415576         1.6744589044        12.0136428756        -1.4102654359 
        0.7500000000         0.6986187099         1.6897526133        12.4120392568        -1.3494145994 
        0.7550000000         0.6990252673         1.6770078558        12.0800422724        -1.3013744654 
        0.7600001000         0.6993611845         1.7024973707        12.7440362411        -1.2341182777 
        0.7650001000         0.6996264141         1.7075952737        12.8768350349        -1.1572540632 
        0.7700001000         0.6998209367         1.6872036618        12.3456398599        -1.0964032267 
        0.7750001000         0.6999447327         1.7024973707        12.7440362411        -1.0483630927 
        0.7800001000         0.6999977896         1.7024973707        12.7440362411        -0.9907149318 
        0.7850000000         0.6999801030         1.6973994677        12.6112374474        -0.9362694465 
        0.7900001000         0.6998916715         1.7177910796        13.1424326224        -0.8658105832 
        0.7950001000         0.6997325074         1.6923015648        12.4784386537        -0.8049597468 
        0.8000001000         0.6995026255         1.7024973707        12.7440362411        -0.7473115859 
        0.8050001000         0.6992020492         1.7126931766        13.0096338286        -0.6864607494 
        0.8100001000         0.6988308088         1.6999484192        12.6776368443        -0.6320152642 
        0.8150000000         0.6983889514         1.7050463222        12.8104356380        -0.5679617521 
        0.8200001000         0.6978764930         1.7101442252        12.9432344317        -0.4943002132 
        0.8250001000         0.6972935140         1.7228889826        13.2752314161        -0.4302467011 
        0.8300001000         0.6966400639         1.6999484192        12.6776368443        -0.3629905134 
        0.8350001000         0.6959162085         1.7305358370        13.4744296067        -0.3085450282 
        0.8400001000         0.6951220212         1.7050463222        12.8104356380        -0.2476941917 
        0.8450000000         0.6942576001         1.7228889826        13.2752314161        -0.1740326528 
        0.8500000000         0.6933229980         1.7305358370        13.4744296067        -0.1195871676 
        0.8550001000         0.6923183052         1.7024973707        12.7440362411        -0.0587363311 
        0.8600001000         0.6912436634         1.7228889826        13.2752314161        -0.0042908458 
        0.8650001000         0.6900991619         1.7050463222        12.8104356380         0.0597626663 
        0.8700001000         0.6888849162         1.7254379341        13.3416308130         0.1366268808 
        0.8750000000         0.6876010755         1.7152421281        13.0760332255         0.1846670148 
        0.8800000000         0.6862477182         1.7101442252        12.9432344317         0.2647339049 
        0.8850001000         0.6848249769         1.7305358370        13.4744296067         0.3159767146 
        0.8900001000         0.6833330522         1.7101442252        12.9432344317         0.3800302266 
        0.8950001000         0.6817720673         1.7279868856        13.4080302098         0.4472864143 
        0.9000001000         0.6801421798         1.7177910796        13.1424326224         0.5081372508 
        0.9050001000         0.6784435544         1.7050463222        12.8104356380         0.5721907629 
        0.9100000000         0.6766763990         1.7024973707        12.7440362411         0.6362442749 
        0.9150001000         0.6748407840         1.7228889826        13.2752314161         0.6906897602 
        0.9200001000         0.6729370029         1.7203400311        13.2088320192         0.7579459479 
        0.9250001000         0.6709652122         1.7152421281        13.0760332255         0.8284048112 
        0.9300001000         0.6689256111         1.7152421281        13.0760332255         0.8956609989 
        0.9350001000         0.6668184059         1.7050463222        12.8104356380         0.9565118353 
        0.9400000000         0.6646438535         1.7203400311        13.2088320192         1.0205653474 
        0.9450001000         0.6624020413         1.7050463222        12.8104356380         1.0910242107 
        0.9500001000         0.6600933283         1.7305358370        13.4744296067         1.1486723716 
        0.9550001000         0.6577179037         1.7024973707        12.7440362411         1.2127258836 
        0.9600001000         0.6552760076         1.6999484192        12.6776368443         1.2767793957 
        0.9650001000         0.6527678867         1.7177910796        13.1424326224         1.3376302322 
        0.9700000000         0.6501938467         1.6897526133        12.4120392568         1.4048864199 
        0.9750000000         0.6475540448         1.7203400311        13.2088320192         1.4817506344 
        0.9800001000         0.6448487438         1.6897526133        12.4120392568         1.5265880928 
        0.9850001000         0.6420783252         1.7305358370        13.4744296067         1.5874389293 
        0.9900001000         0.6392430158         1.6897526133        12.4120392568         1.6611004682 
        0.9950001000         0.6363431020         1.6999484192        12.6776368443         1.7027352510 
        1.0000000000         0.6333789367         1.7050463222        12.8104356380         1.7795994655 
        1.0050000000         0.6303507011         1.6795568073        12.1464416693         1.8180315728 
        1.0100001000         0.6272586974         1.7152421281        13.0760332255         1.9013011385 
        1.0150001000         0.6241033616         1.6846547103        12.2792404631         1.9557466237 
        1.0200001000         0.6208849514         1.6770078558        12.0800422724         2.0198001358 
        1.0250001000         0.6176037923         1.6999484192        12.6776368443         2.0838536479 
        1.0300001000         0.6142602157         1.6897526133        12.4120392568         2.1511098356 
        1.0350000000         0.6108546282         1.6999484192        12.6776368443         2.2055553208 
        1.0400001000         0.6073871680         1.6948505162        12.5448380505         2.2760141841 
        1.0450001000         0.6038583916         1.6770078558        12.0800422724         2.3304596694 
        1.0500001000         0.6002685869         1.6821057588        12.2128410662         2.3913105058 
        1.0550001000         0.5966181168         1.6770078558        12.0800422724         2.4489586667 
        1.0600001000         0.5929073501         1.6770078558        12.0800422724         2.5098095032 
        1.0650000000         0.5891367378         1.6770078558        12.0800422724         2.5834710421 
        1.0700000000         0.5853065103         1.6846547103        12.2792404631         2.6219031493 
        1.0750001000         0.5814170511         1.6668120499        11.8144446850         2.6891593370 
        1.0800001000         0.5774689088         1.6591651954        11.6152464944         2.7564155247 
        1.0850001000         0.5734624052         1.6770078558        12.0800422724         2.8076583343 
        1.0900001000         0.5693979453         1.6693610014        11.8808440818         2.8685091708 
        1.0950000000         0.5652760228         1.6693610014        11.8808440818         2.9453733853 
        1.1000000000         0.5610968894         1.6744589044        12.0136428756         2.9934135194 
        1.1050699000         0.5568014325         1.6617141469        11.6816458912         3.0574670314 
        1.1100001000         0.5525688445         1.6795568073        12.1464416693         3.1215205435 
        1.1150001000         0.5482208801         1.6591651954        11.6152464944         3.1279258947 
        1.1200001000         0.5438175103         1.6693610014        11.8808440818         3.1375339215 
        1.1250000000         0.5393592699         1.6719099529        11.9472434787        -1.7337356719 
        1.1300000000         0.5348464312         1.6719099529        11.9472434787        -1.7433436987 
        1.1350001000         0.5302794470         1.6591651954        11.6152464944        -3.1461156132 
        1.1400001000         0.5256589614         1.6617141469        11.6816458912        -3.1397102620 
        1.1450001000         0.5209853506         1.6719099529        11.9472434787        -3.1236968839 
        1.1500001000         0.5162590871         1.6770078558        12.0800422724        -3.0788594255 
        1.1550001000         0.5114806484         1.6438714865        11.2168501131        -3.0276166158 
        1.1600000000         0.5066506146         1.6719099529        11.9472434787        -2.9507524013 
        1.1650001000         0.5017691825         1.6438714865        11.2168501131        -2.9059149429 
        1.1700001000         0.4968371368         1.6719099529        11.9472434787        -2.8386587552 
        1.1750001000         0.4918548787         1.6438714865        11.2168501131        -2.7810105943 
        1.1800001000         0.4868229119         1.6591651954        11.6152464944        -2.7233624335 
        1.1850001000         0.4817417449         1.6387735836        11.0840513194        -2.6753222994 
        1.1900000000         0.4766119942         1.6668120499        11.8144446850        -2.6080661117 
        1.1950000000         0.4714339732         1.6464204380        11.2832495100        -2.5568233021 
        1.2000001000         0.4662082023         1.6489693895        11.3496489069        -2.4959724656 
        1.2050001000         0.4609354185         1.6566162440        11.5488470975        -2.4415269803 
        1.2100001000         0.4556160508         1.6489693895        11.3496489069        -2.3838788195 
        1.2150001000         0.4502506368         1.6489693895        11.3496489069        -2.3262306586 
        1.2200000000         0.4448398273         1.6362246321        11.0176519225        -2.2717851733 
        1.2250000000         0.4393839529         1.6464204380        11.2832495100        -2.2205423637 
        1.2300001000         0.4338835622         1.6362246321        11.0176519225        -2.1660968784 
        1.2350001000         0.4283394310         1.6311267291        10.8848531288        -2.1148540687 
        1.2400001000         0.4227520102         1.6362246321        11.0176519225        -2.0700166103 
        1.2450001000         0.4171218645         1.6311267291        10.8848531288        -1.9995577470 
        1.2500000000         0.4114496766         1.6387735836        11.0840513194        -1.9515176129 
        1.2550000000         0.4057357930         1.6489693895        11.3496489069        -1.8906667765 
        1.2600001000         0.3999807887         1.6209309231        10.6192555413        -1.8426266424 
        1.2650001000         0.3941854755         1.6209309231        10.6192555413        -1.8073972108 
        1.2700001000         0.3883503242         1.6209309231        10.6192555413        -1.7593570767 
        1.2750001000         0.3824759249         1.6209309231        10.6192555413        -1.6953035646 
        1.2800001000         0.3765628710         1.6260288261        10.7520543351        -1.6344527282 
        1.2850000000         0.3706118795         1.6107351172        10.3536579538        -1.6088313233 
        1.2900001000         0.3646231939         1.6081861657        10.2872585570        -1.5383724600 
        1.2950001000         0.3585977774         1.6158330202        10.4864567476        -1.4903323260 
        1.3000001000         0.3525361196         1.6158330202        10.4864567476        -1.4422921919 
        1.3050001000         0.3464388331         1.6030882627        10.1544597632        -1.3942520579 
        1.3100001000         0.3403065342         1.6056372142        10.2208591601        -1.3494145994 
        1.3150000000         0.3341399662         1.6005393113        10.0880603664        -1.2981717898 
        1.3200000000         0.3279395057         1.5954414083         9.9552615726        -1.2565370069 
        1.3250001000         0.3217057775         1.5979903598        10.0216609695        -1.1892808192 
        1.3300001000         0.3154396607         1.5877945538         9.7560633820        -1.1476460364 
        1.3350001000         0.3091416643         1.5826966509         9.6232645883        -1.1092139291 
        1.3400001000         0.3028124249         1.5903435053         9.8224627789        -1.0515657683 
        1.3450000000         0.2964527096         1.5877945538         9.7560633820        -1.0195390122 
        1.3500000000         0.2900629067         1.5674029419         9.2248682071        -0.9650935270 
        1.3550001000         0.2836436603         1.5954414083         9.9552615726        -0.9106480417 
        1.3600001000         0.2771958758         1.5750497964         9.4240663977        -0.8754186101 
        1.3650001000         0.2707200768         1.5648539905         9.1584688102        -0.8209731248 
        1.3700001000         0.2642169178         1.5699518934         9.2912676039        -0.7793383419 
        1.3750000000         0.2576871869         1.5623050390         9.0920694133        -0.7473115859 
        1.3800000000         0.2511312827         1.5648539905         9.1584688102        -0.6960687762 
        1.3850001000         0.2445498665         1.5572071360         8.9592706196        -0.6512313178 
        1.3900001000         0.2379438664         1.5572071360         8.9592706196        -0.6095965349 
        1.3950001000         0.2313138187         1.5572071360         8.9592706196        -0.5679617521 
        1.4000001000         0.2246603936         1.5521092330         8.8264718258        -0.5167189424 
        1.4050001000         0.2179842634         1.5546581845         8.8928712227        -0.4782868352 
        1.4100000000         0.2112862371         1.5546581845         8.8928712227        -0.4270440255 
        1.4150001000         0.2045665890         1.5393644756         8.4944748415        -0.3886119183 
        1.4200001000         0.1978264008         1.5470113301         8.6936730321        -0.3629905134 
        1.4250001000         0.1910662195         1.5164239122         7.8968802697        -0.3213557306 
        1.4300001000         0.1842867283         1.5521092330         8.8264718258        -0.2733155965 
        1.4350001000         0.1774886123         1.5138749607         7.8304808728        -0.2476941917 
        1.4400000000         0.1706726952         1.4985812518         7.4320844916        -0.2060594089 
        1.4450000000         0.1638393930         1.5164239122         7.8968802697        -0.1740326528 
        1.4500001000         0.1569893956         1.5164239122         7.8968802697        -0.1163844920 
        1.4550001000         0.1501236689         1.5138749607         7.8304808728        -0.1003711139 
        1.4600001000         0.1432427701         1.4883854459         7.1664869041        -0.0619390067 
        1.4650001000         0.1363473947         1.4985812518         7.4320844916        -0.0331149263 
        1.4700000000         0.1294383778         1.4934833489         7.2992856979         0.0181278834 
        1.4750000000         0.1225161413         1.4960323003         7.3656850947         0.0565599907 
        1.4800001000         0.1155813841         1.4883854459         7.1664869041         0.0885867467 
        1.4850001000         0.1086350842         1.4654448825         6.5688923323         0.1142081515 
        1.4900001000         0.1016778053         1.4756406885         6.8344899198         0.1494375832 
        1.4950001000         0.0947102505         1.4628959310         6.5024929354         0.1878696904 
        1.5000000000         0.0877332635         1.4297595617         5.6393007761         0.2006803928 
        1.5050000000         0.0807472704         1.4654448825         6.5688923323         0.2423151757 
        1.5100001000         0.0737529767         1.4425043191         5.9712977605         0.2711392561 
        1.5150001000         0.0667513691         1.4552490766         6.3032947448         0.3031660121 
        1.5200001000         0.0597430152         1.4399553677         5.9048983636         0.3287874170 
        1.5250001000         0.0527286235         1.4323085132         5.7057001730         0.3640168486 
        1.5300001000         0.0457089029         1.4297595617         5.6393007761         0.3768275510 
        1.5350000000         0.0386847033         1.4221127072         5.4401025855         0.4152596583 
        1.5400001000         0.0316563130         1.4272106102         5.5729013792         0.4408810631 
        1.5450001000         0.0246248639         1.4017210954         4.9089074106         0.4600971167 
        1.5500001000         0.0175909261         1.4246616587         5.5065019824         0.4953265484 
        1.5550001000         0.0105552106         1.3787805320         4.3113128387         0.5081372508 
        1.5600001000         0.0035184282         1.4042700468         4.9753068074         0.5337586556 
        1.5650000000        -0.0035185690         1.3762315805         4.2449134419         0.5561773849 
        1.5700000000        -0.0105553513         1.3711336775         4.1121146481         0.5785961141 
        1.5750001000        -0.0175912074         1.3787805320         4.3113128387         0.6106228701 
        1.5800001000        -0.0246251452         1.3558399686         3.7137182669         0.6106228701 
        1.5850001000        -0.0316565941         1.3507420656         3.5809194732         0.6298389237 
        1.5900001000        -0.0386848438         1.3176056963         2.7177273139         0.6554603286 
        1.5950000000        -0.0457090433         1.2742735211         1.5889375671         0.6554603286 
        1.6000000000        -0.0527287639         1.2462350547         0.8585442015         0.6714737066 
        1.6050001000        -0.0597432956         1.2130986854        -0.0046479578         0.6714737066 
        1.6100001000        -0.0667516492         1.2105497339        -0.0710473547         0.6810817334 
        1.6150001000        -0.0737532566         1.2156476369         0.0617514391         0.6618656798 
        1.6200001000        -0.0807474102         1.2105497339        -0.0710473547         0.6618656798 
        1.6250000000        -0.0877332635         1.2029028795        -0.2702455453         0.6618656798 
        1.6300000000        -0.0947103899         1.1748644131        -1.0006389108         0.6682710310 
        1.6350001000        -0.1016780838         1.1595707042        -1.3990352920         0.6618656798 
        1.6400001000        -0.1086353622         1.1901581220        -0.6022425296         0.6586630042 
        1.6450001000        -0.1155816616         1.1672175587        -1.1998371014         0.6618656798 
        1.6500001000        -0.1225162798         1.1697665101        -1.1334377046         0.6522576530 
        1.6550001000        -0.1294385161         1.1748644131        -1.0006389108         0.6458523018 
        1.6600000000        -0.1363475327         1.1697665101        -1.1334377046         0.6490549774 
        1.6650001000        -0.1432430456         1.1672175587        -1.1998371014         0.6330415993 
        1.6700001000        -0.1501239437         1.1595707042        -1.3990352920         0.6234335725 
        1.6750001000        -0.1569896698         1.1697665101        -1.1334377046         0.6202308969 
        1.6800001000        -0.1638395299         1.1646686072        -1.2662364983         0.6202308969 
        1.6850001000        -0.1706728317         1.1493748983        -1.6646328795         0.5978121677 
        1.6900000000        -0.1774887485         1.1544728012        -1.5318340858         0.5978121677 
        1.6950000000        -0.1842868640         1.1544728012        -1.5318340858         0.5914068165 
        1.7000001000        -0.1910664902         1.1417280438        -1.8638310701         0.5721907629 
        1.7050001000        -0.1978266708         1.1468259468        -1.7310322764         0.5753934385 
        1.7100001000        -0.2045668582         1.1417280438        -1.8638310701         0.5593800605 
        1.7150001000        -0.2112863712         1.1366301408        -1.9966298639         0.5593800605 
        1.7200000000        -0.2179843971         1.1315322379        -2.1294286576         0.5401640068 
        1.7250000000        -0.2246605269         1.1417280438        -1.8638310701         0.5433666824 
        1.7300001000        -0.2313140843         1.1391790923        -1.9302304670         0.5305559800 
        1.7350017000        -0.2379462488         1.1289832864        -2.1958280545         0.5209479532 
        1.7400001000        -0.2445501302         1.1315322379        -2.1294286576         0.5081372508 
        1.7450001000        -0.2511314141         1.1162385289        -2.5278250388         0.5017318996 
        1.7500000000        -0.2576871869         1.1264343349        -2.2622274513         0.4953265484 
        1.7550000000        -0.2642170481         1.1009448200        -2.9262214200         0.4761104948 
        1.7600001000        -0.2707203363         1.1085916745        -2.7270232294         0.4536917655 
        1.7650001000        -0.2771961342         1.0983958685        -2.9926208169         0.4504890899 
        1.7700001000        -0.2836439176         1.1060427230        -2.7934226263         0.4376783875 
        1.7750001000        -0.2900630348         1.0907490141        -3.1918190075         0.4248676851 
        1.7800001000        -0.2964528371         1.0831021596        -3.3910171981         0.4056516315 
        1.7850000000        -0.3028125518         1.0882000626        -3.2582184044         0.3736248754 
        1.7900001000        -0.3091419168         1.0729063537        -3.6566147856         0.3640168486 
        1.7950001000        -0.3154399119         1.0780042567        -3.5238159919         0.3512061462 
        1.8000001000        -0.3217060274         1.0754553052        -3.5902153887         0.3351927682 
        1.8050001000        -0.3279396301         1.0678084507        -3.7894135793         0.3031660121 
        1.8100001000        -0.3341400898         1.0703574022        -3.7230141825         0.2999633365 
        1.8150000000        -0.3403066571         1.0601615963        -3.9886117699         0.2775446073 
        1.8200000000        -0.3464389554         1.0652594992        -3.8558129762         0.2583285537 
        1.8250001000        -0.3525363627         1.0397699844        -4.5198069449         0.2295044733 
        1.8300001000        -0.3585980191         1.0652594992        -3.8558129762         0.2263017977 
        1.8350001000        -0.3646234341         1.0601615963        -3.9886117699         0.2006803928 
