           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5000000000        -0.2163118961         1.1315322379        -2.1294286576        -2.2845958757 
        2.5050000000        -0.2292372360         1.1468259468        -1.7310322764        -2.2877985513 
        2.5100001000        -0.2420758648         1.1289832864        -2.1958280545        -2.2942039026 
        2.5150001000        -0.2548223983         1.1187874804        -2.4614256419        -2.3230279830 
        2.5200000000        -0.2674720064         1.1264343349        -2.2622274513        -2.3294333342 
        2.5250000000        -0.2800203961         1.0932979656        -3.1254196106        -2.3518520634 
        2.5300000000        -0.2924625529         1.1034937715        -2.8598220232        -2.3678654414 
        2.5350001000        -0.3047940020         1.0932979656        -3.1254196106        -2.3774734683 
        2.5400001000        -0.3170095719         1.0932979656        -3.1254196106        -2.3870814951 
        2.5450001000        -0.3291048762         1.0729063537        -3.6566147856        -2.4127028999 
        2.5500000000        -0.3410750880         1.0856511111        -3.3246178012        -2.4127028999 
        2.5550001000        -0.3529163804         1.0652594992        -3.8558129762        -2.4447296559 
        2.5600000000        -0.3646233140         1.0652594992        -3.8558129762        -2.4607430339 
        2.5650000000        -0.3761921539         1.0576126448        -4.0550111668        -2.4767564120 
        2.5700000000        -0.3876182757         1.0550636933        -4.1214105637        -2.4927697900 
        2.5750021000        -0.3989020503         1.0423189359        -4.4534075480        -2.5183911948 
        2.5800000000        -0.4100250816         1.0397699844        -4.5198069449        -2.5472152753 
        2.5850000000        -0.4209972651         1.0346720814        -4.6526057386        -2.5536206265 
        2.5900000000        -0.4318097324         1.0270252269        -4.8518039292        -2.5856473825 
        2.5950000000        -0.4424583817         1.0295741784        -4.7854045324        -2.6144714629 
        2.6000000000        -0.4529391731         1.0244762754        -4.9182033261        -2.6368901922 
        2.6050001000        -0.4632483348         1.0091825665        -5.3165997073        -2.6625115970 
        2.6100000000        -0.4733813427         0.9989867606        -5.5821972948        -2.6913356774 
        2.6150000000        -0.4833349656         0.9887909546        -5.8477948823        -2.7201597579 
        2.6200000000        -0.4931052231         0.9964378091        -5.6485966917        -2.7521865139 
        2.6250000000        -0.5026884084         0.9785951487        -6.1133924698        -2.7842132699 
        2.6300000000        -0.5120808861         0.9862420032        -5.9141942792        -2.8002266480 
        2.6350001000        -0.5212792747         0.9658503913        -6.4453894541        -2.8322534040 
        2.6402688000        -0.5307577346         0.9760461972        -6.1797918666        -2.8802935381 
        2.6450000000        -0.5390788098         0.9505566824        -6.8437858353        -2.8899015649 
        2.6500000000        -0.5476735674         0.9683993428        -6.3789900572        -2.9315363477 
        2.6550000000        -0.5560605510         0.9556545853        -6.7109870416        -2.9731711306 
        2.6600001000        -0.5642367403         0.9378119249        -7.1757828197        -3.0148059134 
        2.6650001000        -0.5721987062         0.9378119249        -7.1757828197        -3.0436299938 
        2.6700001000        -0.5799435939         0.9429098279        -7.0429840259        -3.0788594255 
        2.6750000000        -0.5874683169         0.9301650705        -7.3749810103        -3.1108861815 
        2.6800001000        -0.5947704652         0.9174203130        -7.7069779946        -3.1493182888 
        2.6850017000        -0.6018490518         0.9225182160        -7.5741792009        -3.1301022351 
        2.6900000000        -0.6086947218         0.9250671675        -7.5077798040        -3.1301022351 
        2.6950000000        -0.6153118351         0.9174203130        -7.7069779946        -3.1301022351 
        2.7000001000        -0.6216956395         0.8995776526        -8.1717737727        -1.7625597523 
        2.7050016000        -0.6278452664         0.9046755556        -8.0389749790        -1.7529517255 
        2.7100000000        -0.6337529716         0.9046755556        -8.0389749790         3.1471419483 
        2.7150000000        -0.6394221756         0.8970287012        -8.2381731696         3.1471419483 
        2.7200000000        -0.6448487985         0.8817349922        -8.6365695508         3.1311285703 
        2.7250000000        -0.6500307815         0.8587944289        -9.2341641226         3.1311285703 
        2.7300001000        -0.6549662549         0.8740881378        -8.8357677414         3.0958991387 
        2.7350000000        -0.6596530577         0.8664412833        -9.0349659320         3.0542643558 
        2.7400000000        -0.6640897004         0.8613433804        -9.1677647258         2.9966161950 
        2.7450000000        -0.6682744037         0.8664412833        -9.0349659320         2.9613867633 
        2.7500000000        -0.6722055800         0.8562454774        -9.3005635195         2.9133466293 
        2.7550000000        -0.6758817379         0.8333049140        -9.8981580913         2.8524957928 
        2.7600001000        -0.6793015485         0.8511475744        -9.4333623132         2.8108610099 
        2.7650001000        -0.6824635778         0.8358538655        -9.8317586944         2.7692262271 
        2.7700000000        -0.6853666416         0.8307559625        -9.9645574882         2.7179834174 
        2.7750000000        -0.6880097547         0.8205601566       -10.2301550757         2.6667406078 
        2.7800000000        -0.6903918536         0.8409517685        -9.6989599007         2.6090924469 
        2.7850001000        -0.6925120746         0.8256580595       -10.0973562819         2.5642549884 
        2.7900001000        -0.6943695283         0.8129133021       -10.4293532663         2.5194175300 
        2.7950001000        -0.6959635551         0.8358538655        -9.8317586944         2.4713773959 
        2.8000000000        -0.6972935264         0.7746790298       -11.4253442193         2.4137292351 
        2.8050001000        -0.6983590095         0.8409517685        -9.6989599007         2.3624864254 
        2.8100000000        -0.6991595148         0.7670321754       -11.6245424099         2.2984329133 
        2.8150000000        -0.6996947948         0.8052664477       -10.6285514569         2.2439874281 
        2.8200000000        -0.6999646276         0.8078153991       -10.5621520600         2.1927446184 
        2.8250001000        -0.6999689084         0.8027174962       -10.6949508538         2.1479071600 
        2.8300000000        -0.6997076432         0.7925216902       -10.9605484412         2.0838536479 
        2.8350000000        -0.6991809234         0.7925216902       -10.9605484412         2.0422188650 
        2.8400000000        -0.6983889514         0.7925216902       -10.9605484412         1.9877733798 
        2.8450000000        -0.6973320277         0.7721300783       -11.4917436162         1.9365305701 
        2.8500000000        -0.6960105533         0.8129133021       -10.4293532663         1.8692743824 
        2.8550001000        -0.6944249951         0.7823258843       -11.2261460287         1.8084235459 
        2.8600000000        -0.6925760576         0.7593853209       -11.8237406005         1.7635860875 
        2.8650000000        -0.6904643394         0.7823258843       -11.2261460287         1.7091406022 
        2.8700000000        -0.6880906758         0.7797769328       -11.2925454256         1.6546951170 
        2.8750000000        -0.6854559674         0.7644832239       -11.6909418068         1.5970469561 
        2.8800000000        -0.6825612138         0.7976195932       -10.8277496475         1.5522094976 
        2.8850001000        -0.6794074474         0.7517384665       -12.0229387911         1.4913586612 
        2.8900001000        -0.6759959909         0.7950706417       -10.8941490444         1.4433185271 
        2.8950000000        -0.6723281540         0.7670321754       -11.6245424099         1.3824676906 
        2.9000000000        -0.6684051813         0.7644832239       -11.6909418068         1.3216168542 
        2.9050000000        -0.6642286321         0.7593853209       -11.8237406005         1.2543606665 
        2.9100001000        -0.6597999996         0.7823258843       -11.2261460287         1.2127258836 
        2.9150001000        -0.6551211411         0.7823258843       -11.2261460287         1.1518750472 
        2.9200001000        -0.6501937457         0.7568363694       -11.8901399974         1.0910242107 
        2.9250000000        -0.6450197886         0.7746790298       -11.4253442193         1.0301733742 
        2.9300001000        -0.6396009149         0.7746790298       -11.4253442193         0.9789305646 
        2.9350000000        -0.6339396137         0.7466405635       -12.1557375849         0.9212824037 
        2.9400000000        -0.6280377006         0.7797769328       -11.2925454256         0.8700395940 
        2.9450000000        -0.6218975252         0.7746790298       -11.4253442193         0.8027834063 
        2.9500001000        -0.6155212873         0.7568363694       -11.8901399974         0.7611486235 
        2.9550000000        -0.6089117952         0.7899727387       -11.0269478381         0.7035004626 
        2.9600000000        -0.6020711671         0.7491895150       -12.0893381880         0.6394469506 
        2.9650000000        -0.5950021278         0.7823258843       -11.2261460287         0.5882041409 
        2.9700000000        -0.5877073592         0.7797769328       -11.2925454256         0.5209479532 
        2.9750000000        -0.5801896288         0.7823258843       -11.2261460287         0.4697051435 
        2.9800001000        -0.5724516317         0.7721300783       -11.4917436162         0.4120569827 
        2.9850000000        -0.5644967742         0.7772279813       -11.3589448224         0.3672195242 
        2.9900000000        -0.5563276035         0.7568363694       -11.8901399974         0.3063686878 
        2.9950000000        -0.5479473757         0.7925216902       -10.9605484412         0.2487205269 
        3.0000000000        -0.5393592699         0.7670321754       -11.6245424099         0.1942750416 
        3.0050000000        -0.5305665445         0.8129133021       -10.4293532663         0.1430322320 
        3.0100001000        -0.5215723532         0.7466405635       -12.1557375849         0.0757760443 
        3.0150001000        -0.5123804679         0.7950706417       -10.8941490444         0.0277359102 
        3.0200000000        -0.5029943876         0.7899727387       -11.0269478381        -0.0171015482 
        3.0250000000        -0.4934172978         0.7746790298       -11.4253442193        -0.0779523847 
        3.0300000000        -0.4836530174         0.7823258843       -11.2261460287        -0.1356005456 
        3.0350053000        -0.4736946103         0.7950706417       -10.8941490444        -0.1804380040 
        3.0400001000        -0.4635775679         0.7746790298       -11.4253442193        -0.2316808137 
        3.0450001000        -0.4532742156         0.7976195932       -10.8277496475        -0.2925316502 
        3.0500000000        -0.4427991133         0.8129133021       -10.4293532663        -0.3245584062 
        3.0550001000        -0.4321556016         0.7950706417       -10.8941490444        -0.3790038915 
        3.0600000000        -0.4213485695         0.7950706417       -10.8941490444        -0.4398547279 
        3.0650000000        -0.4103814735         0.8256580595       -10.0973562819        -0.4846921864 
        3.0700000000        -0.3992586888         0.8001685447       -10.7613502506        -0.5391376717 
        3.0750001000        -0.3879842082         0.8078153991       -10.5621520600        -0.6095965349 
        3.0800000000        -0.3765629896         0.8027174962       -10.6949508538        -0.6480286422 
        3.0850000000        -0.3649986853         0.8129133021       -10.4293532663        -0.6992714518 
        3.0900000000        -0.3532959093         0.8231091081       -10.1637556788        -0.7505142615 
        3.0950000000        -0.3414591015         0.8078153991       -10.5621520600        -0.7857436932 
        3.1000000000        -0.3294927525         0.8460496714        -9.5661611070        -0.8337838272 
        3.1050001000        -0.3174011590         0.8256580595       -10.0973562819        -0.9010400149 
        3.1100000000        -0.3051896371         0.8256580595       -10.0973562819        -0.9394721221 
        3.1150000000        -0.2928620907         0.8358538655        -9.8317586944        -0.9843095806 
        3.1200000000        -0.2804234396         0.8435007200        -9.6325605038        -1.0323497146 
        3.1250000000        -0.2678784027         0.8384028170        -9.7653592976        -1.0707818219 
        3.1300000000        -0.2552317392         0.8384028170        -9.7653592976        -1.1252273072 
        3.1350001000        -0.2424879913         0.8562454774        -9.3005635195        -1.1732674412 
        3.1400001000        -0.2296525032         0.8511475744        -9.4333623132        -1.2116995485 
        3.1450000000        -0.2167301498         0.8638923318        -9.1013653289        -1.2501316557 
        3.1500000000        -0.2037253168         0.8587944289        -9.2341641226        -1.3013744654 
        3.1550000000        -0.1906431953         0.8638923318        -9.1013653289        -1.3558199506 
        3.1600001000        -0.1774884846         0.8485986229        -9.4997617101        -1.4070627603 
        3.1650001000        -0.1642667017         0.8842839437        -8.5701701539        -1.4422921919 
        3.1700001000        -0.1509825998         0.8791860408        -8.7029689477        -1.4807242992 
        3.1750000000        -0.1376414862         0.8817349922        -8.6365695508        -1.5319671088 
        3.1800001000        -0.1242476202         0.8766370893        -8.7693683445        -1.5736018917 
        3.1850000000        -0.1108071543         0.8995776526        -8.1717737727        -1.6056286477 
        3.1900000000        -0.0973243825         0.9072245071        -7.9725755821        -1.6504661062 
        3.1950000000        -0.0838046882         0.8817349922        -8.6365695508        -1.7017089158 
        3.2000001000        -0.0702529291         0.9148713616        -7.7733773915        -1.7241276451 
        3.2050000000        -0.0566750603         0.9046755556        -8.0389749790        -1.7721677791 
        3.2100000000        -0.0430754190         0.9046755556        -8.0389749790        -1.8138025620 
        3.2150000000        -0.0294594360         0.9174203130        -7.7069779946        -1.8490319936 
        3.2200000000        -0.0158322768         0.9301650705        -7.3749810103        -1.8842614253 
        3.2250000000        -0.0021991112         0.9225182160        -7.5741792009        -1.9226935325 
        3.2300001000         0.0114351612         0.9454587794        -6.9765846291        -1.9515176129 
        3.2350000000         0.0250645504         0.9480077309        -6.9101852322        -1.9899497202 
        3.2400000000         0.0386847033         0.9582035368        -6.6445876447        -2.0187738006 
        3.2450000000         0.0522901801         1.0091825665        -5.3165997073        -2.0411925298 
        3.2500000000         0.0658758193         1.0295741784        -4.7854045324        -2.0828273127 
        3.2550000000         0.0794364669         1.0576126448        -4.0550111668        -2.0956380151 
        3.2600001000         0.0929672484         1.1085916745        -2.7270232294        -2.1084487175 
        3.2650001000         0.1064624895         1.2513329577         0.9913429953        -2.1020433663 
        3.2700000000         0.1199170728         1.2156476369         0.0617514391        -2.1180567443 
        3.2750000000         0.1333264319         1.2130986854        -0.0046479578        -2.1116513931 
        3.2800000000         0.1466852102         1.2309413458         0.4601478203        -2.1020433663 
        3.2850001000         0.1599886052         1.2564308607         1.1241417890        -2.1148540687 
        3.2900001000         0.1732310377         1.2538819092         1.0577423921        -2.1052460419 
        3.2950001000         0.1864077507         1.2615287636         1.2569405827        -2.0956380151 
        3.3000000000         0.1995134837         1.2666266666         1.3897393765        -2.1020433663 
        3.3050001000         0.2125440488         1.2742735211         1.5889375671        -2.0828273127 
        3.3100000000         0.2254934604         1.2946651330         2.1201327420        -2.0764219615 
        3.3150000000         0.2383575851         1.2895672300         1.9873339483        -2.0668139347 
        3.3200000000         0.2511312827         1.2895672300         1.9873339483        -2.0604085835 
        3.3250001000         0.2638099598         1.2870182785         1.9209345514        -2.0540032323 
        3.3300000000         0.2763880489         1.3074098904         2.4521297264        -2.0379898542 
        3.3350000000         0.2888615356         1.3176056963         2.7177273139        -2.0091657738 
        3.3400000000         0.3012254352         1.3303504538         3.0497242982        -1.9995577470 
        3.3450000000         0.3134750573         1.3125077934         2.5849285201        -1.9995577470 
        3.3500000000         0.3256057547         1.3278015023         2.9833249013        -1.9867470446 
        3.3550001000         0.3376131639         1.3354483567         3.1825230919        -1.9611256398 
        3.3600000000         0.3494920134         1.3328994052         3.1161236951        -1.9515176129 
        3.3650000000         0.3612385130         1.3430952112         3.3817212826        -1.9419095861 
        3.3700000000         0.3728479675         1.3583889201         3.7801176638        -1.9066801545 
        3.3750000000         0.3843159726         1.3507420656         3.5809194732        -1.9034774789 
        3.3800000000         0.3956381776         1.3634868231         3.9129164575        -1.8746533985 
        3.3850001000         0.4068105090         1.3685847260         4.0457152513        -1.8586400204 
        3.3900001000         0.4178282815         1.3762315805         4.2449134419        -1.8394239668 
        3.3950000000         0.4286873246         1.4017210954         4.9089074106        -1.8041945352 
        3.4000000000         0.4393839529         1.3838784350         4.4441116325        -1.7913838328 
        3.4050000000         0.4499138897         1.4119169013         5.1745049980        -1.7593570767 
        3.4100001000         0.4602733456         1.4221127072         5.4401025855        -1.7337356719 
        3.4150001000         0.4704579761         1.3966231924         4.7761086168        -1.7241276451 
        3.4200001000         0.4804641263         1.4374064162         5.8384989667        -1.6824928622 
        3.4250000000         0.4902878055         1.4170148043         5.3073037918        -1.6696821598 
        3.4300001000         0.4999258707         1.4476022221         6.1040965542        -1.6312500526 
        3.4350000000         0.5093738946         1.4399553677         5.9048983636        -1.6056286477 
        3.4400000000         0.5186288653         1.4577980281         6.3696941417        -1.5736018917 
        3.4450000000         0.5276870808         1.4399553677         5.9048983636        -1.5543858381 
        3.4500001000         0.5365452799         1.4628959310         6.5024929354        -1.5255617576 
        3.4550000000         0.5451995766         1.4679938340         6.6352917292        -1.4871296504 
        3.4600000000         0.5536472130         1.4756406885         6.8344899198        -1.4615082456 
        3.4650000000         0.5618848092         1.4756406885         6.8344899198        -1.4262788139 
        3.4700000000         0.5699092400         1.4960323003         7.3656850947        -1.3910493823 
        3.4750000000         0.5777174611         1.4934833489         7.2992856979        -1.3494145994 
        3.4800001000         0.5853066599         1.4985812518         7.4320844916        -1.3205905190 
        3.4850000000         0.5926735085         1.4985812518         7.4320844916        -1.2885637630 
        3.4900000000         0.5998156609         1.5087770578         7.6976820791        -1.2565370069 
        3.4950000000         0.6067302578         1.5087770578         7.6976820791        -1.2116995485 
        3.5000000000         0.6134146760         1.5266197182         8.1624778572        -1.1700647656 
        3.5050000000         0.6198663797         1.5189728637         7.9632796665        -1.1348353340 
        3.5100001000         0.6260830432         1.5444623786         8.6272736352        -1.0932005511 
        3.5150001000         0.6320620594         1.5393644756         8.4944748415        -1.0515657683 
        3.5200000000         0.6378011743         1.5419134271         8.5608742384        -1.0195390122 
        3.5250000000         0.6432984401         1.5393644756         8.4944748415        -0.9714988782 
        3.5300000000         0.6485516542         1.5648539905         9.1584688102        -0.9202560685 
        3.5350001000         0.6535589214         1.5623050390         9.0920694133        -0.8850266369 
        3.5400001000         0.6583181416         1.5674029419         9.2248682071        -0.8273784760 
        3.5450001000         0.6628276119         1.5801476994         9.5568651914        -0.7857436932 
        3.5500000000         0.6670855391         1.5852456023         9.6896639851        -0.7441089103 
        3.5550001000         0.6710905554         1.5903435053         9.8224627789        -0.7024741275 
        3.5600000000         0.6748408213         1.5826966509         9.6232645883        -0.6576366690 
        3.5650000000         0.6783351467         1.6030882627        10.1544597632        -0.5999885081 
        3.5700000000         0.6815721282         1.5954414083         9.9552615726        -0.5711644277 
        3.5750001000         0.6845505948         1.6005393113        10.0880603664        -0.5135162668 
        3.5800000000         0.6872692458         1.6030882627        10.1544597632        -0.4526654304 
        3.5850000000         0.6897272205         1.6183819717        10.5528561444        -0.4206386743 
        3.5900000000         0.6919235296         1.5954414083         9.9552615726        -0.3661931891 
        3.5950000000         0.6938573398         1.6362246321        11.0176519225        -0.3021396770 
        3.6000000000         0.6955279174         1.6311267291        10.8848531288        -0.2540995429 
        3.6050001000         0.6969346541         1.6158330202        10.4864567476        -0.2092620845 
        3.6100000000         0.6980769400         1.6234798746        10.6856549382        -0.1676273016 
        3.6150000000         0.6989544179         1.6234798746        10.6856549382        -0.1131818163 
        3.6200024000         0.6995669598         1.6489693895        11.3496489069        -0.0427229531 
        3.6250000000         0.6999136427         1.6464204380        11.2832495100         0.0053171810 
        3.6300000000         0.6999950257         1.6438714865        11.2168501131         0.0565599907 
        3.6350001000         0.6998108413         1.6438714865        11.2168501131         0.1110054759 
        3.6400001000         0.6993611668         1.6540672925        11.4824477006         0.1718563124 
        3.6450000000         0.6986461887         1.6413225350        11.1504507163         0.2166937708 
        3.6500000000         0.6976661496         1.6693610014        11.8808440818         0.2743419317 
        3.6550000000         0.6964214330         1.6464204380        11.2832495100         0.3351927682 
        3.6600001000         0.6949124783         1.6566162440        11.5488470975         0.3768275510 
        3.6650001000         0.6931399183         1.6540672925        11.4824477006         0.4408810631 
        3.6700001000         0.6911043979         1.6693610014        11.8808440818         0.4953265484 
        3.6750000000         0.6888067380         1.6362246321        11.0176519225         0.5465693580 
        3.6800001000         0.6862476644         1.6770078558        12.0800422724         0.5978121677 
        3.6850000000         0.6834283528         1.6617141469        11.6816458912         0.6746763822 
        3.6900000000         0.6803497114         1.6744589044        12.0136428756         0.7131084894 
        3.6950000000         0.6770129618         1.6591651954        11.6152464944         0.7771620015 
        3.7000001000         0.6734192957         1.6795568073        12.1464416693         0.8380128380 
        3.7050000000         0.6695702995         1.6591651954        11.6152464944         0.9116743769 
        3.7100000000         0.6654672103         1.6846547103        12.2792404631         0.9693225377 
        3.7150000000         0.6611116590         1.6719099529        11.9472434787         1.0173626718 
        3.7200000000         0.6565052982         1.6693610014        11.8808440818         1.0718081571 
        3.7250000000         0.6516498752         1.6719099529        11.9472434787         1.1230509667 
        3.7300001000         0.6465471276         1.6744589044        12.0136428756         1.1903071544 
        3.7350000000         0.6411993049         1.6540672925        11.4824477006         1.2415499641 
        3.7400000000         0.6356081222         1.6846547103        12.2792404631         1.2991981249 
        3.7450000000         0.6297758054         1.6566162440        11.5488470975         1.3664543126 
        3.7500000000         0.6237045669         1.6719099529        11.9472434787         1.4241024735 
        3.7550000000         0.6173967102         1.6719099529        11.9472434787         1.4753452831 
        3.7600001000         0.6108544951         1.6566162440        11.5488470975         1.5361961196 
        3.7650001000         0.6040806652         1.6719099529        11.9472434787         1.5938442805 
        3.7700000000         0.5970778041         1.6719099529        11.9472434787         1.6514924414 
        3.7750000000         0.5898482885         1.6693610014        11.8808440818         1.7123432778 
        3.7800000000         0.5823949989         1.6795568073        12.1464416693         1.7667887631 
        3.7850001000         0.5747206071         1.6464204380        11.2832495100         1.8212342484 
        3.7900001000         0.5668283317         1.6795568073        12.1464416693         1.8788824092 
        3.7950001000         0.5587210154         1.6438714865        11.2168501131         1.9365305701 
        3.8000000000         0.5504019025         1.6591651954        11.6152464944         1.9973814066 
        3.8050001000         0.5418736436         1.6464204380        11.2832495100         2.0454215406 
        3.8101853000         0.5328125794         1.6668120499        11.8144446850         2.1126777283 
        3.8150000000         0.5242042360         1.6362246321        11.0176519225         2.1671232136 
        3.8200000000         0.5150694454         1.6617141469        11.6816458912         2.2247713744 
        3.8250001000         0.5057390615         1.6438714865        11.2168501131         2.2728115085 
        3.8300000000         0.4962171895         1.6132840687        10.4200573507         2.3272569938 
        3.8350000000         0.4865068763         1.6489693895        11.3496489069         2.3881078302 
        3.8400000000         0.4766119942         1.6311267291        10.8848531288         2.4425533155 
        3.8450000000         0.4665362972         1.6515183410        11.4160483038         2.5002014764 
        3.8500000000         0.4562836077         1.6311267291        10.8848531288         2.5578496372 
        3.8550001000         0.4458576052         1.6362246321        11.0176519225         2.6090924469 
        3.8600000000         0.4352628754         1.6081861657        10.2872585570         2.6571325810 
        3.8650000000         0.4245028074         1.6413225350        11.1504507163         2.7211860930 
        3.8700000000         0.4135816933         1.6081861657        10.2872585570         2.7660235515 
        3.8750000000         0.4025036764         1.6209309231        10.6192555413         2.8364824148 
        3.8800000000         0.3912729595         1.6183819717        10.5528561444         2.8653064952 
        3.8850001000         0.3798935741         1.6209309231        10.6192555413         2.9389680341 
        3.8900001000         0.3683702925         1.6158330202        10.4864567476         2.9934135194 
        3.8950000000         0.3567074948         1.6183819717        10.5528561444         3.0446563290 
        3.9000000000         0.3449091391         1.6081861657        10.2872585570         3.0830884363 
        3.9050000000         0.3329799333         1.6005393113        10.0880603664         3.1375339215 
        3.9100001000         0.3209241606         1.6081861657        10.2872585570         3.1407365971 
        3.9150001000         0.3087468772         1.6030882627        10.1544597632         3.1407365971 
        3.9200001000         0.2964524626         1.6107351172        10.3536579538        -1.7529517255 
        3.9250000000         0.2840458304         1.5903435053         9.8224627789        -1.7497490499 
        3.9300001000         0.2715309398         1.6005393113        10.0880603664        -3.1397102620 
        3.9350000000         0.2589135395         1.5877945538         9.7560633820        -3.1493182888 
        3.9400000000         0.2461976625         1.5826966509         9.6232645883        -3.1397102620 
        3.9450000000         0.2333883841         1.6005393113        10.0880603664        -3.1236968839 
        3.9500001000         0.2204903050         1.5801476994         9.5568651914        -3.0692513987 
        3.9550000000         0.2075090947         1.5801476994         9.5568651914        -3.0308192914 
        3.9600000000         0.1944489018         1.5623050390         9.0920694133        -2.9827791574 
        3.9650000000         0.1813149397         1.5801476994         9.5568651914        -2.9219283209 
        3.9700001000         0.1681119265         1.5521092330         8.8264718258        -2.8899015649 
        3.9750000000         0.1548456650         1.5725008449         9.3576670008        -2.8418614308 
        3.9800001000         0.1415201270         1.5444623786         8.6272736352        -2.7938212967 
        3.9850000000         0.1281414338         1.5597560875         9.0256700165        -2.7521865139 
        3.9900000000         0.1147138598         1.5521092330         8.8264718258        -2.6977410286 
        3.9950000000         0.1012427662         1.5393644756         8.4944748415        -2.6657142726 
        4.0000000000         0.0877332635         1.5419134271         8.5608742384        -2.6176741385 
        4.0050000000         0.0741904770         1.5189728637         7.9632796665        -2.5920527337 
        4.0100001000         0.0606192727         1.5419134271         8.5608742384        -2.5408099240 
        4.0150001000         0.0470253422         1.5215218152         8.0296790634        -2.4959724656 
        4.0200000000         0.0334138437         1.5291686697         8.2288772540        -2.4639457096 
        4.0250001000         0.0197891242         1.5138749607         7.8304808728        -2.4159055755 
        4.0300001000         0.0061571695         1.5266197182         8.1624778572        -2.3742707926 
        4.0350001000        -0.0074771211         1.4883854459         7.1664869041        -2.3486493878 
        4.0400001000        -0.0211085749         1.4985812518         7.4320844916        -2.3102172806 
        4.0450001000        -0.0347320207         1.4756406885         6.8344899198        -2.2717851733 
        4.0500000000        -0.0483420180         1.4374064162         5.8384989667        -2.2493664441 
        4.0550000000        -0.0619339479         1.3966231924         4.7761086168        -2.2301503905 
        4.0600000000        -0.0755023815         1.3685847260         4.0457152513        -2.2077316612 
        4.0650001000        -0.0890424419         1.3074098904         2.4521297264        -2.1949209588 
        4.0700001000        -0.1025484505         1.1850602191        -0.7350413233        -2.1789075808 
        4.0750001000        -0.1160155549         1.2105497339        -0.0710473547        -2.1821102564 
        4.0800000000        -0.1294383778         1.2130986854        -0.0046479578        -2.1853129320 
        4.0850000000        -0.1428123638         1.2207455399         0.1945502328        -2.1692995540 
        4.0900000000        -0.1561321703         1.1697665101        -1.1334377046        -2.1885156076 
        4.0950000000        -0.1693927441         1.1774133646        -0.9342395140        -2.1853129320 
        4.1000000000        -0.1825890544         1.1646686072        -1.2662364983        -2.1917182832 
        4.1050001000        -0.1957163567         1.1646686072        -1.2662364983        -2.2077316612 
        4.1100000000        -0.2087688854         1.1544728012        -1.5318340858        -2.2045289856 
        4.1150000000        -0.2217424742         1.1570217527        -1.4654346889        -2.2109343369 
        4.1200000000        -0.2346319392         1.1493748983        -1.6646328795        -2.2205423637 
        4.1250000000        -0.2474323906         1.1595707042        -1.3990352920        -2.2141370125 
        4.1300000000        -0.2601389723         1.1340811893        -2.0630292607        -2.2365557417 
        4.1350001000        -0.2727471146         1.1264343349        -2.2622274513        -2.2557717953 
        4.1400001000        -0.2852515302         1.1238853834        -2.3286268482        -2.2653798221 
        4.1450000000        -0.2976474816         1.1009448200        -2.9262214200        -2.2717851733 
        4.1500001000        -0.3099310062         1.1085916745        -2.7270232294        -2.2877985513 
        4.1550000000        -0.3220964617         1.0932979656        -3.1254196106        -2.3006092538 
        4.1600000000        -0.3341399662         1.0907490141        -3.1918190075        -2.3038119294 
        4.1650001000        -0.3460569431         1.0958469171        -3.0590202138        -2.3230279830 
        4.1700001000        -0.3578423948         1.0729063537        -3.6566147856        -2.3518520634 
        4.1750000000        -0.3694918584         1.0576126448        -4.0550111668        -2.3678654414 
        4.1800000000        -0.3810013800         1.0678084507        -3.7894135793        -2.3870814951 
        4.1850000000        -0.3923663590         1.0423189359        -4.4534075480        -2.4159055755 
        4.1900001000        -0.4035827067         1.0448678873        -4.3870081512        -2.4319189535 
        4.1950000000        -0.4146454993         1.0372210329        -4.5862063418        -2.4511350071 
        4.2000237000        -0.4256025203         1.0448678873        -4.3870081512        -2.4735537364 
        4.2050000000        -0.4362954737         1.0244762754        -4.9182033261        -2.5087831680 
        4.2100000000        -0.4468742192         1.0142804695        -5.1838009136        -2.5247965460 
        4.2150000000        -0.4572834315         1.0091825665        -5.3165997073        -2.5600259777 
        4.2200000000        -0.4675191616         1.0066336150        -5.3829991042        -2.5792420313 
        4.2250000000        -0.4775775264         1.0091825665        -5.3165997073        -2.6048634361 
        4.2300001000        -0.4874549056         0.9887909546        -5.8477948823        -2.6400928678 
        4.2350000000        -0.4971469650         1.0040846636        -5.4493985011        -2.6561062458 
        4.2400000000        -0.5066506146         0.9811441002        -6.0469930729        -2.6753222994 
        4.2450000000        -0.5159620534         0.9760461972        -6.1797918666        -2.7265651091 
        4.2500000000        -0.5250777487         0.9709482942        -6.3125906604        -2.7457811627 
        4.2550000000        -0.5339942424         0.9683993428        -6.3789900572        -2.7810105943 
        4.2600001000        -0.5427083239         0.9683993428        -6.3789900572        -2.8034293236 
        4.2650073000        -0.5512284403         0.9480077309        -6.9101852322        -2.8482667820 
        4.2700000000        -0.5595150719         0.9454587794        -6.9765846291        -2.8802935381 
        4.2750001000        -0.5676018662         0.9250671675        -7.5077798040        -2.9315363477 
        4.2800000000        -0.5754730071         0.9480077309        -6.9101852322        -2.9571577525 
        4.2850000000        -0.5831259871         0.9403608764        -7.1093834228        -2.9859818330 
        4.2900001000        -0.5905578898         0.9174203130        -7.7069779946        -3.0340219670 
