           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5100000000         0.6719596359         1.6056372142        10.2208591601         1.2223339104 
        2.5150000000         0.6748408214         1.5826966509         9.6232645883         1.2543606665 
        2.5200143000         0.6775761345         1.6107351172        10.3536579538         1.3152115030 
        2.5250000000         0.6801422130         1.5928924568         9.8888621758         1.3568462858 
        2.5300000000         0.6825612138         1.6234798746        10.6856549382         1.4176971223 
        2.5350001000         0.6848250497         1.6081861657        10.2872585570         1.4689399319 
        2.5400000000         0.6869330749         1.6132840687        10.4200573507         1.5073720392 
        2.5450000000         0.6888849412         1.6311267291        10.8848531288         1.5682228757 
        2.5500000000         0.6906801609         1.6056372142        10.2208591601         1.6066549829 
        2.5550001000         0.6923183572         1.6081861657        10.2872585570         1.6578977926 
        2.5600000000         0.6937990638         1.6362246321        11.0176519225         1.7251539802 
        2.5650619000         0.6951374262         1.6387735836        11.0840513194         1.7763967899 
        2.5700000000         0.6962869469         1.6234798746        10.6856549382         1.8212342484 
        2.5750000000         0.6972935264         1.6234798746        10.6856549382         1.8660717068 
        2.5800000000         0.6981415474         1.6438714865        11.2168501131         1.9397332457 
        2.5850000000         0.6988308170         1.6183819717        10.5528561444         1.9877733798 
        2.5900000000         0.6993611785         1.6413225350        11.1504507163         2.0422188650 
        2.5950000000         0.6997325113         1.6260288261        10.7520543351         2.0998670259 
        2.6000000000         0.6999447309         1.6540672925        11.4824477006         2.1511098356 
        2.6050000000         0.6999977892         1.6234798746        10.6856549382         2.1959472940 
        2.6100000000         0.6998916740         1.6489693895        11.3496489069         2.2535954549 
        2.6150000000         0.6996264095         1.6234798746        10.6856549382         2.3048382645 
        2.6200000000         0.6992020560         1.6362246321        11.0176519225         2.3624864254 
        2.6250000000         0.6986187099         1.6591651954        11.6152464944         2.4329452887 
        2.6300000000         0.6978765040         1.6362246321        11.0176519225         2.4777827471 
        2.6350000000         0.6969756069         1.6617141469        11.6816458912         2.5418362592 
        2.6400000000         0.6959162237         1.6464204380        11.2832495100         2.5898763933 
        2.6450000000         0.6946985951         1.6693610014        11.8808440818         2.6635379322 
        2.6500000000         0.6933229980         1.6515183410        11.4160483038         2.7211860930 
        2.6550000000         0.6917897452         1.6591651954        11.6152464944         2.7692262271 
        2.6600001000         0.6900991501         1.6591651954        11.6152464944         2.8332797392 
        2.6650000000         0.6882517031         1.6617141469        11.6816458912         2.8877252244 
        2.6700000000         0.6862477182         1.6642630984        11.7480452881         2.9517787365 
        2.6750000000         0.6840876865         1.6719099529        11.9472434787         3.0286429510 
        2.6800001000         0.6817720513         1.6719099529        11.9472434787         3.0766830851 
        2.6850000000         0.6793014827         1.6846547103        12.2792404631         3.1407365971 
        2.6900000000         0.6766763990         1.6821057588        12.2128410662         3.1471419483 
        2.6950000000         0.6738974449         1.6795568073        12.1464416693         3.1375339215 
        2.7000000000         0.6709652523         1.6846547103        12.2792404631        -1.7465463743 
        2.7050000000         0.6678804880         1.6770078558        12.0800422724        -3.1397102620 
        2.7100000000         0.6646438535         1.6846547103        12.2792404631        -3.1333049108 
        2.7150000000         0.6612560846         1.6795568073        12.1464416693        -3.1429129376 
        2.7200000000         0.6577179519         1.6948505162        12.5448380505        -3.0948728035 
        2.7250000000         0.6540302597         1.6821057588        12.2128410662        -3.0436299938 
        2.7300000000         0.6501938467         1.6999484192        12.6776368443        -2.9795764818 
        2.7350000000         0.6462095852         1.6923015648        12.4784386537        -2.9027122673 
        2.7400000000         0.6420783813         1.6872036618        12.3456398599        -2.8482667820 
        2.7450000000         0.6378011743         1.6923015648        12.4784386537        -2.7906186211 
        2.7500000000         0.6333789367         1.6821057588        12.2128410662        -2.7361731359 
        2.7550000000         0.6288126743         1.6999484192        12.6776368443        -2.6657142726 
        2.7600000000         0.6241034252         1.6973994677        12.6112374474        -2.5952554093 
        2.7650000000         0.6192522605         1.6897526133        12.4120392568        -2.5440125996 
        2.7700000000         0.6142602831         1.7024973707        12.7440362411        -2.4831617632 
        2.7750000000         0.6091286283         1.6897526133        12.4120392568        -2.4127028999 
        2.7800000000         0.6038584628         1.6973994677        12.6112374474        -2.3582574146 
        2.7850001000         0.5984508756         1.6897526133        12.4120392568        -2.2974065782 
        2.7900000000         0.5929074248         1.6795568073        12.1464416693        -2.2397584173 
        2.7950000000         0.5872290425         1.6897526133        12.4120392568        -2.1853129320 
        2.8000000000         0.5814171294         1.6821057588        12.2128410662        -2.1244620955 
        2.8050001000         0.5754728869         1.7024973707        12.7440362411        -2.0443952055 
        2.8100000000         0.5693980271         1.6846547103        12.2792404631        -1.9963550714 
        2.8150000000         0.5631935709         1.6821057588        12.2128410662        -1.9483149373 
        2.8200000000         0.5568610494         1.6795568073        12.1464416693        -1.8778560741 
        2.8250000000         0.5504019025         1.6846547103        12.2792404631        -1.8105998864 
        2.8300000000         0.5438175989         1.6897526133        12.4120392568        -1.7561544011 
        2.8350000000         0.5371096359         1.6795568073        12.1464416693        -1.7017089158 
        2.8400000000         0.5302795388         1.6770078558        12.0800422724        -1.6504661062 
        2.8450000000         0.5233288607         1.6923015648        12.4784386537        -1.5832099185 
        2.8500000000         0.5162591822         1.6821057588        12.2128410662        -1.5159537308 
        2.8550000000         0.5090721107         1.6897526133        12.4120392568        -1.4615082456 
        2.8600000000         0.5017692806         1.6897526133        12.4120392568        -1.3910493823 
        2.8650000000         0.4943523526         1.6821057588        12.2128410662        -1.3398065726 
        2.8700000000         0.4868230130         1.6744589044        12.0136428756        -1.2821584117 
        2.8750000000         0.4791829742         1.6872036618        12.3456398599        -1.2116995485 
        2.8800000000         0.4714339732         1.6846547103        12.2792404631        -1.1540513876 
        2.8850000000         0.4635777722         1.6617141469        11.6816458912        -1.1156192803 
        2.8900000000         0.4556161576         1.6719099529        11.9472434787        -1.0419577415 
        2.8950000000         0.4475509399         1.6795568073        12.1464416693        -0.9907149318 
        2.9000015000         0.4393814877         1.6642630984        11.7480452881        -0.9266614197 
        2.9050000000         0.4311170538         1.6872036618        12.3456398599        -0.8658105832 
        2.9100001000         0.4227519541         1.6591651954        11.6152464944        -0.8241758004 
        2.9150000000         0.4142910608         1.6693610014        11.8808440818        -0.7633249639 
        2.9200000000         0.4057357930         1.6719099529        11.9472434787        -0.7120821543 
        2.9250002000         0.3970879167         1.6489693895        11.3496489069        -0.6544339934 
        2.9300001000         0.3883502657         1.6719099529        11.9472434787        -0.5967858325 
        2.9350000000         0.3795243107         1.6566162440        11.5488470975        -0.5423403473 
        2.9400000000         0.3706118795         1.6336756806        10.9512525257        -0.4910975376 
        2.9450000000         0.3616151744         1.6693610014        11.8808440818        -0.4206386743 
        2.9500000000         0.3525362411         1.6489693895        11.3496489069        -0.3661931891 
        2.9550000000         0.3433771441         1.6617141469        11.6816458912        -0.3149503794 
        2.9600000000         0.3341399662         1.6387735836        11.0840513194        -0.2669102453 
        2.9650000000         0.3248268076         1.6387735836        11.0840513194        -0.2124647601 
        2.9700000000         0.3154397863         1.6209309231        10.6192555413        -0.1708299772 
        2.9750000000         0.3059810367         1.6413225350        11.1504507163        -0.1099791407 
        2.9800000000         0.2964527095         1.6311267291        10.8848531288        -0.0555336555 
        2.9850000000         0.2868569716         1.6209309231        10.6192555413        -0.0042908458 
        2.9900000000         0.2771960050         1.6209309231        10.6192555413         0.0405466126 
        2.9950000000         0.2674720064         1.6158330202        10.4864567476         0.0949920979 
        3.0000000000         0.2576871869         1.6107351172        10.3536579538         0.1462349076 
        3.0050000000         0.2478437716         1.6158330202        10.4864567476         0.2006803928 
        3.0100000000         0.2379439986         1.6005393113        10.0880603664         0.2359098245 
        3.0150000000         0.2279901193         1.6081861657        10.2872585570         0.2935579853 
        3.0200000000         0.2179843971         1.5979903598        10.0216609695         0.3415981194 
        3.0250000000         0.2079291071         1.5979903598        10.0216609695         0.3896382535 
        3.0300000000         0.1978265358         1.5979903598        10.0216609695         0.4440837387 
        3.0350001000         0.1876787770         1.5903435053         9.8224627789         0.4793131704 
        3.0400000000         0.1774887484         1.5572071360         8.9592706196         0.5305559800 
        3.0450000000         0.1672581570         1.5775987479         9.4904657945         0.5689880873 
        3.0500000000         0.1569895327         1.5623050390         9.0920694133         0.6138255457 
        3.0550001000         0.1466850038         1.5699518934         9.2912676039         0.6618656798 
        3.0600030000         0.1363413206         1.5674029419         9.2248682071         0.7099058138 
        3.0650000000         0.1259788510         1.5572071360         8.9592706196         0.7547432723 
        3.0700000000         0.1155815228         1.5597560875         9.0256700165         0.8027834063 
        3.0750000000         0.1051579123         1.5419134271         8.5608742384         0.8380128380 
        3.0800000000         0.0947103899         1.5393644756         8.4944748415         0.8860529720 
        3.0850000000         0.0842413312         1.5495602815         8.7600724290         0.9180797281 
        3.0900000000         0.0737531166         1.5215218152         8.0296790634         0.9565118353 
        3.0950000000         0.0632481313         1.5393644756         8.4944748415         1.0045519694 
        3.1000000000         0.0527287639         1.5240707667         8.0960784603         1.0429840766 
        3.1050000000         0.0421974063         1.5368155241         8.4280754446         1.0974295619 
        3.1100000000         0.0316564535         1.5240707667         8.0960784603         1.1230509667 
        3.1150000000         0.0211083023         1.5087770578         7.6976820791         1.1614830740 
        3.1200000000         0.0105553513         1.4960323003         7.3656850947         1.1935098300 
        3.1250000000         0.0000000000         1.4934833489         7.2992856979         1.2351446129 
        3.1300000000        -0.0105553513         1.4960323003         7.3656850947         1.2735767201 
        3.1350000000        -0.0211083024         1.4960323003         7.3656850947         1.3152115030 
        3.1400000000        -0.0316564536         1.4603469795         6.4360935385         1.3408329078 
        3.1450000000        -0.0421974064         1.4297595617         5.6393007761         1.3632516370 
        3.1500000000        -0.0527287639         1.4195637558         5.3737031886         1.4080890955 
        3.1550000000        -0.0632481313         1.3456441627         3.4481206794         1.4080890955 
        3.1600001000        -0.0737533266         1.2895672300         1.9873339483         1.4401158515 
        3.1650000000        -0.0842413312         1.1927070735        -0.5358431327         1.4337105003 
        3.1700000000        -0.0947103900         1.2080007824        -0.1374467515         1.4401158515 
        3.1750000000        -0.1051579124         1.2105497339        -0.0710473547         1.4273051491 
        3.1800001000        -0.1155817310         1.2156476369         0.0617514391         1.4241024735 
        3.1850000000        -0.1259788510         1.1774133646        -0.9342395140         1.4305078247 
        3.1900000000        -0.1363475327         1.1697665101        -1.1334377046         1.4241024735 
        3.1950000000        -0.1466852102         1.1876091705        -0.6686419265         1.4305078247 
        3.2000000000        -0.1569895327         1.1646686072        -1.2662364983         1.4176971223 
        3.2050000000        -0.1672581572         1.1468259468        -1.7310322764         1.4016837443 
        3.2100000000        -0.1774887485         1.1595707042        -1.3990352920         1.3920757174 
        3.2150000000        -0.1876789804         1.1366301408        -1.9966298639         1.3920757174 
        3.2200000000        -0.1978265358         1.1366301408        -1.9966298639         1.3760623394 
        3.2250000000        -0.2079291071         1.1442769953        -1.7974316733         1.3792650150 
        3.2300000000        -0.2179843972         1.1315322379        -2.1294286576         1.3696569882 
        3.2350000000        -0.2279901195         1.1187874804        -2.4614256419         1.3504409346 
        3.2400000000        -0.2379439987         1.1391790923        -1.9302304670         1.3504409346 
        3.2450000000        -0.2478437716         1.1595707042        -1.3990352920         1.3216168542 
        3.2500000000        -0.2576871869         1.1162385289        -2.5278250388         1.3056034761 
        3.2550000000        -0.2674720064         1.1162385289        -2.5278250388         1.3120088274 
        3.2600000000        -0.2771960051         1.1085916745        -2.7270232294         1.2895900981 
        3.2650000000        -0.2868569718         1.1009448200        -2.9262214200         1.2767793957 
        3.2700000000        -0.2964527096         1.0983958685        -2.9926208169         1.2607660177 
        3.2750000000        -0.3059810367         1.0907490141        -3.1918190075         1.2447526397 
        3.2800000000        -0.3154397863         1.0882000626        -3.2582184044         1.2255365860 
        3.2850001000        -0.3248269947         1.0983958685        -2.9926208169         1.2255365860 
        3.2900000000        -0.3341399662         1.0882000626        -3.2582184044         1.1967125056 
        3.2950000000        -0.3433771442         1.0882000626        -3.2582184044         1.1742937764 
        3.3000000000        -0.3525362411         1.0703574022        -3.7230141825         1.1678884252 
        3.3050001000        -0.3616153552         1.0754553052        -3.5902153887         1.1486723716 
        3.3100000000        -0.3706118795         1.0703574022        -3.7230141825         1.1326589935 
        3.3150000000        -0.3795243107         1.0703574022        -3.7230141825         1.1102402643 
        3.3200000000        -0.3883504414         1.0576126448        -4.0550111668         1.0942268863 
        3.3250000000        -0.3970882644         1.0448678873        -4.3870081512         1.0622001303 
        3.3300000000        -0.4057357931         1.0448678873        -4.3870081512         1.0397814010 
        3.3350000000        -0.4142910608         1.0372210329        -4.5862063418         1.0397814010 
        3.3400000000        -0.4227521224         1.0423189359        -4.4534075480         1.0045519694 
        3.3450000000        -0.4311170538         1.0295741784        -4.7854045324         0.9853359158 
        3.3500000000        -0.4393839529         1.0117315180        -5.2502003105         0.9501064841 
        3.3550000000        -0.4475509399         1.0244762754        -4.9182033261         0.9404984573 
        3.3600000000        -0.4556161577         1.0091825665        -5.3165997073         0.9116743769 
        3.3650000000        -0.4635777722         1.0168294210        -5.1174015167         0.8796476208 
        3.3700000000        -0.4714339732         1.0066336150        -5.3829991042         0.8636342428 
        3.3750000000        -0.4791829742         1.0219273240        -4.9846027230         0.8444181892 
        3.3800000000        -0.4868230130         0.9887909546        -5.8477948823         0.8091887576 
        3.3850000000        -0.4943523526         0.9989867606        -5.5821972948         0.7739593259 
        3.3900000000        -0.5017692807         0.9760461972        -6.1797918666         0.7451352455 
        3.3950000000        -0.5090721107         0.9862420032        -5.9141942792         0.7227165162 
        3.4000000000        -0.5162591822         0.9785951487        -6.1133924698         0.7002977870 
        3.4050000000        -0.5233288607         0.9683993428        -6.3789900572         0.6490549774 
        3.4100001000        -0.5302796767         0.9683993428        -6.3789900572         0.6362442749 
        3.4150000000        -0.5371096360         0.9683993428        -6.3789900572         0.5978121677 
        3.4200000000        -0.5438175990         0.9556545853        -6.7109870416         0.5721907629 
        3.4250000000        -0.5504019025         0.9556545853        -6.7109870416         0.5305559800 
        3.4300001000        -0.5568611773         0.9403608764        -7.1093834228         0.5017318996 
        3.4350000000        -0.5631935709         0.9633014398        -6.5117888510         0.4665024679 
        3.4400000000        -0.5693980271         0.9327140220        -7.3085816134         0.4344757119 
        3.4450000000        -0.5754730071         0.9327140220        -7.3085816134         0.3992462803 
        3.4500000000        -0.5814171295         0.9352629734        -7.2421822165         0.3608141730 
        3.4550000000        -0.5872290426         0.9199692645        -7.6405785978         0.3319900926 
        3.4600000000        -0.5929074249         0.9378119249        -7.1757828197         0.2903553097 
        3.4650000000        -0.5984509851         0.9021266041        -8.1053743758         0.2519232025 
        3.4700000000        -0.6038584628         0.9072245071        -7.9725755821         0.2070857440 
        3.4750000000        -0.6091286283         0.9123224101        -7.8397767884         0.1750589880 
        3.4800000000        -0.6142602832         0.9097734586        -7.9061761852         0.1302215295 
        3.4850000000        -0.6192522605         0.8893818467        -8.4373713602         0.1046001247 
        3.4900000000        -0.6241034253         0.9097734586        -7.9061761852         0.0661680175 
        3.4950000000        -0.6288126743         0.8919307982        -8.3709719633         0.0213305590 
        3.5000000000        -0.6333789367         0.8868328952        -8.5037707571        -0.0203042238 
        3.5050000000        -0.6378011743         0.8740881378        -8.8357677414        -0.0683443579 
        3.5100000000        -0.6420783813         0.8664412833        -9.0349659320        -0.1067764651 
        3.5150297000        -0.6462336865         0.8740881378        -8.8357677414        -0.1484112480 
        3.5200000000        -0.6501938467         0.8766370893        -8.7693683445        -0.1932487064 
        3.5250000000        -0.6540302597         0.8536965259        -9.3669629164        -0.2284781381 
        3.5300000000        -0.6577179519         0.8689902348        -8.9685665351        -0.2797209477 
        3.5350001000        -0.6612561539         0.8562454774        -9.3005635195        -0.3117477038 
        3.5400000000        -0.6646438535         0.8536965259        -9.3669629164        -0.3758012159 
        3.5450000000        -0.6678804880         0.8256580595       -10.0973562819        -0.4206386743 
        3.5500000000        -0.6709652523         0.8587944289        -9.2341641226        -0.4526654304 
        3.5550001000        -0.6738975020         0.8282070110       -10.0309568851        -0.5039082400 
        3.5600000000        -0.6766763990         0.8307559625        -9.9645574882        -0.5647590765 
        3.5650000000        -0.6793014827         0.8180112051       -10.2965544725        -0.6031911837 
        3.5700000000        -0.6817720992         0.8333049140        -9.8981580913        -0.6512313178 
        3.5750000000        -0.6840876865         0.8154622536       -10.3629538694        -0.6928661006 
        3.5800000000        -0.6862477182         0.8333049140        -9.8981580913        -0.7409062347 
        3.5850000000        -0.6882517031         0.8027174962       -10.6949508538        -0.7985543956 
        3.5900000000        -0.6900991855         0.8154622536       -10.3629538694        -0.8433918540 
        3.5950000000        -0.6917897452         0.8052664477       -10.6285514569        -0.9010400149 
        3.6000000000        -0.6933229980         0.7874237873       -11.0933472350        -0.9554855002 
        3.6050000000        -0.6946985951         0.8154622536       -10.3629538694        -1.0099309854 
        3.6101189000        -0.6959432536         0.7823258843       -11.2261460287        -1.0579711195 
        3.6150000000        -0.6969756070         0.8078153991       -10.5621520600        -1.0932005511 
        3.6200000000        -0.6978765040         0.7746790298       -11.4253442193        -1.1636594144 
        3.6250105000        -0.6986201014         0.8078153991       -10.5621520600        -1.2149022241 
        3.6300000000        -0.6992020560         0.7746790298       -11.4253442193        -1.2757530605 
        3.6350000000        -0.6996264095         0.7797769328       -11.2925454256        -1.3301985458 
        3.6400000000        -0.6998916740         0.7772279813       -11.3589448224        -1.3750360043 
        3.6450000000        -0.6999977892         0.7746790298       -11.4253442193        -1.4422921919 
        3.6500000000        -0.6999447309         0.7746790298       -11.4253442193        -1.4935350016 
        3.6550000000        -0.6997325113         0.7644832239       -11.6909418068        -1.5607911893 
        3.6600001000        -0.6993611695         0.7746790298       -11.4253442193        -1.6152366745 
        3.6650000000        -0.6988308170         0.7644832239       -11.6909418068        -1.6664794842 
        3.6700000000        -0.6981415474         0.7517384665       -12.0229387911        -1.7209249695 
        3.6750000000        -0.6972935264         0.7695811269       -11.5581430131        -1.7753704547 
        3.6800001000        -0.6962869252         0.7542874179       -11.9565393943        -1.8298159400 
        3.6850000000        -0.6951220377         0.7644832239       -11.6909418068        -1.8778560741 
        3.6900000000        -0.6937990638         0.7644832239       -11.6909418068        -1.9419095861 
        3.6950000000        -0.6923183260         0.7364447575       -12.4213351724        -2.0091657738 
        3.7000000000        -0.6906801609         0.7542874179       -11.9565393943        -2.0604085835 
        3.7050000000        -0.6888849412         0.7440916120       -12.2221369817        -2.1180567443 
        3.7100000000        -0.6869330749         0.7491895150       -12.0893381880        -2.1821102564 
        3.7150000000        -0.6848250060         0.7619342724       -11.7573412037        -2.2301503905 
        3.7200000000        -0.6825612138         0.7338958061       -12.4877345692        -2.3006092538 
        3.7250000000        -0.6801422130         0.7389937090       -12.3549357755        -2.3678654414 
        3.7300000000        -0.6775685538         0.7338958061       -12.4877345692        -2.4287162779 
        3.7350000000        -0.6748408213         0.7389937090       -12.3549357755        -2.4863644388 
        3.7401518000        -0.6718697698         0.7440916120       -12.2221369817        -2.5472152753 
        3.7450000000        -0.6689256526         0.7364447575       -12.4213351724        -2.6080661117 
        3.7500000000        -0.6657395614         0.7415426605       -12.2885363786        -2.6625115970 
        3.7550000000        -0.6624020868         0.7389937090       -12.3549357755        -2.7329704603 
        3.7600000000        -0.6589139876         0.7338958061       -12.4877345692        -2.7938212967 
        3.7650000000        -0.6552760571         0.7440916120       -12.2221369817        -2.8482667820 
        3.7700000000        -0.6514891224         0.7211510486       -12.8197315536        -2.9347390233 
        3.7750000000        -0.6475540448         0.7517384665       -12.0229387911        -2.9923871842 
        3.7800000000        -0.6434717189         0.7084062912       -13.1517285379        -3.0596433719 
        3.7850033000        -0.6392402341         0.7440916120       -12.2221369817        -3.1076835059 
        3.7900000000        -0.6348690690         0.7491895150       -12.0893381880        -3.1429129376 
        3.7950000000        -0.6303507011         0.6982104853       -13.4173261254        -3.1493182888 
        3.8000000000        -0.6256889969         0.7542874179       -11.9565393943        -1.7337356719 
        3.8050001000        -0.6208849189         0.7593853209       -11.8237406005        -1.7465463743 
        3.8100000000        -0.6159398520         0.7109552427       -13.0853291410         3.1439392727 
        3.8150000000        -0.6108546282         0.7593853209       -11.8237406005         3.1471419483 
        3.8200000000        -0.6056305013         0.7287979031       -12.6205333630         3.1087098411 
        3.8250000000        -0.6002686593         0.7364447575       -12.4213351724         3.0382509778 
        3.8300000000        -0.5947703214         0.7389937090       -12.3549357755         2.9741974657 
        3.8350000000        -0.5891367378         0.7593853209       -11.8237406005         2.9229546561 
        3.8400000000        -0.5833691896         0.7135041942       -13.0189297442         2.8589011440 
        3.8450000000        -0.5774689883         0.7644832239       -11.6909418068         2.8044556587 
        3.8500000000        -0.5714374755         0.7619342724       -11.7573412037         2.7436048223 
        3.8550000000        -0.5652760227         0.7338958061       -12.4877345692         2.6731459590 
        3.8600000000        -0.5589860311         0.7568363694       -11.8901399974         2.6058897713 
        3.8650000000        -0.5525689309         0.7313468546       -12.5541339661         2.5418362592 
        3.8700000000        -0.5460261812         0.7619342724       -11.7573412037         2.4841880984 
        3.8750000000        -0.5393592699         0.7670321754       -11.6245424099         2.4425533155 
        3.8800000000        -0.5325697130         0.7389937090       -12.3549357755         2.3720944522 
        3.8850000000        -0.5256590543         0.7619342724       -11.7573412037         2.3208516426 
        3.8900000000        -0.5186288652         0.7746790298       -11.4253442193         2.2600008061 
        3.8950000000        -0.5114807445         0.7491895150       -12.0893381880         2.1863392672 
        3.9000000000        -0.5042163174         0.7542874179       -11.9565393943         2.1318937819 
        3.9050000000        -0.4968372359         0.7619342724       -11.7573412037         2.0774482967 
        3.9100001000        -0.4893450269         0.7670321754       -11.6245424099         2.0230028114 
        3.9150000000        -0.4817418469         0.7619342724       -11.7573412037         1.9621519749 
        3.9200000000        -0.4740289721         0.7950706417       -10.8941490444         1.9013011385 
        3.9250000000        -0.4662083072         0.7644832239       -11.6909418068         1.8532610044 
        3.9300001000        -0.4582814710         0.7925216902       -10.9605484412         1.8020181947 
        3.9350000000        -0.4502507445         0.7823258843       -11.2261460287         1.7475727095 
        3.9400000000        -0.4421174754         0.7925216902       -10.9605484412         1.6771138462 
        3.9450000000        -0.4338836726         0.7772279813       -11.3589448224         1.6290737121 
        3.9500000000        -0.4255512083         0.8052664477       -10.6285514569         1.5810335781 
        3.9550000000        -0.4171219774         0.8027174962       -10.6949508538         1.5265880928 
        3.9600000000        -0.4085978967         0.7976195932       -10.8277496475         1.4849533100 
        3.9650000000        -0.3999809042         0.8129133021       -10.4293532663         1.4241024735 
        3.9700001000        -0.3912727844         0.7925216902       -10.9605484412         1.3664543126 
        3.9750000000        -0.3824760427         0.8129133021       -10.4293532663         1.3216168542 
        3.9800000000        -0.3735921541         0.8154622536       -10.3629538694         1.2703740445 
        3.9850000000        -0.3646233140         0.8256580595       -10.0973562819         1.2287392617 
        3.9900000000        -0.3555715616         0.8307559625        -9.9645574882         1.1774964520 
        3.9950000000        -0.3464389554         0.8154622536       -10.3629538694         1.1230509667 
        4.0000000000        -0.3372275719         0.8231091081       -10.1637556788         1.0686054815 
        4.0050000000        -0.3279395057         0.8536965259        -9.3669629164         1.0301733742 
        4.0100000000        -0.3185768689         0.8384028170        -9.7653592976         0.9821332402 
        4.0150000000        -0.3091417905         0.8435007200        -9.6325605038         0.9276877549 
        4.0200000000        -0.2996364160         0.8536965259        -9.3669629164         0.8796476208 
        4.0250001000        -0.2900627145         0.8333049140        -9.8981580913         0.8316074868 
        4.0300001000        -0.2804232461         0.8613433804        -9.1677647258         0.7771620015 
        4.0350001000        -0.2707200119         0.8460496714        -9.5661611070         0.7483379211 
        4.0400000000        -0.2609554141         0.8766370893        -8.7693683445         0.7002977870 
        4.0450000000        -0.2511312827         0.8511475744        -9.4333623132         0.6554603286 
        4.0500000000        -0.2412500462         0.8689902348        -8.9685665351         0.5978121677 
        4.0550000000        -0.2313139515         0.8868328952        -8.5037707571         0.5625827361 
        4.0600000000        -0.2213252580         0.8664412833        -9.0349659320         0.5177452776 
        4.0650001000        -0.2112860358         0.8893818467        -8.4373713602         0.4825158460 
        4.0700000000        -0.2011991714         0.8919307982        -8.3709719633         0.4440837387 
        4.0750000000        -0.1910663548         0.8944797497        -8.3045725665         0.3928409291 
        4.0800000000        -0.1808900914         0.8919307982        -8.3709719633         0.3480034706 
        4.0850000000        -0.1706726952         0.8842839437        -8.5701701539         0.3127740390 
        4.0900000000        -0.1604164894         0.8893818467        -8.4373713602         0.2615312293 
        4.0950000000        -0.1501238063         0.9199692645        -7.6405785978         0.2327071489 
        4.1000000000        -0.1397969864         0.8919307982        -8.3709719633         0.2006803928 
        4.1050000000        -0.1294383777         0.9225182160        -7.5741792009         0.1462349076 
        4.1100000000        -0.1190503360         0.9072245071        -7.9725755821         0.1238161783 
        4.1150000000        -0.1086352233         0.9301650705        -7.3749810103         0.0725733687 
        4.1200000000        -0.0981954078         0.9225182160        -7.5741792009         0.0341412614 
        4.1250000000        -0.0877332635         0.9352629734        -7.2421822165         0.0085198566 
        4.1300000000        -0.0772511694         0.9225182160        -7.5741792009        -0.0331149263 
        4.1350000000        -0.0667515091         0.9429098279        -7.0429840259        -0.0555336555 
        4.1400000000        -0.0562366700         0.9378119249        -7.1757828197        -0.0939657627 
        4.1450000000        -0.0457090433         0.9658503913        -6.4453894541        -0.1227898432 
        4.1500001000        -0.0351708118         0.9505566824        -6.8437858353        -0.1516139236 
        4.1550000000        -0.0246250045         0.9683993428        -6.3789900572        -0.1964513820 
        4.1600000000        -0.0140733868         0.9582035368        -6.6445876447        -0.2220727869 
        4.1650000000        -0.0035185689         0.9658503913        -6.4453894541        -0.2637075697 
        4.1700000000         0.0070370491         0.9964378091        -5.6485966917        -0.2765182721 
        4.1750000000         0.0175910668         0.9760461972        -6.1797918666        -0.3181530550 
        4.1800000000         0.0281410846         1.0066336150        -5.3829991042        -0.3405717842 
        4.1850000000         0.0386847033         1.0142804695        -5.1838009136        -0.3661931891 
        4.1900001000         0.0492197360         1.0525147418        -4.1878099606        -0.3886119183 
        4.1950000000         0.0597431555         1.0780042567        -3.5238159919        -0.4046252963 
        4.2000000000         0.0702532005         1.1213364319        -2.3950262451        -0.4110306475 
        4.2050000000         0.0807472704         1.1519238497        -1.5982334826        -0.4174359987 
        4.2100000000         0.0912229791         1.1876091705        -0.6686419265        -0.4270440255 
        4.2150000000         0.1016779446         1.2436861032         0.7921448047        -0.4430574035 
        4.2200000000         0.1121097893         1.2283923943         0.3937484234        -0.4302467011 
        4.2250000000         0.1225161413         1.2411371518         0.7257454078        -0.4206386743 
        4.2300000000         0.1328946342         1.2513329577         0.9913429953        -0.4366520523 
        4.2350000000         0.1432429079         1.2564308607         1.1241417890        -0.4238413499 
        4.2400000000         0.1535586094         1.2666266666         1.3897393765        -0.4174359987 
        4.2450000000         0.1638393930         1.2717245696         1.5225381702        -0.4110306475 
        4.2500000000         0.1740829210         1.2819203755         1.7881357577        -0.3918145939 
        4.2550000000         0.1842868640         1.2819203755         1.7881357577        -0.4014226207 
        4.2600000000         0.1944489019         1.2844693270         1.8545351546        -0.3918145939 
        4.2650000000         0.2045667236         1.2946651330         2.1201327420        -0.3854092427 
        4.2700000000         0.2146380286         1.2997630359         2.2529315358        -0.3565851622 
        4.2750001000         0.2246607268         1.3201546478         2.7841267107        -0.3437744598 
        4.2800000000         0.2346319392         1.2997630359         2.2529315358        -0.3437744598 
        4.2850000000         0.2445499983         1.3125077934         2.5849285201        -0.3309637574 
        4.2900000000         0.2544124489         1.3074098904         2.4521297264        -0.3277610818 
        4.2950000000         0.2642170482         1.3150567448         2.6513279170        -0.3117477038 
        4.3000000000         0.2739615668         1.3303504538         3.0497242982        -0.2829236234 
        4.3050000000         0.2836437889         1.3227035993         2.8505261076        -0.2765182721 
        4.3100000000         0.2932615129         1.3379973082         3.2489224888        -0.2605048941 
