           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5150001000         0.0246245827         1.5368155241         8.4280754446         3.1407365971 
        0.5200001000         0.0035181468         1.5164239122         7.8968802697         3.1311285703 
        0.5250001000        -0.0175914889         1.5368155241         8.4280754446         3.1503446239 
        0.5300001000        -0.0386851248         1.5164239122         7.8968802697         3.1407365971 
        0.5350001000        -0.0597435759         1.4781896399         6.9008893166        -1.7465463743 
        0.5400001000        -0.0807476896         1.4450532706         6.0376971573        -1.7465463743 
        0.5450001000        -0.1016783622         1.4272106102         5.5729013792        -3.1397102620 
        0.5500001000        -0.1225165569         1.4042700468         4.9753068074        -3.1429129376 
        0.5550001000        -0.1432433211         1.2895672300         1.9873339483        -3.1429129376 
        0.5600001000        -0.1638398035         1.1697665101        -1.1334377046        -3.1461156132 
        0.5650001000        -0.1842872712         1.2156476369         0.0617514391        -3.1301022351 
        0.5700001000        -0.2045671272         1.2309413458         0.4601478203        -3.1301022351 
        0.5750001000        -0.2246609266         1.2130986854        -0.0046479578        -3.1397102620 
        0.5800001000        -0.2445503939         1.1519238497        -1.5982334826        -3.1397102620 
        0.5850001000        -0.2642174391         1.1595707042        -1.3990352920        -3.1461156132 
        0.5900001000        -0.2836441749         1.1417280438        -1.8638310701        -3.1365075864 
        0.5950001000        -0.3028129323         1.1570217527        -1.4654346889        -3.1301022351 
        0.6000001000        -0.3217062773         1.1060427230        -2.7934226263        -3.1461156132 
        0.6050001000        -0.3403070259         1.1264343349        -2.2622274513        -1.7465463743 
        0.6100001000        -0.3585982608         1.1187874804        -2.4614256419        -1.7433436987 
        0.6150001000        -0.3765633455         1.1085916745        -2.7270232294        -1.7465463743 
        0.6200001000        -0.3941859406         1.0780042567        -3.5238159919        -1.7465463743 
        0.6250000000        -0.4114496766         1.1060427230        -2.7934226263        -1.7369383475 
        0.6300001000        -0.4283398761         1.0703574022        -3.7230141825        -1.7433436987 
        0.6350001000        -0.4448401532         1.0525147418        -4.1878099606         3.1311285703 
        0.6400001000        -0.4609358420         1.0729063537        -3.6566147856         3.1503446239 
        0.6450249000        -0.4766889898         1.0321231299        -4.7190051355         3.1311285703 
        0.6500001000        -0.4918552793         1.0423189359        -4.4534075480         3.1311285703 
        0.6550001000        -0.5066509059         1.0270252269        -4.8518039292         3.1439392727 
        0.6600001000        -0.5209857265         1.0270252269        -4.8518039292         3.1407365971 
        0.6650001000        -0.5348467035         1.0142804695        -5.1838009136         3.1183178679 
        0.6700001000        -0.5482212300         1.0015357121        -5.5157978979         3.0958991387 
        0.6750001000        -0.5610971418         1.0117315180        -5.2502003105         3.0830884363 
        0.6800001000        -0.5734627280         0.9887909546        -5.8477948823         3.0446563290 
        0.6850001000        -0.5853067419         0.9887909546        -5.8477948823         3.0190349242 
        0.6900001000        -0.5966184111         0.9760461972        -6.1797918666         2.9870081682 
        0.6950001000        -0.6073874478         0.9989867606        -5.5821972948         2.9645894389 
        0.7000001000        -0.6176040572         0.9505566824        -6.8437858353         2.9133466293 
        0.7050001000        -0.6272589472         0.9582035368        -6.6445876447         2.8877252244 
        0.7100001000        -0.6363433365         0.9480077309        -6.9101852322         2.8524957928 
        0.7150001000        -0.6448489628         0.9454587794        -6.9765846291         2.8172663611 
        0.7200001000        -0.6527680899         0.9378119249        -7.1757828197         2.7788342539 
        0.7250001000        -0.6600935156         0.9301650705        -7.3749810103         2.7468074979 
        0.7300001000        -0.6668185771         0.9072245071        -7.9725755821         2.7051727150 
        0.7350001000        -0.6729371579         0.9123224101        -7.8397767884         2.6731459590 
        0.7400001000        -0.6784436931         0.9021266041        -8.1053743758         2.6219031493 
        0.7450001000        -0.6833331743         0.8893818467        -8.4373713602         2.5802683665 
        0.7500000000        -0.6876010755         0.8817349922        -8.6365695508         2.5418362592 
        0.7550001000        -0.6912437522         0.8970287012        -8.2381731696         2.4969988008 
        0.7600001000        -0.6942576540         0.8613433804        -9.1677647258         2.4553640179 
        0.7650001000        -0.6966401189         0.8740881378        -8.8357677414         2.4105265595 
        0.7700001000        -0.6983889801         0.8613433804        -9.1677647258         2.3656891010 
        0.7750001000        -0.6995026468         0.8384028170        -9.7653592976         2.3176489670 
        0.7800001000        -0.6999801062         0.8766370893        -8.7693683445         2.2792168597 
        0.7850001000        -0.6998209240         0.8384028170        -9.7653592976         2.2215686988 
        0.7900001000        -0.6990252450         0.8485986229        -9.4997617101         2.1735285648 
        0.7950001000        -0.6975937930         0.8231091081       -10.1637556788         2.1286911063 
        0.8000001000        -0.6955278697         0.8409517685        -9.6989599007         2.0710429455 
        0.8050001000        -0.6928293543         0.8231091081       -10.1637556788         2.0326108382 
        0.8100001000        -0.6895007010         0.8256580595       -10.0973562819         1.9749626773 
        0.8150001000        -0.6855449373         0.8180112051       -10.2965544725         1.9333278945 
        0.8200001000        -0.6809656610         0.8485986229        -9.4997617101         1.8756797336 
        0.8250001000        -0.6757670371         0.8001685447       -10.7613502506         1.8276395996 
        0.8300001000        -0.6699537937         0.8129133021       -10.4293532663         1.7763967899 
        0.8350001000        -0.6635312181         0.8103643506       -10.4957526631         1.7251539802 
        0.8400001000        -0.6565051517         0.8027174962       -10.6949508538         1.6707084950 
        0.8450001000        -0.6488819848         0.8052664477       -10.6285514569         1.6130603341 
        0.8500236000        -0.6406286662         0.8154622536       -10.3629538694         1.5810335781 
        0.8550001000        -0.6318726198         0.8231091081       -10.1637556788         1.5201827416 
        0.8600001000        -0.6225018919         0.7874237873       -11.0933472350         1.4657372563 
        0.8650001000        -0.6125649899         0.8333049140        -9.8981580913         1.4176971223 
        0.8700001000        -0.6020709517         0.7848748358       -11.1597466318         1.3792650150 
        0.8750000000        -0.5910295479         0.8256580595       -10.0973562819         1.3280222054 
        0.8800001000        -0.5794501423         0.7950706417       -10.8941490444         1.2543606665 
        0.8850001000        -0.5673439450         0.8103643506       -10.4957526631         1.2127258836 
        0.8900001000        -0.5547217406         0.8205601566       -10.2301550757         1.1614830740 
        0.8950001000        -0.5415950090         0.7848748358       -11.1597466318         1.1102402643 
        0.9000001000        -0.5279756893         0.8154622536       -10.3629538694         1.0493894278 
        0.9050001000        -0.5138761685         0.8001685447       -10.7613502506         1.0077546450 
        0.9100001000        -0.4993092703         0.8078153991       -10.5621520600         0.9469038085 
        0.9150001000        -0.4842882433         0.7925216902       -10.9605484412         0.9052690257 
        0.9200001000        -0.4688267495         0.8333049140        -9.8981580913         0.8668369184 
        0.9250001000        -0.4529388512         0.8129133021       -10.4293532663         0.8059860819 
        0.9300001000        -0.4366389989         0.8154622536       -10.3629538694         0.7643512991 
        0.9350001000        -0.4199420173         0.8282070110       -10.0309568851         0.7035004626 
        0.9400001000        -0.4028630928         0.8027174962       -10.6949508538         0.6490549774 
        0.9450001000        -0.3854177587         0.8256580595       -10.0973562819         0.5914068165 
        0.9500001000        -0.3676218818         0.8154622536       -10.3629538694         0.5561773849 
        0.9550001000        -0.3494916476         0.8282070110       -10.0309568851         0.5049345752 
        0.9600001000        -0.3310435461         0.8205601566       -10.2301550757         0.4440837387 
        0.9650001000        -0.3122943558         0.8282070110       -10.0309568851         0.4056516315 
        0.9700001000        -0.2932611297         0.8333049140        -9.8981580913         0.3640168486 
        0.9750001000        -0.2739611784         0.8282070110       -10.0309568851         0.3031660121 
        0.9800001000        -0.2544120556         0.8460496714        -9.5661611070         0.2743419317 
        0.9850001000        -0.2346315415         0.8409517685        -9.6989599007         0.2134910952 
        0.9900001000        -0.2146376268         0.8638923318        -9.1013653289         0.1590456100 
        0.9950001000        -0.1944484962         0.8460496714        -9.5661611070         0.1302215295 
        1.0000000000        -0.1740829210         0.8664412833        -9.0349659320         0.0725733687 
        1.0050001000        -0.1535581976         0.8587944289        -9.2341641226         0.0373439370 
        1.0100001000        -0.1328942197         0.8893818467        -8.4373713602        -0.0042908458 
        1.0150001000        -0.1121093727         0.8613433804        -9.1677647258        -0.0555336555 
        1.0200001000        -0.0912225606         0.8791860408        -8.7029689477        -0.0875604115 
        1.0250001000        -0.0702527804         0.8817349922        -8.6365695508        -0.1291951944 
        1.0300001000        -0.0492191043         0.9072245071        -7.9725755821        -0.1772353284 
        1.0350001000        -0.0281406628         0.9021266041        -8.1053743758        -0.2060594089 
        1.0400001000        -0.0070366270         0.8970287012        -8.2381731696        -0.2444915161 
        1.0450001000         0.0140738088         0.9250671675        -7.5077798040        -0.2861262990 
        1.0500001000         0.0351714444         0.9225182160        -7.5741792009        -0.3117477038 
        1.0550001000         0.0562370909         0.9480077309        -6.9101852322        -0.3629905134 
        1.0600001000         0.0772515890         1.0015357121        -5.5157978979        -0.3758012159 
        1.0650001000         0.0981958256         1.0219273240        -4.9846027230        -0.4046252963 
        1.0700001000         0.1190507519         1.0448678873        -4.3870081512        -0.4334493767 
        1.0750001000         0.1397973999         1.0703574022        -3.7230141825        -0.4590707816 
        1.0800001000         0.1604169003         1.2360392488         0.5929466140        -0.4654761328 
        1.0850001000         0.1808904993         1.2054518309        -0.2038461484        -0.4654761328 
        1.0900001000         0.2011995758         1.2156476369         0.0617514391        -0.4558681060 
        1.0950001000         0.2213256584         1.2309413458         0.4601478203        -0.4622734572 
        1.1000001000         0.2412504424         1.2589798122         1.1905411859        -0.4590707816 
        1.1050001000         0.2609558058         1.2666266666         1.3897393765        -0.4462600791 
        1.1100001000         0.2804238264         1.2768224726         1.6553369640        -0.4366520523 
        1.1150001000         0.2996367975         1.2946651330         2.1201327420        -0.4174359987 
        1.1200001000         0.3185772449         1.3023119874         2.3193309326        -0.4174359987 
        1.1250000000         0.3372275719         1.3099588419         2.5185291233        -0.4078279719 
        1.1300001000         0.3555719252         1.3125077934         2.5849285201        -0.3918145939 
        1.1350001000         0.3735925111         1.3278015023         2.9833249013        -0.3918145939 
        1.1400001000         0.3912733095         1.3507420656         3.5809194732        -0.3661931891 
        1.1450001000         0.4085982394         1.3507420656         3.5809194732        -0.3501798110 
        1.1500001000         0.4255515436         1.3634868231         3.9129164575        -0.3213557306 
        1.1550001000         0.4421178027         1.3634868231         3.9129164575        -0.3117477038 
        1.1600001000         0.4582819495         1.3736826290         4.1785140450        -0.2925316502 
        1.1650001000         0.4740292827         1.3889763379         4.5769104262        -0.2637075697 
        1.1700001000         0.4893454797         1.3915252894         4.6433098231        -0.2508968673 
        1.1750001000         0.5042166103         1.3991721439         4.8425080137        -0.2156674357 
        1.1800001000         0.5186291488         1.4170148043         5.3073037918        -0.2028567333 
        1.1850001000         0.5325699870         1.4144658528         5.2409043949        -0.1708299772 
        1.1900001000         0.5460264453         1.4272106102         5.5729013792        -0.1452085724 
        1.1950001000         0.5589862852         1.4348574647         5.7720995699        -0.1227898432 
        1.2000001000         0.5714377193         1.4501511736         6.1704959511        -0.0939657627 
        1.2050001000         0.5833694229         1.4425043191         5.9712977605        -0.0683443579 
        1.2100001000         0.5947705440         1.4603469795         6.4360935385        -0.0427229531 
        1.2150001000         0.6056307131         1.4679938340         6.6352917292        -0.0074935214 
        1.2200001000         0.6159400526         1.4858364944         7.1000875072         0.0373439370 
        1.2250001000         0.6256891861         1.4858364944         7.1000875072         0.0693706931 
        1.2300001000         0.6348692468         1.4960323003         7.3656850947         0.0853840711 
        1.2350001000         0.6434718851         1.4858364944         7.1000875072         0.1302215295 
        1.2400001000         0.6514892769         1.5036791548         7.5648832853         0.1590456100 
        1.2450001000         0.6589141301         1.5062281063         7.6312826822         0.2038830684 
        1.2500000000         0.6657395614         1.5266197182         8.1624778572         0.2423151757 
        1.2550001000         0.6719597541         1.5189728637         7.9632796665         0.2807472829 
        1.2600332000         0.6776037428         1.5470113301         8.6936730321         0.3159767146 
        1.2650001000         0.6825613074         1.5317176211         8.2952766509         0.3608141730 
        1.2700001000         0.6869331561         1.5572071360         8.9592706196         0.4088543071 
        1.2750001000         0.6906802296         1.5495602815         8.7600724290         0.4504890899 
        1.2800001000         0.6937991199         1.5674029419         9.2248682071         0.5017318996 
        1.2850001000         0.6962869903         1.5597560875         9.0256700165         0.5305559800 
        1.2900001000         0.6981415781         1.5699518934         9.2912676039         0.5753934385 
        1.2950001000         0.6993611965         1.5801476994         9.5568651914         0.6298389237 
        1.3000001000         0.6999447362         1.5725008449         9.3576670008         0.6714737066 
        1.3050001000         0.6998916666         1.5903435053         9.8224627789         0.7291218675 
        1.3100001000         0.6992020358         1.5903435053         9.8224627789         0.7739593259 
        1.3150001000         0.6978764711         1.6107351172        10.3536579538         0.8252021356 
        1.3200001000         0.6959161782         1.6005393113        10.0880603664         0.8796476208 
        1.3250001000         0.6933229398         1.6158330202        10.4864567476         0.9148770525 
        1.3300001000         0.6900991147         1.6030882627        10.1544597632         0.9693225377 
        1.3350001000         0.6862476349         1.6362246321        11.0176519225         1.0301733742 
        1.3400001000         0.6817720034         1.6081861657        10.2872585570         1.0718081571 
        1.3450001000         0.6766762910         1.6362246321        11.0176519225         1.1294563179 
        1.3500001000         0.6709651320         1.6234798746        10.6856549382         1.1742937764 
        1.3550001000         0.6646437210         1.6132840687        10.4200573507         1.2351446129 
        1.3600001000         0.6577178074         1.6413225350        11.1504507163         1.2863874225 
        1.3650001000         0.6501936903         1.6234798746        10.6856549382         1.3312248810 
        1.3700001000         0.6420782131         1.6362246321        11.0176519225         1.3984810687 
        1.3750000000         0.6333789367         1.6234798746        10.6856549382         1.4433185271 
        1.3800001000         0.6241032341         1.6489693895        11.3496489069         1.5009666880 
        1.3850001000         0.6142600807         1.6209309231        10.6192555413         1.5554121732 
        1.3900001000         0.6038582493         1.6260288261        10.7520543351         1.6002496317 
        1.3950001000         0.5929072004         1.6387735836        11.0840513194         1.6482897658 
        1.4000001000         0.5814168943         1.6234798746        10.6856549382         1.7251539802 
        1.4050001000         0.5693977815         1.6642630984        11.7480452881         1.7667887631 
        1.4100001000         0.5568607937         1.6056372142        10.2208591601         1.8148288972 
        1.4150001000         0.5438173332         1.6362246321        11.0176519225         1.8628690312 
        1.4200001000         0.5302792633         1.6107351172        10.3536579538         1.9141118409 
        1.4250001000         0.5162588970         1.6158330202        10.4864567476         1.9685573261 
        1.4300001000         0.5017689863         1.6311267291        10.8848531288         2.0422188650 
        1.4350001000         0.4868227097         1.6158330202        10.4864567476         2.0806509723 
        1.4400001000         0.4714336612         1.6158330202        10.4864567476         2.1318937819 
        1.4450001000         0.4556158372         1.6209309231        10.6192555413         2.1895419428 
        1.4500001000         0.4393836244         1.6183819717        10.5528561444         2.2375820769 
        1.4550001000         0.4227517859         1.5775987479         9.4904657945         2.2952302377 
        1.4600001000         0.4057354490         1.6285777776        10.8184537319         2.3496757230 
        1.4650001000         0.3883500901         1.6056372142        10.2208591601         2.4073238839 
        1.4700001000         0.3706115215         1.6158330202        10.4864567476         2.4457559911 
        1.4750001000         0.3525358765         1.6056372142        10.2208591601         2.5066068276 
        1.4800001000         0.3341395953         1.5954414083         9.9552615726         2.5514442860 
        1.4850001000         0.3154394094         1.5903435053         9.8224627789         2.5994844201 
        1.4900001000         0.2964523271         1.5954414083         9.9552615726         2.6571325810 
        1.4950001000         0.2771956174         1.6081861657        10.2872585570         2.7019700394 
        1.5000000000         0.2576871869         1.5597560875         9.0256700165         2.7404021467 
        1.5050001000         0.2379436018         1.6005393113        10.0880603664         2.7980503075 
        1.5100001000         0.2179839961         1.5699518934         9.2912676039         2.8589011440 
        1.5150001000         0.1978261309         1.5826966509         9.6232645883         2.8941305756 
        1.5200001000         0.1774883401         1.5521092330         8.8264718258         2.9357653585 
        1.5250001000         0.1569891212         1.5597560875         9.0256700165         2.9774001413 
        1.5300001000         0.1363471186         1.5495602815         8.7600724290         3.0350483022 
        1.5350001000         0.1155811066         1.5572071360         8.9592706196         3.0766830851 
        1.5400001000         0.0947099718         1.5419134271         8.5608742384         3.1151151923 
        1.5450001000         0.0737526969         1.5470113301         8.6936730321         3.1407365971 
        1.5500001000         0.0527283429         1.5189728637         7.9632796665         3.1343312459 
        1.5550001000         0.0316560318         1.5495602815         8.7600724290         3.1311285703 
        1.5600001000         0.0105549291         1.5266197182         8.1624778572        -1.7401410231 
        1.5650001000        -0.0105557733         1.5189728637         7.9632796665        -1.7497490499 
        1.5700001000        -0.0316568752         1.5062281063         7.6312826822        -3.1461156132 
        1.5750001000        -0.0527291847         1.4883854459         7.1664869041        -3.1493182888 
        1.5800001000        -0.0737535365         1.4679938340         6.6352917292        -3.1301022351 
        1.5850001000        -0.0947108082         1.4170148043         5.3073037918        -3.1461156132 
        1.5900001000        -0.1155819392         1.3685847260         4.0457152513        -3.1429129376 
        1.5950001000        -0.1363479467         1.3278015023         2.9833249013        -3.1301022351 
        1.6000001000        -0.1569899440         1.2080007824        -0.1374467515        -3.1397102620 
        1.6050001000        -0.1774891567         1.2054518309        -0.2038461484        -3.1397102620 
        1.6100001000        -0.1978269407         1.2054518309        -0.2038461484        -3.1493182888 
        1.6150001000        -0.2179847983         1.2130986854        -0.0046479578        -3.1397102620 
        1.6200001000        -0.2379443957         1.1544728012        -1.5318340858        -3.1333049108 
        1.6250000000        -0.2576871869         1.1672175587        -1.1998371014        -3.1429129376 
        1.6300001000        -0.2771963926         1.1595707042        -1.3990352920        -3.1301022351 
        1.6350001000        -0.2964530919         1.1315322379        -2.1294286576        -3.1461156132 
        1.6400001000        -0.3154401631         1.1366301408        -1.9966298639        -3.1301022351 
        1.6450001000        -0.3341403371         1.1034937715        -2.8598220232        -3.1429129376 
        1.6500001000        -0.3525366059         1.1264343349        -2.2622274513        -3.1397102620 
        1.6550001000        -0.3706122377         1.0932979656        -3.1254196106        -3.1493182888 
        1.6600001000        -0.3883507925         1.0831021596        -3.3910171981        -3.1365075864 
        1.6650001000        -0.4057361369         1.0729063537        -3.6566147856        -3.1461156132 
        1.6700001000        -0.4227524588         1.0856511111        -3.3246178012        -3.1301022351 
        1.6750121000        -0.4394237232         1.0678084507        -3.7894135793        -1.7497490499 
        1.6800001000        -0.4556164781         1.0576126448        -4.0550111668        -1.7657624279 
        1.6850001000        -0.4714342853         1.0627105477        -3.9222123731        -1.7401410231 
        1.6900001000        -0.4868233163         1.0372210329        -4.5862063418        -1.7465463743 
        1.6950001000        -0.5017695749         1.0448678873        -4.3870081512         2.9453733853 
        1.7000001000        -0.5162594672         1.0219273240        -4.9846027230         3.1471419483 
        1.7050001000        -0.5302798144         1.0423189359        -4.4534075480         3.1407365971 
        1.7100001000        -0.5438178647         0.9887909546        -5.8477948823         3.1407365971 
        1.7150001000        -0.5568613052         1.0193783725        -5.0510021199         3.1407365971 
        1.7203010000        -0.5701363382         0.9862420032        -5.9141942792         3.1407365971 
        1.7250001000        -0.5814173645         1.0040846636        -5.4493985011         3.1215205435 
        1.7300001000        -0.5929076492         0.9683993428        -6.3789900572         3.0991018143 
        1.7350001000        -0.6038586763         0.9862420032        -5.9141942792         3.0638723826 
        1.7400001000        -0.6142604856         0.9556545853        -6.7109870416         3.0158322486 
        1.7450001000        -0.6241036165         0.9556545853        -6.7109870416         2.9870081682 
        1.7500000000        -0.6333789367         0.9582035368        -6.6445876447         2.9517787365 
        1.7550001000        -0.6420785494         0.9352629734        -7.2421822165         2.9261573317 
        1.7600001000        -0.6501940031         0.9301650705        -7.3749810103         2.8781171976 
        1.7650001000        -0.6577180963         0.9276161190        -7.4413804072         2.8428877660 
        1.7700001000        -0.6646439859         0.9250671675        -7.5077798040         2.8108610099 
        1.7750001000        -0.6709653726         0.9072245071        -7.9725755821         2.7788342539 
        1.7800001000        -0.6766765071         0.9199692645        -7.6405785978         2.7404021467 
        1.7850001000        -0.6817721948         0.8970287012        -8.2381731696         2.6891593370 
        1.7900001000        -0.6862478014         0.8944797497        -8.3045725665         2.6475245541 
        1.7950001000        -0.6900992562         0.8893818467        -8.4373713602         2.6187004737 
        1.8000001000        -0.6933230562         0.8740881378        -8.8357677414         2.5514442860 
        1.8050001000        -0.6959162692         0.8562454774        -9.3005635195         2.5066068276 
        1.8100001000        -0.6978765368         0.8842839437        -8.5701701539         2.4809854227 
