           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4200001000         0.2868570359         1.3660357746         3.9793158544         2.2792168597 
        0.4250001000         0.2900629707         1.3405462597         3.3153218857         2.2952302377 
        0.4300000000         0.2932615129         1.3532910171         3.6473188700         2.3048382645 
        0.4350000000         0.2964527096         1.3430952112         3.3817212826         2.3208516426 
        0.4400000000         0.2996364160         1.3532910171         3.6473188700         2.3464730474 
        0.4450000000         0.3028125518         1.3558399686         3.7137182669         2.3656891010 
        0.4500001000         0.3059810999         1.3456441627         3.4481206794         2.3784998034 
        0.4550001000         0.3091418537         1.3583889201         3.7801176638         2.4041212083 
        0.4600000000         0.3122947337         1.3634868231         3.9129164575         2.4265399375 
        0.4650000000         0.3154397863         1.3609378716         3.8465170606         2.4425533155 
        0.4700000000         0.3185768690         1.3634868231         3.9129164575         2.4617693691 
        0.4750001000         0.3217059649         1.3762315805         4.2449134419         2.4873907740 
        0.4800001000         0.3248268700         1.3813294835         4.3777122356         2.5066068276 
        0.4850001000         0.3279395679         1.3660357746         3.9793158544         2.5226202056 
        0.4900000000         0.3310439180         1.3787805320         4.3113128387         2.5450389348 
        0.4950000000         0.3341399662         1.3889763379         4.5769104262         2.5770656909 
        0.5000359000         0.3372497101         1.3940742409         4.7097092199         2.5866737177 
        0.5050000000         0.3403066571         1.3864273864         4.5105110293         2.6122951225 
        0.5100000000         0.3433771442         1.3966231924         4.7761086168         2.6379165273 
        0.5150001000         0.3464390165         1.3966231924         4.7761086168         2.6635379322 
        0.5200000000         0.3494920134         1.3940742409         4.7097092199         2.6891593370 
        0.5250000000         0.3525362411         1.3991721439         4.8425080137         2.7211860930 
        0.5300000000         0.3555715616         1.3915252894         4.6433098231         2.7243887686 
        0.5350000000         0.3585978982         1.4119169013         5.1745049980         2.7724289027 
        0.5400000000         0.3616151744         1.4144658528         5.2409043949         2.7884422807 
        0.5450001000         0.3646233741         1.4093679498         5.1081056012         2.8172663611 
        0.5500001000         0.3676223009         1.4042700468         4.9753068074         2.8364824148 
        0.5550000000         0.3706118795         1.4144658528         5.2409043949         2.8589011440 
        0.5600000000         0.3735921542         1.4119169013         5.1745049980         2.8781171976 
        0.5650000000         0.3765629896         1.4170148043         5.3073037918         2.9165493049 
        0.5700001000         0.3795243698         1.4068189983         5.0417062043         2.9421707097 
        0.5750001000         0.3824761016         1.4246616587         5.5065019824         2.9677921145 
        0.5800001000         0.3854181698         1.4297595617         5.6393007761         2.9966161950 
        0.5850000000         0.3883504413         1.4348574647         5.7720995699         3.0382509778 
        0.5900000000         0.3912729595         1.4195637558         5.3737031886         3.0510616802 
        0.5950000000         0.3941855917         1.4374064162         5.8384989667         3.0830884363 
        0.6000000000         0.3970882644         1.4323085132         5.7057001730         3.1119125167 
        0.6050001000         0.3999809619         1.4450532706         6.0376971573         3.1407365971 
        0.6100001000         0.4028634955         1.4450532706         6.0376971573         3.1407365971 
        0.6150000000         0.4057357930         1.4374064162         5.8384989667         3.1407365971 
        0.6200000000         0.4085978967         1.4654448825         6.5688923323         3.1471419483 
        0.6250000000         0.4114496766         1.4399553677         5.9048983636         3.1407365971 
        0.6300000000         0.4142910608         1.4577980281         6.3696941417        -1.7529517255 
        0.6350000000         0.4171219775         1.4399553677         5.9048983636        -1.7721677791 
        0.6400001000         0.4199424114         1.4679938340         6.6352917292        -1.7497490499 
        0.6450000000         0.4227521224         1.4577980281         6.3696941417        -3.1397102620 
        0.6500000000         0.4255512084         1.4705427855         6.7016911260        -3.1301022351 
        0.6550000000         0.4283395423         1.4628959310         6.5024929354        -3.1365075864 
        0.6600000000         0.4311170538         1.4730917370         6.7680905229        -3.1397102620 
        0.6650000000         0.4338836726         1.4603469795         6.4360935385        -3.1429129376 
        0.6700691000         0.4366773349         1.4705427855         6.7016911260        -3.1108861815 
        0.6750001000         0.4393840077         1.4730917370         6.7680905229        -3.0788594255 
        0.6800000000         0.4421174754         1.4756406885         6.8344899198        -3.0436299938 
        0.6850000000         0.4448398273         1.4832875429         7.0336881104        -3.0084005622 
        0.6900000000         0.4475509399         1.4832875429         7.0336881104        -2.9667657794 
        0.6950001000         0.4502507984         1.4858364944         7.1000875072        -2.9379416989 
        0.7000001000         0.4529392267         1.4705427855         6.7016911260        -2.9059149429 
        0.7050001000         0.4556162111         1.4985812518         7.4320844916        -2.8610774844 
        0.7100000000         0.4582816305         1.4679938340         6.6352917292        -2.8258480528 
        0.7150000000         0.4609355244         1.5087770578         7.6976820791        -2.7842132699 
        0.7200000000         0.4635777722         1.4858364944         7.1000875072        -2.7585918651 
        0.7250000000         0.4662083072         1.4909343974         7.2328863010        -2.7265651091 
        0.7300001000         0.4688271152         1.4985812518         7.4320844916        -2.6753222994 
        0.7350001000         0.4714340252         1.5062281063         7.6312826822        -2.6497008946 
        0.7400000000         0.4740289721         1.5087770578         7.6976820791        -2.6080661117 
        0.7450000000         0.4766119942         1.4934833489         7.2992856979        -2.5696340045 
        0.7500000000         0.4791829742         1.5113260093         7.7640814759        -2.5408099240 
        0.7550000000         0.4817418470         1.4883854459         7.1664869041        -2.4991751412 
        0.7600000000         0.4842885481         1.5342665726         8.3616760478        -2.4511350071 
        0.7650001000         0.4868230636         1.4883854459         7.1664869041        -2.4191082511 
        0.7700000000         0.4893451779         1.5240707667         8.0960784603        -2.3902841707 
        0.7750000000         0.4918549789         1.5062281063         7.6312826822        -2.3390413610 
        0.7800000000         0.4943523526         1.5317176211         8.2952766509        -2.2910012269 
        0.7850000000         0.4968372359         1.5240707667         8.0960784603        -2.2557717953 
        0.7900000000         0.4993095661         1.5342665726         8.3616760478        -2.2237450393 
        0.7950001000         0.5017693297         1.5011302033         7.4984838885        -2.1949209588 
        0.8000001000         0.5042163662         1.5291686697         8.2288772540        -2.1436781492 
        0.8050000000         0.5066506146         1.5164239122         7.8968802697        -2.1052460419 
        0.8100000000         0.5090721107         1.5368155241         8.4280754446        -2.0668139347 
        0.8150000000         0.5114807445         1.5266197182         8.1624778572        -2.0283818274 
        0.8200001000         0.5138765030         1.5342665726         8.3616760478        -1.9931523958 
        0.8250001000         0.5162592297         1.5164239122         7.8968802697        -1.9515176129 
        0.8300001000         0.5186289125         1.5597560875         9.0256700165        -1.9002748033 
        0.8350001000         0.5209854916         1.5266197182         8.1624778572        -1.8618426960 
        0.8400000000         0.5233288607         1.5291686697         8.2288772540        -1.8234105888 
        0.8450000000         0.5256590543         1.5546581845         8.8928712227        -1.7785731303 
        0.8500000000         0.5279759665         1.5470113301         8.6936730321        -1.7369383475 
        0.8550001000         0.5302795847         1.5572071360         8.9592706196        -1.6888982134 
        0.8600001000         0.5325697587         1.5546581845         8.8928712227        -1.6536687818 
        0.8650000000         0.5348464312         1.5546581845         8.8928712227        -1.6152366745 
        0.8700000000         0.5371096359         1.5699518934         9.2912676039        -1.5639938649 
        0.8750000000         0.5393592699         1.5572071360         8.9592706196        -1.5351697844 
        0.8800000000         0.5415952764         1.5495602815         8.7600724290        -1.4871296504 
        0.8850000000         0.5438175989         1.5725008449         9.3576670008        -1.4390895163 
        0.8900001000         0.5460262253         1.5674029419         9.2248682071        -1.3814413555 
        0.8950000000         0.5482209676         1.5801476994         9.5568651914        -1.3494145994 
        0.9000000000         0.5504019025         1.5674029419         9.2248682071        -1.2981717898 
        0.9050000000         0.5525689309         1.5801476994         9.5568651914        -1.2565370069 
        0.9100000000         0.5547219980         1.5775987479         9.4904657945        -1.2149022241 
        0.9150000000         0.5568610494         1.5775987479         9.4904657945        -1.1572540632 
        0.9200001000         0.5589860735         1.5750497964         9.4240663977        -1.1156192803 
        0.9250001000         0.5610969315         1.5954414083         9.9552615726        -1.0739844975 
        0.9300000000         0.5631935709         1.5903435053         9.8224627789        -1.0227416878 
        0.9350000000         0.5652760228         1.5903435053         9.8224627789        -0.9618908514 
        0.9400000000         0.5673441922         1.5903435053         9.8224627789        -0.9266614197 
        0.9450001000         0.5693980681         1.6030882627        10.1544597632        -0.8882293125 
        0.9500001000         0.5714375161         1.5903435053         9.8224627789        -0.8305811516 
        0.9550001000         0.5734625262         1.5826966509         9.6232645883        -0.7889463688 
        0.9600001000         0.5754730471         1.6158330202        10.4864567476        -0.7377035591 
        0.9650000000         0.5774689883         1.6005393113        10.0880603664        -0.6768527226 
        0.9700000000         0.5794503791         1.6056372142        10.2208591601        -0.6416232910 
        0.9750000000         0.5814171294         1.6030882627        10.1544597632        -0.5967858325 
        0.9800001000         0.5833692285         1.6005393113        10.0880603664        -0.5295296448 
        0.9850001000         0.5853065489         1.6081861657        10.2872585570        -0.4910975376 
        0.9900000000         0.5872290426         1.5979903598        10.0216609695        -0.4430574035 
        0.9950000000         0.5891367378         1.6183819717        10.5528561444        -0.3854092427 
        1.0000000000         0.5910295479         1.6107351172        10.3536579538        -0.3405717842 
        1.0050000000         0.5929074249         1.6285777776        10.8184537319        -0.2829236234 
        1.0100001000         0.5947703585         1.6107351172        10.3536579538        -0.2444915161 
        1.0150001000         0.5966182272         1.6209309231        10.6192555413        -0.1804380040 
        1.0200001000         0.5984510216         1.6285777776        10.8184537319        -0.1388032212 
        1.0250000000         0.6002686593         1.5979903598        10.0216609695        -0.0971684383 
        1.0300024000         0.6020720286         1.6311267291        10.8848531288        -0.0363176019 
        1.0353496000         0.6039828604         1.6209309231        10.6192555413         0.0341412614 
        1.0400000000         0.6056305014         1.6285777776        10.8184537319         0.0501546394 
        1.0450001000         0.6073872730         1.6234798746        10.6856549382         0.1238161783 
        1.0500001000         0.6091286629         1.6311267291        10.8848531288         0.1750589880 
        1.0550000000         0.6108546282         1.6081861657        10.2872585570         0.2102884196 
        1.0600000000         0.6125651943         1.6413225350        11.1504507163         0.2679365805 
        1.0650000000         0.6142602831         1.6158330202        10.4864567476         0.3223820658 
        1.0700000000         0.6159398520         1.6209309231        10.6192555413         0.3736248754 
        1.0750001000         0.6176038916         1.6438714865        11.2168501131         0.4344757119 
        1.0800001000         0.6192522933         1.6234798746        10.6856549382         0.4761104948 
        1.0850000000         0.6208850164         1.6387735836        11.0840513194         0.5305559800 
        1.0900000000         0.6225020850         1.6081861657        10.2872585570         0.5721907629 
        1.0950000000         0.6241034253         1.6413225350        11.1504507163         0.6426496262 
        1.1000000000         0.6256889969         1.6260288261        10.7520543351         0.6778790578 
        1.1050001000         0.6272587910         1.6464204380        11.2832495100         0.7419325699 
        1.1100001000         0.6288127052         1.6234798746        10.6856549382         0.7899727039 
        1.1150000000         0.6303507011         1.6515183410        11.4160483038         0.8540262160 
        1.1200000000         0.6318728014         1.6362246321        11.0176519225         0.9180797281 
        1.1250000000         0.6333789367         1.6362246321        11.0176519225         0.9565118353 
        1.1300000000         0.6348690690         1.6617141469        11.6816458912         1.0173626718 
        1.1350001000         0.6363431899         1.6158330202        10.4864567476         1.0589974547 
        1.1400001000         0.6378012033         1.6591651954        11.6152464944         1.1230509667 
        1.1450001000         0.6392431018         1.6413225350        11.1504507163         1.1871044788 
        1.1500000000         0.6406688208         1.6438714865        11.2168501131         1.2223339104 
        1.1550001000         0.6420784093         1.6438714865        11.2168501131         1.2959954493 
        1.1600000000         0.6434717189         1.6515183410        11.4160483038         1.3408329078 
        1.1650000000         0.6448487985         1.6311267291        10.8848531288         1.3952783931 
        1.1700001000         0.6462096123         1.6617141469        11.6816458912         1.4497238783 
        1.1750001000         0.6475540715         1.6285777776        10.8184537319         1.5041693636 
        1.1800000000         0.6488821431         1.6489693895        11.3496489069         1.5618175245 
        1.1850000000         0.6501938467         1.6362246321        11.0176519225         1.6130603341 
        1.1900000000         0.6514891224         1.6489693895        11.3496489069         1.6611004682 
        1.1950000000         0.6527679375         1.6438714865        11.2168501131         1.7379646827 
        1.2000001000         0.6540302848         1.6693610014        11.8808440818         1.7828021411 
        1.2050001000         0.6552760818         1.6311267291        10.8848531288         1.8308422752 
        1.2100000000         0.6565052982         1.6591651954        11.6152464944         1.8948957872 
        1.2150009000         0.6577181687         1.6515183410        11.4160483038         1.9525439481 
        1.2200000000         0.6589139876         1.6285777776        10.8184537319         2.0037867578 
        1.2250000000         0.6600933751         1.6489693895        11.3496489069         2.0582322430 
        1.2300001000         0.6612561077         1.6387735836        11.0840513194         2.1126777283 
        1.2350001000         0.6624021095         1.6617141469        11.6816458912         2.1831365916 
        1.2400000000         0.6635313526         1.6515183410        11.4160483038         2.2279740500 
        1.2450000000         0.6646438535         1.6489693895        11.3496489069         2.2888248865 
        1.2503839000         0.6658229949         1.6285777776        10.8184537319         2.3464730474 
        1.2550000000         0.6668184487         1.6668120499        11.8144446850         2.3913105058 
        1.2600001000         0.6678805091         1.6387735836        11.0840513194         2.4649720447 
        1.2650001000         0.6689256733         1.6719099529        11.9472434787         2.5098095032 
        1.2700001000         0.6699539364         1.6311267291        10.8848531288         2.5674576641 
        1.2750000000         0.6709652523         1.6744589044        12.0136428756         2.6315111761 
        1.2800001000         0.6719596556         1.6413225350        11.1504507163         2.6987673638 
        1.2850000000         0.6729370416         1.6668120499        11.8144446850         2.7564155247 
        1.2900011000         0.6738976543         1.6489693895        11.3496489069         2.7916449563 
        1.2950001000         0.6748408400         1.6515183410        11.4160483038         2.8524957928 
        1.3000001000         0.6757671655         1.6668120499        11.8144446850         2.9293600073 
        1.3050000000         0.6766763990         1.6719099529        11.9472434787         2.9870081682 
        1.3100000000         0.6775685538         1.6540672925        11.4824477006         3.0414536534 
        1.3150000000         0.6784435891         1.6719099529        11.9472434787         3.1055071655 
        1.3200000000         0.6793014827         1.6719099529        11.9472434787         3.1407365971 
        1.3250001000         0.6801422297         1.6540672925        11.4824477006         3.1311285703 
        1.3300001000         0.6809657751         1.6923015648        12.4784386537         3.1439392727 
        1.3350000000         0.6817720992         1.6591651954        11.6152464944        -1.7497490499 
        1.3400000000         0.6825612138         1.6897526133        12.4120392568        -3.1397102620 
        1.3450000000         0.6833330827         1.6617141469        11.6816458912        -3.1461156132 
        1.3500000000         0.6840876865         1.6923015648        12.4784386537        -3.1333049108 
        1.3550001000         0.6848250206         1.6872036618        12.3456398599        -3.0756567499 
        1.3600001000         0.6855450369         1.6846547103        12.2792404631        -3.0276166158 
        1.3650000000         0.6862477182         1.6821057588        12.2128410662        -2.9667657794 
        1.3700000000         0.6869330749         1.6744589044        12.0136428756        -2.8995095917 
        1.3750000000         0.6876010755         1.7024973707        12.7440362411        -2.8354560796 
        1.3800000000         0.6882517031         1.6846547103        12.2792404631        -2.7714025675 
        1.3850001000         0.6888849537         1.6999484192        12.6776368443        -2.7009437042 
        1.3900001000         0.6895007860         1.6897526133        12.4120392568        -2.6497008946 
        1.3950001000         0.6900991972         1.6897526133        12.4120392568        -2.5792420313 
        1.4000000000         0.6906801609         1.6973994677        12.6112374474        -2.5247965460 
        1.4050001000         0.6912436967         1.6923015648        12.4784386537        -2.4671483852 
        1.4100000000         0.6917897452         1.6821057588        12.2128410662        -2.4127028999 
        1.4150000000         0.6923183260         1.6999484192        12.6776368443        -2.3486493878 
        1.4200001000         0.6928294246         1.6973994677        12.6112374474        -2.2717851733 
        1.4250001000         0.6933230077         1.6923015648        12.4784386537        -2.2109343369 
        1.4300000000         0.6937990638         1.7050463222        12.8104356380        -2.1532861760 
        1.4350000000         0.6942576001         1.6948505162        12.5448380505        -2.0924353395 
        1.4400000000         0.6946985951         1.7101442252        12.9432344317        -2.0283818274 
        1.4450000000         0.6951220377         1.6948505162        12.5448380505        -1.9707336666 
        1.4500001000         0.6955279253         1.7152421281        13.0760332255        -1.9098828301 
        1.4551944000         0.6959309660         1.6872036618        12.3456398599        -1.8426266424 
        1.4600000000         0.6962869469         1.7126931766        13.0096338286        -1.7849784815 
        1.4650000000         0.6966400776         1.7177910796        13.1424326224        -1.7081142671 
        1.4700000000         0.6969756070         1.6948505162        12.5448380505        -1.6664794842 
        1.4750000000         0.6972935264         1.7050463222        12.8104356380        -1.6056286477 
        1.4800001000         0.6975938338         1.7024973707        12.7440362411        -1.5255617576 
        1.4850001000         0.6978765095         1.7203400311        13.2088320192        -1.4583055700 
        1.4900000000         0.6981415474         1.7075952737        12.8768350349        -1.4070627603 
        1.4950000000         0.6983889514         1.7228889826        13.2752314161        -1.3526172750 
        1.5000000000         0.6986187099         1.7254379341        13.3416308130        -1.2725503849 
        1.5050000000         0.6988308170         1.7075952737        12.8768350349        -1.2149022241 
        1.5100001000         0.6990252710         1.7203400311        13.2088320192        -1.1540513876 
        1.5150001000         0.6992020593         1.7050463222        12.8104356380        -1.0835925243 
        1.5200001000         0.6993611815         1.7381826915        13.6736277973        -1.0227416878 
        1.5250000000         0.6995026308         1.7050463222        12.8104356380        -0.9714988782 
        1.5300001000         0.6996264118         1.7203400311        13.2088320192        -0.9074453661 
        1.5350000000         0.6997325113         1.7126931766        13.0096338286        -0.8369865028 
        1.5400001000         0.6998209351         1.6999484192        12.6776368443        -0.7761356663 
        1.5450001000         0.6998916753         1.7483784974        13.9392253848        -0.7024741275 
        1.5500001000         0.6999447318         1.6999484192        12.6776368443        -0.6608393446 
        1.5550000000         0.6999801030         1.7381826915        13.6736277973        -0.5839751301 
        1.5600000000         0.6999977892         1.7126931766        13.0096338286        -0.5231242936 
        1.5650000000         0.6999977892         1.7254379341        13.3416308130        -0.4462600791 
        1.5700000000         0.6999801030         1.7432805945        13.8064265910        -0.3854092427 
        1.5750001000         0.6999447301         1.6973994677        12.6112374474        -0.3373691086 
        1.5800001000         0.6998916728         1.7356337400        13.6072284004        -0.2733155965 
        1.5850000000         0.6998209335         1.6923015648        12.4784386537        -0.2092620845 
        1.5900000000         0.6997325113         1.7432805945        13.8064265910        -0.1356005456 
        1.5950000000         0.6996264095         1.7305358370        13.4744296067        -0.0683443579 
        1.6000000000         0.6995026308         1.7228889826        13.2752314161        -0.0010881702 
        1.6050001000         0.6993611755         1.7228889826        13.2752314161         0.0437492882 
        1.6100001000         0.6992020526         1.7177910796        13.1424326224         0.1238161783 
        1.6150000000         0.6990252673         1.7203400311        13.2088320192         0.1718563124 
        1.6200000000         0.6988308170         1.7024973707        12.7440362411         0.2391125001 
        1.6250000000         0.6986187099         1.7254379341        13.3416308130         0.3063686878 
        1.6300000000         0.6983889514         1.7203400311        13.2088320192         0.3800302266 
        1.6350001000         0.6981415422         1.7407316430        13.7400271942         0.4376783875 
        1.6400001000         0.6978764985         1.7177910796        13.1424326224         0.5081372508 
        1.6450001000         0.6975938221         1.7101442252        12.9432344317         0.5657854117 
        1.6500000000         0.6972935264         1.7254379341        13.3416308130         0.6362442749 
        1.6559669000         0.6969120955         1.7152421281        13.0760332255         0.6970951114 
        1.6601574000         0.6966292293         1.7177910796        13.1424326224         0.7579459479 
        1.6650001000         0.6962869397         1.7203400311        13.2088320192         0.8187967844 
        1.6700001000         0.6959162161         1.7024973707        12.7440362411         0.8764449452 
        1.6750001000         0.6955279094         1.7356337400        13.6072284004         0.9565118353 
        1.6800000000         0.6951220377         1.7152421281        13.0760332255         1.0109573206 
        1.6850000000         0.6946985951         1.7228889826        13.2752314161         1.0814161839 
        1.6900000000         0.6942576001         1.7228889826        13.2752314161         1.1486723716 
        1.6950000000         0.6937990638         1.7254379341        13.3416308130         1.2159285592 
        1.7000001000         0.6933229883         1.7075952737        12.8768350349         1.2703740445 
        1.7050001000         0.6928294045         1.7305358370        13.4744296067         1.3280222054 
        1.7100000000         0.6923183260         1.6973994677        12.6112374474         1.3888730418 
        1.7150000000         0.6917897452         1.7254379341        13.3416308130         1.4625345807 
        1.7200000000         0.6912436856         1.7075952737        12.8768350349         1.5265880928 
        1.7250000000         0.6906801609         1.7254379341        13.3416308130         1.6002496317 
        1.7300001000         0.6900991737         1.7126931766        13.0096338286         1.6514924414 
        1.7350001000         0.6895007617         1.7152421281        13.0760332255         1.7059379266 
        1.7400000000         0.6888849412         1.6999484192        12.6776368443         1.7667887631 
        1.7450000000         0.6882517031         1.7279868856        13.4080302098         1.8404503020 
        1.7500021000         0.6876007986         1.6872036618        12.3456398599         1.9013011385 
        1.7550000000         0.6869330749         1.7203400311        13.2088320192         1.9781653529 
        1.7600001000         0.6862477043         1.7101442252        12.9432344317         2.0422188650 
        1.7650001000         0.6855450084         1.7152421281        13.0760332255         2.0966643503 
        1.7700001000         0.6848249914         1.7101442252        12.9432344317         2.1703258892 
        1.7750000000         0.6840876865         1.7101442252        12.9432344317         2.2343794013 
        1.7800001000         0.6833330675         1.6795568073        12.1464416693         2.2952302377 
        1.7850000000         0.6825612138         1.7075952737        12.8768350349         2.3528783986 
        1.7900001000         0.6817720832         1.7024973707        12.7440362411         2.4105265595 
        1.7950001000         0.6809657425         1.6973994677        12.6112374474         2.4809854227 
        1.8000001000         0.6801421964         1.6999484192        12.6776368443         2.5322282324 
        1.8050000000         0.6793014827         1.6923015648        12.4784386537         2.6090924469 
        1.8100000000         0.6784435891         1.7101442252        12.9432344317         2.6699432834 
        1.8150022000         0.6775681650         1.6897526133        12.4120392568         2.7243887686 
        1.8200000000         0.6766763990         1.7279868856        13.4080302098         2.8076583343 
        1.8250001000         0.6757671288         1.6948505162        12.5448380505         2.8589011440 
        1.8300001000         0.6748408027         1.6872036618        12.3456398599         2.9165493049 
        1.8350000000         0.6738974449         1.7126931766        13.0096338286         2.9934135194 
        1.8400000000         0.6729370416         1.6973994677        12.6112374474         3.0510616802 
        1.8450000000         0.6719596359         1.7101442252        12.9432344317         3.1151151923 
        1.8500002000         0.6709652122         1.7126931766        13.0096338286         3.1471419483 
