           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1700000000         0.5563276036         1.4297595617         5.6393007761         0.9629171865 
        0.1750000000         0.5676017066         1.4501511736         6.1704959511         0.9981466182 
        0.1800000000         0.5784615107         1.4170148043         5.3073037918         1.0109573206 
        0.1850000000         0.5888990890         1.4603469795         6.4360935385         1.0493894278 
        0.1900000000         0.5989068230         1.4374064162         5.8384989667         1.0654028059 
        0.1950000000         0.6084774082         1.4781896399         6.9008893166         1.1102402643 
        0.2000000000         0.6176038586         1.4577980281         6.3696941417         1.1454696960 
        0.2050000000         0.6262795128         1.4858364944         7.1000875072         1.1710911008 
        0.2100000000         0.6344980383         1.4807385914         6.9672887135         1.2127258836 
        0.2150000000         0.6422534364         1.4883854459         7.1664869041         1.2383472885 
        0.2200000000         0.6495400463         1.5036791548         7.5648832853         1.2863874225 
        0.2250000000         0.6563525495         1.5113260093         7.7640814759         1.3280222054 
        0.2300000000         0.6626859734         1.5164239122         7.8968802697         1.3632516370 
        0.2350000000         0.6685356951         1.5266197182         8.1624778572         1.3952783931 
        0.2400000000         0.6738974449         1.5164239122         7.8968802697         1.4337105003 
        0.2450000000         0.6787673092         1.5342665726         8.3616760478         1.4753452831 
        0.2500000000         0.6831417334         1.5240707667         8.0960784603         1.5041693636 
        0.2550000000         0.6870175245         1.5495602815         8.7600724290         1.5586148488 
        0.2600000000         0.6903918537         1.5393644756         8.4944748415         1.5938442805 
        0.2650000000         0.6932622578         1.5674029419         9.2248682071         1.6450870902 
        0.2700000000         0.6956266418         1.5495602815         8.7600724290         1.6899245486 
        0.2750000000         0.6974832800         1.5648539905         9.1584688102         1.7219513046 
        0.2800000000         0.6988308170         1.5648539905         9.1584688102         1.7667887631 
        0.2850000000         0.6996682693         1.5597560875         9.0256700165         1.8148288972 
        0.2900000000         0.6999950257         1.5903435053         9.8224627789         1.8628690312 
        0.2950000000         0.6998108477         1.5725008449         9.3576670008         1.8948957872 
        0.3000000000         0.6991158696         1.5775987479         9.4904657945         1.9461385969 
        0.3050000000         0.6979105988         1.5801476994         9.5568651914         1.9973814066 
        0.3100000000         0.6961959150         1.5852456023         9.6896639851         2.0550295674 
        0.3150000000         0.6939730698         1.5954414083         9.9552615726         2.1062723771 
        0.3200000000         0.6912436856         1.5877945538         9.7560633820         2.1415018087 
        0.3250000000         0.6880097547         1.6005393113        10.0880603664         2.2087579964 
        0.3300000000         0.6842736375         1.6030882627        10.1544597632         2.2375820769 
        0.3350000000         0.6800380611         1.5903435053         9.8224627789         2.2952302377 
        0.3400000000         0.6753061171         1.6209309231        10.6192555413         2.3528783986 
        0.3450000000         0.6700812593         1.5903435053         9.8224627789         2.3945131814 
        0.3500000000         0.6643673015         1.6030882627        10.1544597632         2.4489586667 
        0.3550000000         0.6581684143         1.6311267291        10.8848531288         2.5098095032 
        0.3600000000         0.6514891224         1.6030882627        10.1544597632         2.5546469616 
        0.3650000000         0.6443343011         1.6260288261        10.7520543351         2.6090924469 
        0.3700000000         0.6367091728         1.6158330202        10.4864567476         2.6603352566 
        0.3750000000         0.6286193030         1.6234798746        10.6856549382         2.7211860930 
        0.3800000000         0.6200705968         1.6056372142        10.2208591601         2.7628208759 
        0.3850000000         0.6110692939         1.6285777776        10.8184537319         2.8332797392 
        0.3900000000         0.6016219644         1.6260288261        10.7520543351         2.8749145220 
        0.3950000000         0.5917355042         1.6209309231        10.6192555413         2.9261573317 
        0.4000000000         0.5814171294         1.6387735836        11.0840513194         2.9902108438 
        0.4050000000         0.5706743716         1.6081861657        10.2872585570         3.0350483022 
        0.4100000000         0.5595150719         1.6311267291        10.8848531288         3.0958991387 
        0.4150000000         0.5479473756         1.6081861657        10.2872585570         3.1407365971 
        0.4200000000         0.5359797263         1.6387735836        11.0840513194         3.1407365971 
        0.4250000000         0.5236208592         1.6234798746        10.6856549382         3.1311285703 
        0.4300000000         0.5108797951         1.6209309231        10.6192555413        -1.7497490499 
        0.4350000000         0.4977658342         1.6234798746        10.6856549382        -3.1429129376 
        0.4400000000         0.4842885481         1.6311267291        10.8848531288        -3.1429129376 
        0.4450000000         0.4704577741         1.6209309231        10.6192555413        -3.1301022351 
        0.4500000000         0.4562836076         1.6260288261        10.7520543351        -3.1301022351 
        0.4550000000         0.4417763945         1.6336756806        10.9512525257        -3.0724540743 
        0.4600000000         0.4269467237         1.6234798746        10.6856549382        -3.0212112646 
        0.4650000000         0.4118054196         1.6234798746        10.6856549382        -2.9763738062 
        0.4700000000         0.3963635339         1.6081861657        10.2872585570        -2.9283336721 
        0.4750000000         0.3806323379         1.6209309231        10.6192555413        -2.8706855112 
        0.4800000000         0.3646233139         1.6081861657        10.2872585570        -2.8002266480 
        0.4850000000         0.3483481472         1.6107351172        10.3536579538        -2.7585918651 
        0.4900000000         0.3318187172         1.6209309231        10.6192555413        -2.6977410286 
        0.4950000000         0.3150470889         1.6005393113        10.0880603664        -2.6593089214 
        0.5000000000         0.2980455041         1.6183819717        10.5528561444        -2.6016607605 
        0.5050000000         0.2808263723         1.6107351172        10.3536579538        -2.5440125996 
        0.5100000000         0.2634022622         1.6005393113        10.0880603664        -2.5087831680 
        0.5150000000         0.2457858917         1.5826966509         9.6232645883        -2.4543376827 
        0.5200000000         0.2279901193         1.5852456023         9.6896639851        -2.4159055755 
        0.5250000000         0.2100279344         1.5928924568         9.8888621758        -2.3710681170 
        0.5300000000         0.1919124475         1.5852456023         9.6896639851        -2.3102172806 
        0.5350000000         0.1736568816         1.5852456023         9.6896639851        -2.2621771465 
        0.5400000000         0.1552745613         1.5775987479         9.4904657945        -2.2141370125 
        0.5450000000         0.1367789045         1.5903435053         9.8224627789        -2.1596915272 
        0.5500000000         0.1181834112         1.5699518934         9.2912676039        -2.1116513931 
        0.5550000000         0.0995016544         1.5699518934         9.2912676039        -2.0796246371 
        0.5600000000         0.0807472704         1.5623050390         9.0920694133        -2.0379898542 
        0.5650000000         0.0619339479         1.5546581845         8.8928712227        -1.9995577470 
        0.5700000000         0.0430754189         1.5495602815         8.7600724290        -1.9547202885 
        0.5750000000         0.0241854488         1.5572071360         8.9592706196        -1.9002748033 
        0.5800000000         0.0052778255         1.5419134271         8.5608742384        -1.8554373448 
        0.5850000000        -0.0136336501         1.5470113301         8.6936730321        -1.8105998864 
        0.5900000000        -0.0325351743         1.5164239122         7.8968802697        -1.7881811571 
        0.5950000000        -0.0514129508         1.5087770578         7.6976820791        -1.7465463743 
        0.6000000000        -0.0702532005         1.4679938340         6.6352917292        -1.7209249695 
        0.6050074000        -0.0890699343         1.4272106102         5.5729013792        -1.6792901866 
        0.6100000000        -0.1077661495         1.4068189983         5.0417062043        -1.6504661062 
        0.6150000000        -0.1264114678         1.3328994052         3.1161236951        -1.6408580794 
        0.6200000000        -0.1449645169         1.1825112676        -0.8014407202        -1.6376554038 
        0.6250000000        -0.1634117547         1.2207455399         0.1945502328        -1.6248447014 
        0.6300000000        -0.1817397165         1.2156476369         0.0617514391        -1.6344527282 
        0.6350000000        -0.1999350243         1.2156476369         0.0617514391        -1.6440607550 
        0.6400000000        -0.2179843972         1.1621196557        -1.3326358952        -1.6376554038 
        0.6450000000        -0.2358746608         1.1621196557        -1.3326358952        -1.6376554038 
        0.6500000000        -0.2535927567         1.1519238497        -1.5982334826        -1.6504661062 
        0.6550000000        -0.2711257524         1.1570217527        -1.4654346889        -1.6504661062 
        0.6600000000        -0.2884608502         1.1289832864        -2.1958280545        -1.6504661062 
        0.6650000000        -0.3055853973         1.1187874804        -2.4614256419        -1.6760875110 
        0.6700000000        -0.3224868939         1.1187874804        -2.4614256419        -1.6888982134 
        0.6750000000        -0.3391530037         1.1060427230        -2.7934226263        -1.7113169427 
        0.6800000000        -0.3555715617         1.0882000626        -3.2582184044        -1.7209249695 
        0.6850000000        -0.3717305839         1.0932979656        -3.1254196106        -1.7209249695 
        0.6900000000        -0.3876182757         1.0907490141        -3.1918190075        -1.7529517255 
        0.6950000000        -0.4032230406         1.0729063537        -3.6566147856        -1.7657624279 
        0.7000000000        -0.4185334882         1.0601615963        -3.9886117699        -1.7849784815 
        0.7050000000        -0.4335384434         1.0525147418        -4.1878099606        -1.8105998864 
        0.7100000000        -0.4482269539         1.0474168388        -4.3206087543        -1.8330186156 
        0.7150000000        -0.4625882983         1.0346720814        -4.6526057386        -1.8458293180 
        0.7200000000        -0.4766119942         1.0346720814        -4.6526057386        -1.8682480472 
        0.7250000000        -0.4902878056         1.0346720814        -4.6526057386        -1.8874641009 
        0.7300000000        -0.5036057502         1.0270252269        -4.8518039292        -1.9130855057 
        0.7350000000        -0.5165561072         1.0117315180        -5.2502003105        -1.9323015593 
        0.7400000000        -0.5291294239         1.0091825665        -5.3165997073        -1.9579229641 
        0.7450000000        -0.5413165228         0.9887909546        -5.8477948823        -1.9931523958 
        0.7500000000        -0.5531085087         0.9811441002        -6.0469930729        -2.0283818274 
        0.7550000000        -0.5644967743         0.9836930517        -5.9805936760        -2.0540032323 
        0.7600000000        -0.5754730071         0.9836930517        -5.9805936760        -2.0828273127 
        0.7650000000        -0.5860291956         0.9607524883        -6.5781882478        -2.1052460419 
        0.7700000000        -0.5961576346         0.9658503913        -6.4453894541        -2.1372727980 
        0.7750360000        -0.6059191278         0.9454587794        -6.9765846291        -2.1853129320 
        0.7800000000        -0.6151020102         0.9454587794        -6.9765846291        -2.2205423637 
        0.7850000000        -0.6239041193         0.9276161190        -7.4413804072        -2.2525691197 
        0.7900000000        -0.6322508335         0.9352629734        -7.2421822165        -2.2845958757 
        0.7950000000        -0.6401360605         0.9250671675        -7.5077798040        -2.3166226318 
        0.8000000000        -0.6475540448         0.9072245071        -7.9725755821        -2.3646627658 
        0.8050000000        -0.6544993720         0.9123224101        -7.8397767884        -2.3966895219 
        0.8100000000        -0.6609669724         0.9097734586        -7.9061761852        -2.4287162779 
        0.8150000000        -0.6669521255         0.9021266041        -8.1053743758        -2.4863644388 
        0.8200000000        -0.6724504626         0.8817349922        -8.6365695508        -2.5151885192 
        0.8250000000        -0.6774579703         0.8868328952        -8.5037707571        -2.5664313289 
        0.8300000000        -0.6819709935         0.8613433804        -9.1677647258        -2.6176741385 
        0.8350000000        -0.6859862383         0.8944797497        -8.3045725665        -2.6497008946 
        0.8400000000        -0.6895007738         0.8435007200        -9.6325605038        -2.6913356774 
        0.8450000000        -0.6925120348         0.8740881378        -8.8357677414        -2.7393758115 
        0.8500000000        -0.6950178232         0.8409517685        -9.6989599007        -2.7906186211 
        0.8550000000        -0.6970163101         0.8638923318        -9.1013653289        -2.8290507284 
        0.8600000000        -0.6985060367         0.8333049140        -9.8981580913        -2.8834962137 
        0.8650000000        -0.6994859158         0.8485986229        -9.4997617101        -2.9283336721 
        0.8700000000        -0.6999552320         0.8409517685        -9.6989599007        -2.9955898598 
        0.8750000000        -0.6999136427         0.8180112051       -10.2965544725        -3.0372246426 
        0.8800000000        -0.6993611785         0.8333049140        -9.8981580913        -3.0884674523 
        0.8850000000        -0.6982982424         0.8154622536       -10.3629538694        -3.1429129376 
        0.8900000000        -0.6967256104         0.8231091081       -10.1637556788        -3.1333049108 
        0.8950000000        -0.6946444304         0.8231091081       -10.1637556788        -3.1397102620 
        0.9000000000        -0.6920562213         0.8154622536       -10.3629538694        -3.1365075864 
        0.9050000000        -0.6889628724         0.8052664477       -10.6285514569        -1.7465463743 
        0.9100000000        -0.6853666416         0.7976195932       -10.8277496475         3.1311285703 
        0.9150000000        -0.6812701538         0.8154622536       -10.3629538694         3.1311285703 
        0.9200000000        -0.6766763990         0.7899727387       -11.0269478381         3.1471419483 
        0.9250000000        -0.6715887303         0.8256580595       -10.0973562819         3.1087098411 
        0.9300000000        -0.6660108612         0.7976195932       -10.8277496475         3.0478590046 
        0.9350000000        -0.6599468632         0.8001685447       -10.7613502506         3.0030215462 
        0.9400000000        -0.6534011622         0.8027174962       -10.6949508538         2.9389680341 
        0.9450000000        -0.6463785362         0.7797769328       -11.2925454256         2.8909279000 
        0.9500000000        -0.6388841111         0.7925216902       -10.9605484412         2.8172663611 
        0.9550000000        -0.6309233571         0.8027174962       -10.6949508538         2.7724289027 
        0.9600000000        -0.6225020849         0.8001685447       -10.7613502506         2.7275914442 
        0.9650000000        -0.6136264413         0.7848748358       -11.1597466318         2.6603352566 
        0.9700000000        -0.6043029046         0.8001685447       -10.7613502506         2.6058897713 
        0.9750000000        -0.5945382801         0.7823258843       -11.2261460287         2.5514442860 
        0.9800000000        -0.5843396954         0.8027174962       -10.6949508538         2.5034041520 
        0.9850000000        -0.5737145944         0.7619342724       -11.7573412037         2.4361479643 
        0.9900000000        -0.5626707325         0.8205601566       -10.2301550757         2.3913105058 
        0.9950000000        -0.5512161708         0.7950706417       -10.8941490444         2.3400676962 
        1.0000000000        -0.5393592699         0.7772279813       -11.3589448224         2.2632034817 
        1.0050000000        -0.5271086845         0.8001685447       -10.7613502506         2.2183660232 
        1.0100000000        -0.5144733564         0.8001685447       -10.7613502506         2.1575151868 
        1.0150000000        -0.5014625083         0.7874237873       -11.0933472350         2.1190830795 
        1.0200000000        -0.4880856369         0.8052664477       -10.6285514569         2.0454215406 
        1.0250000000        -0.4743525062         0.7950706417       -10.8941490444         1.9973814066 
        1.0300000000        -0.4602731401         0.7950706417       -10.8941490444         1.9429359213 
        1.0350000000        -0.4458578153         0.8154622536       -10.3629538694         1.8916931116 
        1.0400000000        -0.4311170537         0.7874237873       -11.0933472350         1.8468556532 
        1.0450000000        -0.4160616149         0.8231091081       -10.1637556788         1.8020181947 
        1.0500000000        -0.4007024878         0.8027174962       -10.6949508538         1.7347620071 
        1.0550000000        -0.3850508834         0.8154622536       -10.3629538694         1.6803165218 
        1.0600000000        -0.3691182260         0.8052664477       -10.6285514569         1.6482897658 
        1.0650000000        -0.3529161449         0.8256580595       -10.0973562819         1.5938442805 
        1.0700000000        -0.3364564661         0.8180112051       -10.2965544725         1.5426014708 
        1.0750000000        -0.3197512039         0.8205601566       -10.2301550757         1.5009666880 
        1.0800000000        -0.3028125517         0.8435007200        -9.6325605038         1.4433185271 
        1.0850000000        -0.2856528730         0.8154622536       -10.3629538694         1.3920757174 
        1.0900000000        -0.2682846932         0.8638923318        -9.1013653289         1.3536436102 
        1.0950000000        -0.2507206891         0.8256580595       -10.0973562819         1.2863874225 
        1.1000000000        -0.2329736811         0.8664412833        -9.0349659320         1.2607660177 
        1.1050000000        -0.2150566229         0.8256580595       -10.0973562819         1.1999151812 
        1.1100000000        -0.1969825924         0.8638923318        -9.1013653289         1.1518750472 
        1.1150000000        -0.1787647821         0.8435007200        -9.6325605038         1.1134429399 
        1.1200000000        -0.1604164894         0.8638923318        -9.1013653289         1.0782135083 
        1.1250000000        -0.1419511067         0.8791860408        -8.7029689477         1.0205653474 
        1.1300000000        -0.1233821122         0.8970287012        -8.2381731696         0.9885385914 
        1.1350000000        -0.1047230598         0.8664412833        -9.0349659320         0.9533091597 
        1.1400000000        -0.0859875688         0.9021266041        -8.1053743758         0.8924583233 
        1.1450000000        -0.0671893145         0.8664412833        -9.0349659320         0.8604315672 
        1.1500000000        -0.0483420180         0.9199692645        -7.6405785978         0.8284048112 
        1.1550001000        -0.0294590580         0.9123224101        -7.8397767884         0.7803646771 
        1.1600000000        -0.0105553513         0.8944797497        -8.3045725665         0.7291218675 
        1.1650000000         0.0083564381         0.9174203130        -7.7069779946         0.6970951114 
        1.1700000000         0.0272621278         0.9301650705        -7.3749810103         0.6618656798 
        1.1750000000         0.0461479187         0.9633014398        -6.5117888510         0.6362442749 
        1.1800000000         0.0650000256         1.0066336150        -5.3829991042         0.6010148433 
        1.1850000000         0.0838046882         1.0270252269        -4.8518039292         0.5785961141 
        1.1900000000         0.1025481808         1.0627105477        -3.9222123731         0.5657854117 
        1.1950000000         0.1212168225         1.0958469171        -3.0590202138         0.5369613312 
        1.2000000000         0.1397969865         1.1952560250        -0.4694437359         0.5209479532 
        1.2050000000         0.1582751110         1.2385882003         0.6593460109         0.5305559800 
        1.2100000000         0.1766377088         1.2130986854        -0.0046479578         0.5241506288 
        1.2150000000         0.1948713765         1.2232944913         0.2609496297         0.5337586556 
        1.2200000000         0.2129628054         1.2538819092         1.0577423921         0.5369613312 
        1.2250000000         0.2308987905         1.2640777151         1.3233399796         0.5369613312 
        1.2300000000         0.2486662398         1.2742735211         1.5889375671         0.5497720336 
        1.2350000000         0.2662521847         1.2844693270         1.8545351546         0.5689880873 
        1.2400000000         0.2836437890         1.2946651330         2.1201327420         0.5689880873 
        1.2450000000         0.3008283584         1.3099588419         2.5185291233         0.5785961141 
        1.2500000000         0.3177933498         1.3048609389         2.3857303295         0.5817987897 
        1.2550000000         0.3345263803         1.2946651330         2.1201327420         0.5946094921 
        1.2600000000         0.3510152360         1.3227035993         2.8505261076         0.6138255457 
        1.2650000000         0.3672478816         1.3252525508         2.9169255045         0.6202308969 
        1.2700000000         0.3832124688         1.3278015023         2.9833249013         0.6458523018 
        1.2750000000         0.3988973446         1.3328994052         3.1161236951         0.6490549774 
        1.2800001000         0.4142913658         1.3481931142         3.5145200763         0.6810817334 
        1.2850000000         0.4293823812         1.3558399686         3.7137182669         0.6842844090 
        1.2900000000         0.4441602905         1.3583889201         3.7801176638         0.7067031382 
        1.2950000000         0.4586140019         1.3838784350         4.4441116325         0.7387298943 
        1.3000000000         0.4727329658         1.3762315805         4.2449134419         0.7579459479 
        1.3050000000         0.4865068763         1.4042700468         4.9753068074         0.7899727039 
        1.3100000000         0.4999256799         1.3966231924         4.7761086168         0.8155941088 
        1.3150000000         0.5129795819         1.4348574647         5.7720995699         0.8412155136 
        1.3200000000         0.5256590544         1.4119169013         5.1745049980         0.8668369184 
        1.3250000000         0.5379548421         1.4272106102         5.5729013792         0.8828502964 
        1.3300000000         0.5498579704         1.4272106102         5.5729013792         0.9116743769 
        1.3350000000         0.5613597510         1.4552490766         6.3032947448         0.9372957817 
        1.3400000000         0.5724517886         1.4399553677         5.9048983636         0.9693225377 
        1.3450000000         0.5831259871         1.4577980281         6.3696941417         0.9981466182 
        1.3500000000         0.5933745553         1.4374064162         5.8384989667         1.0173626718 
        1.3550000000         0.6031900125         1.4705427855         6.7016911260         1.0589974547 
        1.3600000000         0.6125651943         1.4654448825         6.5688923323         1.0910242107 
        1.3650000000         0.6214932577         1.4858364944         7.1000875072         1.1198482911 
        1.3700000000         0.6299676860         1.4960323003         7.3656850947         1.1710911008 
        1.3750000000         0.6379822936         1.5011302033         7.4984838885         1.1999151812 
        1.3800000000         0.6455312307         1.4909343974         7.2328863010         1.2191312348 
        1.3850000000         0.6526089870         1.5189728637         7.9632796665         1.2767793957 
        1.3900000000         0.6592103965         1.5189728637         7.9632796665         1.2991981249 
        1.3950000000         0.6653306407         1.5087770578         7.6976820791         1.3472382590 
        1.4000000000         0.6709652523         1.5393644756         8.4944748415         1.3856703662 
        1.4050001000         0.6761102167         1.5215218152         8.0296790634         1.4305078247 
        1.4100000000         0.6807614845         1.5597560875         9.0256700165         1.4785479588 
        1.4150063000         0.6849208746         1.5342665726         8.3616760478         1.5105747148 
        1.4200000000         0.6885704968         1.5623050390         9.0920694133         1.5554121732 
        1.4250000000         0.6917224434         1.5342665726         8.3616760478         1.5842362537 
        1.4300000000         0.6943694938         1.5699518934         9.2912676039         1.6290737121 
        1.4350000000         0.6965097158         1.5419134271         8.5608742384         1.6707084950 
        1.4400000000         0.6981415474         1.5775987479         9.4904657945         1.7155459534 
        1.4450000000         0.6992637974         1.5648539905         9.1584688102         1.7603834119 
        1.4500000000         0.6998756467         1.5750497964         9.4240663977         1.8148288972 
        1.4550000000         0.6999766486         1.5903435053         9.8224627789         1.8564636800 
        1.4600000000         0.6995667296         1.5826966509         9.6232645883         1.9077064897 
        1.4650000000         0.6986461887         1.5852456023         9.6896639851         1.9621519749 
        1.4700000000         0.6972156979         1.6081861657        10.2872585570         2.0165974602 
        1.4750000000         0.6952763013         1.5826966509         9.6232645883         2.0678402699 
        1.4800000000         0.6928294145         1.6005393113        10.0880603664         2.1094750527 
        1.4850000000         0.6898768236         1.6056372142        10.2208591601         2.1671232136 
        1.4900000000         0.6864206836         1.6081861657        10.2872585570         2.2151633476 
        1.4950000000         0.6824635172         1.6081861657        10.2872585570         2.2664061573 
        1.5000000000         0.6780082128         1.6209309231        10.6192555413         2.3208516426 
        1.5050000000         0.6730580223         1.6209309231        10.6192555413         2.3720944522 
        1.5100000000         0.6676165591         1.5979903598        10.0216609695         2.4137292351 
        1.5150000000         0.6616877949         1.6234798746        10.6856549382         2.4745800715 
        1.5200000000         0.6552760570         1.6311267291        10.8848531288         2.5354309080 
        1.5250000000         0.6483860257         1.6209309231        10.6192555413         2.5802683665 
        1.5300001000         0.6410225779         1.6413225350        11.1504507163         2.6475245541 
        1.5350000000         0.6331915442         1.6234798746        10.6856549382         2.6923620126 
        1.5400000000         0.6248981846         1.6311267291        10.8848531288         2.7468074979 
        1.5450000000         0.6161487047         1.6183819717        10.5528561444         2.8012529831 
        1.5500000000         0.6069494908         1.6387735836        11.0840513194         2.8589011440 
        1.5550000000         0.5973072574         1.6132840687        10.4200573507         2.9101439537 
        1.5600000000         0.5872290426         1.6413225350        11.1504507163         2.9613867633 
        1.5650000000         0.5767222024         1.6260288261        10.7520543351         3.0222375998 
        1.5700000000         0.5657944061         1.6489693895        11.3496489069         3.0862911119 
        1.5750000000         0.5544536299         1.6234798746        10.6856549382         3.1343312459 
        1.5800000000         0.5427081516         1.6362246321        11.0176519225         3.1375339215 
        1.5850000000         0.5305665444         1.6387735836        11.0840513194         3.1407365971 
        1.5900000000         0.5180376706         1.6489693895        11.3496489069        -1.7433436987 
        1.5950000000         0.5051306751         1.6362246321        11.0176519225        -1.7465463743 
        1.6000000000         0.4918549788         1.6362246321        11.0176519225        -3.1493182888 
        1.6050000000         0.4782202719         1.6387735836        11.0840513194        -3.1301022351 
        1.6100000000         0.4642365065         1.6387735836        11.0840513194        -3.1301022351 
        1.6150000000         0.4499138896         1.6413225350        11.1504507163        -3.0852647767 
        1.6200000000         0.4352628754         1.6285777776        10.8184537319        -3.0276166158 
        1.6250000000         0.4202941577         1.6285777776        10.8184537319        -2.9891845086 
        1.6300000000         0.4050186624         1.6081861657        10.2872585570        -2.9283336721 
        1.6350000000         0.3894475394         1.6311267291        10.8848531288        -2.8738881868 
        1.6400000000         0.3735921541         1.6081861657        10.2872585570        -2.8130373504 
        1.6450000000         0.3574640796         1.6260288261        10.7520543351        -2.7585918651 
        1.6500000000         0.3410750880         1.6183819717        10.5528561444        -2.7073490554 
        1.6550001000         0.3244368065         1.6183819717        10.5528561444        -2.6464982190 
        1.6600000000         0.3075623850         1.6183819717        10.5528561444        -2.5920527337 
        1.6650000000         0.2904631348         1.6132840687        10.4200573507        -2.5536206265 
        1.6700000000         0.2731518724         1.6107351172        10.3536579538        -2.5023778168 
        1.6750000000         0.2556412332         1.5826966509         9.6232645883        -2.4607430339 
        1.6800000000         0.2379439986         1.6005393113        10.0880603664        -2.3998921975 
        1.6850000000         0.2200730860         1.6005393113        10.0880603664        -2.3518520634 
        1.6900000000         0.2020415394         1.5954414083         9.9552615726        -2.3102172806 
        1.6950000000         0.1838625202         1.5852456023         9.6896639851        -2.2589744709 
        1.7000000000         0.1655492978         1.5826966509         9.6232645883        -2.2109343369 
        1.7050000000         0.1471152390         1.5903435053         9.8224627789        -2.1564888516 
        1.7100000000         0.1285737992         1.5597560875         9.0256700165        -2.1180567443 
        1.7150000000         0.1099385119         1.5826966509         9.6232645883        -2.0636112591 
        1.7200000000         0.0912229791         1.5572071360         8.9592706196        -2.0251791518 
        1.7250000000         0.0724408616         1.5623050390         9.0920694133        -1.9675309910 
        1.7300000000         0.0536058687         1.5750497964         9.4240663977        -1.9290988837 
        1.7350000000         0.0347317482         1.5495602815         8.7600724290        -1.9002748033 
        1.7400000000         0.0158322767         1.5495602815         8.7600724290        -1.8490319936 
        1.7450000000        -0.0030787509         1.5342665726         8.3616760478        -1.8105998864 
        1.7500000000        -0.0219875314         1.5291686697         8.2288772540        -1.7593570767 
        1.7550000000        -0.0408802630         1.5164239122         7.8968802697        -1.7337356719 
        1.7600000000        -0.0597431555         1.4883854459         7.1664869041        -1.6792901866 
        1.7650000000        -0.0785624409         1.4603469795         6.4360935385        -1.6568714574 
        1.7700000000        -0.0973243826         1.4374064162         5.8384989667        -1.6280473770 
        1.7750000000        -0.1160152860         1.2232944913         0.2609496297        -1.6152366745 
        1.7800001000        -0.1346218798         1.1927070735        -0.5358431327        -1.6152366745 
        1.7850000000        -0.1531294694         1.2029028795        -0.2702455453        -1.6152366745 
        1.7900000000        -0.1715256594         1.2258434428         0.3273490266        -1.6152366745 
        1.7950000000        -0.1897966507         1.2156476369         0.0617514391        -1.6216420257 
        1.8000000000        -0.2079291072         1.2105497339        -0.0710473547        -1.6056286477 
        1.8050000000        -0.2259097939         1.2029028795        -0.2702455453        -1.6152366745 
        1.8100000000        -0.2437255863         1.1264343349        -2.2622274513        -1.6248447014 
        1.8150000000        -0.2613634807         1.1595707042        -1.3990352920        -1.6312500526 
