           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3750000000         0.6854559674         1.5674029419         9.2248682071         2.3240543182 
        0.3800000000         0.6879285620         1.5674029419         9.2248682071         2.3784998034 
        0.3850000000         0.6901727612         1.5979903598        10.0216609695         2.4265399375 
        0.3900000000         0.6921878202         1.5674029419         9.2248682071         2.4585666935 
        0.3950000000         0.6939730698         1.6005393113        10.0880603664         2.5130121788 
        0.4000000000         0.6955279174         1.5801476994         9.5568651914         2.5578496372 
        0.4050000000         0.6968518467         1.6005393113        10.0880603664         2.6058897713 
        0.4100000000         0.6979444182         1.5954414083         9.9552615726         2.6571325810 
        0.4150000000         0.6988052691         1.5877945538         9.7560633820         2.7115780662 
        0.4200000000         0.6994341137         1.6107351172        10.3536579538         2.7724289027 
        0.4250000000         0.6998307431         1.5903435053         9.8224627789         2.8140636855 
        0.4300000000         0.6999950257         1.6183819717        10.5528561444         2.8653064952 
        0.4350000000         0.6999269070         1.6030882627        10.1544597632         2.9165493049 
        0.4400000000         0.6996264095         1.6183819717        10.5528561444         2.9806028169 
        0.4450000000         0.6990936330         1.6209309231        10.6192555413         3.0318456266 
        0.4500000000         0.6983287544         1.6183819717        10.5528561444         3.0798857607 
        0.4550000000         0.6973320277         1.6234798746        10.6856549382         3.1311285703 
        0.4600000000         0.6961037838         1.6285777776        10.8184537319         3.1311285703 
        0.4650000000         0.6946444304         1.6617141469        11.6816458912         3.1471419483 
        0.4700000000         0.6929544520         1.6285777776        10.8184537319        -1.7497490499 
        0.4750000000         0.6910344098         1.6489693895        11.3496489069        -1.7433436987 
        0.4800000000         0.6888849412         1.6438714865        11.2168501131        -3.1301022351 
        0.4850000000         0.6865067598         1.6464204380        11.2832495100        -3.1429129376 
        0.4900000000         0.6839006552         1.6566162440        11.5488470975        -3.1268995595 
        0.4950000000         0.6810674927         1.6515183410        11.4160483038        -3.0820621011 
        0.5000000000         0.6780082128         1.6693610014        11.8808440818        -3.0084005622 
        0.5050000000         0.6747238312         1.6617141469        11.6816458912        -2.9539550769 
        0.5100000000         0.6712154385         1.6642630984        11.7480452881        -2.8834962137 
        0.5150000000         0.6674841993         1.6719099529        11.9472434787        -2.8354560796 
        0.5200000000         0.6635313526         1.6617141469        11.6816458912        -2.7746052431 
        0.5250000000         0.6593582105         1.6719099529        11.9472434787        -2.7105517310 
        0.5300000000         0.6549661587         1.6821057588        12.2128410662        -2.6561062458 
        0.5350000000         0.6503566552         1.6719099529        11.9472434787        -2.5920527337 
        0.5400000000         0.6455312306         1.6642630984        11.7480452881        -2.5472152753 
        0.5450000000         0.6404914868         1.6693610014        11.8808440818        -2.4767564120 
        0.5500000000         0.6352390972         1.6795568073        12.1464416693        -2.4255136023 
        0.5550000000         0.6297758054         1.6566162440        11.5488470975        -2.3742707926 
        0.5600000000         0.6241034253         1.6821057588        12.2128410662        -2.3038119294 
        0.5650000000         0.6182238402         1.6744589044        12.0136428756        -2.2365557417 
        0.5700000000         0.6121390020         1.6846547103        12.2792404631        -2.1853129320 
        0.5750000000         0.6058509311         1.6719099529        11.9472434787        -2.1180567443 
        0.5800000000         0.5993617151         1.6846547103        12.2792404631        -2.0764219615 
        0.5850000000         0.5926735085         1.6719099529        11.9472434787        -2.0123684494 
        0.5900000000         0.5857885317         1.6846547103        12.2792404631        -1.9515176129 
        0.5950000000         0.5787090705         1.6770078558        12.0800422724        -1.8938694521 
        0.6000000000         0.5714374755         1.6770078558        12.0800422724        -1.8266132644 
        0.6050000000         0.5639761607         1.6846547103        12.2792404631        -1.7785731303 
        0.6100000000         0.5563276034         1.6872036618        12.3456398599        -1.7081142671 
        0.6150000000         0.5484943431         1.6795568073        12.1464416693        -1.6536687818 
        0.6200000000         0.5404789802         1.6872036618        12.3456398599        -1.6056286477 
        0.6250000000         0.5322841759         1.6821057588        12.2128410662        -1.5383724600 
        0.6300000000         0.5239126510         1.6719099529        11.9472434787        -1.4903323260 
        0.6350000000         0.5153671848         1.6897526133        12.4120392568        -1.4134681115 
        0.6400000000         0.5066506146         1.6719099529        11.9472434787        -1.3750360043 
        0.6450000000         0.4977658342         1.6719099529        11.9472434787        -1.3013744654 
        0.6500000000         0.4887157933         1.6846547103        12.2792404631        -1.2437263045 
        0.6550000000         0.4795034967         1.6795568073        12.1464416693        -1.1892808192 
        0.6600000000         0.4701320028         1.6515183410        11.4160483038        -1.1412406852 
        0.6650000000         0.4606044231         1.6795568073        12.1464416693        -1.0835925243 
        0.6700000000         0.4509239208         1.6770078558        12.0800422724        -1.0099309854 
        0.6750000000         0.4410937098         1.6719099529        11.9472434787        -0.9554855002 
        0.6800000000         0.4311170538         1.6770078558        12.0800422724        -0.9010400149 
        0.6850000000         0.4209972651         1.6719099529        11.9472434787        -0.8497972052 
        0.6900000000         0.4107377034         1.6489693895        11.3496489069        -0.7793383419 
        0.6950000000         0.4003417750         1.6566162440        11.5488470975        -0.7505142615 
        0.7000000000         0.3898129315         1.6770078558        12.0800422724        -0.6736500470 
        0.7050000000         0.3791546684         1.6617141469        11.6816458912        -0.6224072374 
        0.7100000000         0.3683705244         1.6438714865        11.2168501131        -0.5807724545 
        0.7150000000         0.3574640797         1.6566162440        11.5488470975        -0.5167189424 
        0.7200000000         0.3464389554         1.6387735836        11.0840513194        -0.4590707816 
        0.7250000000         0.3352988118         1.6489693895        11.3496489069        -0.4142333231 
        0.7300000000         0.3240473476         1.6362246321        11.0176519225        -0.3565851622 
        0.7350000000         0.3126882983         1.6413225350        11.1504507163        -0.3021396770 
        0.7400000000         0.3012254352         1.6387735836        11.0840513194        -0.2508968673 
        0.7450000000         0.2896625640         1.6311267291        10.8848531288        -0.1996540577 
        0.7500000000         0.2780035234         1.6107351172        10.3536579538        -0.1420058968 
        0.7550000000         0.2662521845         1.6311267291        10.8848531288        -0.0907630871 
        0.7600000000         0.2544124488         1.6311267291        10.8848531288        -0.0299122506 
        0.7650000000         0.2424882470         1.6285777776        10.8184537319         0.0181278834 
        0.7700000000         0.2304835381         1.6107351172        10.3536579538         0.0597626663 
        0.7750000000         0.2184023077         1.5979903598        10.0216609695         0.0981947735 
        0.7800000000         0.2062485667         1.6081861657        10.2872585570         0.1686536368 
        0.7850000000         0.1940263503         1.5877945538         9.7560633820         0.2006803928 
        0.7900000000         0.1817397163         1.5877945538         9.7560633820         0.2455178513 
        0.7950000000         0.1693927440         1.5826966509         9.6232645883         0.2935579853 
        0.8000000000         0.1569895327         1.5775987479         9.4904657945         0.3383954438 
        0.8050000000         0.1445342000         1.5725008449         9.3576670008         0.3928409291 
        0.8100000000         0.1320308814         1.5775987479         9.4904657945         0.4408810631 
        0.8150000000         0.1194837280         1.5648539905         9.1584688102         0.4761104948 
        0.8200000000         0.1068969054         1.5546581845         8.8928712227         0.5337586556 
        0.8250000000         0.0942745926         1.5597560875         9.0256700165         0.5785961141 
        0.8300000000         0.0816209802         1.5546581845         8.8928712227         0.6106228701 
        0.8350021000         0.0689349384         1.5572071360         8.9592706196         0.6650683554 
        0.8400000000         0.0562366701         1.5495602815         8.7600724290         0.7035004626 
        0.8450000000         0.0435143999         1.5368155241         8.4280754446         0.7387298943 
        0.8500000000         0.0307776827         1.5266197182         8.1624778572         0.7771620015 
        0.8550000000         0.0180307473         1.5444623786         8.6272736352         0.8187967844 
        0.8600000000         0.0052778256         1.5215218152         8.0296790634         0.8668369184 
        0.8650000000        -0.0074768483         1.4985812518         7.4320844916         0.9052690257 
        0.8700000000        -0.0202290400         1.4960323003         7.3656850947         0.9276877549 
        0.8750000000        -0.0329745155         1.4858364944         7.1000875072         0.9693225377 
        0.8800000000        -0.0457090434         1.4272106102         5.5729013792         0.9917412670 
        0.8850000000        -0.0584283956         1.4068189983         5.0417062043         1.0141599962 
        0.8900000000        -0.0711283494         1.3838784350         4.4441116325         1.0493894278 
        0.8950000000        -0.0838046882         1.3125077934         2.5849285201         1.0525921034 
        0.9000000000        -0.0964532035         1.1748644131        -1.0006389108         1.0589974547 
        0.9050000000        -0.1090696959         1.2029028795        -0.2702455453         1.0654028059 
        0.9100000000        -0.1216499768         1.2156476369         0.0617514391         1.0589974547 
        0.9150000000        -0.1341898693         1.2156476369         0.0617514391         1.0589974547 
        0.9200000000        -0.1466852102         1.1850602191        -0.7350413233         1.0525921034 
        0.9250000000        -0.1591318510         1.1646686072        -1.2662364983         1.0589974547 
        0.9300000000        -0.1715256593         1.1876091705        -0.6686419265         1.0589974547 
        0.9350000000        -0.1838625203         1.1621196557        -1.3326358952         1.0493894278 
        0.9400595000        -0.1962840365         1.1493748983        -1.6646328795         1.0429840766 
        0.9450000000        -0.2083490375         1.1519238497        -1.5982334826         1.0333760498 
        0.9500000000        -0.2204905638         1.1391790923        -1.9302304670         1.0141599962 
        0.9550000000        -0.2325588864         1.1417280438        -1.8638310701         1.0173626718 
        0.9600001000        -0.2445502374         1.1340811893        -2.0630292607         1.0077546450 
        0.9650000000        -0.2564599186         1.1366301408        -1.9966298639         0.9917412670 
        0.9700000000        -0.2682846932         1.1442769953        -1.7974316733         0.9853359158 
        0.9750000000        -0.2800203961         1.1213364319        -2.3950262451         0.9757278890 
        0.9800000000        -0.2916631310         1.1213364319        -2.3950262451         0.9629171865 
        0.9850402000        -0.3033014587         1.1289832864        -2.1958280545         0.9565118353 
        0.9900000000        -0.3146542672         1.1085916745        -2.7270232294         0.9340931061 
        0.9950000000        -0.3259950354         1.1060427230        -2.7934226263         0.9212824037 
        1.0000000000        -0.3372275719         1.1060427230        -2.7934226263         0.9180797281 
        1.0050183000        -0.3483886384         1.0932979656        -3.1254196106         0.8924583233 
        1.0100000000        -0.3593530697         1.0907490141        -3.1918190075         0.8892556476 
        1.0150000000        -0.3702386853         1.0882000626        -3.2582184044         0.8668369184 
        1.0200001000        -0.3810015941         1.0780042567        -3.5238159919         0.8476208648 
        1.0250000000        -0.3916375807         1.0754553052        -3.5902153887         0.8444181892 
        1.0300000000        -0.4021437560         1.0601615963        -3.9886117699         0.8155941088 
        1.0350000000        -0.4125164179         1.0601615963        -3.9886117699         0.7995807307 
        1.0400000000        -0.4227521225         1.0601615963        -3.9886117699         0.7867700283 
        1.0450000000        -0.4328474715         1.0423189359        -4.4534075480         0.7483379211 
        1.0500000000        -0.4427991133         1.0321231299        -4.7190051355         0.7355272187 
        1.0550000000        -0.4526037440         1.0346720814        -4.6526057386         0.7131084894 
        1.0600000000        -0.4622581082         1.0193783725        -5.0510021199         0.6842844090 
        1.0650000000        -0.4717590008         1.0270252269        -4.8518039292         0.6714737066 
        1.0700000000        -0.4811032674         1.0091825665        -5.3165997073         0.6330415993 
        1.0750000000        -0.4902878056         1.0091825665        -5.3165997073         0.6202308969 
        1.0800000000        -0.4993095661         0.9913399061        -5.7813954854         0.5817987897 
        1.0850000000        -0.5081655537         0.9964378091        -5.6485966917         0.5529747092 
        1.0900000000        -0.5168528281         1.0397699844        -4.5198069449         0.5433666824 
        1.0950000000        -0.5253685052         0.9683993428        -6.3789900572         0.5177452776 
        1.1000000000        -0.5337097578         0.9964378091        -5.6485966917         0.4697051435 
        1.1050000000        -0.5418738163         0.9836930517        -5.9805936760         0.4472864143 
        1.1100000000        -0.5498579704         0.9760461972        -6.1797918666         0.4184623339 
        1.1150000000        -0.5576595692         0.9658503913        -6.4453894541         0.3896382535 
        1.1200000000        -0.5652760228         0.9556545853        -6.7109870416         0.3512061462 
        1.1250000000        -0.5727048022         0.9454587794        -6.9765846291         0.3127740390 
        1.1300000000        -0.5799434412         0.9658503913        -6.4453894541         0.2903553097 
        1.1350000000        -0.5869895365         0.9378119249        -7.1757828197         0.2519232025 
        1.1400000000        -0.5938407487         0.9327140220        -7.3085816134         0.2230991221 
        1.1450001000        -0.6004949343         0.9607524883        -6.5781882478         0.2006803928 
        1.1500000000        -0.6069494908         0.9403608764        -7.1093834228         0.1526402588 
        1.1550001000        -0.6132027917         0.9199692645        -7.6405785978         0.1206135027 
        1.1600000000        -0.6192522606         0.9199692645        -7.6405785978         0.0725733687 
        1.1650000000        -0.6250962580         0.9250671675        -7.5077798040         0.0437492882 
        1.1700000000        -0.6307327208         0.9174203130        -7.7069779946         0.0181278834 
        1.1750000000        -0.6361597776         0.9148713616        -7.7733773915        -0.0299122506 
        1.1800000000        -0.6413756267         0.8791860408        -8.7029689477        -0.0555336555 
        1.1850000000        -0.6463785363         0.9046755556        -8.0389749790        -0.1131818163 
        1.1900000000        -0.6511668454         0.8893818467        -8.4373713602        -0.1484112480 
        1.1950000000        -0.6557389644         0.8868328952        -8.5037707571        -0.1932487064 
        1.2000000000        -0.6600933752         0.8638923318        -9.1013653289        -0.2220727869 
        1.2050000000        -0.6642286321         0.8970287012        -8.2381731696        -0.2669102453 
        1.2100000000        -0.6681433622         0.8536965259        -9.3669629164        -0.3181530550 
        1.2150000000        -0.6718362659         0.8868328952        -8.5037707571        -0.3533824866 
        1.2200000000        -0.6753061171         0.8384028170        -9.7653592976        -0.4078279719 
        1.2250000000        -0.6785517637         0.8791860408        -8.7029689477        -0.4430574035 
        1.2300000000        -0.6815721282         0.8562454774        -9.3005635195        -0.4782868352 
        1.2350000000        -0.6843662078         0.8485986229        -9.4997617101        -0.5231242936 
        1.2400000000        -0.6869330749         0.8435007200        -9.6325605038        -0.5679617521 
        1.2450000000        -0.6892718773         0.8435007200        -9.6325605038        -0.6320152642 
        1.2500000000        -0.6913818384         0.8333049140        -9.8981580913        -0.6736500470 
        1.2550000000        -0.6932622578         0.8333049140        -9.8981580913        -0.7312982079 
        1.2600000000        -0.6949125111         0.7976195932       -10.8277496475        -0.7793383419 
        1.2650000000        -0.6963320505         0.8333049140        -9.8981580913        -0.8209731248 
        1.2700001000        -0.6975204261         0.8333049140        -9.8981580913        -0.8658105832 
        1.2750000000        -0.6984771790         0.8052664477       -10.6285514569        -0.9202560685 
        1.2800001000        -0.6992020681         0.8078153991       -10.5621520600        -0.9779042294 
        1.2850000000        -0.6996947948         0.8052664477       -10.6285514569        -1.0259443634 
        1.2900000000        -0.6999552320         0.7950706417       -10.8941490444        -1.0739844975 
        1.2950000000        -0.6999832810         0.7874237873       -11.0933472350        -1.1188219559 
        1.3000000000        -0.6997789325         0.8231091081       -10.1637556788        -1.1636594144 
        1.3050000000        -0.6993422544         0.7721300783       -11.4917436162        -1.2309156021 
        1.3100000000        -0.6986733917         0.8052664477       -10.6285514569        -1.2757530605 
        1.3150000000        -0.6977725664         0.7925216902       -10.9605484412        -1.3205905190 
        1.3200000000        -0.6966400776         0.7823258843       -11.2261460287        -1.3942520579 
        1.3250000000        -0.6952763013         0.7797769328       -11.2925454256        -1.4358868407 
        1.3300000000        -0.6936816903         0.7848748358       -11.1597466318        -1.4999403528 
        1.3350000000        -0.6918567740         0.7721300783       -11.4917436162        -1.5671965405 
        1.3400000000        -0.6898021582         0.7619342724       -11.7573412037        -1.6216420257 
        1.3450000000        -0.6875185252         0.7848748358       -11.1597466318        -1.6568714574 
        1.3500000000        -0.6850066330         0.7440916120       -12.2221369817        -1.7241276451 
        1.3550000000        -0.6822673157         0.7848748358       -11.1597466318        -1.7721677791 
        1.3600000000        -0.6793014827         0.7644832239       -11.6909418068        -1.8362212912 
        1.3650000000        -0.6761101187         0.7593853209       -11.8237406005        -1.9034774789 
        1.3700000000        -0.6726942832         0.7338958061       -12.4877345692        -1.9643283154 
        1.3750000000        -0.6690551104         0.7542874179       -11.9565393943        -2.0091657738 
        1.3800000000        -0.6651938083         0.7644832239       -11.6909418068        -2.0604085835 
        1.3850000000        -0.6611116590         0.7440916120       -12.2221369817        -2.1276647712 
        1.3900000000        -0.6568100178         0.7440916120       -12.2221369817        -2.1853129320 
        1.3950001000        -0.6522902203         0.7568363694       -11.8901399974        -2.2493664441 
        1.4000000000        -0.6475540448         0.7338958061       -12.4877345692        -2.3134199562 
        1.4050001000        -0.6426026847         0.7695811269       -11.5581430131        -2.3614600902 
        1.4100000000        -0.6374381801         0.7364447575       -12.4213351724        -2.4255136023 
        1.4150000000        -0.6320619422         0.7415426605       -12.2885363786        -2.4927697900 
        1.4200000000        -0.6264758569         0.7568363694       -11.8901399974        -2.5440125996 
        1.4250000000        -0.6206817790         0.7389937090       -12.3549357755        -2.6176741385 
        1.4300000000        -0.6146816320         0.7542874179       -11.9565393943        -2.6657142726 
        1.4350000000        -0.6084774081         0.7415426605       -12.2885363786        -2.7265651091 
        1.4400000000        -0.6020711671         0.7389937090       -12.3549357755        -2.7906186211 
        1.4450000000        -0.5954650358         0.7542874179       -11.9565393943        -2.8546721332 
        1.4500000000        -0.5886612076         0.7389937090       -12.3549357755        -2.9059149429 
        1.4550000000        -0.5816619413         0.7619342724       -11.7573412037        -2.9763738062 
        1.4600000000        -0.5744695608         0.7466405635       -12.1557375849        -3.0276166158 
        1.4650000000        -0.5670864539         0.7491895150       -12.0893381880        -3.1012781547 
        1.4700000000        -0.5595150719         0.7670321754       -11.6245424099        -3.1301022351 
        1.4750000000        -0.5517579283         0.7364447575       -12.4213351724        -3.1301022351 
        1.4800000000        -0.5438175989         0.7619342724       -11.7573412037        -3.1397102620 
        1.4850000000        -0.5356967196         0.7619342724       -11.7573412037        -1.7593570767 
        1.4900000000        -0.5273979868         0.7287979031       -12.6205333630         3.1343312459 
        1.4950000000        -0.5189241555         0.7746790298       -11.4253442193         3.1407365971 
        1.5000000000        -0.5102780392         0.7593853209       -11.8237406005         3.1407365971 
        1.5050000000        -0.5014625083         0.7593853209       -11.8237406005         3.0894937875 
        1.5100000000        -0.4924804898         0.7848748358       -11.1597466318         3.0190349242 
        1.5150000000        -0.4833349656         0.7619342724       -11.7573412037         2.9677921145 
        1.5200001000        -0.4740287844         0.7848748358       -11.1597466318         2.9069412781 
        1.5250000000        -0.4645655990         0.7644832239       -11.6909418068         2.8556984684 
        1.5300001000        -0.4549477942         0.8027174962       -10.6949508538         2.8012529831 
        1.5350000000        -0.4451793324         0.7644832239       -11.6909418068         2.7211860930 
        1.5400000000        -0.4352628753         0.7874237873       -11.0933472350         2.6635379322 
        1.5450000000        -0.4252019091         0.8052664477       -10.6285514569         2.6315111761 
        1.5500000000        -0.4149997741         0.7899727387       -11.0269478381         2.5706603397 
        1.5550000000        -0.4046598573         0.7976195932       -10.8277496475         2.5162148544 
        1.5601168000        -0.3939393349         0.7976195932       -10.8277496475         2.4521613423 
        1.5650000000        -0.3835804548         0.7976195932       -10.8277496475         2.4137292351 
        1.5700000000        -0.3728479674         0.8154622536       -10.3629538694         2.3464730474 
        1.5750000000        -0.3619916930         0.8052664477       -10.6285514569         2.2888248865 
        1.5800000000        -0.3510152358         0.8027174962       -10.6949508538         2.2407847525 
        1.5850000000        -0.3399222401         0.8231091081       -10.1637556788         2.1831365916 
        1.5900000000        -0.3287163887         0.8078153991       -10.5621520600         2.1479071600 
        1.5950000000        -0.3174014020         0.8231091081       -10.1637556788         2.0838536479 
        1.6000000000        -0.3059810366         0.8052664477       -10.6285514569         2.0390161894 
        1.6050000000        -0.2944590842         0.8536965259        -9.3669629164         1.9941787310 
        1.6100000000        -0.2828393702         0.8282070110       -10.0309568851         1.9429359213 
        1.6150000000        -0.2711257524         0.8435007200        -9.6325605038         1.8948957872 
        1.6200000000        -0.2593221195         0.8613433804        -9.1677647258         1.8468556532 
        1.6250000000        -0.2474323906         0.8205601566       -10.2301550757         1.7828021411 
        1.6300000000        -0.2354605131         0.8485986229        -9.4997617101         1.7475727095 
        1.6350000000        -0.2234104616         0.8638923318        -9.1013653289         1.7059379266 
        1.6400000000        -0.2112862370         0.8358538655        -9.8317586944         1.6546951170 
        1.6450001000        -0.1990916199         0.8817349922        -8.6365695508         1.6098576585 
        1.6500000000        -0.1868313925         0.8613433804        -9.1677647258         1.5714255513 
        1.6550001000        -0.1745086447         0.8842839437        -8.5701701539         1.5329934440 
        1.6600000000        -0.1621284532         0.8613433804        -9.1677647258         1.4817506344 
        1.6650000000        -0.1496941874         0.8944797497        -8.3045725665         1.4465212027 
        1.6700000000        -0.1372102224         0.8740881378        -8.8357677414         1.3888730418 
        1.6750000000        -0.1246807032         0.8893818467        -8.4373713602         1.3536436102 
        1.6800000000        -0.1121097893         0.9097734586        -7.9061761852         1.3280222054 
        1.6850000000        -0.0995016545         0.9123224101        -7.8397767884         1.2767793957 
        1.6900000000        -0.0868604848         0.8970287012        -8.2381731696         1.2383472885 
        1.6950000000        -0.0741904769         0.9225182160        -7.5741792009         1.1999151812 
        1.7000000000        -0.0614958375         0.9148713616        -7.7733773915         1.1646857496 
        1.7050000000        -0.0487807813         0.9072245071        -7.9725755821         1.1230509667 
        1.7100000000        -0.0360495296         0.9480077309        -6.9101852322         1.1006322375 
        1.7150000000        -0.0233063093         0.9378119249        -7.1757828197         1.0622001303 
        1.7200000000        -0.0105553513         0.9378119249        -7.1757828197         1.0173626718 
        1.7250000000         0.0021991113         0.9633014398        -6.5117888510         0.9949439426 
        1.7300049000         0.0149653406         0.9633014398        -6.5117888510         0.9437011329 
        1.7350000000         0.0277016117         0.9658503913        -6.4453894541         0.9212824037 
        1.7400000000         0.0404411825         0.9913399061        -5.7813954854         0.8956609989 
        1.7450000000         0.0531673268         1.0270252269        -4.8518039292         0.8700395940 
        1.7500000000         0.0658758193         1.0576126448        -4.0550111668         0.8508235404 
        1.7550000000         0.0785624408         1.0856511111        -3.3246178012         0.8412155136 
        1.7600000000         0.0912229792         1.1315322379        -2.1294286576         0.8091887576 
        1.7650000000         0.1038532312         1.2589798122         1.1905411859         0.8252021356 
        1.7700001000         0.1164492549         1.2181965884         0.1281508360         0.8091887576 
        1.7750000000         0.1290061140         1.2156476369         0.0617514391         0.8187967844 
        1.7800001000         0.1415206439         1.2360392488         0.5929466140         0.8123914332 
        1.7850000000         0.1539876888         1.2513329577         0.9913429953         0.8252021356 
        1.7900000000         0.1664038590         1.2564308607         1.1241417890         0.8284048112 
        1.7950000000         0.1787647823         1.2717245696         1.5225381702         0.8444181892 
        1.8000000000         0.1910663549         1.2717245696         1.5225381702         0.8508235404 
        1.8050000000         0.2033044927         1.2946651330         2.1201327420         0.8604315672 
