           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4950000000         0.5732101509         1.6999484192        12.6776368443         1.0077546450 
        2.5000000000         0.5663118961         1.7024973707        12.7440362411         1.0686054815 
        2.5050000000         0.5592506619         1.6846547103        12.2792404631         1.1390643447 
        2.5100001000         0.5520283345         1.7024973707        12.7440362411         1.1967125056 
        2.5150001000         0.5446472813         1.6948505162        12.5448380505         1.2607660177 
        2.5200001000         0.5371094836         1.6973994677        12.6112374474         1.3152115030 
        2.5250000000         0.5294172662         1.6923015648        12.4784386537         1.3824676906 
        2.5300000000         0.5215725350         1.6795568073        12.1464416693         1.4561292295 
        2.5350001000         0.5135775388         1.6642630984        11.7480452881         1.4913586612 
        2.5400001000         0.5054348980         1.6821057588        12.2128410662         1.5458041464 
        2.5450001000         0.4971467978         1.6617141469        11.6816458912         1.5970469561 
        2.5500001000         0.4887156233         1.6846547103        12.2792404631         1.6643031438 
        2.5550001000         0.4801438009         1.6642630984        11.7480452881         1.7283566558 
        2.5600190000         0.4714006148         1.6872036618        12.3456398599         1.7795994655 
        2.5650000000         0.4625882983         1.6438714865        11.2168501131         1.8244369240 
        2.5700000000         0.4536094948         1.6642630984        11.7480452881         1.8916931116 
        2.5750001000         0.4444999631         1.6566162440        11.5488470975         1.9525439481 
        2.5800001000         0.4352626894         1.6489693895        11.3496489069         2.0198001358 
        2.5850000000         0.4259003396         1.6642630984        11.7480452881         2.0710429455 
        2.5900000000         0.4164152336         1.6464204380        11.2832495100         2.1254884307 
        2.5950000000         0.4068102871         1.6387735836        11.0840513194         2.1831365916 
        2.6000000000         0.3970882644         1.6540672925        11.4824477006         2.2471901037 
        2.6050001000         0.3872517655         1.6387735836        11.0840513194         2.2984329133 
        2.6100001000         0.3773040147         1.6591651954        11.6152464944         2.3528783986 
        2.6150001000         0.3672476793         1.6285777776        10.8184537319         2.4041212083 
        2.6200000000         0.3570858577         1.6336756806        10.9512525257         2.4553640179 
        2.6250000000         0.3468210679         1.6387735836        11.0840513194         2.5194175300 
        2.6300000000         0.3364564662         1.6285777776        10.8184537319         2.5578496372 
        2.6350001000         0.3259948253         1.6107351172        10.3536579538         2.6187004737 
        2.6400001000         0.3154395743         1.6438714865        11.2168501131         2.6827539858 
        2.6450001000         0.3047935427         1.6081861657        10.2872585570         2.7243887686 
        2.6500000000         0.2940600099         1.6183819717        10.5528561444         2.7788342539 
        2.6550000000         0.2832416355         1.6209309231        10.6192555413         2.8396850904 
        2.6600001000         0.2723415281         1.5903435053         9.8224627789         2.8749145220 
        2.6650001000         0.2613632604         1.5903435053         9.8224627789         2.9261573317 
        2.6700001000         0.2503097748         1.6081861657        10.2872585570         2.9838054925 
        2.6750001000         0.2391842523         1.5979903598        10.0216609695         3.0382509778 
        2.6800001000         0.2279898949         1.5928924568         9.8888621758         3.0894937875 
        2.6850000000         0.2167301498         1.6005393113        10.0880603664         3.1439392727 
        2.6900000000         0.2054078073         1.5826966509         9.6232645883         3.1439392727 
        2.6950000000         0.1940263504         1.5674029419         9.2248682071         3.1311285703 
        2.7000001000         0.1825888252         1.5903435053         9.8224627789         3.1407365971 
        2.7050001000         0.1710989807         1.5750497964         9.4240663977        -1.7433436987 
        2.7100000000         0.1595601268         1.5725008449         9.3576670008        -3.1397102620 
        2.7150000000         0.1479751227         1.5750497964         9.4240663977        -3.1301022351 
        2.7200000000         0.1363475327         1.5623050390         9.0920694133        -3.1429129376 
        2.7250000000         0.1246807032         1.5546581845         8.8928712227        -3.1397102620 
        2.7300001000         0.1129777573         1.5546581845         8.8928712227        -3.1172915327 
        2.7350001000         0.1012425312         1.5266197182         8.1624778572        -3.0724540743 
        2.7400001000         0.0894781684         1.5546581845         8.8928712227        -3.0180085890 
        2.7450000000         0.0776882906         1.5291686697         8.2288772540        -2.9923871842 
        2.7500000000         0.0658758193         1.5368155241         8.4280754446        -2.9507524013 
        2.7550000000         0.0540443896         1.5087770578         7.6976820791        -2.9027122673 
        2.7600001000         0.0421971693         1.5368155241         8.4280754446        -2.8450641064 
        2.7650001000         0.0303380419         1.5036791548         7.5648832853        -2.8130373504 
        2.7700001000         0.0184701834         1.5113260093         7.7640814759        -2.7746052431 
        2.7750000000         0.0065972469         1.5011302033         7.4984838885        -2.7457811627 
        2.7800000000        -0.0052778257         1.4807385914         6.9672887135        -2.7073490554 
        2.7850001000        -0.0171516167         1.4909343974         7.2328863010        -2.6657142726 
        2.7900001000        -0.0290202342         1.4883854459         7.1664869041        -2.6240794897 
        2.7950001000        -0.0408804999         1.4527001251         6.2368953479        -2.6080661117 
        2.8000001000        -0.0527290007         1.4297595617         5.6393007761        -2.5664313289 
        2.8050001000        -0.0645623265         1.3966231924         4.7761086168        -2.5440125996 
        2.8100000000        -0.0763768358         1.3660357746         3.9793158544        -2.5183911948 
        2.8150000000        -0.0881696010         1.2819203755         1.7881357577        -2.5183911948 
        2.8200019000        -0.0999414581         1.1850602191        -0.7350413233        -2.5023778168 
        2.8250001000        -0.1116758561         1.2054518309        -0.2038461484        -2.5151885192 
        2.8300001000        -0.1233823461         1.2130986854        -0.0046479578        -2.5215938704 
        2.8350000000        -0.1350530948         1.2130986854        -0.0046479578        -2.5151885192 
        2.8400000000        -0.1466852102         1.1646686072        -1.2662364983        -2.5055804924 
        2.8450000000        -0.1582751109         1.1697665101        -1.1334377046        -2.5215938704 
        2.8500000000        -0.1698194616         1.1723154616        -1.0670383077        -2.5183911948 
        2.8550001000        -0.1813151691         1.1417280438        -1.8638310701        -2.5408099240 
        2.8600001000        -0.1927584654         1.1493748983        -1.6646328795        -2.5408099240 
        2.8650001000        -0.2041462876         1.1519238497        -1.5982334826        -2.5408099240 
        2.8700000000        -0.2154751325         1.1391790923        -1.9302304670        -2.5568233021 
        2.8750000000        -0.2267421927         1.1264343349        -2.2622274513        -2.5696340045 
        2.8800000000        -0.2379439987         1.1391790923        -1.9302304670        -2.5728366801 
        2.8850001000        -0.2490775485         1.1213364319        -2.3950262451        -2.5920527337 
        2.8900001000        -0.2601391927         1.1162385289        -2.5278250388        -2.6144714629 
        2.8950001000        -0.2711259713         1.1136895775        -2.5942244357        -2.6112687873 
        2.9000000000        -0.2820345050         1.1085916745        -2.7270232294        -2.6304848410 
        2.9050000000        -0.2928620907         1.0958469171        -3.0590202138        -2.6432955434 
        2.9100001000        -0.3036056074         1.1085916745        -2.7270232294        -2.6593089214 
        2.9150001000        -0.3142615335         1.0882000626        -3.2582184044        -2.6689169482 
        2.9200001000        -0.3248270180         1.0907490141        -3.1918190075        -2.6977410286 
        2.9250001000        -0.3352990203         1.0780042567        -3.5238159919        -2.7073490554 
        2.9300001000        -0.3456745267         1.0932979656        -3.1254196106        -2.7169570823 
        2.9350000000        -0.3559503466         1.0703574022        -3.7230141825        -2.7393758115 
        2.9400000000        -0.3661239338         1.0729063537        -3.6566147856        -2.7681998919 
        2.9450000000        -0.3761921539         1.0550636933        -4.1214105637        -2.7810105943 
        2.9511316000        -0.3883909268         1.0627105477        -3.9222123731        -2.8066319992 
        2.9550001000        -0.3960011298         1.0346720814        -4.6526057386        -2.8290507284 
        2.9600000000        -0.4057357930         1.0499657903        -4.2542093574        -2.8450641064 
        2.9650000000        -0.4153538851         1.0321231299        -4.7190051355        -2.8610774844 
        2.9700000000        -0.4248524421         1.0295741784        -4.7854045324        -2.8899015649 
        2.9750000000        -0.4342287306         1.0244762754        -4.9182033261        -2.9059149429 
        2.9800001000        -0.4434802357         1.0295741784        -4.7854045324        -2.9443470501 
        2.9850001000        -0.4526039251         1.0066336150        -5.3829991042        -2.9731711306 
        2.9900001000        -0.4615973593         1.0091825665        -5.3165997073        -2.9987925354 
        2.9950000000        -0.4704577742         0.9887909546        -5.8477948823        -3.0340219670 
        3.0000000000        -0.4791829742         1.0091825665        -5.3165997073        -3.0436299938 
        3.0050000000        -0.4877702697         0.9887909546        -5.8477948823        -3.0820621011 
        3.0100001000        -0.4962173570         0.9887909546        -5.8477948823        -3.1108861815 
        3.0150001000        -0.5045214671         0.9964378091        -5.6485966917        -3.1365075864 
        3.0200001000        -0.5126803807         0.9633014398        -6.5117888510        -3.1525209644 
        3.0250000000        -0.5206915909         0.9683993428        -6.3789900572        -3.1461156132 
        3.0300000000        -0.5285531125         0.9785951487        -6.1133924698        -3.1429129376 
        3.0350001000        -0.5362626740         0.9658503913        -6.4453894541        -3.1301022351 
        3.0400001000        -0.5438177484         0.9658503913        -6.4453894541        -1.7433436987 
        3.0450001000        -0.5512163171         0.9633014398        -6.5117888510        -1.7689651035 
        3.0500001000        -0.5584562509         0.9378119249        -7.1757828197        -1.7433436987 
        3.0550001000        -0.5655354660         0.9403608764        -7.1093834228         3.1407365971 
        3.0600000000        -0.5724517886         0.9531056338        -6.7773864385         3.1407365971 
        3.0650000000        -0.5792035049         0.9250671675        -7.5077798040         3.1471419483 
        3.0700000000        -0.5857885317         0.9199692645        -7.6405785978         3.1343312459 
        3.0750001000        -0.5922051006         0.9250671675        -7.5077798040         3.1087098411 
        3.0800001000        -0.5984511083         0.9123224101        -7.8397767884         3.0734804095 
        3.0850000000        -0.6045247676         0.9148713616        -7.7733773915         3.0318456266 
        3.0900000000        -0.6104245735         0.8868328952        -8.5037707571         2.9806028169 
        3.0950000000        -0.6161487048         0.9174203130        -7.7069779946         2.9517787365 
        3.1000000000        -0.6216955142         0.8740881378        -8.8357677414         2.9069412781 
        3.1050001000        -0.6270635109         0.9097734586        -7.9061761852         2.8717118464 
        3.1100001000        -0.6322509354         0.9123224101        -7.8397767884         2.8332797392 
        3.1150001000        -0.6372564039         0.8868328952        -8.5037707571         2.7820369295 
        3.1200000000        -0.6420783813         0.8842839437        -8.5701701539         2.7371994711 
        3.1250000000        -0.6467156728         0.8715391863        -8.9021671383         2.7019700394 
        3.1300000000        -0.6511668454         0.8638923318        -9.1013653289         2.6443218785 
        3.1350001000        -0.6554307017         0.8587944289        -9.2341641226         2.6026870957 
        3.1400001000        -0.6595058439         0.8562454774        -9.3005635195         2.5546469616 
        3.1450001000        -0.6633911864         0.8460496714        -9.5661611070         2.5002014764 
        3.1500000000        -0.6670855391         0.8587944289        -9.2341641226         2.4585666935 
        3.1550000000        -0.6705879865         0.8231091081       -10.1637556788         2.4105265595 
        3.1600001000        -0.6738975091         0.8689902348        -8.9685665351         2.3656891010 
        3.1650001000        -0.6770130222         0.8129133021       -10.4293532663         2.3112436157 
        3.1700001000        -0.6799336971         0.8460496714        -9.5661611070         2.2760141841 
        3.1750001000        -0.6826586935         0.8129133021       -10.4293532663         2.2183660232 
        3.1800001000        -0.6851872269         0.8435007200        -9.6325605038         2.1767312404 
        3.1850000000        -0.6875185252         0.8307559625        -9.9645574882         2.1190830795 
        3.1900000000        -0.6896520106         0.8001685447       -10.7613502506         2.0742456211 
        3.1950000000        -0.6915870204         0.8180112051       -10.2965544725         2.0133947846 
        3.2000001000        -0.6933230307         0.7950706417       -10.8941490444         1.9557466237 
        3.2050001000        -0.6948594723         0.8052664477       -10.6285514569         1.9045038141 
        3.2100000000        -0.6961959150         0.7925216902       -10.9605484412         1.8500583288 
        3.2150000000        -0.6973320277         0.8078153991       -10.5621520600         1.8084235459 
        3.2200000000        -0.6982674547         0.7848748358       -11.1597466318         1.7443700339 
        3.2250000000        -0.6990019268         0.7874237873       -11.0933472350         1.6835191974 
        3.2300001000        -0.6995352412         0.7899727387       -11.0269478381         1.6482897658 
        3.2350001000        -0.6998672232         0.7797769328       -11.2925454256         1.5842362537 
        3.2400001000        -0.6999977898         0.7848748358       -11.1597466318         1.5329934440 
        3.2450000000        -0.6999269070         0.7619342724       -11.7573412037         1.4849533100 
        3.2500000000        -0.6996545923         0.8027174962       -10.6949508538         1.4241024735 
        3.2550000000        -0.6991809234         0.7644832239       -11.6909418068         1.3632516370 
        3.2600001000        -0.6985060212         0.7950706417       -10.8941490444         1.3216168542 
        3.2650001000        -0.6976301070         0.7746790298       -11.4253442193         1.2639686933 
        3.2700001000        -0.6965534212         0.7593853209       -11.8237406005         1.1903071544 
        3.2750000000        -0.6952763013         0.7721300783       -11.4917436162         1.1422670204 
        3.2800000000        -0.6937990638         0.7670321754       -11.6245424099         1.0846188595 
        3.2850001000        -0.6921221218         0.7695811269       -11.5581430131         1.0301733742 
        3.2900001000        -0.6902460250         0.7848748358       -11.1597466318         0.9725252133 
        3.2950001000        -0.6881712818         0.7287979031       -12.6205333630         0.9148770525 
        3.3000001000        -0.6858984892         0.7568363694       -11.8901399974         0.8540262160 
        3.3050001000        -0.6834283014         0.7695811269       -11.5581430131         0.7963780551 
        3.3100000000        -0.6807614845         0.7746790298       -11.4253442193         0.7483379211 
        3.3150000000        -0.6778986994         0.7568363694       -11.8901399974         0.6842844090 
        3.3200000000        -0.6748408213         0.7542874179       -11.9565393943         0.6266362481 
        3.3250001000        -0.6715886633         0.7593853209       -11.8237406005         0.5721907629 
        3.3300001000        -0.6681432914         0.7568363694       -11.8901399974         0.5209479532 
        3.3350000000        -0.6645057087         0.7517384665       -12.0229387911         0.4697051435 
        3.3400000000        -0.6606768165         0.7772279813       -11.3589448224         0.4088543071 
        3.3450000000        -0.6566577876         0.7389937090       -12.3549357755         0.3351927682 
        3.3500000000        -0.6524497787         0.7619342724       -11.7573412037         0.2807472829 
        3.3550001000        -0.6480539110         0.7568363694       -11.8901399974         0.2359098245 
        3.3600001000        -0.6434716254         0.7619342724       -11.7573412037         0.1654509612 
        3.3650001000        -0.6387041547         0.7237000001       -12.7533321567         0.0981947735 
        3.3700000000        -0.6337529716         0.7619342724       -11.7573412037         0.0469519638 
        3.3750000000        -0.6286193030         0.7491895150       -12.0893381880        -0.0171015482 
        3.3801066000        -0.6231894584         0.7440916120       -12.2221369817        -0.0779523847 
        3.3850001000        -0.6178106513         0.7542874179       -11.9565393943        -0.1131818163 
        3.3900001000        -0.6121388869         0.7517384665       -12.0229387911        -0.1868433552 
        3.3950001000        -0.6062909545         0.7415426605       -12.2885363786        -0.2476941917 
        3.4000000000        -0.6002686593         0.7721300783       -11.4917436162        -0.2925316502 
        3.4050000000        -0.5940734937         0.7466405635       -12.1557375849        -0.3533824866 
        3.4100001000        -0.5877072302         0.7466405635       -12.1557375849        -0.4174359987 
        3.4150001000        -0.5811719556         0.7542874179       -11.9565393943        -0.4526654304 
        3.4200001000        -0.5744694251         0.7619342724       -11.7573412037        -0.5167189424 
        3.4250001000        -0.5676015676         0.7619342724       -11.7573412037        -0.5743671033 
        3.4300001000        -0.5605703596         0.7695811269       -11.5581430131        -0.6480286422 
        3.4350000000        -0.5533779701         0.7313468546       -12.5541339661        -0.6960687762 
        3.4400000000        -0.5460261812         0.7823258843       -11.2261460287        -0.7505142615 
        3.4450000000        -0.5385172511         0.7466405635       -12.1557375849        -0.8145677736 
        3.4500001000        -0.5308531859         0.7619342724       -11.7573412037        -0.8658105832 
        3.4550001000        -0.5230364978         0.7670321754       -11.6245424099        -0.9234587441 
        3.4600000000        -0.5150694454         0.7619342724       -11.7573412037        -0.9779042294 
        3.4650000000        -0.5069540029         0.7619342724       -11.7573412037        -1.0419577415 
        3.4700000000        -0.4986926638         0.7670321754       -11.6245424099        -1.0964032267 
        3.4750000000        -0.4902878055         0.7721300783       -11.4917436162        -1.1412406852 
        3.4800001000        -0.4817416747         0.7848748358       -11.1597466318        -1.1924834948 
        3.4850001000        -0.4730570725         0.7746790298       -11.4253442193        -1.2501316557 
        3.4900001000        -0.4642363289         0.7848748358       -11.1597466318        -1.3141851678 
        3.4950000000        -0.4552821627         0.7772279813       -11.3589448224        -1.3686306530 
        3.5000000000        -0.4461967928         0.7848748358       -11.1597466318        -1.4230761383 
        3.5050000000        -0.4369830116         0.7848748358       -11.1597466318        -1.4871296504 
        3.5100001000        -0.4276432827         0.7874237873       -11.0933472350        -1.5255617576 
        3.5151009000        -0.4179886544         0.8027174962       -10.6949508538        -1.5832099185 
        3.5200001000        -0.4085977038         0.7848748358       -11.1597466318        -1.6312500526 
        3.5250000000        -0.3988973446         0.7925216902       -10.9605484412        -1.7017089158 
        3.5300000000        -0.3890819936         0.8001685447       -10.7613502506        -1.7465463743 
        3.5350001000        -0.3791544688         0.7950706417       -10.8941490444        -1.7977891840 
        3.5400001000        -0.3691180243         0.7925216902       -10.9605484412        -1.8522346692 
        3.5450001000        -0.3589753509         0.7925216902       -10.9605484412        -1.9130855057 
        3.5500004000        -0.3487287501         0.8129133021       -10.4293532663        -1.9515176129 
        3.5550001000        -0.3383830236         0.8180112051       -10.2965544725        -2.0059630982 
        3.5600000000        -0.3279395057         0.7950706417       -10.8941490444        -2.0668139347 
        3.5650000000        -0.3174014020         0.8231091081       -10.1637556788        -2.1052460419 
        3.5700000000        -0.3067719530         0.8129133021       -10.4293532663        -2.1500835004 
        3.5750001000        -0.2960540028         0.8333049140        -9.8981580913        -2.2077316612 
        3.5800396000        -0.2851653902         0.8052664477       -10.6285514569        -2.2589744709 
        3.5850000000        -0.2743662518         0.8333049140        -9.8981580913        -2.3102172806 
        3.5900000000        -0.2634022623         0.8435007200        -9.6325605038        -2.3486493878 
        3.5950000000        -0.2523624680         0.8384028170        -9.7653592976        -2.3998921975 
        3.6000000000        -0.2412500462         0.8307559625        -9.9645574882        -2.4575403583 
        3.6050001000        -0.2300679706         0.8460496714        -9.5661611070        -2.4959724656 
        3.6100001000        -0.2188199064         0.8460496714        -9.5661611070        -2.5536206265 
        3.6150001000        -0.2075088679         0.8384028170        -9.7653592976        -2.6144714629 
        3.6200000000        -0.1961383383         0.8536965259        -9.3669629164        -2.6593089214 
        3.6250000000        -0.1847111350         0.8485986229        -9.4997617101        -2.7073490554 
        3.6300000000        -0.1732307735         0.8435007200        -9.6325605038        -2.7425784871 
        3.6350001000        -0.1617003268         0.8689902348        -8.9685665351        -2.7970239724 
        3.6400001000        -0.1501235744         0.8536965259        -9.3669629164        -2.8354560796 
        3.6450001000        -0.1385036177         0.8868328952        -8.5037707571        -2.8802935381 
        3.6500000000        -0.1268440345         0.8613433804        -9.1677647258        -2.9251309965 
        3.6550000000        -0.1151477140         0.8868328952        -8.5037707571        -2.9763738062 
        3.6600001000        -0.1034180202         0.8893818467        -8.4373713602        -3.0244139402 
        3.6650001000        -0.0916587979         0.8893818467        -8.4373713602        -3.0596433719 
        3.6700001000        -0.0798731970         0.8893818467        -8.4373713602        -3.1076835059 
        3.6750001000        -0.0680646094         0.9199692645        -7.6405785978        -3.1301022351 
        3.6800001000        -0.0562364334         0.8970287012        -8.2381731696        -3.1397102620 
        3.6850000000        -0.0443923100         0.9072245071        -7.9725755821        -3.1461156132 
        3.6900000000        -0.0325351743         0.9148713616        -7.7733773915        -3.1429129376 
        3.6950000000        -0.0206686752         0.9148713616        -7.7733773915        -3.1429129376 
        3.7000001000        -0.0087959905         0.9352629734        -7.2421822165        -1.7497490499 
        3.7050001000         0.0030789883         0.9480077309        -6.9101852322        -1.7497490499 
        3.7100000000         0.0149528436         0.9276161190        -7.4413804072         3.1343312459 
        3.7150000000         0.0268226331         0.9709482942        -6.3125906604         3.1407365971 
        3.7200000000         0.0386847033         0.9709482942        -6.3125906604         3.1375339215 
        3.7250000000         0.0505356403         1.0168294210        -5.1174015167         3.1407365971 
        3.7300001000         0.0623722702         1.0372210329        -4.5862063418         3.1311285703 
        3.7350001000         0.0741907131         1.0601615963        -3.9886117699         3.1119125167 
        3.7400001000         0.0859878046         1.1034937715        -2.8598220232         3.1119125167 
        3.7450000000         0.0977599144         1.2334902973         0.5265472172         3.0926964631 
        3.7500000000         0.1095041255         1.2232944913         0.2609496297         3.0958991387 
        3.7550000000         0.1212168224         1.2029028795        -0.2702455453         3.0926964631 
        3.7600001000         0.1328948673         1.2232944913         0.2609496297         3.1023044899 
        3.7650001000         0.1445344324         1.2564308607         1.1241417890         3.1119125167 
        3.7700001000         0.1561324018         1.2385882003         0.6593460109         3.1055071655 
        3.7750000000         0.1676852072         1.2691756181         1.4561387733         3.1247232191 
        3.7800000000         0.1791899859         1.2589798122         1.1905411859         3.1247232191 
        3.7850001000         0.1906434238         1.2589798122         1.1905411859         3.1247232191 
        3.7900001000         0.2020417667         1.2844693270         1.8545351546         3.1471419483 
        3.7950001000         0.2133819639         1.2793714240         1.7217363608         3.1407365971 
        3.8000001000         0.2246607518         1.2870182785         1.9209345514         3.1375339215 
        3.8050001000         0.2358748843         1.2768224726         1.6553369640         3.1311285703 
        3.8100000000         0.2470209121         1.2921161815         2.0537333452         3.1311285703 
        3.8150000000         0.2580960730         1.2997630359         2.2529315358         3.1407365971 
        3.8200000000         0.2690969564         1.3125077934         2.5849285201         3.1311285703 
        3.8250001000         0.2800206137         1.3099588419         2.5185291233         3.1439392727 
        3.8300001000         0.2908634645         1.3328994052         3.1161236951         3.1503446239 
        3.8350000000         0.3016223931         1.3176056963         2.7177273139         3.1311285703 
        3.8400000000         0.3122947337         1.3252525508         2.9169255045         3.1311285703 
        3.8450000000         0.3228771987         1.3430952112         3.3817212826         3.1439392727 
        3.8500000000         0.3333667426         1.3379973082         3.2489224888        -1.7497490499 
        3.8550001000         0.3437605535         1.3507420656         3.5809194732        -1.7369383475 
        3.8600001000         0.3540552245         1.3583889201         3.7801176638        -1.7689651035 
        3.8650001000         0.3642480016         1.3507420656         3.5809194732        -1.7465463743 
        3.8700000000         0.3743357509         1.3787805320         4.3113128387        -3.1301022351 
        3.8750043000         0.3843245084         1.3634868231         3.9129164575        -3.1365075864 
        3.8800000000         0.3941855917         1.3864273864         4.5105110293        -3.1397102620 
        3.8850001000         0.4039419618         1.3940742409         4.7097092199        -3.1301022351 
        3.8900001000         0.4135818849         1.3940742409         4.7097092199        -3.1397102620 
        3.8950001000         0.4231027829         1.3966231924         4.7761086168        -3.1397102620 
        3.9000000000         0.4325017292         1.3991721439         4.8425080137        -3.1333049108 
        3.9050000000         0.4417763946         1.4144658528         5.2409043949        -3.1268995595 
        3.9100001000         0.4509241025         1.4042700468         4.9753068074        -3.1108861815 
        3.9150001000         0.4599418544         1.4144658528         5.2409043949        -3.0884674523 
        3.9200001000         0.4688272393         1.4170148043         5.3073037918        -3.0596433719 
        3.9250001000         0.4775777000         1.4399553677         5.9048983636        -3.0244139402 
        3.9300001000         0.4861907183         1.4297595617         5.6393007761        -3.0019952110 
        3.9350000000         0.4946636473         1.4374064162         5.8384989667        -2.9763738062 
        3.9400000000         0.5029943876         1.4348574647         5.7720995699        -2.9507524013 
        3.9450000000         0.5111803708         1.4399553677         5.9048983636        -2.9187256453 
        3.9500001000         0.5192194002         1.4527001251         6.2368953479        -2.8866988893 
        3.9550001000         0.5271088408         1.4577980281         6.3696941417        -2.8514694576 
        3.9600000000         0.5348464312         1.4603469795         6.4360935385        -2.8130373504 
        3.9650000000         0.5424302540         1.4730917370         6.7680905229        -2.7714025675 
        3.9700001000         0.5498581173         1.4705427855         6.7016911260        -2.7521865139 
        3.9750000000         0.5571274427         1.4960323003         7.3656850947        -2.7009437042 
        3.9800001000         0.5642367194         1.4781896399         6.9008893166        -2.6785249750 
        3.9850001000         0.5711834703         1.5087770578         7.6976820791        -2.6304848410 
        3.9900001000         0.5779658398         1.4883854459         7.1664869041        -2.6112687873 
        3.9950000000         0.5845817454         1.5138749607         7.8304808728        -2.5568233021 
        4.0000000000         0.5910295479         1.5240707667         8.0960784603        -2.5215938704 
        4.0050000000         0.5973072574         1.5138749607         7.8304808728        -2.4895671144 
        4.0100001000         0.6034131878         1.5291686697         8.2288772540        -2.4511350071 
        4.0150001000         0.6093453377         1.5240707667         8.0960784603        -2.4030948731 
        4.0200001000         0.6151021236         1.5470113301         8.6936730321        -2.3774734683 
        4.0250001000         0.6206818888         1.5215218152         8.0296790634        -2.3262306586 
        4.0300001000         0.6260830275         1.5419134271         8.5608742384        -2.2942039026 
        4.0350001000         0.6313039852         1.5521092330         8.8264718258        -2.2333530661 
        4.0400001000         0.6363432595         1.5495602815         8.7600724290        -2.2077316612 
        4.0450001000         0.6411994001         1.5597560875         9.0256700165        -2.1564888516 
        4.0500001000         0.6458710095         1.5623050390         9.0920694133        -2.1116513931 
        4.0550000000         0.6503566553         1.5674029419         9.2248682071        -2.0764219615 
        4.0600000000         0.6546552260         1.5597560875         9.0256700165        -2.0315845030 
        4.0650001000         0.6587654733         1.5928924568         9.8888621758        -1.9771390178 
        4.0700001000         0.6626860499         1.5826966509         9.6232645883        -1.9258962081 
        4.0750001000         0.6664159115         1.6005393113        10.0880603664        -1.8810587497 
        4.0800001000         0.6699539849         1.5826966509         9.6232645883        -1.8426266424 
        4.0850000000         0.6732991867         1.6030882627        10.1544597632        -1.7881811571 
        4.0900000000         0.6764506880         1.6005393113        10.0880603664        -1.7497490499 
        4.0950000000         0.6794075131         1.6056372142        10.2208591601        -1.6985062402 
        4.1000000000         0.6821688110         1.6209309231        10.6192555413        -1.6344527282 
        4.1050001000         0.6847338363         1.6107351172        10.3536579538        -1.5928179453 
        4.1100001000         0.6871017483         1.6285777776        10.8184537319        -1.5415751357 
        4.1150001000         0.6892719187         1.6311267291        10.8848531288        -1.4839269748 
        4.1200000000         0.6912436856         1.6362246321        11.0176519225        -1.4422921919 
        4.1250000000         0.6930165604         1.6260288261        10.7520543351        -1.3878467067 
        4.1300000000         0.6945899914         1.6413225350        11.1504507163        -1.3366038970 
        4.1350001000         0.6959635513         1.6285777776        10.8184537319        -1.2853610873 
        4.1400001000         0.6971367899         1.6642630984        11.7480452881        -1.2084968729 
        4.1450001000         0.6981093989         1.6438714865        11.2168501131        -1.1700647656 
        4.1500001000         0.6988810985         1.6464204380        11.2832495100        -1.1060112535 
        4.1550000000         0.6994516572         1.6821057588        12.2128410662        -1.0419577415 
        4.1600000000         0.6998209335         1.6591651954        11.6152464944        -1.0035256342 
        4.1650001000         0.6999888092         1.6515183410        11.4160483038        -0.9426747977 
        4.1700022000         0.6999551728         1.6821057588        12.2128410662        -0.8818239613 
        4.1750001000         0.6997202086         1.6719099529        11.9472434787        -0.8177704492 
        4.1800000000         0.6992838257         1.6693610014        11.8808440818        -0.7761356663 
        4.1850000000         0.6986461887         1.6923015648        12.4784386537        -0.7184875055 
        4.1900001000         0.6978074690         1.6693610014        11.8808440818        -0.6608393446 
        4.1950000000         0.6967679643         1.6872036618        12.3456398599        -0.5871778057 
        4.2000001000         0.6955278906         1.6846547103        12.2792404631        -0.5295296448 
        4.2050001000         0.6940876732         1.6973994677        12.6112374474        -0.4654761328 
        4.2100000000         0.6924477385         1.7024973707        12.7440362411        -0.4046252963 
        4.2150000000         0.6906084931         1.6821057588        12.2128410662        -0.3565851622 
        4.2200000000         0.6885704968         1.7024973707        12.7440362411        -0.2861262990 
        4.2250000000         0.6863343364         1.6923015648        12.4784386537        -0.2380861649 
        4.2303152000         0.6837406335         1.7024973707        12.7440362411        -0.1676273016 
        4.2350001000         0.6812700992         1.6948505162        12.5448380505        -0.1131818163 
        4.2400012000         0.6784428873         1.7101442252        12.9432344317        -0.0523309799 
        4.2450000000         0.6754217746         1.6999484192        12.6776368443         0.0085198566 
        4.2500000000         0.6722055800         1.7075952737        12.8768350349         0.0661680175 
        4.2550000000         0.6687959308         1.6923015648        12.4784386537         0.1366268808 
        4.2600001000         0.6651937344         1.7126931766        13.0096338286         0.1878696904 
        4.2650001000         0.6614001714         1.6897526133        12.4120392568         0.2487205269 
        4.2700001000         0.6574162636         1.7024973707        12.7440362411         0.2999633365 
        4.2750001000         0.6532431575         1.6821057588        12.2128410662         0.3640168486 
        4.2800000000         0.6488821431         1.7075952737        12.8768350349         0.4440837387 
        4.2850000000         0.6443343011         1.7050463222        12.8104356380         0.5049345752 
        4.2900001000         0.6396009292         1.7101442252        12.9432344317         0.5625827361 
        4.2950001000         0.6346835788         1.7024973707        12.7440362411         0.6202308969 
