           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1550000000         0.2275742336         1.2997630359         2.2529315358         0.1078028003 
        0.1600000000         0.2346319392         1.3125077934         2.5849285201         0.1270188539 
        0.1650000000         0.2416628753         1.3023119874         2.3193309326         0.1334242051 
        0.1700000000         0.2486662397         1.3125077934         2.5849285201         0.1526402588 
        0.1750000000         0.2556412333         1.3150567448         2.6513279170         0.1654509612 
        0.1800001000         0.2625871991         1.3252525508         2.9169255045         0.1750589880 
        0.1850000000         0.2695029287         1.3150567448         2.6513279170         0.1942750416 
        0.1900000000         0.2763880489         1.3227035993         2.8505261076         0.2134910952 
        0.1950000000         0.2832416355         1.3303504538         3.0497242982         0.2198964464 
        0.2000000000         0.2900629067         1.3176056963         2.7177273139         0.2263017977 
        0.2050000000         0.2968510841         1.3354483567         3.1825230919         0.2455178513 
        0.2100001000         0.3036055282         1.3379973082         3.2489224888         0.2647339049 
        0.2150000000         0.3103250638         1.3430952112         3.3817212826         0.2743419317 
        0.2200000000         0.3170093288         1.3507420656         3.5809194732         0.2967606609 
        0.2250000000         0.3236574257         1.3507420656         3.5809194732         0.3223820658 
        0.2300000000         0.3302685961         1.3532910171         3.6473188700         0.3223820658 
        0.2350000000         0.3368420855         1.3405462597         3.3153218857         0.3383954438 
        0.2400155000         0.3433973423         1.3609378716         3.8465170606         0.3544088218 
        0.2450000000         0.3498730264         1.3609378716         3.8465170606         0.3768275510 
        0.2500000000         0.3563289910         1.3787805320         4.3113128387         0.4152596583 
        0.2550000000         0.3627443016         1.3787805320         4.3113128387         0.4312730363 
        0.2600000000         0.3691182260         1.3787805320         4.3113128387         0.4504890899 
        0.2650000000         0.3754500372         1.3762315805         4.2449134419         0.4729078192 
        0.2700000000         0.3817390128         1.3915252894         4.6433098231         0.4889211972 
        0.2750000000         0.3879844351         1.3787805320         4.3113128387         0.5081372508 
        0.2800000000         0.3941855917         1.3966231924         4.7761086168         0.5273533044 
        0.2850000000         0.4003417751         1.3838784350         4.4441116325         0.5465693580 
        0.2900001000         0.4064524046         1.3915252894         4.6433098231         0.5785961141 
        0.2950000000         0.4125164178         1.3940742409         4.7097092199         0.5914068165 
        0.3000000000         0.4185334881         1.4144658528         5.2409043949         0.6234335725 
        0.3050000000         0.4245028074         1.4042700468         4.9753068074         0.6490549774 
        0.3100000000         0.4304236944         1.4093679498         5.1081056012         0.6650683554 
        0.3150000000         0.4362954737         1.4042700468         4.9753068074         0.7002977870 
        0.3200000000         0.4421174754         1.4272106102         5.5729013792         0.7131084894 
        0.3250000000         0.4478890353         1.4195637558         5.3737031886         0.7483379211 
        0.3300000000         0.4536094948         1.4272106102         5.5729013792         0.7835673527 
        0.3350000000         0.4592782012         1.4425043191         5.9712977605         0.8123914332 
        0.3400000000         0.4648945080         1.4527001251         6.2368953479         0.8412155136 
        0.3450000000         0.4704577742         1.4348574647         5.7720995699         0.8668369184 
        0.3500001000         0.4759674747         1.4399553677         5.9048983636         0.8892556476 
        0.3550001000         0.4814227608         1.4374064162         5.8384989667         0.9180797281 
        0.3600000000         0.4868230130         1.4399553677         5.9048983636         0.9565118353 
        0.3650000000         0.4921678315         1.4603469795         6.4360935385         0.9789305646 
        0.3700000000         0.4974564978         1.4450532706         6.0376971573         1.0173626718 
        0.3750000000         0.5026884084         1.4679938340         6.6352917292         1.0557947790 
        0.3800000000         0.5078629666         1.4705427855         6.7016911260         1.0910242107 
        0.3850000000         0.5129795819         1.4679938340         6.6352917292         1.1070375887 
        0.3900000000         0.5180376706         1.4756406885         6.8344899198         1.1486723716 
        0.3950000000         0.5230366556         1.4807385914         6.9672887135         1.1903071544 
        0.4000000000         0.5279759665         1.4909343974         7.2328863010         1.2255365860 
        0.4050000000         0.5328550398         1.4781896399         6.9008893166         1.2479553153 
        0.4100000000         0.5376733189         1.4909343974         7.2328863010         1.2799820713 
        0.4150001000         0.5424303485         1.4756406885         6.8344899198         1.3152115030 
        0.4200001000         0.5471253957         1.4934833489         7.2992856979         1.3504409346 
        0.4250000000         0.5517579284         1.4960323003         7.3656850947         1.3888730418 
        0.4300000000         0.5563276035         1.5011302033         7.4984838885         1.4369131759 
        0.4350000000         0.5608338063         1.5138749607         7.8304808728         1.4657372563 
        0.4400000000         0.5652760228         1.5011302033         7.4984838885         1.5041693636 
        0.4450000000         0.5696537460         1.5087770578         7.6976820791         1.5329934440 
        0.4500000000         0.5739664765         1.5215218152         8.0296790634         1.5842362537 
        0.4550000000         0.5782137224         1.5291686697         8.2288772540         1.6194656853 
        0.4600000000         0.5823949989         1.5011302033         7.4984838885         1.6450870902 
        0.4650000000         0.5865098291         1.5342665726         8.3616760478         1.6931272242 
        0.4700000000         0.5905577435         1.5164239122         7.8968802697         1.7251539802 
        0.4750001000         0.5945383591         1.5495602815         8.7600724290         1.7731941143 
        0.4800001000         0.5984510627         1.5266197182         8.1624778572         1.8116262215 
        0.4850000000         0.6022954119         1.5393644756         8.4944748415         1.8340449508 
        0.4900000000         0.6060711218         1.5215218152         8.0296790634         1.8756797336 
        0.4950000000         0.6097776842         1.5546581845         8.8928712227         1.9269225433 
        0.5000000000         0.6134146760         1.5164239122         7.8968802697         1.9813680286 
        0.5050000000         0.6169816825         1.5699518934         9.2912676039         2.0230028114 
        0.5100000000         0.6204782965         1.5266197182         8.1624778572         2.0550295674 
        0.5150000000         0.6239041193         1.5648539905         9.1584688102         2.0998670259 
        0.5200000000         0.6272587598         1.5342665726         8.3616760478         2.1350964575 
        0.5250000000         0.6305418354         1.5750497964         9.4240663977         2.1959472940 
        0.5300000000         0.6337529716         1.5648539905         9.1584688102         2.2439874281 
        0.5350000000         0.6368918018         1.5775987479         9.4904657945         2.2888248865 
        0.5400000000         0.6399579682         1.5495602815         8.7600724290         2.3272569938 
        0.5450000000         0.6429511207         1.5750497964         9.4240663977         2.3784998034 
        0.5500000000         0.6458709179         1.5623050390         9.0920694133         2.4041212083 
        0.5550000000         0.6487170267         1.5674029419         9.2248682071         2.4585666935 
        0.5600000000         0.6514891224         1.5826966509         9.6232645883         2.5034041520 
        0.5650000000         0.6541868887         1.5674029419         9.2248682071         2.5610523128 
        0.5700001000         0.6568100696         1.5979903598        10.0216609695         2.6026870957 
        0.5750001000         0.6593582607         1.5750497964         9.4240663977         2.6443218785 
        0.5800001000         0.6618312247         1.5725008449         9.3576670008         2.6987673638 
        0.5850000000         0.6642286321         1.5979903598        10.0216609695         2.7596182003 
        0.5900000000         0.6665503053         1.5903435053         9.8224627789         2.7884422807 
        0.5950000000         0.6687959308         1.5954414083         9.9552615726         2.8492931172 
        0.6000000000         0.6709652523         1.5979903598        10.0216609695         2.8941305756 
        0.6050000000         0.6730580224         1.5928924568         9.8888621758         2.9517787365 
        0.6100000000         0.6750740022         1.6030882627        10.1544597632         2.9902108438 
        0.6150000000         0.6770129618         1.6005393113        10.0880603664         3.0510616802 
        0.6200000000         0.6788746800         1.6158330202        10.4864567476         3.0958991387 
        0.6250000000         0.6806589443         1.6081861657        10.2872585570         3.1503446239 
        0.6300000000         0.6823655511         1.6260288261        10.7520543351         3.1407365971 
        0.6350000000         0.6839943059         1.6234798746        10.6856549382         3.1343312459 
        0.6400000000         0.6855450226         1.6311267291        10.8848531288        -1.7337356719 
        0.6450030000         0.6870183845         1.6260288261        10.7520543351        -3.1301022351 
        0.6500865000         0.6884350711         1.6260288261        10.7520543351        -3.1397102620 
        0.6550000000         0.6897272205         1.6387735836        11.0840513194        -3.1301022351 
        0.6600000000         0.6909641055         1.6387735836        11.0840513194        -3.1268995595 
        0.6650000000         0.6921221574         1.6515183410        11.4160483038        -3.0788594255 
        0.6700000000         0.6932012439         1.6311267291        10.8848531288        -3.0308192914 
        0.6750000000         0.6942012421         1.6489693895        11.3496489069        -2.9667657794 
        0.6800000000         0.6951220377         1.6387735836        11.0840513194        -2.9059149429 
        0.6850000000         0.6959635259         1.6795568073        12.1464416693        -2.8450641064 
        0.6900000000         0.6967256104         1.6489693895        11.3496489069        -2.7842132699 
        0.6950214000         0.6974109550         1.6591651954        11.6152464944        -2.7393758115 
        0.7000001000         0.6980112414         1.6387735836        11.0840513194        -2.6849303262 
        0.7050001000         0.6985346284         1.6693610014        11.8808440818        -2.6176741385 
        0.7100000000         0.6989783103         1.6617141469        11.6816458912        -2.5504179509 
        0.7150000000         0.6993422544         1.6744589044        12.0136428756        -2.4927697900 
        0.7200000000         0.6996264095         1.6668120499        11.8144446850        -2.4447296559 
        0.7250000000         0.6998307431         1.6744589044        12.0136428756        -2.3806761439 
        0.7300000000         0.6999552320         1.6795568073        12.1464416693        -2.3134199562 
        0.7350000000         0.6999998618         1.6770078558        12.0800422724        -2.2653798221 
        0.7400000000         0.6999646276         1.6795568073        12.1464416693        -2.2077316612 
        0.7450000000         0.6998495334         1.6744589044        12.0136428756        -2.1436781492 
        0.7500000000         0.6996545923         1.6795568073        12.1464416693        -2.0860299883 
        0.7550000000         0.6993798264         1.6770078558        12.0800422724        -2.0347871786 
        0.7600000000         0.6990252673         1.6846547103        12.2792404631        -1.9707336666 
        0.7650000000         0.6985909553         1.6923015648        12.4784386537        -1.9130855057 
        0.7700000000         0.6980769400         1.6693610014        11.8808440818        -1.8586400204 
        0.7750000000         0.6974832800         1.6821057588        12.2128410662        -1.7977891840 
        0.7800000000         0.6968100430         1.6973994677        12.6112374474        -1.7337356719 
        0.7850000000         0.6960573059         1.6923015648        12.4784386537        -1.6632768086 
        0.7900000000         0.6952251546         1.6923015648        12.4784386537        -1.6184393501 
        0.7950000000         0.6943136839         1.6846547103        12.2792404631        -1.5543858381 
        0.8000000000         0.6933229980         1.6923015648        12.4784386537        -1.4903323260 
        0.8050000000         0.6922532097         1.7101442252        12.9432344317        -1.4294814895 
        0.8100000000         0.6911044412         1.6973994677        12.6112374474        -1.3686306530 
        0.8150000000         0.6898768236         1.6923015648        12.4784386537        -1.3141851678 
        0.8200001000         0.6885704699         1.7177910796        13.1424326224        -1.2437263045 
        0.8250001000         0.6871855815         1.6999484192        12.6776368443        -1.1828754680 
        0.8300001000         0.6857222910         1.7050463222        12.8104356380        -1.1124166047 
        0.8350001000         0.6841807654         1.6999484192        12.6776368443        -1.0643764707 
        0.8400000000         0.6825612138         1.7330847885        13.5408290036        -0.9875122562 
        0.8450000000         0.6808637561         1.6846547103        12.2792404631        -0.9298640953 
        0.8500005000         0.6790884362         1.7305358370        13.4744296067        -0.8690132589 
        0.8550000000         0.6772360008         1.6948505162        12.5448380505        -0.8081624224 
        0.8600000000         0.6753061171         1.7101442252        12.9432344317        -0.7441089103 
        0.8650000000         0.6732991867         1.7203400311        13.2088320192        -0.6864607494 
        0.8700000000         0.6712154385         1.6872036618        12.3456398599        -0.6384206154 
        0.8750000000         0.6690551104         1.7407316430        13.7400271942        -0.5551510497 
        0.8800000000         0.6668184487         1.7024973707        12.7440362411        -0.4943002132 
        0.8850000000         0.6645057087         1.7050463222        12.8104356380        -0.4270440255 
        0.8900000000         0.6621171541         1.7177910796        13.1424326224        -0.3629905134 
        0.8950000000         0.6596530577         1.7126931766        13.0096338286        -0.3117477038 
        0.9000000000         0.6571137004         1.7152421281        13.0760332255        -0.2573022185 
        0.9050000000         0.6544993719         1.7024973707        12.7440362411        -0.1836406796 
        0.9100000000         0.6518103707         1.7203400311        13.2088320192        -0.1195871676 
        0.9150000000         0.6490470033         1.7101442252        12.9432344317        -0.0555336555 
        0.9200000000         0.6462095853         1.7228889826        13.2752314161         0.0053171810 
        0.9250000000         0.6432984401         1.7075952737        12.8768350349         0.0629653419 
        0.9300000000         0.6403139001         1.7024973707        12.7440362411         0.1142081515 
        0.9350000000         0.6372563056         1.7177910796        13.1424326224         0.1974777172 
        0.9400000000         0.6341260056         1.6923015648        12.4784386537         0.2519232025 
        0.9450001000         0.6309232924         1.7152421281        13.0760332255         0.3031660121 
        0.9500001000         0.6276486595         1.7024973707        12.7440362411         0.3832329022 
        0.9550001000         0.6243024173         1.7126931766        13.0096338286         0.4408810631 
        0.9600001000         0.6208849473         1.7101442252        12.9432344317         0.5081372508 
        0.9650000000         0.6173967102         1.6923015648        12.4784386537         0.5689880873 
        0.9700000000         0.6138379643         1.7101442252        12.9432344317         0.6138255457 
        0.9750000000         0.6102091846         1.6948505162        12.5448380505         0.6810817334 
        0.9800000000         0.6065107852         1.7101442252        12.9432344317         0.7515405967 
        0.9850000000         0.6027431881         1.7050463222        12.8104356380         0.8155941088 
        0.9900000000         0.5989068230         1.6872036618        12.3456398599         0.8636342428 
        0.9950000000         0.5950021278         1.6897526133        12.4120392568         0.9308904305 
        1.0000000000         0.5910295479         1.7024973707        12.7440362411         0.9885385914 
        1.0050000000         0.5869895364         1.6821057588        12.2128410662         1.0461867522 
        1.0100001000         0.5828824717         1.6897526133        12.4120392568         1.1102402643 
        1.0150000000         0.5787090705         1.7024973707        12.7440362411         1.1839018032 
        1.0200001000         0.5744694753         1.6642630984        11.7480452881         1.2255365860 
        1.0250000000         0.5701645089         1.6948505162        12.5448380505         1.2863874225 
        1.0300000000         0.5657944061         1.6795568073        12.1464416693         1.3536436102 
        1.0350000000         0.5613597510         1.6821057588        12.2128410662         1.4176971223 
        1.0400000000         0.5568610494         1.6897526133        12.4120392568         1.4753452831 
        1.0450000000         0.5522988147         1.6770078558        12.0800422724         1.5361961196 
        1.0500000000         0.5476735674         1.6719099529        11.9472434787         1.5906416049 
        1.0550000000         0.5429858352         1.6591651954        11.6152464944         1.6546951170 
        1.0600000000         0.5382361528         1.6872036618        12.3456398599         1.7091406022 
        1.0650000000         0.5334250623         1.6617141469        11.6816458912         1.7571807363 
        1.0700000000         0.5285531125         1.6719099529        11.9472434787         1.8180315728 
        1.0750000000         0.5236208592         1.6719099529        11.9472434787         1.8724770580 
        1.0800000000         0.5186288653         1.6311267291        10.8848531288         1.9301252189 
        1.0850000000         0.5135777001         1.6693610014        11.8808440818         2.0069894334 
        1.0900000000         0.5084679401         1.6540672925        11.4824477006         2.0550295674 
        1.0950000000         0.5033001682         1.6591651954        11.6152464944         2.1094750527 
        1.1000000000         0.4980749740         1.6387735836        11.0840513194         2.1607178624 
        1.1050000000         0.4927929537         1.6515183410        11.4160483038         2.2215686988 
        1.1100000000         0.4874547099         1.6260288261        10.7520543351         2.2760141841 
        1.1150000000         0.4820608516         1.6438714865        11.2168501131         2.3272569938 
        1.1200000000         0.4766119942         1.6209309231        10.6192555413         2.3784998034 
        1.1250000000         0.4711087595         1.6311267291        10.8848531288         2.4361479643 
        1.1300000000         0.4655517752         1.6311267291        10.8848531288         2.4969988008 
        1.1350001000         0.4599415627         1.6387735836        11.0840513194         2.5610523128 
        1.1400000000         0.4542791001         1.6260288261        10.7520543351         2.6154977981 
        1.1450001000         0.4485645806         1.6285777776        10.8184537319         2.6635379322 
        1.1500000000         0.4427991133         1.6362246321        11.0176519225         2.7275914442 
        1.1550001000         0.4369828948         1.6234798746        10.6856549382         2.7820369295 
        1.1600000000         0.4311170538         1.6209309231        10.6192555413         2.8204690368 
        1.1650000000         0.4252019092         1.6183819717        10.5528561444         2.8781171976 
        1.1700000000         0.4192382526         1.5954414083         9.9552615726         2.9261573317 
        1.1750000000         0.4132267645         1.6234798746        10.6856549382         2.9838054925 
        1.1800000000         0.4071681308         1.6132840687        10.4200573507         3.0446563290 
        1.1850015000         0.4010612041         1.6081861657        10.2872585570         3.0798857607 
        1.1900000000         0.3949121965         1.6132840687        10.4200573507         3.1343312459 
        1.1950000000         0.3887162942         1.6030882627        10.1544597632         3.1407365971 
        1.2000000000         0.3824760427         1.6081861657        10.2872585570         3.1407365971 
        1.2050000000         0.3761921539         1.5979903598        10.0216609695        -1.7529517255 
        1.2100000000         0.3698653448         1.5979903598        10.0216609695        -1.7433436987 
        1.2150000000         0.3634963372         1.6030882627        10.1544597632        -3.1493182888 
        1.2200000000         0.3570858577         1.5979903598        10.0216609695        -3.1397102620 
        1.2250000000         0.3506346378         1.6005393113        10.0880603664        -3.1301022351 
        1.2300000000         0.3441434133         1.5979903598        10.0216609695        -3.1172915327 
        1.2350000000         0.3376129251         1.5979903598        10.0216609695        -3.0692513987 
        1.2400000000         0.3310439180         1.5903435053         9.8224627789        -3.0212112646 
        1.2450000000         0.3244371417         1.5750497964         9.4240663977        -2.9763738062 
        1.2500000000         0.3177933498         1.5903435053         9.8224627789        -2.9187256453 
        1.2550000000         0.3111133004         1.5750497964         9.4240663977        -2.8738881868 
        1.2600001000         0.3043976209         1.5954414083         9.9552615726        -2.8258480528 
        1.2650000000         0.2976474816         1.5699518934         9.2912676039        -2.7681998919 
        1.2702524000         0.2905198940         1.5826966509         9.6232645883        -2.7233624335 
        1.2750000000         0.2840458304         1.5572071360         8.9592706196        -2.6817276506 
        1.2800001000         0.2771958677         1.5725008449         9.3576670008        -2.6368901922 
        1.2850000000         0.2703145540         1.5521092330         8.8264718258        -2.5984580849 
        1.2900000000         0.2634022623         1.5725008449         9.3576670008        -2.5472152753 
        1.2950000000         0.2564599186         1.5470113301         8.6936730321        -2.5023778168 
        1.3000000000         0.2494883151         1.5674029419         9.2248682071        -2.4543376827 
        1.3050000000         0.2424882470         1.5393644756         8.4944748415        -2.4191082511 
        1.3100000000         0.2354605131         1.5572071360         8.9592706196        -2.3774734683 
        1.3150000000         0.2284059152         1.5419134271         8.5608742384        -2.3230279830 
        1.3200000000         0.2213252580         1.5470113301         8.6936730321        -2.2749878489 
        1.3250000000         0.2142193495         1.5368155241         8.4280754446        -2.2397584173 
        1.3300000000         0.2070890004         1.5521092330         8.8264718258        -2.1949209588 
        1.3350000000         0.1999350242         1.5317176211         8.2952766509        -2.1660968784 
        1.3400000000         0.1927582371         1.5215218152         8.0296790634        -2.1308674468 
        1.3450000000         0.1855594579         1.5291686697         8.2288772540        -2.0796246371 
        1.3500000000         0.1783395080         1.5164239122         7.8968802697        -2.0411925298 
        1.3550000000         0.1710992110         1.5164239122         7.8968802697        -2.0123684494 
        1.3600000000         0.1638393930         1.5011302033         7.4984838885        -1.9611256398 
        1.3650000000         0.1565608824         1.5240707667         8.0960784603        -1.9290988837 
        1.3700000000         0.1492645094         1.4960323003         7.3656850947        -1.8938694521 
        1.3750000000         0.1419511067         1.5087770578         7.6976820791        -1.8586400204 
        1.3800000000         0.1346215086         1.4883854459         7.1664869041        -1.8234105888 
        1.3850001000         0.1272764042         1.5087770578         7.6976820791        -1.7721677791 
        1.3900000000         0.1199170728         1.4756406885         6.8344899198        -1.7593570767 
        1.3950001000         0.1125437651         1.4883854459         7.1664869041        -1.7177222939 
        1.4000000000         0.1051579124         1.4730917370         6.7680905229        -1.6792901866 
        1.4050001000         0.0977597664         1.4756406885         6.8344899198        -1.6440607550 
        1.4100000000         0.0903507629         1.4705427855         6.7016911260        -1.6248447014 
        1.4150000000         0.0829313031         1.4679938340         6.6352917292        -1.5736018917 
        1.4200000000         0.0755023815         1.4756406885         6.8344899198        -1.5639938649 
        1.4250000000         0.0680648457         1.4603469795         6.4360935385        -1.5159537308 
        1.4300000000         0.0606195444         1.4679938340         6.6352917292        -1.4807242992 
        1.4350000000         0.0531673268         1.4679938340         6.6352917292        -1.4486975431 
        1.4400000000         0.0457090433         1.4501511736         6.1704959511        -1.4262788139 
        1.4450000000         0.0382455448         1.4577980281         6.3696941417        -1.3878467067 
        1.4500000000         0.0307776828         1.4348574647         5.7720995699        -1.3750360043 
        1.4550000000         0.0233063093         1.4374064162         5.8384989667        -1.3430092482 
        1.4600000000         0.0158322768         1.4374064162         5.8384989667        -1.2981717898 
        1.4650000000         0.0083564380         1.4374064162         5.8384989667        -1.2725503849 
        1.4700000000         0.0008796457         1.4221127072         5.4401025855        -1.2533343313 
        1.4750000000        -0.0065972469         1.4170148043         5.3073037918        -1.2373209533 
        1.4800000000        -0.0140733868         1.4068189983         5.0417062043        -1.2116995485 
        1.4850000000        -0.0215479211         1.4042700468         4.9753068074        -1.1796727924 
        1.4900000000        -0.0290199969         1.3762315805         4.2449134419        -1.1604567388 
        1.4950000000        -0.0364887619         1.3532910171         3.6473188700        -1.1252273072 
        1.5000000000        -0.0439533637         1.3405462597         3.3153218857        -1.1060112535 
        1.5050000000        -0.0514129508         1.3150567448         2.6513279170        -1.0964032267 
        1.5100001000        -0.0588668211         1.2844693270         1.8545351546        -1.0964032267 
        1.5150000000        -0.0663136773         1.2615287636         1.2569405827        -1.0867951999 
        1.5200001000        -0.0737532654         1.1825112676        -0.8014407202        -1.0803898487 
        1.5250000000        -0.0811841414         1.1901581220        -0.6022425296        -1.0964032267 
        1.5300001000        -0.0886060520         1.1825112676        -0.8014407202        -1.0996059023 
        1.5350000000        -0.0960175568         1.1825112676        -0.8014407202        -1.0867951999 
        1.5400001000        -0.1034184030         1.1799623161        -0.8678401171        -1.0996059023 
        1.5450000000        -0.1108071543         1.1774133646        -0.9342395140        -1.1028085779 
        1.5500000000        -0.1181834113         1.1621196557        -1.3326358952        -1.1060112535 
        1.5550000000        -0.1255461846         1.1621196557        -1.3326358952        -1.1220246316 
        1.5600000000        -0.1328946341         1.1468259468        -1.7310322764        -1.1284299828 
        1.5650182000        -0.1402545860         1.1570217527        -1.4654346889        -1.1284299828 
        1.5700000000        -0.1475452101         1.1697665101        -1.1334377046        -1.1316326584 
        1.5750000000        -0.1548456650         1.1442769953        -1.7974316733        -1.1316326584 
        1.5800000000        -0.1621284533         1.1493748983        -1.6646328795        -1.1508487120 
        1.5850000000        -0.1693927441         1.1468259468        -1.7310322764        -1.1700647656 
        1.5900000000        -0.1766377087         1.1391790923        -1.9302304670        -1.1668620900 
        1.5950000000        -0.1838625203         1.1417280438        -1.8638310701        -1.1668620900 
        1.6000000000        -0.1910663549         1.1391790923        -1.9302304670        -1.1860781436 
        1.6050000000        -0.1982483903         1.1289832864        -2.1958280545        -1.1988888460 
        1.6100000000        -0.2054078073         1.1417280438        -1.8638310701        -1.2084968729 
        1.6150000000        -0.2125437890         1.1136895775        -2.5942244357        -1.2213075753 
        1.6200000000        -0.2196555214         1.1289832864        -2.1958280545        -1.2373209533 
        1.6250000000        -0.2267421927         1.1340811893        -2.0630292607        -1.2373209533 
        1.6300000000        -0.2338029948         1.1187874804        -2.4614256419        -1.2565370069 
        1.6350001000        -0.2408372623         1.1136895775        -2.5942244357        -1.2757530605 
        1.6400000000        -0.2478437716         1.1111406260        -2.6606238326        -1.2853610873 
        1.6450001000        -0.2548222836         1.1034937715        -2.8598220232        -1.2917664386 
        1.6500000000        -0.2617714440         1.1187874804        -2.4614256419        -1.2949691142 
        1.6550001000        -0.2686910159         1.1034937715        -2.8598220232        -1.3141851678 
        1.6600000000        -0.2755796563         1.0907490141        -3.1918190075        -1.3430092482 
        1.6650001000        -0.2824371302         1.0958469171        -3.0590202138        -1.3526172750 
        1.6700000000        -0.2892621069         1.0856511111        -3.3246178012        -1.3654279774 
        1.6750000000        -0.2960542180         1.0882000626        -3.2582184044        -1.3718333287 
        1.6800000000        -0.3028125518         1.0780042567        -3.5238159919        -1.3878467067 
        1.6850000000        -0.3095363373         1.0856511111        -3.3246178012        -1.4038600847 
        1.6900075000        -0.3162348130         1.0703574022        -3.7230141825        -1.4422921919 
        1.6950000000        -0.3228771987         1.0703574022        -3.7230141825        -1.4519002187 
        1.7000000000        -0.3294927525         1.0754553052        -3.5902153887        -1.4679135968 
        1.7050000000        -0.3360707140         1.0525147418        -4.1878099606        -1.4807242992 
        1.7100000000        -0.3426103327         1.0678084507        -3.7894135793        -1.5063457040 
        1.7150000000        -0.3491108625         1.0423189359        -4.4534075480        -1.5351697844 
        1.7200000000        -0.3555715616         1.0576126448        -4.0550111668        -1.5543858381 
        1.7250000000        -0.3619916931         1.0525147418        -4.1878099606        -1.5736018917 
        1.7300000000        -0.3683705244         1.0627105477        -3.9222123731        -1.5832099185 
        1.7350000000        -0.3747073277         1.0372210329        -4.5862063418        -1.6152366745 
        1.7400000000        -0.3810013800         1.0448678873        -4.3870081512        -1.6344527282 
        1.7450000000        -0.3872519634         1.0193783725        -5.0510021199        -1.6632768086 
        1.7500000000        -0.3934583645         1.0346720814        -4.6526057386        -1.6856955378 
        1.7550000000        -0.3996198754         1.0219273240        -4.9846027230        -1.7113169427 
        1.7600001000        -0.4057359149         1.0244762754        -4.9182033261        -1.7337356719 
        1.7650000000        -0.4118054196         1.0066336150        -5.3829991042        -1.7593570767 
        1.7700001000        -0.4178281827         1.0219273240        -4.9846027230        -1.7689651035 
        1.7750000000        -0.4238030352         1.0117315180        -5.2502003105        -1.7945865084 
        1.7800001000        -0.4297297733         0.9989867606        -5.5821972948        -1.8362212912 
        1.7850000000        -0.4356072469         1.0091825665        -5.3165997073        -1.8490319936 
        1.7900001000        -0.4414352554         0.9989867606        -5.5821972948        -1.8778560741 
        1.7950000000        -0.4472126678         0.9938888576        -5.7149960885        -1.9066801545 
        1.8000000000        -0.4529391731         0.9887909546        -5.8477948823        -1.9419095861 
        1.8050000000        -0.4586140019         0.9887909546        -5.8477948823        -1.9579229641 
        1.8100000000        -0.4642365066         0.9785951487        -6.1133924698        -2.0123684494 
        1.8150000000        -0.4698060460         0.9658503913        -6.4453894541        -2.0315845030 
        1.8200000000        -0.4753219844         0.9709482942        -6.3125906604        -2.0604085835 
        1.8250018000        -0.4807856490         0.9785951487        -6.1133924698        -2.0924353395 
