           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1300001000         0.4071684026         1.3558399686         3.7137182669         2.6379165273 
        0.1350000000         0.4206457944         1.3711336775         4.1121146481         2.6603352566 
        0.1400000000         0.4338836726         1.3660357746         3.9793158544         2.6795513102 
        0.1450000000         0.4468742192         1.3915252894         4.6433098231         2.6987673638 
        0.1500000000         0.4596100290         1.3736826290         4.1785140450         2.7243887686 
        0.1550000000         0.4720838422         1.3966231924         4.7761086168         2.7468074979 
        0.1600001000         0.4842887894         1.3864273864         4.5105110293         2.7692262271 
        0.1650001000         0.4962174252         1.4042700468         4.9753068074         2.7948476319 
        0.1700000000         0.5078629666         1.4068189983         5.0417062043         2.8236717124 
        0.1750000000         0.5192192409         1.4221127072         5.4401025855         2.8524957928 
        0.1800001000         0.5302797570         1.4272106102         5.5729013792         2.8717118464 
        0.1850000000         0.5410375555         1.4323085132         5.7057001730         2.9037386025 
        0.1900001000         0.5514873643         1.4425043191         5.9712977605         2.9389680341 
        0.1950001000         0.5616225904         1.4450532706         6.0376971573         2.9645894389 
        0.2000000000         0.5714374755         1.4577980281         6.3696941417         3.0030215462 
        0.2050000000         0.5809268171         1.4654448825         6.5688923323         3.0318456266 
        0.2100001000         0.5900851863         1.4577980281         6.3696941417         3.0606697070 
        0.2150000000         0.5989068230         1.4756406885         6.8344899198         3.0862911119 
        0.2200000000         0.6073872380         1.4807385914         6.9672887135         3.1183178679 
        0.2250670000         0.6156280429         1.4832875429         7.0336881104         3.1375339215 
        0.2300000000         0.6233047237         1.4807385914         6.9672887135         3.1343312459 
        0.2350000000         0.6307327208         1.5189728637         7.9632796665         3.1375339215 
        0.2400001000         0.6378013120         1.5011302033         7.4984838885         3.1311285703 
        0.2450000000         0.6445060547         1.5189728637         7.9632796665        -1.7305329963 
        0.2500000000         0.6508435401         1.5266197182         8.1624778572        -1.7465463743 
        0.2550001000         0.6568101334         1.5291686697         8.2288772540        -3.1397102620 
        0.2600000000         0.6624020868         1.5291686697         8.2288772540        -3.1525209644 
        0.2650000000         0.6676165592         1.5291686697         8.2288772540        -3.1429129376 
        0.2700000000         0.6724504626         1.5572071360         8.9592706196        -3.1236968839 
        0.2750000000         0.6769010414         1.5546581845         8.8928712227        -3.0884674523 
        0.2800000000         0.6809657588         1.5623050390         9.0920694133        -3.0468326694 
        0.2850001000         0.6846423672         1.5699518934         9.2912676039        -2.9923871842 
        0.2900001000         0.6879286238         1.5775987479         9.4904657945        -2.9635631037 
        0.2950000000         0.6908226787         1.5495602815         8.7600724290        -2.9155229697 
        0.3000000000         0.6933229980         1.5979903598        10.0216609695        -2.8578748088 
        0.3050000000         0.6954280946         1.5775987479         9.4904657945        -2.8034293236 
        0.3100000000         0.6971367684         1.5979903598        10.0216609695        -2.7681998919 
        0.3150001000         0.6984480678         1.5877945538         9.7560633820        -2.7201597579 
        0.3200001000         0.6993611928         1.6081861657        10.2872585570        -2.6529035702 
        0.3250000000         0.6998756467         1.5979903598        10.0216609695        -2.6208768141 
        0.3300000000         0.6999911569         1.5801476994         9.5568651914        -2.5696340045 
        0.3350000000         0.6997076432         1.6285777776        10.8184537319        -2.5119858436 
        0.3400000000         0.6990252673         1.6030882627        10.1544597632        -2.4575403583 
        0.3450000000         0.6979444182         1.6336756806        10.9512525257        -2.4095002243 
        0.3500001000         0.6964656783         1.6132840687        10.4200573507        -2.3614600902 
        0.3550001000         0.6945899499         1.6260288261        10.7520543351        -2.3102172806 
        0.3600000000         0.6923183260         1.6209309231        10.6192555413        -2.2493664441 
        0.3650000000         0.6896520106         1.6362246321        11.0176519225        -2.1885156076 
        0.3700000000         0.6865925650         1.6413225350        11.1504507163        -2.1404754736 
        0.3750000000         0.6831417334         1.6413225350        11.1504507163        -2.0956380151 
        0.3800001000         0.6793014021         1.6387735836        11.0840513194        -2.0315845030 
        0.3850000000         0.6750740022         1.6617141469        11.6816458912        -1.9707336666 
        0.3900000000         0.6704617017         1.6591651954        11.6152464944        -1.9258962081 
        0.3950000000         0.6654672103         1.6336756806        10.9512525257        -1.8682480472 
        0.4000000000         0.6600933751         1.6591651954        11.6152464944        -1.8170052376 
        0.4050000000         0.6543432595         1.6566162440        11.5488470975        -1.7529517255 
        0.4100001000         0.6482200151         1.6821057588        12.2128410662        -1.6921008890 
        0.4150001000         0.6417273772         1.6540672925        11.4824477006        -1.6440607550 
        0.4200001000         0.6348689282         1.6642630984        11.7480452881        -1.5960206209 
        0.4250000000         0.6276487257         1.6693610014        11.8808440818        -1.5191564064 
        0.4300000000         0.6200705968         1.6795568073        12.1464416693        -1.4679135968 
        0.4350000000         0.6121390021         1.6642630984        11.7480452881        -1.4134681115 
        0.4400001000         0.6038582938         1.6795568073        12.1464416693        -1.3622253018 
        0.4450001000         0.5952335234         1.6617141469        11.6816458912        -1.2981717898 
        0.4500000000         0.5862696280         1.6770078558        12.0800422724        -1.2341182777 
        0.4550000000         0.5769713589         1.6744589044        12.0136428756        -1.1796727924 
        0.4600000000         0.5673441922         1.6795568073        12.1464416693        -1.1092139291 
        0.4650000000         0.5573936160         1.6770078558        12.0800422724        -1.0707818219 
        0.4700000000         0.5471253024         1.6846547103        12.2792404631        -0.9971202830 
        0.4750001000         0.5365448901         1.6668120499        11.8144446850        -0.9490801489 
        0.4800001000         0.5256588336         1.6872036618        12.3456398599        -0.8882293125 
        0.4850000000         0.5144733565         1.6617141469        11.6816458912        -0.8273784760 
        0.4900000000         0.5029943876         1.6846547103        12.2792404631        -0.7697303151 
        0.4950000000         0.4912286912         1.6795568073        12.1464416693        -0.7184875055 
        0.5000000000         0.4791829742         1.6719099529        11.9472434787        -0.6640420202 
        0.5050001000         0.4668638540         1.6719099529        11.9472434787        -0.6095965349 
        0.5100000000         0.4542791001         1.6770078558        12.0800422724        -0.5455430229 
        0.5150000000         0.4414351393         1.6642630984        11.7480452881        -0.4718814840 
        0.5200000000         0.4283395423         1.6795568073        12.1464416693        -0.4302467011 
        0.5250000000         0.4149997741         1.6566162440        11.5488470975        -0.3725985403 
        0.5300000000         0.4014234389         1.6591651954        11.6152464944        -0.3245584062 
        0.5350001000         0.3876179974         1.6617141469        11.6816458912        -0.2669102453 
        0.5400001000         0.3735918715         1.6489693895        11.3496489069        -0.2092620845 
        0.5450000000         0.3593530697         1.6617141469        11.6816458912        -0.1388032212 
        0.5500000000         0.3449091391         1.6591651954        11.6152464944        -0.0939657627 
        0.5550000000         0.3302685961         1.6489693895        11.3496489069        -0.0299122506 
        0.5600000000         0.3154397863         1.6642630984        11.7480452881         0.0181278834 
        0.5650001000         0.3004308610         1.6362246321        11.0176519225         0.0693706931 
        0.5700001000         0.2852509760         1.6285777776        10.8184537319         0.1206135027 
        0.5750001000         0.2699084862         1.6387735836        11.0840513194         0.1782616636 
        0.5800001000         0.2544121375         1.6234798746        10.6856549382         0.2295044733 
        0.5850000000         0.2387710775         1.6413225350        11.1504507163         0.2839499585 
        0.5900000000         0.2229935967         1.6158330202        10.4864567476         0.3255847414 
        0.5950000000         0.2070890004         1.6209309231        10.6192555413         0.3832329022 
        0.6000001000         0.1910660333         1.6234798746        10.6856549382         0.4376783875 
        0.6050000000         0.1749347936         1.6081861657        10.2872585570         0.4857185216 
        0.6100000000         0.1587035123         1.5903435053         9.8224627789         0.5369613312 
        0.6150000000         0.1423817634         1.6107351172        10.3536579538         0.5785961141 
        0.6200000000         0.1259788510         1.5954414083         9.9552615726         0.6330415993 
        0.6250000000         0.1095041255         1.5877945538         9.7560633820         0.6746763822 
        0.6300001000         0.0929666469         1.5928924568         9.8888621758         0.7323245431 
        0.6350000000         0.0763768358         1.5801476994         9.5568651914         0.7739593259 
        0.6400000000         0.0597431554         1.5699518934         9.2912676039         0.8252021356 
        0.6450000000         0.0430754190         1.5648539905         9.1584688102         0.8700395940 
        0.6500000000         0.0263831279         1.5801476994         9.5568651914         0.9340931061 
        0.6550000000         0.0096757972         1.5597560875         9.0256700165         0.9629171865 
        0.6600001000        -0.0070373832         1.5572071360         8.9592706196         0.9981466182 
        0.6650001000        -0.0237462179         1.5393644756         8.4944748415         1.0429840766 
        0.6700000000        -0.0404411825         1.5189728637         7.9632796665         1.0814161839 
        0.6750000000        -0.0571134281         1.4832875429         7.0336881104         1.1230509667 
        0.6800000000        -0.0737531166         1.4425043191         5.9712977605         1.1614830740 
        0.6850000000        -0.0903507629         1.4068189983         5.0417062043         1.1903071544 
        0.6900001000        -0.1068972357         1.2793714240         1.7217363608         1.1999151812 
        0.6950001000        -0.1233824413         1.2130986854        -0.0046479578         1.2063205324 
        0.7000001000        -0.1397973138         1.1952560250        -0.4694437359         1.2063205324 
        0.7050001000        -0.1561324961         1.2232944913         0.2609496297         1.2127258836 
        0.7100000000        -0.1723783525         1.2232944913         0.2609496297         1.2063205324 
        0.7150000000        -0.1885262719         1.2003539280        -0.3366449421         1.2031178568 
        0.7200000000        -0.2045667236         1.1468259468        -1.7310322764         1.1903071544 
        0.7250001000        -0.2204908810         1.1927070735        -0.5358431327         1.1967125056 
        0.7300000000        -0.2362887152         1.1697665101        -1.1334377046         1.1903071544 
        0.7350000000        -0.2519521724         1.1697665101        -1.1334377046         1.1839018032 
        0.7400000000        -0.2674720064         1.1876091705        -0.6686419265         1.1774964520 
        0.7450000000        -0.2828393703         1.1519238497        -1.5982334826         1.1678884252 
        0.7503622000        -0.2991405404         1.1519238497        -1.5982334826         1.1550777228 
        0.7550001000        -0.3130820386         1.1213364319        -2.3950262451         1.1582803984 
        0.7600000000        -0.3279395057         1.1417280438        -1.8638310701         1.1454696960 
        0.7650000000        -0.3426103327         1.1213364319        -2.3950262451         1.1454696960 
        0.7700000000        -0.3570858577         1.1187874804        -2.4614256419         1.1230509667 
        0.7750000000        -0.3713578290         1.1901581220        -0.6022425296         1.1102402643 
        0.7800000000        -0.3854181110         1.1009448200        -2.9262214200         1.1038349131 
        0.7850001000        -0.3992589633         1.0958469171        -3.0590202138         1.0846188595 
        0.7900001000        -0.4128719426         1.0805532081        -3.4574165950         1.0589974547 
        0.7950000000        -0.4262493026         1.0678084507        -3.7894135793         1.0429840766 
        0.8000000000        -0.4393839529         1.0525147418        -4.1878099606         1.0301733742 
        0.8050000000        -0.4522681362         1.0576126448        -4.0550111668         0.9885385914 
        0.8100000000        -0.4648945080         1.0372210329        -4.5862063418         0.9821332402 
        0.8150001000        -0.4772561152         1.0372210329        -4.5862063418         0.9565118353 
        0.8200001000        -0.4893454169         1.0321231299        -4.7190051355         0.9340931061 
        0.8250001000        -0.5011557715         1.0091825665        -5.3165997073         0.9148770525 
        0.8300001000        -0.5126804466         1.0219273240        -4.9846027230         0.8860529720 
        0.8350001000        -0.5239128727         0.9989867606        -5.5821972948         0.8636342428 
        0.8400000000        -0.5348464312         1.0117315180        -5.2502003105         0.8380128380 
        0.8450000000        -0.5454753269         0.9964378091        -5.6485966917         0.8091887576 
        0.8500001000        -0.5557934822         0.9811441002        -6.0469930729         0.7771620015 
        0.8550000000        -0.5657944061         0.9785951487        -6.1133924698         0.7483379211 
        0.8600000000        -0.5754730071         0.9760461972        -6.1797918666         0.7163111650 
        0.8650000000        -0.5848235646         0.9556545853        -6.7109870416         0.6842844090 
        0.8700000000        -0.5938407486         0.9607524883        -6.5781882478         0.6522576530 
        0.8750000000        -0.6025194189         0.9505566824        -6.8437858353         0.6266362481 
        0.8800001000        -0.6108547914         0.9531056338        -6.7773864385         0.5850014653 
        0.8850000000        -0.6188416252         0.9301650705        -7.3749810103         0.5593800605 
        0.8902746000        -0.6268848227         0.9403608764        -7.1093834228         0.5113399264 
        0.8950000000        -0.6337529716         0.9174203130        -7.7069779946         0.4697051435 
        0.9000000000        -0.6406688208         0.9148713616        -7.7733773915         0.4344757119 
        0.9050000000        -0.6472194624         0.9276161190        -7.4413804072         0.4056516315 
        0.9100001000        -0.6534012822         0.8970287012        -8.2381731696         0.3672195242 
        0.9150001000        -0.6592105088         0.9046755556        -8.0389749790         0.3287874170 
        0.9200000000        -0.6646438535         0.8868328952        -8.5037707571         0.2871526341 
        0.9250000000        -0.6696984361         0.8868328952        -8.5037707571         0.2359098245 
        0.9300000000        -0.6743712630         0.8613433804        -9.1677647258         0.1974777172 
        0.9350000000        -0.6786596704         0.9072245071        -7.9725755821         0.1622482856 
        0.9400001000        -0.6825612879         0.8613433804        -9.1677647258         0.1174108271 
        0.9450001000        -0.6860737355         0.8817349922        -8.6365695508         0.0853840711 
        0.9500001000        -0.6891950927         0.8435007200        -9.6325605038         0.0341412614 
        0.9550001000        -0.6919235802         0.8638923318        -9.1013653289        -0.0171015482 
        0.9600001000        -0.6942576428         0.8282070110       -10.0309568851        -0.0555336555 
        0.9650000000        -0.6961959150         0.8562454774        -9.3005635195        -0.0939657627 
        0.9700000000        -0.6977373696         0.8256580595       -10.0973562819        -0.1580192748 
        0.9750001000        -0.6988811040         0.8384028170        -9.7653592976        -0.2060594089 
        0.9800000000        -0.6996264095         0.8256580595       -10.0973562819        -0.2380861649 
        0.9850000000        -0.6999729180         0.8384028170        -9.7653592976        -0.2893289746 
        0.9900000000        -0.6999204130         0.7976195932       -10.8277496475        -0.3501798110 
        0.9950000000        -0.6994689245         0.8307559625        -9.9645574882        -0.3950172695 
        1.0000000000        -0.6986187099         0.8103643506       -10.4957526631        -0.4398547279 
        1.0050001000        -0.6973702248         0.8205601566       -10.2301550757        -0.4782868352 
        1.0100001000        -0.6957242309         0.8052664477       -10.6285514569        -0.5455430229 
        1.0150000000        -0.6936816903         0.8052664477       -10.6285514569        -0.5839751301 
        1.0200001000        -0.6912436329         0.8001685447       -10.7613502506        -0.6480286422 
        1.0250000000        -0.6884116435         0.7925216902       -10.9605484412        -0.6992714518 
        1.0300000000        -0.6851871783         0.7925216902       -10.9605484412        -0.7537169371 
        1.0350001000        -0.6815720520         0.7746790298       -11.4253442193        -0.8081624224 
        1.0400001000        -0.6775684699         0.7899727387       -11.0269478381        -0.8497972052 
        1.0450000000        -0.6731787374         0.7976195932       -10.8277496475        -0.9074453661 
        1.0500000000        -0.6684051813         0.7670321754       -11.6245424099        -0.9586881758 
        1.0550000000        -0.6632506067         0.8001685447       -10.7613502506        -1.0163363366 
        1.0602053000        -0.6574827455         0.7670321754       -11.6245424099        -1.0707818219 
        1.0650001000        -0.6518102488         0.7746790298       -11.4253442193        -1.1252273072 
        1.0700001000        -0.6455311014         0.7746790298       -11.4253442193        -1.1796727924 
        1.0750000000        -0.6388841112         0.7874237873       -11.0933472350        -1.2373209533 
        1.0800000000        -0.6318728014         0.7644832239       -11.6909418068        -1.2981717898 
        1.0850000000        -0.6245012981         0.7772279813       -11.3589448224        -1.3590226262 
        1.0900000000        -0.6167738032         0.7619342724       -11.7573412037        -1.4038600847 
        1.0950000000        -0.6086947218         0.7823258843       -11.2261460287        -1.4519002187 
        1.1000001000        -0.6002684874         0.7619342724       -11.7573412037        -1.5159537308 
        1.1050000000        -0.5915004189         0.7874237873       -11.0933472350        -1.5768045673 
        1.1100000000        -0.5823949989         0.7568363694       -11.8901399974        -1.6568714574 
        1.1150000000        -0.5729575897         0.7670321754       -11.6245424099        -1.6856955378 
        1.1200000000        -0.5631935709         0.7644832239       -11.6909418068        -1.7465463743 
        1.1250000000        -0.5531085087         0.7797769328       -11.2925454256        -1.7977891840 
        1.1300001000        -0.5427079406         0.7593853209       -11.8237406005        -1.8554373448 
        1.1350001000        -0.5319982115         0.7746790298       -11.4253442193        -1.9226935325 
        1.1400000000        -0.5209854446         0.7746790298       -11.4253442193        -1.9579229641 
        1.1450001000        -0.5096752483         0.7670321754       -11.6245424099        -2.0315845030 
        1.1500000000        -0.4980749740         0.7644832239       -11.6909418068        -2.0892326639 
        1.1550001000        -0.4861903069         0.7772279813       -11.3589448224        -2.1276647712 
        1.1600001000        -0.4740287262         0.7721300783       -11.4917436162        -2.1949209588 
        1.1650001000        -0.4615969295         0.7721300783       -11.4917436162        -2.2525691197 
        1.1700000000        -0.4489022600         0.7848748358       -11.1597466318        -2.2942039026 
        1.1750000000        -0.4359514463         0.7772279813       -11.3589448224        -2.3614600902 
        1.1800000000        -0.4227521224         0.7874237873       -11.0933472350        -2.4127028999 
        1.1850000000        -0.4093118123         0.7746790298       -11.4253442193        -2.4735537364 
        1.1900001000        -0.3956379019         0.8027174962       -10.6949508538        -2.5279992216 
        1.1950001000        -0.3817387326         0.7797769328       -11.2925454256        -2.5824447069 
        1.2000000000        -0.3676222410         0.8001685447       -10.7613502506        -2.6304848410 
        1.2050000000        -0.3532959093         0.8001685447       -10.7613502506        -2.6945383530 
        1.2100000000        -0.3387681844         0.8027174962       -10.6949508538        -2.7393758115 
        1.2150000000        -0.3240473477         0.7823258843       -11.2261460287        -2.8130373504 
        1.2200000000        -0.3091417906         0.8154622536       -10.3629538694        -2.8514694576 
        1.2250001000        -0.2940597066         0.8052664477       -10.6285514569        -2.9123202941 
        1.2300000000        -0.2788106029         0.8282070110       -10.0309568851        -2.9635631037 
        1.2350000000        -0.2634022623         0.7976195932       -10.8277496475        -3.0276166158 
        1.2400000000        -0.2478437716         0.8282070110       -10.0309568851        -3.0692513987 
        1.2450000000        -0.2321439996         0.8307559625        -9.9645574882        -3.1204942083 
        1.2500000000        -0.2163118961         0.8256580595       -10.0973562819        -3.1397102620 
        1.2550001000        -0.2003561655         0.8205601566       -10.2301550757        -3.1397102620 
        1.2600001000        -0.1842865416         0.8536965259        -9.3669629164        -3.1301022351 
        1.2650000000        -0.1681121912         0.8587944289        -9.2341641226        -1.7433436987 
        1.2700001000        -0.1518413612         0.8282070110       -10.0309568851        -1.7721677791 
        1.2750000000        -0.1354846276         0.8638923318        -9.1013653289         3.1503446239 
        1.2800001000        -0.1190500066         0.8689902348        -8.9685665351         3.1471419483 
        1.2850001000        -0.1025478502         0.8613433804        -9.1677647258         3.1439392727 
        1.2900001000        -0.0859872372         0.8791860408        -8.7029689477         3.1055071655 
        1.2960672000        -0.0658273381         0.8664412833        -9.0349659320         3.0414536534 
        1.3000000000        -0.0527287639         0.9046755556        -8.0389749790         3.0190349242 
        1.3050000000        -0.0360495296         0.8715391863        -8.9021671383         2.9677921145 
        1.3100000000        -0.0193497457         0.9148713616        -7.7733773915         2.9325626829 
        1.3150001000        -0.0026385974         0.8919307982        -8.3709719633         2.8973332512 
        1.3200001000         0.0140737210         0.9250671675        -7.5077798040         2.8492931172 
        1.3250000000         0.0307776828         0.9250671675        -7.5077798040         2.8140636855 
        1.3300000000         0.0474644343         0.9429098279        -7.0429840259         2.7756315783 
        1.3350000000         0.0641241290         0.9683993428        -6.3789900572         2.7404021467 
        1.3400000000         0.0807472704         1.0066336150        -5.3829991042         2.7147807418 
        1.3450000000         0.0973243825         1.0193783725        -5.0510021199         2.6859566614 
        1.3500001000         0.1138463454         1.2207455399         0.1945502328         2.6763486346 
        1.3550000000         0.1303027519         1.2130986854        -0.0046479578         2.6763486346 
        1.3600000000         0.1466852102         1.2207455399         0.1945502328         2.6827539858 
        1.3650000000         0.1629840518         1.2105497339        -0.0710473547         2.6731459590 
        1.3700000000         0.1791899859         1.2181965884         0.1281508360         2.6763486346 
        1.3750000000         0.1952937742         1.2691756181         1.4561387733         2.6859566614 
        1.3800001000         0.2112865557         1.2564308607         1.1241417890         2.6891593370 
        1.3850001000         0.2271585742         1.2487840062         0.9249435984         2.6891593370 
        1.3900000000         0.2429007894         1.2844693270         1.8545351546         2.7051727150 
        1.3950001000         0.2585051679         1.2844693270         1.8545351546         2.7147807418 
        1.4000000000         0.2739615668         1.2921161815         2.0537333452         2.7243887686 
        1.4050001000         0.2892624113         1.2972140844         2.1865321389         2.7339967954 
        1.4100001000         0.3043980566         1.3099588419         2.5185291233         2.7468074979 
        1.4150001000         0.3193601824         1.3150567448         2.6513279170         2.7500101735 
        1.4200000000         0.3341399662         1.3227035993         2.8505261076         2.7724289027 
        1.4250000000         0.3487295737         1.3278015023         2.9833249013         2.7884422807 
        1.4300000000         0.3631203911         1.3379973082         3.2489224888         2.8044556587 
        1.4351838000         0.3778215628         1.3379973082         3.2489224888         2.8236717124 
        1.4400001000         0.3912732366         1.3456441627         3.4481206794         2.8268743880 
        1.4450001000         0.4050189351         1.3583889201         3.7801176638         2.8556984684 
        1.4500000000         0.4185334881         1.3558399686         3.7137182669         2.8813198732 
        1.4550000000         0.4318097324         1.3762315805         4.2449134419         2.8941305756 
        1.4600000000         0.4448398273         1.3915252894         4.6433098231         2.9293600073 
        1.4650000000         0.4576163452         1.3889763379         4.5769104262         2.9421707097 
        1.4700000000         0.4701320029         1.3991721439         4.8425080137         2.9709947901 
        1.4750001000         0.4823799081         1.4068189983         5.0417062043         2.9934135194 
        1.4800000000         0.4943523526         1.4119169013         5.1745049980         3.0190349242 
        1.4850000000         0.5060432380         1.3889763379         4.5769104262         3.0382509778 
        1.4900000000         0.5174456579         1.4272106102         5.5729013792         3.0606697070 
        1.4950000000         0.5285531125         1.4374064162         5.8384989667         3.0894937875 
        1.5000000000         0.5393592699         1.4374064162         5.8384989667         3.1215205435 
        1.5050001000         0.5498581772         1.4348574647         5.7720995699         3.1407365971 
        1.5100001000         0.5600434295         1.4577980281         6.3696941417         3.1471419483 
        1.5150000000         0.5699092400         1.4603469795         6.4360935385         3.1311285703 
        1.5200001000         0.5794505666         1.4603469795         6.4360935385         3.1311285703 
        1.5250000000         0.5886612076         1.4756406885         6.8344899198        -1.7337356719 
        1.5300001000         0.5975366491         1.4730917370         6.7680905229        -1.7433436987 
        1.5350001000         0.6060712890         1.4883854459         7.1664869041        -1.7369383475 
        1.5400001000         0.6142604434         1.4985812518         7.4320844916        -3.1429129376 
        1.5450000000         0.6220992908         1.4960323003         7.3656850947        -3.1429129376 
        1.5500000000         0.6295836761         1.5062281063         7.6312826822        -3.1301022351 
        1.5550000000         0.6367091728         1.5317176211         8.2952766509        -3.1301022351 
        1.5600000000         0.6434717189         1.5342665726         8.3616760478        -3.1172915327 
        1.5650001000         0.6498675839         1.5164239122         7.8968802697        -3.0788594255 
        1.5700001000         0.6558928659         1.5470113301         8.6936730321        -3.0276166158 
        1.5750000000         0.6615441526         1.5240707667         8.0960784603        -3.0019952110 
        1.5800000000         0.6668184487         1.5648539905         9.1584688102        -2.9379416989 
        1.5850000000         0.6717126307         1.5368155241         8.4280754446        -2.9027122673 
        1.5900000000         0.6762239088         1.5674029419         9.2248682071        -2.8642801600 
        1.5950000000         0.6803497114         1.5393644756         8.4944748415        -2.8130373504 
        1.6000001000         0.6840877574         1.5852456023         9.6896639851        -2.7649972163 
        1.6050000000         0.6874357034         1.5648539905         9.1584688102        -2.7265651091 
        1.6100000000         0.6903918536         1.5775987479         9.4904657945        -2.6721196238 
        1.6150000000         0.6929544520         1.5954414083         9.9552615726        -2.6176741385 
        1.6200000000         0.6951220377         1.5801476994         9.5568651914        -2.5696340045 
        1.6250000000         0.6968933752         1.6158330202        10.4864567476        -2.5279992216 
        1.6300001000         0.6982674782         1.5826966509         9.6232645883        -2.4703510608 
        1.6350001000         0.6992435085         1.6081861657        10.2872585570        -2.4383243047 
        1.6400000000         0.6998209335         1.6107351172        10.3536579538        -2.3806761439 
        1.6450001000         0.6999994469         1.6209309231        10.6192555413        -2.3166226318 
        1.6500000000         0.6997789325         1.6209309231        10.6192555413        -2.2717851733 
        1.6550237000         0.6991556294         1.6158330202        10.4864567476        -2.2205423637 
        1.6600001000         0.6981415230         1.6387735836        11.0840513194        -2.1692995540 
        1.6650001000         0.6967255781         1.6107351172        10.3536579538        -2.1212594199 
        1.6700000000         0.6949125111         1.6515183410        11.4160483038        -2.0668139347 
        1.6750000000         0.6927032830         1.6234798746        10.6856549382        -2.0059630982 
        1.6800000000         0.6900991855         1.6617141469        11.6816458912        -1.9579229641 
        1.6850000000         0.6871017029         1.6387735836        11.0840513194        -1.9066801545 
        1.6900001000         0.6837124723         1.6387735836        11.0840513194        -1.8522346692 
        1.6950001000         0.6799335612         1.6464204380        11.2832495100        -1.7945865084 
        1.7000000000         0.6757671472         1.6617141469        11.6816458912        -1.7273303207 
        1.7050000000         0.6712154385         1.6642630984        11.7480452881        -1.6792901866 
        1.7100000000         0.6662811093         1.6489693895        11.3496489069        -1.6280473770 
        1.7150000000         0.6609669724         1.6540672925        11.4824477006        -1.5832099185 
        1.7200000000         0.6552760571         1.6642630984        11.7480452881        -1.5159537308 
        1.7250001000         0.6492114823         1.6744589044        12.0136428756        -1.4551028943 
        1.7300000000         0.6427770802         1.6770078558        12.0800422724        -1.3878467067 
        1.7350000000         0.6359761436         1.6744589044        12.0136428756        -1.3366038970 
        1.7400000000         0.6288126743         1.6617141469        11.6816458912        -1.2917664386 
        1.7450000000         0.6212907558         1.6821057588        12.2128410662        -1.2149022241 
        1.7500000000         0.6134146760         1.6693610014        11.8808440818        -1.1732674412 
        1.7550001000         0.6051887566         1.6693610014        11.8808440818        -1.1060112535 
        1.7600001000         0.5966180156         1.6973994677        12.6112374474        -1.0355523902 
        1.7650000000         0.5877073592         1.6770078558        12.0800422724        -1.0003229586 
        1.7700001000         0.5784613224         1.6591651954        11.6152464944        -0.9490801489 
        1.7750000000         0.5688859151         1.6872036618        12.3456398599        -0.8626079076 
        1.7800001000         0.5589858299         1.6515183410        11.4160483038        -0.8273784760 
        1.7850001000         0.5487672945         1.6846547103        12.2792404631        -0.7633249639 
        1.7900001000         0.5382359391         1.6770078558        12.0800422724        -0.7056768031 
        1.7950000000         0.5273979868         1.6821057588        12.2128410662        -0.6480286422 
        1.8000020000         0.5162546674         1.6719099529        11.9472434787        -0.5967858325 
        1.8050000000         0.5048260885         1.6795568073        12.1464416693        -0.5199216180 
        1.8100000000         0.4931052231         1.6591651954        11.6152464944        -0.4814895108 
