           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3450000000         0.5709289650         1.5087770578         7.6976820791        -1.4615082456 
        0.3500001000         0.5764729281         1.5266197182         8.1624778572        -1.4198734627 
        0.3550001000         0.5819066312         1.5342665726         8.3616760478        -1.3718333287 
        0.3600000000         0.5872290426         1.5393644756         8.4944748415        -1.3237931946 
        0.3650000000         0.5924393582         1.5368155241         8.4280754446        -1.3013744654 
        0.3700000000         0.5975364749         1.5393644756         8.4944748415        -1.2469289801 
        0.3750000000         0.6025194189         1.5572071360         8.9592706196        -1.1956861704 
        0.3800000000         0.6073872380         1.5623050390         9.0920694133        -1.1540513876 
        0.3850000000         0.6121390021         1.5470113301         8.6936730321        -1.1188219559 
        0.3900000000         0.6167738032         1.5852456023         9.6896639851        -1.0739844975 
        0.3950000000         0.6212907558         1.5546581845         8.8928712227        -1.0323497146 
        0.4000000000         0.6256889969         1.5674029419         9.2248682071        -1.0003229586 
        0.4050000000         0.6299676860         1.5775987479         9.4904657945        -0.9458774733 
        0.4100000000         0.6341260056         1.5826966509         9.6232645883        -0.8882293125 
        0.4150001000         0.6381632407         1.5877945538         9.7560633820        -0.8529998808 
        0.4200001000         0.6420784584         1.5903435053         9.8224627789        -0.7985543956 
        0.4250000000         0.6458709179         1.6056372142        10.2208591601        -0.7505142615 
        0.4300000000         0.6495400463         1.6030882627        10.1544597632        -0.7024741275 
        0.4350000000         0.6530850655         1.5954414083         9.9552615726        -0.6704473714 
        0.4400000000         0.6565052982         1.6081861657        10.2872585570        -0.6224072374 
        0.4450000000         0.6598000907         1.5979903598        10.0216609695        -0.5679617521 
        0.4500000000         0.6629688135         1.6081861657        10.2872585570        -0.5199216180 
        0.4550000000         0.6660108612         1.6183819717        10.5528561444        -0.4654761328 
        0.4600000000         0.6689256526         1.6158330202        10.4864567476        -0.4174359987 
        0.4650000000         0.6717126307         1.6158330202        10.4864567476        -0.3725985403 
        0.4700000000         0.6743712630         1.6183819717        10.5528561444        -0.3245584062 
        0.4750001000         0.6769010907         1.6234798746        10.6856549382        -0.2701129209 
        0.4800001000         0.6793015294         1.6107351172        10.3536579538        -0.2124647601 
        0.4850000000         0.6815721282         1.6387735836        11.0840513194        -0.1644246260 
        0.4900000000         0.6837125440         1.6209309231        10.6192555413        -0.1067764651 
        0.4950000000         0.6857223211         1.6464204380        11.2832495100        -0.0555336555 
        0.5000000000         0.6876010755         1.6591651954        11.6152464944         0.0021145054 
        0.5050000000         0.6893484483         1.6336756806        10.9512525257         0.0437492882 
        0.5100000000         0.6909641055         1.6540672925        11.4824477006         0.1046001247 
        0.5150000000         0.6924477385         1.6234798746        10.6856549382         0.1590456100 
        0.5200000000         0.6937990638         1.6591651954        11.6152464944         0.2134910952 
        0.5250000000         0.6950178232         1.6464204380        11.2832495100         0.2647339049 
        0.5300000000         0.6961037838         1.6693610014        11.8808440818         0.3287874170 
        0.5350000000         0.6970567381         1.6209309231        10.6192555413         0.3736248754 
        0.5400000000         0.6978765040         1.6642630984        11.7480452881         0.4280703607 
        0.5450000000         0.6985629249         1.6566162440        11.5488470975         0.5049345752 
        0.5500000000         0.6991158696         1.6795568073        12.1464416693         0.5561773849 
        0.5550000000         0.6995352326         1.6617141469        11.6816458912         0.6138255457 
        0.5600000000         0.6998209335         1.6591651954        11.6152464944         0.6618656798 
        0.5650000000         0.6999729180         1.6515183410        11.4160483038         0.7195138406 
        0.5700001000         0.6999911559         1.6897526133        12.4120392568         0.7771620015 
        0.5750001000         0.6998756430         1.6489693895        11.3496489069         0.8284048112 
        0.5800001000         0.6996264032         1.6566162440        11.5488470975         0.8860529720 
        0.5850000000         0.6992434930         1.6948505162        12.5448380505         0.9597145109 
        0.5900000000         0.6987269702         1.6693610014        11.8808440818         1.0077546450 
        0.5950000000         0.6980769400         1.6719099529        11.9472434787         1.0686054815 
        0.6000000000         0.6972935264         1.6821057588        12.2128410662         1.1294563179 
        0.6050000000         0.6963768792         1.6591651954        11.6152464944         1.1871044788 
        0.6100000000         0.6953271736         1.6770078558        12.0800422724         1.2479553153 
        0.6150000000         0.6941446100         1.6846547103        12.2792404631         1.2991981249 
        0.6200000000         0.6928294146         1.6795568073        12.1464416693         1.3728596638 
        0.6250000000         0.6913818384         1.6897526133        12.4120392568         1.4273051491 
        0.6300000000         0.6898021582         1.6973994677        12.6112374474         1.4881559856 
        0.6350000000         0.6880906758         1.6566162440        11.5488470975         1.5426014708 
        0.6400000000         0.6862477182         1.6973994677        12.6112374474         1.5906416049 
        0.6450000000         0.6842736375         1.6617141469        11.6816458912         1.6546951170 
        0.6500000000         0.6821688110         1.6923015648        12.4784386537         1.7123432778 
        0.6550000000         0.6799336407         1.6744589044        12.0136428756         1.7699914387 
        0.6600000000         0.6775685538         1.6872036618        12.3456398599         1.8404503020 
        0.6650000000         0.6750740022         1.6821057588        12.2128410662         1.8884904360 
        0.6700000000         0.6724504626         1.6923015648        12.4784386537         1.9653546505 
        0.6750000000         0.6696984361         1.6872036618        12.3456398599         2.0262054870 
        0.6800000000         0.6668184487         1.6821057588        12.2128410662         2.0838536479 
        0.6850000000         0.6638110506         1.6719099529        11.9472434787         2.1447044843 
        0.6900000000         0.6606768165         1.6973994677        12.6112374474         2.2087579964 
        0.6950001000         0.6574162787         1.6540672925        11.4824477006         2.2535954549 
        0.7000001000         0.6540301907         1.7024973707        12.7440362411         2.3368650206 
        0.7050001000         0.6505191356         1.6795568073        12.1464416693         2.3977158570 
        0.7100000000         0.6468838581         1.6948505162        12.5448380505         2.4489586667 
        0.7150000000         0.6431249073         1.6770078558        12.0800422724         2.5002014764 
        0.7200000000         0.6392430731         1.6693610014        11.8808440818         2.5706603397 
        0.7250000000         0.6352390972         1.6642630984        11.7480452881         2.6219031493 
        0.7300000000         0.6311137445         1.7050463222        12.8104356380         2.7019700394 
        0.7350000000         0.6268678033         1.6719099529        11.9472434787         2.7628208759 
        0.7400000000         0.6225020850         1.6846547103        12.2792404631         2.8172663611 
        0.7450000000         0.6180174236         1.6795568073        12.1464416693         2.8813198732 
        0.7500000000         0.6134146760         1.6668120499        11.8144446850         2.9293600073 
        0.7550000000         0.6086947218         1.6795568073        12.1464416693         2.9966161950 
        0.7600000000         0.6038584628         1.6719099529        11.9472434787         3.0542643558 
        0.7650000000         0.5989068230         1.6719099529        11.9472434787         3.1119125167 
        0.7700000000         0.5938407486         1.6795568073        12.1464416693         3.1471419483 
        0.7750000000         0.5886612076         1.6872036618        12.3456398599         3.1471419483 
        0.7800000000         0.5833691896         1.6770078558        12.0800422724        -1.7497490499 
        0.7850000000         0.5779657058         1.6973994677        12.6112374474        -3.1268995595 
        0.7900000000         0.5724517886         1.6795568073        12.1464416693        -3.1301022351 
        0.7950000000         0.5668284917         1.6770078558        12.0800422724        -3.1333049108 
        0.8000000000         0.5610968894         1.6897526133        12.4120392568        -3.1236968839 
        0.8050000000         0.5552580769         1.6540672925        11.4824477006        -3.0660487231 
        0.8100000000         0.5493131699         1.6821057588        12.2128410662        -2.9891845086 
        0.8150000000         0.5432633043         1.6770078558        12.0800422724        -2.9347390233 
        0.8200001000         0.5371095118         1.6719099529        11.9472434787        -2.8738881868 
        0.8250001000         0.5308532145         1.6770078558        12.0800422724        -2.8226453772 
        0.8300001000         0.5244954858         1.6642630984        11.7480452881        -2.7585918651 
        0.8350001000         0.5180375405         1.6744589044        12.0136428756        -2.6945383530 
        0.8400000000         0.5114807445         1.6719099529        11.9472434787        -2.6272821653 
        0.8450000000         0.5048260885         1.6719099529        11.9472434787        -2.5760393557 
        0.8500000000         0.4980749740         1.6693610014        11.8808440818        -2.5247965460 
        0.8550000000         0.4912286912         1.6642630984        11.7480452881        -2.4543376827 
        0.8600000000         0.4842885481         1.6642630984        11.7480452881        -2.4062975487 
        0.8650000000         0.4772558707         1.6642630984        11.7480452881        -2.3486493878 
        0.8700000000         0.4701320029         1.6642630984        11.7480452881        -2.2845958757 
        0.8750000000         0.4629183057         1.6540672925        11.4824477006        -2.2333530661 
        0.8800000000         0.4556161576         1.6719099529        11.9472434787        -2.1692995540 
        0.8850000000         0.4482269538         1.6642630984        11.7480452881        -2.1084487175 
        0.8900000000         0.4407521062         1.6642630984        11.7480452881        -2.0508005567 
        0.8950000000         0.4331930429         1.6566162440        11.5488470975        -1.9899497202 
        0.9000000000         0.4255512084         1.6591651954        11.6152464944        -1.9419095861 
        0.9050000000         0.4178280627         1.6617141469        11.6816458912        -1.8970721277 
        0.9100000000         0.4100250816         1.6489693895        11.3496489069        -1.8234105888 
        0.9150000000         0.4021437560         1.6668120499        11.8144446850        -1.7625597523 
        0.9200000000         0.3941855917         1.6540672925        11.4824477006        -1.7081142671 
        0.9250000000         0.3861521094         1.6387735836        11.0840513194        -1.6632768086 
        0.9300000000         0.3780448441         1.6642630984        11.7480452881        -1.5992232965 
        0.9350102000         0.3698485858         1.6413225350        11.1504507163        -1.5575885137 
        0.9400000000         0.3616151744         1.6362246321        11.0176519225        -1.5031430284 
        0.9450001000         0.3532957422         1.6489693895        11.3496489069        -1.4486975431 
        0.9500001000         0.3449089707         1.6362246321        11.0176519225        -1.3910493823 
        0.9550001000         0.3364562965         1.6387735836        11.0840513194        -1.3366038970 
        0.9600001000         0.3279393348         1.6362246321        11.0176519225        -1.2757530605 
        0.9650000000         0.3193598850         1.6387735836        11.0840513194        -1.2245102509 
        0.9700000000         0.3107192435         1.6311267291        10.8848531288        -1.1700647656 
        0.9750000000         0.3020192320         1.6183819717        10.5528561444        -1.1316326584 
        0.9800000000         0.2932615129         1.6132840687        10.4200573507        -1.0835925243 
        0.9850000000         0.2844477597         1.6285777776        10.8184537319        -1.0259443634 
        0.9900000000         0.2755796563         1.6030882627        10.1544597632        -0.9843095806 
        0.9950000000         0.2666588972         1.6107351172        10.3536579538        -0.9202560685 
        1.0000000000         0.2576871869         1.6158330202        10.4864567476        -0.8754186101 
        1.0050000000         0.2486662397         1.6005393113        10.0880603664        -0.8209731248 
        1.0100001000         0.2395975973         1.6183819717        10.5528561444        -0.7697303151 
        1.0150000000         0.2304835381         1.5928924568         9.8888621758        -0.7409062347 
        1.0200001000         0.2213250745         1.6005393113        10.0880603664        -0.6832580738 
        1.0250000000         0.2121246887         1.5928924568         9.8888621758        -0.6256099130 
        1.0300000000         0.2028835883         1.5775987479         9.4904657945        -0.5999885081 
        1.0350000000         0.1936037223         1.5852456023         9.6896639851        -0.5295296448 
        1.0400000000         0.1842868640         1.5903435053         9.8224627789        -0.4878948620 
        1.0450000000         0.1749347936         1.5903435053         9.8224627789        -0.4462600791 
        1.0500000000         0.1655492979         1.5725008449         9.3576670008        -0.3950172695 
        1.0550000000         0.1561321703         1.5801476994         9.5568651914        -0.3469771354 
        1.0601358000         0.1464282316         1.5750497964         9.4240663977        -0.3021396770 
        1.0650000000         0.1372102225         1.5546581845         8.8928712227        -0.2733155965 
        1.0700000000         0.1277090177         1.5495602815         8.7600724290        -0.2252754625 
        1.0750000000         0.1181834113         1.5495602815         8.7600724290        -0.1932487064 
        1.0800000000         0.1086352233         1.5470113301         8.6936730321        -0.1484112480 
        1.0850000000         0.0990662780         1.5572071360         8.9592706196        -0.0939657627 
        1.0900000000         0.0894784039         1.5291686697         8.2288772540        -0.0587363311 
        1.0950000000         0.0798734330         1.5291686697         8.2288772540        -0.0203042238 
        1.1000000000         0.0702532004         1.5189728637         7.9632796665         0.0053171810 
        1.1050000000         0.0606195444         1.5164239122         7.8968802697         0.0533573151 
        1.1100000000         0.0509743056         1.5164239122         7.8968802697         0.0885867467 
        1.1150000000         0.0413193271         1.5062281063         7.6312826822         0.1302215295 
        1.1200000000         0.0316564536         1.5087770578         7.6976820791         0.1750589880 
        1.1250000000         0.0219875314         1.4934833489         7.2992856979         0.1974777172 
        1.1300000000         0.0123144079         1.4832875429         7.0336881104         0.2391125001 
        1.1350001000         0.0026387380         1.5011302033         7.4984838885         0.2807472829 
        1.1400000000        -0.0070370490         1.4654448825         6.5688923323         0.2967606609 
        1.1450001000        -0.0167118785         1.4705427855         6.7016911260         0.3351927682 
        1.1500000000        -0.0263831279         1.4476022221         6.1040965542         0.3608141730 
        1.1550001000        -0.0360497229         1.4374064162         5.8384989667         0.3928409291 
        1.1600000000        -0.0457090433         1.4042700468         4.9753068074         0.4280703607 
        1.1650000000        -0.0553598233         1.3762315805         4.2449134419         0.4440837387 
        1.1700000000        -0.0650000255         1.3379973082         3.2489224888         0.4568944411 
        1.1750000000        -0.0746278080         1.2946651330         2.1201327420         0.4761104948 
        1.1800000000        -0.0842413312         1.1850602191        -0.7350413233         0.4697051435 
        1.1850000000        -0.0938387581         1.2003539280        -0.3366449421         0.4761104948 
        1.1900000000        -0.1034182551         1.2080007824        -0.1374467515         0.4761104948 
        1.1950000000        -0.1129779917         1.2080007824        -0.1374467515         0.4761104948 
        1.2000000000        -0.1225161413         1.1723154616        -1.0670383077         0.4825158460 
        1.2050000000        -0.1320308814         1.1850602191        -0.7350413233         0.4761104948 
        1.2100000000        -0.1415203941         1.1748644131        -1.0006389108         0.4600971167 
        1.2150000000        -0.1509828661         1.1646686072        -1.2662364983         0.4504890899 
        1.2200000000        -0.1604164894         1.1570217527        -1.4654346889         0.4408810631 
        1.2250000000        -0.1698194616         1.1468259468        -1.7310322764         0.4440837387 
        1.2300000000        -0.1791899859         1.1493748983        -1.6646328795         0.4312730363 
        1.2350000000        -0.1885262719         1.1544728012        -1.5318340858         0.4312730363 
        1.2400000000        -0.1978265358         1.1544728012        -1.5318340858         0.4152596583 
        1.2450000000        -0.2070890004         1.1519238497        -1.5982334826         0.4088543071 
        1.2500000000        -0.2163118961         1.1417280438        -1.8638310701         0.4024489559 
        1.2550000000        -0.2254934604         1.1519238497        -1.5982334826         0.3992462803 
        1.2600001000        -0.2346321216         1.1289832864        -2.1958280545         0.3864355778 
        1.2650000000        -0.2437255863         1.1468259468        -1.7310322764         0.3896382535 
        1.2700001000        -0.2527728445         1.1289832864        -2.1958280545         0.3672195242 
        1.2750000000        -0.2617714440         1.1366301408        -1.9966298639         0.3672195242 
        1.2800001000        -0.2707203850         1.1136895775        -2.5942244357         0.3415981194 
        1.2850000000        -0.2796172420         1.1111406260        -2.6606238326         0.3287874170 
        1.2900000000        -0.2884608502         1.1085916745        -2.7270232294         0.3287874170 
        1.2950000000        -0.2972493415         1.1213364319        -2.3950262451         0.3191793902 
        1.3000000000        -0.3059810367         1.0932979656        -3.1254196106         0.2935579853 
        1.3050000000        -0.3146542672         1.0983958685        -2.9926208169         0.2903553097 
        1.3100000000        -0.3232673760         1.0932979656        -3.1254196106         0.2711392561 
        1.3150000000        -0.3318187173         1.0678084507        -3.7894135793         0.2391125001 
        1.3200000000        -0.3403066571         1.0907490141        -3.1918190075         0.2391125001 
        1.3250000000        -0.3487295737         1.0729063537        -3.6566147856         0.2134910952 
        1.3300000000        -0.3570858577         1.0856511111        -3.3246178012         0.2038830684 
        1.3350000000        -0.3653739124         1.0703574022        -3.7230141825         0.1878696904 
        1.3400000000        -0.3735921542         1.0652594992        -3.8558129762         0.1494375832 
        1.3450000000        -0.3817390128         1.0448678873        -4.3870081512         0.1366268808 
        1.3500000000        -0.3898129315         1.0703574022        -3.7230141825         0.1270188539 
        1.3552157000        -0.3981557641         1.0397699844        -4.5198069449         0.0853840711 
        1.3600000000        -0.4057357930         1.0576126448        -4.0550111668         0.0693706931 
        1.3650000000        -0.4135816933         1.0397699844        -4.5198069449         0.0565599907 
        1.3700000000        -0.4213485695         1.0372210329        -4.5862063418         0.0245332346 
        1.3750000000        -0.4290349376         1.0346720814        -4.6526057386         0.0021145054 
        1.3800000000        -0.4366393288         1.0244762754        -4.9182033261        -0.0106961970 
        1.3850001000        -0.4441604400         1.0244762754        -4.9182033261        -0.0267095750 
        1.3900000000        -0.4515963851         1.0117315180        -5.2502003105        -0.0651416823 
        1.3950001000        -0.4589463382         1.0168294210        -5.1174015167        -0.0811550603 
        1.4000000000        -0.4662083072         1.0015357121        -5.5157978979        -0.1195871676 
        1.4050001000        -0.4733814852         0.9964378091        -5.6485966917        -0.1388032212 
        1.4100000000        -0.4804639280         0.9938888576        -5.7149960885        -0.1676273016 
        1.4150000000        -0.4874547099         0.9964378091        -5.6485966917        -0.1868433552 
        1.4200000000        -0.4943523526         0.9760461972        -6.1797918666        -0.2220727869 
        1.4250000000        -0.5011555381         0.9862420032        -5.9141942792        -0.2444915161 
        1.4300000000        -0.5078629666         0.9785951487        -6.1133924698        -0.2669102453 
        1.4350000000        -0.5144733565         0.9709482942        -6.3125906604        -0.3117477038 
        1.4400000000        -0.5209854446         0.9683993428        -6.3789900572        -0.3373691086 
        1.4450000000        -0.5273979868         0.9556545853        -6.7109870416        -0.3629905134 
        1.4500000000        -0.5337097577         0.9607524883        -6.5781882478        -0.3950172695 
        1.4550000000        -0.5399195514         0.9582035368        -6.6445876447        -0.4206386743 
        1.4600000000        -0.5460261812         0.9582035368        -6.6445876447        -0.4558681060 
        1.4650000000        -0.5520284805         0.9352629734        -7.2421822165        -0.5071109156 
        1.4700000000        -0.5579253024         0.9327140220        -7.3085816134        -0.5391376717 
        1.4750000000        -0.5637155200         0.9454587794        -6.9765846291        -0.5583537253 
        1.4800000000        -0.5693980271         0.9250671675        -7.5077798040        -0.6127992105 
        1.4850000000        -0.5749717379         0.9276161190        -7.4413804072        -0.6480286422 
        1.4900000000        -0.5804355874         0.9148713616        -7.7733773915        -0.6800553982 
        1.4950000000        -0.5857885317         0.9225182160        -7.5741792009        -0.7088794787 
        1.5000000000        -0.5910295479         0.9097734586        -7.9061761852        -0.7473115859 
        1.5050000000        -0.5961576345         0.9199692645        -7.6405785978        -0.7729329907 
        1.5100377000        -0.6012091836         0.9021266041        -8.1053743758        -0.8145677736 
        1.5150000000        -0.6060711218         0.8944797497        -8.3045725665        -0.8658105832 
        1.5200001000        -0.6108547227         0.8944797497        -8.3045725665        -0.8914319881 
        1.5250000000        -0.6155214171         0.8868328952        -8.5037707571        -0.9522828245 
        1.5300001000        -0.6200706866         0.9072245071        -7.9725755821        -0.9747015538 
        1.5350000000        -0.6245012981         0.8868328952        -8.5037707571        -1.0195390122 
        1.5400001000        -0.6288127593         0.8791860408        -8.7029689477        -1.0579711195 
        1.5450000000        -0.6330039017         0.8817349922        -8.6365695508        -1.1028085779 
        1.5500000000        -0.6370741795         0.8689902348        -8.9685665351        -1.1476460364 
        1.5550000000        -0.6410227299         0.8766370893        -8.7693683445        -1.1860781436 
        1.5600000000        -0.6448487985         0.8587944289        -9.2341641226        -1.2245102509 
        1.5650000000        -0.6485516542         0.8638923318        -9.1013653289        -1.2789557361 
        1.5700000000        -0.6521305896         0.8511475744        -9.4333623132        -1.3269958702 
        1.5750000000        -0.6555849207         0.8613433804        -9.1677647258        -1.3686306530 
        1.5800000000        -0.6589139876         0.8256580595       -10.0973562819        -1.4230761383 
        1.5850000000        -0.6621171541         0.8562454774        -9.3005635195        -1.4647109212 
        1.5900000000        -0.6651938083         0.8231091081       -10.1637556788        -1.5159537308 
        1.5950000000        -0.6681433622         0.8384028170        -9.7653592976        -1.5671965405 
        1.6000000000        -0.6709652523         0.8129133021       -10.4293532663        -1.6184393501 
        1.6051297000        -0.6737271030         0.8435007200        -9.6325605038        -1.6600741330 
        1.6100000000        -0.6762239088         0.7976195932       -10.8277496475        -1.7081142671 
        1.6150000000        -0.6786596704         0.8231091081       -10.1637556788        -1.7625597523 
        1.6200000000        -0.6809657588         0.8078153991       -10.5621520600        -1.8073972108 
        1.6250000000        -0.6831417334         0.8027174962       -10.6949508538        -1.8618426960 
        1.6300000000        -0.6851871783         0.8205601566       -10.2301550757        -1.9066801545 
        1.6350001000        -0.6871017399         0.8001685447       -10.7613502506        -1.9611256398 
        1.6400000000        -0.6888849412         0.8027174962       -10.6949508538        -2.0059630982 
        1.6450001000        -0.6905365842         0.8052664477       -10.6285514569        -2.0572059079 
        1.6500000000        -0.6920562213         0.7950706417       -10.8941490444        -2.1116513931 
        1.6550001000        -0.6934436836         0.7797769328       -11.2925454256        -2.1757049052 
        1.6600000000        -0.6946985951         0.7848748358       -11.1597466318        -2.2333530661 
        1.6650001000        -0.6958208163         0.7619342724       -11.7573412037        -2.2974065782 
        1.6700000000        -0.6968100430         0.7848748358       -11.1597466318        -2.3486493878 
        1.6750000000        -0.6976661496         0.7695811269       -11.5581430131        -2.4095002243 
        1.6800000000        -0.6983889514         0.7619342724       -11.7573412037        -2.4639457096 
        1.6850000000        -0.6989783103         0.7797769328       -11.2925454256        -2.5247965460 
        1.6900000000        -0.6994341137         0.7517384665       -12.0229387911        -2.5728366801 
        1.6950000000        -0.6997562744         0.7568363694       -11.8901399974        -2.6432955434 
        1.7000000000        -0.6999447309         0.7619342724       -11.7573412037        -2.6881330018 
        1.7050000000        -0.6999994473         0.7542874179       -11.9565393943        -2.7425784871 
        1.7100000000        -0.6999204130         0.7619342724       -11.7573412037        -2.8098346748 
        1.7151175000        -0.6997010351         0.7542874179       -11.9565393943        -2.8834962137 
        1.7200000000        -0.6993611785         0.7262489516       -12.6869327598        -2.9411443745 
        1.7250000000        -0.6988810851         0.7644832239       -11.6909418068        -2.9891845086 
        1.7300000000        -0.6982674547         0.7440916120       -12.2221369817        -3.0596433719 
        1.7350000000        -0.6975204047         0.7823258843       -11.2261460287        -3.1076835059 
        1.7400000000        -0.6966400776         0.7338958061       -12.4877345692        -3.1333049108 
        1.7450000000        -0.6956266418         0.7466405635       -12.1557375849        -3.1333049108 
        1.7500000000        -0.6944802909         0.7517384665       -12.0229387911        -1.7625597523 
        1.7550000000        -0.6932012439         0.7338958061       -12.4877345692        -1.7497490499 
        1.7600001000        -0.6917897157         0.7440916120       -12.2221369817         3.1407365971 
        1.7650000000        -0.6902460645         0.7440916120       -12.2221369817         3.1407365971 
        1.7700001000        -0.6885704620         0.7287979031       -12.6205333630         3.1183178679 
        1.7750000000        -0.6867633622         0.7338958061       -12.4877345692         3.0510616802 
        1.7800001000        -0.6848249659         0.7338958061       -12.4877345692         2.9774001413 
        1.7850000000        -0.6827557986         0.7440916120       -12.2221369817         2.9165493049 
        1.7900001000        -0.6805560900         0.7211510486       -12.8197315536         2.8524957928 
        1.7950000000        -0.6782264364         0.7491895150       -12.0893381880         2.7980503075 
        1.8000000000        -0.6757671472         0.7415426605       -12.2885363786         2.7371994711 
