           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2050001000         0.6180175970         1.4552490766         6.3032947448         2.1254884307 
        0.2100001000         0.6264760217         1.4730917370         6.7680905229         2.1575151868 
        0.2150000000         0.6344980383         1.4705427855         6.7016911260         2.1927446184 
        0.2200000000         0.6420783813         1.4832875429         7.0336881104         2.2247713744 
        0.2250000000         0.6492116073         1.4934833489         7.2992856979         2.2696088329 
        0.2300001000         0.6558928781         1.5011302033         7.4984838885         2.2888248865 
        0.2350001000         0.6621172740         1.5011302033         7.4984838885         2.3432703718 
        0.2400001000         0.6678805986         1.5164239122         7.8968802697         2.3752971278 
        0.2450001000         0.6731788387         1.5164239122         7.8968802697         2.4073238839 
        0.2500000000         0.6780082128         1.5291686697         8.2288772540         2.4457559911 
        0.2550000000         0.6823655511         1.5138749607         7.8304808728         2.4905934496 
        0.2600001000         0.6862477910         1.5419134271         8.5608742384         2.5322282324 
        0.2650001000         0.6896520738         1.5368155241         8.4280754446         2.5770656909 
        0.2700001000         0.6925761113         1.5623050390         9.0920694133         2.6187004737 
        0.2750001000         0.6950178672         1.5546581845         8.8928712227         2.6667406078 
        0.2800000000         0.6969756070         1.5444623786         8.6272736352         2.7019700394 
        0.2850000000         0.6984480456         1.5699518934         9.2912676039         2.7628208759 
        0.2900001000         0.6994341285         1.5750497964         9.4240663977         2.8012529831 
        0.2950001000         0.6999331297         1.5674029419         9.2248682071         2.8492931172 
        0.3000001000         0.6999447263         1.5674029419         9.2248682071         2.8973332512 
        0.3050001000         0.6994689101         1.5903435053         9.8224627789         2.9453733853 
        0.3100000000         0.6985060367         1.5674029419         9.2248682071         2.9870081682 
        0.3150000000         0.6970567381         1.6081861657        10.2872585570         3.0414536534 
        0.3200000000         0.6951220377         1.5801476994         9.5568651914         3.0894937875 
        0.3250001000         0.6927032298         1.6005393113        10.0880603664         3.1407365971 
        0.3300001000         0.6898020954         1.5928924568         9.8888621758         3.1311285703 
        0.3350001000         0.6864206112         1.6260288261        10.7520543351         3.1471419483 
        0.3400000000         0.6825612138         1.6158330202        10.4864567476        -1.7497490499 
        0.3450000000         0.6782264364         1.6285777776        10.8184537319        -1.7593570767 
        0.3500001000         0.6734192693         1.6234798746        10.6856549382        -3.1461156132 
        0.3550001000         0.6681432521         1.6285777776        10.8184537319        -3.1301022351 
        0.3600001000         0.6624019673         1.6362246321        11.0176519225        -3.1525209644 
        0.3650001000         0.6561994131         1.6234798746        10.6856549382        -3.0852647767 
        0.3700001000         0.6495399086         1.6387735836        11.0840513194        -3.0404273182 
        0.3750000000         0.6424282380         1.6285777776        10.8184537319        -2.9859818330 
        0.3800000000         0.6348690690         1.6540672925        11.4824477006        -2.9219283209 
        0.3850001000         0.6268676390         1.6107351172        10.3536579538        -2.8770908624 
        0.3900001000         0.6184298396         1.6515183410        11.4160483038        -2.8226453772 
        0.3950001000         0.6095613912         1.6183819717        10.5528561444        -2.7649972163 
        0.4000001000         0.6002684693         1.6540672925        11.4824477006        -2.7009437042 
        0.4050000000         0.5905577435         1.6311267291        10.8848531288        -2.6561062458 
        0.4100000000         0.5804355874         1.6464204380        11.2832495100        -2.5920527337 
        0.4150001000         0.5699090255         1.6642630984        11.7480452881        -2.5279992216 
        0.4200001000         0.5589858088         1.6387735836        11.0840513194        -2.4767564120 
        0.4250001000         0.5476733373         1.6515183410        11.4160483038        -2.4159055755 
        0.4300001000         0.5359794887         1.6285777776        10.8184537319        -2.3742707926 
        0.4350000000         0.5239126510         1.6617141469        11.6816458912        -2.3038119294 
        0.4400000000         0.5114807445         1.6438714865        11.2168501131        -2.2557717953 
        0.4450000000         0.4986926638         1.6566162440        11.5488470975        -2.2013263100 
        0.4500001000         0.4855570480         1.6438714865        11.2168501131        -2.1564888516 
        0.4550001000         0.4720835694         1.6387735836        11.0840513194        -2.0988406907 
        0.4600001000         0.4582813513         1.6336756806        10.9512525257        -2.0475978811 
        0.4650000000         0.4441602904         1.6413225350        11.1504507163        -1.9931523958 
        0.4700000000         0.4297296553         1.6540672925        11.4824477006        -1.9226935325 
        0.4750001000         0.4149994766         1.6515183410        11.4160483038        -1.8714507228 
        0.4800001000         0.3999806011         1.6387735836        11.0840513194        -1.8234105888 
        0.4850001000         0.3846831954         1.6438714865        11.2168501131        -1.7625597523 
        0.4900001000         0.3691179122         1.6234798746        10.6856549382        -1.7209249695 
        0.4950001000         0.3532955904         1.6311267291        10.8848531288        -1.6504661062 
        0.5000000000         0.3372275719         1.6464204380        11.2832495100        -1.6088313233 
        0.5050011000         0.3209207914         1.6285777776        10.8184537319        -1.5543858381 
        0.5100001000         0.3043974230         1.6311267291        10.8848531288        -1.5031430284 
        0.5150546000         0.2874752255         1.6132840687        10.4200573507        -1.4615082456 
        0.5200001000         0.2707198659         1.6209309231        10.6192555413        -1.3878467067 
        0.5250001000         0.2535924124         1.6311267291        10.8848531288        -1.3398065726 
        0.5300000000         0.2362887152         1.6107351172        10.3536579538        -1.2981717898 
        0.5350000000         0.2188201320         1.6005393113        10.0880603664        -1.2437263045 
        0.5400001000         0.2011988177         1.6158330202        10.4864567476        -1.2020915216 
        0.5450001000         0.1834377476         1.5979903598        10.0216609695        -1.1508487120 
        0.5500001000         0.1655489390         1.6005393113        10.0880603664        -1.0964032267 
        0.5550001000         0.1475448490         1.6005393113        10.0880603664        -1.0483630927 
        0.5600000000         0.1294383778         1.5903435053         9.8224627789        -1.0035256342 
        0.5650000000         0.1112414099         1.5877945538         9.7560633820        -0.9586881758 
        0.5700001000         0.0929666121         1.5877945538         9.7560633820        -0.9170533929 
        0.5750001000         0.0746274407         1.5775987479         9.4904657945        -0.8626079076 
        0.5800001000         0.0562363019         1.5725008449         9.3576670008        -0.8145677736 
        0.5850001000         0.0378060024         1.5674029419         9.2248682071        -0.7793383419 
        0.5900000000         0.0193497457         1.5674029419         9.2248682071        -0.7312982079 
        0.5950000000         0.0008796457         1.5444623786         8.6272736352        -0.6928661006 
        0.6000000000        -0.0175910668         1.5495602815         8.7600724290        -0.6448259666 
        0.6050001000        -0.0360498984         1.5419134271         8.5608742384        -0.6127992105 
        0.6100001000        -0.0544832573         1.5215218152         8.0296790634        -0.5583537253 
        0.6150001000        -0.0728786762         1.4934833489         7.2992856979        -0.5135162668 
        0.6200001000        -0.0912233454         1.4552490766         6.3032947448        -0.4878948620 
        0.6250000000        -0.1095041255         1.4093679498         5.1081056012        -0.4590707816 
        0.6300000000        -0.1277090177         1.1978049765        -0.4030443390        -0.4590707816 
        0.6350001000        -0.1458253398         1.2334902973         0.5265472172        -0.4462600791 
        0.6400001000        -0.1638397522         1.2029028795        -0.2702455453        -0.4462600791 
        0.6450001000        -0.1817400732         1.2156476369         0.0617514391        -0.4462600791 
        0.6500001000        -0.1995138378         1.2029028795        -0.2702455453        -0.4462600791 
        0.6550000000        -0.2171483181         1.2105497339        -0.0710473547        -0.4398547279 
        0.6600000000        -0.2346319392         1.1825112676        -0.8014407202        -0.4526654304 
        0.6650001000        -0.2519525169         1.1315322379        -2.1294286576        -0.4654761328 
        0.6700001000        -0.2690972974         1.1544728012        -1.5318340858        -0.4622734572 
        0.6750001000        -0.2860546895         1.1264343349        -2.2622274513        -0.4750841596 
        0.6800001000        -0.3028128848         1.1162385289        -2.5278250388        -0.4943002132 
        0.6850000000        -0.3193598850         1.1111406260        -2.6606238326        -0.5071109156 
        0.6900000000        -0.3356848292         1.1009448200        -2.9262214200        -0.5199216180 
        0.6950001000        -0.3517763355         1.1034937715        -2.8598220232        -0.5359349961 
        0.7000001000        -0.3676225553         1.0882000626        -3.2582184044        -0.5455430229 
        0.7050001000        -0.3832127778         1.0780042567        -3.5238159919        -0.5679617521 
        0.7100001000        -0.3985361467         1.0831021596        -3.3910171981        -0.5743671033 
        0.7150000000        -0.4135816933         1.0601615963        -3.9886117699        -0.5999885081 
        0.7200000000        -0.4283395423         1.0678084507        -3.7894135793        -0.6095965349 
        0.7250000000        -0.4427991133         1.0525147418        -4.1878099606        -0.6224072374 
        0.7300001000        -0.4569506170         1.0678084507        -3.7894135793        -0.6384206154 
        0.7350001000        -0.4707836331         1.0372210329        -4.5862063418        -0.6704473714 
        0.7400001000        -0.4842888148         1.0321231299        -4.7190051355        -0.7024741275 
        0.7450001000        -0.4974567576         1.0346720814        -4.6526057386        -0.7024741275 
        0.7500000000        -0.5102780392         1.0244762754        -4.9182033261        -0.7280955323 
        0.7550000000        -0.5227442440         1.0091825665        -5.3165997073        -0.7505142615 
        0.7600001000        -0.5348466695         1.0117315180        -5.2502003105        -0.7889463688 
        0.7650001000        -0.5465764042         0.9862420032        -5.9141942792        -0.8273784760 
        0.7700001000        -0.5579255254         0.9913399061        -5.7813954854        -0.8369865028 
        0.7750001000        -0.5688861304         0.9862420032        -5.9141942792        -0.8754186101 
        0.7800000000        -0.5794503791         0.9556545853        -6.7109870416        -0.9010400149 
        0.7850000000        -0.5896113377         0.9658503913        -6.4453894541        -0.9330667709 
        0.7900001000        -0.5993619060         0.9531056338        -6.7773864385        -0.9650935270 
        0.7950001000        -0.6086949042         0.9480077309        -6.9101852322        -1.0067283098 
        0.8000001000        -0.6176040324         0.9480077309        -6.9101852322        -1.0323497146 
        0.8050001000        -0.6260830865         0.9454587794        -6.9765846291        -1.0643764707 
        0.8100000000        -0.6341260056         0.9225182160        -7.5741792009        -1.1092139291 
        0.8150000000        -0.6417275107         0.9174203130        -7.7069779946        -1.1380380096 
        0.8200001000        -0.6488822817         0.9097734586        -7.9061761852        -1.1732674412 
        0.8250001000        -0.6555850502         0.8995776526        -8.1717737727        -1.2245102509 
        0.8300001000        -0.6618312963         0.9174203130        -7.7069779946        -1.2437263045 
        0.8350001000        -0.6676166702         0.8868328952        -8.5037707571        -1.2949691142 
        0.8400000000        -0.6729370416         0.8944797497        -8.3045725665        -1.3334012214 
        0.8450000000        -0.6777889185         0.8842839437        -8.5701701539        -1.3654279774 
        0.8500000000        -0.6821688110         0.8893818467        -8.4373713602        -1.4102654359 
        0.8550001000        -0.6860737424         0.8638923318        -9.1013653289        -1.4679135968 
        0.8600001000        -0.6895008376         0.8562454774        -9.3005635195        -1.5127510552 
        0.8650001000        -0.6924477927         0.8562454774        -9.3005635195        -1.5447778113 
        0.8700001000        -0.6949125556         0.8638923318        -9.1013653289        -1.5896152697 
        0.8750000000        -0.6968933752         0.8536965259        -9.3669629164        -1.6376554038 
        0.8800000000        -0.6983889514         0.8409517685        -9.6989599007        -1.6921008890 
        0.8850001000        -0.6993982136         0.8333049140        -9.8981580913        -1.7465463743 
        0.8900001000        -0.6999204186         0.8256580595       -10.0973562819        -1.7913838328 
        0.8950001000        -0.6999552278         0.8282070110       -10.0309568851        -1.8330186156 
        0.9000001000        -0.6995026169         0.8180112051       -10.2965544725        -1.8874641009 
        0.9050000000        -0.6985629249         0.8307559625        -9.9645574882        -1.9226935325 
        0.9100000000        -0.6971367684         0.8052664477       -10.6285514569        -1.9835443690 
        0.9150001000        -0.6952251115         0.8180112051       -10.2965544725        -2.0315845030 
        0.9200001000        -0.6928293618         0.8052664477       -10.6285514569        -2.0860299883 
        0.9250001000        -0.6899511542         0.8078153991       -10.5621520600        -2.1372727980 
        0.9300001000        -0.6865924931         0.7925216902       -10.9605484412        -2.1981236344 
        0.9350000000        -0.6827557986         0.7925216902       -10.9605484412        -2.2461637685 
        0.9400000000        -0.6784435891         0.7874237873       -11.0933472350        -2.3006092538 
        0.9450001000        -0.6736588390         0.8001685447       -10.7613502506        -2.3422440366 
        0.9500001000        -0.6684050716         0.7746790298       -11.4253442193        -2.4191082511 
        0.9550001000        -0.6626858544         0.7772279813       -11.3589448224        -2.4767564120 
        0.9600001000        -0.6565051700         0.7874237873       -11.0933472350        -2.5183911948 
        0.9650000000        -0.6498674597         0.7797769328       -11.2925454256        -2.5792420313 
        0.9700000000        -0.6427770802         0.7746790298       -11.4253442193        -2.6368901922 
        0.9750000000        -0.6352390972         0.7695811269       -11.5581430131        -2.6945383530 
        0.9800001000        -0.6272585959         0.7644832239       -11.6909418068        -2.7457811627 
        0.9850001000        -0.6188414526         0.7899727387       -11.0269478381        -2.8066319992 
        0.9900001000        -0.6099933736         0.7619342724       -11.7573412037        -2.8770908624 
        0.9950001000        -0.6007205203         0.7670321754       -11.6245424099        -2.9283336721 
        1.0000000000        -0.5910295479         0.7746790298       -11.4253442193        -2.9891845086 
        1.0050000000        -0.5809268171         0.7797769328       -11.2925454256        -3.0340219670 
        1.0100001000        -0.5704193388         0.7746790298       -11.4253442193        -3.1012781547 
        1.0150001000        -0.5595148499         0.7874237873       -11.0933472350        -3.1397102620 
        1.0200001000        -0.5482207379         0.7542874179       -11.9565393943        -3.1429129376 
        1.0250001000        -0.5365448675         0.7925216902       -10.9605484412        -3.1301022351 
        1.0300000000        -0.5244956140         0.7721300783       -11.4917436162        -1.7593570767 
        1.0350000000        -0.5120808861         0.7823258843       -11.2261460287         3.1407365971 
        1.0400001000        -0.4993093073         0.7721300783       -11.4917436162         3.1311285703 
        1.0450001000        -0.4861902817         0.7848748358       -11.1597466318         3.1311285703 
        1.0500001000        -0.4727326932         0.7670321754       -11.6245424099         3.1023044899 
        1.0550001000        -0.4589459132         0.8027174962       -10.6949508538         3.0574670314 
        1.0600000000        -0.4448398273         0.7874237873       -11.0933472350         2.9934135194 
        1.0650000000        -0.4304236944         0.7976195932       -10.8277496475         2.9293600073 
        1.0700000000        -0.4157078321         0.7619342724       -11.7573412037         2.8845225488 
        1.0750001000        -0.4007021850         0.8154622536       -10.3629538694         2.8364824148 
        1.0800001000        -0.3854178027         0.8256580595       -10.0973562819         2.7788342539 
        1.0850001000        -0.3698650312         0.7925216902       -10.9605484412         2.7083753906 
        1.0900000000        -0.3540550196         0.8078153991       -10.5621520600         2.6603352566 
        1.0950000000        -0.3379981450         0.8027174962       -10.6949508538         2.6090924469 
        1.1000000000        -0.3217059024         0.8027174962       -10.6949508538         2.5482416104 
        1.1050001000        -0.3051893047         0.8154622536       -10.3629538694         2.4905934496 
        1.1100001000        -0.2884605137         0.8384028170        -9.7653592976         2.4489586667 
        1.1150001000        -0.2715308506         0.8052664477       -10.6285514569         2.4073238839 
        1.1200001000        -0.2544121047         0.8409517685        -9.6989599007         2.3464730474 
        1.1250000000        -0.2371165442         0.8180112051       -10.2965544725         2.2952302377 
        1.1300000000        -0.2196555213         0.8536965259        -9.3669629164         2.2535954549 
        1.1350001000        -0.2020411858         0.8256580595       -10.0973562819         2.1895419428 
        1.1400001000        -0.1842865077         0.8511475744        -9.4333623132         2.1511098356 
        1.1450001000        -0.1664035001         0.8485986229        -9.4997617101         2.1062723771 
        1.1500001000        -0.1484046159         0.8435007200        -9.6325605038         2.0646375943 
        1.1550561000        -0.1300991066         0.8791860408        -8.7029689477         2.0165974602 
        1.1600000000        -0.1121097893         0.8333049140        -9.8981580913         1.9653546505 
        1.1650001000        -0.0938383922         0.8664412833        -9.0349659320         1.9141118409 
        1.1700001000        -0.0755020142         0.8868328952        -8.5037707571         1.8788824092 
        1.1750001000        -0.0571130599         0.8664412833        -9.0349659320         1.8372476264 
        1.1800001000        -0.0386843344         0.8868328952        -8.5037707571         1.7828021411 
        1.1850000000        -0.0202290400         0.8868328952        -8.5037707571         1.7347620071 
        1.1900000000        -0.0017592900         0.8944797497        -8.3045725665         1.7123432778 
        1.1950000000         0.0167116850         0.8893818467        -8.4373713602         1.6611004682 
        1.2000001000         0.0351713917         0.9174203130        -7.7069779946         1.6226683609 
        1.2050001000         0.0536062371         0.9097734586        -7.9061761852         1.5842362537 
        1.2100001000         0.0720037534         0.9683993428        -6.3789900572         1.5650202001 
        1.2150000000         0.0903507629         1.0142804695        -5.1838009136         1.5329934440 
        1.2200000000         0.1086352233         1.0397699844        -4.5198069449         1.4977640124 
        1.2250000000         0.1268440345         1.1289832864        -2.1958280545         1.4817506344 
        1.2300001000         0.1449648781         1.2232944913         0.2609496297         1.4817506344 
        1.2350001000         0.1629844111         1.2207455399         0.1945502328         1.4881559856 
        1.2400001000         0.1808904483         1.2130986854        -0.0046479578         1.4977640124 
        1.2450001000         0.1986705208         1.2105497339        -0.0710473547         1.4881559856 
        1.2500000000         0.2163118961         1.2462350547         0.8585442015         1.4817506344 
        1.2550000000         0.2338029948         1.2768224726         1.6553369640         1.5073720392 
        1.2600001000         0.2511316275         1.2564308607         1.1241417890         1.5137773904 
        1.2650001000         0.2682850344         1.2717245696         1.5225381702         1.5105747148 
        1.2700001000         0.2852516186         1.3048609389         2.3857303295         1.5297907684 
        1.2750001000         0.3020195652         1.2921161815         2.0537333452         1.5329934440 
        1.2800001000         0.3185771979         1.3048609389         2.3857303295         1.5490068220 
        1.2850000000         0.3349126621         1.2972140844         2.1865321389         1.5522094976 
        1.2900001000         0.3510155554         1.3048609389         2.3857303295         1.5586148488 
        1.2950001000         0.3668736917         1.3252525508         2.9169255045         1.5746282269 
        1.3000001000         0.3824763521         1.3303504538         3.0497242982         1.5938442805 
        1.3050001000         0.3978126717         1.3379973082         3.2489224888         1.6034523073 
        1.3100000000         0.4128716727         1.3558399686         3.7137182669         1.6322763877 
        1.3150000000         0.4276434707         1.3456441627         3.4481206794         1.6290737121 
        1.3200000000         0.4421174754         1.3660357746         3.9793158544         1.6578977926 
        1.3250001000         0.4562838879         1.3711336775         4.1121146481         1.6771138462 
        1.3300401000         0.4702417563         1.3736826290         4.1785140450         1.6995325754 
        1.3350001000         0.4836532845         1.3991721439         4.8425080137         1.7187486290 
        1.3400000000         0.4968372359         1.3915252894         4.6433098231         1.7507753851 
        1.3450000000         0.5096754774         1.4068189983         5.0417062043         1.7635860875 
        1.3500000000         0.5221588018         1.3966231924         4.7761086168         1.7860048167 
        1.3550001000         0.5342787549         1.4017210954         4.9089074106         1.8020181947 
        1.3600001000         0.5460264124         1.4272106102         5.5729013792         1.8404503020 
        1.3650001000         0.5573938395         1.4323085132         5.7057001730         1.8660717068 
        1.3700001000         0.5683731204         1.4450532706         6.0376971573         1.9013011385 
        1.3750000000         0.5789564020         1.4425043191         5.9712977605         1.9237198677 
        1.3800000000         0.5891367378         1.4450532706         6.0376971573         1.9525439481 
        1.3850001000         0.5989070142         1.4577980281         6.3696941417         1.9973814066 
        1.3900001000         0.6082600370         1.4654448825         6.5688923323         2.0326108382 
        1.3950001000         0.6171894925         1.4679938340         6.6352917292         2.0614349186 
        1.4000001000         0.6256891625         1.4654448825         6.5688923323         2.0806509723 
        1.4050001000         0.6337531284         1.4654448825         6.5688923323         2.1286911063 
        1.4100000000         0.6413756267         1.4934833489         7.2992856979         2.1607178624 
        1.4150001000         0.6485517932         1.4934833489         7.2992856979         2.1863392672 
        1.4200001000         0.6552761870         1.5087770578         7.6976820791         2.2343794013 
        1.4250001000         0.6615442734         1.4960323003         7.3656850947         2.2535954549 
        1.4300001000         0.6673516875         1.5215218152         8.0296790634         2.2952302377 
        1.4350000000         0.6726942832         1.5087770578         7.6976820791         2.3336623450 
        1.4400000000         0.6775685538         1.5240707667         8.0960784603         2.3752971278 
        1.4450000000         0.6819709935         1.5291686697         8.2288772540         2.4233372619 
        1.4500001000         0.6858986104         1.5393644756         8.4944748415         2.4585666935 
        1.4550001000         0.6893485125         1.5266197182         8.1624778572         2.5002014764 
        1.4600001000         0.6923183806         1.5546581845         8.8928712227         2.5450389348 
        1.4650000000         0.6948061017         1.5623050390         9.0920694133         2.6090924469 
        1.4700000000         0.6968100430         1.5775987479         9.4904657945         2.6475245541 
        1.4750000000         0.6983287545         1.5674029419         9.2248682071         2.6923620126 
        1.4800001000         0.6993611943         1.5495602815         8.7600724290         2.7339967954 
        1.4850001000         0.6999066022         1.6005393113        10.0880603664         2.7884422807 
        1.4900001000         0.6999646239         1.5674029419         9.2248682071         2.8364824148 
        1.4950001000         0.6995352191         1.5826966509         9.6232645883         2.8877252244 
        1.5000000000         0.6986187099         1.5954414083         9.9552615726         2.9357653585 
        1.5050000000         0.6972156979         1.5801476994         9.5568651914         2.9870081682 
        1.5100001000         0.6953271310         1.6209309231        10.6192555413         3.0382509778 
        1.5150001000         0.6929543997         1.6005393113        10.0880603664         3.0894937875 
        1.5200001000         0.6900991235         1.6056372142        10.2208591601         3.1343312459 
        1.5250001000         0.6867632907         1.6209309231        10.6192555413         3.1471419483 
        1.5300001000         0.6829492242         1.6209309231        10.6192555413         3.1471419483 
        1.5350052000         0.6786549626         1.6234798746        10.6856549382        -1.7401410231 
        1.5400001000         0.6738973450         1.6132840687        10.4200573507        -1.7561544011 
        1.5450001000         0.6686658356         1.6387735836        11.0840513194        -3.1397102620 
        1.5500001000         0.6629686949         1.6158330202        10.4864567476        -3.1493182888 
        1.5550001000         0.6568098901         1.6515183410        11.4160483038        -3.1397102620 
        1.5600000000         0.6501938467         1.6209309231        10.6192555413        -3.0948728035 
        1.5650000000         0.6431249073         1.6362246321        11.0176519225        -3.0404273182 
        1.5700000000         0.6356081222         1.6387735836        11.0840513194        -2.9891845086 
        1.5750001000         0.6276485622         1.6566162440        11.5488470975        -2.9155229697 
        1.5800001000         0.6192520883         1.6387735836        11.0840513194        -2.8610774844 
        1.5850001000         0.6104243927         1.6566162440        11.5488470975        -2.8130373504 
        1.5900000000         0.6011718119         1.6362246321        11.0176519225        -2.7585918651 
        1.5950000000         0.5915004189         1.6591651954        11.6152464944        -2.7105517310 
        1.6000000000         0.5814171294         1.6438714865        11.2168501131        -2.6432955434 
        1.6050001000         0.5709287513         1.6387735836        11.0840513194        -2.5952554093 
        1.6100001000         0.5600430074         1.6617141469        11.6816458912        -2.5312018972 
        1.6150001000         0.5487672727         1.6387735836        11.0840513194        -2.4767564120 
        1.6200001000         0.5371093990         1.6489693895        11.3496489069        -2.4255136023 
        1.6250000000         0.5250777487         1.6387735836        11.0840513194        -2.3646627658 
        1.6300000000         0.5126802190         1.6464204380        11.2832495100        -2.3134199562 
        1.6350001000         0.4999254214         1.6413225350        11.1504507163        -2.2589744709 
        1.6400001000         0.4868227476         1.6668120499        11.8144446850        -2.1853129320 
        1.6450001000         0.4733810706         1.6489693895        11.3496489069        -2.1308674468 
        1.6500001000         0.4596097504         1.6387735836        11.0840513194        -2.0892326639 
        1.6550001000         0.4455183769         1.6387735836        11.0840513194        -2.0347871786 
        1.6600000000         0.4311170538         1.6515183410        11.4160483038        -1.9739363422 
        1.6650001000         0.4164149367         1.6413225350        11.1504507163        -1.9194908569 
        1.6700001000         0.4014231363         1.6336756806        10.9512525257        -1.8810587497 
        1.6750001000         0.3861518013         1.6362246321        11.0176519225        -1.8202079132 
        1.6800001000         0.3706115662         1.6311267291        10.8848531288        -1.7721677791 
        1.6850000000         0.3548135708         1.6234798746        10.6856549382        -1.7113169427 
        1.6900000000         0.3387681844         1.6311267291        10.8848531288        -1.6536687818 
        1.6950000000         0.3224868938         1.6464204380        11.2832495100        -1.5992232965 
        1.7000001000         0.3059807044         1.6158330202        10.4864567476        -1.5575885137 
        1.7050001000         0.2892617705         1.6311267291        10.8848531288        -1.4935350016 
        1.7100001000         0.2723414065         1.6107351172        10.3536579538        -1.4615082456 
        1.7150000000         0.2552317392         1.6030882627        10.1544597632        -1.4070627603 
        1.7200000000         0.2379439987         1.6056372142        10.2208591601        -1.3590226262 
        1.7250000000         0.2204905638         1.5954414083         9.9552615726        -1.3109824922 
        1.7300001000         0.2028832348         1.6107351172        10.3536579538        -1.2469289801 
        1.7350001000         0.1851349767         1.5979903598        10.0216609695        -1.2116995485 
        1.7400114000         0.1672172594         1.5979903598        10.0216609695        -1.1476460364 
        1.7450001000         0.1492641486         1.5877945538         9.7560633820        -1.1028085779 
        1.7500000000         0.1311669202         1.5928924568         9.8888621758        -1.0579711195 
        1.7550000000         0.1129779917         1.5775987479         9.4904657945        -1.0131336610 
        1.7600001000         0.0947100240         1.5648539905         9.1584688102        -0.9779042294 
        1.7650001000         0.0763764686         1.5801476994         9.5568651914        -0.9234587441 
        1.7700001000         0.0579897278         1.5725008449         9.3576670008        -0.8754186101 
        1.7750001000         0.0395626053         1.5597560875         9.0256700165        -0.8305811516 
        1.7800001000         0.0211079331         1.5597560875         9.0256700165        -0.7953517200 
        1.7850000000         0.0026389316         1.5572071360         8.9592706196        -0.7473115859 
        1.7900001000        -0.0158326460         1.5495602815         8.7600724290        -0.7024741275 
        1.7950001000        -0.0342928292         1.5240707667         8.0960784603        -0.6768527226 
        1.8000001000        -0.0527291322         1.5291686697         8.2288772540        -0.6192045618 
        1.8050001000        -0.0711287168         1.4858364944         7.1000875072        -0.5903804813 
        1.8100000000        -0.0894784039         1.4577980281         6.3696941417        -0.5551510497 
