           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5600000000         0.6091286283         1.5674029419         9.2248682071         3.0126295730 
        0.5650000000         0.6123522190         1.5470113301         8.6936730321         3.0542643558 
        0.5700001000         0.6155214800         1.5521092330         8.8264718258         3.0958991387 
        0.5750001000         0.6186360028         1.5419134271         8.5608742384         3.1311285703 
        0.5800001000         0.6216955748         1.5699518934         9.2912676039         3.1407365971 
        0.5850000000         0.6246998647         1.5648539905         9.1584688102         3.1503446239 
        0.5900000000         0.6276487257         1.5674029419         9.2248682071        -1.7625597523 
        0.5950000000         0.6305418354         1.5750497964         9.4240663977        -1.7593570767 
        0.6000000000         0.6333789367         1.5826966509         9.6232645883        -3.1301022351 
        0.6050000000         0.6361597776         1.5775987479         9.4904657945        -3.1461156132 
        0.6100000000         0.6388841112         1.5852456023         9.6896639851        -3.1397102620 
        0.6150000000         0.6415516953         1.5852456023         9.6896639851        -3.1236968839 
        0.6200000000         0.6441622932         1.5928924568         9.8888621758        -3.0884674523 
        0.6250000000         0.6467156728         1.6005393113        10.0880603664        -3.0372246426 
        0.6300000000         0.6492116073         1.6005393113        10.0880603664        -2.9891845086 
        0.6350000000         0.6516498752         1.6056372142        10.2208591601        -2.9283336721 
        0.6400000000         0.6540302597         1.5903435053         9.8224627789        -2.8866988893 
        0.6450000000         0.6563525495         1.6234798746        10.6856549382        -2.8258480528 
        0.6500000000         0.6586165383         1.5903435053         9.8224627789        -2.7842132699 
        0.6550000000         0.6608220249         1.6209309231        10.6192555413        -2.7361731359 
        0.6600000000         0.6629688135         1.6107351172        10.3536579538        -2.6753222994 
        0.6650000000         0.6650567134         1.6030882627        10.1544597632        -2.6240794897 
        0.6700000000         0.6670855391         1.6285777776        10.8184537319        -2.5696340045 
        0.6750000000         0.6690551104         1.6285777776        10.8184537319        -2.5215938704 
        0.6800000000         0.6709652523         1.6183819717        10.5528561444        -2.4607430339 
        0.6850000000         0.6728157953         1.6285777776        10.8184537319        -2.4223109267 
        0.6900000000         0.6746065748         1.6311267291        10.8848531288        -2.3582574146 
        0.6950001000         0.6763374659         1.6362246321        11.0176519225        -2.3102172806 
        0.7000001000         0.6780082456         1.6387735836        11.0840513194        -2.2365557417 
        0.7050001000         0.6796188007         1.6591651954        11.6152464944        -2.1885156076 
        0.7100000000         0.6811689577         1.6209309231        10.6192555413        -2.1500835004 
        0.7150000000         0.6826586409         1.6464204380        11.2832495100        -2.0892326639 
        0.7200000000         0.6840876865         1.6362246321        11.0176519225        -2.0411925298 
        0.7250000000         0.6854559674         1.6642630984        11.7480452881        -1.9707336666 
        0.7300000000         0.6867633622         1.6540672925        11.4824477006        -1.9162881813 
        0.7350000000         0.6880097547         1.6489693895        11.3496489069        -1.8682480472 
        0.7400578000         0.6892083783         1.6591651954        11.6152464944        -1.7977891840 
        0.7450000000         0.6903190954         1.6591651954        11.6152464944        -1.7625597523 
        0.7500000000         0.6913818384         1.6642630984        11.7480452881        -1.6921008890 
        0.7550000000         0.6923831689         1.6668120499        11.8144446850        -1.6472634306 
        0.7604649000         0.6934072552         1.6719099529        11.9472434787        -1.5832099185 
        0.7650000000         0.6942012421         1.6719099529        11.9472434787        -1.5223590820 
        0.7700000000         0.6950178232         1.6668120499        11.8144446850        -1.4679135968 
        0.7750000000         0.6957726688         1.6770078558        12.0800422724        -1.4102654359 
        0.7800000000         0.6964657119         1.6821057588        12.2128410662        -1.3494145994 
        0.7850000000         0.6970968908         1.6770078558        12.0800422724        -1.3013744654 
        0.7900000000         0.6976661496         1.6923015648        12.4784386537        -1.2341182777 
        0.7950000000         0.6981734377         1.6846547103        12.2792404631        -1.1668620900 
        0.8000000000         0.6986187099         1.6693610014        11.8808440818        -1.1220246316 
        0.8050000000         0.6990019268         1.7050463222        12.8104356380        -1.0419577415 
        0.8100000000         0.6993230543         1.7024973707        12.7440362411        -0.9779042294 
        0.8150000000         0.6995820638         1.6872036618        12.3456398599        -0.9426747977 
        0.8200001000         0.6997789358         1.6999484192        12.6776368443        -0.8690132589 
        0.8250001000         0.6999136448         1.6923015648        12.4784386537        -0.8081624224 
        0.8300001000         0.6999861834         1.7024973707        12.7440362411        -0.7409062347 
        0.8350001000         0.6999965452         1.7050463222        12.8104356380        -0.6992714518 
        0.8400000000         0.6999447309         1.7050463222        12.8104356380        -0.6224072374 
        0.8450000000         0.6998307431         1.7152421281        13.0760332255        -0.5679617521 
        0.8500000000         0.6996545923         1.6846547103        12.2792404631        -0.5103135912 
        0.8550000000         0.6994162940         1.7203400311        13.2088320192        -0.4526654304 
        0.8600000000         0.6991158696         1.6948505162        12.5448380505        -0.3790038915 
        0.8650000000         0.6987533457         1.7203400311        13.2088320192        -0.3277610818 
        0.8700000000         0.6983287545         1.6973994677        12.6112374474        -0.2637075697 
        0.8750000000         0.6978421336         1.7024973707        12.7440362411        -0.1900460308 
        0.8800000000         0.6972935264         1.7381826915        13.6736277973        -0.1291951944 
        0.8850000000         0.6966829815         1.6948505162        12.5448380505        -0.0683443579 
        0.8900000000         0.6960105533         1.7254379341        13.3416308130         0.0021145054 
        0.8950000000         0.6952763013         1.7024973707        12.7440362411         0.0469519638 
        0.9000000000         0.6944802909         1.7126931766        13.0096338286         0.1078028003 
        0.9050000000         0.6936225928         1.7075952737        12.8768350349         0.1750589880 
        0.9100000000         0.6927032830         1.7024973707        12.7440362411         0.2327071489 
        0.9150000000         0.6917224434         1.7356337400        13.6072284004         0.3127740390 
        0.9200000000         0.6906801609         1.6999484192        12.6776368443         0.3704221998 
        0.9250000000         0.6895765283         1.7330847885        13.5408290036         0.4344757119 
        0.9300000000         0.6884116435         1.6999484192        12.6776368443         0.4985292240 
        0.9350000000         0.6871856100         1.7177910796        13.1424326224         0.5593800605 
        0.9400000000         0.6858985367         1.7024973707        12.7440362411         0.6202308969 
        0.9450001000         0.6845505103         1.7254379341        13.3416308130         0.6842844090 
        0.9500001000         0.6831417046         1.7177910796        13.1424326224         0.7579459479 
        0.9550001000         0.6816722182         1.7203400311        13.2088320192         0.8187967844 
        0.9600001000         0.6801421818         1.7075952737        12.8768350349         0.8700395940 
        0.9650000000         0.6785517637         1.7177910796        13.1424326224         0.9437011329 
        0.9700000000         0.6769010414         1.7050463222        12.8104356380         1.0077546450 
        0.9750000000         0.6751901929         1.7177910796        13.1424326224         1.0782135083 
        0.9800000000         0.6734193701         1.7305358370        13.4744296067         1.1326589935 
        0.9850000000         0.6715887303         1.7024973707        12.7440362411         1.1967125056 
        0.9900384000         0.6696836882         1.6973994677        12.6112374474         1.2607660177 
        0.9950000000         0.6677486554         1.7177910796        13.1424326224         1.3184141786 
        1.0000000000         0.6657395614         1.6973994677        12.6112374474         1.3984810687 
        1.0050000000         0.6636713326         1.7177910796        13.1424326224         1.4593319051 
        1.0100001000         0.6615441095         1.6923015648        12.4784386537         1.5009666880 
        1.0150000000         0.6593582105         1.7126931766        13.0096338286         1.5714255513 
        1.0200001000         0.6571136549         1.6999484192        12.6776368443         1.6354790633 
        1.0250000000         0.6548108216         1.6973994677        12.6112374474         1.6963298998 
        1.0300000000         0.6524497787         1.7152421281        13.0760332255         1.7635860875 
        1.0350000000         0.6500307815         1.6795568073        12.1464416693         1.8084235459 
        1.0400000000         0.6475540448         1.7126931766        13.0096338286         1.8724770580 
        1.0450000000         0.6450197886         1.6923015648        12.4784386537         1.9333278945 
        1.0500000000         0.6424282380         1.6770078558        12.0800422724         2.0069894334 
        1.0550000000         0.6397796232         1.7126931766        13.0096338286         2.0710429455 
        1.0600000000         0.6370741795         1.6795568073        12.1464416693         2.1318937819 
        1.0650000000         0.6343121472         1.7177910796        13.1424326224         2.2023526452 
        1.0700000000         0.6314937716         1.6973994677        12.6112374474         2.2664061573 
        1.0750001000         0.6286192450         1.6821057588        12.2128410662         2.3208516426 
        1.0800000000         0.6256889969         1.6719099529        11.9472434787         2.3784998034 
        1.0850000000         0.6227031135         1.6999484192        12.6776368443         2.4329452887 
        1.0900000000         0.6196619179         1.6821057588        12.2128410662         2.5066068276 
        1.0950000000         0.6165656804         1.6821057588        12.2128410662         2.5738630153 
        1.1000000000         0.6134146760         1.6846547103        12.2792404631         2.6187004737 
        1.1050000000         0.6102091846         1.6719099529        11.9472434787         2.6795513102 
        1.1100000000         0.6069494908         1.6591651954        11.6152464944         2.7500101735 
        1.1150000000         0.6036358843         1.6923015648        12.4784386537         2.8140636855 
        1.1200000000         0.6002686593         1.6591651954        11.6152464944         2.8621038196 
        1.1250000000         0.5968481150         1.6821057588        12.2128410662         2.9357653585 
        1.1300000000         0.5933745553         1.6693610014        11.8808440818         2.9870081682 
        1.1350001000         0.5898482175         1.6795568073        12.1464416693         3.0574670314 
        1.1400000000         0.5862696280         1.6744589044        12.0136428756         3.1151151923 
        1.1450001000         0.5826388186         1.6668120499        11.8144446850         3.1407365971 
        1.1500000000         0.5789564020         1.6770078558        12.0800422724         3.1311285703 
        1.1550001000         0.5752224108         1.6795568073        12.1464416693        -1.7337356719 
        1.1600000000         0.5714374755         1.6795568073        12.1464416693        -1.7593570767 
        1.1650000000         0.5676017066         1.6770078558        12.0800422724        -3.1397102620 
        1.1700000000         0.5637155200         1.6668120499        11.8144446850        -3.1397102620 
        1.1750000000         0.5597792609         1.6821057588        12.2128410662        -3.1172915327 
        1.1800000000         0.5557932791         1.6770078558        12.0800422724        -3.0660487231 
        1.1850000000         0.5517579284         1.6617141469        11.6816458912        -3.0180085890 
        1.1900000000         0.5476735674         1.6719099529        11.9472434787        -2.9507524013 
        1.1950000000         0.5435405589         1.6540672925        11.4824477006        -2.8802935381 
        1.2000075000         0.5393529619         1.6795568073        12.1464416693        -2.8002266480 
        1.2053223000         0.5348558231         1.6642630984        11.7480452881        -2.7489838383 
        1.2100000000         0.5308533407         1.6872036618        12.3456398599        -2.7073490554 
        1.2150000000         0.5265294559         1.6489693895        11.3496489069        -2.6464982190 
        1.2200000000         0.5221588018         1.6744589044        12.0136428756        -2.5888500581 
        1.2250000000         0.5177417665         1.6515183410        11.4160483038        -2.5408099240 
        1.2300000000         0.5132787424         1.6795568073        12.1464416693        -2.4639457096 
        1.2350000000         0.5087701258         1.6566162440        11.5488470975        -2.4159055755 
        1.2400000000         0.5042163174         1.6591651954        11.6152464944        -2.3550547390 
        1.2450000000         0.4996177216         1.6668120499        11.8144446850        -2.2910012269 
        1.2500000000         0.4949747468         1.6591651954        11.6152464944        -2.2429610929 
        1.2550000000         0.4902878055         1.6642630984        11.7480452881        -2.1853129320 
        1.2600001000         0.4855572190         1.6515183410        11.4160483038        -2.1308674468 
        1.2650000000         0.4807836926         1.6744589044        12.0136428756        -2.0636112591 
        1.2700001000         0.4759672684         1.6566162440        11.5488470975        -2.0059630982 
        1.2750000000         0.4711087595         1.6515183410        11.4160483038        -1.9643283154 
        1.2800001000         0.4662082088         1.6642630984        11.7480452881        -1.9066801545 
        1.2850000000         0.4612664436         1.6311267291        10.8848531288        -1.8618426960 
        1.2900000000         0.4562836077         1.6464204380        11.2832495100        -1.8041945352 
        1.2950000000         0.4512602420         1.6489693895        11.3496489069        -1.7401410231 
        1.3000000000         0.4461967928         1.6387735836        11.0840513194        -1.6888982134 
        1.3050000000         0.4410937098         1.6591651954        11.6152464944        -1.6248447014 
        1.3100000000         0.4359514463         1.6464204380        11.2832495100        -1.5832099185 
        1.3150000000         0.4307704591         1.6285777776        10.8184537319        -1.5351697844 
        1.3200000000         0.4255512084         1.6311267291        10.8848531288        -1.4775216236 
        1.3250001000         0.4202940522         1.6464204380        11.2832495100        -1.4166707871 
        1.3300000000         0.4149997741         1.6438714865        11.2168501131        -1.3526172750 
        1.3350000000         0.4096685278         1.6438714865        11.2168501131        -1.2981717898 
        1.3400000000         0.4043008924         1.6438714865        11.2168501131        -1.2533343313 
        1.3450000000         0.3988973446         1.6311267291        10.8848531288        -1.1988888460 
        1.3500000000         0.3934583645         1.6311267291        10.8848531288        -1.1444433608 
        1.3550000000         0.3879844351         1.6387735836        11.0840513194        -1.0899978755 
        1.3600000000         0.3824760427         1.6311267291        10.8848531288        -1.0387550659 
        1.3650000000         0.3769336766         1.6362246321        11.0176519225        -0.9875122562 
        1.3700000000         0.3713578290         1.6081861657        10.2872585570        -0.9394721221 
        1.3750000000         0.3657489953         1.6413225350        11.1504507163        -0.8850266369 
        1.3800000000         0.3601076736         1.6081861657        10.2872585570        -0.8401891784 
        1.3850001000         0.3544342513         1.6132840687        10.4200573507        -0.7825410175 
        1.3900000000         0.3487295737         1.6336756806        10.9512525257        -0.7377035591 
        1.3950001000         0.3429936911         1.6005393113        10.0880603664        -0.6928661006 
        1.4000000000         0.3372275719         1.6158330202        10.4864567476        -0.6256099130 
        1.4050001000         0.3314312668         1.6158330202        10.4864567476        -0.5903804813 
        1.4100000000         0.3256057547         1.6030882627        10.1544597632        -0.5423403473 
        1.4150000000         0.3197512040         1.6005393113        10.0880603664        -0.4718814840 
        1.4200000000         0.3138682513         1.6030882627        10.1544597632        -0.4398547279 
        1.4250000000         0.3079574189         1.5852456023         9.6896639851        -0.3950172695 
        1.4300000000         0.3020192320         1.6158330202        10.4864567476        -0.3309637574 
        1.4350000000         0.2960542180         1.5979903598        10.0216609695        -0.2829236234 
        1.4400000000         0.2900629067         1.5954414083         9.9552615726        -0.2412888405 
        1.4450000000         0.2840458304         1.5775987479         9.4904657945        -0.1964513820 
        1.4500001000         0.2780034024         1.5928924568         9.8888621758        -0.1420058968 
        1.4550000000         0.2719365226         1.5826966509         9.6232645883        -0.1099791407 
        1.4600000000         0.2658453669         1.5801476994         9.5568651914        -0.0491283043 
        1.4650000000         0.2597305972         1.5826966509         9.6232645883        -0.0074935214 
        1.4700000000         0.2535927567         1.5699518934         9.2912676039         0.0309385858 
        1.4750000000         0.2474323906         1.5674029419         9.2248682071         0.0693706931 
        1.4800000000         0.2412500462         1.5521092330         8.8264718258         0.1206135027 
        1.4850000000         0.2350462726         1.5572071360         8.9592706196         0.1622482856 
        1.4900000000         0.2288216208         1.5597560875         9.0256700165         0.2134910952 
        1.4950000000         0.2225766437         1.5495602815         8.7600724290         0.2487205269 
        1.5000000000         0.2163118961         1.5623050390         9.0920694133         0.3031660121 
        1.5050000000         0.2100279344         1.5393644756         8.4944748415         0.3383954438 
        1.5100001000         0.2037251905         1.5291686697         8.2288772540         0.3640168486 
        1.5150000000         0.1974046031         1.5368155241         8.4280754446         0.4056516315 
        1.5200001000         0.1910662279         1.5444623786         8.6272736352         0.4632997923 
        1.5250000000         0.1847111350         1.5164239122         7.8968802697         0.4921238728 
        1.5300001000         0.1783393804         1.5087770578         7.6976820791         0.5241506288 
        1.5350000000         0.1719520398         1.5215218152         8.0296790634         0.5625827361 
        1.5400001000         0.1655491697         1.5138749607         7.8304808728         0.6138255457 
        1.5450000000         0.1591318510         1.5164239122         7.8968802697         0.6362442749 
        1.5500000000         0.1527002690         1.4960323003         7.3656850947         0.6810817334 
        1.5550000000         0.1462551233         1.5138749607         7.8304808728         0.7259191919 
        1.5600000000         0.1397969864         1.5011302033         7.4984838885         0.7579459479 
        1.5650000000         0.1333264319         1.5011302033         7.4984838885         0.7931753795 
        1.5700018000         0.1268416988         1.4909343974         7.2328863010         0.8412155136 
        1.5750001000         0.1203502402         1.4705427855         6.7016911260         0.8636342428 
        1.5800000000         0.1138460156         1.4934833489         7.2992856979         0.8892556476 
        1.5850000000         0.1073315486         1.4807385914         6.9672887135         0.9340931061 
        1.5900000000         0.1008075478         1.4679938340         6.6352917292         0.9725252133 
        1.5950000000         0.0942745926         1.4756406885         6.8344899198         1.0013492938 
        1.6000000000         0.0877332635         1.4654448825         6.5688923323         1.0301733742 
        1.6050000000         0.0811841414         1.4654448825         6.5688923323         1.0589974547 
        1.6100000000         0.0746278080         1.4603469795         6.4360935385         1.0942268863 
        1.6150000000         0.0680648457         1.4705427855         6.7016911260         1.1326589935 
        1.6200000000         0.0614958376         1.4450532706         6.0376971573         1.1486723716 
        1.6250000000         0.0549213670         1.4374064162         5.8384989667         1.1839018032 
        1.6300000000         0.0483420180         1.4450532706         6.0376971573         1.2223339104 
        1.6350001000         0.0417582432         1.4195637558         5.3737031886         1.2415499641 
        1.6400000000         0.0351710227         1.4323085132         5.7057001730         1.2607660177 
        1.6450001000         0.0285804146         1.4272106102         5.5729013792         1.2959954493 
        1.6500000000         0.0219875314         1.4246616587         5.5065019824         1.3312248810 
        1.6550001000         0.0153924313         1.4221127072         5.4401025855         1.3536436102 
        1.6600000000         0.0087962279         1.4119169013         5.1745049980         1.3728596638 
        1.6650001000         0.0021989793         1.3966231924         4.7761086168         1.4016837443 
        1.6700000000        -0.0043982008         1.3864273864         4.5105110293         1.4176971223 
        1.6750000000        -0.0109951221         1.3762315805         4.2449134419         1.4433185271 
        1.6800000000        -0.0175910668         1.3889763379         4.5769104262         1.4785479588 
        1.6850000000        -0.0241854490         1.3634868231         3.9129164575         1.4817506344 
        1.6900000000        -0.0307776828         1.3328994052         3.1161236951         1.5009666880 
        1.6950000000        -0.0373671828         1.2717245696         1.5225381702         1.5073720392 
        1.7000001000        -0.0439534953         1.2538819092         1.0577423921         1.5169800660 
        1.7050000000        -0.0505356403         1.2181965884         0.1281508360         1.5201827416 
        1.7101261000        -0.0572792568         1.2080007824        -0.1374467515         1.5201827416 
        1.7150000000        -0.0636861427         1.1927070735        -0.5358431327         1.5105747148 
        1.7200000000        -0.0702532004         1.2130986854        -0.0046479578         1.5169800660 
        1.7250000000        -0.0768140178         1.2181965884         0.1281508360         1.5169800660 
        1.7300000000        -0.0833680121         1.2080007824        -0.1374467515         1.5105747148 
        1.7350000000        -0.0899146011         1.2130986854        -0.0046479578         1.5169800660 
        1.7400000000        -0.0964532035         1.2207455399         0.1945502328         1.5297907684 
        1.7450000000        -0.1029832383         1.1340811893        -2.0630292607         1.5105747148 
        1.7500000000        -0.1095041255         1.1748644131        -1.0006389108         1.5137773904 
        1.7550000000        -0.1160152860         1.1595707042        -1.3990352920         1.5009666880 
        1.7600001000        -0.1225162712         1.1595707042        -1.3990352920         1.4913586612 
        1.7650000000        -0.1290061140         1.1672175587        -1.1998371014         1.4945613368 
        1.7700001000        -0.1354847571         1.1570217527        -1.4654346889         1.4849533100 
        1.7750000000        -0.1419511067         1.1646686072        -1.2662364983         1.4625345807 
        1.7800001000        -0.1484051059         1.1723154616        -1.0670383077         1.4753452831 
        1.7850013000        -0.1548473377         1.1595707042        -1.3990352920         1.4689399319 
        1.7900001000        -0.1612727271         1.1570217527        -1.4654346889         1.4593319051 
        1.7950000000        -0.1676852072         1.1493748983        -1.6646328795         1.4337105003 
        1.8000000000        -0.1740829210         1.1417280438        -1.8638310701         1.4305078247 
        1.8050000000        -0.1804651717         1.1493748983        -1.6646328795         1.4305078247 
        1.8100000000        -0.1868313925         1.1442769953        -1.7974316733         1.4176971223 
        1.8150000000        -0.1931810179         1.1468259468        -1.7310322764         1.4176971223 
        1.8200000000        -0.1995134837         1.1315322379        -2.1294286576         1.3984810687 
        1.8250001000        -0.2058283538         1.1264343349        -2.2622274513         1.3888730418 
        1.8300000000        -0.2121246887         1.1213364319        -2.3950262451         1.3792650150 
        1.8350000000        -0.2184023077         1.1187874804        -2.4614256419         1.3664543126 
        1.8400000000        -0.2246605269         1.1111406260        -2.6606238326         1.3536436102 
        1.8450000000        -0.2308987904         1.1213364319        -2.3950262451         1.3472382590 
