           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1400001000         0.0614958814         1.2538819092         1.0577423921        -2.3230279830 
        0.1450001000         0.0636861865         1.2589798122         1.1905411859        -2.3230279830 
        0.1500000000         0.0658758193         1.2640777151         1.3233399796        -2.3070146050 
        0.1550000000         0.0680648457         1.2691756181         1.4561387733        -2.3006092538 
        0.1600000000         0.0702532004         1.2717245696         1.5225381702        -2.2877985513 
        0.1650000000         0.0724408617         1.2666266666         1.3897393765        -2.2845958757 
        0.1700001000         0.0746278517         1.2742735211         1.5889375671        -2.2781905245 
        0.1750001000         0.0768140615         1.2742735211         1.5889375671        -2.2621771465 
        0.1800001000         0.0789995131         1.2691756181         1.4561387733        -2.2621771465 
        0.1850000000         0.0811841414         1.2742735211         1.5889375671        -2.2461637685 
        0.1900000000         0.0833680121         1.2742735211         1.5889375671        -2.2397584173 
        0.1950000000         0.0855510600         1.2640777151         1.3233399796        -2.2429610929 
        0.2000001000         0.0877333071         1.2615287636         1.2569405827        -2.2365557417 
        0.2050001000         0.0899146448         1.2691756181         1.4561387733        -2.2301503905 
        0.2100001000         0.0920950950         1.2615287636         1.2569405827        -2.2205423637 
        0.2150000000         0.0942745926         1.2691756181         1.4561387733        -2.2077316612 
        0.2200000000         0.0964532035         1.2640777151         1.3233399796        -2.2141370125 
        0.2250000000         0.0986308624         1.2742735211         1.5889375671        -2.2013263100 
        0.2300001000         0.1008075913         1.2819203755         1.7881357577        -2.1853129320 
        0.2350001000         0.1029832818         1.2768224726         1.6553369640        -2.1853129320 
        0.2400001000         0.1051579559         1.2819203755         1.7881357577        -2.1692995540 
        0.2450000000         0.1073315486         1.2819203755         1.7881357577        -2.1692995540 
        0.2500093000         0.1095081655         1.2819203755         1.7881357577        -2.1564888516 
        0.2550000000         0.1116756217         1.2844693270         1.8545351546        -2.1500835004 
        0.2600001000         0.1138460590         1.2742735211         1.5889375671        -2.1468808248 
        0.2650029000         0.1160165438         1.2819203755         1.7881357577        -2.1308674468 
        0.2700001000         0.1181834546         1.2921161815         2.0537333452        -2.1212594199 
        0.2750000000         0.1203503702         1.2819203755         1.7881357577        -2.1212594199 
        0.2800000000         0.1225161413         1.2844693270         1.8545351546        -2.1148540687 
        0.2850000000         0.1246807032         1.2844693270         1.8545351546        -2.0956380151 
        0.2900001000         0.1268440778         1.3023119874         2.3193309326        -2.0764219615 
        0.2950001000         0.1290061572         1.2870182785         1.9209345514        -2.0828273127 
        0.3000001000         0.1311669634         1.2946651330         2.1201327420        -2.0764219615 
        0.3050000000         0.1333264319         1.2972140844         2.1865321389        -2.0411925298 
        0.3100000000         0.1354846276         1.2870182785         1.9209345514        -2.0540032323 
        0.3150000000         0.1376414862         1.2921161815         2.0537333452        -2.0347871786 
        0.3200000000         0.1397969864         1.2870182785         1.9209345514        -2.0251791518 
        0.3250001000         0.1419511498         1.2946651330         2.1201327420        -2.0251791518 
        0.3300001000         0.1441038692         1.2844693270         1.8545351546        -2.0155711250 
        0.3350001000         0.1462551663         1.2921161815         2.0537333452        -2.0027604226 
        0.3400000000         0.1484049769         1.2997630359         2.2529315358        -1.9739363422 
        0.3450000000         0.1505533659         1.2997630359         2.2529315358        -1.9739363422 
        0.3500001000         0.1527003119         1.2946651330         2.1201327420        -1.9707336666 
        0.3550001000         0.1548457078         1.3125077934         2.5849285201        -1.9419095861 
        0.3600001000         0.1569895755         1.3048609389         2.3857303295        -1.9419095861 
        0.3650001000         0.1591318938         1.3099588419         2.5185291233        -1.9258962081 
        0.3700000000         0.1612725987         1.3023119874         2.3193309326        -1.9258962081 
        0.3750000000         0.1634117547         1.3023119874         2.3193309326        -1.9162881813 
        0.3800000000         0.1655492979         1.3048609389         2.3857303295        -1.9002748033 
        0.3850001000         0.1676852499         1.3099588419         2.5185291233        -1.8874641009 
        0.3900001000         0.1698195042         1.3227035993         2.8505261076        -1.8554373448 
        0.3950001000         0.1719520825         1.3099588419         2.5185291233        -1.8522346692 
        0.4000000000         0.1740829210         1.3176056963         2.7177273139        -1.8394239668 
        0.4050000000         0.1762120841         1.3227035993         2.8505261076        -1.8170052376 
        0.4100000000         0.1783395080         1.3227035993         2.8505261076        -1.8138025620 
        0.4150001000         0.1804652143         1.3125077934         2.5849285201        -1.8105998864 
        0.4200001000         0.1825890969         1.3227035993         2.8505261076        -1.7881811571 
        0.4250001000         0.1847111774         1.3227035993         2.8505261076        -1.7753704547 
        0.4300000000         0.1868313925         1.3252525508         2.9169255045        -1.7625597523 
        0.4350000000         0.1889498061         1.3354483567         3.1825230919        -1.7337356719 
        0.4400000000         0.1910663549         1.3227035993         2.8505261076        -1.7273303207 
        0.4450000000         0.1931810179         1.3354483567         3.1825230919        -1.7177222939 
        0.4500273000         0.1953053046         1.3227035993         2.8505261076        -1.6985062402 
        0.4550001000         0.1974046453         1.3303504538         3.0497242982        -1.6792901866 
        0.4600001000         0.1995135259         1.3354483567         3.1825230919        -1.6632768086 
        0.4650000000         0.2016203952         1.3354483567         3.1825230919        -1.6568714574 
        0.4700000000         0.2037253168         1.3354483567         3.1825230919        -1.6344527282 
        0.4750001000         0.2058282697         1.3278015023         2.9833249013        -1.6344527282 
        0.4800001000         0.2079291491         1.3354483567         3.1825230919        -1.6152366745 
        0.4850001000         0.2100279763         1.3379973082         3.2489224888        -1.5992232965 
        0.4900001000         0.2121247307         1.3354483567         3.1825230919        -1.5832099185 
        0.4950000000         0.2142193495         1.3481931142         3.5145200763        -1.5639938649 
        0.5000000000         0.2163118961         1.3354483567         3.1825230919        -1.5575885137 
        0.5050000000         0.2184023077         1.3405462597         3.3153218857        -1.5319671088 
        0.5100001000         0.2204906055         1.3532910171         3.6473188700        -1.5159537308 
        0.5150001000         0.2225766854         1.3379973082         3.2489224888        -1.4967376772 
        0.5200001000         0.2246605685         1.3609378716         3.8465170606        -1.4679135968 
        0.5250000000         0.2267421927         1.3609378716         3.8465170606        -1.4551028943 
        0.5300000000         0.2288216208         1.3609378716         3.8465170606        -1.4358868407 
        0.5350000000         0.2308987904         1.3532910171         3.6473188700        -1.4262788139 
        0.5400000000         0.2329736812         1.3660357746         3.9793158544        -1.4006574091 
        0.5450001000         0.2350463140         1.3430952112         3.3817212826        -1.3974547335 
        0.5500001000         0.2371165855         1.3583889201         3.7801176638        -1.3782386799 
        0.5550000000         0.2391844755         1.3532910171         3.6473188700        -1.3590226262 
        0.5600000000         0.2412500462         1.3634868231         3.9129164575        -1.3301985458 
        0.5650000000         0.2433132359         1.3532910171         3.6473188700        -1.3141851678 
        0.5700001000         0.2453740653         1.3813294835         4.3777122356        -1.2885637630 
        0.5750001000         0.2474324318         1.3456441627         3.4481206794        -1.2853610873 
        0.5800001000         0.2494883562         1.3762315805         4.2449134419        -1.2597396825 
        0.5850001000         0.2515418182         1.3583889201         3.7801176638        -1.2373209533 
        0.5900000000         0.2535927567         1.3736826290         4.1785140450        -1.2277129265 
        0.5950000000         0.2556412333         1.3736826290         4.1785140450        -1.1988888460 
        0.6000000000         0.2576871869         1.3736826290         4.1785140450        -1.1860781436 
        0.6050001000         0.2597306380         1.3583889201         3.7801176638        -1.1572540632 
        0.6100001000         0.2617714848         1.3864273864         4.5105110293        -1.1444433608 
        0.6150001000         0.2638097480         1.3685847260         4.0457152513        -1.1220246316 
        0.6200000000         0.2658453669         1.3864273864         4.5105110293        -1.1028085779 
        0.6250000000         0.2678784027         1.3736826290         4.1785140450        -1.0707818219 
        0.6300039000         0.2699103773         1.3966231924         4.7761086168        -1.0483630927 
        0.6350001000         0.2719365632         1.3762315805         4.2449134419        -1.0355523902 
        0.6400001000         0.2739616073         1.3991721439         4.8425080137        -1.0003229586 
        0.6450041000         0.2759855642         1.3915252894         4.6433098231        -0.9779042294 
        0.6500000000         0.2780035234         1.3864273864         4.5105110293        -0.9650935270 
        0.6550000000         0.2800203961         1.3915252894         4.6433098231        -0.9394721221 
        0.6600000000         0.2820345050         1.4042700468         4.9753068074        -0.9170533929 
        0.6650000000         0.2840458304         1.4068189983         5.0417062043        -0.8882293125 
        0.6700181000         0.2860616180         1.3915252894         4.6433098231        -0.8786212857 
        0.6750001000         0.2880600911         1.3966231924         4.7761086168        -0.8401891784 
        0.6800000000         0.2900629067         1.4093679498         5.1081056012        -0.8177704492 
        0.6850000000         0.2920628996         1.4068189983         5.0417062043        -0.8017570712 
        0.6900000000         0.2940600099         1.3966231924         4.7761086168        -0.7761356663 
        0.6950001000         0.2960542578         1.4221127072         5.4401025855        -0.7473115859 
        0.7000001000         0.2980455439         1.4068189983         5.0417062043        -0.7280955323 
        0.7050001000         0.3000338884         1.3991721439         4.8425080137        -0.7088794787 
        0.7100001000         0.3020192716         1.4246616587         5.5065019824        -0.6704473714 
        0.7150000000         0.3040016345         1.4042700468         4.9753068074        -0.6704473714 
        0.7200000000         0.3059810367         1.4144658528         5.2409043949        -0.6256099130 
        0.7250000000         0.3079574189         1.4170148043         5.3073037918        -0.6095965349 
        0.7300001000         0.3099308012         1.4170148043         5.3073037918        -0.5743671033 
        0.7350001000         0.3119010850         1.4170148043         5.3073037918        -0.5583537253 
        0.7400001000         0.3138682906         1.4195637558         5.3737031886        -0.5295296448 
        0.7450000000         0.3158323591         1.4170148043         5.3073037918        -0.4943002132 
        0.7500000000         0.3177933498         1.4144658528         5.2409043949        -0.4782868352 
        0.7550019000         0.3197519474         1.4246616587         5.5065019824        -0.4526654304 
        0.7600001000         0.3217059415         1.4093679498         5.1081056012        -0.4302467011 
        0.7650001000         0.3236574647         1.4195637558         5.3737031886        -0.4014226207 
        0.7700001000         0.3256057936         1.4195637558         5.3737031886        -0.3758012159 
        0.7750000000         0.3275508700         1.4374064162         5.8384989667        -0.3501798110 
        0.7800321000         0.3295052089         1.4144658528         5.2409043949        -0.3181530550 
        0.7850000000         0.3314313831         1.4374064162         5.8384989667        -0.2861262990 
        0.7900000000         0.3333667426         1.4221127072         5.4401025855        -0.2605048941 
        0.7950001000         0.3352988505         1.4323085132         5.7057001730        -0.2412888405 
        0.8000001000         0.3372276104         1.4323085132         5.7057001730        -0.2156674357 
        0.8050000000         0.3391530036         1.4297595617         5.6393007761        -0.1932487064 
        0.8100000000         0.3410750880         1.4374064162         5.8384989667        -0.1516139236 
        0.8150000000         0.3429938062         1.4348574647         5.7720995699        -0.1291951944 
        0.8200001000         0.3449091774         1.4323085132         5.7057001730        -0.1099791407 
        0.8250001000         0.3468211061         1.4297595617         5.6393007761        -0.0779523847 
        0.8300001000         0.3487296119         1.4476022221         6.1040965542        -0.0459256287 
        0.8350001000         0.3506346758         1.4348574647         5.7720995699        -0.0074935214 
        0.8400000000         0.3525362411         1.4450532706         6.0376971573         0.0117225322 
        0.8450000000         0.3544343651         1.4323085132         5.7057001730         0.0373439370 
        0.8500000000         0.3563289910         1.4348574647         5.7720995699         0.0629653419 
        0.8550001000         0.3582201379         1.4501511736         6.1704959511         0.0885867467 
        0.8600001000         0.3601077114         1.4374064162         5.8384989667         0.1206135027 
        0.8650001000         0.3619917307         1.4450532706         6.0376971573         0.1494375832 
        0.8700000000         0.3638721398         1.4399553677         5.9048983636         0.1750589880 
        0.8750000000         0.3657489953         1.4425043191         5.9712977605         0.2038830684 
        0.8800000000         0.3676222410         1.4399553677         5.9048983636         0.2263017977 
        0.8850015000         0.3694924187         1.4501511736         6.1704959511         0.2743419317 
        0.8900001000         0.3713578663         1.4450532706         6.0376971573         0.2967606609 
        0.8950001000         0.3732201717         1.4450532706         6.0376971573         0.3159767146 
        0.9000000000         0.3750787565         1.4501511736         6.1704959511         0.3512061462 
        0.9050000000         0.3769336766         1.4374064162         5.8384989667         0.3736248754 
        0.9100000000         0.3787848765         1.4476022221         6.1040965542         0.4184623339 
        0.9150000000         0.3806323379         1.4501511736         6.1704959511         0.4440837387 
        0.9200001000         0.3824760795         1.4501511736         6.1704959511         0.4697051435 
        0.9250001000         0.3843160094         1.4577980281         6.3696941417         0.5081372508 
        0.9300000000         0.3861521094         1.4501511736         6.1704959511         0.5273533044 
        0.9350000000         0.3879844351         1.4679938340         6.6352917292         0.5689880873 
        0.9400000000         0.3898129315         1.4501511736         6.1704959511         0.5817987897 
        0.9450001000         0.3916376171         1.4577980281         6.3696941417         0.6234335725 
        0.9500001000         0.3934584009         1.4705427855         6.7016911260         0.6586630042 
        0.9550001000         0.3952753013         1.4603469795         6.4360935385         0.6842844090 
        0.9600010000         0.3970886266         1.4628959310         6.5024929354         0.7195138406 
        0.9650000000         0.3988973446         1.4679938340         6.6352917292         0.7579459479 
        0.9700000000         0.4007024879         1.4450532706         6.0376971573         0.7739593259 
        0.9750000000         0.4025036764         1.4679938340         6.6352917292         0.8059860819 
        0.9800001000         0.4043009283         1.4705427855         6.7016911260         0.8540262160 
        0.9850001000         0.4060941539         1.4603469795         6.4360935385         0.8668369184 
        0.9900001000         0.4078833715         1.4756406885         6.8344899198         0.9116743769 
        0.9950000000         0.4096685278         1.4679938340         6.6352917292         0.9372957817 
        1.0000000000         0.4114496766         1.4679938340         6.6352917292         0.9885385914 
        1.0050000000         0.4132267645         1.4730917370         6.7680905229         1.0109573206 
        1.0100001000         0.4149998095         1.4756406885         6.8344899198         1.0333760498 
        1.0150001000         0.4167687231         1.4705427855         6.7016911260         1.0750108327 
        1.0200001000         0.4185335234         1.4679938340         6.6352917292         1.1102402643 
        1.0250000000         0.4202941577         1.4960323003         7.3656850947         1.1518750472 
        1.0300000000         0.4220506792         1.4654448825         6.5688923323         1.1806991276 
        1.0350000000         0.4238030352         1.4858364944         7.1000875072         1.2159285592 
        1.0400000000         0.4255512084         1.4628959310         6.5024929354         1.2351446129 
        1.0450001000         0.4272952164         1.5113260093         7.7640814759         1.2895900981 
        1.0500001000         0.4290349723         1.4679938340         6.6352917292         1.3024008005 
        1.0550000000         0.4307704591         1.4858364944         7.1000875072         1.3472382590 
        1.0600000000         0.4325017292         1.5011302033         7.4984838885         1.3920757174 
        1.0650000000         0.4342287306         1.4679938340         6.6352917292         1.4176971223 
        1.0700000000         0.4359514463         1.5087770578         7.6976820791         1.4561292295 
        1.0750001000         0.4376698938         1.4832875429         7.0336881104         1.4977640124 
        1.0800001000         0.4393839871         1.4934833489         7.2992856979         1.5201827416 
        1.0850001000         0.4410937440         1.4781896399         6.9008893166         1.5650202001 
        1.0900000000         0.4427991133         1.4883854459         7.1664869041         1.5842362537 
        1.0950000000         0.4445001466         1.4909343974         7.2328863010         1.6226683609 
        1.1000000000         0.4461967928         1.4883854459         7.1664869041         1.6611004682 
        1.1050001000         0.4478890691         1.4858364944         7.1000875072         1.7027352510 
        1.1100001000         0.4495768909         1.5062281063         7.6312826822         1.7475727095 
        1.1150001000         0.4512602757         1.5062281063         7.6312826822         1.7667887631 
        1.1200000000         0.4529391731         1.4654448825         6.5688923323         1.7988155191 
        1.1250000000         0.4546136338         1.4858364944         7.1000875072         1.8276395996 
        1.1306099000         0.4564870033         1.4883854459         7.1664869041         1.9077064897 
        1.1396561000         0.4594959339         1.5189728637         7.9632796665         1.9525439481 
        1.1411054000         0.4599766203         1.4883854459         7.1664869041         1.9493412725 
        1.1450001000         0.4612664767         1.4909343974         7.2328863010         1.9909760554 
        1.1500149000         0.4629232215         1.4781896399         6.9008893166         2.0133947846 
        1.1550001000         0.4645656319         1.5011302033         7.4984838885         2.0486242162 
        1.1600000000         0.4662083072         1.4985812518         7.4320844916         2.0998670259 
        1.1650000000         0.4678464141         1.4858364944         7.1000875072         2.1318937819 
        1.1700001000         0.4694799362         1.4960323003         7.3656850947         2.1735285648 
        1.1750001000         0.4711087920         1.4934833489         7.2992856979         2.1959472940 
        1.1800000000         0.4727329657         1.4985812518         7.4320844916         2.2375820769 
        1.1850000000         0.4743525062         1.4909343974         7.2328863010         2.2760141841 
        1.1900000000         0.4759673651         1.5138749607         7.8304808728         2.3016355889 
        1.1950000000         0.4775775264         1.4832875429         7.0336881104         2.3400676962 
        1.2000001000         0.4791830062         1.5062281063         7.6312826822         2.3817024790 
        1.2050001000         0.4807837245         1.5036791548         7.5648832853         2.4265399375 
        1.2100001000         0.4823796977         1.4960323003         7.3656850947         2.4521613423 
        1.2150000000         0.4839708783         1.4960323003         7.3656850947         2.4937961252 
        1.2200000000         0.4855573141         1.4934833489         7.2992856979         2.5322282324 
        1.2250000000         0.4871389576         1.5087770578         7.6976820791         2.5706603397 
        1.2300001000         0.4887158248         1.4985812518         7.4320844916         2.6090924469 
        1.2350001000         0.4902878369         1.5087770578         7.6976820791         2.6443218785 
        1.2400001000         0.4918550102         1.5062281063         7.6312826822         2.6827539858 
        1.2450000000         0.4934172978         1.5087770578         7.6976820791         2.7275914442 
        1.2500000000         0.4949747468         1.5189728637         7.9632796665         2.7756315783 
        1.2550000000         0.4965273107         1.5113260093         7.7640814759         2.8108610099 
        1.2600001000         0.4980750049         1.5036791548         7.5648832853         2.8396850904 
        1.2650001000         0.4996177524         1.5113260093         7.7640814759         2.8845225488 
        1.2700001000         0.5011555688         1.5215218152         8.0296790634         2.9261573317 
        1.2750000000         0.5026884084         1.5291686697         8.2288772540         2.9741974657 
        1.2800001000         0.5042163479         1.5189728637         7.9632796665         3.0062242218 
        1.2850000000         0.5057392500         1.5368155241         8.4280754446         3.0446563290 
        1.2900000000         0.5072571911         1.5113260093         7.7640814759         3.0830884363 
        1.2950001000         0.5087701560         1.5368155241         8.4280754446         3.1215205435 
        1.3000001000         0.5102780693         1.5266197182         8.1624778572         3.1407365971 
        1.3050000000         0.5117809163         1.5240707667         8.0960784603         3.1311285703 
        1.3100000000         0.5132787424         1.5419134271         8.5608742384         3.1471419483 
        1.3150000000         0.5147715025         1.5266197182         8.1624778572        -1.7465463743 
        1.3200000000         0.5162591822         1.5393644756         8.4944748415        -1.7465463743 
        1.3250001000         0.5177417961         1.5393644756         8.4944748415        -3.1493182888 
        1.3300001000         0.5192192704         1.5495602815         8.7600724290        -3.1333049108 
        1.3350001000         0.5206916203         1.5419134271         8.5608742384        -3.1461156132 
        1.3400000000         0.5221588018         1.5444623786         8.6272736352        -3.1397102620 
        1.3450000000         0.5236208592         1.5393644756         8.4944748415        -3.1172915327 
        1.3500000000         0.5250777487         1.5521092330         8.8264718258        -3.0628460475 
        1.3550001000         0.5265294849         1.5546581845         8.8928712227        -3.0180085890 
        1.3600001000         0.5279759954         1.5393644756         8.4944748415        -2.9795764818 
        1.3650001000         0.5294172949         1.5674029419         9.2248682071        -2.9251309965 
        1.3700000000         0.5308533407         1.5470113301         8.6936730321        -2.8738881868 
        1.3750000000         0.5322841759         1.5648539905         9.1584688102        -2.8418614308 
        1.3800000000         0.5337097577         1.5546581845         8.8928712227        -2.7842132699 
        1.3850001000         0.5351301003         1.5775987479         9.4904657945        -2.7361731359 
        1.3900001000         0.5365451330         1.5521092330         8.8264718258        -2.7105517310 
        1.3950001000         0.5379548702         1.5725008449         9.3576670008        -2.6561062458 
        1.4000000000         0.5393592699         1.5725008449         9.3576670008        -2.6048634361 
        1.4050001000         0.5407584025         1.5775987479         9.4904657945        -2.5632286533 
        1.4100000000         0.5421521421         1.5750497964         9.4240663977        -2.5183911948 
        1.4150000000         0.5435405589         1.5750497964         9.4240663977        -2.4703510608 
        1.4200001000         0.5449236387         1.5750497964         9.4240663977        -2.4127028999 
        1.4250001000         0.5463013126         1.5826966509         9.6232645883        -2.3774734683 
        1.4300000000         0.5476735674         1.5775987479         9.4904657945        -2.3262306586 
        1.4350000000         0.5490404444         1.5903435053         9.8224627789        -2.2717851733 
        1.4400000000         0.5504019025         1.5801476994         9.5568651914        -2.2333530661 
        1.4450000000         0.5517579284         1.5903435053         9.8224627789        -2.1853129320 
        1.4500001000         0.5531085356         1.5750497964         9.4240663977        -2.1468808248 
        1.4550001000         0.5544536568         1.5954414083         9.9552615726        -2.0924353395 
        1.4600001000         0.5557933058         1.5852456023         9.6896639851        -2.0443952055 
        1.4650000000         0.5571274427         1.5852456023         9.6896639851        -2.0091657738 
        1.4700000000         0.5584561077         1.5928924568         9.8888621758        -1.9419095861 
        1.4750000000         0.5597792609         1.6081861657        10.2872585570        -1.9002748033 
        1.4802796000         0.5611704078         1.5954414083         9.9552615726        -1.8458293180 
        1.4850001000         0.5624090063         1.5928924568         9.8888621758        -1.8073972108 
        1.4900001000         0.5637155461         1.6005393113        10.0880603664        -1.7593570767 
        1.4950000000         0.5650164963         1.5903435053         9.8224627789        -1.7113169427 
        1.5000000000         0.5663118961         1.5877945538         9.7560633820        -1.6632768086 
        1.5050000000         0.5676017066         1.6183819717        10.5528561444        -1.6152366745 
        1.5100001000         0.5688859407         1.6056372142        10.2208591601        -1.5607911893 
        1.5150001000         0.5701645345         1.6158330202        10.4864567476        -1.5159537308 
        1.5200001000         0.5714375009         1.6107351172        10.3536579538        -1.4551028943 
        1.5250000000         0.5727048022         1.6107351172        10.3536579538        -1.4134681115 
        1.5300001000         0.5739665017         1.6158330202        10.4864567476        -1.3654279774 
        1.5350000000         0.5752224860         1.6081861657        10.2872585570        -1.3141851678 
        1.5400001000         0.5764728433         1.6183819717        10.5528561444        -1.2629423581 
        1.5450001000         0.5777174859         1.6183819717        10.5528561444        -1.2020915216 
        1.5500001000         0.5789564267         1.6336756806        10.9512525257        -1.1604567388 
        1.5554465000         0.5802994777         1.6132840687        10.4200573507        -1.0932005511 
        1.5600000000         0.5814171294         1.6362246321        11.0176519225        -1.0515657683 
        1.5650000000         0.5826388917         1.6234798746        10.6856549382        -1.0003229586 
        1.5701774000         0.5838979418         1.6158330202        10.4864567476        -0.9586881758 
        1.5750001000         0.5850651771         1.6413225350        11.1504507163        -0.9042426905 
        1.5800001000         0.5862696521         1.6260288261        10.7520543351        -0.8529998808 
        1.5850001000         0.5874683408         1.6260288261        10.7520543351        -0.7985543956 
        1.5900000000         0.5886612076         1.6489693895        11.3496489069        -0.7409062347 
        1.5950000000         0.5898482885         1.6362246321        11.0176519225        -0.6896634250 
        1.6000000000         0.5910295479         1.6209309231        10.6192555413        -0.6448259666 
        1.6050001000         0.5922049974         1.6540672925        11.4824477006        -0.5807724545 
        1.6100001000         0.5933745786         1.6311267291        10.8848531288        -0.5359349961 
        1.6150001000         0.5945383034         1.6336756806        10.9512525257        -0.4910975376 
        1.6200000000         0.5956961373         1.6515183410        11.4160483038        -0.4174359987 
        1.6250000000         0.5968481150         1.6362246321        11.0176519225        -0.3758012159 
        1.6300000000         0.5979942022         1.6336756806        10.9512525257        -0.3149503794 
        1.6350001000         0.5991344101         1.6591651954        11.6152464944        -0.2797209477 
        1.6400001000         0.6002686820         1.6336756806        10.9512525257        -0.2092620845 
        1.6450001000         0.6013970294         1.6540672925        11.4824477006        -0.1644246260 
        1.6517747000         0.6029163785         1.6362246321        11.0176519225        -0.0683443579 
        1.6550001000         0.6036359066         1.6362246321        11.0176519225        -0.0555336555 
        1.6600000000         0.6047463920         1.6362246321        11.0176519225        -0.0010881702 
        1.6650001000         0.6058509532         1.6515183410        11.4160483038         0.0693706931 
        1.6700001000         0.6069495127         1.6591651954        11.6152464944         0.1110054759 
        1.6750001000         0.6080420819         1.6464204380        11.2832495100         0.1686536368 
        1.6800000000         0.6091286283         1.6515183410        11.4160483038         0.2038830684 
        1.6850000000         0.6102091846         1.6540672925        11.4824477006         0.2679365805 
        1.6900000000         0.6112837184         1.6362246321        11.0176519225         0.3127740390 
        1.6950592000         0.6123648339         1.6234798746        10.6856549382         0.3768275510 
        1.7000001000         0.6134146972         1.6719099529        11.9472434787         0.4312730363 
        1.7050001000         0.6144710999         1.6311267291        10.8848531288         0.4825158460 
        1.7100001000         0.6155214381         1.6413225350        11.1504507163         0.5337586556 
        1.7150000000         0.6165656804         1.6464204380        11.2832495100         0.6010148433 
        1.7200000000         0.6176038585         1.6540672925        11.4824477006         0.6522576530 
        1.7250000000         0.6186359411         1.6387735836        11.0840513194         0.7067031382 
        1.7300001000         0.6196619384         1.6591651954        11.6152464944         0.7707566503 
        1.7350001000         0.6206817993         1.6489693895        11.3496489069         0.8187967844 
        1.7400001000         0.6216955344         1.6566162440        11.5488470975         0.8700395940 
        1.7450000000         0.6227031135         1.6515183410        11.4160483038         0.9276877549 
        1.7500000000         0.6237045669         1.6566162440        11.5488470975         0.9821332402 
        1.7550000000         0.6246998647         1.6540672925        11.4824477006         1.0461867522 
        1.7600001000         0.6256890166         1.6642630984        11.7480452881         1.0942268863 
        1.7650001000         0.6266719734         1.6617141469        11.6816458912         1.1550777228 
        1.7700001000         0.6276487452         1.6566162440        11.5488470975         1.2127258836 
        1.7750000000         0.6286193030         1.6489693895        11.3496489069         1.2607660177 
        1.7800001000         0.6295836953         1.6744589044        12.0136428756         1.3248195298 
        1.7850000000         0.6305418354         1.6362246321        11.0176519225         1.3760623394 
        1.7900001000         0.6314937905         1.6413225350        11.1504507163         1.4273051491 
        1.7950001000         0.6324394940         1.6795568073        12.1464416693         1.5041693636 
        1.8000001000         0.6333789555         1.6336756806        10.9512525257         1.5490068220 
        1.8050000000         0.6343121472         1.6693610014        11.8808440818         1.5970469561 
        1.8100000000         0.6352390972         1.6566162440        11.5488470975         1.6578977926 
        1.8150000000         0.6361597776         1.6617141469        11.6816458912         1.7219513046 
        1.8200000000         0.6370741795         1.6285777776        10.8184537319         1.7667887631 
        1.8250001000         0.6379823117         1.6642630984        11.7480452881         1.8244369240 
        1.8300001000         0.6388841292         1.6387735836        11.0840513194         1.8724770580 
        1.8350001000         0.6397796410         1.6489693895        11.3496489069         1.9365305701 
