           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3354856000         0.1751829433         1.3023119874         2.3193309326         0.3576114974 
        0.3400000000         0.1774887485         1.3023119874         2.3193309326         0.3832329022 
        0.3450000000         0.1800401808         1.3023119874         2.3193309326         0.3896382535 
        0.3500001000         0.1825891053         1.2921161815         2.0537333452         0.3896382535 
        0.3550001000         0.1851353839         1.3023119874         2.3193309326         0.4024489559 
        0.3600001000         0.1876790312         1.3099588419         2.5185291233         0.4312730363 
        0.3650000000         0.1902199605         1.3150567448         2.6513279170         0.4312730363 
        0.3700000000         0.1927582371         1.3048609389         2.3857303295         0.4440837387 
        0.3750000000         0.1952937742         1.3125077934         2.5849285201         0.4600971167 
        0.3800001000         0.1978265864         1.3125077934         2.5849285201         0.4665024679 
        0.3850001000         0.2003565363         1.3252525508         2.9169255045         0.4889211972 
        0.3900001000         0.2028836388         1.3074098904         2.4521297264         0.5017318996 
        0.3950000000         0.2054078073         1.3354483567         3.1825230919         0.5209479532 
        0.4000000000         0.2079291071         1.3176056963         2.7177273139         0.5273533044 
        0.4050000000         0.2104474517         1.3328994052         3.1161236951         0.5305559800 
        0.4100001000         0.2129628557         1.3227035993         2.8505261076         0.5465693580 
        0.4150001000         0.2154751827         1.3354483567         3.1825230919         0.5817987897 
        0.4200001000         0.2179844473         1.3252525508         2.9169255045         0.5785961141 
        0.4250000000         0.2204905638         1.3328994052         3.1161236951         0.5978121677 
        0.4300000000         0.2229935967         1.3405462597         3.3153218857         0.6202308969 
        0.4350000000         0.2254934604         1.3354483567         3.1825230919         0.6298389237 
        0.4400001000         0.2279901693         1.3328994052         3.1161236951         0.6458523018 
        0.4450001000         0.2304835880         1.3481931142         3.5145200763         0.6618656798 
        0.4500001000         0.2329737309         1.3481931142         3.5145200763         0.6778790578 
        0.4550001000         0.2354605628         1.3558399686         3.7137182669         0.6906897602 
        0.4600000000         0.2379439987         1.3379973082         3.2489224888         0.7099058138 
        0.4650000000         0.2404241025         1.3430952112         3.3817212826         0.7355272187 
        0.4700000000         0.2429007894         1.3328994052         3.1161236951         0.7355272187 
        0.4750001000         0.2453740736         1.3328994052         3.1161236951         0.7611486235 
        0.4800001000         0.2478438209         1.3507420656         3.5809194732         0.7771620015 
        0.4850001000         0.2503100458         1.3456441627         3.4481206794         0.7963780551 
        0.4900000000         0.2527726641         1.3558399686         3.7137182669         0.8155941088 
        0.4950000000         0.2552317392         1.3558399686         3.7137182669         0.8412155136 
        0.5000000000         0.2576871869         1.3532910171         3.6473188700         0.8540262160 
        0.5050001000         0.2601390212         1.3558399686         3.7137182669         0.8668369184 
        0.5100001000         0.2625871094         1.3634868231         3.9129164575         0.8892556476 
        0.5150001000         0.2650314656         1.3558399686         3.7137182669         0.9052690257 
        0.5200000000         0.2674720064         1.3634868231         3.9129164575         0.9244850793 
        0.5250000000         0.2699087946         1.3532910171         3.6473188700         0.9437011329 
        0.5300000000         0.2723417468         1.3762315805         4.2449134419         0.9629171865 
        0.5350001000         0.2747708770         1.3532910171         3.6473188700         0.9885385914 
        0.5400001000         0.2771960535         1.3762315805         4.2449134419         1.0045519694 
        0.5450001000         0.2796172904         1.3634868231         3.9129164575         1.0173626718 
        0.5500000000         0.2820345050         1.3838784350         4.4441116325         1.0397814010 
        0.5550000000         0.2844477597         1.3583889201         3.7801176638         1.0557947790 
        0.5600000000         0.2868569717         1.3762315805         4.2449134419         1.0878215351 
        0.5650001000         0.2892621549         1.3660357746         3.9793158544         1.1006322375 
        0.5700001000         0.2916631789         1.3787805320         4.3113128387         1.1134429399 
        0.5750001000         0.2940600578         1.3634868231         3.9129164575         1.1422670204 
        0.5800001000         0.2964527574         1.3762315805         4.2449134419         1.1582803984 
        0.5850000000         0.2988411960         1.3609378716         3.8465170606         1.1839018032 
        0.5900000000         0.3012254352         1.3889763379         4.5769104262         1.2063205324 
        0.5950000000         0.3036053934         1.3660357746         3.9793158544         1.2287392617 
        0.6000555000         0.3060073820         1.3966231924         4.7761086168         1.2575633421 
        0.6050001000         0.3083523786         1.3762315805         4.2449134419         1.2607660177 
        0.6100039000         0.3107210879         1.3864273864         4.5105110293         1.2831847469 
        0.6150000000         0.3130817397         1.3864273864         4.5105110293         1.3216168542 
        0.6200000000         0.3154397863         1.3915252894         4.6433098231         1.3312248810 
        0.6250000000         0.3177933498         1.3966231924         4.7761086168         1.3536436102 
        0.6300001000         0.3201424437         1.3991721439         4.8425080137         1.3888730418 
        0.6350001000         0.3224869407         1.3838784350         4.4441116325         1.3984810687 
        0.6400001000         0.3248268544         1.4042700468         4.9753068074         1.4369131759 
        0.6450000000         0.3271621049         1.3889763379         4.5769104262         1.4497238783 
        0.6500000000         0.3294927525         1.4042700468         4.9753068074         1.4721426075 
        0.6550000000         0.3318187173         1.3864273864         4.5105110293         1.4945613368 
        0.6600001000         0.3341400125         1.3940742409         4.7097092199         1.5201827416 
        0.6650001000         0.3364565125         1.4042700468         4.9753068074         1.5490068220 
        0.6700001000         0.3387682306         1.4093679498         5.1081056012         1.5714255513 
        0.6750000000         0.3410750880         1.3940742409         4.7097092199         1.5810335781 
        0.6800000000         0.3433771442         1.4017210954         4.9089074106         1.6098576585 
        0.6850000000         0.3456743202         1.3864273864         4.5105110293         1.6290737121 
        0.6900001000         0.3479666291         1.4170148043         5.3073037918         1.6611004682 
        0.6950001000         0.3502539469         1.4017210954         4.9089074106         1.6707084950 
        0.7000001000         0.3525362867         1.3966231924         4.7761086168         1.6963298998 
        0.7050001000         0.3548136163         1.4068189983         5.0417062043         1.7315593315 
        0.7100000000         0.3570858577         1.4068189983         5.0417062043         1.7635860875 
        0.7150000000         0.3593530697         1.4068189983         5.0417062043         1.7828021411 
        0.7200000000         0.3616151744         1.3915252894         4.6433098231         1.8020181947 
        0.7250001000         0.3638721849         1.4272106102         5.5729013792         1.8276395996 
        0.7300001000         0.3661239788         1.4042700468         4.9753068074         1.8628690312 
        0.7350001000         0.3683705692         1.4374064162         5.8384989667         1.8852877604 
        0.7408564000         0.3709952514         1.3991721439         4.8425080137         1.9077064897 
        0.7450000000         0.3728479675         1.4221127072         5.4401025855         1.9301252189 
        0.7500000000         0.3750787565         1.4093679498         5.1081056012         1.9589492993 
        0.7550001000         0.3773042592         1.4348574647         5.7720995699         1.9877733798 
        0.7600001000         0.3795243550         1.3889763379         4.5769104262         2.0133947846 
        0.7650001000         0.3817390570         1.4246616587         5.5065019824         2.0326108382 
        0.7700000000         0.3839482895         1.4093679498         5.1081056012         2.0582322430 
        0.7750000000         0.3861521094         1.4272106102         5.5729013792         2.1062723771 
        0.7800000000         0.3883504413         1.4017210954         4.9089074106         2.1190830795 
        0.7850001000         0.3905432977         1.4195637558         5.3737031886         2.1382991331 
        0.7900001000         0.3927305596         1.4068189983         5.0417062043         2.1607178624 
        0.7950001000         0.3949122400         1.4348574647         5.7720995699         2.1991499696 
        0.8000000000         0.3970882644         1.4297595617         5.6393007761         2.2375820769 
        0.8050000000         0.3992586888         1.4195637558         5.3737031886         2.2535954549 
        0.8100000000         0.4014234389         1.4425043191         5.9712977605         2.2888248865 
        0.8150001000         0.4035825270         1.4450532706         6.0376971573         2.3208516426 
        0.8200001000         0.4057358360         1.4374064162         5.8384989667         2.3496757230 
        0.8250001000         0.4078833787         1.4348574647         5.7720995699         2.3624864254 
        0.8300001000         0.4100251244         1.4272106102         5.5729013792         2.3849051546 
        0.8350001000         0.4121610427         1.4552490766         6.3032947448         2.4265399375 
        0.8400000000         0.4142910608         1.4450532706         6.0376971573         2.4553640179 
        0.8450000000         0.4164152336         1.4348574647         5.7720995699         2.4841880984 
        0.8500001000         0.4185335304         1.4348574647         5.7720995699         2.5130121788 
        0.8550001000         0.4206458366         1.4603469795         6.4360935385         2.5514442860 
        0.8600001000         0.4227521645         1.4450532706         6.0376971573         2.5834710421 
        0.8650000000         0.4248524421         1.4527001251         6.2368953479         2.6090924469 
        0.8700000000         0.4269467238         1.4399553677         5.9048983636         2.6379165273 
        0.8750000000         0.4290349376         1.4628959310         6.5024929354         2.6699432834 
        0.8800568000         0.4311406715         1.4425043191         5.9712977605         2.7019700394 
        0.8850001000         0.4331930844         1.4450532706         6.0376971573         2.7307941198 
        0.8900001000         0.4352629167         1.4577980281         6.3696941417         2.7628208759 
        0.8950000000         0.4373265218         1.4527001251         6.2368953479         2.7916449563 
        0.9000000000         0.4393839529         1.4603469795         6.4360935385         2.8332797392 
        0.9050000000         0.4414351393         1.4628959310         6.5024929354         2.8653064952 
        0.9100001000         0.4434800928         1.4679938340         6.6352917292         2.8973332512 
        0.9150001000         0.4455187026         1.4705427855         6.7016911260         2.9293600073 
        0.9200001000         0.4475509805         1.4603469795         6.4360935385         2.9645894389 
        0.9250000000         0.4495768572         1.4832875429         7.0336881104         3.0062242218 
        0.9300000000         0.4515963851         1.4883854459         7.1664869041         3.0414536534 
        0.9350000000         0.4536094948         1.4756406885         6.8344899198         3.0702777339 
        0.9400001000         0.4556161977         1.4781896399         6.9008893166         3.0958991387 
        0.9450001000         0.4576163851         1.4960323003         7.3656850947         3.1407365971 
        0.9500001000         0.4596100688         1.4705427855         6.7016911260         3.1311285703 
        0.9550001000         0.4615972204         1.4756406885         6.8344899198         3.1311285703 
        0.9600001000         0.4635778117         1.4985812518         7.4320844916         3.1407365971 
        0.9650000000         0.4655517752         1.4858364944         7.1000875072        -1.7529517255 
        0.9700000000         0.4675191616         1.5011302033         7.4984838885        -1.7529517255 
        0.9750001000         0.4694799427         1.4960323003         7.3656850947        -1.7625597523 
        0.9800001000         0.4714340122         1.4985812518         7.4320844916        -3.1397102620 
        0.9850001000         0.4733813816         1.5164239122         7.8968802697        -3.1301022351 
        0.9900000000         0.4753219844         1.5164239122         7.8968802697        -3.1397102620 
        0.9950000000         0.4772558707         1.5062281063         7.6312826822        -3.1397102620 
        1.0000000000         0.4791829742         1.5164239122         7.8968802697        -3.1044808303 
        1.0050040000         0.4811048008         1.5062281063         7.6312826822        -3.0820621011 
        1.0100001000         0.4830167612         1.5189728637         7.9632796665        -3.0308192914 
        1.0150001000         0.4849233520         1.5087770578         7.6976820791        -3.0019952110 
        1.0200001000         0.4868230510         1.5368155241         8.4280754446        -2.9475497257 
        1.0250000000         0.4887157933         1.5215218152         8.0296790634        -2.9027122673 
        1.0300000000         0.4906016278         1.5215218152         8.0296790634        -2.8738881868 
        1.0350001000         0.4924805273         1.5189728637         7.9632796665        -2.8322534040 
        1.0400001000         0.4943523899         1.5419134271         8.5608742384        -2.7842132699 
        1.0450001000         0.4962172267         1.5317176211         8.2952766509        -2.7425784871 
        1.0500000000         0.4980749740         1.5215218152         8.0296790634        -2.7137544067 
        1.0550000000         0.4999256799         1.5368155241         8.4280754446        -2.6593089214 
        1.0600000000         0.5017692806         1.5419134271         8.5608742384        -2.6240794897 
        1.0650001000         0.5036057868         1.5317176211         8.2952766509        -2.5856473825 
        1.0700001000         0.5054350988         1.5393644756         8.4944748415        -2.5536206265 
        1.0750001000         0.5072572275         1.5368155241         8.4280754446        -2.4959724656 
        1.0800001000         0.5090721469         1.5470113301         8.6936730321        -2.4575403583 
        1.0850000000         0.5108797952         1.5266197182         8.1624778572        -2.4191082511 
        1.0900000000         0.5126802190         1.5572071360         8.9592706196        -2.3742707926 
        1.0950000000         0.5144733565         1.5342665726         8.3616760478        -2.3294333342 
        1.1000001000         0.5162592178         1.5521092330         8.8264718258        -2.2910012269 
        1.1050001000         0.5180377061         1.5521092330         8.8264718258        -2.2333530661 
        1.1100001000         0.5198088320         1.5648539905         9.1584688102        -2.2013263100 
        1.1150000000         0.5215725350         1.5546581845         8.8928712227        -2.1596915272 
        1.1200000000         0.5233288607         1.5623050390         9.0920694133        -2.1084487175 
        1.1250000000         0.5250777487         1.5546581845         8.8928712227        -2.0732192859 
        1.1300001000         0.5268192090         1.5470113301         8.6936730321        -2.0283818274 
        1.1350001000         0.5285531471         1.5674029419         9.2248682071        -1.9835443690 
        1.1400001000         0.5302795733         1.5623050390         9.0920694133        -1.9419095861 
        1.1450001000         0.5319984630         1.5648539905         9.1584688102        -1.9002748033 
        1.1500000000         0.5337097577         1.5546581845         8.8928712227        -1.8618426960 
        1.1550001000         0.5354135355         1.5699518934         9.2912676039        -1.7977891840 
        1.1600001000         0.5371096698         1.5801476994         9.5568651914        -1.7593570767 
        1.1650001000         0.5387981705         1.5623050390         9.0920694133        -1.7209249695 
        1.1700001000         0.5404790137         1.5546581845         8.8928712227        -1.6824928622 
        1.1750000000         0.5421521421         1.5801476994         9.5568651914        -1.6216420257 
        1.1800000000         0.5438175989         1.5699518934         9.2912676039        -1.5864125941 
        1.1850000000         0.5454753269         1.5877945538         9.7560633820        -1.5415751357 
        1.1900001000         0.5471253353         1.5801476994         9.5568651914        -1.4839269748 
        1.1950001000         0.5487675348         1.5801476994         9.5568651914        -1.4454948675 
        1.2000001000         0.5504019351         1.5775987479         9.4904657945        -1.4038600847 
        1.2050001000         0.5520285130         1.5826966509         9.6232645883        -1.3494145994 
        1.2100000000         0.5536472130         1.5877945538         9.7560633820        -1.3045771410 
        1.2150000000         0.5552580769         1.5775987479         9.4904657945        -1.2629423581 
        1.2200000000         0.5568610494         1.6056372142        10.2208591601        -1.1956861704 
        1.2250001000         0.5584561395         1.5903435053         9.8224627789        -1.1668620900 
        1.2300001000         0.5600432607         1.5801476994         9.5568651914        -1.1220246316 
        1.2350001000         0.5616224224         1.6107351172        10.3536579538        -1.0643764707 
        1.2400000000         0.5631935709         1.5877945538         9.7560633820        -1.0195390122 
        1.2450000000         0.5647567467         1.5852456023         9.6896639851        -0.9811069050 
        1.2500000000         0.5663118961         1.6005393113        10.0880603664        -0.9234587441 
        1.2550001000         0.5678590277         1.6107351172        10.3536579538        -0.8690132589 
        1.2600001000         0.5693980578         1.6081861657        10.2872585570        -0.8209731248 
        1.2650001000         0.5709289955         1.6081861657        10.2872585570        -0.7761356663 
        1.2700001000         0.5724518190         1.6081861657        10.2872585570        -0.7345008835 
        1.2750000000         0.5739664765         1.6005393113        10.0880603664        -0.6736500470 
        1.2800001000         0.5754730371         1.6209309231        10.6192555413        -0.6256099130 
        1.2850001000         0.5769713888         1.6081861657        10.2872585570        -0.5807724545 
        1.2900001000         0.5784615404         1.6107351172        10.3536579538        -0.5295296448 
        1.2950001000         0.5799434707         1.6183819717        10.5528561444        -0.4782868352 
        1.3000000000         0.5814171294         1.6209309231        10.6192555413        -0.4270440255 
        1.3050000000         0.5828825545         1.6081861657        10.2872585570        -0.3886119183 
        1.3100000000         0.5843396955         1.6056372142        10.2208591601        -0.3373691086 
        1.3150001000         0.5857885606         1.6183819717        10.5528561444        -0.2829236234 
        1.3206164000         0.5874060513         1.6107351172        10.3536579538        -0.2124647601 
        1.3250001000         0.5886612362         1.6362246321        11.0176519225        -0.1644246260 
        1.3300002000         0.5900850633         1.6183819717        10.5528561444        -0.1259925188 
        1.3350000000         0.5915004189         1.6209309231        10.6192555413        -0.0843577359 
        1.3400000000         0.5929074249         1.6209309231        10.6192555413        -0.0235068994 
        1.3450000000         0.5943060043         1.6158330202        10.4864567476         0.0245332346 
        1.3500001000         0.5956961650         1.6158330202        10.4864567476         0.0661680175 
        1.3550001000         0.5970778316         1.6209309231        10.6192555413         0.1238161783 
        1.3600001000         0.5984510125         1.6234798746        10.6856549382         0.1782616636 
        1.3650000000         0.5998156609         1.6081861657        10.2872585570         0.2295044733 
        1.3700000000         0.6011718119         1.6413225350        11.1504507163         0.2839499585 
        1.3750000000         0.6025194189         1.6030882627        10.1544597632         0.3351927682 
        1.3800001000         0.6038584895         1.6234798746        10.6856549382         0.3928409291 
        1.3850001000         0.6051889511         1.6311267291        10.8848531288         0.4440837387 
        1.3900001000         0.6065108115         1.6183819717        10.5528561444         0.4825158460 
        1.3950001000         0.6078240522         1.6311267291        10.8848531288         0.5465693580 
        1.4000000000         0.6091286283         1.6183819717        10.5528561444         0.5882041409 
        1.4050001000         0.6104245993         1.6387735836        11.0840513194         0.6458523018 
        1.4100001000         0.6117118689         1.6234798746        10.6856549382         0.6938924358 
        1.4150001000         0.6129904446         1.6183819717        10.5528561444         0.7387298943 
        1.4200001000         0.6142603084         1.6260288261        10.7520543351         0.8027834063 
        1.4250000000         0.6155214171         1.6387735836        11.0840513194         0.8540262160 
        1.4300000000         0.6167738032         1.6285777776        10.8184537319         0.9084717013 
        1.4350000000         0.6180174236         1.6311267291        10.8848531288         0.9565118353 
        1.4400001000         0.6192522851         1.6387735836        11.0840513194         1.0205653474 
        1.4450001000         0.6204783210         1.6183819717        10.5528561444         1.0557947790 
        1.4500001000         0.6216955384         1.6438714865        11.2168501131         1.1198482911 
        1.4550001000         0.6229039202         1.6209309231        10.6192555413         1.1678884252 
        1.4600000000         0.6241034253         1.6387735836        11.0840513194         1.2191312348 
        1.4650000000         0.6252940845         1.6336756806        10.9512525257         1.2799820713 
        1.4700000000         0.6264758569         1.6438714865        11.2168501131         1.3344275566 
        1.4750001000         0.6276487491         1.6209309231        10.6192555413         1.3888730418 
        1.4800001000         0.6288126975         1.6387735836        11.0840513194         1.4529265539 
        1.4850001000         0.6299677090         1.6311267291        10.8848531288         1.4881559856 
        1.4900000000         0.6311137445         1.6336756806        10.9512525257         1.5490068220 
        1.4950000000         0.6322508335         1.6489693895        11.3496489069         1.6098576585 
        1.5000000000         0.6333789367         1.6209309231        10.6192555413         1.6450870902 
        1.5050001000         0.6344980606         1.6336756806        10.9512525257         1.6963298998 
        1.5100001000         0.6356081443         1.5928924568         9.8888621758         1.7507753851 
        1.5150001000         0.6367091947         1.6489693895        11.3496489069         1.8116262215 
        1.5200001000         0.6378011960         1.6158330202        10.4864567476         1.8628690312 
        1.5250000000         0.6388841112         1.6515183410        11.4160483038         1.9301252189 
        1.5300001000         0.6399579895         1.6158330202        10.4864567476         1.9813680286 
        1.5350001000         0.6410227511         1.6515183410        11.4160483038         2.0230028114 
        1.5400001000         0.6420784023         1.5954414083         9.9552615726         2.0838536479 
        1.5450001000         0.6431249282         1.6387735836        11.0840513194         2.1382991331 
        1.5500000000         0.6441622932         1.6311267291        10.8848531288         2.1991499696 
        1.5550000000         0.6451905240         1.6311267291        10.8848531288         2.2471901037 
        1.5600000000         0.6462095853         1.6209309231        10.6192555413         2.2920275621 
        1.5650001000         0.6472194825         1.6336756806        10.9512525257         2.3496757230 
        1.5700001000         0.6482201611         1.6260288261        10.7520543351         2.4137292351 
        1.5750001000         0.6492116271         1.6311267291        10.8848531288         2.4649720447 
        1.5800001000         0.6501938663         1.6464204380        11.2832495100         2.5194175300 
        1.5850000000         0.6511668454         1.6260288261        10.7520543351         2.5706603397 
        1.5900000000         0.6521305896         1.6515183410        11.4160483038         2.6187004737 
        1.5950000000         0.6530850655         1.6362246321        11.0176519225         2.6859566614 
        1.6000001000         0.6540302785         1.6260288261        10.7520543351         2.7371994711 
        1.6050001000         0.6549661773         1.6515183410        11.4160483038         2.8012529831 
        1.6100001000         0.6558927675         1.6234798746        10.6856549382         2.8492931172 
        1.6150000000         0.6568100179         1.6489693895        11.3496489069         2.9229546561 
        1.6200000000         0.6577179519         1.6591651954        11.6152464944         2.9709947901 
        1.6250000000         0.6586165383         1.6413225350        11.1504507163         3.0286429510 
        1.6300001000         0.6595057820         1.6489693895        11.3496489069         3.0862911119 
        1.6350001000         0.6603856347         1.6438714865        11.2168501131         3.1311285703 
        1.6400001000         0.6612561020         1.6515183410        11.4160483038         3.1407365971 
        1.6450001000         0.6621171713         1.6489693895        11.3496489069         3.1375339215 
        1.6500000000         0.6629688135         1.6566162440        11.5488470975        -1.7689651035 
        1.6550001000         0.6638110673         1.6515183410        11.4160483038        -3.1301022351 
        1.6600001000         0.6646438700         1.6617141469        11.6816458912        -3.1365075864 
        1.6650001000         0.6654672267         1.6489693895        11.3496489069        -3.1397102620 
        1.6700001000         0.6662811255         1.6719099529        11.9472434787        -3.1172915327 
        1.6750000000         0.6670855391         1.6438714865        11.2168501131        -3.0660487231 
        1.6800000000         0.6678804880         1.6846547103        12.2792404631        -2.9923871842 
        1.6850000000         0.6686659449         1.6591651954        11.6152464944        -2.9315363477 
        1.6900001000         0.6694419140         1.6617141469        11.6816458912        -2.8866988893 
        1.6950001000         0.6702083533         1.6693610014        11.8808440818        -2.8130373504 
        1.7000001000         0.6709652674         1.6489693895        11.3496489069        -2.7681998919 
        1.7050001000         0.6717126455         1.6693610014        11.8808440818        -2.7073490554 
        1.7100000000         0.6724504626         1.6693610014        11.8808440818        -2.6464982190 
        1.7150000000         0.6731787374         1.6770078558        12.0800422724        -2.5760393557 
        1.7200000000         0.6738974449         1.6897526133        12.4120392568        -2.5215938704 
        1.7250001000         0.6746065889         1.6693610014        11.8808440818        -2.4703510608 
        1.7300001000         0.6753061310         1.6617141469        11.6816458912        -2.4030948731 
        1.7350001000         0.6759960754         1.6897526133        12.4120392568        -2.3518520634 
        1.7400000000         0.6766763990         1.6795568073        12.1464416693        -2.2749878489 
        1.7450000000         0.6773471192         1.6795568073        12.1464416693        -2.2237450393 
        1.7500000000         0.6780082128         1.6897526133        12.4120392568        -2.1628942028 
        1.7550001000         0.6786596833         1.6642630984        11.7480452881        -2.1020433663 
        1.7600001000         0.6793014955         1.6846547103        12.2792404631        -2.0443952055 
        1.7650001000         0.6799336532         1.6897526133        12.4120392568        -1.9867470446 
        1.7700001000         0.6805561476         1.6923015648        12.4784386537        -1.9290988837 
        1.7750000000         0.6811689577         1.6821057588        12.2128410662        -1.8682480472 
        1.7800001000         0.6817721111         1.6872036618        12.3456398599        -1.8073972108 
        1.7850001000         0.6823655629         1.6923015648        12.4784386537        -1.7465463743 
        1.7900001000         0.6829493168         1.6923015648        12.4784386537        -1.6856955378 
        1.7950001000         0.6835233644         1.6973994677        12.6112374474        -1.6248447014 
        1.8000000000         0.6840876865         1.6897526133        12.4120392568        -1.5671965405 
        1.8050000000         0.6846422976         1.6999484192        12.6776368443        -1.5031430284 
        1.8100000000         0.6851871783         1.6999484192        12.6776368443        -1.4422921919 
        1.8150001000         0.6857223317         1.6872036618        12.3456398599        -1.3782386799 
        1.8200001000         0.6862477286         1.7075952737        12.8768350349        -1.3269958702 
        1.8250001000         0.6867633724         1.6973994677        12.6112374474        -1.2533343313 
        1.8300001000         0.6872692558         1.7050463222        12.8104356380        -1.1988888460 
        1.8350000000         0.6877653618         1.6923015648        12.4784386537        -1.1380380096 
        1.8400000000         0.6882517031         1.7024973707        12.7440362411        -1.0611737951 
        1.8450000000         0.6887282628         1.7228889826        13.2752314161        -1.0035256342 
        1.8500001000         0.6891950434         1.7075952737        12.8768350349        -0.9426747977 
