           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3250001000        -0.2980453450         0.8613433804        -9.1677647258        -0.1932487064 
        2.3300001000        -0.2900627466         0.8613433804        -9.1677647258        -0.2476941917 
        2.3350001000        -0.2820343440         0.8740881378        -8.8357677414        -0.2957343258 
        2.3400001000        -0.2739614049         0.8689902348        -8.9685665351        -0.3309637574 
        2.3450000000        -0.2658453669         0.8970287012        -8.2381731696        -0.3790038915 
        2.3500000000        -0.2576871869         0.8562454774        -9.3005635195        -0.4174359987 
        2.3550001000        -0.2494881508         0.9021266041        -8.1053743758        -0.4622734572 
        2.3600001000        -0.2412498811         0.8842839437        -8.5701701539        -0.4943002132 
        2.3650001000        -0.2329735153         0.9046755556        -8.0389749790        -0.5391376717 
        2.3700001000        -0.2246603603         0.8868328952        -8.5037707571        -0.5903804813 
        2.3750000000        -0.2163118961         0.9021266041        -8.1053743758        -0.6288125886 
        2.3800000000        -0.2079291071         0.9021266041        -8.1053743758        -0.6608393446 
        2.3850001000        -0.1995133152         0.9123224101        -7.8397767884        -0.6960687762 
        2.3900001000        -0.1910661856         0.9072245071        -7.9725755821        -0.7377035591 
        2.3950001000        -0.1825888846         0.8944797497        -8.3045725665        -0.7793383419 
        2.4000001000        -0.1740827506         0.9250671675        -7.5077798040        -0.8145677736 
        2.4050001000        -0.1655491270         0.9352629734        -7.2421822165        -0.8465945296 
        2.4100001000        -0.1569893612         0.9225182160        -7.5741792009        -0.8882293125 
        2.4150001000        -0.1484048051         0.9378119249        -7.1757828197        -0.9266614197 
        2.4200096000        -0.1397804374         0.9250671675        -7.5077798040        -0.9586881758 
        2.4250001000        -0.1311667474         0.9480077309        -6.9101852322        -0.9939176074 
        2.4300001000        -0.1225159681         0.9352629734        -7.2421822165        -1.0355523902 
        2.4350001000        -0.1138458421         0.9505566824        -6.8437858353        -1.0611737951 
        2.4400000000        -0.1051579124         0.9454587794        -6.9765846291        -1.0835925243 
        2.4450000000        -0.0964532035         0.9658503913        -6.4453894541        -1.1252273072 
        2.4500001000        -0.0877330890         0.9734972457        -6.2461912635        -1.1540513876 
        2.4550001000        -0.0789992946         0.9760461972        -6.1797918666        -1.1860781436 
        2.4600001000        -0.0702530254         0.9836930517        -5.9805936760        -1.2084968729 
        2.4650001000        -0.0614956624         0.9709482942        -6.3125906604        -1.2501316557 
        2.4700000000        -0.0527287639         0.9989867606        -5.5821972948        -1.2853610873 
        2.4750000000        -0.0439533637         0.9887909546        -5.8477948823        -1.3077798166 
        2.4800001000        -0.0351708471         1.0091825665        -5.3165997073        -1.3237931946 
        2.4850001000        -0.0263829521         0.9887909546        -5.8477948823        -1.3526172750 
        2.4900001000        -0.0175908910         1.0091825665        -5.3165997073        -1.3878467067 
        2.4950001000        -0.0087960520         1.0040846636        -5.4493985011        -1.4134681115 
        2.5001803000         0.0003172003         1.0321231299        -4.7190051355        -1.4390895163 
        2.5050000000         0.0087962279         1.0117315180        -5.2502003105        -1.4647109212 
        2.5100001000         0.0175912426         1.0499657903        -4.2542093574        -1.4871296504 
        2.5150001000         0.0263833036         1.0499657903        -4.2542093574        -1.4967376772 
        2.5200001000         0.0351711984         1.0805532081        -3.4574165950        -1.5287644332 
        2.5250001000         0.0439535392         1.1136895775        -2.5942244357        -1.5415751357 
        2.5300001000         0.0527289393         1.1468259468        -1.7310322764        -1.5575885137 
        2.5350001000         0.0614960128         1.1825112676        -0.8014407202        -1.5575885137 
        2.5400001000         0.0702533754         1.2181965884         0.1281508360        -1.5607911893 
        2.5450073000         0.0790122301         1.2258434428         0.3273490266        -1.5671965405 
        2.5500001000         0.0877334380         1.2207455399         0.1945502328        -1.5607911893 
        2.5550001000         0.0964533777         1.2130986854        -0.0046479578        -1.5575885137 
        2.5600001000         0.1051580863         1.2054518309        -0.2038461484        -1.5575885137 
        2.5650000000         0.1138460156         1.2232944913         0.2609496297        -1.5575885137 
        2.5700000000         0.1225161413         1.2130986854        -0.0046479578        -1.5543858381 
        2.5750001000         0.1311670929         1.2615287636         1.2569405827        -1.5607911893 
        2.5800001000         0.1397971587         1.3023119874         2.3193309326        -1.5383724600 
        2.5850001000         0.1484051489         1.2589798122         1.1905411859        -1.5447778113 
        2.5900001000         0.1569897041         1.2589798122         1.1905411859        -1.5223590820 
        2.5950000000         0.1655492979         1.3023119874         2.3193309326        -1.5287644332 
        2.6000000000         0.1740829210         1.2666266666         1.3897393765        -1.5063457040 
        2.6050001000         0.1825892242         1.3176056963         2.7177273139        -1.5031430284 
        2.6100001000         0.1910665241         1.2768224726         1.6553369640        -1.4871296504 
        2.6150067000         0.1995247820         1.3074098904         2.4521297264        -1.4807242992 
        2.6200001000         0.2079292751         1.3023119874         2.3193309326        -1.4743189480 
        2.6250000000         0.2163118961         1.3252525508         2.9169255045        -1.4486975431 
        2.6300000000         0.2246605269         1.3099588419         2.5185291233        -1.4390895163 
        2.6350001000         0.2329738470         1.3303504538         3.0497242982        -1.4166707871 
        2.6400001000         0.2412502114         1.3074098904         2.4521297264        -1.4262788139 
        2.6450001000         0.2494884795         1.3328994052         3.1161236951        -1.4038600847 
        2.6500001000         0.2576873504         1.3354483567         3.1825230919        -1.3814413555 
        2.6550001000         0.2658455296         1.3456441627         3.4481206794        -1.3654279774 
        2.6600001000         0.2739617287         1.3379973082         3.2489224888        -1.3622253018 
        2.6650001000         0.2820346659         1.3481931142         3.5145200763        -1.3366038970 
        2.6700001000         0.2900630667         1.3354483567         3.1825230919        -1.3366038970 
        2.6750001000         0.2980456633         1.3507420656         3.5809194732        -1.3109824922 
        2.6800001000         0.3059811949         1.3456441627         3.4481206794        -1.3013744654 
        2.6850001000         0.3138684085         1.3634868231         3.9129164575        -1.2661450337 
        2.6900000000         0.3217059024         1.3762315805         4.2449134419        -1.2469289801 
        2.6950000000         0.3294927525         1.3634868231         3.9129164575        -1.2277129265 
        2.7000001000         0.3372277260         1.3813294835         4.3777122356        -1.2149022241 
        2.7050001000         0.3449092922         1.3762315805         4.2449134419        -1.1860781436 
        2.7100001000         0.3525363931         1.3787805320         4.3113128387        -1.1732674412 
        2.7150001000         0.3601078245         1.3864273864         4.5105110293        -1.1444433608 
        2.7200000000         0.3676222410         1.3915252894         4.6433098231        -1.1316326584 
        2.7250000000         0.3750787565         1.3940742409         4.7097092199        -1.1060112535 
        2.7300001000         0.3824761900         1.4042700468         4.9753068074        -1.0835925243 
        2.7350001000         0.3898130776         1.4017210954         4.9089074106        -1.0611737951 
        2.7400001000         0.3970884093         1.4042700468         4.9753068074        -1.0355523902 
        2.7450001000         0.4043010360         1.4246616587         5.5065019824        -1.0067283098 
        2.7500000000         0.4114496766         1.4195637558         5.3737031886        -0.9907149318 
        2.7550000000         0.4185334881         1.4093679498         5.1081056012        -0.9747015538 
        2.7600001000         0.4255513480         1.4348574647         5.7720995699        -0.9298640953 
        2.7650001000         0.4325018675         1.4348574647         5.7720995699        -0.9170533929 
        2.7700001000         0.4393840898         1.4323085132         5.7057001730        -0.8850266369 
        2.7750001000         0.4461969284         1.4348574647         5.7720995699        -0.8465945296 
        2.7800001000         0.4529393072         1.4425043191         5.9712977605        -0.8273784760 
        2.7850001000         0.4596101617         1.4501511736         6.1704959511        -0.7985543956 
        2.7900001000         0.4662084384         1.4552490766         6.3032947448        -0.7729329907 
        2.7950001000         0.4727330954         1.4730917370         6.7680905229        -0.7280955323 
        2.8000001000         0.4791831024         1.4603469795         6.4360935385        -0.7088794787 
        2.8050001000         0.4855574408         1.4679938340         6.6352917292        -0.6768527226 
        2.8100001000         0.4918551040         1.4858364944         7.1000875072        -0.6448259666 
        2.8150000000         0.4980749740         1.4552490766         6.3032947448        -0.6224072374 
        2.8200000000         0.5042163174         1.5011302033         7.4984838885        -0.5679617521 
        2.8250001000         0.5102781596         1.4756406885         6.8344899198        -0.5423403473 
        2.8300001000         0.5162593009         1.4832875429         7.0336881104        -0.5071109156 
        2.8350001000         0.5221589190         1.4985812518         7.4320844916        -0.4654761328 
        2.8400001000         0.5279760820         1.5087770578         7.6976820791        -0.4302467011 
        2.8450000000         0.5337097577         1.4832875429         7.0336881104        -0.4142333231 
        2.8500000000         0.5393592699         1.5189728637         7.9632796665        -0.3693958647 
        2.8550001000         0.5449237215         1.5062281063         7.6312826822        -0.3309637574 
        2.8600001000         0.5504020112         1.5266197182         8.1624778572        -0.2861262990 
        2.8650001000         0.5557933860         1.5138749607         7.8304808728        -0.2540995429 
        2.8700001000         0.5610969946         1.5062281063         7.6312826822        -0.2284781381 
        2.8750000000         0.5663118961         1.5342665726         8.3616760478        -0.1772353284 
        2.8800000000         0.5714374755         1.5189728637         7.9632796665        -0.1484112480 
        2.8850001000         0.5764729181         1.5342665726         8.3616760478        -0.0971684383 
        2.8900001000         0.5814172274         1.5291686697         8.2288772540        -0.0651416823 
        2.8950001000         0.5862697241         1.5444623786         8.6272736352        -0.0203042238 
        2.9000001000         0.5910296421         1.5495602815         8.7600724290         0.0213305590 
        2.9050001000         0.5956962296         1.5317176211         8.2952766509         0.0501546394 
        2.9100001000         0.6002687498         1.5546581845         8.8928712227         0.1046001247 
        2.9150001000         0.6047464806         1.5521092330         8.8264718258         0.1462349076 
        2.9200001000         0.6091287149         1.5699518934         9.2912676039         0.2006803928 
        2.9250001000         0.6134147608         1.5393644756         8.4944748415         0.2327071489 
        2.9300001000         0.6176039413         1.5801476994         9.5568651914         0.2775446073 
        2.9350001000         0.6216955950         1.5597560875         9.0256700165         0.3287874170 
        2.9400000000         0.6256889969         1.5826966509         9.6232645883         0.3640168486 
        2.9450000000         0.6295836761         1.5750497964         9.4240663977         0.4216650095 
        2.9500001000         0.6333790116         1.5775987479         9.4904657945         0.4568944411 
        2.9550001000         0.6370742524         1.5826966509         9.6232645883         0.5081372508 
        2.9600001000         0.6406688917         1.5801476994         9.5568651914         0.5497720336 
        2.9650367000         0.6441875598         1.5903435053         9.8224627789         0.6074201945 
        2.9700000000         0.6475540448         1.6005393113        10.0880603664         0.6426496262 
        2.9750000000         0.6508435401         1.5903435053         9.8224627789         0.6906897602 
        2.9800001000         0.6540303224         1.6183819717        10.5528561444         0.7387298943 
        2.9850001000         0.6571137610         1.6005393113        10.0880603664         0.7931753795 
        2.9900020000         0.6600945462         1.6183819717        10.5528561444         0.8572288916 
        2.9950001000         0.6629688700         1.6005393113        10.0880603664         0.8860529720 
        3.0000000000         0.6657395614         1.6311267291        10.8848531288         0.9533091597 
        3.0050000000         0.6684051813         1.6081861657        10.2872585570         1.0013492938 
        3.0100001000         0.6709653024         1.6285777776        10.8184537319         1.0365787254 
        3.0150001000         0.6734194181         1.6285777776        10.8184537319         1.1006322375 
        3.0200001000         0.6757671931         1.6081861657        10.2872585570         1.1486723716 
        3.0250001000         0.6780082565         1.6566162440        11.5488470975         1.2127258836 
        3.0300001000         0.6801422546         1.6209309231        10.6192555413         1.2671713689 
        3.0350001000         0.6821688504         1.6311267291        10.8848531288         1.3088061517 
        3.0400001000         0.6840877238         1.6489693895        11.3496489069         1.3664543126 
        3.0450001000         0.6858985718         1.6209309231        10.6192555413         1.4176971223 
        3.0500001000         0.6876011085         1.6489693895        11.3496489069         1.4753452831 
        3.0550001000         0.6891950650         1.6464204380        11.2832495100         1.5329934440 
        3.0600001000         0.6906801896         1.6336756806        10.9512525257         1.5714255513 
        3.0650000000         0.6920562213         1.6285777776        10.8184537319         1.6226683609 
        3.0700000000         0.6933229980         1.6566162440        11.5488470975         1.6867218730 
        3.0750001000         0.6944803130         1.6387735836        11.0840513194         1.7379646827 
        3.0800001000         0.6955279372         1.6642630984        11.7480452881         1.7924101679 
        3.0850001000         0.6964657295         1.6515183410        11.4160483038         1.8564636800 
        3.0900001000         0.6972935419         1.6693610014        11.8808440818         1.9077064897 
        3.0950000000         0.6980112302         1.6311267291        10.8848531288         1.9653546505 
        3.1000000000         0.6986187099         1.6642630984        11.7480452881         2.0262054870 
        3.1050150000         0.6991171950         1.6438714865        11.2168501131         2.0838536479 
        3.1103988000         0.6995287231         1.6642630984        11.7480452881         2.1350964575 
        3.1150001000         0.6997789369         1.6515183410        11.4160483038         2.2055553208 
        3.1200001000         0.6999447332         1.6719099529        11.9472434787         2.2471901037 
        3.1250000000         0.7000000000         1.6413225350        11.1504507163         2.3112436157 
        3.1300000000         0.6999447309         1.6846547103        12.2792404631         2.3784998034 
        3.1350001000         0.6997789281         1.6515183410        11.4160483038         2.4169319107 
        3.1400001000         0.6995026242         1.6744589044        12.0136428756         2.4937961252 
        3.1450001000         0.6991158608         1.6591651954        11.6152464944         2.5450389348 
        3.1500001000         0.6986186989         1.6719099529        11.9472434787         2.6058897713 
        3.1550001000         0.6980112169         1.6591651954        11.6152464944         2.6635379322 
        3.1600005000         0.6972934491         1.6770078558        12.0800422724         2.7243887686 
        3.1650001000         0.6964656942         1.6515183410        11.4160483038         2.7788342539 
        3.1700001000         0.6955278975         1.6770078558        12.0800422724         2.8492931172 
        3.1750001000         0.6944802689         1.6719099529        11.9472434787         2.9069412781 
        3.1800001000         0.6933229737         1.6770078558        12.0800422724         2.9677921145 
        3.1850001000         0.6920561949         1.6566162440        11.5488470975         3.0190349242 
        3.1900000000         0.6906801609         1.6897526133        12.4120392568         3.0926964631 
        3.1950000000         0.6891950342         1.6821057588        12.2128410662         3.1503446239 
        3.2000001000         0.6876010426         1.6795568073        12.1464416693         3.1311285703 
        3.2050001000         0.6858985015         1.6948505162        12.5448380505         3.1343312459 
        3.2100001000         0.6840876492         1.6821057588        12.2128410662        -1.7433436987 
        3.2150001000         0.6821687715         1.6846547103        12.2792404631        -3.1397102620 
        3.2200000000         0.6801422130         1.6923015648        12.4784386537        -3.1301022351 
        3.2250000000         0.6780082128         1.6897526133        12.4120392568        -3.1461156132 
        3.2300001000         0.6757671013         1.6973994677        12.6112374474        -3.0692513987 
        3.2350001000         0.6734193221         1.6897526133        12.4120392568        -3.0180085890 
        3.2400001000         0.6709652022         1.6872036618        12.3456398599        -2.9507524013 
        3.2450001000         0.6684051291         1.6846547103        12.2792404631        -2.8802935381 
        3.2500000000         0.6657395614         1.7050463222        12.8104356380        -2.8322534040 
        3.2550000000         0.6629688135         1.6999484192        12.6776368443        -2.7521865139 
        3.2600005000         0.6600930824         1.7024973707        12.7440362411        -2.6977410286 
        3.2650001000         0.6571136397         1.6923015648        12.4784386537        -2.6400928678 
        3.2700001000         0.6540301970         1.6872036618        12.3456398599        -2.5824447069 
        3.2750001000         0.6508434754         1.7101442252        12.9432344317        -2.5119858436 
        3.2800001000         0.6475539780         1.6948505162        12.5448380505        -2.4543376827 
        3.2850001000         0.6441622243         1.7024973707        12.7440362411        -2.3838788195 
        3.2900001000         0.6406687500         1.6973994677        12.6112374474        -2.3326360098 
        3.2950001000         0.6370741066         1.7075952737        12.8768350349        -2.2589744709 
        3.3000001000         0.6333788618         1.6897526133        12.4120392568        -2.2077316612 
        3.3050001000         0.6295835992         1.7126931766        13.0096338286        -2.1276647712 
        3.3100001000         0.6256889180         1.7050463222        12.8104356380        -2.0668139347 
        3.3150000000         0.6216955142         1.7050463222        12.8104356380        -2.0059630982 
        3.3200000000         0.6176038585         1.7203400311        13.2088320192        -1.9419095861 
        3.3250001000         0.6134145913         1.6999484192        12.6776368443        -1.8906667765 
        3.3300001000         0.6091285416         1.7126931766        13.0096338286        -1.8170052376 
        3.3350001000         0.6047463034         1.6999484192        12.6776368443        -1.7753704547 
        3.3400001000         0.6002685688         1.7050463222        12.8104356380        -1.6921008890 
        3.3450000000         0.5956961373         1.6973994677        12.6112374474        -1.6472634306 
        3.3500000000         0.5910295479         1.6999484192        12.6776368443        -1.5896152697 
        3.3550001000         0.5862695319         1.7050463222        12.8104356380        -1.5127510552 
        3.3600001000         0.5814170315         1.7152421281        13.0760332255        -1.4454948675 
        3.3650001000         0.5764727186         1.7024973707        12.7440362411        -1.3878467067 
        3.3700001000         0.5714373739         1.7126931766        13.0096338286        -1.3205905190 
        3.3750000000         0.5663118961         1.7101442252        12.9432344317        -1.2533343313 
        3.3800000000         0.5610968894         1.7024973707        12.7440362411        -1.2052941973 
        3.3850001000         0.5557931721         1.7050463222        12.8104356380        -1.1412406852 
        3.3900001000         0.5504017938         1.6973994677        12.6112374474        -1.0835925243 
        3.3950001000         0.5449235007         1.7177910796        13.1424326224        -1.0163363366 
        3.4000001000         0.5393591578         1.6999484192        12.6776368443        -0.9522828245 
        3.4050001000         0.5337096439         1.6999484192        12.6776368443        -0.9010400149 
        3.4100001000         0.5279758510         1.6923015648        12.4784386537        -0.8401891784 
        3.4150001000         0.5221586847         1.6973994677        12.6112374474        -0.7793383419 
        3.4200001000         0.5162590634         1.7050463222        12.8104356380        -0.7216901811 
        3.4250001000         0.5102779188         1.6846547103        12.2792404631        -0.6736500470 
        3.4300001000         0.5042161954         1.6973994677        12.6112374474        -0.6063938593 
        3.4350001000         0.4980748504         1.6846547103        12.2792404631        -0.5487456985 
        3.4400000000         0.4918549789         1.6846547103        12.2792404631        -0.4814895108 
        3.4450000000         0.4855573141         1.6821057588        12.2128410662        -0.4270440255 
        3.4500001000         0.4791828460         1.6795568073        12.1464416693        -0.3661931891 
        3.4550001000         0.4727328360         1.6821057588        12.2128410662        -0.3053423526 
        3.4600001000         0.4662081760         1.6821057588        12.2128410662        -0.2476941917 
        3.4650001000         0.4596098963         1.6668120499        11.8144446850        -0.1804380040 
        3.4700000000         0.4529391731         1.6872036618        12.3456398599        -0.1388032212 
        3.4750000000         0.4461967928         1.6693610014        11.8808440818        -0.0715470335 
        3.4800001000         0.4393838160         1.6897526133        12.4120392568        -0.0042908458 
        3.4850001000         0.4325015909         1.6642630984        11.7480452881         0.0405466126 
        3.4900001000         0.4255510687         1.6668120499        11.8144446850         0.0853840711 
        3.4950001000         0.4185333471         1.6489693895        11.3496489069         0.1590456100 
        3.5000000000         0.4114496766         1.6744589044        12.0136428756         0.2070857440 
        3.5050000000         0.4043008924         1.6566162440        11.5488470975         0.2775446073 
        3.5100301000         0.3970446534         1.6591651954        11.6152464944         0.3127740390 
        3.5150001000         0.3898127854         1.6209309231        10.6192555413         0.3672195242 
        3.5200001000         0.3824758954         1.6744589044        12.0136428756         0.4344757119 
        3.5250001000         0.3750786080         1.6234798746        10.6856549382         0.4793131704 
        3.5300001000         0.3676220913         1.6387735836        11.0840513194         0.5401640068 
        3.5350001000         0.3601075228         1.6362246321        11.0176519225         0.5914068165 
        3.5400001000         0.3525360892         1.6387735836        11.0840513194         0.6362442749 
        3.5450001000         0.3449089861         1.6209309231        10.6192555413         0.7067031382 
        3.5500001000         0.3372274177         1.6234798746        10.6856549382         0.7451352455 
        3.5550001000         0.3294925973         1.6362246321        11.0176519225         0.8123914332 
        3.5600001000         0.3217057462         1.6005393113        10.0880603664         0.8540262160 
        3.5650000000         0.3138682513         1.6260288261        10.7520543351         0.9020663501 
        3.5700000000         0.3059810367         1.6005393113        10.0880603664         0.9469038085 
        3.5750001000         0.2980453450         1.6234798746        10.6856549382         1.0141599962 
        3.5800001000         0.2900627466         1.6081861657        10.2872585570         1.0557947790 
        3.5850001000         0.2820343440         1.6107351172        10.3536579538         1.1166456155 
        3.5900001000         0.2739614049         1.5775987479         9.4904657945         1.1486723716 
        3.5950000000         0.2658453669         1.5801476994         9.5568651914         1.1999151812 
        3.6000000000         0.2576871869         1.6005393113        10.0880603664         1.2511579909 
        3.6050001000         0.2494881508         1.5801476994         9.5568651914         1.2895900981 
        3.6100001000         0.2412498811         1.5928924568         9.8888621758         1.3472382590 
        3.6150001000         0.2329735153         1.5826966509         9.6232645883         1.4016837443 
        3.6200001000         0.2246603603         1.5877945538         9.7560633820         1.4529265539 
        3.6250000000         0.2163118961         1.5775987479         9.4904657945         1.4881559856 
        3.6300000000         0.2079291071         1.5419134271         8.5608742384         1.5361961196 
        3.6350001000         0.1995133152         1.5674029419         9.2248682071         1.5650202001 
        3.6400001000         0.1910661856         1.5521092330         8.8264718258         1.6130603341 
        3.6450001000         0.1825888846         1.5674029419         9.2248682071         1.6578977926 
        3.6500001000         0.1740827506         1.5368155241         8.4280754446         1.6931272242 
        3.6550001000         0.1655491270         1.5368155241         8.4280754446         1.7411673583 
        3.6600001000         0.1569893612         1.5342665726         8.3616760478         1.7763967899 
        3.6650001000         0.1484048051         1.5317176211         8.2952766509         1.8340449508 
        3.6700001000         0.1397968140         1.5342665726         8.3616760478         1.8692743824 
        3.6750001000         0.1311667474         1.5215218152         8.0296790634         1.9013011385 
        3.6800001000         0.1225159681         1.5138749607         7.8304808728         1.9429359213 
        3.6850001000         0.1138458421         1.5011302033         7.4984838885         1.9717600017 
        3.6900005000         0.1051570427         1.5164239122         7.8968802697         2.0133947846 
        3.6950000000         0.0964532035         1.4858364944         7.1000875072         2.0582322430 
        3.7000001000         0.0877330890         1.4985812518         7.4320844916         2.1062723771 
        3.7050001000         0.0789992946         1.4858364944         7.1000875072         2.1222857551 
        3.7100001000         0.0702530254         1.4858364944         7.1000875072         2.1671232136 
        3.7150001000         0.0614956624         1.4679938340         6.6352917292         2.1863392672 
        3.7200000000         0.0527287639         1.4654448825         6.5688923323         2.2215686988 
        3.7250000000         0.0439533637         1.4603469795         6.4360935385         2.2664061573 
        3.7300001000         0.0351708471         1.4705427855         6.7016911260         2.2984329133 
        3.7350001000         0.0263829521         1.4628959310         6.5024929354         2.3400676962 
        3.7400001000         0.0175908910         1.4577980281         6.3696941417         2.3624864254 
        3.7450001000         0.0087960520         1.4348574647         5.7720995699         2.3913105058 
        3.7500000000         0.0000000000         1.4323085132         5.7057001730         2.4137292351 
        3.7550000000        -0.0087962279         1.4246616587         5.5065019824         2.4393506399 
        3.7600001000        -0.0175912426         1.4272106102         5.5729013792         2.4841880984 
        3.7650001000        -0.0263833036         1.4093679498         5.1081056012         2.5002014764 
        3.7700001000        -0.0351711984         1.3915252894         4.6433098231         2.5258228812 
        3.7750001000        -0.0439535392         1.3558399686         3.7137182669         2.5450389348 
        3.7800001000        -0.0527289393         1.3328994052         3.1161236951         2.5610523128 
        3.7850001000        -0.0614960128         1.3074098904         2.4521297264         2.5770656909 
        3.7900001000        -0.0702533754         1.2844693270         1.8545351546         2.5866737177 
        3.7950001000        -0.0789996441         1.2436861032         0.7921448047         2.5994844201 
        3.8000001000        -0.0877334380         1.1697665101        -1.1334377046         2.5834710421 
        3.8050001000        -0.0964533777         1.2130986854        -0.0046479578         2.5866737177 
        3.8100001000        -0.1051580863         1.1927070735        -0.5358431327         2.5962817445 
        3.8150000000        -0.1138460156         1.1774133646        -0.9342395140         2.5802683665 
        3.8200000000        -0.1225161413         1.1723154616        -1.0670383077         2.5802683665 
        3.8250001000        -0.1311670929         1.1621196557        -1.3326358952         2.5610523128 
        3.8300001000        -0.1397971587         1.1595707042        -1.3990352920         2.5578496372 
        3.8350001000        -0.1484051489         1.1519238497        -1.5982334826         2.5450389348 
        3.8400001000        -0.1569897041         1.1442769953        -1.7974316733         2.5450389348 
        3.8450000000        -0.1655492979         1.1519238497        -1.5982334826         2.5354309080 
        3.8500014000        -0.1740853066         1.1340811893        -2.0630292607         2.5194175300 
        3.8550001000        -0.1825892242         1.1468259468        -1.7310322764         2.5162148544 
        3.8600001000        -0.1910665241         1.1315322379        -2.1294286576         2.5066068276 
        3.8650001000        -0.1995136523         1.1289832864        -2.1958280545         2.4969988008 
        3.8700001000        -0.2079292751         1.1315322379        -2.1294286576         2.4841880984 
        3.8750000000        -0.2163118961         1.1213364319        -2.3950262451         2.4777827471 
        3.8800000000        -0.2246605269         1.1187874804        -2.4614256419         2.4649720447 
        3.8850001000        -0.2329738470         1.1162385289        -2.5278250388         2.4489586667 
        3.8900028000        -0.2412546704         1.1111406260        -2.6606238326         2.4425533155 
        3.8950001000        -0.2494884795         1.1060427230        -2.7934226263         2.4265399375 
        3.9000001000        -0.2576873504         1.1085916745        -2.7270232294         2.4169319107 
        3.9050001000        -0.2658455296         1.1034937715        -2.8598220232         2.3913105058 
        3.9100001000        -0.2739617287         1.0831021596        -3.3910171981         2.3752971278 
        3.9150001000        -0.2820346659         1.1111406260        -2.6606238326         2.3656891010 
        3.9200001000        -0.2900630667         1.0831021596        -3.3910171981         2.3528783986 
        3.9250001000        -0.2980456633         1.0882000626        -3.2582184044         2.3272569938 
        3.9300001000        -0.3059811949         1.0882000626        -3.2582184044         2.3272569938 
        3.9350001000        -0.3138684085         1.0856511111        -3.3246178012         2.3112436157 
        3.9400000000        -0.3217059024         1.0703574022        -3.7230141825         2.2920275621 
        3.9450000000        -0.3294927525         1.0703574022        -3.7230141825         2.2728115085 
        3.9500223000        -0.3372619508         1.0525147418        -4.1878099606         2.2471901037 
        3.9550001000        -0.3449092922         1.0652594992        -3.8558129762         2.2215686988 
        3.9600001000        -0.3525363931         1.0652594992        -3.8558129762         2.2055553208 
        3.9650001000        -0.3601078245         1.0372210329        -4.5862063418         2.1863392672 
        3.9700001000        -0.3676223907         1.0601615963        -3.9886117699         2.1703258892 
        3.9750026000        -0.3750826185         1.0321231299        -4.7190051355         2.1415018087 
        3.9800001000        -0.3824761900         1.0448678873        -4.3870081512         2.1126777283 
        3.9850001000        -0.3898130776         1.0244762754        -4.9182033261         2.0966643503 
        3.9900001000        -0.3970884093         1.0270252269        -4.8518039292         2.0646375943 
        3.9950001000        -0.4043010360         1.0270252269        -4.8518039292         2.0486242162 
        4.0000000000        -0.4114496766         1.0270252269        -4.8518039292         2.0326108382 
        4.0050000000        -0.4185334881         1.0193783725        -5.0510021199         1.9973814066 
        4.0100001000        -0.4255513480         1.0091825665        -5.3165997073         1.9813680286 
        4.0150001000        -0.4325018675         1.0066336150        -5.3829991042         1.9333278945 
        4.0200001000        -0.4393840898         1.0015357121        -5.5157978979         1.9141118409 
        4.0250001000        -0.4461969284         1.0168294210        -5.1174015167         1.8980984629 
        4.0300001000        -0.4529393072         0.9887909546        -5.8477948823         1.8596663556 
        4.0350001000        -0.4596101617         1.0142804695        -5.1838009136         1.8404503020 
        4.0400001000        -0.4662084384         0.9836930517        -5.9805936760         1.8052208703 
        4.0450001000        -0.4727330954         0.9709482942        -6.3125906604         1.7667887631 
        4.0500001000        -0.4791831024         0.9785951487        -6.1133924698         1.7539780607 
        4.0550001000        -0.4855574408         0.9836930517        -5.9805936760         1.7187486290 
        4.0600001000        -0.4918551040         0.9556545853        -6.7109870416         1.6803165218 
        4.0650001000        -0.4980750976         0.9785951487        -6.1133924698         1.6643031438 
        4.0700001000        -0.5042164394         0.9531056338        -6.7773864385         1.6130603341 
        4.0750001000        -0.5102781596         0.9480077309        -6.9101852322         1.5938442805 
        4.0800001000        -0.5162593009         0.9658503913        -6.4453894541         1.5714255513 
        4.0850001000        -0.5221589190         0.9378119249        -7.1757828197         1.5297907684 
        4.0900001000        -0.5279760820         0.9480077309        -6.9101852322         1.4945613368 
        4.0950000000        -0.5337097577         0.9582035368        -6.6445876447         1.4625345807 
        4.1000000000        -0.5393592699         0.9225182160        -7.5741792009         1.4208997979 
        4.1050001000        -0.5449237215         0.9480077309        -6.9101852322         1.4016837443 
        4.1100001000        -0.5504020112         0.9250671675        -7.5077798040         1.3568462858 
        4.1150001000        -0.5557933860         0.9301650705        -7.3749810103         1.3216168542 
        4.1200001000        -0.5610969946         0.9199692645        -7.6405785978         1.2767793957 
        4.1250000000        -0.5663118961         0.9301650705        -7.3749810103         1.2543606665 
        4.1300000000        -0.5714374755         0.9072245071        -7.9725755821         1.2191312348 
        4.1350001000        -0.5764729181         0.9429098279        -7.0429840259         1.1678884252 
        4.1400001000        -0.5814172274         0.8868328952        -8.5037707571         1.1230509667 
        4.1450001000        -0.5862697241         0.9072245071        -7.9725755821         1.0846188595 
        4.1500001000        -0.5910296421         0.8919307982        -8.3709719633         1.0493894278 
