           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1250000000         0.2678784027         1.3125077934         2.5849285201         3.1279258947 
        0.1300001000         0.2780037252         1.3176056963         2.7177273139        -1.7529517255 
        0.1350001000         0.2880602514         1.3278015023         2.9833249013        -1.7657624279 
        0.1400001000         0.2980457031         1.3456441627         3.4481206794        -1.7369383475 
        0.1450001000         0.3079576164         1.3278015023         2.9833249013        -1.7465463743 
        0.1500001000         0.3177935457         1.3379973082         3.2489224888        -1.7433436987 
        0.1550000000         0.3275508700         1.3456441627         3.4481206794        -1.7593570767 
        0.1600001000         0.3372277645         1.3558399686         3.7137182669        -3.1301022351 
        0.1650001000         0.3468212588         1.3405462597         3.3153218857        -3.1493182888 
        0.1700001000         0.3563291803         1.3609378716         3.8465170606        -3.1461156132 
        0.1750001000         0.3657491828         1.3634868231         3.9129164575        -3.1301022351 
        0.1800001000         0.3750789421         1.3762315805         4.2449134419        -3.1301022351 
        0.1850000000         0.3843159726         1.3660357746         3.9793158544        -3.1461156132 
        0.1900001000         0.3934585463         1.3762315805         4.2449134419        -3.1429129376 
        0.1950001000         0.4025038563         1.3889763379         4.5769104262        -3.1429129376 
        0.2000001000         0.4114498544         1.3889763379         4.5769104262        -3.1204942083 
        0.2050001000         0.4202943336         1.3889763379         4.5769104262        -3.1076835059 
        0.2100001000         0.4290351113         1.3864273864         4.5105110293        -3.0788594255 
        0.2150001000         0.4376700310         1.4017210954         4.9089074106        -3.0660487231 
        0.2200001000         0.4461969622         1.4144658528         5.2409043949        -3.0276166158 
        0.2250001000         0.4546138010         1.4144658528         5.2409043949        -3.0019952110 
        0.2300001000         0.4629184706         1.4195637558         5.3737031886        -2.9667657794 
        0.2350001000         0.4711089221         1.4119169013         5.1745049980        -2.9571577525 
        0.2400001000         0.4791831344         1.4272106102         5.5729013792        -2.9187256453 
        0.2450001000         0.4871391155         1.4374064162         5.8384989667        -2.8770908624 
        0.2500000000         0.4949747468         1.4450532706         6.0376971573        -2.8610774844 
        0.2550001000         0.5026885614         1.4450532706         6.0376971573        -2.8226453772 
        0.2601031000         0.5104332189         1.4577980281         6.3696941417        -2.7874159455 
        0.2650001000         0.5177419145         1.4577980281         6.3696941417        -2.7681998919 
        0.2700001000         0.5250778942         1.4679938340         6.6352917292        -2.7265651091 
        0.2750001000         0.5322843187         1.4628959310         6.5024929354        -2.7105517310 
        0.2800000000         0.5393592699         1.4679938340         6.6352917292        -2.6721196238 
        0.2850001000         0.5463014226         1.4756406885         6.8344899198        -2.6497008946 
        0.2900001000         0.5531086434         1.4705427855         6.7016911260        -2.6144714629 
        0.2950001000         0.5597793930         1.4807385914         6.9672887135        -2.5664313289 
        0.3000001000         0.5663120253         1.4883854459         7.1664869041        -2.5408099240 
        0.3050001000         0.5727049286         1.4960323003         7.3656850947        -2.4959724656 
        0.3100000000         0.5789564020         1.5011302033         7.4984838885        -2.4607430339 
        0.3150001000         0.5850652736         1.4985812518         7.4320844916        -2.4319189535 
        0.3200001000         0.5910296656         1.5266197182         8.1624778572        -2.3838788195 
        0.3250001000         0.5968482299         1.5164239122         7.8968802697        -2.3422440366 
        0.3300001000         0.6025195308         1.5291686697         8.2288772540        -2.2974065782 
        0.3350001000         0.6080421690         1.5266197182         8.1624778572        -2.2621771465 
        0.3400001000         0.6134147820         1.5317176211         8.2952766509        -2.2205423637 
        0.3450001000         0.6186360439         1.5495602815         8.7600724290        -2.1725022296 
        0.3500001000         0.6237046667         1.5495602815         8.7600724290        -2.1308674468 
        0.3550001000         0.6286193997         1.5572071360         8.9592706196        -2.0924353395 
        0.3600001000         0.6333790303         1.5572071360         8.9592706196        -2.0572059079 
        0.3650021000         0.6379841940         1.5674029419         9.2248682071        -2.0059630982 
        0.3700001000         0.6424283253         1.5572071360         8.9592706196        -1.9771390178 
        0.3750000000         0.6467156728         1.5648539905         9.1584688102        -1.9258962081 
        0.3800001000         0.6508436210         1.5648539905         9.1584688102        -1.8842614253 
        0.3850001000         0.6548108993         1.5903435053         9.8224627789        -1.8234105888 
        0.3900001000         0.6586166128         1.5877945538         9.7560633820        -1.7721677791 
        0.3950001000         0.6622598224         1.5903435053         9.8224627789        -1.7305329963 
        0.4000001000         0.6657396294         1.6030882627        10.1544597632        -1.6856955378 
        0.4050000000         0.6690551104         1.5877945538         9.7560633820        -1.6440607550 
        0.4100001000         0.6722056413         1.6158330202        10.4864567476        -1.5896152697 
        0.4150001000         0.6751902509         1.5979903598        10.0216609695        -1.5415751357 
        0.4200001000         0.6780082675         1.6081861657        10.2872585570        -1.5095483796 
        0.4250001000         0.6806589956         1.6107351172        10.3536579538        -1.4647109212 
        0.4300001000         0.6831417813         1.6183819717        10.5528561444        -1.3942520579 
        0.4350000000         0.6854559674         1.6413225350        11.1504507163        -1.3366038970 
        0.4400001000         0.6876011167         1.6158330202        10.4864567476        -1.2885637630 
        0.4450001000         0.6895765661         1.6413225350        11.1504507163        -1.2405236289 
        0.4500001000         0.6913818728         1.6209309231        10.6192555413        -1.1924834948 
        0.4550001000         0.6930165914         1.6285777776        10.8184537319        -1.1412406852 
        0.4600001000         0.6944803185         1.6617141469        11.6816458912        -1.0707818219 
        0.4650001000         0.6957726929         1.6489693895        11.3496489069        -1.0323497146 
        0.4700001000         0.6968933959         1.6464204380        11.2832495100        -0.9650935270 
        0.4750001000         0.6978421509         1.6591651954        11.6152464944        -0.9202560685 
        0.4800001000         0.6986187237         1.6617141469        11.6816458912        -0.8626079076 
        0.4850001000         0.6992229228         1.6515183410        11.4160483038        -0.8049597468 
        0.4900001000         0.6996545992         1.6617141469        11.6816458912        -0.7601222883 
        0.4950082000         0.6999139258         1.6693610014        11.8808440818        -0.6960687762 
        0.5000000000         0.7000000000         1.6642630984        11.7480452881        -0.6416232910 
        0.5050001000         0.6999136393         1.6744589044        12.0136428756        -0.5871778057 
        0.5100001000         0.6996545854         1.6668120499        11.8144446850        -0.5167189424 
        0.5150001000         0.6992229021         1.6795568073        12.1464416693        -0.4654761328 
        0.5200001000         0.6986186961         1.6846547103        12.2792404631        -0.4046252963 
        0.5250001000         0.6978421164         1.6795568073        12.1464416693        -0.3405717842 
        0.5300000000         0.6968933752         1.6821057588        12.2128410662        -0.2989370014 
        0.5350001000         0.6957726447         1.6821057588        12.2128410662        -0.2316808137 
        0.5400001000         0.6944802634         1.6795568073        12.1464416693        -0.1708299772 
        0.5450001000         0.6930165294         1.6897526133        12.4120392568        -0.1035737895 
        0.5500001000         0.6913818040         1.6973994677        12.6112374474        -0.0427229531 
        0.5550001000         0.6895764905         1.6923015648        12.4784386537         0.0085198566 
        0.5600000000         0.6876010755         1.6846547103        12.2792404631         0.0661680175 
        0.5650001000         0.6854559229         1.6923015648        12.4784386537         0.1238161783 
        0.5700001000         0.6831416854         1.6897526133        12.4120392568         0.1942750416 
        0.5750001000         0.6806588930         1.7050463222        12.8104356380         0.2551258781 
        0.5800001000         0.6780081581         1.6948505162        12.5448380505         0.3031660121 
        0.5850001000         0.6751901349         1.6923015648        12.4784386537         0.3640168486 
        0.5900001000         0.6722055186         1.6999484192        12.6776368443         0.4376783875 
        0.5950001000         0.6690550457         1.6999484192        12.6776368443         0.4857185216 
        0.6000001000         0.6657394935         1.6719099529        11.9472434787         0.5497720336 
        0.6050001000         0.6622596800         1.7101442252        12.9432344317         0.6074201945 
        0.6100001000         0.6586164638         1.6897526133        12.4120392568         0.6682710310 
        0.6150001000         0.6548107439         1.7024973707        12.7440362411         0.7323245431 
        0.6200001000         0.6508434592         1.6973994677        12.6112374474         0.7835673527 
        0.6250000000         0.6467156728         1.6973994677        12.6112374474         0.8572288916 
        0.6300001000         0.6424281507         1.7024973707        12.7440362411         0.9244850793 
        0.6350001000         0.6379822032         1.6999484192        12.6776368443         0.9693225377 
        0.6400001000         0.6333788431         1.7024973707        12.7440362411         1.0461867522 
        0.6450001000         0.6286192063         1.6999484192        12.6776368443         1.1070375887 
        0.6500001000         0.6237044671         1.7050463222        12.8104356380         1.1614830740 
        0.6550000000         0.6186359411         1.6872036618        12.3456398599         1.2351446129 
        0.6600001000         0.6134145701         1.7024973707        12.7440362411         1.2799820713 
        0.6650001000         0.6080419512         1.6948505162        12.5448380505         1.3376302322 
        0.6700001000         0.6025193070         1.6923015648        12.4784386537         1.4080890955 
        0.6750001000         0.5968480002         1.6923015648        12.4784386537         1.4625345807 
        0.6800001000         0.5910294300         1.6897526133        12.4120392568         1.5361961196 
        0.6850000000         0.5850651530         1.6591651954        11.6152464944         1.5874389293 
        0.6900001000         0.5789562784         1.6948505162        12.5448380505         1.6514924414 
        0.6950001000         0.5727046758         1.6846547103        12.2792404631         1.7059379266 
        0.7000001000         0.5663117669         1.6795568073        12.1464416693         1.7699914387 
        0.7050001000         0.5597791289         1.6795568073        12.1464416693         1.8212342484 
        0.7100001000         0.5531083739         1.6744589044        12.0136428756         1.8820850848 
        0.7150001000         0.5463011477         1.6591651954        11.6152464944         1.9493412725 
        0.7200001000         0.5393591298         1.6617141469        11.6816458912         1.9941787310 
        0.7250001000         0.5322840332         1.6719099529        11.9472434787         2.0646375943 
        0.7300001000         0.5250776034         1.6540672925        11.4824477006         2.1190830795 
        0.7350001000         0.5177416185         1.6795568073        12.1464416693         2.1831365916 
        0.7400001000         0.5102778887         1.6591651954        11.6152464944         2.2375820769 
        0.7450001000         0.5026882554         1.6336756806        10.9512525257         2.2856222109 
        0.7500000000         0.4949747468         1.6795568073        12.1464416693         2.3528783986 
        0.7550001000         0.4871387998         1.6438714865        11.2168501131         2.4105265595 
        0.7600001000         0.4791828139         1.6642630984        11.7480452881         2.4681747203 
        0.7650001000         0.4711085968         1.6566162440        11.5488470975         2.5162148544 
        0.7700001000         0.4629181408         1.6285777776        10.8184537319         2.5706603397 
        0.7750001000         0.4546134666         1.6566162440        11.5488470975         2.6475245541 
        0.7800000000         0.4461967928         1.6566162440        11.5488470975         2.6987673638 
        0.7850001000         0.4376696879         1.6336756806        10.9512525257         2.7468074979 
        0.7900001000         0.4290347639         1.6438714865        11.2168501131         2.8012529831 
        0.7950001000         0.4202939819         1.6336756806        10.9512525257         2.8556984684 
        0.8000001000         0.4114494987         1.6234798746        10.6856549382         2.9261573317 
        0.8050001000         0.4025034965         1.6413225350        11.1504507163         2.9677921145 
        0.8100000000         0.3934583645         1.6260288261        10.7520543351         3.0318456266 
        0.8150001000         0.3843157889         1.6209309231        10.6192555413         3.0894937875 
        0.8200001000         0.3750785709         1.6438714865        11.2168501131         3.1471419483 
        0.8250001000         0.3657488079         1.6234798746        10.6856549382         3.1343312459 
        0.8300001000         0.3563288018         1.6260288261        10.7520543351         3.1311285703 
        0.8350001000         0.3468208769         1.6158330202        10.4864567476        -1.7433436987 
        0.8400001000         0.3372273792         1.6311267291        10.8848531288        -1.7369383475 
        0.8450001000         0.3275506757         1.6234798746        10.6856549382        -3.1301022351 
        0.8500001000         0.3177931540         1.6107351172        10.3536579538        -3.1397102620 
        0.8550001000         0.3079572215         1.6005393113        10.0880603664        -3.1493182888 
        0.8600001000         0.2980453051         1.6209309231        10.6192555413        -3.0980754791 
        0.8650001000         0.2880598506         1.5928924568         9.8888621758        -3.0500353451 
        0.8700001000         0.2780033216         1.5979903598        10.0216609695        -3.0019952110 
        0.8750000000         0.2678784027         1.5954414083         9.9552615726        -2.9475497257 
        0.8800001000         0.2576869825         1.5801476994         9.5568651914        -2.8995095917 
        0.8850001000         0.2474321850         1.5979903598        10.0216609695        -2.8418614308 
        0.8900001000         0.2371163373         1.5903435053         9.8224627789        -2.7842132699 
        0.8950001000         0.2267419847         1.5775987479         9.4904657945        -2.7457811627 
        0.9000001000         0.2163116869         1.5877945538         9.7560633820        -2.6977410286 
        0.9050000000         0.2058282277         1.5699518934         9.2912676039        -2.6529035702 
        0.9100001000         0.1952935631         1.5699518934         9.2912676039        -2.6080661117 
        0.9150001000         0.1847109229         1.5750497964         9.4240663977        -2.5472152753 
        0.9200001000         0.1740827080         1.5674029419         9.2248682071        -2.5151885192 
        0.9250001000         0.1634115409         1.5572071360         8.9592706196        -2.4767564120 
        0.9300001000         0.1527000544         1.5495602815         8.7600724290        -2.4287162779 
        0.9350000000         0.1419511067         1.5623050390         9.0920694133        -2.3806761439 
        0.9400001000         0.1311667043         1.5393644756         8.4944748415        -2.3454467122 
        0.9450001000         0.1203501537         1.5317176211         8.2952766509        -2.2910012269 
        0.9500001000         0.1095039084         1.5419134271         8.5608742384        -2.2589744709 
        0.9550001000         0.0986306447         1.5393644756         8.4944748415        -2.2077316612 
        0.9600001000         0.0877330453         1.5266197182         8.1624778572        -2.1853129320 
        0.9650001000         0.0768137992         1.5164239122         7.8968802697        -2.1468808248 
        0.9700001000         0.0658756005         1.5087770578         7.6976820791        -2.0956380151 
        0.9750001000         0.0549211479         1.5189728637         7.9632796665        -2.0604085835 
        0.9800001000         0.0439531443         1.4934833489         7.2992856979        -2.0315845030 
        0.9850001000         0.0329742959         1.5062281063         7.6312826822        -1.9931523958 
        0.9900001000         0.0219873116         1.4807385914         6.9672887135        -1.9611256398 
        0.9951623000         0.0106382485         1.5036791548         7.5648832853        -1.9194908569 
        1.0000000000         0.0000000000         1.4730917370         6.7680905229        -1.8906667765 
        1.0050001000        -0.0109953419         1.4807385914         6.9672887135        -1.8490319936 
        1.0100016000        -0.0219910481         1.4679938340         6.6352917292        -1.8170052376 
        1.0150001000        -0.0329747351         1.4552490766         6.3032947448        -1.7849784815 
        1.0200001000        -0.0439535831         1.4272106102         5.5729013792        -1.7529517255 
        1.0250001000        -0.0549215862         1.4093679498         5.1081056012        -1.7209249695 
        1.0300000000        -0.0658758193         1.3558399686         3.7137182669        -1.7081142671 
        1.0350001000        -0.0768142363         1.2742735211         1.5889375671        -1.6985062402 
        1.0400001000        -0.0877334816         1.1978049765        -0.4030443390        -1.6921008890 
        1.0450001000        -0.0986310800         1.2003539280        -0.3366449421        -1.6985062402 
        1.0500001000        -0.1095043427         1.2181965884         0.1281508360        -1.7017089158 
        1.0550001000        -0.1203505868         1.2181965884         0.1281508360        -1.6888982134 
        1.0600000000        -0.1311669202         1.1774133646        -0.9342395140        -1.7017089158 
        1.0650001000        -0.1419513220         1.1672175587        -1.1998371014        -1.6953035646 
        1.0700001000        -0.1527004835         1.1876091705        -0.6686419265        -1.6985062402 
        1.0750001000        -0.1634119684         1.1544728012        -1.5318340858        -1.7177222939 
        1.0800001000        -0.1740831340         1.1519238497        -1.5982334826        -1.7241276451 
        1.0850001000        -0.1847113471         1.1417280438        -1.8638310701        -1.7433436987 
        1.0900001000        -0.1952939854         1.1366301408        -1.9966298639        -1.7433436987 
        1.0950001000        -0.2058284378         1.1391790923        -1.9302304670        -1.7465463743 
        1.1000001000        -0.2163121051         1.1391790923        -1.9302304670        -1.7625597523 
        1.1050001000        -0.2267424007         1.1111406260        -2.6606238326        -1.7785731303 
        1.1100001000        -0.2371167511         1.1162385289        -2.5278250388        -1.7881811571 
        1.1150001000        -0.2474325963         1.1162385289        -2.5278250388        -1.8073972108 
        1.1200001000        -0.2576873913         1.1213364319        -2.3950262451        -1.8009918596 
        1.1250000000        -0.2678784027         1.1111406260        -2.6606238326        -1.8234105888 
        1.1300001000        -0.2780037252         1.1034937715        -2.8598220232        -1.8362212912 
        1.1350001000        -0.2880602514         1.1009448200        -2.9262214200        -1.8522346692 
        1.1400061000        -0.2980576419         1.1009448200        -2.9262214200        -1.8650453716 
        1.1450001000        -0.3079576164         1.0882000626        -3.2582184044        -1.8810587497 
        1.1500001000        -0.3177935457         1.0780042567        -3.5238159919        -1.9066801545 
        1.1550001000        -0.3275510643         1.0882000626        -3.2582184044        -1.9066801545 
        1.1600001000        -0.3372277645         1.0780042567        -3.5238159919        -1.9323015593 
        1.1650001000        -0.3468212588         1.0703574022        -3.7230141825        -1.9515176129 
        1.1700001000        -0.3563291803         1.0627105477        -3.9222123731        -1.9739363422 
        1.1750001000        -0.3657491828         1.0576126448        -4.0550111668        -1.9867470446 
        1.1800001000        -0.3750789421         1.0550636933        -4.1214105637        -2.0027604226 
        1.1850000000        -0.3843159726         1.0525147418        -4.1878099606        -2.0251791518 
        1.1900001000        -0.3934585463         1.0423189359        -4.4534075480        -2.0475978811 
        1.1950001000        -0.4025038563         1.0499657903        -4.2542093574        -2.0700166103 
        1.2000001000        -0.4114498544         1.0295741784        -4.7854045324        -2.0988406907 
        1.2050001000        -0.4202943336         1.0270252269        -4.8518039292        -2.1180567443 
        1.2100001000        -0.4290351113         1.0270252269        -4.8518039292        -2.1468808248 
        1.2150001000        -0.4376700310         1.0346720814        -4.6526057386        -2.1532861760 
        1.2200001000        -0.4461969622         1.0193783725        -5.0510021199        -2.1853129320 
        1.2250001000        -0.4546138010         1.0117315180        -5.2502003105        -2.2109343369 
        1.2300001000        -0.4629184706         0.9913399061        -5.7813954854        -2.2461637685 
        1.2350001000        -0.4711089221         1.0066336150        -5.3829991042        -2.2621771465 
        1.2400001000        -0.4791831344         1.0040846636        -5.4493985011        -2.2813932001 
        1.2450001000        -0.4871391155         0.9938888576        -5.7149960885        -2.3166226318 
        1.2500000000        -0.4949747468         0.9913399061        -5.7813954854        -2.3486493878 
        1.2550001000        -0.5026885614         0.9760461972        -6.1797918666        -2.3774734683 
        1.2600001000        -0.5102781897         0.9709482942        -6.3125906604        -2.3998921975 
        1.2650001000        -0.5177419145         0.9633014398        -6.5117888510        -2.4479323315 
        1.2700001000        -0.5250778942         0.9556545853        -6.7109870416        -2.4703510608 
        1.2750001000        -0.5322843187         0.9709482942        -6.3125906604        -2.4991751412 
        1.2800001000        -0.5393594101         0.9429098279        -7.0429840259        -2.5408099240 
        1.2850001000        -0.5463014226         0.9480077309        -6.9101852322        -2.5760393557 
        1.2900001000        -0.5531086434         0.9454587794        -6.9765846291        -2.6080661117 
        1.2950001000        -0.5597793930         0.9429098279        -7.0429840259        -2.6432955434 
        1.3000001000        -0.5663120253         0.9250671675        -7.5077798040        -2.6913356774 
        1.3050001000        -0.5727049286         0.9301650705        -7.3749810103        -2.7105517310 
        1.3100000000        -0.5789564020         0.9148713616        -7.7733773915        -2.7681998919 
        1.3150001000        -0.5850652736         0.9225182160        -7.5741792009        -2.8034293236 
        1.3200001000        -0.5910296656         0.8944797497        -8.3045725665        -2.8386587552 
        1.3250001000        -0.5968482299         0.9250671675        -7.5077798040        -2.8738881868 
        1.3300001000        -0.6025195308         0.8944797497        -8.3045725665        -2.9059149429 
        1.3350001000        -0.6080421690         0.9072245071        -7.9725755821        -2.9699684550 
        1.3400001000        -0.6134147820         0.8791860408        -8.7029689477        -3.0148059134 
        1.3450001000        -0.6186360439         0.8995776526        -8.1717737727        -3.0436299938 
        1.3500001000        -0.6237046667         0.8791860408        -8.7029689477        -3.0980754791 
        1.3550001000        -0.6286193997         0.9021266041        -8.1053743758        -3.1172915327 
        1.3600001000        -0.6333790303         0.8638923318        -9.1013653289        -3.1429129376 
        1.3650001000        -0.6379823841         0.8970287012        -8.2381731696        -3.1301022351 
        1.3700001000        -0.6424283253         0.8562454774        -9.3005635195        -3.1461156132 
        1.3750000000        -0.6467156728         0.8638923318        -9.1013653289        -1.7273303207 
        1.3800001000        -0.6508436210         0.8638923318        -9.1013653289        -1.7465463743 
        1.3850001000        -0.6548108993         0.8664412833        -9.0349659320         3.1407365971 
        1.3900001000        -0.6586166128         0.8638923318        -9.1013653289         3.1407365971 
        1.3950001000        -0.6622598224         0.8333049140        -9.8981580913         3.1407365971 
        1.4000001000        -0.6657396294         0.8689902348        -8.9685665351         3.1311285703 
        1.4050001000        -0.6690551750         0.8333049140        -9.8981580913         3.0670750582 
        1.4100001000        -0.6722056413         0.8384028170        -9.7653592976         3.0190349242 
        1.4150001000        -0.6751902509         0.8154622536       -10.3629538694         2.9709947901 
        1.4200001000        -0.6780082675         0.8664412833        -9.0349659320         2.9261573317 
        1.4250001000        -0.6806589956         0.8180112051       -10.2965544725         2.8813198732 
        1.4300001000        -0.6831417813         0.8333049140        -9.8981580913         2.8268743880 
        1.4350000000        -0.6854559674         0.8154622536       -10.3629538694         2.7628208759 
        1.4400001000        -0.6876011167         0.8154622536       -10.3629538694         2.7147807418 
        1.4450001000        -0.6895765661         0.8052664477       -10.6285514569         2.6667406078 
        1.4500001000        -0.6913818728         0.8129133021       -10.4293532663         2.6122951225 
        1.4550001000        -0.6930165914         0.8027174962       -10.6949508538         2.5610523128 
        1.4600001000        -0.6944803185         0.8052664477       -10.6285514569         2.5130121788 
        1.4650001000        -0.6957726929         0.8154622536       -10.3629538694         2.4553640179 
        1.4700001000        -0.6968933959         0.7746790298       -11.4253442193         2.3913105058 
        1.4750001000        -0.6978421509         0.8001685447       -10.7613502506         2.3464730474 
        1.4800001000        -0.6986187237         0.7721300783       -11.4917436162         2.2856222109 
        1.4850001000        -0.6992229228         0.7925216902       -10.9605484412         2.2311767256 
        1.4900001000        -0.6996545992         0.7797769328       -11.2925454256         2.1831365916 
        1.4950001000        -0.6999136462         0.7644832239       -11.6909418068         2.1222857551 
        1.5000000000        -0.7000000000         0.7797769328       -11.2925454256         2.0550295674 
        1.5050001000        -0.6999136393         0.7619342724       -11.7573412037         1.9973814066 
        1.5100001000        -0.6996545854         0.7670321754       -11.6245424099         1.9557466237 
        1.5150001000        -0.6992229021         0.7746790298       -11.4253442193         1.8948957872 
        1.5200001000        -0.6986186961         0.7772279813       -11.3589448224         1.8404503020 
        1.5250001000        -0.6978421164         0.7466405635       -12.1557375849         1.7667887631 
        1.5300001000        -0.6968933545         0.7874237873       -11.0933472350         1.7155459534 
        1.5350001000        -0.6957726447         0.7389937090       -12.3549357755         1.6611004682 
        1.5400001000        -0.6944802634         0.7644832239       -11.6909418068         1.6002496317 
        1.5450001000        -0.6930165294         0.7619342724       -11.7573412037         1.5586148488 
        1.5500001000        -0.6913818040         0.7670321754       -11.6245424099         1.5009666880 
        1.5550001000        -0.6895764905         0.7593853209       -11.8237406005         1.4273051491 
        1.5600000000        -0.6876010755         0.7364447575       -12.4213351724         1.3664543126 
        1.5650001000        -0.6854559229         0.7466405635       -12.1557375849         1.3088061517 
        1.5700001000        -0.6831416854         0.7568363694       -11.8901399974         1.2575633421 
        1.5750001000        -0.6806588930         0.7338958061       -12.4877345692         1.1999151812 
        1.5800001000        -0.6780081581         0.7950706417       -10.8941490444         1.1422670204 
        1.5850001000        -0.6751901349         0.7135041942       -13.0189297442         1.0718081571 
        1.5900001000        -0.6722055186         0.7670321754       -11.6245424099         1.0205653474 
        1.5950001000        -0.6690550457         0.7593853209       -11.8237406005         0.9597145109 
        1.6000001000        -0.6657394935         0.7415426605       -12.2885363786         0.9180797281 
        1.6050001000        -0.6622596800         0.7644832239       -11.6909418068         0.8540262160 
        1.6100001000        -0.6586164638         0.7644832239       -11.6909418068         0.7899727039 
        1.6150001000        -0.6548107439         0.7517384665       -12.0229387911         0.7419325699 
        1.6200001000        -0.6508434592         0.7644832239       -11.6909418068         0.6714737066 
        1.6250000000        -0.6467156728         0.7517384665       -12.0229387911         0.6298389237 
        1.6300001000        -0.6424281507         0.7542874179       -11.9565393943         0.5625827361 
        1.6350001000        -0.6379822032         0.7542874179       -11.9565393943         0.5049345752 
        1.6400001000        -0.6333788431         0.7593853209       -11.8237406005         0.4440837387 
        1.6450001000        -0.6286192063         0.7287979031       -12.6205333630         0.3768275510 
        1.6500001000        -0.6237044671         0.7542874179       -11.9565393943         0.3159767146 
        1.6550001000        -0.6186358382         0.7491895150       -12.0893381880         0.2711392561 
        1.6600001000        -0.6134145701         0.7593853209       -11.8237406005         0.2198964464 
        1.6650001000        -0.6080419512         0.7772279813       -11.3589448224         0.1654509612 
        1.6700001000        -0.6025193070         0.7389937090       -12.3549357755         0.0981947735 
        1.6750001000        -0.5968480002         0.7593853209       -11.8237406005         0.0309385858 
        1.6800043000        -0.5910244809         0.7772279813       -11.3589448224        -0.0171015482 
        1.6850000000        -0.5850651530         0.7389937090       -12.3549357755        -0.0619390067 
        1.6900001000        -0.5789562784         0.7721300783       -11.4917436162        -0.1195871676 
        1.6950001000        -0.5727046758         0.7644832239       -11.6909418068        -0.1836406796 
        1.7000001000        -0.5663117669         0.7568363694       -11.8901399974        -0.2444915161 
        1.7050001000        -0.5597791289         0.7670321754       -11.6245424099        -0.3085450282 
        1.7100001000        -0.5531083739         0.7644832239       -11.6909418068        -0.3597878378 
        1.7150001000        -0.5463011477         0.7542874179       -11.9565393943        -0.4142333231 
        1.7200001000        -0.5393591298         0.7619342724       -11.7573412037        -0.4750841596 
        1.7250001000        -0.5322840332         0.7619342724       -11.7573412037        -0.5263269692 
        1.7300001000        -0.5250776034         0.7797769328       -11.2925454256        -0.5839751301 
        1.7350001000        -0.5177416185         0.7644832239       -11.6909418068        -0.6448259666 
        1.7400001000        -0.5102778887         0.7619342724       -11.7573412037        -0.6960687762 
        1.7450001000        -0.5026882554         0.7772279813       -11.3589448224        -0.7505142615 
        1.7500000000        -0.4949747468         0.7644832239       -11.6909418068        -0.8049597468 
        1.7550001000        -0.4871387998         0.7746790298       -11.4253442193        -0.8562025564 
        1.7600001000        -0.4791828139         0.7823258843       -11.2261460287        -0.9170533929 
        1.7650001000        -0.4711085968         0.7619342724       -11.7573412037        -0.9682962026 
        1.7700001000        -0.4629181408         0.7874237873       -11.0933472350        -1.0195390122 
        1.7750001000        -0.4546134666         0.7823258843       -11.2261460287        -1.0675791463 
        1.7800001000        -0.4461966234         0.7797769328       -11.2925454256        -1.1284299828 
        1.7850001000        -0.4376696879         0.7899727387       -11.0269478381        -1.1828754680 
        1.7900001000        -0.4290347639         0.7976195932       -10.8277496475        -1.2437263045 
        1.7950001000        -0.4202939819         0.7746790298       -11.4253442193        -1.2981717898 
