           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       312.6080044040        -0.5934872116 
        0.0050001000         0.0351717255         1.2130986854       312.6080044040        -0.5934872116 
        0.0100000000         0.0702532004         1.2207455399       313.1585037897        10.8197283968 
        0.0150001000         0.1051586081         1.2232944913       313.3420035850        14.6241335997 
        0.0200000000         0.1397969864         1.2232944913       312.4245046088        14.6241335997 
        0.0250000000         0.1740829210         1.2283923943       312.7915041992        22.2329440053 
        0.0300001000         0.2079297790         1.2360392488       312.9750039945        33.6461596138 
        0.0350000000         0.2412500462         1.2462350547       313.1585037897        48.8637804251 
        0.0400000000         0.2739615668         1.2487840062       312.7915041992        52.6681856280 
        0.0450001000         0.3059816695         1.2615287636       313.1585037897        71.6902116421 
        0.0500000000         0.3372275719         1.2742735211       314.2595025612        90.7122376563 
        0.0550000000         0.3676222410         1.2895672300       314.8100019470       113.5386688732 
        0.0600001000         0.3970888439         1.3023119874       314.8100019470       132.5606948874 
        0.0650000000         0.4255512084         1.3176056963       316.4615001042       155.3871261044 
        0.0700000000         0.4529391731         1.3227035993       316.2780003090       162.9959365100 
        0.0750001000         0.4791834871         1.3354483567       317.7459986710       182.0179625242 
        0.0800000000         0.5042163174         1.3609378716       319.0304972377       220.0620145524 
        0.0850023000         0.5279865935         1.3634868231       319.9479962139       223.8664197553 
        0.0900000000         0.5504019025         1.3762315805       321.2324947807       242.8884457694 
        0.0950000000         0.5714374755         1.4017210954       323.0674927332       280.9324977977 
        0.1000001000         0.5910299249         1.3940742409       323.4344923237       269.5192821892 
        0.1050000000         0.6091286283         1.4221127072       326.1869892524       311.3677394204 
        0.1100000000         0.6256889969         1.4144658528       326.7374886381       299.9545238119 
        0.1150001000         0.6406691044         1.4450532706       329.1229859764       345.6073862458 
        0.1200000000         0.6540302597         1.4323085132       329.8569851574       326.5853602317 
        0.1250000000         0.6657395614         1.4577980281       332.2424824956       364.6294122600 
        0.1300001000         0.6757673307         1.4654448825       334.0774804481       376.0426278685 
        0.1350000000         0.6840876865         1.4603469795       335.5454788101       368.4338174628 
        0.1400001000         0.6906802754         1.4985812518       338.6649753293       425.4998955052 
        0.1450000000         0.6955279174         1.4832875429       339.7659741008       402.6734642883 
        0.1500000000         0.6986187099         1.4985812518       342.5184710295       425.4998955052 
        0.1550001000         0.6999447398         1.5164239122       344.7204685725       452.1307319250 
        0.1600000000         0.6995026308         1.5240707667       347.1059659107       463.5439475335 
        0.1650000000         0.6972935264         1.5266197182       349.4914632490       467.3483527363 
        0.1700001000         0.6933229010         1.5266197182       351.6934607919       467.3483527363 
        0.1750000000         0.6876010755         1.5546581845       354.9964571064       509.1968099675 
        0.1800001000         0.6801420466         1.5393644756       357.3819544446       486.3703787505 
        0.1850001000         0.6709650518         1.5597560875       359.4004521924       516.8056203731 
        0.1900000000         0.6600933751         1.5419134271       359.5839519876       490.1747839533 
        0.1950000000         0.6475540448         1.5674029419       359.9509515781       528.2188359816 
        0.2000001000         0.6333786371         1.5674029419       359.4004521924       528.2188359816 
        0.2050000000         0.6176038585         1.5725008449        80.2972636194       535.8276463873 
        0.2100001000         0.6002682973         1.5674029419        79.1962648479       528.2188359816 
        0.2150000000         0.5814171294         1.5648539905        -0.0756466995       524.4144307788 
        0.2200000000         0.5610968894         1.5826966509         0.6583524815       551.0452671986 
        0.2250001000         0.5393588214         1.5775987479        -0.4426462900       543.4364567929 
        0.2300000000         0.5162591822         1.5775987479         1.9428510483       543.4364567929 
        0.2350000000         0.4918549789         1.5852456023         4.3283483865       554.8496724014 
        0.2400001000         0.4662077823         1.5877945538         7.2643451105       558.6540776043 
        0.2450000000         0.4393839529         1.5775987479         9.4663426535       543.4364567929 
        0.2500000000         0.4114496766         1.5775987479        12.4023393774       543.4364567929 
        0.2550001000         0.3824754534         1.5775987479        15.1548363062       543.4364567929 
