           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399        -4.8333422371        10.9566869841 
        0.0050000000         0.0065972469         1.2207455399        -4.8333422371        10.9566869841 
        0.0100000000         0.0131939078         1.2232944913        -4.8333422371        14.7610921870 
        0.0150000000         0.0197893967         1.2207455399        -4.8333422371        10.9566869841 
        0.0200000000         0.0263831279         1.2130986854        -5.3838416229        -0.4565286243 
        0.0250000000         0.0329745155         1.2105497339        -5.5673414181        -4.2609338272 
        0.0300000000         0.0395629741         1.2080007824        -5.7508412134        -8.0653390300 
        0.0350000000         0.0461479186         1.2080007824        -5.7508412134        -8.0653390300 
        0.0400000000         0.0527287639         1.2080007824        -5.3838416229        -8.0653390300 
        0.0450000000         0.0593049255         1.2130986854        -5.5673414181        -0.4565286243 
        0.0500000000         0.0658758193         1.2130986854        -5.3838416229        -0.4565286243 
        0.0550000000         0.0724408617         1.2156476369        -5.0168420324         3.3478765785 
        0.0600000000         0.0789994694         1.2844693270        -4.8333422371       106.0668170549 
        0.0650000000         0.0855510600         1.2615287636        -4.6498424419        71.8271702294 
        0.0700000000         0.0920950514         1.2538819092        -3.9158432609        60.4139546209 
        0.0750000000         0.0986308624         1.2691756181        -3.5488436704        83.2403858379 
        0.0800000000         0.1051579124         1.2564308607        -3.7323434656        64.2183598238 
        0.0850000000         0.1116756217         1.2538819092        -3.5488436704        60.4139546209 
        0.0900000000         0.1181834113         1.2564308607        -3.3653438751        64.2183598238 
        0.0950000000         0.1246807032         1.2513329577        -3.1818440799        56.6095494181 
        0.1000000000         0.1311669202         1.2640777151        -2.9983442846        75.6315754322 
        0.1050000000         0.1376414862         1.2742735211        -1.8973455132        90.8491962436 
        0.1100000000         0.1441038261         1.2717245696        -1.5303459227        87.0447910407 
        0.1150000000         0.1505533659         1.2742735211        -1.5303459227        90.8491962436 
        0.1200000000         0.1569895327         1.2895672300        -0.0623475607       113.6756274605 
        0.1250000000         0.1634117547         1.2844693270        -0.0623475607       106.0668170549 
        0.1300000000         0.1698194616         1.2895672300         0.4881518251       113.6756274605 
        0.1350000000         0.1762120841         1.2870182785         0.4881518251       109.8712222577 
        0.1400000000         0.1825890544         1.3048609389         1.4056508013       136.5020586775 
        0.1450000000         0.1889498061         1.3023119874         2.1396499823       132.6976534747 
        0.1500000000         0.1952937742         1.2997630359         2.3231497776       128.8932482719 
        0.1550000000         0.2016203952         1.3074098904         3.2406487538       140.3064638803 
        0.1600000000         0.2079291071         1.3278015023         4.7086471158       170.7417055030 
        0.1650000000         0.2142193495         1.3176056963         5.2591465015       155.5240846917 
        0.1700000000         0.2204905638         1.3176056963         5.9931456825       155.5240846917 
        0.1750000000         0.2267421928         1.3099588419         5.8096458873       144.1108690832 
        0.1800001000         0.2329738056         1.3176056963         7.0941444540       155.5240846917 
        0.1850000000         0.2391844755         1.3227035993         8.0116434303       163.1328950973 
        0.1900000000         0.2453740242         1.3150567448         8.3786430208       151.7196794888 
        0.1950000000         0.2515417772         1.3227035993         9.8466413827       163.1328950973 
        0.2000000000         0.2576871869         1.3328994052        10.3971407685       178.3505159086 
        0.2050000000         0.2638097073         1.3303504538        11.3146397447       174.5461107058 
        0.2100000000         0.2699087946         1.3303504538        11.6816393352       174.5461107058 
        0.2150000000         0.2759839070         1.3227035993        12.4156385162       163.1328950973 
        0.2200000000         0.2820345050         1.3379973082        13.8836368782       185.9593263143 
        0.2250000000         0.2880600510         1.3328994052        14.6176360592       178.3505159086 
        0.2300000000         0.2940600099         1.3456441627        15.7186348307       197.3725419228 
        0.2350000000         0.3000338486         1.3379973082        17.0031333974       185.9593263143 
        0.2400000000         0.3059810367         1.3634868231        17.5536327832       224.0033783426 
        0.2450000000         0.3119010457         1.3481931142        18.4711317594       201.1769471256 
        0.2500000000         0.3177933498         1.3558399686        19.5721305309       212.5901627341 
        0.2550000000         0.3236574257         1.3558399686        20.1226299167       212.5901627341 
        0.2600000000         0.3294927525         1.3685847260        21.7741280739       231.6121887482 
        0.2650000000         0.3352988119         1.3583889201        22.6916270501       216.3945679369 
        0.2700000000         0.3410750880         1.3864273864        24.1596254121       258.2430251680 
        0.2750000000         0.3468210679         1.3762315805        25.6276237741       243.0254043567 
        0.2800000000         0.3525362411         1.4042700468        26.9121223409       284.8738615878 
        0.2850000000         0.3582201001         1.3889763379        28.3801207028       262.0474303709 
        0.2900001000         0.3638722526         1.3915252894        29.4811194743       265.8518355737 
        0.2950000000         0.3694918584         1.3966231924        30.3986184506       273.4606459794 
        0.3000000000         0.3750787565         1.3991721439        31.8666168126       277.2650511822 
        0.3050000000         0.3806323379         1.4068189983        33.1511153793       288.6782667907 
        0.3100000000         0.3861521094         1.4042700468        34.2521141508       284.8738615878 
        0.3150000000         0.3916375807         1.4068189983        36.4541116938       288.6782667907 
        0.3200000000         0.3970882644         1.4093679498        36.6376114890       292.4826719935 
        0.3250000000         0.4025036764         1.4144658528        38.4726094415       300.0914823992 
        0.3300000000         0.4078833358         1.4170148043        39.3901084178       303.8958876020 
        0.3350000000         0.4132267646         1.4297595617        42.3261051417       322.9179136161 
        0.3400000000         0.4185334881         1.4374064162        43.7941035037       334.3311292246 
        0.3450000000         0.4238030352         1.4374064162        45.4456016610       334.3311292246 
        0.3500000000         0.4290349376         1.4399553677        46.5466004324       338.1355344275 
        0.3550001000         0.4342288341         1.4374064162        48.1980985897       334.3311292246 
        0.3600000000         0.4393839529         1.4527001251        50.4000961327       357.1575604416 
        0.3650000000         0.4445001466         1.4527001251        51.3175951089       357.1575604416 
        0.3700000000         0.4495768572         1.4450532706        52.9690932661       345.7443448331 
        0.3750000000         0.4546136338         1.4552490766        55.1710908091       360.9619656444 
        0.3800000000         0.4596100290         1.4628959310        57.3730883521       372.3751812529 
        0.3850000000         0.4645655990         1.4577980281        58.6575869189       364.7663708473 
        0.3900000000         0.4694799036         1.4730917370        61.2265840523       387.5928020642 
        0.3950000000         0.4743525062         1.4679938340        62.5110826191       379.9839916586 
        0.4000000000         0.4791829742         1.4807385914        64.3460805716       399.0060176727 
        0.4050000000         0.4839708783         1.4781896399        66.5480781145       395.2016124699 
        0.4100000000         0.4887157933         1.4781896399        68.7500756575       395.2016124699 
