           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2080007824      -178.0571489517        -7.8142482866 
        0.0050000000         0.0131939078         1.2130986854      -180.6261460852        -0.2054378810 
        0.0100000000         0.0263831279         1.2080007824      -178.0571489517        -7.8142482866 
        0.0150000000         0.0395629741         1.2207455399      -175.6716516135        11.2077777275 
        0.0200000000         0.0527287639         1.2029028795      -178.2406487470       -15.4230586923 
        0.0250000000         0.0658758193         1.2232944913      -177.5066495660        15.0121829304 
        0.0300000000         0.0789994694         1.2105497339      -178.0571489517        -4.0098430838 
        0.0350000000         0.0920950514         1.2029028795      -176.9561501802       -15.4230586923 
        0.0400000000         0.1051579124         1.2232944913      -177.6901493612        15.0121829304 
        0.0450000000         0.1181834113         1.2156476369      -177.8736491565         3.5989673219 
        0.0500000000         0.1311669202         1.2946651330      -177.8736491565       121.5355286096 
        0.0550000000         0.1441038261         1.2768224726      -176.7726503850        94.9046921898 
        0.0600000000         0.1569895327         1.2640777151      -176.7726503850        75.8826661756 
        0.0650000000         0.1698194616         1.2819203755      -176.2221509992       102.5135025954 
        0.0700000000         0.1825890544         1.2640777151      -176.4056507945        75.8826661756 
        0.0750000000         0.1952937742         1.2921161815      -175.1211522277       117.7311234068 
        0.0800000000         0.2079291071         1.2513329577      -174.9376524325        56.8606401615 
        0.0850000000         0.2204905638         1.3125077934      -172.7356548895       148.1663650294 
        0.0900000000         0.2329736812         1.2997630359      -173.4696540705       129.1443390152 
        0.0950000000         0.2453740241         1.2997630359      -174.7541526373       129.1443390152 
        0.1000000000         0.2576871869         1.3227035993      -170.5336573465       163.3839858407 
        0.1050000000         0.2699087946         1.3048609389      -171.6346561180       136.7531494209 
        0.1100000000         0.2820345050         1.3125077934      -171.8181559133       148.1663650294 
        0.1150000000         0.2940600099         1.3227035993      -169.9831579608       163.3839858407 
        0.1200000000         0.3059810367         1.3227035993      -169.0656589845       163.3839858407 
        0.1250000000         0.3177933498         1.3201546478      -166.8636614416       159.5795806379 
        0.1300000000         0.3294927525         1.3328994052      -167.0471612368       178.6016066520 
        0.1350000000         0.3410750880         1.3328994052      -166.1296622606       178.6016066520 
        0.1400000000         0.3525362411         1.3456441627      -164.1111645128       197.6236326662 
        0.1450000000         0.3638721398         1.3507420656      -163.3771653318       205.2324430718 
        0.1500000000         0.3750787565         1.3609378716      -162.6431661508       220.4500638831 
