           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2054518309      -124.4752087392       -11.8697442328 
        0.0050001000         0.0175914185         1.2130986854      -123.9247093534        -0.4565286243 
        0.0100001000         0.0351713741         1.2181965884      -123.5577097629         7.1522817813 
        0.0150000000         0.0527287639         1.2156476369      -123.9247093534         3.3478765785 
        0.0200001000         0.0702535504         1.2130986854      -124.2917089439        -0.4565286243 
        0.0250001000         0.0877336125         1.2156476369      -123.9247093534         3.3478765785 
        0.0300000000         0.1051579124         1.2003539280      -124.1082091487       -19.4785546385 
        0.0350000000         0.1225161413         1.2054518309      -124.1082091487       -11.8697442328 
        0.0400001000         0.1397973311         1.2130986854      -123.7412095582        -0.4565286243 
        0.0450000000         0.1569895327         1.2283923943      -124.4752087392        22.3699025926 
        0.0500000000         0.1740829210         1.3099588419      -123.3742099677       144.1108690832 
        0.0550001000         0.1910666933         1.2487840062      -123.5577097629        52.8051442153 
        0.0600000000         0.2079291071         1.2666266666      -123.0072103772        79.4359806351 
        0.0650000000         0.2246605269         1.2921161815      -122.0897114009       117.4800326634 
        0.0700001000         0.2412503765         1.3023119874      -121.3557122199       132.6976534747 
        0.0750000000         0.2576871869         1.3074098904      -121.3557122199       140.3064638803 
        0.0800000000         0.2739615668         1.3150567448      -119.5207142675       151.7196794888 
        0.0850001000         0.2900632269         1.3099588419      -119.1537146770       144.1108690832 
        0.0900000000         0.3059810367         1.3328994052      -118.2362157007       178.3505159086 
        0.0950000000         0.3217059024         1.3303504538      -117.8692161102       174.5461107058 
        0.1000001000         0.3372278802         1.3354483567      -116.7682173387       182.1549211115 
        0.1050000000         0.3525362411         1.3507420656      -116.2177179530       204.9813523284 
        0.1100000000         0.3676222410         1.3532910171      -115.1167191815       208.7857575313 
        0.1150001000         0.3824763374         1.3634868231      -114.5662197957       224.0033783426 
        0.1200000000         0.3970882644         1.3762315805      -112.5477220480       243.0254043567 
        0.1250000000         0.4114496766         1.3787805320      -111.8137228670       246.8298095596 
        0.1300001000         0.4255514877         1.3736826290      -111.2632234813       239.2209991539 
        0.1350001000         0.4393842268         1.3889763379      -109.7952251193       262.0474303709 
        0.1400000000         0.4529391731         1.3940742409      -108.3272267573       269.6562407765 
        0.1450001000         0.4662085696         1.3966231924      -106.6757286001       273.4606459794 
        0.1500001000         0.4791832306         1.4093679498      -104.8407306476       292.4826719935 
        0.1550000000         0.4918549789         1.4272106102      -103.9232316713       319.1135084133 
        0.1600000000         0.5042163174         1.4144658528      -102.2717335141       300.0914823992 
        0.1650001000         0.5162594197         1.4450532706      -100.2532357664       345.7443448331 
        0.1700000000         0.5279759665         1.4425043191       -99.3357367901       341.9399396303 
        0.1750000000         0.5393592699         1.4450532706       -97.5007388376       345.7443448331 
        0.1800001000         0.5504021199         1.4399553677       -96.0327404756       338.1355344275 
        0.1850000000         0.5610968894         1.4679938340       -94.3812423184       379.9839916586 
        0.1900000000         0.5714374755         1.4654448825       -92.1792447754       376.1795864558 
        0.1950001000         0.5814173254         1.4756406885       -90.5277466182       391.3972072671 
        0.2000000000         0.5910295479         1.4960323003       -87.7752496895       421.8324488897 
        0.2050000000         0.6002686593         1.4985812518       -86.3072513275       425.6368540925 
        0.2100001000         0.6091288016         1.4985812518       -84.2887535797       425.6368540925 
        0.2150000000         0.6176038585         1.5036791548       -82.4537556273       433.2456644982 
        0.2200000000         0.6256889969         1.5138749607       -80.2517580843       448.4632853095 
        0.2250001000         0.6333790865         1.5087770578       -78.0497605413       440.8544749039 
        0.2300000000         0.6406688208         1.5368155241       -75.4807634078       482.7029321350 
        0.2350000000         0.6475540448         1.5444623786       -72.5447666838       494.1161477435 
        0.2400001000         0.6540303851         1.5419134271       -70.1592693456       490.3117425406 
        0.2450000000         0.6600933751         1.5572071360       -68.1407715979       513.1381737576 
        0.2500000000         0.6657395614         1.5597560875       -65.5717744644       516.9425789604 
        0.2550001000         0.6709653526         1.5521092330       -63.1862771262       505.5293633519 
        0.2600001000         0.6757672390         1.5775987479       -60.2502804022       543.5734153802 
        0.2650000000         0.6801422130         1.5852456023       -57.8647830640       554.9866309887 
        0.2700001000         0.6840877611         1.5775987479       -55.2957859305       543.5734153802 
        0.2750001000         0.6876011414         1.6158330202       -52.1762894112       600.6394934227 
        0.2800000000         0.6906801609         1.6030882627       -49.0567928920       581.6174674085 
        0.2850000000         0.6933229980         1.6056372142       -46.8547953490       585.4218726114 
        0.2900001000         0.6955279571         1.6081861657       -43.5517990346       589.2262778142 
        0.2950000000         0.6972935264         1.6183819717       -40.7993021058       604.4438986255 
        0.3000000000         0.6986187099         1.6107351172       -38.5973045629       593.0306830170 
        0.3050001000         0.6995026441         1.6285777776       -35.8448076341       619.6615194368 
        0.3100000000         0.6999447309         1.6413225350       -32.5418113197       638.6835454510 
        0.3150000000         0.6999447309         1.6336756806       -29.0553152099       627.2703298425 
        0.3200001000         0.6995026176         1.6617141469       -25.3853193050       669.1187870736 
        0.3250000000         0.6986187099         1.6362246321       -22.9998219667       631.0747350453 
        0.3300000000         0.6972935264         1.6387735836       -20.6143246285       634.8791402481 
        0.3350001000         0.6955278777         1.6566162440       -16.7608289283       661.5099766679 
        0.3400000000         0.6933229980         1.6515183410       -13.6413324091       653.9011662623 
        0.3450000000         0.6906801609         1.6489693895       -10.5218358898       650.0967610595 
        0.3500001000         0.6876010096         1.6693610014        -7.5858391659       680.5320026821 
        0.3550001000         0.6840876119         1.6489693895        -4.2828428514       650.0967610595 
        0.3600000000         0.6801422130         1.6591651954        -0.6128469464       665.3143818708 
        0.3650001000         0.6757670554         1.6795568073         2.6901493681       695.7496234934 
        0.3700000000         0.6709652523         1.6744589044         6.3601452730       688.1408130877 
        0.3750000000         0.6657395614         1.6642630984         9.1126422018       672.9231922764 
        0.3800001000         0.6600932580         1.6770078558        12.0486389257       691.9452182906 
        0.3850001000         0.6540301343         1.6489693895        15.1681354450       650.0967610595 
        0.3900000000         0.6475540448         1.6642630984        18.8381313499       672.9231922764 
        0.3950001000         0.6406686791         1.6642630984        21.9576278691       672.9231922764 
        0.4000001000         0.6333787869         1.6719099529        25.2606241836       684.3364078849 
        0.4050000000         0.6256889969         1.6744589044        29.1141198838       688.1408130877 
        0.4100000000         0.6176038585         1.6795568073        32.4171161983       695.7496234934 
        0.4150001000         0.6091284549         1.6744589044        35.5366127175       688.1408130877 
        0.4200001000         0.6002684783         1.6642630984        39.3901084178       672.9231922764 
        0.4250000000         0.5910295479         1.6719099529        41.9591055512       684.3364078849 
        0.4300001000         0.5814169335         1.6770078558        46.1796008420       691.9452182906 
        0.4350000000         0.5714374755         1.6693610014        48.5650981802       680.5320026821 
        0.4400000000         0.5610968894         1.6770078558        52.4185938804       691.9452182906 
        0.4450001000         0.5504016851         1.6617141469        55.1710908091       669.1187870736 
        0.4500000000         0.5393592699         1.6591651954        58.4740871236       665.3143818708 
        0.4550000000         0.5279759665         1.6693610014        61.9605832333       680.5320026821 
        0.4600001000         0.5162589446         1.6719099529        65.8140789335       684.3364078849 
        0.4650000000         0.5042163174         1.6489693895        68.5665758623       650.0967610595 
        0.4700000000         0.4918549789         1.6617141469        71.6860723815       669.1187870736 
        0.4750001000         0.4791827177         1.6566162440        74.9890686960       661.5099766679 
