           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399        13.3198383537        10.8197283968 
        0.0050000000         0.0527287639         1.2207455399        13.1363385584        10.8197283968 
        0.0100001000         0.1051589559         1.2207455399        12.9528387632        10.8197283968 
        0.0150000000         0.1569895327         1.2309413458        12.9528387632        26.0373492082 
        0.0200000000         0.2079291071         1.2411371518        13.5033381489        41.2549700195 
        0.0250001000         0.2576881683         1.2487840062        13.3198383537        52.6681856280 
        0.0300000000         0.3059810367         1.2640777151        14.0538375347        75.4946168449 
        0.0350000000         0.3525362411         1.2768224726        14.4208371252        94.5166428591 
        0.0400001000         0.3970891336         1.2946651330        14.7878367157       121.1474792789 
        0.0450000000         0.4393839529         1.2972140844        14.9713365109       124.9518844817 
        0.0500000000         0.4791829742         1.3125077934        15.3383361014       147.7783156987 
        0.0550001000         0.5162598950         1.3252525508        16.0723352824       166.8003417128 
        0.0600000000         0.5504019025         1.3430952112        17.1733340539       193.4311781326 
        0.0650000000         0.5814171294         1.3634868231        18.4578326206       223.8664197553 
        0.0700000000         0.6091286283         1.3889763379        20.1093307779       261.9104717836 
        0.0750000000         0.6333789367         1.3838784350        20.4763303684       254.3016613779 
        0.0800001000         0.6540306359         1.3915252894        21.9443287304       265.7148769864 
        0.0850000000         0.6709652523         1.4374064162        24.5133258638       334.1941706373 
        0.0900000000         0.6840876865         1.4246616587        25.6143246353       315.1721446232 
        0.0950001000         0.6933231434         1.4527001251        27.0823229973       357.0206018543 
        0.1000000000         0.6986187099         1.4501511736        29.6513201308       353.2161966515 
        0.1050000000         0.6999447309         1.4628959310        31.4863180833       372.2382226656 
        0.1100001000         0.6972934337         1.4832875429        32.4038170595       402.6734642883 
        0.1150000000         0.6906801609         1.4807385914        34.4223148073       398.8690590854 
        0.1200000000         0.6801422130         1.4960323003        36.4408125550       421.6954903024 
        0.1250000000         0.6657395614         1.5036791548        39.0098096885       433.1087059109 
        0.1300000000         0.6475540448         1.5062281063        41.0283074362       436.9131111137 
        0.1350055000         0.6256629632         1.5240707667        43.7808043649       463.5439475335 
        0.1400000000         0.6002686593         1.5138749607        45.6158023174       448.3263267222 
        0.1450000000         0.5714374755         1.5138749607        48.1847994509       448.3263267222 
        0.1500001000         0.5393585971         1.5419134271        50.5702967891       490.1747839533 
        0.1550000000         0.5042163174         1.5138749607        52.2217949464       448.3263267222 
        0.1600000000         0.4662083072         1.5317176211        54.7907920798       474.9571631420 
        0.1650001000         0.4255503703         1.5266197182        56.4422902371       467.3483527363 
        0.1700000000         0.3824760427         1.5266197182        59.1947871658       467.3483527363 
        0.1750000000         0.3372275719         1.5393644756        61.9472840945       486.3703787505 
        0.1800001000         0.2900619461         1.5342665726        63.5987822518       478.7615683448 
        0.1850000000         0.2412500462         1.5036791548        65.2502804090       433.1087059109 
        0.1900000000         0.1910663549         1.5342665726        67.4522779520       478.7615683448 
        0.1950000000         0.1397969864         1.5062281063        69.6542754950       436.9131111137 
        0.2000000000         0.0877332635         1.5189728637        72.4067724237       455.9351371279 
        0.2050001000         0.0351699685         1.5011302033        74.0582705809       429.3043007081 
        0.2100001000        -0.0175921221         1.5087770578        76.9942673049       440.7175163166 
        0.2150000000        -0.0702532004         1.4807385914        79.0127650526       398.8690590854 
        0.2200001000        -0.1225171805         1.4628959310        80.1137638241       372.2382226656 
        0.2250000000        -0.1740829210         1.4297595617        81.9487617766       322.7809550288 
        0.2300000000        -0.2246605269         1.3940742409        83.0497605481       269.5192821892 
        0.2350001000        -0.2739625381         1.3150567448        84.7012587054       151.5827209015 
