           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       133.5122042415         0.5858784012 
        0.0050000000         0.0417583750         1.2054518309       132.9617048557       -10.8273372073 
        0.0100000000         0.0833680121         1.2080007824       133.1452046510        -7.0229320044 
        0.0150000000         0.1246807032         1.2130986854       133.5122042415         0.5858784012 
        0.0200000000         0.1655492979         1.2130986854       134.2462034225         0.5858784012 
        0.0250000000         0.2058282277         1.2156476369       134.0627036272         4.3902836041 
        0.0300000000         0.2453740241         1.2130986854       133.8792038320         0.5858784012 
        0.0350000000         0.2840458304         1.2181965884       133.8792038320         8.1946888069 
        0.0400000000         0.3217059024         1.2997630359       133.3287044462       129.9356552974 
        0.0450000000         0.3582201001         1.2946651330       133.8792038320       122.3268448918 
        0.0500000000         0.3934583645         1.2768224726       135.1637023987        95.6960084720 
        0.0550000000         0.4272951816         1.3379973082       135.8977015797       187.0017333399 
        0.0600000000         0.4596100290         1.3278015023       136.6317007607       171.7841125285 
        0.0650000000         0.4902878055         1.3379973082       137.1822001464       187.0017333399 
        0.0700000000         0.5192192409         1.3456441627       137.9161993274       198.4149489484 
        0.0750000999         0.5463018071         1.3660357746       139.3841976894       228.8501905710 
        0.0800005000         0.5714398886         1.3736826290       140.8521960514       240.2634061795 
        0.0850000999         0.5945387208         1.3966231924       142.1366946181       274.5030530049 
        0.0900000999         0.6155218147         1.4119169013       143.2376933896       297.3294842219 
        0.0950000999         0.6343125002         1.4042700468       144.5221919564       285.9162686134 
        0.1000000999         0.6508438474         1.4246616587       145.9901903184       316.3515102361 
        0.1050000999         0.6650569738         1.4221127072       147.2746888851       312.5471050332 
        0.1100000999         0.6769012541         1.4374064162       148.9261870423       335.3735362502 
        0.1150000999         0.6863345005         1.4577980281       151.1281845853       365.8087778728 
        0.1200000000         0.6933229980         1.4705427855       153.5136819235       384.8308038870 
        0.1250000000         0.6978421336         1.4883854459       155.3486798760       411.4616403068 
        0.1300000000         0.6998756467         1.4756406885       156.2661788523       392.4396142926 
        0.1350000000         0.6994162940         1.4985812518       158.8351759858       426.6792611181 
        0.1400000000         0.6964657119         1.4985812518       161.4041731192       426.6792611181 
        0.1450000000         0.6910344098         1.5291686697       163.4226708670       472.3321235521 
        0.1500000000         0.6831417334         1.5087770578       165.2576688194       441.8968819294 
        0.1550000000         0.6728157953         1.5138749607       167.0926667719       449.5056923351 
        0.1600000000         0.6600933751         1.5444623786       170.2121632912       495.1585547690 
        0.1650000000         0.6450197886         1.5368155241       171.8636614484       483.7453391606 
        0.1700000000         0.6276487257         1.5444623786       174.4326585819       495.1585547690 
        0.1750029000         0.6080300527         1.5444623786       177.0016557154       495.1585547690 
        0.1800001000         0.5862691714         1.5597560875       179.7541526441       517.9849859860 
        0.1850000000         0.5624089801         1.5572071360       181.9561501871       514.1805807832 
        0.1900000000         0.5365451048         1.5521092330       184.3416475253       506.5717703775 
        0.1950000000         0.5087701258         1.5546581845       186.7271448635       510.3761755804 
        0.2000000999         0.4791823656         1.5623050390       189.8466413827       521.7893911888 
        0.2050000999         0.4478883937         1.5674029419       192.0486389257       529.3982015945 
        0.2100000999         0.4149991018         1.5521092330       194.4341362640       506.5717703775 
        0.2150000999         0.3806316373         1.5699518934       197.1866331927       533.2026067973 
        0.2200000999         0.3449084126         1.5623050390       199.5721305309       521.7893911888 
        0.2250000999         0.3079566692         1.5495602815       201.5906282787       502.7673651747 
        0.2300000999         0.2699080243         1.5674029419       204.7101247979       529.3982015945 
        0.2350000999         0.2308980023         1.5419134271       207.0956221361       491.3541495662 
        0.2400000999         0.1910655518         1.5444623786       210.0316188601       495.1585547690 
        0.2450000000         0.1505533659         1.5572071360       211.8666168126       514.1805807832 
        0.2500000000         0.1095041255         1.5393644756       214.8026135365       487.5497443634 
        0.2550000000         0.0680648457         1.5393644756       216.4541116938       487.5497443634 
        0.2600000000         0.0263831279         1.5266197182       219.0231088273       468.5277183492 
        0.2650000000        -0.0153925633         1.5215218152       221.2251063702       460.9189079436 
        0.2700000000        -0.0571134281         1.5368155241       223.6106037085       483.7453391606 
        0.2750000000        -0.0986308624         1.4985812518       225.4456016610       426.6792611181 
        0.2800000000        -0.1397969864         1.4654448825       227.8310989992       377.2219934813 
        0.2850000000        -0.1804651717         1.4476022221       230.0330965422       350.5911570615 
        0.2900001000        -0.2204913570         1.3940742409       230.9505955184       270.6986478021 
        0.2950000000        -0.2597305972         1.1825112676       230.9505955184       -45.0669840327 
        0.3000000000        -0.2980455041         1.2130986854       231.6845946994         0.5858784012 
        0.3050000000        -0.3352988119         1.2207455399       231.1340953137        11.9990940097 
        0.3100000000        -0.3713578290         1.2258434428       231.5010949042        19.6079044154 
        0.3150000000        -0.4060941181         1.1493748983       230.9505955184       -94.5242516695 
        0.3200000000        -0.4393839529         1.1519238497       230.9505955184       -90.7198464667 
        0.3250000999        -0.4711093769         1.1468259468       230.2165963374       -98.3286568723 
        0.3300000999        -0.5011561209         1.1238853834       230.0330965422      -132.5683036978 
        0.3350000999        -0.5294178123         1.0958469171       228.9320977707      -174.4167609289 
        0.3400000999        -0.5557937866         1.0983958685       228.0145987944      -170.6123557261 
        0.3450000999        -0.5801900959         1.0882000626       227.4640994087      -185.8299765374 
        0.3500000999        -0.6025198439         1.0372210329       225.4456016610      -261.9180805940 
        0.3550016999        -0.6227096023         1.0321231299       223.9776032990      -269.5268909996 
        0.3600000999        -0.6406691572         1.0372210329       223.6106037085      -261.9180805940 
        0.3650000999        -0.6563528397         1.0091825665       222.1426053465      -303.7665378251 
        0.3700000000        -0.6696984361         0.9964378091       220.1241075988      -322.7885638392 
        0.3750000000        -0.6806589443         0.9760461972       217.9221100558      -353.2238054619 
        0.3800000000        -0.6891950342         0.9683993428       216.6376114890      -364.6370210704 
        0.3850000000        -0.6952763013         0.9480077309       214.9861133318      -395.0722626930 
        0.3900000000        -0.6988810851         0.9607524883       213.3346151746      -376.0502366789 
        0.3950000000        -0.6999965456         0.9225182160       210.9491178363      -433.1163147213 
        0.4000000000        -0.6986187099         0.9301650705       208.7471202933      -421.7030991128 
        0.4050000000        -0.6947524855         0.9046755556       206.7286225456      -459.7471511411 
        0.4100000000        -0.6884116435         0.9276161190       204.7101247979      -425.5075043156 
        0.4150001000        -0.6796185689         0.8868328952       202.3246274596      -486.3779875609 
        0.4200001000        -0.6684049331         0.9021266041       199.5721305309      -463.5515563439 
        0.4250000000        -0.6548108216         0.8766370893       197.5536327832      -501.5956083722 
        0.4300000000        -0.6388841112         0.8944797497       195.5351350355      -474.9647719524 
        0.4350000000        -0.6206817790         0.8817349922       193.5166372877      -493.9867979666 
        0.4400000000        -0.6002686593         0.8664412833       190.7641403590      -516.8132291835 
        0.4450000000        -0.5777174611         0.8817349922       188.1951432255      -493.9867979666 
        0.4500000999        -0.5531079970         0.8664412833       185.4426462968      -516.8132291835 
        0.4550000999        -0.5265289058         0.8664412833       183.4241485491      -516.8132291835 
        0.4600000999        -0.4980743875         0.8766370893       181.2221510061      -501.5956083722 
        0.4650000999        -0.4678457932         0.8587944289       177.7356548963      -528.2264447920 
        0.4700000999        -0.4359507932         0.8664412833       175.3501575581      -516.8132291835 
        0.4750000999        -0.4025029934         0.8638923318       173.3316598104      -520.6176343864 
        0.4800000999        -0.3676215306         0.8536965259       170.2121632912      -535.8352551977 
        0.4850000999        -0.3314306478         0.8689902348       167.6431661577      -513.0088239807 
        0.4900000999        -0.2940592523         0.8638923318       164.7071694337      -520.6176343864 
        0.4950000000        -0.2556412333         0.8613433804       162.1381723002      -524.4220395892 
        0.5000000000        -0.2163118961         0.8638923318       160.3031743477      -520.6176343864 
        0.5050020000        -0.1761959092         0.8740881378       157.5506774190      -505.4000135751 
        0.5100000000        -0.1354846276         0.8766370893       154.9816802855      -501.5956083722 
        0.5150000000        -0.0942745926         0.8664412833       152.7796827425      -516.8132291835 
        0.5200000000        -0.0527287639         0.8740881378       150.5776851996      -505.4000135751 
        0.5250000000        -0.0109951221         0.9046755556       148.3756876566      -459.7471511411 
        0.5300000000         0.0307776828         0.9123224101       145.4396909326      -448.3339355326 
        0.5350000000         0.0724408617         0.9123224101       143.2376933896      -448.3339355326 
        0.5400000000         0.1138460156         0.9378119249       140.8521960514      -410.2898835043 
        0.5450000000         0.1548456650         0.9633014398       139.2006978942      -372.2458314760 
        0.5500000000         0.1952937742         1.0219273240       137.7326995322      -284.7445118110 
        0.5550000000         0.2350462726         1.2130986854       137.7326995322         0.5858784012 
        0.5600000000         0.2739615668         1.1748644131       136.9987003512       -56.4801996412 
        0.5650000000         0.3119010457         1.1927070735       136.8152005559       -29.8493632214 
        0.5700001000         0.3487302984         1.2207455399       136.9987003512        11.9990940097 
        0.5750000999         0.3843166703         1.2640777151       136.9987003512        76.6739824578 
        0.5800000999         0.4185341573         1.2640777151       137.1822001464        76.6739824578 
        0.5850000999         0.4512608802         1.2946651330       137.7326995322       122.3268448918 
        0.5900000999         0.4823802708         1.3074098904       138.6501985084       141.3488709059 
        0.5950000999         0.5117814859         1.3227035993       138.6501985084       164.1753021229 
        0.6000000999         0.5393598021         1.3354483567       139.7511972799       183.1973281370 
        0.6050000999         0.5650169891         1.3456441627       140.6686962561       198.4149489484 
        0.6100000999         0.5886616593         1.3915252894       142.6871940039       266.8942425993 
        0.6150000999         0.6102095936         1.3915252894       144.1551923659       266.8942425993 
        0.6200000000         0.6295836761         1.3966231924       144.7056917516       274.5030530049 
        0.6250013000         0.6467198299         1.4042700468       145.6231907279       285.9162686134 
        0.6300000000         0.6615441526         1.4246616587       147.6416884756       316.3515102361 
        0.6350000000         0.6740162986         1.4348574647       149.6601862233       331.5691310474 
        0.6400000000         0.6840876865         1.4476022221       151.6786839711       350.5911570615 
        0.6450000000         0.6917224434         1.4501511736       152.2291833568       354.3955622644 
        0.6500000000         0.6968933752         1.4756406885       154.4311808998       392.4396142926 
        0.6550000000         0.6995820638         1.4705427855       156.4496786475       384.8308038870 
        0.6600000000         0.6997789325         1.4985812518       159.0186757810       426.6792611181 
        0.6650000000         0.6974832800         1.4960323003       160.4866741430       422.8748559153 
        0.6700000000         0.6927032830         1.5087770578       162.1381723002       441.8968819294 
        0.6750000000         0.6854559674         1.5087770578       164.3401698432       441.8968819294 
        0.6800000000         0.6757671472         1.5087770578       167.2761665672       441.8968819294 
        0.6850000000         0.6636713326         1.5317176211       169.2946643149       476.1365287549 
        0.6900000000         0.6492116073         1.5368155241       172.0471612436       483.7453391606 
        0.6950001000         0.6324391169         1.5470113301       174.6161583771       498.9629599719 
        0.7000000999         0.6134142739         1.5291686697       176.0841567391       472.3321235521 
        0.7050000999         0.5922045289         1.5546581845       178.1026544868       510.3761755804 
        0.7100000999         0.5688854287         1.5444623786       180.4881518251       495.1585547690 
        0.7150000999         0.5435400328         1.5470113301       183.4241485491       498.9629599719 
        0.7200000999         0.5162586184         1.5470113301       185.4426462968       498.9629599719 
        0.7250000999         0.4871383581         1.5291686697       187.6446438398       472.3321235521 
        0.7300000999         0.4562829746         1.5674029419       190.7641403590       529.3982015945 
        0.7350000999         0.4238023707         1.5393644756       193.5166372877       487.5497443634 
        0.7400000999         0.3898122382         1.5674029419       195.7186348307       529.3982015945 
        0.7450000000         0.3544343651         1.5470113301       197.7371325784       498.9629599719 
        0.7500000000         0.3177933498         1.5470113301       200.4896295072       498.9629599719 
        0.7550000000         0.2800203961         1.5572071360       202.8751268454       514.1805807832 
        0.7600000000         0.2412500462         1.5521092330       205.8111235694       506.5717703775 
        0.7650000000         0.2016203952         1.5240707667       207.6461215219       464.7233131464 
        0.7700000000         0.1612725987         1.5342665726       210.2151186553       479.9409339577 
        0.7750000000         0.1203503702         1.5495602815       212.4171161983       502.7673651747 
        0.7800000000         0.0789994694         1.5317176211       215.3531129223       476.1365287549 
        0.7850000000         0.0373671828         1.5393644756       217.1881108748       487.5497443634 
        0.7900000000        -0.0043982008         1.5087770578       219.3901084178       441.8968819294 
        0.7950000000        -0.0461479186         1.5164239122       221.7756057560       453.3100975379 
        0.8000000000        -0.0877332635         1.5087770578       223.7941035037       441.8968819294 
        0.8050000000        -0.1290061140         1.4552490766       225.4456016610       362.0043726700 
        0.8100000000        -0.1698194616         1.4399553677       228.3815983849       339.1779414530 
        0.8150000000        -0.2100279344         1.3966231924       229.6660969517       274.5030530049 
        0.8200001000        -0.2494890960         1.1748644131       228.9320977707       -56.4801996412 
        0.8250000999        -0.2880608119         1.1978049765       229.1155975659       -22.2405528157 
        0.8300000999        -0.3256064937         1.2130986854       229.1155975659         0.5858784012 
        0.8350000999        -0.3619924076         1.2181965884       229.4825971564         8.1946888069 
        0.8400000999        -0.3970889519         1.1621196557       229.2990973612       -75.5022256554 
        0.8450000999        -0.4307711171         1.1417280438       228.9320977707      -105.9374672780 
        0.8500000999        -0.4629189319         1.1366301408       228.0145987944      -113.5462776836 
        0.8550000999        -0.4934178899         1.1213364319       227.6475992039      -136.3727089006 
        0.8600000999        -0.5221593578         1.0780042567       226.5466004324      -201.0475973487 
        0.8650000999        -0.5490409622         1.0856511111       226.5466004324      -189.6343817402 
        0.8700000000        -0.5739664765         1.0652594992       225.0786020705      -220.0696233629 
        0.8750000000        -0.5968481150         1.0550636933       223.7941035037      -235.2872441742 
        0.8800000000        -0.6176038585         1.0321231299       222.8766045275      -269.5268909996 
        0.8850000000        -0.6361597776         1.0295741784       221.0416065750      -273.3312962025 
        0.8900000000        -0.6524497787         0.9913399061       219.3901084178      -330.3973742449 
        0.8950000000        -0.6664158389         0.9964378091       217.9221100558      -322.7885638392 
        0.9000000000        -0.6780082128         0.9760461972       216.2706118985      -353.2238054619 
        0.9050000000        -0.6871856100         0.9811441002       214.2521141508      -345.6149950562 
        0.9100000000        -0.6939153417         0.9480077309       212.2336164031      -395.0722626930 
        0.9150000000        -0.6981734377         0.9301650705       210.5821182458      -421.7030991128 
        0.9200000000        -0.6999447309         0.9301650705       208.0131211124      -421.7030991128 
        0.9250000000        -0.6992229125         0.9250671675       206.7286225456      -429.3119095185 
        0.9300000000        -0.6960105533         0.9301650705       204.7101247979      -421.7030991128 
        0.9350000000        -0.6903190954         0.8970287012       202.5081272549      -471.1603667496 
        0.9400000000        -0.6821688110         0.9148713616       200.1226299167      -444.5295303298 
        0.9450001000        -0.6715884946         0.8868328952       197.5536327832      -486.3779875609 
        0.9500000999        -0.6586162555         0.8970287012       195.9021346259      -471.1603667496 
        0.9550000999        -0.6432981110         0.8766370893       192.7826381067      -501.5956083722 
        0.9600000999        -0.6256886226         0.8842839437       191.1311399495      -490.1823927637 
        0.9650000999        -0.6058505130         0.8842839437       187.6446438398      -490.1823927637 
        0.9700000999        -0.5838544430         0.8689902348       185.2591465015      -513.0088239807 
        0.9750000999        -0.5597787597         0.8740881378       183.7911481395      -505.4000135751 
        0.9800000999        -0.5337092175         0.8689902348       180.3046520298      -513.0088239807 
        0.9850000999        -0.5057386728         0.8689902348       178.2861542821      -513.0088239807 
        0.9900000999        -0.4759667530         0.8613433804       175.1666577629      -524.4220395892 
        0.9950000000        -0.4445001466         0.8715391863       173.8821591961      -509.2044187779 
        1.0000000000        -0.4114496766         0.8435007200       170.0286634959      -551.0528760090 
        1.0050000000        -0.3769336766         0.8689902348       168.0101657482      -513.0088239807 
        1.0100000999        -0.3410743590         0.8664412833       166.3586675909      -516.8132291835 
        1.0150000000        -0.3040016345         0.8689902348       162.8721714812      -513.0088239807 
        1.0200001000        -0.2658445937         0.8587944289       160.6701739382      -528.2264447920 
        1.0250000000        -0.2267421927         0.8664412833       157.9176770095      -516.8132291835 
        1.0300000000        -0.1868313925         0.8740881378       156.0826790570      -505.4000135751 
        1.0350000000        -0.1462551233         0.8715391863       152.5961829473      -509.2044187779 
        1.0400000000        -0.1051579124         0.8613433804       150.5776851996      -524.4220395892 
        1.0450000000        -0.0636861427         0.9021266041       148.7426872471      -463.5515563439 
        1.0500000000        -0.0219875314         0.9046755556       145.6231907279      -459.7471511411 
        1.0550000000         0.0197893967         0.8740881378       143.2376933896      -505.4000135751 
        1.0600000000         0.0614958376         0.8944797497       141.2191956419      -474.9647719524 
        1.0650000000         0.1029832383         0.9225182160       138.6501985084      -433.1163147213 
        1.0700000000         0.1441038261         0.9582035368       137.7326995322      -379.8546418817 
        1.0750000999         0.1847119402         0.9760461972       135.3472021939      -353.2238054619 
        1.0800000999         0.2246613175         1.0270252269       133.5122042415      -277.1357014053 
        1.0850000999         0.2638104805         1.2207455399       133.3287044462        11.9990940097 
        1.0900000999         0.3020199851         1.1876091705       132.4112054700       -37.4581736271 
        1.0950000999         0.3391537339         1.2003539280       132.2277056747       -18.4361476129 
        1.1000000999         0.3750794613         1.2232944913       132.7782050605        15.8034992126 
        1.1050000999         0.4096692047         1.2615287636       132.5947052652        72.8695772550 
        1.1100000999         0.4427997599         1.2717245696       132.9617048557        88.0871980663 
        1.1150000999         0.4743531201         1.3048609389       134.2462034225       137.5444657031 
        1.1200000000         0.5042163174         1.3150567448       135.5307019892       152.7620865144 
        1.1250000000         0.5322841759         1.3481931142       136.2647011702       202.2193541512 
        1.1300000000         0.5584561077         1.3558399686       137.1822001464       213.6325697597 
        1.1350000999         0.5826393544         1.3660357746       137.9161993274       228.8501905710 
        1.1400000000         0.6047463920         1.3838784350       139.2006978942       255.4810269908 
        1.1450001000         0.6247002418         1.3915252894       140.1181968704       266.8942425993 
        1.1500000000         0.6424282380         1.3966231924       141.5861952324       274.5030530049 
        1.1550001000         0.6578686513         1.4272106102       142.3201944134       320.1559154389 
        1.1600000000         0.6709652523         1.4246616587       144.5221919564       316.3515102361 
        1.1650000000         0.6816722482         1.4348574647       145.4396909326       331.5691310474 
        1.1700000000         0.6899512166         1.4323085132       147.4581886803       327.7647258446 
        1.1750000000         0.6957726688         1.4705427855       149.8436860186       384.8308038870 
        1.1800000000         0.6991158696         1.4679938340       151.1281845853       381.0263986842 
        1.1850000000         0.6999689110         1.4934833489       153.8806815140       419.0704507125 
        1.1900000000         0.6983287545         1.4960323003       156.0826790570       422.8748559153 
        1.1950000000         0.6942012421         1.5062281063       157.7341772143       438.0924767266 
        1.2000000999         0.6876009191         1.5138749607       159.3856753715       449.5056923351 
        1.2050000999         0.6785515586         1.5011302033       161.0371735287       430.4836663209 
        1.2100000999         0.6670852861         1.5342665726       164.1566700480       479.9409339577 
        1.2150000999         0.6532429429         1.5138749607       166.5421673862       449.5056923351 
        1.2200000999         0.6370738336         1.5317176211       168.5606651339       476.1365287549 
        1.2250000999         0.6186355504         1.5266197182       170.9461624722       468.5277183492 
        1.2300000999         0.5979937682         1.5572071360       173.8821591961       514.1805807832 
