           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2156476369       180.5014509639         3.5989673219 
        0.0050000000         0.0153925633         1.2130986854       180.1344513734        -0.2054378810 
        0.0100000000         0.0307776828         1.2130986854       179.9509515781        -0.2054378810 
        0.0150000000         0.0461479186         1.2003539280       179.4004521924       -19.2274638951 
        0.0200000000         0.0614958376         1.2029028795       179.9509515781       -15.4230586923 
        0.0250000000         0.0768140178         1.2181965884       180.5014509639         7.4033725247 
        0.0300000000         0.0920950514         1.2029028795       179.5839519876       -15.4230586923 
        0.0350000000         0.1073315486         1.2080007824       179.5839519876        -7.8142482866 
        0.0400000000         0.1225161413         1.2258434428       180.5014509639        18.8165881332 
        0.0450000000         0.1376414863         1.2513329577       180.3179511686        56.8606401615 
        0.0500000000         0.1527002690         1.2513329577       179.4004521924        56.8606401615 
        0.0550000000         0.1676852072         1.2640777151       179.4004521924        75.8826661756 
        0.0600000000         0.1825890544         1.2742735211       179.9509515781        91.1002869869 
        0.0650000000         0.1974046032         1.2538819092       180.3179511686        60.6650453643 
        0.0700000000         0.2121246887         1.2972140844       179.9509515781       125.3399338124 
        0.0750000000         0.2267421928         1.2972140844       179.5839519876       125.3399338124 
        0.0800000000         0.2412500462         1.2844693270       179.5839519876       106.3179077983 
        0.0850000000         0.2556412333         1.3023119874       180.1344513734       132.9487442181 
        0.0900000000         0.2699087946         1.3125077934       179.5839519876       148.1663650294 
        0.0950000000         0.2840458304         1.3150567448       178.1159536256       151.9707702322 
        0.1000000000         0.2980455041         1.3176056963       -99.7027363806       155.7751754350 
        0.1050000000         0.3119010457         1.3150567448      -100.0697359711       151.9707702322 
        0.1100000000         0.3256057547         1.3583889201       -99.8862361759       216.6456586803 
        0.1150000000         0.3391530036         1.3303504538      -101.1707347426       174.7972014492 
        0.1200000000         0.3525362412         1.3558399686      -100.0697359711       212.8412534775 
        0.1250000000         0.3657489953         1.3583889201       -99.8862361759       216.6456586803 
        0.1300000000         0.3787848765         1.3685847260      -179.8921469042       231.8632794916 
        0.1350000000         0.3916375807         1.3583889201      -179.1581477232       216.6456586803 
        0.1400000000         0.4043008924         1.3711336775      -180.0756466995       235.6676846945 
        0.1450000000         0.4167686878         1.3813294835      -179.1581477232       250.8853055058 
        0.1500000000         0.4290349376         1.3762315805      -178.6076483375       243.2764951001 
        0.1550000000         0.4410937098         1.3889763379      -180.0756466995       262.2985211143 
        0.1600000000         0.4529391731         1.3838784350      -180.4426462900       254.6897107086 
        0.1650000000         0.4645655990         1.4068189983      -177.8736491565       288.9293575341 
        0.1700000000         0.4759673651         1.4068189983      -177.8736491565       288.9293575341 
        0.1750000000         0.4871389576         1.4144658528      -176.4056507945       300.3425731426 
        0.1800001000         0.4980751904         1.4170148043      -174.2036532515       304.1469783454 
        0.1850000000         0.5087701259         1.4272106102      -173.6531538658       319.3645991567 
        0.1900000000         0.5192192409         1.4170148043      -171.2676565275       304.1469783454 
        0.1950000000         0.5294172662         1.4552490766      -169.9831579608       361.2130563878 
        0.2000000000         0.5393592700         1.4399553677      -168.1481600083       338.3866251709 
        0.2050000000         0.5490404444         1.4552490766      -165.5791628748       361.2130563878 
        0.2100001000         0.5584562933         1.4756406885      -163.9276647176       391.6482980105 
