           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2105497339        16.0723352824        -2.5337338651 
        0.0050000000         0.2058282280         1.2130986854        16.0723352824         1.2706713377 
        0.0100000000         0.3934583645         1.2130986854        16.0723352824         1.2706713377 
        0.0150000000         0.5463012851         1.2130986854        16.6228346682         1.2706713377 
        0.0200000000         0.6508435402         1.2181965884        16.8063344634         8.8794817434 
        0.0250000000         0.6978421336         1.2130986854        16.0723352824         1.2706713377 
        0.0300000000         0.6831417334         1.2921161815        16.6228346682       119.2072326254 
        0.0350000000         0.6080420601         1.4399553677        17.9073332349       339.8627343896 
        0.0400000000         0.4791829742         1.3583889201        18.4578326206       218.1217678990 
        0.0450000000         0.3079574186         1.3762315805        20.8433299589       244.7526043188 
        0.0500000000         0.1095041255         1.4119169013        21.5773291399       298.0142771584 
        0.0550000000        -0.0986308624         1.3711336775        23.0453275019       237.1437939132 
        0.0600000000        -0.2980455044         1.3711336775        24.6968256591       237.1437939132 
        0.0650000000        -0.4711087595         1.3227035993        25.2473250448       164.8600950594 
        0.0700000000        -0.6025194189         1.2742735211        25.6143246353        92.5763962056 
        0.0750000000        -0.6806589444         1.2207455399        26.3483238163        12.6838869462 
        0.0800000000        -0.6986187099         1.1850602191        25.4308248401       -40.5777858934 
        0.0850000000        -0.6548108216         1.2080007824        25.7978244306        -6.3381390679 
        0.0900000000        -0.5531085087         1.1264343349        24.6968256591      -128.0791055584 
        0.0950000000        -0.4025036764         1.0219273240        23.7793266828      -284.0597188745 
        0.1000000000        -0.2163118958         1.0805532081        22.6783279114      -196.5583992094 
        0.1050000000        -0.0109951221         1.0907490141        21.3938293446      -181.3407783981 
        0.1100000000         0.1952937742         1.0550636933        21.2103295494      -234.6024512377 
        0.1150000000         0.3843159729         1.0907490141        20.1093307779      -181.3407783981 
        0.1200000000         0.5393592699         1.1111406260        19.1918318016      -150.9055367754 
        0.1250000000         0.6467156728         1.1238853834        18.8248322111      -131.8835107613 
        0.1300000000         0.6968933753         1.1570217527        17.5403336444       -82.4262431245 
        0.1350000000         0.6854559674         1.3634868231        18.8248322111       225.7305783047 
        0.1400000000         0.6134146760         1.3278015023        19.3753315969       172.4689054651 
        0.1450000000         0.4871389574         1.3354483567        20.2928305731       183.8821210735 
        0.1500000000         0.3177933498         1.3762315805        21.9443287304       244.7526043188 
        0.1550000000         0.1203503702         1.3532910171        21.7608289351       210.5129574934 
        0.1600000000        -0.0877332635         1.3532910171        23.4123270924       210.5129574934 
        0.1650000000        -0.2880600510         1.3354483567        24.3298260686       183.8821210735 
        0.1700000000        -0.4629183060         1.3048609389        25.6143246353       138.2292586396 
        0.1750000000        -0.5968481150         1.2538819092        25.4308248401        62.1411545830 
        0.1800001000        -0.6780092519         1.2003539280        25.6143246353       -17.7513546764 
        0.1850000000        -0.6992229125         1.1927070735        25.2473250448       -29.1645702849 
