           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399       115.5425234459        11.2077777275 
        0.0050000000         0.0105553513         1.2130986854       114.9920240601        -0.2054378810 
        0.0100000000         0.0211083023         1.2003539280       114.9920240601       -19.2274638951 
        0.0150000000         0.0316564536         1.2130986854       114.9920240601        -0.2054378810 
        0.0200000000         0.0421974064         1.2181965884       114.8085242649         7.4033725247 
        0.0250000000         0.0527287639         1.2130986854       115.1755238554        -0.2054378810 
        0.0300000000         0.0632481313         1.2130986854       114.9920240601        -0.2054378810 
        0.0350000000         0.0737531166         1.2207455399       115.7260232411        11.2077777275 
        0.0400000000         0.0842413312         1.2156476369       115.5425234459         3.5989673219 
        0.0450000000         0.0947103900         1.2207455399       115.1755238554        11.2077777275 
        0.0500000000         0.1051579124         1.3023119874       115.7260232411       132.9487442181 
        0.0550000000         0.1155815228         1.2513329577       116.4600224221        56.8606401615 
        0.0600145000         0.1260089628         1.2615287636       116.4600224221        72.0782609728 
        0.0650000000         0.1363475327         1.2589798122       116.2765226269        68.2738557700 
        0.0700000000         0.1466852102         1.2232944913       116.8270220126        15.0121829304 
        0.0750000000         0.1569895327         1.2870182785       117.7445209889       110.1223130011 
        0.0800000000         0.1672581571         1.2742735211       118.4785201699        91.1002869869 
        0.0850000000         0.1774887485         1.2283923943       118.4785201699        22.6209933360 
        0.0900000000         0.1876789804         1.2742735211       119.5795189414        91.1002869869 
        0.0950000000         0.1978265358         1.2589798122       119.5795189414        68.2738557700 
        0.1000000000         0.2079291071         1.2156476369       119.2125193509         3.5989673219 
        0.1050000000         0.2179843971         1.2513329577       119.5795189414        56.8606401615 
        0.1100000000         0.2279901194         1.2640777151       121.0475173033        75.8826661756 
        0.1150000000         0.2379439987         1.2487840062       120.1300183271        53.0562349587 
        0.1200000000         0.2478437716         1.2717245696       120.1300183271        87.2958817841 
        0.1250000000         0.2576871869         1.2742735211       122.3320158701        91.1002869869 
        0.1300000000         0.2674720064         1.2997630359       124.5340134131       129.1443390152 
        0.1350000000         0.2771960050         1.2895672300       122.1485160748       113.9267182039 
        0.1400000000         0.2868569717         1.3048609389       123.0660150511       136.7531494209 
        0.1450000000         0.2964527096         1.3328994052       124.5340134131       178.6016066520 
        0.1500000000         0.3059810367         1.3150567448       124.7175132083       151.9707702322 
        0.1550000000         0.3154397863         1.3328994052       125.0845127988       178.6016066520 
        0.1600000000         0.3248268076         1.3354483567       127.2865103418       182.4060118548 
        0.1650000000         0.3341399662         1.3354483567       127.1030105465       182.4060118548 
        0.1700000000         0.3433771442         1.3379973082       128.3875091133       186.2104170577 
        0.1750000000         0.3525362411         1.3532910171       129.1215082943       209.0368482747 
        0.1800001000         0.3616153552         1.3558399686       130.2225070658       212.8412534775 
        0.1850000000         0.3706118796         1.3813294835       132.6080044040       250.8853055058 
        0.1900000000         0.3795243107         1.3532910171       132.2410048135       209.0368482747 
        0.1950000000         0.3883504413         1.3711336775       133.8925029707       235.6676846945 
        0.2000000000         0.3970882644         1.3787805320       134.8100019470       247.0809003029 
        0.2050000000         0.4057357930         1.3838784350       135.7275009232       254.6897107086 
        0.2100001000         0.4142912310         1.3711336775       137.0119994900       235.6676846945 
        0.2150000000         0.4227521224         1.3787805320       138.2964980567       247.0809003029 
        0.2200000000         0.4311170538         1.3915252894       139.3974968282       266.1029263171 
        0.2250000000         0.4393839529         1.3456441627       140.6819953949       197.6236326662 
        0.2300000000         0.4475509399         1.4170148043       142.1499937569       304.1469783454 
        0.2350000000         0.4556161576         1.4042700468       143.4344923237       285.1249523312 
        0.2400000000         0.4635777722         1.4221127072       143.6179921189       311.7557887510 
        0.2450000000         0.4714339732         1.4246616587       148.0219872049       315.5601939539 
        0.2500000000         0.4791829742         1.4246616587       148.9394861811       315.5601939539 
        0.2550000000         0.4868230130         1.4425043191       148.2054870001       342.1910303737 
        0.2600000000         0.4943523526         1.4348574647       151.6919831098       330.7778147652 
        0.2650000000         0.5017692806         1.4425043191       153.5269810623       342.1910303737 
        0.2700000000         0.5090721107         1.4577980281       152.9764816766       365.0174615907 
        0.2750000000         0.5162591822         1.4603469795       157.7474763530       368.8218667935 
        0.2800000000         0.5233288607         1.4628959310       160.4999732818       372.6262719963 
        0.2850000000         0.5302795388         1.4603469795       160.6834730770       368.8218667935 
        0.2900001000         0.5371097713         1.4705427855       162.8854706200       384.0394876048 
        0.2950000000         0.5438175989         1.4909343974       164.7204685725       414.4747292274 
        0.3000000000         0.5504019025         1.4858364944       166.7389663202       406.8659188218 
        0.3050000000         0.5568610494         1.4960323003       168.5739642727       422.0835396331 
        0.3100000000         0.5631935710         1.4883854459       170.2254624299       410.6703240246 
        0.3150000000         0.5693980271         1.5036791548       173.1614591539       433.4967552416 
        0.3200000000         0.5754730071         1.5011302033       176.2809556731       429.6923500387 
        0.3250000000         0.5814171294         1.5164239122       177.5654542399       452.5187812557 
        0.3300000000         0.5872290426         1.5215218152       179.4004521924       460.1275916614 
        0.3350000000         0.5929074249         1.4934833489       180.3179511686       418.2791344303 
        0.3400000000         0.5984509851         1.5317176211       180.1344513734       475.3452124727 
        0.3450000000         0.6038584628         1.5470113301       177.3819544446       498.1716436897 
        0.3500000000         0.6091286283         1.5317176211      -100.9872349474       475.3452124727 
        0.3550001000         0.6142603844         1.5597560875      -100.0697359711       517.1936697038 
        0.3600000000         0.6192522605         1.5546581845      -183.1951432187       509.5848592982 
        0.3650000000         0.6241034253         1.5623050390      -180.6261460852       520.9980749067 
        0.3700000000         0.6288126743         1.5521092330      -180.2591464947       505.7804540953 
        0.3750000000         0.6333789367         1.5623050390      -180.8096458805       520.9980749067 
        0.3800000000         0.6378011743         1.5648539905      -177.1396499755       524.8024801095 
        0.3850000000         0.6420783813         1.5699518934      -174.7541526373       532.4112905151 
        0.3900000000         0.6462095853         1.5725008449      -172.0016557085       536.2156957180 
