           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2156476369        38.0923107122         3.2109179912 
        0.0050000000         0.0746278081         1.2207455399        38.6428100980        10.8197283968 
        0.0100000000         0.1484049769         1.2105497339        37.7253111217        -4.3978924145 
        0.0150000000         0.2204905639         1.2283923943        38.0923107122        22.2329440053 
        0.0200000000         0.2900629067         1.2309413458        38.0923107122        26.0373492082 
        0.0250000000         0.3563289910         1.2487840062        38.4593103027        52.6681856280 
        0.0300000000         0.4185334882         1.2564308607        38.6428100980        64.0814012365 
        0.0350000000         0.4759673651         1.2819203755        39.5603090742       102.1254532647 
        0.0400036000         0.5280113119         1.3023119874        40.1108084600       132.5606948874 
        0.0450000000         0.5739664766         1.3074098904        40.2943082552       140.1695052930 
        0.0500000000         0.6134146760         1.3328994052        40.6613078457       178.2135573213 
        0.0550065000         0.6459083908         1.3456441627        41.9458064125       197.2355833355 
        0.0600000000         0.6709652523         1.3762315805        43.5973045697       242.8884457694 
        0.0650000000         0.6884116435         1.3813294835        43.7808043649       250.4972561751 
        0.0700000000         0.6980112302         1.4170148043        46.1663017032       303.7589290147 
        0.0750000000         0.6996545923         1.4272106102        47.6343000652       318.9765498260 
        0.0800000000         0.6933229980         1.4501511736        48.5517990414       353.2161966515 
        0.0850000000         0.6790886175         1.4679938340        50.7537965844       379.8470330713 
        0.0900000000         0.6571137004         1.4577980281        52.2217949464       364.6294122600 
        0.0950016000         0.6276381318         1.4756406885        54.0567928989       391.2602486798 
        0.1000000000         0.5910295478         1.4654448825        55.5247912608       376.0426278685 
        0.1050000000         0.5476735674         1.4909343974        58.4607879848       414.0866798967 
        0.1100000000         0.4980749740         1.4934833489        59.5617867563       417.8910850996 
        0.1150000000         0.4427991133         1.4781896399        61.9472840945       395.0646538826 
        0.1200000000         0.3824760427         1.4909343974        63.5987822518       414.0866798967 
        0.1250000000         0.3177933498         1.4985812518        66.3512791805       425.4998955052 
        0.1300032000         0.2494436043         1.4909343974        68.1862771330       414.0866798967 
        0.1350000000         0.1783395080         1.4756406885        69.4707756997       391.2602486798 
        0.1400000000         0.1051579123         1.4985812518        71.8562730380       425.4998955052 
        0.1450000000         0.0307776828         1.4807385914        74.2417703762       398.8690590854 
        0.1500000000        -0.0439533637         1.4705427855        75.7097687382       383.6514382741 
        0.1550000000        -0.1181834114         1.4476022221        77.3612668954       349.4117914486 
        0.1600000000        -0.1910663549         1.4297595617        79.5632644384       322.7809550288 
        0.1650000000        -0.2617714440         1.3966231924        79.9302640289       273.3236873921 
        0.1700000000        -0.3294927526         1.3736826290        81.2147625956       239.0840405666 
        0.1750000000        -0.3934583645         1.2870182785        82.1322615719       109.7342636704 
        0.1800001000        -0.4529403133         1.1391790923        82.8662607529      -110.9212380937 
        0.1850000000        -0.5072571912         1.1952560250        82.1322615719       -27.2243236314 
        0.1900000000        -0.5557932791         1.1799623161        81.3982623909       -50.0507548484 
        0.1950000000        -0.5979942022         1.0958469171        81.9487617766      -175.5961265418 
        0.2000000000        -0.6333789367         1.1136895775        80.4807634146      -148.9652901220 
        0.2050000000        -0.6615441526         1.0576126448        79.0127650526      -232.6622045842 
        0.2100000000        -0.6821688110         1.0652594992        79.1962648479      -221.2489889757 
        0.2150000000        -0.6950178232         1.0270252269        76.9942673049      -278.3150670182 
        0.2200000000        -0.6999447309         1.0193783725        76.0767683287      -289.7282826267 
        0.2250038000        -0.6968880252         0.9836930517        74.0582705809      -342.9899554663 
        0.2300000000        -0.6858985367         0.9785951487        73.1407716047      -350.5987658719 
        0.2350000000        -0.6670855391         0.9683993428        71.6727732427      -365.8163866833 
        0.2400040000        -0.6406447182         0.9658503913        69.2872759045      -369.6207918861 
        0.2450000000        -0.6069494908         0.9403608764        67.6357777472      -407.6648439144 
        0.2500000000        -0.5663118961         0.9531056338        65.6172799995      -388.6428179002 
        0.2550000000        -0.5192192408         0.9352629734        63.5987822518      -415.2736543200 
        0.2600000000        -0.4662083072         0.9480077309        61.5802845040      -396.2516283059 
        0.2650000000        -0.4078833357         0.9378119249        59.5617867563      -411.4692491172 
        0.2700000000        -0.3449091391         0.9276161190        57.5432890086      -426.6868699285 
        0.2750000000        -0.2780035234         0.9454587794        55.7082910561      -400.0560335087 
        0.2800000000        -0.2079291070         0.9403608764        53.5062935131      -407.6648439144 
        0.2850000000        -0.1354846276         0.9378119249        51.1207961749      -411.4692491172 
        0.2900001000        -0.0614943479         0.9480077309        50.2032971986      -396.2516283059 
        0.2950000000         0.0131939079         0.9429098279        47.6343000652      -403.8604387115 
        0.3000000000         0.0877332635         0.9505566824        45.2488027269      -392.4472231031 
        0.3050000000         0.1612725987         0.9964378091        43.9643041602      -323.9679294521 
        0.3100000000         0.2329736813         1.0270252269        42.4963057982      -278.3150670182 
        0.3150000000         0.3020192320         1.0678084507        41.5788068220      -217.4445837729 
        0.3200000000         0.3676222410         1.0882000626        40.2943082552      -187.0093421503 
        0.3250000000         0.4290349376         1.2538819092        40.1108084600        60.2769960336 
        0.3300000000         0.4855573141         1.2640777151        40.8448076410        75.4946168449 
        0.3350000000         0.5365451048         1.2513329577        40.6613078457        56.4725908308 
        0.3400000000         0.5814171294         1.3048609389        41.5788068220       136.3651000902 
        0.3450000000         0.6196619179         1.3023119874        41.2118072315       132.5606948874 
        0.3500000000         0.6508435402         1.3354483567        42.8633053887       182.0179625242 
        0.3550001000         0.6746069739         1.3711336775        43.9643041602       235.2796353638 
        0.3600000000         0.6906801609         1.3711336775        44.6983033412       235.2796353638 
        0.3650000000         0.6988810851         1.4093679498        45.7993021127       292.3457134062 
        0.3700000000         0.6991158696         1.4119169013        47.4508002699       296.1501186090 
        0.3750000000         0.6913818384         1.4399553677        49.2857982224       337.9985758402 
        0.3800000000         0.6757671472         1.4603469795        51.1207961749       368.4338174628 
        0.3850000000         0.6524497787         1.4552490766        52.4052947416       360.8250070571 
        0.3900000000         0.6216955141         1.4654448825        54.2402926941       376.0426278685 
        0.3950000000         0.5838549035         1.4781896399        56.0752906466       395.0646538826 
        0.4000000000         0.5393592699         1.4807385914        58.2772881896       398.8690590854 
        0.4050039000         0.4886740377         1.4858364944        59.7452865516       406.4778694911 
        0.4100000000         0.4325017292         1.4679938340        61.9472840945       379.8470330713 
        0.4150001000         0.3713565614         1.4858364944        63.7822820470       406.4778694911 
        0.4200000000         0.3059810366         1.4807385914        65.8007797948       398.8690590854 
        0.4250000000         0.2371165442         1.4832875429        67.6357777472       402.6734642883 
        0.4300045000         0.1654839132         1.4603469795        69.1037761092       368.4338174628 
        0.4350000000         0.0920950513         1.4832875429        71.3057736522       402.6734642883 
        0.4400000000         0.0175910668         1.4756406885        73.6912709904       391.2602486798 
        0.4450000000        -0.0571134281         1.4679938340        75.5262689429       379.8470330713 
        0.4500000000        -0.1311669202         1.4374064162        76.9942673049       334.1941706373 
        0.4550000000        -0.2037253168         1.3991721439        77.7282664859       277.1280925949 
        0.4600000000        -0.2739615669         1.3838784350        79.7467642336       254.3016613779 
        0.4650000000        -0.3410750880         1.3558399686        80.6642632099       212.4532041468 
        0.4700000000        -0.4043008924         1.2870182785        81.3982623909       109.7342636704 
        0.4750000000        -0.4629183058         1.1187874804        81.0312628004      -141.3564797163 
        0.4800001000        -0.5162601921         1.1901581220        80.8477630051       -34.8331340371 
        0.4850000000        -0.5637155200         1.1570217527        79.7467642336       -84.2904016739 
        0.4900000000        -0.6047463921         1.0983958685        79.1962648479      -171.7917213390 
        0.4950000000        -0.6388841112         1.1136895775        78.8292652574      -148.9652901220 
        0.5000000000        -0.6657395614         1.0601615963        77.9117662812      -228.8577993814 
