           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2029028795        25.2473250448       -13.9469494736 
        0.0050000000         0.2371165445         1.2054518309        25.4308248401       -10.1425442707 
        0.0100000000         0.4461967928         1.2130986854        25.4308248401         1.2706713377 
        0.0150000000         0.6025194189         1.2513329577        26.1648240211        58.3367493802 
        0.0200000000         0.6876010755         1.2615287636        25.7978244306        73.5543701915 
        0.0250000000         0.6913818384         1.3048609389        26.8988232021       138.2292586396 
        0.0300000000         0.6134146759         1.3354483567        28.3668215641       183.8821210735 
        0.0350000000         0.4629183057         1.3507420656        28.5503213593       206.7085522905 
        0.0400000000         0.2576871869         1.3583889201        29.8348199260       218.1217678990 
        0.0450000000         0.0219875310         1.3660357746        31.4863180833       229.5349835075 
        0.0500000000        -0.2163118961         1.3583889201        31.6698178785       218.1217678990 
        0.0550000000        -0.4290349376         1.3328994052        33.1378162405       180.0777158707 
        0.0600000000        -0.5910295480         1.2972140844        33.6883156263       126.8160430311 
        0.0650000000        -0.6831417334         1.2615287636        34.4223148073        73.5543701915 
        0.0700000000        -0.6944802909         1.2283923943        34.2388150120        24.0971025547 
        0.0750000000        -0.6237045668         1.1825112676        34.0553152168       -44.3821910962 
        0.0800000000        -0.4791829742         1.0397699844        33.8718154215      -257.4288824546 
        0.0850000000        -0.2780035234         1.1111406260        32.9543164453      -150.9055367754 
        0.0900000000        -0.0439533637         1.0958469171        32.0368174690      -173.7319679924 
        0.0950000000         0.1952937742         1.0805532081        31.4863180833      -196.5583992094 
        0.1000000000         0.4114496769         1.1111406260        30.0183197213      -150.9055367754 
        0.1050000000         0.5789564020         1.1544728012        30.0183197213       -86.2306483273 
        0.1100000000         0.6780082128         1.1825112676        29.4678203356       -44.3821910962 
        0.1150000000         0.6968933752         1.2360392488        29.6513201308        35.5103181632 
        0.1200000000         0.6333789367         1.2360392488        29.1008207451        35.5103181632 
        0.1250000000         0.4949747468         1.3864273864        30.0183197213       259.9702251301 
        0.1300000000         0.2980455038         1.3456441627        30.7523189023       199.0997418849 
        0.1350000000         0.0658758193         1.3634868231        32.5873168548       225.7305783047 
        0.1400000000        -0.1740829210         1.3507420656        32.5873168548       206.7085522905 
        0.1450000000        -0.3934583645         1.3430952112        34.2388150120       195.2953366820 
        0.1500000000        -0.5663118961         1.3125077934        35.1563139883       149.6424742481 
        0.1550000000        -0.6722055801         1.2844693270        35.8903131692       107.7940170170 
        0.1600000000        -0.6986187099         1.2385882003        35.3398137835        39.3147233660 
        0.1650000000        -0.6424282380         1.1748644131        35.7068133740       -55.7954067047 
        0.1700000000        -0.5102780389         1.0423189359        34.9728141930      -253.6244772518 
        0.1750000000        -0.3177933498         1.1111406260        33.6883156263      -150.9055367754 
        0.1800001000        -0.0877284635         1.0780042567        33.1378162405      -200.3628044122 
        0.1850000000         0.1527002693         1.0729063537        32.2203172643      -207.9716148179 
        0.1900000000         0.3750787565         1.1060427230        31.3028182880      -158.5143471811 
        0.1950000000         0.5531085087         1.1340811893        30.2018195165      -116.6658899500 
        0.2000000000         0.6657395615         1.1825112676        30.7523189023       -44.3821910962 
        0.2050000000         0.6996545923         1.2105497339        30.0183197213        -2.5337338651 
        0.2100001000         0.6508417591         1.2258434428        30.2018195165        20.2926973519 
        0.2150000000         0.5250777487         1.3176056963        30.7523189023       157.2512846537 
        0.2200000000         0.3372275719         1.3966231924        31.4863180833       275.1878459415 
        0.2250000000         0.1095041252         1.3354483567        32.7708166500       183.8821210735 
        0.2300000000        -0.1311669202         1.3201546478        33.6883156263       161.0556898566 
        0.2350000000        -0.3563289910         1.3507420656        34.6058146025       206.7085522905 
        0.2400000000        -0.5393592702         1.3023119874        35.1563139883       134.4248534368 
        0.2450000000        -0.6586165383         1.2717245696        35.3398137835        88.7719910028 
        0.2500000000        -0.7000000000         1.2258434428        36.0738129645        20.2926973519 
        0.2550000000        -0.6586165381         1.1825112676        36.0738129645       -44.3821910962 
        0.2600000000        -0.5393592699         1.0627105477        35.8903131692      -223.1892356292 
        0.2650000000        -0.3563289910         1.0932979656        35.1563139883      -177.5363731952 
        0.2700000000        -0.1311669202         1.0780042567        33.5048158310      -200.3628044122 
        0.2750000000         0.1095041255         1.0652594992        32.9543164453      -219.3848304264 
        0.2800000000         0.3372275722         1.1060427230        31.6698178785      -158.5143471811 
        0.2850000000         0.5250777487         1.1315322379        31.1193184928      -120.4702951528 
        0.2900001000         0.6508453211         1.1697665101        30.5688191070       -63.4042171104 
        0.2950000000         0.6996545923         1.2130986854        30.9358186975         1.2706713377 
        0.3000000000         0.6657395614         1.2258434428        30.0183197213        20.2926973519 
        0.3050000000         0.5531085087         1.2972140844        30.9358186975       126.8160430311 
        0.3100000000         0.3750787562         1.3966231924        32.7708166500       275.1878459415 
        0.3150000000         0.1527002690         1.3328994052        32.7708166500       180.0777158707 
        0.3200000000        -0.0877332635         1.3379973082        33.8718154215       187.6865262764 
        0.3250000000        -0.3177933501         1.3609378716        35.1563139883       221.9261731018 
        0.3300000000        -0.5102780392         1.3048609389        35.5233135788       138.2292586396 
        0.3350000000        -0.6424282380         1.2640777151        35.7068133740        77.3587753943 
        0.3400000000        -0.6986187099         1.2156476369        36.2573127597         5.0750765406 
        0.3450000000        -0.6722055800         1.1825112676        36.2573127597       -44.3821910962 
        0.3500000000        -0.5663118959         1.0831021596        35.3398137835      -192.7539940065 
        0.3550001000        -0.3934543630         1.0754553052        34.9728141930      -204.1672096150 
        0.3600000000        -0.1740829210         1.0907490141        33.6883156263      -181.3407783981 
        0.3650000000         0.0658758197         1.0576126448        32.4038170595      -230.7980460348 
        0.3700000000         0.2980455041         1.1009448200        32.2203172643      -166.1231575867 
        0.3750000000         0.4949747468         1.1238853834        30.7523189023      -131.8835107613 
        0.3800000000         0.6333789369         1.1901581220        30.5688191070       -32.9689754877 
        0.3850000000         0.6968933752         1.2029028795        30.3853193118       -13.9469494736 
        0.3900000000         0.6780082128         1.2258434428        30.0183197213        20.2926973519 
        0.3950000000         0.5789564020         1.2436861032        30.9358186975        46.9235337717 
        0.4000000000         0.4114496766         1.4068189983        31.1193184928       290.4054667528 
        0.4050000000         0.1952937739         1.3481931142        32.5873168548       202.9041470877 
        0.4100000000        -0.0439533637         1.3303504538        33.6883156263       176.2733106679 
        0.4150001000        -0.2780079637         1.3736826290        35.1563139883       240.9481991160 
        0.4200000000        -0.4791829744         1.3150567448        35.3398137835       153.4468794509 
        0.4250000000        -0.6237045669         1.2742735211        36.2573127597        92.5763962056 
        0.4300000000        -0.6944802909         1.2258434428        36.4408125550        20.2926973519 
        0.4350000000        -0.6831417333         1.1799623161        36.0738129645       -48.1865962990 
        0.4400000000        -0.5910295479         1.2029028795        36.2573127597       -13.9469494736 
        0.4450000000        -0.4290349376         1.0193783725        35.7068133740      -287.8641240773 
        0.4500000000        -0.2163118957         1.0907490141        34.4223148073      -181.3407783981 
        0.4550000000         0.0219875314         1.0907490141        33.5048158310      -181.3407783981 
        0.4600000000         0.2576871869         1.0678084507        32.2203172643      -215.5804252235 
        0.4650000000         0.4629183057         1.1187874804        32.0368174690      -139.4923211669 
        0.4700000000         0.6134146760         1.1417280438        30.7523189023      -105.2526743415 
        0.4750000000         0.6913818385         1.1774133646        30.5688191070       -51.9910015019 
        0.4800001000         0.6876001689         1.2105497339        30.3853193118        -2.5337338651 
        0.4850000000         0.6025194189         1.2819203755        30.5688191070       103.9896118141 
        0.4900000000         0.4461967925         1.3864273864        32.2203172643       259.9702251301 
        0.4950000000         0.2371165442         1.3150567448        32.9543164453       153.4468794509 
        0.5000000000         0.0000000000         1.3379973082        33.5048158310       187.6865262764 
        0.5050000000        -0.2371165445         1.3583889201        34.9728141930       218.1217678990 
        0.5100000000        -0.4461967928         1.3227035993        35.8903131692       164.8600950594 
        0.5150000000        -0.6025194189         1.2742735211        35.8903131692        92.5763962056 
        0.5200000000        -0.6876010755         1.2156476369        36.4408125550         5.0750765406 
        0.5250000000        -0.6913818384         1.1876091705        36.6243123502       -36.7733806906 
        0.5300000000        -0.6134146759         1.2130986854        36.0738129645         1.2706713377 
        0.5350000000        -0.4629183057         1.1519238497        36.0738129645       -90.0350535302 
        0.5400000000        -0.2576871869         0.9964378091        35.1563139883      -322.1037709027 
        0.5450000000        -0.0219875310         1.0932979656        34.4223148073      -177.5363731952 
        0.5500000000         0.2163118961         1.1060427230        33.3213160358      -158.5143471811 
        0.5550000000         0.4290349376         1.1213364319        32.2203172643      -135.6879159641 
        0.5600000000         0.5910295480         1.1519238497        31.3028182880       -90.0350535302 
        0.5650000000         0.6831417334         1.1952560250        31.4863180833       -25.3601650821 
        0.5700001000         0.6944796845         1.2105497339        31.1193184928        -2.5337338651 
        0.5750000000         0.6237045668         1.2181965884        31.6698178785         8.8794817434 
        0.5800001000         0.4791794473         1.3787805320        31.6698178785       248.5570095216 
        0.5850000000         0.2780035234         1.3660357746        32.9543164453       229.5349835075 
        0.5900000000         0.0439533637         1.3252525508        33.6883156263       168.6645002622 
        0.5950000000        -0.1952937742         1.3252525508        35.7068133740       168.6645002622 
        0.6000000000        -0.4114496769         1.3456441627        35.8903131692       199.0997418849 
        0.6050000000        -0.5789564020         1.2666266666        36.0738129645        81.1631805972 
        0.6100000000        -0.6780082128         1.2130986854        36.9913119407         1.2706713377 
        0.6150000000        -0.6968933752         1.2003539280        37.1748117360       -17.7513546764 
        0.6200000000        -0.6333789367         1.2105497339        36.0738129645        -2.5337338651 
        0.6250000000        -0.4949747468         1.1340811893        35.8903131692      -116.6658899500 
        0.6300000000        -0.2980455038         0.9964378091        34.7893143978      -322.1037709027 
        0.6350000000        -0.0658758193         1.0831021596        33.6883156263      -192.7539940065 
        0.6400000000         0.1740829210         1.1060427230        33.6883156263      -158.5143471811 
        0.6450000000         0.3934583645         1.0907490141        32.7708166500      -181.3407783981 
        0.6500000000         0.5663118961         1.1289832864        31.8533176738      -124.2747003556 
        0.6550000000         0.6722055801         1.1646686072        31.6698178785       -71.0130275160 
        0.6600000000         0.6986187099         1.1901581220        31.1193184928       -32.9689754877 
        0.6650000000         0.6424282380         1.2334902973        31.1193184928        31.7059129604 
