           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2181965884       158.8351759858         8.1946888069 
        0.0050000000         0.0593049255         1.2054518309       158.2846766000       -10.8273372073 
        0.0100000999         0.1181845806         1.2105497339       158.8351759858        -3.2185268016 
        0.0150000999         0.1762132322         1.2181965884       159.2021755762         8.1946888069 
        0.0200000999         0.2329747998         1.2105497339       159.2021755762        -3.2185268016 
        0.0250000999         0.2880611322         1.2105497339       158.6516761905        -3.2185268016 
        0.0300000000         0.3410750880         1.2207455399       159.2021755762        11.9990940097 
        0.0350000000         0.3916375807         1.2258434428       159.2021755762        19.6079044154 
        0.0400000000         0.4393839529         1.3532910171       159.2021755762       209.8281645568 
        0.0450000000         0.4839708783         1.2895672300       160.6701739382       114.7180344861 
        0.0500000000         0.5250777487         1.3379973082       160.1196745525       187.0017333399 
        0.0550000000         0.5624089801         1.3303504538       161.4041731192       175.5885177314 
        0.0600000000         0.5956961373         1.3634868231       162.1381723002       225.0457853682 
        0.0650000000         0.6246998647         1.3507420656       163.2391710717       206.0237593540 
        0.0700000000         0.6492116073         1.4170148043       165.4411686147       304.9382946276 
        0.0750000000         0.6690551104         1.3838784350       165.9916680004       255.4810269908 
        0.0800000000         0.6840876865         1.4144658528       168.0101657482       301.1338894247 
        0.0850000000         0.6942012421         1.4221127072       169.4781641102       312.5471050332 
        0.0900000000         0.6993230543         1.4603469795       171.4966618579       369.6131830757 
        0.0950000000         0.6994162940         1.4450532706       172.9646602199       346.7867518587 
        0.1000000000         0.6944802909         1.4730917370       174.4326585819       388.6352090898 
        0.1050000000         0.6845505379         1.4450532706       175.9006569439       346.7867518587 
        0.1100000000         0.6696984361         1.5062281063       178.6531538726       438.0924767266 
        0.1150000000         0.6500307815         1.4807385914       180.3046520298       400.0484246983 
        0.1200000000         0.6256889969         1.4960323003       181.7726503918       422.8748559153 
        0.1250000000         0.5968481150         1.4909343974       183.6076483443       415.2660455096 
        0.1300000000         0.5637155200         1.5189728637       186.5436450683       457.1145027407 
        0.1350000999         0.5265286742         1.5036791548       188.9291424065       434.2880715238 
        0.1400000999         0.4855564596         1.5189728637       190.7641403590       457.1145027407 
        0.1450000999         0.4410927887         1.5087770578       192.9661379020       441.8968819294 
        0.1500000999         0.3934573833         1.5138749607       194.4341362640       449.5056923351 
        0.1550000000         0.3429938062         1.5113260093       196.8196336022       445.7012871323 
        0.1600000000         0.2900629067         1.5164239122       200.1226299167       453.3100975379 
        0.1650000000         0.2350462726         1.5164239122       201.7741280739       453.3100975379 
        0.1700000000         0.1783395080         1.5087770578       203.9761256169       441.8968819294 
        0.1750000000         0.1203503702         1.5138749607       206.1781231599       449.5056923351 
        0.1800001000         0.0614946545         1.4934833489       207.6461215219       419.0704507125 
        0.1850000000         0.0021991112         1.5087770578       210.2151186553       441.8968819294 
        0.1900000000        -0.0571134281         1.4985812518       212.6006159936       426.6792611181 
        0.1950000000        -0.1160152860         1.4527001251       214.2521141508       358.1999674672 
        0.2000000000        -0.1740829210         1.4246616587       215.5366127175       316.3515102361 
        0.2050000000        -0.2308987904         1.4042700468       217.5551104653       285.9162686134 
        0.2100001000        -0.2860554363         1.3685847260       218.6561092368       232.6545957738 
        0.2150000000        -0.3391530036         1.2895672300       219.3901084178       114.7180344861 
        0.2200001000        -0.3898139181         1.1646686072       219.3901084178       -71.6978204525 
        0.2250000000        -0.4376698594         1.2130986854       219.0231088273         0.5858784012 
        0.2300000000        -0.4823796659         1.1646686072       219.5736082130       -71.6978204525 
        0.2350000000        -0.5236208592         1.1519238497       218.6561092368       -90.7198464667 
        0.2400001000        -0.5610975996         1.1111406260       217.7386102605      -151.5903297119 
        0.2450000000        -0.5945382802         1.1009448200       216.8211112843      -166.8079505233 
        0.2500000000        -0.6237045669         1.0805532081       216.8211112843      -197.2431921459 
        0.2550000000        -0.6483860257         1.0780042567       216.0871121033      -201.0475973487 
        0.2600000999        -0.6684055337         1.0499657903       214.2521141508      -242.8960545798 
        0.2650000999        -0.6836183386         1.0168294210       213.3346151746      -292.3533222166 
        0.2700000999        -0.6939154978         1.0321231299       212.2336164031      -269.5268909996 
        0.2750000999        -0.6992229684         0.9887909546       210.5821182458      -334.2017794477 
        0.2800000000        -0.6995026308         0.9887909546       209.1141198838      -334.2017794477 
        0.2850000000        -0.6947524855         0.9633014398       206.7286225456      -372.2458314760 
        0.2900000999        -0.6850063888         0.9582035368       204.3431252074      -379.8546418817 
        0.2950000000        -0.6703351522         0.9327140220       202.5081272549      -417.8986939100 
        0.3000000000        -0.6508435401         0.9352629734       200.8566290977      -414.0942887072 
        0.3050000000        -0.6266719538         0.9148713616       198.4711317594      -444.5295303298 
        0.3100000000        -0.5979942022         0.9556545853       197.0031333974      -383.6590470845 
        0.3150000000        -0.5650164963         0.9148713616       194.8011358545      -444.5295303298 
        0.3200000000        -0.5279759665         0.9276161190       193.1496376972      -425.5075043156 
        0.3250000000        -0.4871389576         0.9046755556       191.1311399495      -459.7471511411 
        0.3300000000        -0.4427991133         0.9454587794       188.7456426113      -398.8766678958 
        0.3350000000        -0.3952752650         0.8970287012       186.3601452730      -471.1603667496 
        0.3400000000        -0.3449091391         0.9276161190       184.1581477300      -425.5075043156 
        0.3450000000        -0.2920628996         0.9072245071       181.5891505966      -455.9427459383 
        0.3500001000        -0.2371154267         0.9046755556       179.5706528488      -459.7471511411 
        0.3550001000        -0.1804640242         0.9174203130       177.3686553058      -440.7251251270 
        0.3600000000        -0.1225161413         0.9225182160       175.1666577629      -433.1163147213 
        0.3650000000        -0.0636861427         0.9174203130       172.5976606294      -440.7251251270 
        0.3700000000        -0.0043982008         0.9378119249       171.1296622674      -410.2898835043 
        0.3750000000         0.0549213670         0.9352629734       169.6616639054      -414.0942887072 
        0.3800000000         0.1138460156         0.9480077309       167.4596663624      -395.0722626930 
        0.3850000999         0.1719531898         0.9836930517       165.8081682052      -341.8105898534 
        0.3900000999         0.2288227419         0.9989867606       163.4226708670      -318.9841586364 
        0.3950000999         0.2840469146         1.0142804695       161.9546725050      -296.1577274195 
        0.4000000999         0.3372286114         1.2080007824       161.7711727097        -7.0229320044 
        0.4050000000         0.3879844351         1.2232944913       161.4041731192        15.8034992126 
        0.4100000000         0.4359514463         1.2105497339       160.8536737335        -3.2185268016 
        0.4150000999         0.4807845548         1.2487840062       161.7711727097        53.8475512408 
        0.4200001000         0.5221595928         1.2870182785       161.9546725050       110.9136292833 
        0.4250000000         0.5597792609         1.2997630359       162.1381723002       129.9356552974 
        0.4300000000         0.5933745553         1.3328994052       163.6061706622       179.3929229342 
        0.4350000000         0.6227031135         1.3507420656       164.3401698432       206.0237593540 
        0.4400000000         0.6475540448         1.3558399686       165.0741690242       213.6325697597 
        0.4450000000         0.6677486554         1.3660357746       166.1751677957       228.8501905710 
        0.4500000000         0.6831417334         1.4144658528       168.0101657482       301.1338894247 
        0.4550000000         0.6936225928         1.4093679498       169.8451637007       293.5250790191 
        0.4600000000         0.6991158696         1.4425043191       170.9461624722       342.9823466559 
        0.4650000000         0.6995820638         1.4348574647       172.0471612436       331.5691310474 
        0.4700000000         0.6950178232         1.4577980281       173.8821591961       365.8087778728 
        0.4750001000         0.6854557266         1.4399553677       176.6346561249       339.1779414530 
        0.4800001000         0.6709649138         1.4985812518       178.2861542821       426.6792611181 
        0.4850000000         0.6516498752         1.4679938340       179.7541526441       381.0263986842 
        0.4900000000         0.6276487257         1.4985812518       181.9561501871       426.6792611181 
        0.4950000000         0.5991343874         1.4934833489       184.5251473205       419.0704507125 
        0.5000000000         0.5663118961         1.5164239122       186.3601452730       453.3100975379 
        0.5050000000         0.5294172662         1.4858364944       188.0116434303       407.6572351040 
        0.5100000999         0.4887149440         1.5164239122       190.5806405637       453.3100975379 
