           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2080007824        22.6783279114        -6.3381390679 
        0.0050000000         0.2163118964         1.2080007824        22.6783279114        -6.3381390679 
        0.0100000000         0.4114496769         1.2207455399        22.6783279114        12.6838869462 
        0.0150000000         0.5663118961         1.2487840062        22.8618277066        54.5323441774 
        0.0200000000         0.6657395615         1.2691756181        23.9628264781        84.9675858000 
        0.0250000000         0.7000000000         1.3048609389        24.3298260686       138.2292586396 
        0.0300000000         0.6657395614         1.3354483567        25.2473250448       183.8821210735 
        0.0350000000         0.5663118959         1.3762315805        26.5318236116       244.7526043188 
        0.0400000000         0.4114496766         1.3583889201        26.8988232021       218.1217678990 
        0.0450000000         0.2163118958         1.3838784350        28.5503213593       256.1658199273 
        0.0500000000        -0.0000000003         1.3558399686        29.2843205403       214.3173626962 
        0.0550000000        -0.2163118961         1.3762315805        31.3028182880       244.7526043188 
        0.0600000000        -0.4114496769         1.3660357746        32.4038170595       229.5349835075 
        0.0650000000        -0.5663118963         1.3150567448        32.9543164453       153.4468794509 
        0.0700000000        -0.6657395614         1.2844693270        33.5048158310       107.7940170170 
        0.0750000000        -0.7000000000         1.2487840062        33.6883156263        54.5323441774 
        0.0800000000        -0.6657395613         1.1850602191        34.0553152168       -40.5777858934 
        0.0850000000        -0.5663118961         1.0499657903        33.3213160358      -242.2112616433 
        0.0900000000        -0.4114496763         1.1136895775        32.0368174690      -147.1011315726 
        0.0950000000        -0.2163118961         1.0780042567        31.3028182880      -200.3628044122 
        0.1000000000         0.0000000003         1.0729063537        30.3853193118      -207.9716148179 
        0.1050000000         0.2163118964         1.0780042567        29.2843205403      -200.3628044122 
        0.1100000000         0.4114496766         1.1085916745        28.5503213593      -154.7099419783 
        0.1150000000         0.5663118963         1.1391790923        27.6328223831      -109.0570795443 
        0.1200000000         0.6657395615         1.1799623161        27.6328223831       -48.1865962990 
        0.1250000000         0.7000000000         1.2181965884        27.8163221783         8.8794817434 
        0.1300000000         0.6657395613         1.2309413458        27.9998219736        27.9015077575 
        0.1350000000         0.5663118959         1.3227035993        27.8163221783       164.8600950594 
        0.1400000000         0.4114496766         1.3940742409        28.5503213593       271.3834407386 
        0.1450000000         0.2163118958         1.3328994052        29.8348199260       180.0777158707 
        0.1500000000        -0.0000000003         1.3379973082        31.3028182880       187.6865262764 
        0.1550000000        -0.2163118961         1.3736826290        31.6698178785       240.9481991160 
        0.1600000000        -0.4114496769         1.3227035993        32.7708166500       164.8600950594 
        0.1650000000        -0.5663118961         1.3099588419        34.0553152168       145.8380690453 
        0.1700000000        -0.6657395615         1.2819203755        35.3398137835       103.9896118141 
        0.1750000000        -0.7000000000         1.2411371518        35.3398137835        43.1191285689 
        0.1800001000        -0.6657382022         1.1417280438        34.9728141930      -105.2526743415 
        0.1850000000        -0.5663118959         1.0703574022        33.6883156263      -211.7760200207 
        0.1900000000        -0.4114496763         1.1085916745        32.9543164453      -154.7099419783 
        0.1950000000        -0.2163118961         1.0576126448        32.0368174690      -230.7980460348 
        0.2000000000         0.0000000003         1.0627105477        30.5688191070      -223.1892356292 
        0.2050000000         0.2163118964         1.0805532081        29.4678203356      -196.5583992094 
        0.2100001000         0.4114532349         1.1009448200        29.1008207451      -166.1231575867 
        0.2150000000         0.5663118963         1.1442769953        29.2843205403      -101.4482691387 
        0.2200000000         0.6657395614         1.1723154616        27.9998219736       -59.5998119075 
        0.2250000000         0.7000000000         1.2258434428        28.3668215641        20.2926973519 
        0.2300000000         0.6657395613         1.2283923943        27.8163221783        24.0971025547 
        0.2350000000         0.5663118961         1.3736826290        29.1008207451       240.9481991160 
        0.2400000000         0.4114496763         1.3558399686        29.1008207451       214.3173626962 
        0.2450000000         0.2163118958         1.3227035993        30.2018195165       164.8600950594 
        0.2500000000         0.0000000000         1.3762315805        31.4863180833       244.7526043188 
        0.2550000000        -0.2163118964         1.3685847260        32.7708166500       233.3393887103 
        0.2600000000        -0.4114496769         1.3201546478        33.6883156263       161.0556898566 
        0.2650000000        -0.5663118961         1.2972140844        34.4223148073       126.8160430311 
        0.2700000000        -0.6657395615         1.2589798122        34.7893143978        69.7499649887 
        0.2750000000        -0.7000000000         1.2232944913        34.7893143978        16.4882921491 
        0.2800000000        -0.6657395614         1.1952560250        35.1563139883       -25.3601650821 
        0.2850000000        -0.5663118959         1.0372210329        34.0553152168      -261.2332876575 
        0.2900001000        -0.4114461183         1.1111406260        33.6883156263      -150.9055367754 
        0.2950000000        -0.2163118958         1.0780042567        32.7708166500      -200.3628044122 
        0.3000000000         0.0000000003         1.0703574022        31.8533176738      -211.7760200207 
        0.3050000000         0.2163118961         1.0831021596        30.2018195165      -192.7539940065 
        0.3100000000         0.4114496769         1.1111406260        29.6513201308      -150.9055367754 
        0.3150000000         0.5663118963         1.1391790923        29.2843205403      -109.0570795443 
        0.3200000000         0.6657395614         1.1723154616        28.3668215641       -59.5998119075 
        0.3250000000         0.7000000000         1.1978049765        27.9998219736       -21.5557598792 
        0.3300000000         0.6657395613         1.2283923943        28.5503213593        24.0971025547 
        0.3350000000         0.5663118961         1.3023119874        28.5503213593       134.4248534368 
        0.3400000000         0.4114496763         1.3966231924        29.8348199260       275.1878459415 
        0.3450000000         0.2163118961         1.3430952112        31.1193184928       195.2953366820 
        0.3500000000        -0.0000000003         1.3532910171        31.4863180833       210.5129574934 
        0.3550000000        -0.2163118964         1.3660357746        32.7708166500       229.5349835075 
        0.3600000000        -0.4114496766         1.3176056963        33.3213160358       157.2512846537 
        0.3650000000        -0.5663118963         1.3048609389        35.1563139883       138.2292586396 
        0.3700000000        -0.6657395615         1.2717245696        35.7068133740        88.7719910028 
        0.3750000000        -0.7000000000         1.2334902973        35.5233135788        31.7059129604 
        0.3800000000        -0.6657395613         1.1927070735        35.3398137835       -29.1645702849 
        0.3850000000        -0.5663118959         1.0295741784        34.0553152168      -272.6465032660 
        0.3900000000        -0.4114496766         1.0932979656        33.1378162405      -177.5363731952 
        0.3950000000        -0.2163118958         1.0652594992        32.2203172643      -219.3848304264 
        0.4000000000         0.0000000003         1.0576126448        31.1193184928      -230.7980460348 
        0.4050000000         0.2163118961         1.0780042567        30.5688191070      -200.3628044122 
        0.4100000000         0.4114496769         1.1111406260        29.8348199260      -150.9055367754 
        0.4150001000         0.5663144813         1.1417280438        28.9173209498      -105.2526743415 
        0.4200000000         0.6657395615         1.1774133646        28.7338211546       -51.9910015019 
