           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2156476369        54.2402926941         4.3902836041 
        0.0050000000         0.0439533637         1.2054518309        53.5062935131       -10.8273372073 
        0.0100000000         0.0877332635         1.2130986854        53.6897933084         0.5858784012 
        0.0150000000         0.1311669202         1.2080007824        53.5062935131        -7.0229320044 
        0.0200000000         0.1740829210         1.2080007824        53.8732931036        -7.0229320044 
        0.0250000000         0.2163118961         1.2130986854        53.8732931036         0.5858784012 
        0.0300000000         0.2576871869         1.2054518309        53.5062935131       -10.8273372073 
        0.0350000000         0.2980455041         1.2156476369        54.4237924893         4.3902836041 
        0.0400000000         0.3372275719         1.2972140844        53.8732931036       126.1312500946 
        0.0450000000         0.3750787565         1.3176056963        55.3412914656       156.5664917172 
        0.0500000000         0.4114496766         1.2717245696        55.7082910561        88.0871980663 
        0.0550000000         0.4461967928         1.3532910171        56.6257900323       209.8281645568 
        0.0600000999         0.4791836147         1.3227035993        57.7267888038       164.1753021229 
        0.0650000999         0.5102786407         1.3634868231        58.0937883943       225.0457853682 
        0.0700000999         0.5393598301         1.3481931142        59.7452865516       202.2193541512 
        0.0750000999         0.5663124126         1.3660357746        60.1122861421       228.8501905710 
        0.0800000999         0.5910300187         1.3762315805        61.9472840945       244.0678113823 
        0.0850000999         0.6134150994         1.4195637558        63.0482828660       308.7426998304 
        0.0900000999         0.6333793109         1.3915252894        63.7822820470       266.8942425993 
        0.0950000999         0.6508438636         1.4144658528        65.4337802043       301.1338894247 
        0.1000000999         0.6657398330         1.4170148043        66.7182787710       304.9382946276 
        0.1050000999         0.6780084313         1.4501511736        68.9202763140       354.3955622644 
        0.1100000999         0.6876012402         1.4374064162        70.7552742665       335.3735362502 
        0.1150000999         0.6944804011         1.4628959310        71.8562730380       373.4175882785 
        0.1200000999         0.6986187651         1.4552490766        73.6912709904       362.0043726700 
        0.1250000000         0.7000000000         1.4858364944        76.2602681239       407.6572351040 
        0.1300000000         0.6986187099         1.4985812518        77.5447666907       426.6792611181 
        0.1350027000         0.6944773138         1.4985812518        80.2972636194       426.6792611181 
        0.1400000000         0.6876010755         1.5087770578        82.1322615719       441.8968819294 
