           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       -35.6613078389        -0.2054378810 
        0.0050000000         0.0211083023         1.2156476369       -36.2118072246         3.5989673219 
        0.0100000000         0.0421974064         1.1646686072       -37.1293062009       -72.4891367347 
        0.0150000000         0.0632481313         1.2309413458       -35.2943082484        26.4253985388 
        0.0200000000         0.0842413312         1.2258434428       -36.9458064056        18.8165881332 
        0.0250000000         0.1051579124         1.2411371518       -34.9273086579        41.6430193502 
        0.0300000000         0.1259788510         1.2334902973       -36.2118072246        30.2298037417 
        0.0350000000         0.1466852102         1.2411371518       -36.9458064056        41.6430193502 
        0.0400000000         0.1672581571         1.2411371518       -36.2118072246        41.6430193502 
        0.0450000000         0.1876789804         1.2742735211       -35.1108084531        91.1002869869 
        0.0500000000         0.2079291071         1.2564308607       -35.6613078389        64.4694505671 
        0.0550000000         0.2279901194         1.2691756181       -33.4593102959        83.4914765813 
        0.0600000000         0.2478437716         1.2819203755       -34.0098096816       102.5135025954 
        0.0650000000         0.2674720064         1.2819203755       -34.1933094769       102.5135025954 
        0.0700000000         0.2868569717         1.3048609389       -34.0098096816       136.7531494209 
        0.0750000000         0.3059810367         1.2972140844       -32.9088109102       125.3399338124 
        0.0800000000         0.3248268076         1.3227035993       -31.2573127529       163.3839858407 
        0.0850000000         0.3433771442         1.3303504538       -30.8903131624       174.7972014492 
        0.0900000000         0.3616151744         1.3354483567       -29.6058145957       182.4060118548 
        0.0950000000         0.3795243107         1.3405462597       -29.4223148004       190.0148222605 
        0.1000000000         0.3970882644         1.3507420656       -27.2203172575       205.2324430718 
        0.1050000000         0.4142910608         1.3634868231       -27.4038170527       224.2544690860 
        0.1100000000         0.4311170538         1.3787805320       -25.3853193050       247.0809003029 
        0.1150000000         0.4475509399         1.3762315805       -24.4678203287       243.2764951001 
        0.1200000000         0.4635777722         1.3864273864       -22.8163221715       258.4941159114 
        0.1250000000         0.4791829742         1.3558399686       -22.2658227857       212.8412534775 
        0.1300000000         0.4943523526         1.4144658528       -21.5318236047       300.3425731426 
        0.1350000000         0.5090721107         1.3966231924       -19.3298260618       273.7117367228 
        0.1400000000         0.5233288607         1.4246616587       -18.0453274950       315.5601939539 
        0.1450000000         0.5371096359         1.4170148043       -16.3938293378       304.1469783454 
        0.1500000000         0.5504019025         1.4450532706       -14.5588313853       345.9954355765 
        0.1550000000         0.5631935709         1.4272106102       -13.0908330233       319.3645991567 
        0.1600000000         0.5754730071         1.4654448825       -11.2558350708       376.4306771991 
        0.1650000000         0.5872290426         1.4654448825        -9.0538375278       376.4306771991 
        0.1700000000         0.5984509851         1.4756406885        -7.7693389611       391.6482980105 
        0.1750000000         0.6091286283         1.4858364944        -5.5673414181       406.8659188218 
        0.1800001000         0.6192524574         1.4858364944        -4.4663426466       406.8659188218 
        0.1850000000         0.6288126743         1.5011302033        -0.7963467417       429.6923500387 
        0.1900000000         0.6378011743         1.5036791548        -0.6128469464       433.4967552416 
        0.1950000000         0.6462095853         1.5011302033        -0.6128469464       429.6923500387 
        0.2000000000         0.6540302597         1.5215218152         5.8096458873       460.1275916614 
        0.2050000000         0.6612560846         1.5215218152         7.6446438398       460.1275916614 
        0.2100001000         0.6678806145         1.5291686697         6.9106446588       471.5408072699 
        0.2150000000         0.6738974449         1.5393644756        11.4981395400       486.7584280812 
        0.2200000000         0.6793014827         1.5368155241        13.5166372877       482.9540228784 
