           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2054518309       269.4855525206       -12.0067028201 
        0.0050000000         0.0373671828         1.2156476369       270.0360519063         3.2109179912 
        0.0100000000         0.0746278080         1.2029028795       269.8525521111       -15.8111080230 
        0.0150000000         0.1116756217         1.2105497339       269.6690523158        -4.3978924145 
        0.0200000000         0.1484049769         1.2181965884       270.4030514968         7.0153231940 
        0.0250000000         0.1847111350         1.2105497339       270.0360519063        -4.3978924145 
        0.0300000000         0.2204905638         1.2105497339       270.2195517016        -4.3978924145 
        0.0350000000         0.2556412333         1.2130986854       270.0360519063        -0.5934872116 
        0.0400000000         0.2900629067         1.2080007824       269.6690523158        -8.2022976173 
        0.0450000000         0.3236574257         1.3023119874       270.7700510873       132.5606948874 
        0.0500000000         0.3563289910         1.3023119874       271.3205504731       132.5606948874 
        0.0550000000         0.3879844351         1.2819203755       272.0545496541       102.1254532647 
        0.0600000000         0.4185334881         1.3201546478       272.6050490398       159.1915313072 
        0.0650000000         0.4478890353         1.3227035993       273.8895476066       162.9959365100 
        0.0700000000         0.4759673651         1.3456441627       274.2565471971       197.2355833355 
        0.0750000000         0.5026884084         1.3456441627       275.3575459686       197.2355833355 
        0.0800000000         0.5279759665         1.3660357746       276.6420445353       227.6708249581 
        0.0850000000         0.5517579284         1.3736826290       277.1925439210       239.0840405666 
        0.0900000000         0.5739664765         1.3864273864       278.1100428973       258.1060665807 
        0.0950000000         0.5945382802         1.3915252894       279.5780412593       265.7148769864 
        0.1000000000         0.6134146760         1.4119169013       281.5965390070       296.1501186090 
        0.1050000000         0.6305418354         1.4323085132       283.6150367547       326.5853602317 
        0.1100000000         0.6458709179         1.4323085132       284.7160355262       326.5853602317 
        0.1150000000         0.6593582105         1.4425043191       285.8170342977       341.8029810430 
        0.1200000000         0.6709652523         1.4654448825       288.3860314312       376.0426278685 
        0.1250000000         0.6806589443         1.4577980281       289.4870302027       364.6294122600 
        0.1300000000         0.6884116435         1.4883854459       292.6065267219       410.2822746939 
        0.1350000000         0.6942012421         1.4807385914       293.3405259029       398.8690590854 
        0.1400000000         0.6980112302         1.4730917370       295.5425234459       387.4558434769 
        0.1450000000         0.6998307431         1.5164239122       297.7445209889       452.1307319250 
        0.1500000000         0.6996545923         1.4909343974       300.1300183271       414.0866798967 
        0.1550000000         0.6974832800         1.5317176211       302.6990154606       474.9571631420 
        0.1600000000         0.6933229980         1.5138749607       305.0845127988       448.3263267222 
        0.1650000000         0.6871856100         1.5342665726       307.2865103418       478.7615683448 
        0.1700000000         0.6790886175         1.5368155241       309.6720076800       482.5659735477 
        0.1750000000         0.6690551104         1.5470113301       312.0575050183       497.7835943590 
        0.1800001000         0.6571134427         1.5546581845       315.3605013327       509.1968099675 
        0.1850000000         0.6432984401         1.5444623786       316.8284996947       493.9791891562 
        0.1900000000         0.6276487257         1.5623050390       319.9479962139       520.6100255760 
        0.1950000000         0.6102091846         1.5572071360       322.1499937569       513.0012151703 
        0.2000000000         0.5910295479         1.5648539905       325.2694902761       524.4144307788 
        0.2050000000         0.5701645089         1.5623050390       328.0219872049       520.6100255760 
        0.2100001000         0.5476731017         1.5775987479       330.7744841336       543.4364567929 
        0.2150000000         0.5236208592         1.5572071360       332.9764816766       513.0012151703 
        0.2200000000         0.4980749740         1.5725008449       335.5454788101       535.8276463873 
        0.2250000000         0.4711087595         1.5750497964       338.6649753293       539.6320515901 
        0.2300000000         0.4427991133         1.5674029419       341.7844718485       528.2188359816 
        0.2350000000         0.4132267645         1.5725008449       344.3534689820       535.8276463873 
        0.2400001000         0.3824754165         1.5623050390       346.7389663202       520.6100255760 
        0.2450000000         0.3506346378         1.5725008449       350.2254624299       535.8276463873 
        0.2500000000         0.3177933498         1.5597560875       352.4274599729       516.8056203731 
        0.2550000000         0.2840458304         1.5572071360       355.3634566969       513.0012151703 
        0.2600000000         0.2494883151         1.5597560875       357.9324538304       516.8056203731 
        0.2650000000         0.2142193495         1.5572071360       359.9509515781       513.0012151703 
        0.2700000000         0.1783395080         1.5495602815       360.3179511686       501.5879995618 
        0.2750000000         0.1419511067         1.5470113301       359.5839519876       497.7835943590 
        0.2800033000         0.1051335183         1.5393644756       360.1344513734       486.3703787505 
