           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854        64.5162812280         1.2706713377 
        0.0050000000         0.2880600510         1.2080007824        63.9657818423        -6.3381390679 
        0.0100000000         0.5250777487         1.2080007824        64.5162812280        -6.3381390679 
        0.0150001000         0.6690568561         1.2130986854        64.5162812280         1.2706713377 
        0.0200000000         0.6944802909         1.2156476369        64.5162812280         5.0750765406 
        0.0250000000         0.5968481150         1.2283923943        65.0667806138        24.0971025547 
        0.0300000000         0.3934583645         1.4425043191        65.4337802043       343.6671395924 
        0.0350000000         0.1203503702         1.3634868231        66.7182787710       225.7305783047 
        0.0400000000        -0.1740829210         1.3227035993        67.2687781567       164.8600950594 
        0.0450000000        -0.4376698594         1.2972140844        67.8192775425       126.8160430311 
        0.0500000000        -0.6237045669         1.2768224726        68.3697769282        96.3808014085 
        0.0550000000        -0.6992229125         1.2462350547        68.7367765187        50.7279389745 
        0.0600000000        -0.6508435401         1.2309413458        69.4707756997        27.9015077575 
        0.0650000000        -0.4871389576         1.1952560250        69.1037761092       -25.3601650821 
        0.0700001000        -0.2371109579         1.1034937715        69.2872759045      -162.3187523839 
        0.0750000000         0.0549213670         1.0856511111        68.5532767235      -188.9495888037 
        0.0800000000         0.3372275719         1.1340811893        67.6357777472      -116.6658899500 
        0.0850000000         0.5597792609         1.1519238497        67.0852783615       -90.0350535302 
        0.0900000000         0.6831417334         1.1774133646        66.7182787710       -51.9910015019 
        0.0950000000         0.6854559674         1.2054518309        66.1677793853       -10.1425442707 
        0.1000000000         0.5663118961         1.2411371518        67.0852783615        43.1191285689 
        0.1050000000         0.3468210679         1.3864273864        67.4522779520       259.9702251301 
        0.1100000000         0.0658758193         1.3354483567        68.7367765187       183.8821210735 
        0.1150000000        -0.2267421927         1.3354483567        69.2872759045       183.8821210735 
        0.1200000000        -0.4791829742         1.3328994052        70.2047748807       180.0777158707 
        0.1250000000        -0.6467156728         1.2819203755        70.2047748807       103.9896118141 
        0.1300000000        -0.6996545923         1.2564308607        71.1222738570        65.9455597858 
        0.1350000000        -0.6286193030         1.2207455399        70.9387740617        12.6838869462 
        0.1400001000        -0.4461922181         1.1519238497        71.3057736522       -90.0350535302 
        0.1450000000        -0.1847111350         1.0474168388        69.8377752902      -246.0156668462 
        0.1500000000         0.1095041255         1.1238853834        70.2047748807      -131.8835107613 
        0.1550000000         0.3843159726         1.1519238497        69.6542754950       -90.0350535302 
        0.1600000000         0.5910295479         1.1748644131        69.1037761092       -55.7954067047 
        0.1650000000         0.6930165604         1.2156476369        68.9202763140         5.0750765406 
        0.1700000000         0.6722055800         1.2207455399        68.1862771330        12.6838869462 
        0.1750000000         0.5322841759         1.2080007824        68.7367765187        -6.3381390679 
        0.1800001000         0.2980401319         1.2946651330        68.7367765187       123.0116378283 
        0.1850000000         0.0109951221         1.4246616587        69.8377752902       317.0363031726 
        0.1900000000        -0.2780035234         1.3379973082        70.3882746760       187.6865262764 
        0.1950001000        -0.5177457623         1.3176056963        71.3057736522       157.2512846537 
        0.2000000000        -0.6657395614         1.2717245696        72.7737720142        88.7719910028 
        0.2050000000        -0.6957726688         1.2130986854        72.4067724237         1.2706713377 
        0.2100001000        -0.6025163966         1.1901581220        72.4067724237       -32.9689754877 
