           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2181965884       263.6135590726         8.1946888069 
        0.0050000000         0.0395629741         1.2105497339       263.9805586631        -3.2185268016 
        0.0100000000         0.0789994694         1.2207455399       264.3475582536        11.9990940097 
        0.0150000000         0.1181834113         1.2130986854       263.9805586631         0.5858784012 
        0.0200000000         0.1569895327         1.2130986854       263.9805586631         0.5858784012 
        0.0250000000         0.1952937742         1.2156476369       263.7970588679         4.3902836041 
        0.0300000000         0.2329736812         1.2105497339       263.6135590726        -3.2185268016 
        0.0350000000         0.2699087946         1.2156476369       263.7970588679         4.3902836041 
        0.0400000000         0.3059810367         1.2895672300       264.1640584584       114.7180344861 
        0.0450000000         0.3410750880         1.2819203755       265.0815574346       103.3048188776 
        0.0500000000         0.3750787565         1.2921161815       265.6320568204       118.5224396889 
        0.0550000000         0.4078833358         1.3074098904       265.6320568204       141.3488709059 
        0.0600000000         0.4393839529         1.3176056963       266.1825562061       156.5664917172 
        0.0650000000         0.4694799036         1.3328994052       267.2835549776       179.3929229342 
        0.0700000000         0.4980749740         1.3507420656       268.5680535444       206.0237593540 
        0.0750000000         0.5250777487         1.3430952112       268.5680535444       194.6105437455 
        0.0800000999         0.5504023911         1.3711336775       269.6690523158       236.4590009766 
        0.0850000999         0.5739669292         1.3634868231       271.1370506778       225.0457853682 
        0.0900000000         0.5956961373         1.3966231924       272.6050490398       274.5030530049 
        0.0950000000         0.6155214171         1.3889763379       273.5225480161       263.0898373965 
        0.1000000000         0.6333789367         1.4042700468       274.6235467876       285.9162686134 
        0.1050000000         0.6492116073         1.4042700468       275.9080453543       285.9162686134 
        0.1100000000         0.6629688135         1.4399553677       278.4770424878       339.1779414530 
        0.1150000000         0.6746065748         1.4348574647       279.2110416688       331.5691310474 
        0.1200000000         0.6840876865         1.4450532706       280.8625398260       346.7867518587 
        0.1250000000         0.6913818384         1.4603469795       282.8810375737       369.6131830757 
        0.1300000000         0.6964657119         1.4705427855       285.2665349120       384.8308038870 
        0.1350000000         0.6993230543         1.4756406885       287.1015328645       392.4396142926 
        0.1400000000         0.6999447309         1.4985812518       288.5695312264       426.6792611181 
        0.1450000000         0.6983287545         1.4883854459       290.7715287694       411.4616403068 
        0.1500000000         0.6944802909         1.5036791548       293.5240256982       434.2880715238 
        0.1550000000         0.6884116435         1.5215218152       295.7260232411       460.9189079436 
        0.1600000000         0.6801422130         1.5215218152       297.5610211936       460.9189079436 
        0.1650000000         0.6696984361         1.5164239122       299.9465185319       453.3100975379 
        0.1700000000         0.6571137004         1.5291686697       302.3320158701       472.3321235521 
        0.1750000000         0.6424282380         1.5266197182       305.0845127988       468.5277183492 
        0.1800001000         0.6256886419         1.5546581845       307.6535099323       510.3761755804 
        0.1850000000         0.6069494908         1.5189728637       308.7545087038       457.1145027407 
        0.1900000000         0.5862696280         1.5495602815       311.8740052230       502.7673651747 
        0.1950000000         0.5637155200         1.5368155241       314.2595025612       483.7453391606 
        0.2000000000         0.5393592699         1.5521092330       316.0945005137       506.5717703775 
        0.2050000999         0.5132782046         1.5342665726       319.2139970329       479.9409339577 
        0.2100000999         0.4855567444         1.5674029419       322.1499937569       529.3982015945 
        0.2150000000         0.4562836077         1.5444623786       323.9849917094       495.1585547690 
        0.2200000000         0.4255512084         1.5495602815       326.7374886381       502.7673651747 
        0.2250000000         0.3934583645         1.5393644756       329.3064857716       487.5497443634 
        0.2300000000         0.3601076736         1.5648539905       331.8754829051       525.5937963917 
        0.2350000000         0.3256057547         1.5419134271       333.8939806528       491.3541495662 
        0.2400001000         0.2900621861         1.5393644756       336.8299773768       487.5497443634 
        0.2450000000         0.2535927567         1.5393644756       339.3989745103       487.5497443634 
        0.2500000000         0.2163118961         1.5444623786       341.6009720533       495.1585547690 
        0.2550000000         0.1783395080         1.5444623786       344.3534689820       495.1585547690 
        0.2600000000         0.1397969864         1.5087770578       346.1884669345       441.8968819294 
        0.2650000000         0.1008075478         1.5393644756       348.9409638632       487.5497443634 
        0.2700000000         0.0614958376         1.5087770578       351.6934607919       441.8968819294 
        0.2750000000         0.0219875314         1.5266197182       353.3449589492       468.5277183492 
        0.2800000000        -0.0175910668         1.5062281063       355.3634566969       438.0924767266 
        0.2850000000        -0.0571134281         1.4985812518       358.1159536256       426.6792611181 
        0.2900001000        -0.0964539877         1.4756406885       359.5839519876       392.4396142926 
        0.2950023000        -0.1355024921         1.4501511736       359.9509515781       354.3955622644 
        0.3000000000        -0.1740829210         1.4195637558       359.4004521924       308.7426998304 
        0.3050000000        -0.2121246887         1.3940742409       359.4004521924       270.6986478021 
        0.3100000000        -0.2494883151         1.1927070735       359.4004521924       -29.8493632214 
        0.3150000000        -0.2860543523         1.1978049765       360.3179511686       -22.2405528157 
        0.3200000000        -0.3217059024         1.2080007824       359.9509515781        -7.0229320044 
        0.3250000000        -0.3563289910         1.2258434428       359.2169523971        19.6079044154 
        0.3300000999        -0.3898135884         1.1187874804       359.9509515781      -140.1771141034 
        0.3350000999        -0.4220513101         1.1417280438       360.5014509639      -105.9374672780 
        0.3400000000        -0.4529391731         1.1519238497       360.3179511686       -90.7198464667 
        0.3450000000        -0.4823796659         1.0882000626       359.9509515781      -185.8299765374 
        0.3500000999        -0.5102785806         1.0831021596       360.1344513734      -193.4387869431 
        0.3550001000        -0.5365456133         1.0882000626       360.3179511686      -185.8299765374 
        0.3600000000        -0.5610968894         1.0627105477       360.1344513734      -223.8740285657 
        0.3650000000        -0.5838549035         1.0448678873       359.0334526019      -250.5048649855 
        0.3700000000        -0.6047463920         1.0193783725       357.5654542399      -288.5489170138 
        0.3750000000        -0.6237045669         1.0219273240       355.9139560826      -284.7445118110 
        0.3800000000        -0.6406688208         0.9887909546       354.6294575159      -334.2017794477 
        0.3850000000        -0.6555849207         1.0015357121       352.9779593587      -315.1797534336 
        0.3900036000        -0.6684136466         0.9734972457       351.5099609967      -357.0282106647 
        0.3950000000        -0.6790886175         0.9964378091       349.8584628394      -322.7885638392 
        0.4000000000        -0.6876010755         0.9429098279       347.8399650917      -402.6810730987 
        0.4050000000        -0.6939153417         0.9352629734       344.9039683677      -414.0942887072 
        0.4100000000        -0.6980112302         0.9378119249       343.4359700057      -410.2898835043 
        0.4150001000        -0.6998756616         0.9250671675       341.4174722580      -429.3119095185 
        0.4200001000        -0.6995026010         0.9072245071       339.2154747150      -455.9427459383 
        0.4250000000        -0.6968933752         0.8995776526       336.6464775816      -467.3559615468 
        0.4300000000        -0.6920562213         0.9046755556       334.6279798338      -459.7471511411 
