           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2232944913       103.2347380255        15.8034992126 
        0.0050000000         0.0942745926         1.2130986854       103.2347380255         0.5858784012 
        0.0100000000         0.1868313925         1.2130986854       103.2347380255         0.5858784012 
        0.0150000000         0.2759839070         1.2130986854       103.2347380255         0.5858784012 
        0.0200000000         0.3601076736         1.2003539280       103.2347380255       -18.4361476129 
        0.0250000000         0.4376698594         1.2130986854       103.0512382302         0.5858784012 
        0.0300000999         0.5072584931         1.2130986854       102.6842386397         0.5858784012 
        0.0350000999         0.5676028123         1.2921161815       103.0512382302       118.5224396889 
        0.0400000999         0.6176047478         1.3685847260       104.8862361827       232.6545957738 
        0.0450000999         0.6563532062         1.3125077934       104.8862361827       148.9576813116 
        0.0500000999         0.6831421455         1.4170148043       106.3542345447       304.9382946276 
        0.0550000999         0.6974834400         1.3711336775       107.6387331114       236.4590009766 
        0.0600000999         0.6991157747         1.4144658528       108.9232316782       301.1338894247 
        0.0650000999         0.6880094065         1.4323085132       110.9417294259       327.7647258446 
        0.0700000000         0.6643673015         1.4577980281       112.2262279926       365.8087778728 
        0.0750000000         0.6286193030         1.4297595617       114.4282255356       323.9603206417 
        0.0800000000         0.5814171294         1.4679938340       115.7127241024       381.0263986842 
        0.0850000000         0.5236208592         1.4807385914       117.7312218501       400.0484246983 
        0.0900000000         0.4562836077         1.4756406885       119.5662198026       392.4396142926 
        0.0950000000         0.3806323379         1.4858364944       121.5847175503       407.6572351040 
        0.1000000000         0.2980455041         1.4679938340       123.9702148885       381.0263986842 
        0.1050000000         0.2100279344         1.4730917370       124.7042140695       388.6352090898 
        0.1100000000         0.1181834113         1.4654448825       126.5392120220       377.2219934813 
        0.1150000000         0.0241854490         1.4781896399       128.5577097697       396.2440194955 
        0.1200000000        -0.0702532004         1.4577980281       130.7597073127       365.8087778728 
        0.1250000000        -0.1634117547         1.4374064162       132.5947052652       335.3735362502 
        0.1300000000        -0.2535927567         1.4093679498       134.2462034225       293.5250790191 
        0.1350000000        -0.3391530036         1.3660357746       134.4297032177       228.8501905710 
        0.1400000000        -0.4185334881         1.3405462597       135.5307019892       190.8061385427 
        0.1450000000        -0.4902878055         1.2640777151       137.3656999417        76.6739824578 
        0.1500000000        -0.5531085087         1.1340811893       137.1822001464      -117.3506828865 
        0.1550000999        -0.6058518775         1.1825112676       136.8152005559       -45.0669840327 
        0.1600000999        -0.6475547623         1.1136895775       135.5307019892      -147.7859245091 
        0.1650000999        -0.6774584458         1.1034937715       134.6132030129      -163.0035453204 
        0.1700000999        -0.6950180482         1.0652594992       134.4297032177      -220.0696233629 
        0.1750000999        -0.6999136131         1.0703574022       133.3287044462      -212.4608129572 
        0.1800000999        -0.6920559375         1.0270252269       131.4937064937      -277.1357014053 
        0.1850000999        -0.6715881975         1.0040846636       130.2092079270      -311.3753482308 
        0.1900000999        -0.6388833391         0.9862420032       128.5577097697      -338.0061846506 
        0.1950000000        -0.5945382802         0.9913399061       127.4567109983      -330.3973742449 
        0.2000000000        -0.5393592699         0.9760461972       125.2547134553      -353.2238054619 
        0.2050000000        -0.4743525062         0.9658503913       123.0527159123      -368.4414262732 
        0.2100001000        -0.4007009369         0.9658503913       122.1352169360      -368.4414262732 
        0.2150000000        -0.3197512040         0.9658503913       120.1167191883      -368.4414262732 
        0.2200000000        -0.2329736812         0.9658503913       118.0982214406      -368.4414262732 
        0.2250000000        -0.1419511067         0.9556545853       116.0797236928      -383.6590470845 
        0.2300000000        -0.0483420180         0.9734972457       115.1622247166      -357.0282106647 
        0.2350000000         0.0461479186         0.9709482942       112.5932275831      -360.8326158675 
        0.2400001000         0.1397988398         1.0066336150       110.7582296306      -307.5709430279 
        0.2450000000         0.2308987904         1.0346720814       109.4737310639      -265.7224857968 
        0.2500000000         0.3177933498         1.0729063537       108.5562320877      -208.6564077544 
        0.2550000000         0.3988973446         1.1136895775       107.6387331114      -147.7859245091 
        0.2600000000         0.4727329657         1.1468259468       107.2717335209       -98.3286568723 
        0.2650000000         0.5379548421         1.1927070735       106.9047339304       -29.8493632214 
        0.2700000000         0.5933745553         1.2997630359       106.9047339304       129.9356552974 
        0.2750000000         0.6379822936         1.2564308607       107.6387331114        65.2607668493 
        0.2800000999         0.6709657908         1.3150567448       108.5562320877       152.7620865144 
        0.2850000999         0.6917227331         1.3252525508       109.1067314734       167.9797073257 
        0.2900000999         0.6998756823         1.3762315805       109.8407306544       244.0678113823 
        0.2950000999         0.6952760822         1.3711336775       110.7582296306       236.4590009766 
        0.3000000999         0.6780077429         1.4042700468       112.7767273784       285.9162686134 
        0.3050000999         0.6483853137         1.4119169013       114.2447257404       297.3294842219 
        0.3100000999         0.6069485496         1.4399553677       115.7127241024       339.1779414530 
        0.3150000999         0.5544524767         1.4450532706       117.7312218501       346.7867518587 
        0.3200000000         0.4918549789         1.4374064162       118.8322206216       335.3735362502 
        0.3250118999         0.4201141618         1.4577980281       120.6672185741       365.8087778728 
        0.3300000000         0.3410750880         1.4450532706       122.5022165265       346.7867518587 
        0.3350000000         0.2556412333         1.4476022221       124.5207142743       350.5911570615 
        0.3400000000         0.1655492979         1.4527001251       125.8052128410       358.1999674672 
        0.3450000000         0.0724408617         1.4476022221       127.4567109983       350.5911570615 
        0.3500001000        -0.0219894220         1.4399553677       128.7412095650       339.1779414530 
        0.3550001000        -0.1160171514         1.4093679498       130.7597073127       293.5250790191 
        0.3600000000        -0.2079291071         1.3915252894       133.3287044462       266.8942425993 
        0.3650000000        -0.2960542180         1.3558399686       133.5122042415       213.6325697597 
        0.3700000000        -0.3787848765         1.2997630359       134.0627036272       129.9356552974 
        0.3750000000        -0.4546136338         1.2691756181       134.4297032177        84.2827928635 
        0.3800000000        -0.5221588018         1.1493748983       135.3472021939       -94.5242516695 
        0.3850000000        -0.5801896288         1.1927070735       134.4297032177       -29.8493632214 
        0.3900000000        -0.6276487257         1.1213364319       133.5122042415      -136.3727089006 
        0.3950000000        -0.6636713326         1.1213364319       133.8792038320      -136.3727089006 
        0.4000000000        -0.6876010755         1.0780042567       132.0442058795      -201.0475973487 
        0.4050000999        -0.6990020276         1.0703574022       131.6772062890      -212.4608129572 
        0.4100000999        -0.6976659955         1.0550636933       130.3927077222      -235.2872441742 
        0.4150000999        -0.6836176771         1.0040846636       128.9247093602      -311.3753482308 
        0.4200000999        -0.6571130492         1.0193783725       127.6402107935      -288.5489170138 
        0.4250000999        -0.6186350570         0.9836930517       126.5392120220      -341.8105898534 
        0.4300000999        -0.5688848142         0.9938888576       123.9702148885      -326.5929690421 
        0.4350000999        -0.5087688282         0.9633014398       122.6857163218      -372.2458314760 
        0.4400000999        -0.4393824822         0.9785951487       121.0342181646      -349.4194002591 
        0.4450000000        -0.3619916931         0.9582035368       119.1992202121      -379.8546418817 
        0.4500000000        -0.2780035234         0.9811441002       116.8137228738      -345.6149950562 
        0.4550000000        -0.1889498061         0.9607524883       115.8962238976      -376.0502366789 
        0.4600000000        -0.0964532035         0.9862420032       114.4282255356      -338.0061846506 
        0.4650000000        -0.0021991112         0.9913399061       112.7767273784      -330.3973742449 
        0.4700000000         0.0920950514         0.9862420032       110.5747298354      -338.0061846506 
        0.4750001000         0.1847129595         1.0091825665       108.7397318829      -303.7665378251 
        0.4800001000         0.2739633075         1.0678084507       108.0057327019      -216.2652181600 
        0.4850000000         0.3582201001         1.0831021596       106.5377343399      -193.4387869431 
        0.4900000000         0.4359514463         1.1060427230       104.8862361827      -159.1991401176 
        0.4950000000         0.5057392500         1.1493748983       105.8037351589       -94.5242516695 
        0.5000000000         0.5663118961         1.2054518309       104.8862361827       -10.8273372073 
        0.5050000000         0.6165656804         1.3150567448       105.2532357732       152.7620865144 
        0.5100000000         0.6555849207         1.2819203755       105.4367355684       103.3048188776 
        0.5150000000         0.6826586409         1.3328994052       106.3542345447       179.3929229342 
        0.5200000000         0.6972935264         1.3532910171       107.8222329067       209.8281645568 
        0.5250000000         0.6992229125         1.3813294835       108.9232316782       251.6766217880 
        0.5300000999         0.6884113011         1.3736826290       109.2902312687       240.2634061795 
        0.5350000999         0.6650561239         1.4374064162       111.3087290164       335.3735362502 
        0.5400000999         0.6295828503         1.4170148043       112.7767273784       304.9382946276 
        0.5450000999         0.5826378445         1.4450532706       114.6117253309       346.7867518587 
        0.5500000999         0.5250764993         1.4450532706       116.4467232833       346.7867518587 
        0.5550000999         0.4579476494         1.4603469795       117.9147216453       369.6131830757 
        0.5600000999         0.3824744604         1.4476022221       119.7497195978       350.5911570615 
        0.5650000999         0.3000321417         1.4603469795       120.8507183693       369.6131830757 
        0.5700000999         0.2121228883         1.4450532706       123.6032152980       346.7867518587 
        0.5750000999         0.1203485090         1.4577980281       125.0712136600       365.8087778728 
        0.5800000999         0.0263812399         1.4323085132       126.1722124315       327.7647258446 
        0.5850000000        -0.0680648457         1.4399553677       127.4567109983       339.1779414530 
        0.5900000000        -0.1612725987         1.4272106102       130.2092079270       320.1559154389 
        0.5950000000        -0.2515417772         1.3889763379       131.3102066985       263.0898373965 
        0.6000000000        -0.3372275719         1.3558399686       132.0442058795       213.6325697597 
        0.6050000000        -0.4167686878         1.3278015023       132.9617048557       171.7841125285 
        0.6100000000        -0.4887157933         1.2436861032       133.5122042415        46.2387408352 
        0.6150000000        -0.5517579284         1.1391790923       132.9617048557      -109.7418724808 
        0.6200000000        -0.6047463920         1.1748644131       132.7782050605       -56.4801996412 
        0.6250000000        -0.6467156728         1.1315322379       132.0442058795      -121.1550880893 
        0.6300000000        -0.6769010414         1.1034937715       132.2277056747      -163.0035453204 
        0.6350000000        -0.6947524855         1.0780042567       130.0257081317      -201.0475973487 
        0.6400000000        -0.6999447309         1.0525147418       129.6587085412      -239.0916493770 
        0.6450000000        -0.6923831689         1.0270252269       129.1082091555      -277.1357014053 
        0.6500000000        -0.6722055800         1.0321231299       127.8237105888      -269.5268909996 
        0.6550000999        -0.6397788566         0.9836930517       125.6217130458      -341.8105898534 
        0.6600000999        -0.5956951450         0.9964378091       123.9702148885      -322.7885638392 
        0.6650000999        -0.5407571749         0.9811441002       122.5022165265      -345.6149950562 
        0.6700000999        -0.4759659798         0.9683993428       120.4837187788      -364.6370210704 
        0.6750000999        -0.4025021307         0.9633014398       118.8322206216      -372.2458314760 
        0.6800000999        -0.3217042245         0.9760461972       117.1807224643      -353.2238054619 
        0.6850000999        -0.2350444930         0.9760461972       116.0797236928      -353.2238054619 
        0.6900000999        -0.1441019773         0.9709482942       113.5107265594      -360.8326158675 
        0.6950000999        -0.0505337559         0.9913399061       111.8592284021      -330.3973742449 
        0.7000000999         0.0439552492         0.9785951487       110.2077302449      -349.4194002591 
        0.7050000999         0.1376433386         1.0066336150       108.0057327019      -307.5709430279 
        0.7100000000         0.2288216208         1.0525147418       107.4552333162      -239.0916493770 
        0.7150000000         0.3158323591         1.0729063537       106.7212341352      -208.6564077544 
        0.7200000000         0.3970882644         1.1060427230       105.8037351589      -159.1991401176 
        0.7250000000         0.4711087595         1.1417280438       104.8862361827      -105.9374672780 
        0.7300000000         0.5365451048         1.1978049765       104.8862361827       -22.2405528157 
        0.7350000000         0.5922049740         1.3023119874       105.4367355684       133.7400605003 
