           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       288.0190318407        -0.5934872116 
        0.0050000000         0.0483420180         1.2130986854       288.0190318407        -0.5934872116 
        0.0100000000         0.0964532035         1.2080007824       287.6520322502        -8.2022976173 
        0.0150000000         0.1441038261         1.2080007824       287.6520322502        -8.2022976173 
        0.0200000000         0.1910663549         1.2309413458       288.2025316359        26.0373492082 
        0.0250000000         0.2371165442         1.2411371518       288.3860314312        41.2549700195 
        0.0300000000         0.2820345050         1.2436861032       288.3860314312        45.0593752223 
        0.0350001000         0.3256066112         1.2564308607       288.7530310217        64.0814012365 
        0.0400000000         0.3676222410         1.2640777151       289.3035304074        75.4946168449 
        0.0450000000         0.4078833358         1.2793714240       289.1200306122        98.3210480619 
        0.0500001000         0.4461975383         1.2946651330       290.4045291789       121.1474792789 
        0.0550000000         0.4823796659         1.3125077934       291.1385283599       147.7783156987 
        0.0600000000         0.5162591822         1.3430952112       292.4230269267       193.4311781326 
        0.0650000000         0.5476735674         1.3405462597       292.7900265172       189.6267729298 
        0.0700000000         0.5764728183         1.3558399686       293.8910252887       212.4532041468 
        0.0750000000         0.6025194189         1.3787805320       295.3590236506       246.6928509723 
        0.0800000000         0.6256889969         1.3915252894       297.0105218079       265.7148769864 
        0.0850000000         0.6458709179         1.4093679498       297.7445209889       292.3457134062 
        0.0900001000         0.6629691240         1.4195637558       299.3960191461       307.5633342175 
        0.0950000000         0.6769010414         1.4297595617       301.0475173033       322.7809550288 
        0.1000000000         0.6876010755         1.4577980281       302.6990154606       364.6294122600 
        0.1050001000         0.6950179384         1.4476022221       304.5340134131       349.4117914486 
        0.1100000000         0.6991158696         1.4628959310       306.0020117751       372.2382226656 
        0.1150000000         0.6998756467         1.4705427855       307.6535099323       383.6514382741 
        0.1200000000         0.6972935264         1.4807385914       310.4060068610       398.8690590854 
        0.1250000000         0.6913818384         1.4934833489       312.0575050183       417.8910850996 
        0.1300000000         0.6821688110         1.5138749607       314.8100019470       448.3263267222 
        0.1350000000         0.6696984361         1.5062281063       317.0119994900       436.9131111137 
        0.1400000000         0.6540302597         1.5393644756       319.9479962139       486.3703787505 
        0.1450000000         0.6352390972         1.5266197182       322.1499937569       467.3483527363 
        0.1500000000         0.6134146760         1.5266197182       324.5354910952       467.3483527363 
        0.1550000000         0.5886612076         1.5368155241       327.1044882286       482.5659735477 
        0.1600001000         0.5610963109         1.5368155241       328.7559863859       482.5659735477 
        0.1650000000         0.5308533407         1.5393644756       331.3249835193       486.3703787505 
        0.1700000000         0.4980749740         1.5444623786       333.8939806528       493.9791891562 
        0.1750001000         0.4629175800         1.5470113301       336.0959781958       497.7835943590 
        0.1800001000         0.4255504401         1.5470113301       338.8484751245       497.7835943590 
        0.1850000000         0.3861521094         1.5470113301       341.7844718485       497.7835943590 
        0.1900000000         0.3449091391         1.5521092330       344.7204685725       505.3924047646 
        0.1950000000         0.3020192320         1.5393644756       346.5554665250       486.3703787505 
        0.2000000000         0.2576871869         1.5419134271       348.9409638632       490.1747839533 
        0.2050000000         0.2121246887         1.5291686697       352.2439601777       471.1527579392 
        0.2100001000         0.1655483577         1.5495602815       354.8129573112       501.5879995618 
        0.2150001000         0.1181824576         1.5317176211       356.6479552636       474.9571631420 
        0.2200000000         0.0702532004         1.5189728637       358.4829532161       455.9351371279 
        0.2250000000         0.0219875314         1.5138749607       359.9509515781       448.3263267222 
        0.2300001000        -0.0263840947         1.5215218152       360.6849507591       459.7395423307 
        0.2350000000        -0.0746278080         1.4934833489       360.1344513734       417.8910850996 
        0.2400001000        -0.1225170940         1.4807385914       360.5014509639       398.8690590854 
        0.2450000000        -0.1698194616         1.4476022221        78.4622656669       349.4117914486 
        0.2500000000        -0.2163118961         1.4195637558        79.9302640289       307.5633342175 
        0.2550000000        -0.2617714440         1.2360392488        79.1962648479        33.6461596138 
        0.2600000000        -0.3059810367         1.1876091705        78.4622656669       -38.6375392399 
        0.2650000000        -0.3487295737         1.2156476369        79.1962648479         3.2109179912 
        0.2700000000        -0.3898129315         1.2232944913        79.3797646431        14.6241335997 
        0.2750000000        -0.4290349376         1.1927070735        79.9302640289       -31.0287288343 
        0.2800000000        -0.4662083072         1.1417280438        79.5632644384      -107.1168328909 
        0.2850001000        -0.5011562136         1.1340811893        80.4807634146      -118.5300484994 
        0.2900001000        -0.5337103838         1.1289832864        79.9302640289      -126.1388589050 
        0.2950000000        -0.5637155200         1.0932979656        79.0127650526      -179.4005317446 
        0.3000001000        -0.5910300663         1.0882000626       357.5654542399      -187.0093421503 
        0.3050000000        -0.6155214171         1.0652594992       359.5839519876      -221.2489889757 
        0.3100000000        -0.6370741795         1.0448678873       359.9509515781      -251.6842305984 
        0.3150000000        -0.6555849207         1.0372210329       359.9509515781      -263.0974462069 
        0.3200000000        -0.6709652523         1.0142804695       360.5014509639      -297.3370930323 
        0.3250000000        -0.6831417334         1.0091825665       360.1344513734      -304.9459034380 
        0.3300000000        -0.6920562213         0.9785951487       360.5014509639      -350.5987658719 
        0.3350000000        -0.6976661496         0.9913399061       359.0334526019      -331.5767398578 
        0.3400001000        -0.6999447431         0.9556545853       356.4644554684      -384.8384126974 
        0.3450000000        -0.6988810851         0.9480077309       355.1799569017      -396.2516283059 
        0.3500001000        -0.6944801696         0.9480077309       352.4274599729      -396.2516283059 
        0.3550001000        -0.6867631749         0.9301650705       350.5924620204      -422.8824647257 
        0.3600000000        -0.6757671472         0.9378119249       348.5739642727      -411.4692491172 
        0.3650000000        -0.6615441526         0.9250671675       346.5554665250      -430.4912751313 
        0.3700000000        -0.6441622932         0.9097734586       343.9864693915      -453.3177063483 
        0.3750000000        -0.6237045669         0.9072245071       340.8669728723      -457.1221115512 
        0.3800000000        -0.6002686593         0.9072245071       339.5824743055      -457.1221115512 
        0.3850000000        -0.5739664765         0.8970287012       336.6464775816      -472.3397323625 
        0.3900000000        -0.5449236111         0.8944797497       334.0774804481      -476.1441375653 
        0.3950000000        -0.5132787424         0.8868328952       330.9579839289      -487.5573531738 
        0.4000000000        -0.4791829742         0.8995776526       329.1229859764      -468.5353271596 
        0.4050000000        -0.4427991133         0.8893818467       326.5539888429      -483.7529479710 
        0.4100001000        -0.4043001025         0.8893818467       324.1684915047      -483.7529479710 
        0.4150001000        -0.3638713132         0.8944797497       321.5994943712      -476.1441375653 
        0.4200001000        -0.3217050431         0.8868328952       319.2139970329      -487.5573531738 
        0.4250001000        -0.2780026355         0.9021266041       316.8284996947      -464.7309219568 
        0.4300000000        -0.2329736812         0.8995776526       314.6265021517      -468.5353271596 
