           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854        43.4138047744         1.2706713377 
        0.0050000000         0.2678784027         1.2130986854        43.4138047744         1.2706713377 
        0.0100000000         0.4949747468         1.2130986854        43.2303049792         1.2706713377 
        0.0150000000         0.6467156728         1.2207455399        43.9643041602        12.6838869462 
        0.0200000000         0.7000000000         1.2232944913        43.7808043649        16.4882921491 
        0.0250000000         0.6467156728         1.2181965884        43.2303049792         8.8794817434 
        0.0300000000         0.4949747468         1.4042700468        43.7808043649       286.6010615499 
        0.0350000000         0.2678784027         1.3966231924        45.2488027269       275.1878459415 
        0.0400000000         0.0000000000         1.3507420656        45.9828019079       206.7085522905 
        0.0450001000        -0.2678834816         1.3354483567        47.6343000652       183.8821210735 
        0.0500000000        -0.4949747468         1.3532910171        48.1847994509       210.5129574934 
        0.0550000000        -0.6467156728         1.3099588419        49.6527978129       145.8380690453 
        0.0600000000        -0.7000000000         1.2691756181        49.1022984271        84.9675858000 
        0.0650000000        -0.6467156728         1.2283923943        50.0197974034        24.0971025547 
        0.0700000000        -0.4949747468         1.1876091705        49.8362976081       -36.7733806906 
        0.0750000000        -0.2678784027         1.0372210329        48.5517990414      -261.2332876575 
        0.0800000000        -0.0000000000         1.1213364319        48.9187986319      -135.6879159641 
        0.0850000000         0.2678784027         1.1238853834        47.6343000652      -131.8835107613 
        0.0900000000         0.4949747468         1.1111406260        46.9003008842      -150.9055367754 
        0.0950000000         0.6467156728         1.1544728012        46.5333012937       -86.2306483273 
        0.1000001000         0.7000000000         1.1748644131        45.7993021127       -55.7954067047 
        0.1050000000         0.6467156728         1.2080007824        45.4323025222        -6.3381390679 
        0.1100000000         0.4949747468         1.2793714240        45.6158023174       100.1852066113 
        0.1150000000         0.2678784027         1.3966231924        47.4508002699       275.1878459415 
        0.1200000000         0.0000000000         1.3328994052        48.7352988366       180.0777158707 
        0.1250000000        -0.2678784027         1.3150567448        49.1022984271       153.4468794509 
        0.1300000000        -0.4949747468         1.3354483567        50.0197974034       183.8821210735 
        0.1350000000        -0.6467156728         1.2819203755        50.5702967891       103.9896118141 
        0.1400000000        -0.7000000000         1.2564308607        51.4877957654        65.9455597858 
        0.1450000000        -0.6467156728         1.2207455399        51.6712955606        12.6838869462 
        0.1500000000        -0.4949747468         1.1442769953        51.3042959701      -101.4482691387 
        0.1550000000        -0.2678784027         1.0525147418        50.3867969939      -238.4068564405 
        0.1600000000        -0.0000000000         1.1315322379        49.6527978129      -120.4702951528 
        0.1650000000         0.2678784027         1.1085916745        48.5517990414      -154.7099419783 
        0.1700001000         0.4949786341         1.1136895775        47.6343000652      -147.1011315726 
        0.1750000000         0.6467156728         1.1493748983        46.7168010889       -93.8394587330 
        0.1800001000         0.7000000000         1.1774133646        46.3498014984       -51.9910015019 
        0.1850000000         0.6467156728         1.2283923943        46.7168010889        24.0971025547 
        0.1900000000         0.4949747468         1.2972140844        47.0838006794       126.8160430311 
        0.1950000000         0.2678784027         1.3838784350        48.1847994509       256.1658199273 
        0.2000000000         0.0000000000         1.3227035993        48.3682992461       164.8600950594 
        0.2050000000        -0.2678784027         1.3558399686        50.2032971986       214.3173626962 
        0.2100001000        -0.4949786341         1.3227035993        50.5702967891       164.8600950594 
        0.2150000000        -0.6467156728         1.2870182785        51.8547953559       111.5984222198 
        0.2200000000        -0.7000000000         1.2487840062        52.0382951511        54.5323441774 
        0.2250001000        -0.6467135689         1.1927070735        51.1207961749       -29.1645702849 
        0.2300000000        -0.4949747468         1.1697665101        51.3042959701       -63.4042171104 
        0.2350000000        -0.2678784027         1.0397699844        50.3867969939      -257.4288824546 
        0.2400001000         0.0000054975         1.1136895775        49.4692980176      -147.1011315726 
        0.2450000000         0.2678784027         1.1034937715        49.1022984271      -162.3187523839 
        0.2500000000         0.4949747468         1.1009448200        47.6343000652      -166.1231575867 
        0.2550000000         0.6467156728         1.1442769953        47.0838006794      -101.4482691387 
        0.2600000000         0.7000000000         1.1697665101        46.7168010889       -63.4042171104 
        0.2650000000         0.6467156728         1.2080007824        47.0838006794        -6.3381390679 
        0.2700000000         0.4949747468         1.2666266666        47.2673004747        81.1631805972 
        0.2750000000         0.2678784027         1.3966231924        48.1847994509       275.1878459415 
        0.2800000000         0.0000000000         1.3354483567        49.4692980176       183.8821210735 
        0.2850000000        -0.2678784027         1.3150567448        50.0197974034       153.4468794509 
        0.2900001000        -0.4949786344         1.3379973082        51.3042959701       187.6865262764 
        0.2950001000        -0.6467177765         1.2768224726        51.4877957654        96.3808014085 
        0.3000000000        -0.7000000000         1.2334902973        51.4877957654        31.7059129604 
        0.3050000000        -0.6467156728         1.1927070735        51.1207961749       -29.1645702849 
        0.3100000000        -0.4949747468         1.1952560250        51.6712955606       -25.3601650821 
        0.3150000000        -0.2678784027         1.0397699844        51.3042959701      -257.4288824546 
        0.3200000000        -0.0000000000         1.1111406260        50.3867969939      -150.9055367754 
        0.3250000000         0.2678784027         1.1162385289        49.1022984271      -143.2967263698 
        0.3300000000         0.4949747468         1.1187874804        48.3682992461      -139.4923211669 
        0.3350000000         0.6467156728         1.1595707042        48.0012996557       -78.6218379217 
        0.3400000000         0.7000000000         1.1876091705        47.0838006794       -36.7733806906 
        0.3450000000         0.6467156728         1.2105497339        46.9003008842        -2.5337338651 
        0.3500001000         0.4949708595         1.2334902973        47.6343000652        31.7059129604 
        0.3550001000         0.2678733233         1.4170148043        49.1022984271       305.6230875641 
        0.3600000000         0.0000000000         1.3456441627        50.0197974034       199.0997418849 
        0.3650000000        -0.2678784027         1.3227035993        50.7537965844       164.8600950594 
        0.3700000000        -0.4949747468         1.3048609389        51.3042959701       138.2292586396 
        0.3750000000        -0.6467156728         1.2691756181        51.6712955606        84.9675858000 
        0.3800000000        -0.7000000000         1.1978049765        51.3042959701       -21.5557598792 
        0.3850000000        -0.6467156728         1.2029028795        52.2217949464       -13.9469494736 
        0.3900000000        -0.4949747468         1.2130986854        52.0382951511         1.2706713377 
        0.3950000000        -0.2678784027         1.1289832864        51.3042959701      -124.2747003556 
        0.4000000000        -0.0000000000         1.0270252269        50.2032971986      -276.4509084688 
        0.4050000000         0.2678784027         1.0958469171        48.9187986319      -173.7319679924 
        0.4100000000         0.4949747468         1.1238853834        48.1847994509      -131.8835107613 
        0.4150001000         0.6467177767         1.1595707042        48.3682992461       -78.6218379217 
        0.4200001000         0.7000000000         1.1927070735        48.3682992461       -29.1645702849 
        0.4250000000         0.6467156728         1.2283923943        48.0012996557        24.0971025547 
        0.4300000000         0.4949747468         1.3634868231        48.7352988366       225.7305783047 
        0.4350000000         0.2678784027         1.3125077934        48.9187986319       149.6424742481 
        0.4400000000         0.0000000000         1.3456441627        49.8362976081       199.0997418849 
        0.4450000000        -0.2678784027         1.3328994052        50.9372963796       180.0777158707 
        0.4500000000        -0.4949747468         1.2972140844        51.4877957654       126.8160430311 
        0.4550000000        -0.6467156728         1.2436861032        52.4052947416        46.9235337717 
