           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.0050000000         0.0000000000         1.2080007824       231.6845946994        -7.4794606288 
        0.0100000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.0150000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.0200000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.0250001000         0.0000000000         1.2105497339       232.2350940852        -3.6750554259 
        0.0300000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.0350028000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.0400001000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.0450000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.0500000000         0.0000000000         1.2080007824       231.8680944947        -7.4794606288 
        0.0550001000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.0600000000         0.0000000000         1.2181965884       232.2350940852         7.7381601826 
        0.0650000000         0.0000000000         1.2130986854       231.6845946994         0.1293497769 
        0.0700001000         0.0000000000         1.2130986854       232.6020936757         0.1293497769 
        0.0750000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.0800000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.0850001000         0.0000000000         1.2080007824       231.8680944947        -7.4794606288 
        0.0900000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.0950000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.1000001000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.1050000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.1100000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.1150000000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.1200000000         0.0000000000         1.2181965884       231.8680944947         7.7381601826 
        0.1250000000         0.0000000000         1.2080007824       232.2350940852        -7.4794606288 
        0.1300000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.1350000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.1400000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.1450000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.1500001000         0.0000000000         1.2054518309       231.8680944947       -11.2838658316 
        0.1550000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.1600000000         0.0000000000         1.2105497339       232.6020936757        -3.6750554259 
        0.1650001000         0.0000000000         1.2105497339       232.2350940852        -3.6750554259 
        0.1700000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.1750000000         0.0000000000         1.2105497339       231.6845946994        -3.6750554259 
        0.1800001000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.1850000000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.1900000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.1950001000         0.0000000000         1.2105497339       232.0515942899        -3.6750554259 
        0.2000000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.2050000000         0.0000000000         1.2105497339       231.6845946994        -3.6750554259 
        0.2100001000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.2150000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.2200000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.2250001000         0.0000000000         1.2232944913       232.6020936757        15.3469705882 
        0.2300000000         0.0000000000         1.2080007824       231.6845946994        -7.4794606288 
        0.2350000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.2400001000         0.0000000000         1.2156476369       232.0515942899         3.9337549797 
        0.2450000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.2500000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.2550000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.2600000000         0.0000000000         1.2080007824       231.6845946994        -7.4794606288 
        0.2650000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.2700000000         0.0000000000         1.2207455399       232.7855934709        11.5425653854 
        0.2750001000         0.0000000000         1.2105497339       231.8680944947        -3.6750554259 
        0.2800000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.2850000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.2900001000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.2950000000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.3000000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.3050001000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.3100000000         0.0000000000         1.2156476369       232.0515942899         3.9337549797 
        0.3150000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.3200001000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.3250000000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.3300000000         0.0000000000         1.2130986854       232.0515942899         0.1293497769 
        0.3350001000         0.0000000000         1.2130986854       232.6020936757         0.1293497769 
        0.3400000000         0.0000000000         1.2181965884       232.7855934709         7.7381601826 
        0.3450000000         0.0000000000         1.2105497339       232.0515942899        -3.6750554259 
        0.3500001000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.3550001000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.3600000000         0.0000000000         1.2207455399       232.2350940852        11.5425653854 
        0.3650000000         0.0000000000         1.2054518309       232.2350940852       -11.2838658316 
        0.3700000000         0.0000000000         1.2232944913       232.6020936757        15.3469705882 
        0.3750000000         0.0000000000         1.2054518309       232.2350940852       -11.2838658316 
        0.3800000000         0.0000000000         1.2181965884       232.6020936757         7.7381601826 
        0.3850000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
        0.3900000000         0.0000000000         1.2054518309       231.6845946994       -11.2838658316 
        0.3950000000         0.0000000000         1.2207455399       231.8680944947        11.5425653854 
        0.4000001000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.4050000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.4100000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.4150001000         0.0000000000         1.2080007824       231.6845946994        -7.4794606288 
        0.4200001000         0.0000000000         1.2130986854       232.6020936757         0.1293497769 
        0.4250000000         0.0000000000         1.2130986854       232.2350940852         0.1293497769 
        0.4300001000         0.0000000000         1.2080007824       231.6845946994        -7.4794606288 
        0.4350000000         0.0000000000         1.2207455399       232.6020936757        11.5425653854 
