           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2054518309        17.7238334396       -10.8273372073 
        0.0050000000         0.0549213670         1.2080007824        18.4578326206        -7.0229320044 
        0.0100000000         0.1095041255         1.2130986854        17.9073332349         0.5858784012 
        0.0150000000         0.1634117547         1.2054518309        17.9073332349       -10.8273372073 
        0.0200000000         0.2163118961         1.2054518309        17.9073332349       -10.8273372073 
        0.0250000000         0.2678784027         1.2029028795        18.2743328254       -14.6317424101 
        0.0300000999         0.3177943285         1.2105497339        18.0908330301        -3.2185268016 
        0.0350000999         0.3657499319         1.2181965884        19.0083320064         8.1946888069 
        0.0400000999         0.4114505653         1.3532910171        19.0083320064       209.8281645568 
        0.0450000999         0.4546144691         1.3048609389        19.5588313921       137.5444657031 
        0.0500000999         0.4949755235         1.3023119874        20.4763303684       133.7400605003 
        0.0550000999         0.5322848893         1.3456441627        21.2103295494       198.4149489484 
        0.0600000999         0.5663125417         1.3456441627        21.7608289351       198.4149489484 
        0.0650000999         0.5968486890         1.3711336775        23.4123270924       236.4590009766 
        0.0700000999         0.6237050656         1.3685847260        23.9628264781       232.6545957738 
        0.0750000999         0.6467160931         1.3940742409        26.1648240211       270.6986478021 
        0.0800000999         0.6657399008         1.4068189983        27.6328223831       289.7206738163 
        0.0850000999         0.6806592007         1.4374064162        29.1008207451       335.3735362502 
        0.0900000999         0.6913820102         1.4348574647        30.3853193118       331.5691310474 
        0.0950000999         0.6978422198         1.4348574647        32.0368174690       331.5691310474 
        0.1000000999         0.7000000000         1.4628959310        33.1378162405       373.4175882785 
        0.1050000000         0.6978421336         1.4552490766        35.5233135788       362.0043726700 
        0.1100000000         0.6913818384         1.4832875429        37.1748117360       403.8528299011 
        0.1150000000         0.6806589443         1.4654448825        39.1933094837       377.2219934813 
        0.1200000000         0.6657395614         1.5036791548        41.0283074362       434.2880715238 
        0.1250000000         0.6467156728         1.5011302033        44.6983033412       430.4836663209 
        0.1300000000         0.6237045669         1.5189728637        46.3498014984       457.1145027407 
        0.1350000000         0.5968481150         1.5011302033        48.1847994509       430.4836663209 
        0.1400000000         0.5663118961         1.5011302033        49.6527978129       430.4836663209 
        0.1450000000         0.5322841759         1.5164239122        52.7722943321       453.3100975379 
        0.1500000000         0.4949747468         1.5011302033        54.7907920798       430.4836663209 
        0.1550000999         0.4546127986         1.5087770578        56.4422902371       441.8968819294 
        0.1600000999         0.4114487880         1.5113260093        58.6442877801       445.7012871323 
        0.1650000999         0.3657480587         1.5189728637        60.6627855278       457.1145027407 
        0.1700000999         0.3177923711         1.5215218152        63.7822820470       460.9189079436 
        0.1750000999         0.2678773878         1.5138749607        64.8832808185       449.5056923351 
        0.1800000999         0.2163108514         1.5011302033        67.8192775425       430.4836663209 
        0.1850000999         0.1634106866         1.5240707667        69.8377752902       464.7233131464 
        0.1900000999         0.1095030406         1.4985812518        72.4067724237       426.6792611181 
        0.1950000999         0.0549202720         1.5036791548        74.0582705809       434.2880715238 
        0.2000000999        -0.0000010984         1.4934833489        75.5262689429       419.0704507125 
        0.2050000999        -0.0549224621         1.4960323003        78.2787658717       422.8748559153 
        0.2100012000        -0.1095171573         1.4781896399        80.2972636194       396.2440194955 
        0.2150000999        -0.1634128228         1.4374064162        81.9487617766       335.3735362502 
        0.2200000999        -0.2163129407         1.4144658528        84.1507593196       301.1338894247 
        0.2250000999        -0.2678794175         1.3915252894        85.6187576816       266.8942425993 
        0.2300000000        -0.3177933498         1.2080007824        84.5177589101        -7.0229320044 
        0.2350000000        -0.3657489953         1.1952560250        86.3527568626       -26.0449580186 
        0.2400000999        -0.4114505653         1.2003539280        85.2517580911       -18.4361476129 
        0.2450000000        -0.4546136338         1.2029028795        85.8022574768       -14.6317424101 
        0.2500000000        -0.4949747468         1.1289832864        85.0682582958      -124.9594932921 
        0.2550000000        -0.5322841759         1.1136895775        83.9672595244      -147.7859245091 
        0.2600000000        -0.5663118961         1.1009448200        83.0497605481      -166.8079505233 
        0.2650000000        -0.5968481150         1.0601615963        81.9487617766      -227.6784337685 
        0.2700000000        -0.6237045669         1.0703574022        80.8477630051      -212.4608129572 
        0.2750000000        -0.6467156728         1.0244762754        79.7467642336      -280.9401066081 
        0.2800000999        -0.6657399008         1.0295741784        78.4622656669      -273.3312962025 
        0.2850000999        -0.6806592007         1.0117315180        78.0952660764      -299.9621326223 
        0.2900000999        -0.6913820102         0.9938888576        76.0767683287      -326.5929690421 
        0.2950000999        -0.6978422198         0.9913399061        74.0582705809      -330.3973742449 
        0.3000000999        -0.7000000000         0.9556545853        72.5902722190      -383.6590470845 
        0.3050000999        -0.6978420474         0.9607524883        70.5717744712      -376.0502366789 
        0.3100000999        -0.6913816666         0.9480077309        68.7367765187      -395.0722626930 
        0.3150016999        -0.6806545806         0.9352629734        66.3512791805      -414.0942887072 
        0.3200000999        -0.6657392220         0.9123224101        64.3327814328      -448.3339355326 
        0.3250000999        -0.6467152524         0.9174203130        61.9472840945      -440.7251251270 
        0.3300000999        -0.6237040683         0.9046755556        60.1122861421      -459.7471511411 
        0.3350000999        -0.5968475411         0.9072245071        58.0937883943      -455.9427459383 
        0.3400000999        -0.5663112504         0.9021266041        56.4422902371      -463.5515563439 
        0.3450000999        -0.5322834625         0.8995776526        53.8732931036      -467.3559615468 
        0.3500000999        -0.4949739701         0.8868328952        50.5702967891      -486.3779875609 
        0.3550000999        -0.4546127986         0.8970287012        48.1847994509      -471.1603667496 
        0.3600000000        -0.4114496766         0.8995776526        47.0838006794      -467.3559615468 
        0.3650000000        -0.3657489953         0.8944797497        44.1478039554      -474.9647719524 
        0.3700000000        -0.3177933498         0.8868328952        41.0283074362      -486.3779875609 
        0.3750000000        -0.2678784027         0.8842839437        38.8263098932      -490.1823927637 
        0.3800000000        -0.2163118961         0.9046755556        37.1748117360      -459.7471511411 
        0.3850000000        -0.1634117547         0.8970287012        34.4223148073      -471.1603667496 
        0.3900000000        -0.1095041255         0.8970287012        31.8533176738      -471.1603667496 
        0.3950000000        -0.0549213670         0.8970287012        30.0183197213      -471.1603667496 
        0.4000000000        -0.0000000000         0.9199692645        27.4493225878      -436.9207199241 
        0.4050000999         0.0549224621         0.9097734586        25.0638252496      -452.1383407354 
        0.4100000999         0.1095052104         0.9378119249        22.4948281161      -410.2898835043 
        0.4150000999         0.1634128228         0.9582035368        20.4763303684      -379.8546418817 
        0.4200000999         0.2163129407         0.9913399061        19.3753315969      -330.3973742449 
        0.4250000999         0.2678794175         1.0295741784        17.9073332349      -273.3312962025 
        0.4300000999         0.3177943285         1.1927070735        16.9898342587       -29.8493632214 
        0.4350000999         0.3657499319         1.2258434428        17.1733340539        19.6079044154 
        0.4400000999         0.4114505653         1.2283923943        17.5403336444        23.4123096182 
        0.4450000999         0.4546144691         1.2334902973        17.9073332349        31.0211200239 
        0.4500000999         0.4949755235         1.2921161815        18.0908330301       118.5224396889 
        0.4550000999         0.5322848893         1.2844693270        18.0908330301       107.1092240804 
        0.4600000999         0.5663125417         1.3303504538        18.8248322111       175.5885177314 
        0.4650000999         0.5968486890         1.3227035993        19.5588313921       164.1753021229 
        0.4700000999         0.6237050656         1.3507420656        20.1093307779       206.0237593540 
        0.4750000999         0.6467160931         1.3762315805        21.9443287304       244.0678113823 
        0.4800000999         0.6657399008         1.3915252894        22.6783279114       266.8942425993 
        0.4850000000         0.6806589443         1.3991721439        24.8803254543       278.3074582078 
        0.4900000000         0.6913818384         1.4195637558        25.6143246353       308.7426998304 
        0.4950000000         0.6978421336         1.4348574647        27.6328223831       331.5691310474 
        0.5000000000         0.7000000000         1.4527001251        29.2843205403       358.1999674672 
        0.5050000000         0.6978421336         1.4450532706        30.5688191070       346.7867518587 
        0.5100000000         0.6913818384         1.4807385914        33.1378162405       400.0484246983 
        0.5150000000         0.6806589443         1.4603469795        35.3398137835       369.6131830757 
        0.5200000000         0.6657395614         1.4883854459        36.6243123502       411.4616403068 
        0.5250000000         0.6467156728         1.4730917370        38.8263098932       388.6352090898 
        0.5300000999         0.6237040683         1.5087770578        41.2118072315       441.8968819294 
        0.5350000999         0.5968475411         1.4985812518        43.0468051839       426.6792611181 
        0.5400000999         0.5663112504         1.5087770578        45.4323025222       441.8968819294 
        0.5450000999         0.5322834625         1.4960323003        47.0838006794       422.8748559153 
        0.5500000999         0.4949739701         1.5036791548        49.4692980176       434.2880715238 
        0.5550000999         0.4546127986         1.5189728637        52.0382951511       457.1145027407 
        0.5600000999         0.4114487880         1.5036791548        54.0567928989       434.2880715238 
        0.5650000999         0.3657480587         1.5087770578        56.2587904418       441.8968819294 
        0.5700000999         0.3177923711         1.4934833489        58.0937883943       419.0704507125 
        0.5750000999         0.2678773878         1.5138749607        60.8462853230       449.5056923351 
        0.5800000999         0.2163108514         1.4960323003        62.4977834803       422.8748559153 
        0.5850000999         0.1634106866         1.4985812518        63.9657818423       426.6792611181 
        0.5900000999         0.1095030406         1.4781896399        65.9842795900       396.2440194955 
        0.5950000999         0.0549202720         1.4960323003        68.9202763140       422.8748559153 
        0.6000000999        -0.0000010984         1.4756406885        70.2047748807       392.4396142926 
        0.6050000000        -0.0549213670         1.4679938340        71.8562730380       381.0263986842 
        0.6100000000        -0.1095041255         1.4577980281        73.8747707857       365.8087778728 
        0.6150000000        -0.1634117547         1.4348574647        76.0767683287       331.5691310474 
        0.6200000000        -0.2163118961         1.4068189983        77.7282664859       289.7206738163 
        0.6250000000        -0.2678784027         1.3966231924        79.0127650526       274.5030530049 
        0.6300000000        -0.3177933498         1.1825112676        79.0127650526       -45.0669840327 
        0.6350000000        -0.3657489953         1.1952560250        79.1962648479       -26.0449580186 
        0.6400000000        -0.4114496766         1.2080007824        79.7467642336        -7.0229320044 
        0.6450000000        -0.4546136338         1.1646686072        79.1962648479       -71.6978204525 
        0.6500000000        -0.4949747468         1.1417280438        78.6457654622      -105.9374672780 
        0.6550000999        -0.5322848893         1.1111406260        78.2787658717      -151.5903297119 
        0.6600000999        -0.5663125417         1.1111406260        78.0952660764      -151.5903297119 
        0.6650000999        -0.5968486890         1.0907490141        76.8107675097      -182.0255713346 
        0.6700000999        -0.6237050656         1.0729063537        75.5262689429      -208.6564077544 
        0.6750000999        -0.6467160931         1.0270252269        74.0582705809      -277.1357014053 
        0.6800000999        -0.6657399008         1.0244762754        72.4067724237      -280.9401066081 
        0.6850000999        -0.6806592007         1.0244762754        71.1222738570      -280.9401066081 
        0.6900000999        -0.6913820102         0.9785951487        69.8377752902      -349.4194002591 
        0.6950000999        -0.6978422198         0.9811441002        68.7367765187      -345.6149950562 
        0.7000000999        -0.7000000000         0.9709482942        66.7182787710      -360.8326158675 
        0.7050000999        -0.6978420474         0.9531056338        65.4337802043      -387.4634522873 
        0.7100000999        -0.6913816666         0.9505566824        63.4152824565      -391.2678574902 
        0.7150000999        -0.6806586879         0.9429098279        61.3967847088      -402.6810730987 
        0.7200000999        -0.6657392220         0.9250671675        58.6442877801      -429.3119095185 
        0.7250000999        -0.6467152524         0.9072245071        56.0752906466      -455.9427459383 
        0.7300000000        -0.6237045669         0.9148713616        54.4237924893      -444.5295303298 
        0.7350000000        -0.5968481150         0.9097734586        52.7722943321      -452.1383407354 
        0.7400015000        -0.5663022013         0.8995776526        49.2857982224      -467.3559615468 
        0.7450000000        -0.5322841759         0.8970287012        47.8177998604      -471.1603667496 
        0.7500000000        -0.4949747468         0.8970287012        45.7993021127      -471.1603667496 
        0.7550000000        -0.4546136338         0.8868328952        42.8633053887      -486.3779875609 
        0.7600000000        -0.4114496766         0.8868328952        40.4778080505      -486.3779875609 
        0.7650000000        -0.3657489953         0.8944797497        38.4593103027      -474.9647719524 
        0.7700000000        -0.3177933498         0.8868328952        34.9728141930      -486.3779875609 
