           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399       -15.6598301568        11.2077777275 
        0.0050000000         0.0189100870         1.2130986854       -15.6598301568        -0.2054378810 
        0.0100000000         0.0378063713         1.2156476369       -16.2103295425         3.5989673219 
        0.0150000000         0.0566750603         1.2232944913       -15.1093307710        15.0121829304 
        0.0200000000         0.0755023815         1.2283923943       -15.6598301568        22.6209933360 
        0.0250000000         0.0942745926         1.2411371518       -15.2928305663        41.6430193502 
        0.0300000000         0.1129779917         1.2360392488       -15.2928305663        34.0342089445 
        0.0350000000         0.1315989268         1.2564308607       -15.1093307710        64.4694505671 
        0.0400000000         0.1501238063         1.2513329577       -14.7423311806        56.8606401615 
        0.0450000000         0.1685391088         1.2411371518       -14.1918317948        41.6430193502 
        0.0500000000         0.1868313925         1.2640777151       -14.3753315901        75.8826661756 
        0.0550022000         0.2049952626         1.2717245696       -13.8248322043        87.2958817841 
        0.0600000000         0.2229935967         1.2946651330       -12.7238334328       121.5355286096 
        0.0650000000         0.2408371219         1.2844693270       -15.6598301568       106.3179077983 
        0.0700000000         0.2585048573         1.3303504538       -10.5218358898       174.7972014492 
        0.0750000000         0.2759839071         1.2997630359       -11.0723352756       129.1443390152 
        0.0800000000         0.2932615129         1.3150567448       -13.8248322043       151.9707702322 
        0.0850000000         0.3103250639         1.3252525508       -11.4393348661       167.1883910435 
        0.0900000000         0.3271621049         1.3227035993        -9.0538375278       163.3839858407 
        0.0950000000         0.3437603466         1.3430952112        -7.2188395754       193.8192274633 
        0.1000000000         0.3601076737         1.3328994052        -7.5858391659       178.6016066520 
        0.1050000000         0.3761921539         1.3532910171        -6.1178408039       209.0368482747 
        0.1100000000         0.3920020472         1.3456441627        -4.0993430561       197.6236326662 
        0.1150000000         0.4075258137         1.3838784350        -3.5488436704       254.6897107086 
        0.1200000000         0.4227521224         1.3558399686        -3.1818440799       212.8412534775 
        0.1250000000         0.4376698594         1.3889763379        -0.9798465369       262.2985211143 
