           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854        29.1008207451         1.2706713377 
        0.0050001000         0.1311695123         1.2080007824        28.5503213593        -6.3381390679 
        0.0100001000         0.2576896404         1.2156476369        29.1008207451         5.0750765406 
        0.0150000000         0.3750787565         1.2436861032        28.9173209498        46.9235337717 
        0.0200001000         0.4791848977         1.2513329577        29.4678203356        58.3367493802 
        0.0250000000         0.5663118961         1.2717245696        29.6513201308        88.7719910028 
        0.0300000000         0.6333789367         1.3278015023        30.3853193118       172.4689054651 
        0.0350001000         0.6780088690         1.3430952112        31.8533176738       195.2953366820 
        0.0400000000         0.6986187099         1.3660357746        32.9543164453       229.5349835075 
        0.0450000000         0.6944802909         1.3762315805        32.9543164453       244.7526043188 
        0.0500001000         0.6657387460         1.4068189983        34.9728141930       290.4054667528 
        0.0550000000         0.6134146760         1.4272106102        36.4408125550       320.8407083754 
        0.0600000000         0.5393592699         1.4399553677        38.6428100980       339.8627343896 
        0.0650001000         0.4461947596         1.4246616587        39.5603090742       317.0363031726 
        0.0700000000         0.3372275719         1.4399553677        41.7623066172       339.8627343896 
        0.0750001000         0.2163093864         1.4297595617        42.8633053887       324.6451135782 
        0.0800000000         0.0877332635         1.4297595617        43.7808043649       324.6451135782 
        0.0850000000        -0.0439533637         1.4323085132        45.9828019079       328.4495187811 
        0.0900001000        -0.1740854769         1.4068189983        47.4508002699       290.4054667528 
        0.0950000000        -0.2980455041         1.3762315805        49.2857982224       244.7526043188 
        0.1000000000        -0.4114496766         1.3430952112        49.8362976081       195.2953366820 
        0.1050001000        -0.5102798456         1.3048609389        50.3867969939       138.2292586396 
        0.1100000000        -0.5910295479         1.2742735211        51.4877957654        92.5763962056 
        0.1150000000        -0.6508435401         1.1442769953        51.3042959701      -101.4482691387 
        0.1200001000        -0.6876015700         1.1187874804        50.3867969939      -139.4923211669 
        0.1250000000        -0.7000000000         1.1264343349        50.3867969939      -128.0791055584 
        0.1300001000        -0.6876005810         1.0652594992        48.9187986319      -219.3848304264 
        0.1350001000        -0.6508425687         1.0372210329        47.8177998604      -261.2332876575 
        0.1400000000        -0.5910295479         1.0397699844        46.7168010889      -257.4288824546 
        0.1450001000        -0.5102762328         1.0219273240        45.4323025222      -284.0597188745 
        0.1500000000        -0.4114496766         1.0193783725        43.4138047744      -287.8641240773 
        0.1550000000        -0.2980455041         1.0168294210        43.0468051839      -291.6685292801 
        0.1600001000        -0.1740803651         1.0066336150        40.8448076410      -306.8861500914 
        0.1650000000        -0.0439533637         1.0168294210        39.0098096885      -291.6685292801 
        0.1700000000         0.0877332635         1.0117315180        37.5418113265      -299.2773396858 
        0.1750001000         0.2163144057         1.0295741784        36.6243123502      -272.6465032660 
        0.1800001000         0.3372298844         1.0652594992        35.3398137835      -219.3848304264 
        0.1850000000         0.4461967928         1.0780042567        34.2388150120      -200.3628044122 
        0.1900001000         0.5393609520         1.1315322379        33.3213160358      -120.4702951528 
        0.1950000000         0.6134146760         1.2334902973        33.1378162405        31.7059129604 
        0.2000001000         0.6657403768         1.3176056963        34.0553152168       157.2512846537 
        0.2050000000         0.6944802909         1.2742735211        34.2388150120        92.5763962056 
        0.2100001000         0.6986185442         1.3583889201        35.1563139883       218.1217678990 
        0.2150001000         0.6780075565         1.3558399686        35.5233135788       214.3173626962 
        0.2200000000         0.6333789367         1.3813294835        37.1748117360       252.3614147245 
        0.2250000000         0.5663118961         1.4119169013        38.4593103027       298.0142771584 
        0.2300001000         0.4791810506         1.4042700468        39.9273086647       286.6010615499 
        0.2350000000         0.3750787565         1.3889763379        41.0283074362       263.7746303330 
        0.2400001000         0.2576847334         1.4272106102        42.4963057982       320.8407083754 
        0.2450001000         0.1311643282         1.4017210954        44.6983033412       282.7966563471 
        0.2500000000         0.0000000000         1.4170148043        46.1663017032       305.6230875641 
        0.2550001000        -0.1311695123         1.4017210954        47.2673004747       282.7966563471 
        0.2600001000        -0.2576896404         1.3762315805        48.1847994509       244.7526043188 
        0.2650000000        -0.3750787565         1.3456441627        49.2857982224       199.0997418849 
        0.2700001000        -0.4791848977         1.3048609389        49.8362976081       138.2292586396 
        0.2750000000        -0.5663118961         1.2819203755        51.1207961749       103.9896118141 
        0.2800000000        -0.6333789367         1.2513329577        51.6712955606        58.3367493802 
        0.2850001000        -0.6780088690         1.1187874804        50.7537965844      -139.4923211669 
        0.2900001000        -0.6986188756         1.1111406260        50.3867969939      -150.9055367754 
        0.2950000000        -0.6944802909         1.0907490141        49.1022984271      -181.3407783981 
        0.3000001000        -0.6657387460         1.0499657903        48.1847994509      -242.2112616433 
        0.3050000000        -0.6134146760         1.0295741784        47.0838006794      -272.6465032660 
        0.3100000000        -0.5393592699         1.0270252269        45.4323025222      -276.4509084688 
        0.3150001000        -0.4461947596         1.0295741784        44.6983033412      -272.6465032660 
        0.3200000000        -0.3372275719         1.0142804695        43.4138047744      -295.4729344829 
        0.3250001000        -0.2163093864         1.0321231299        41.5788068220      -268.8420980631 
        0.3300000000        -0.0877332635         1.0015357121        40.4778080505      -314.4949604971 
        0.3350000000         0.0439533637         1.0372210329        38.6428100980      -261.2332876575 
        0.3400001000         0.1740854769         1.0372210329        37.1748117360      -261.2332876575 
        0.3450000000         0.2980455041         1.0703574022        36.0738129645      -211.7760200207 
        0.3500001000         0.4114518116         1.0882000626        35.3398137835      -185.1451836009 
        0.3550001000         0.5102798456         1.1085916745        34.2388150120      -154.7099419783 
        0.3600000000         0.5910295479         1.1391790923        33.6883156263      -109.0570795443 
        0.3650000000         0.6508435401         1.3379973082        34.4223148073       187.6865262764 
        0.3700001000         0.6876015700         1.2895672300        34.2388150120       115.4028274226 
        0.3750000000         0.7000000000         1.3150567448        35.1563139883       153.4468794509 
