           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2054518309       166.5554665250       -11.6186534894 
        0.0050000000         0.0092360144         1.2080007824       167.2894657060        -7.8142482866 
        0.0100000000         0.0184704208         1.2054518309       166.5554665250       -11.6186534894 
        0.0150000000         0.0277016116         1.2105497339       168.3904644775        -4.0098430838 
        0.0200000000         0.0369279796         1.2130986854       167.4729655012        -0.2054378810 
        0.0250000000         0.0461479186         1.2105497339       167.8399650917        -4.0098430838 
        0.0300000000         0.0553598233         1.2054518309       167.8399650917       -11.6186534894 
        0.0350000000         0.0645620900         1.2029028795       166.3719667297       -15.4230586923 
        0.0400017000         0.0737562395         1.2130986854       166.9224661155        -0.2054378810 
        0.0450000000         0.0829313031         1.2130986854       166.9224661155        -0.2054378810 
        0.0500000000         0.0920950514         1.2232944913       167.1059659107        15.0121829304 
        0.0550000000         0.1012427662         1.2946651330       167.4729655012       121.5355286096 
        0.0600000000         0.1103728549         1.2462350547       168.2069646822        49.2518297558 
        0.0650000000         0.1194837280         1.2717245696       168.9409638632        87.2958817841 
        0.0700000000         0.1285737993         1.2717245696       169.3079634537        87.2958817841 
        0.0750000000         0.1376414862         1.2717245696       169.3079634537        87.2958817841 
        0.0800000000         0.1466852102         1.2844693270       170.4089622252       106.3179077983 
        0.0850000000         0.1557033966         1.2819203755       170.4089622252       102.5135025954 
        0.0900000000         0.1646944755         1.2870182785       171.3264612014       110.1223130011 
        0.0950000000         0.1736568816         1.2844693270       170.9594616109       106.3179077983 
        0.1000000000         0.1825890544         1.3048609389       172.2439601777       136.7531494209 
        0.1050000000         0.1914894390         1.2972140844       173.1614591539       125.3399338124 
        0.1100000000         0.2003564858         1.2895672300       172.9779593587       113.9267182039 
        0.1150000000         0.2091886511         1.2946651330       174.0789581302       121.5355286096 
        0.1200000000         0.2179843971         1.3099588419       174.4459577207       144.3619598266 
        0.1250000000         0.2267421927         1.2946651330       174.6294575159       121.5355286096 
        0.1300000000         0.2354605131         1.3252525508       176.6479552636       167.1883910435 
        0.1350000000         0.2441378405         1.3150567448       176.4644554684       151.9707702322 
        0.1400000000         0.2527726641         1.3252525508       178.2994534209       167.1883910435 
        0.1450000000         0.2613634807         1.3252525508       175.5469564922       167.1883910435 
        0.1500000000         0.2699087946         1.3456441627       179.4004521924       197.6236326662 
        0.1550000000         0.2784071181         1.3252525508       179.4004521924       167.1883910435 
        0.1600000000         0.2868569717         1.3303504538       176.6479552636       174.7972014492 
        0.1650000000         0.2952568843         1.3507420656       181.7859495306       205.2324430718 
        0.1700000000         0.3036053934         1.3405462597       179.9509515781       190.0148222605 
        0.1750000000         0.3119010457         1.3609378716       176.8314550589       220.4500638831 
        0.1800001000         0.3201425611         1.3507420656       179.4004521924       205.2324430718 
        0.1850000000         0.3283280120         1.3609378716       179.9509515781       220.4500638831 
        0.1900000000         0.3364564662         1.3685847260       177.5654542399       231.8632794916 
        0.1950000000         0.3445263442         1.3762315805       -99.5192365854       243.2764951001 
        0.2000000000         0.3525362411         1.3558399686      -100.4367355616       212.8412534775 
        0.2050000000         0.3604847625         1.3966231924       -99.7027363806       273.7117367228 
        0.2100001000         0.3683706814         1.3736826290      -100.0697359711       239.4720898973 
        0.2150000000         0.3761921539         1.4017210954      -179.3416475185       281.3205471284 
        0.2200000000         0.3839482895         1.3915252894      -179.3416475185       266.1029263171 
        0.2250000000         0.3916375807         1.4017210954      -179.5251473137       281.3205471284 
        0.2300000000         0.3992586888         1.4042700468      -179.5251473137       285.1249523312 
        0.2350000000         0.4068102871         1.4042700468      -180.0756466995       285.1249523312 
        0.2400001000         0.4142912097         1.3991721439      -180.4426462900       277.5161419256 
        0.2450000000         0.4216997076         1.3940742409      -179.5251473137       269.9073315199 
        0.2500000000         0.4290349376         1.4170148043      -178.2406487470       304.1469783454 
        0.2550000000         0.4362954737         1.4170148043      -177.3231497707       304.1469783454 
        0.2600000000         0.4434800520         1.4170148043      -174.2036532515       304.1469783454 
        0.2650000000         0.4505874216         1.4323085132      -174.2036532515       326.9734095624 
        0.2700000000         0.4576163452         1.4221127072      -171.8181559133       311.7557887510 
        0.2750000000         0.4645655990         1.4679938340      -170.5336573465       380.2350824020 
        0.2800000000         0.4714339732         1.4450532706      -168.1481600083       345.9954355765 
        0.2850000000         0.4782202720         1.4501511736      -169.7996581655       353.6042459822 
        0.2900001000         0.4849234472         1.4552490766      -163.9276647176       361.2130563878 
        0.2950000000         0.4915419321         1.4425043191      -163.1936655366       342.1910303737 
        0.3000000000         0.4980749740         1.4603469795      -161.3586675841       368.8218667935 
        0.3050000000         0.5045213025         1.4577980281      -159.5236696316       365.0174615907 
        0.3100000000         0.5108797952         1.4679938340      -157.3216720886       380.2350824020 
        0.3150000000         0.5171493451         1.4374064162      -156.0371735219       334.5822199680 
        0.3200000000         0.5233288607         1.4756406885      -153.6516761837       391.6482980105 
        0.3250000000         0.5294172662         1.4960323003      -151.0826790502       422.0835396331 
        0.3300000000         0.5354135015         1.4858364944      -149.7981804835       406.8659188218 
        0.3350000000         0.5413165228         1.5011302033      -147.4126831452       429.6923500387 
        0.3400000000         0.5471253024         1.5189728637      -144.2931866260       456.3231864586 
        0.3450000000         0.5528388289         1.4934833489      -142.6416884688       418.2791344303 
        0.3500001000         0.5584562190         1.5164239122      -140.0726913353       452.5187812557 
        0.3550001000         0.5639762702         1.5011302033      -141.9076892878       429.6923500387 
        0.3600000000         0.5693980271         1.5317176211      -136.2191956351       475.3452124727 
        0.3650000000         0.5747207628         1.5138749607      -133.0996991158       448.7143760529 
        0.3700000000         0.5799434412         1.5623050390      -131.8152005491       520.9980749067 
        0.3750000000         0.5850651530         1.5291686697      -129.6132030061       471.5408072699 
        0.3800000000         0.5900850065         1.5470113301      -128.8792038251       498.1716436897 
