           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       238.2905873284         0.5858784012 
        0.0050000000         0.0571134281         1.2054518309       238.2905873284       -10.8273372073 
        0.0100000999         0.1138471428         1.2130986854       238.4740871236         0.5858784012 
        0.0150000999         0.1698205698         1.2156476369       238.6575869189         4.3902836041 
        0.0200000999         0.2246616088         1.2054518309       238.1070875331       -10.8273372073 
        0.0250000999         0.2780045719         1.2130986854       238.2905873284         0.5858784012 
        0.0300000999         0.3294937604         1.2080007824       238.4740871236        -7.0229320044 
        0.0350000999         0.3787858372         1.2232944913       238.8410867141        15.8034992126 
        0.0400000000         0.4255512084         1.3303504538       238.2905873284       175.5885177314 
        0.0450000000         0.4694799036         1.2768224726       239.2080863046        95.6960084720 
        0.0500000000         0.5102780392         1.3125077934       239.7585856903       148.9576813116 
        0.0550000000         0.5476735674         1.3354483567       241.2265840523       183.1973281370 
        0.0600000000         0.5814171294         1.3634868231       241.7770834381       225.0457853682 
        0.0650000000         0.6112837184         1.3456441627       243.2450818001       198.4149489484 
        0.0700000000         0.6370741795         1.4068189983       244.8965799573       289.7206738163 
        0.0750000000         0.6586165383         1.3736826290       245.0800797525       240.2634061795 
        0.0800000000         0.6757671472         1.4170148043       246.3645783193       304.9382946276 
        0.0850000000         0.6884116435         1.4068189983       248.3830760670       289.7206738163 
        0.0900000000         0.6964657119         1.4527001251       250.0345742243       358.1999674672 
        0.0950000000         0.6998756467         1.4374064162       251.3190727910       335.3735362502 
        0.1000000000         0.6986187099         1.4603469795       253.3375705387       369.6131830757 
        0.1050000000         0.6927032830         1.4577980281       254.9890686960       365.8087778728 
        0.1100000000         0.6821688110         1.4552490766       257.0075664437       362.0043726700 
        0.1150000000         0.6670855391         1.4756406885       258.8425643962       392.4396142926 
        0.1200000000         0.6475540448         1.4883854459       261.5950613249       411.4616403068 
        0.1250000000         0.6237045669         1.4960323003       263.2465594822       422.8748559153 
        0.1300000000         0.5956961373         1.4985812518       265.0815574346       426.6792611181 
        0.1350000999         0.5637148427         1.4909343974       266.5495557966       415.2660455096 
        0.1400000999         0.5279752165         1.5164239122       269.6690523158       453.3100975379 
        0.1450000999         0.4887149754         1.4934833489       271.3205504731       419.0704507125 
        0.1500000999         0.4461959126         1.5011302033       272.7885488351       430.4836663209 
        0.1550000999         0.4007015512         1.4858364944       275.1740461733       407.6572351040 
        0.1600000999         0.3525352542         1.5164239122       277.9265431020       453.3100975379 
        0.1650000000         0.3020192320         1.5087770578       279.7615410545       441.8968819294 
        0.1700000000         0.2494883151         1.5062281063       281.7800388023       438.0924767266 
        0.1750000000         0.1952937742         1.4858364944       283.2480371642       407.6572351040 
        0.1800001000         0.1397958657         1.5062281063       285.8170342977       438.0924767266 
        0.1850000000         0.0833680121         1.4883854459       288.2025316359       411.4616403068 
        0.1900000000         0.0263831279         1.4781896399       288.9365308169       396.2440194955 
        0.1950000000        -0.0307776828         1.4858364944       291.5055279504       407.6572351040 
        0.2000000000        -0.0877332635         1.4552490766       294.0745250839       362.0043726700 
        0.2050000000        -0.1441038261         1.4119169013       295.1755238554       297.3294842219 
        0.2100001000        -0.1995145800         1.3838784350       296.2765226269       255.4810269908 
        0.2150000000        -0.2535927567         1.3354483567       297.7445209889       183.1973281370 
        0.2200000000        -0.3059810367         1.2844693270       298.4785201699       107.1092240804 
        0.2250000000        -0.3563289910         1.1697665101       298.2950203746       -64.0890100469 
        0.2300000000        -0.4043008924         1.2130986854       298.6620199651         0.5858784012 
        0.2350000000        -0.4495768572         1.1493748983       297.1940216031       -94.5242516695 
        0.2400001000        -0.4918557927         1.1595707042       297.0105218079       -79.3066308582 
        0.2450000000        -0.5308533407         1.1187874804       297.1940216031      -140.1771141034 
        0.2500000000        -0.5663118961         1.1238853834       296.6435222174      -132.5683036978 
        0.2550000000        -0.5979942022         1.0780042567       294.4415246744      -201.0475973487 
        0.2600000999        -0.6256895091         1.0678084507       293.8910252887      -216.2652181600 
        0.2650000999        -0.6492120345         1.0346720814       292.7900265172      -265.7224857968 
        0.2700000999        -0.6684055207         1.0397699844       291.5055279504      -258.1136753912 
        0.2750000999        -0.6831419826         1.0091825665       290.0375295884      -303.7665378251 
        0.2800000999        -0.6933231554         1.0066336150       288.3860314312      -307.5709430279 
        0.2850000999        -0.6988811496         0.9709482942       286.5510334787      -360.8326158675 
        0.2900000999        -0.6997789038         0.9734972457       285.4500347072      -357.0282106647 
        0.2950000000        -0.6960105533         0.9505566824       283.2480371642      -391.2678574902 
        0.3000000000        -0.6876010755         0.9556545853       281.4130392118      -383.6590470845 
        0.3050000000        -0.6746065748         0.9301650705       279.2110416688      -421.7030991128 
        0.3100000000        -0.6571137004         0.9276161190       276.8255443305      -425.5075043156 
        0.3150000000        -0.6352390972         0.9250671675       274.8070465828      -429.3119095185 
        0.3200000000        -0.6091286283         0.9301650705       273.5225480161      -421.7030991128 
        0.3250000000        -0.5789564020         0.9072245071       271.3205504731      -455.9427459383 
        0.3300000000        -0.5449236111         0.9174203130       269.1185529301      -440.7251251270 
        0.3350000000        -0.5072571911         0.8944797497       266.7330555919      -474.9647719524 
        0.3400000000        -0.4662083072         0.9123224101       264.5310580489      -448.3339355326 
        0.3450000000        -0.4220506792         0.8970287012       262.5125603012      -471.1603667496 
        0.3500001000        -0.3750777908         0.9072245071       259.9435631677      -455.9427459383 
        0.3550001000        -0.3256047422         0.9021266041       257.7415656247      -463.5515563439 
        0.3600000000        -0.2739615668         0.9174203130       255.5395680817      -440.7251251270 
