           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854        76.4437679192         1.2706713377 
        0.0050000000         0.3079574193         1.2130986854        76.4437679192         1.2706713377 
        0.0100000000         0.5531085087         1.2130986854        76.2602681239         1.2706713377 
        0.0150000000         0.6854559674         1.2080007824        76.0767683287        -6.3381390679 
        0.0200000000         0.6780082128         1.2207455399        76.4437679192        12.6838869462 
        0.0250000000         0.5322841759         1.2232944913        76.4437679192        16.4882921491 
        0.0300000000         0.2780035230         1.4348574647        78.0952660764       332.2539239839 
        0.0350000000        -0.0329745155         1.3736826290        78.2787658717       240.9481991160 
        0.0400000000        -0.3372275719         1.3328994052        79.0127650526       180.0777158707 
        0.0450000000        -0.5727048025         1.3099588419        79.9302640289       145.8380690453 
        0.0500000000        -0.6913818384         1.2742735211        80.4807634146        92.5763962056 
        0.0550000000        -0.6690551104         1.2411371518        81.2147625956        43.1191285689 
        0.0600000000        -0.5102780389         1.1621196557        81.0312628004       -74.8174327188 
        0.0650000000        -0.2474323906         1.1060427230        81.0312628004      -158.5143471811 
        0.0700000000         0.0658758193         1.1340811893        79.9302640289      -116.6658899500 
        0.0750000000         0.3657489953         1.1468259468        79.9302640289       -97.6438639358 
        0.0800000000         0.5910295479         1.1927070735        79.5632644384       -29.1645702849 
        0.0850000000         0.6957726688         1.2258434428        79.0127650526        20.2926973519 
        0.0900000000         0.6586165383         1.2156476369        78.4622656669         5.0750765406 
        0.0950000000         0.4871389576         1.2029028795        79.0127650526       -13.9469494736 
        0.1000000000         0.2163118956         1.3150567448        79.5632644384       153.4468794509 
        0.1050000000        -0.0986308624         1.3966231924        80.1137638241       275.1878459415 
        0.1100000000        -0.3934583645         1.3328994052        80.6642632099       180.0777158707 
        0.1150000000        -0.6080420603         1.3023119874        82.1322615719       134.4248534368 
        0.1200000000        -0.6986187099         1.2436861032        82.6827609576        46.9235337717 
        0.1250000000        -0.6467156728         1.1927070735        83.2332603434       -29.1645702849 
        0.1300000000        -0.4629183054         1.1519238497        82.4992611624       -90.0350535302 
        0.1350000000        -0.1847111350         1.1315322379        82.1322615719      -120.4702951528 
        0.1400000000         0.1311669202         1.1034937715        81.5817621861      -162.3187523839 
        0.1450000000         0.4202941577         1.1238853834        80.8477630051      -131.8835107613 
        0.1500000000         0.6237045669         1.1595707042        79.7467642336       -78.6218379217 
        0.1550000000         0.6999136427         1.2003539280        80.1137638241       -17.7513546764 
        0.1600000000         0.6333789367         1.2258434428        79.5632644384        20.2926973519 
        0.1650000000         0.4376698594         1.2207455399        79.5632644384        12.6838869462 
        0.1700000000         0.1527002685         1.3787805320        79.9302640289       248.5570095216 
        0.1750000000        -0.1634117547         1.3303504538        80.4807634146       176.2733106679 
        0.1800001000        -0.4462017068         1.3023119874        81.7652619814       134.4248534368 
        0.1850000000        -0.6379822938         1.2513329577        82.1322615719        58.3367493802 
        0.1900000000        -0.6996545923         1.1978049765        82.6827609576       -21.5557598792 
        0.1950000000        -0.6186359411         1.1901581220        82.6827609576       -32.9689754877 
        0.2000000000        -0.4114496766         1.2232944913        82.8662607529        16.4882921491 
        0.2050000000        -0.1203503702         1.1468259468        82.6827609576       -97.6438639358 
        0.2100001000         0.1952998985         1.0703574022        81.7652619814      -211.7760200207 
        0.2150000000         0.4711087595         1.1315322379        81.2147625956      -120.4702951528 
        0.2200000000         0.6508435401         1.1442769953        79.9302640289      -101.4482691387 
        0.2250000000         0.6978421336         1.1927070735        79.7467642336       -29.1645702849 
        0.2300000000         0.6025194189         1.2334902973        79.7467642336        31.7059129604 
        0.2350000000         0.3843159726         1.3711336775        80.1137638241       237.1437939132 
        0.2400000000         0.0877332630         1.3099588419        81.0312628004       145.8380690453 
        0.2450000000        -0.2267421927         1.3048609389        81.3982623909       138.2292586396 
        0.2500000000        -0.4949747468         1.3048609389        82.4992611624       138.2292586396 
        0.2550000000        -0.6622597513         1.2309413458        82.8662607529        27.9015077575 
        0.2600000000        -0.6944802909         1.1748644131        82.8662607529       -55.7954067047 
        0.2650000000        -0.5850651530         1.2181965884        83.0497605481         8.8794817434 
        0.2700000000        -0.3563289910         1.2232944913        82.6827609576        16.4882921491 
        0.2750000000        -0.0549213670         1.1340811893        82.8662607529      -116.6658899500 
        0.2800000000         0.2576871873         1.0703574022        81.3982623909      -211.7760200207 
        0.2850000000         0.5177417665         1.1340811893        81.3982623909      -116.6658899500 
        0.2900001000         0.6722073592         1.1519238497        80.6642632099       -90.0350535302 
        0.2950000000         0.6895765282         1.1876091705        80.4807634146       -36.7733806906 
        0.3000000000         0.5663118961         1.2309413458        79.5632644384        27.9015077575 
        0.3050000000         0.3275508700         1.3813294835        81.3982623909       252.3614147245 
