           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       126.5392120220        -0.5934872116 
        0.0050000000         0.0329745155         1.2080007824       125.8052128410        -8.2022976173 
        0.0100000000         0.0658758193         1.2130986854       125.6217130458        -0.5934872116 
        0.0150000000         0.0986308624         1.2207455399       125.9887126363        10.8197283968 
        0.0200000000         0.1311669202         1.2130986854       125.9887126363        -0.5934872116 
        0.0250000000         0.1634117547         1.2207455399       126.5392120220        10.8197283968 
        0.0300000000         0.1952937742         1.2054518309       125.9887126363       -12.0067028201 
        0.0350001000         0.2267428169         1.2080007824       125.8052128410        -8.2022976173 
        0.0400000000         0.2576871869         1.2207455399       126.5392120220        10.8197283968 
        0.0450000000         0.2880600510         1.2844693270       126.7227118173       105.9298584676 
        0.0500001000         0.3177939376         1.3201546478       126.9062116125       159.1915313072 
        0.0550000000         0.3468210679         1.2819203755       127.4567109983       102.1254532647 
        0.0600000000         0.3750787565         1.3048609389       128.1907101792       136.3651000902 
        0.0650001000         0.4025042162         1.3328994052       128.5577097697       178.2135573213 
        0.0700000000         0.4290349376         1.3099588419       129.1082091555       143.9739104959 
        0.0750000000         0.4546136338         1.3481931142       130.5762075175       201.0399885383 
        0.0800000000         0.4791829742         1.3558399686       132.0442058795       212.4532041468 
        0.0850000000         0.5026884084         1.3558399686       132.2277056747       212.4532041468 
        0.0900001000         0.5250781850         1.3915252894       134.2462034225       265.7148769864 
        0.0950000000         0.5463012851         1.3940742409       135.5307019892       269.5192821892 
        0.1000000000         0.5663118961         1.3889763379       136.0812013749       261.9104717836 
        0.1050001000         0.5850655151         1.4144658528       137.3656999417       299.9545238119 
        0.1100000000         0.6025194189         1.4144658528       138.6501985084       299.9545238119 
        0.1150000000         0.6186359411         1.4272106102       140.3016966657       318.9765498260 
        0.1200001000         0.6333792176         1.4450532706       142.3201944134       345.6073862458 
        0.1250000000         0.6467156728         1.4476022221       144.1551923659       349.4117914486 
        0.1300000000         0.6586165383         1.4628959310       146.1736901136       372.2382226656 
        0.1350000000         0.6690551104         1.4654448825       148.0086880661       376.0426278685 
        0.1400000000         0.6780082128         1.4705427855       149.2931866328       383.6514382741 
        0.1450000000         0.6854559674         1.4858364944       151.4951841758       406.4778694911 
        0.1500000000         0.6913818384         1.4960323003       153.8806815140       421.6954903024 
        0.1550000000         0.6957726688         1.4909343974       155.5321796713       414.0866798967 
        0.1600001000         0.6986187513         1.5266197182       158.1011768048       467.3483527363 
        0.1650000000         0.6999136427         1.5011302033       159.7526749620       429.3043007081 
        0.1700018000         0.6996542191         1.5266197182       161.4041731192       467.3483527363 
        0.1750001000         0.6978420819         1.5189728637       164.3401698432       455.9351371279 
        0.1800001000         0.6944802082         1.5495602815       167.0926667719       501.5879995618 
        0.1850000000         0.6895765283         1.5393644756       168.7441649292       486.3703787505 
        0.1900001000         0.6831415894         1.5495602815       171.3131620626       501.5879995618 
        0.1950000000         0.6751901929         1.5291686697       173.5151596056       471.1527579392 
        0.2000000000         0.6657395614         1.5674029419       175.7171571486       528.2188359816 
        0.2050000000         0.6548108216         1.5597560875       179.2036532583       516.8056203731 
        0.2100001000         0.6424279760         1.5725008449       181.4056508013       535.8276463873 
        0.2150001000         0.6286190128         1.5699518934       184.1581477300       532.0232411844 
        0.2200000000         0.6134146760         1.5826966509       186.5436450683       551.0452671986 
        0.2250000000         0.5968481150         1.5750497964       188.7456426113       539.6320515901 
        0.2300001000         0.5789560312         1.5674029419       192.0486389257       528.2188359816 
        0.2350000000         0.5597792609         1.5750497964       194.4341362640       539.6320515901 
        0.2400001000         0.5393588494         1.5826966509       197.3701329879       551.0452671986 
        0.2450019000         0.5177333302         1.5775987479       199.9391301214       543.4364567929 
        0.2500000000         0.4949747468         1.5928924568       203.2421264359       566.2628880099 
        0.2550000000         0.4711087595         1.5801476994       205.8111235694       547.2408619958 
        0.2600000000         0.4461967928         1.5903435053       208.5636204981       562.4584828071 
        0.2650000000         0.4202941577         1.5852456023       211.1326176316       554.8496724014 
        0.2700000000         0.3934583645         1.5648539905       212.6006159936       524.4144307788 
        0.2750000000         0.3657489953         1.5699518934       215.7201125128       532.0232411844 
        0.2800000000         0.3372275719         1.5750497964       217.9221100558       539.6320515901 
        0.2850001000         0.3079568265         1.5546581845       220.4911071892       509.1968099675 
        0.2900001000         0.2780029180         1.5699518934       223.4271039132       532.0232411844 
        0.2950000000         0.2474323906         1.5623050390       225.9961010467       520.6100255760 
        0.3000001000         0.2163112687         1.5674029419       228.9320977707       528.2188359816 
