           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2080007824       -28.3213160289        -7.8142482866 
        0.0050000000         0.0004398229         1.2130986854       -28.3213160289        -0.2054378810 
        0.0100000000         0.0008796457         1.2130986854       -27.9543164384        -0.2054378810 
        0.0150000000         0.0013194681         1.2130986854       -28.1378162337        -0.2054378810 
        0.0200049000         0.0017597211         1.2232944913       -27.7708166432        15.0121829304 
        0.0250000000         0.0021991112         1.2130986854       -28.3213160289        -0.2054378810 
        0.0300000000         0.0026389316         1.2054518309       -29.6058145957       -11.6186534894 
        0.0350000000         0.0030787509         1.2080007824       -28.5048158242        -7.8142482866 
        0.0400000000         0.0035185690         1.2130986854       -27.0368174622        -0.2054378810 
        0.0450000000         0.0039583856         1.2207455399       -27.5873168479        11.2077777275 
        0.0500000000         0.0043982008         1.2130986854       -28.3213160289        -0.2054378810 
        0.0550000000         0.0048380142         1.2181965884       -27.7708166432         7.4033725247 
        0.0600000000         0.0052778257         1.2130986854       -28.1378162337        -0.2054378810 
        0.0650000000         0.0057176351         1.2105497339       -28.3213160289        -4.0098430838 
        0.0700000000         0.0061574422         1.2130986854       -29.9728141862        -0.2054378810 
        0.0750000000         0.0065972469         1.2080007824       -28.8718154147        -7.8142482866 
        0.0800000000         0.0070370490         1.2105497339       -28.1378162337        -4.0098430838 
        0.0850000000         0.0074768483         1.2130986854       -28.3213160289        -0.2054378810 
        0.0900000000         0.0079166447         1.2080007824       -28.5048158242        -7.8142482866 
        0.0950000000         0.0083564380         1.2360392488       -27.9543164384        34.0342089445 
        0.1000000000         0.0087962279         1.2080007824       -28.6883156194        -7.8142482866 
        0.1050000000         0.0092360144         1.2130986854       -28.3213160289        -0.2054378810 
        0.1100000000         0.0096757972         1.2130986854       -28.1378162337        -0.2054378810 
        0.1150000000         0.0101155762         1.2181965884       -28.3213160289         7.4033725247 
        0.1200000000         0.0105553513         1.2080007824       -28.6883156194        -7.8142482866 
        0.1250004000         0.0109951573         1.2130986854       -28.1378162337        -0.2054378810 
        0.1300000000         0.0114348886         1.2181965884       -27.7708166432         7.4033725247 
        0.1350000000         0.0118746506         1.1952560250       -28.1378162337       -26.8362743008 
        0.1400000000         0.0123144079         1.2207455399       -28.3213160289        11.2077777275 
        0.1450000000         0.0127541604         1.2232944913       -29.0553152099        15.0121829304 
        0.1500000000         0.0131939078         1.1952560250       -28.5048158242       -26.8362743008 
        0.1550000000         0.0136336500         1.2105497339       -28.6883156194        -4.0098430838 
        0.1600000000         0.0140733868         1.2054518309       -28.1378162337       -11.6186534894 
        0.1650000000         0.0145131181         1.2181965884       -28.3213160289         7.4033725247 
        0.1700000000         0.0149528436         1.2130986854       -29.0553152099        -0.2054378810 
        0.1750000000         0.0153925633         1.1723154616       -28.6883156194       -61.0759211262 
        0.1800001000         0.0158322856         1.2130986854       -27.4038170527        -0.2054378810 
        0.1850000000         0.0162719841         1.2130986854       -28.5048158242        -0.2054378810 
        0.1900000000         0.0167116850         1.1723154616       -28.5048158242       -61.0759211262 
        0.1950000000         0.0171513793         1.2130986854       -28.3213160289        -0.2054378810 
        0.2000000000         0.0175910668         1.2130986854       -27.9543164384        -0.2054378810 
        0.2050000000         0.0180307474         1.2207455399       -29.4223148004        11.2077777275 
        0.2100001000         0.0184704296         1.2232944913       -28.1378162337        15.0121829304 
        0.2150000000         0.0189100870         1.2207455399       -27.4038170527        11.2077777275 
        0.2200000000         0.0193497457         1.2258434428       -27.4038170527        18.8165881332 
        0.2250000000         0.0197893967         1.2156476369       -27.7708166432         3.5989673219 
        0.2300000000         0.0202290400         1.2105497339       -30.5233135719        -4.0098430838 
        0.2350000000         0.0206686752         1.2054518309       -27.5873168479       -11.6186534894 
        0.2400001000         0.0211083111         1.2232944913       -26.1193184860        15.0121829304 
        0.2450000000         0.0215479211         1.2283923943       -27.0368174622        22.6209933360 
        0.2500000000         0.0219875314         1.2207455399       -26.4863180765        11.2077777275 
        0.2550000000         0.0224271329         1.2258434428       -27.4038170527        18.8165881332 
        0.2600000000         0.0228667257         1.2258434428       -27.4038170527        18.8165881332 
        0.2650000000         0.0233063093         1.2130986854       -27.9543164384        -0.2054378810 
        0.2700000000         0.0237458838         1.1927070735       -27.4038170527       -30.6406795036 
        0.2750000000         0.0241854490         1.2334902973       -27.2203172575        30.2298037417 
        0.2800000000         0.0246250045         1.2283923943       -27.0368174622        22.6209933360 
        0.2850000000         0.0250645504         1.2487840062       -26.4863180765        53.0562349587 
        0.2900001000         0.0255040951         1.2334902973       -26.6698178717        30.2298037417 
        0.2950023000         0.0259438144         1.1876091705       -26.8533176670       -38.2494899093 
        0.3000000000         0.0263831279         1.2487840062       -26.6698178717        53.0562349587 
        0.3050000000         0.0268226331         1.2360392488       -26.6698178717        34.0342089445 
        0.3100000000         0.0272621277         1.1850602191       -26.8533176670       -42.0538951121 
        0.3150000000         0.0277016116         1.2334902973       -26.3028182812        30.2298037417 
        0.3200000000         0.0281410846         1.2283923943       -26.3028182812        22.6209933360 
        0.3250000000         0.0285805464         1.2411371518       -25.7523188955        41.6430193502 
        0.3300000000         0.0290199969         1.2385882003       -25.3853193050        37.8386141473 
        0.3350000000         0.0294594360         1.2334902973       -26.3028182812        30.2298037417 
        0.3400000000         0.0298988635         1.2283923943       -24.6513201240        22.6209933360 
        0.3450000000         0.0303382791         1.2385882003       -25.2018195097        37.8386141473 
        0.3500001000         0.0307776916         1.2258434428       -25.3853193050        18.8165881332 
        0.3550000000         0.0312170744         1.2411371518       -25.3853193050        41.6430193502 
        0.3600000000         0.0316564536         1.2207455399       -25.3853193050        11.2077777275 
        0.3650000000         0.0320958203         1.2156476369       -25.9358186907         3.5989673219 
        0.3700000000         0.0325351743         1.2207455399       -25.3853193050        11.2077777275 
        0.3750000000         0.0329745155         1.2156476369       -27.5873168479         3.5989673219 
        0.3800000000         0.0334138437         1.2181965884       -24.8348199192         7.4033725247 
        0.3850000000         0.0338531587         1.2156476369       -24.8348199192         3.5989673219 
        0.3900000000         0.0342924603         1.2029028795       -24.4678203287       -15.4230586923 
        0.3950000000         0.0347317484         1.2130986854       -25.5688191002        -0.2054378810 
        0.4000000000         0.0351710227         1.2232944913       -24.4678203287        15.0121829304 
        0.4050000000         0.0356102832         1.2130986854       -25.3853193050        -0.2054378810 
        0.4100000000         0.0360495296         1.2156476369       -25.0183197145         3.5989673219 
        0.4150001000         0.0364887706         1.2130986854       -24.8348199192        -0.2054378810 
        0.4200001000         0.0369279884         1.2029028795       -25.3853193050       -15.4230586923 
        0.4250000000         0.0373671828         1.2130986854       -25.0183197145        -0.2054378810 
        0.4300000000         0.0378063713         1.2130986854       -25.0183197145        -0.2054378810 
        0.4350000000         0.0382455448         1.2003539280       -25.3853193050       -19.2274638951 
        0.4400000000         0.0386847033         1.2054518309       -25.3853193050       -11.6186534894 
        0.4450000000         0.0391238464         1.2334902973       -24.4678203287        30.2298037417 
        0.4500000000         0.0395629741         1.2156476369       -24.2843205335         3.5989673219 
        0.4550000000         0.0400020862         1.2156476369       -25.2018195097         3.5989673219 
        0.4600000000         0.0404411825         1.2207455399       -25.5688191002        11.2077777275 
        0.4650000000         0.0408802629         1.2080007824       -25.2018195097        -7.8142482866 
        0.4700000000         0.0413193271         1.2029028795       -25.0183197145       -15.4230586923 
        0.4750001000         0.0417583838         1.2487840062       -24.4678203287        53.0562349587 
        0.4800000000         0.0421974064         1.2156476369       -24.6513201240         3.5989673219 
        0.4850000000         0.0426364211         1.2130986854       -24.2843205335        -0.2054378810 
        0.4900000000         0.0430754190         1.2411371518       -25.2018195097        41.6430193502 
        0.4950000000         0.0435143999         1.1901581220       -25.0183197145       -34.4450847064 
        0.5000000000         0.0439533637         1.2003539280       -25.3853193050       -19.2274638951 
        0.5050000000         0.0443923100         1.2130986854       -25.3853193050        -0.2054378810 
        0.5100000000         0.0448312389         1.2130986854       -24.4678203287        -0.2054378810 
        0.5150000000         0.0452701501         1.2207455399       -24.4678203287        11.2077777275 
        0.5200000000         0.0457090433         1.2130986854       -24.2843205335        -0.2054378810 
        0.5250000000         0.0461479186         1.2130986854       -25.0183197145        -0.2054378810 
        0.5300000000         0.0465867756         1.2232944913       -25.3853193050        15.0121829304 
        0.5350000000         0.0470256142         1.2080007824       -25.3853193050        -7.8142482866 
        0.5400000000         0.0474644343         1.2207455399       -25.0183197145        11.2077777275 
        0.5450000000         0.0479032356         1.2130986854       -24.8348199192        -0.2054378810 
        0.5500000000         0.0483420180         1.2054518309       -25.3853193050       -11.6186534894 
        0.5550000000         0.0487807813         1.2054518309       -25.5688191002       -11.6186534894 
        0.5600000000         0.0492195254         1.2130986854       -24.8348199192        -0.2054378810 
        0.5650000000         0.0496582500         1.2130986854       -24.8348199192        -0.2054378810 
        0.5700001000         0.0500969638         1.2105497339       -25.0183197145        -4.0098430838 
        0.5750001000         0.0505356491         1.2207455399       -24.4678203287        11.2077777275 
        0.5800000000         0.0509743056         1.2105497339       -26.1193184860        -4.0098430838 
        0.5850000000         0.0514129508         1.2130986854       -25.0183197145        -0.2054378810 
        0.5900000000         0.0518515757         1.2054518309       -25.0183197145       -11.6186534894 
        0.5950000000         0.0522901801         1.2105497339       -24.4678203287        -4.0098430838 
        0.6000000000         0.0527287639         1.2207455399       -24.4678203287        11.2077777275 
        0.6050000000         0.0531673268         1.2130986854       -24.8348199192        -0.2054378810 
