           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       168.5739642727        -0.2054378810 
        0.0050000000         0.0057176351         1.2130986854       168.5739642727        -0.2054378810 
        0.0100000000         0.0114348886         1.2080007824       168.3904644775        -7.8142482866 
        0.0150000000         0.0171513793         1.1825112676       168.5739642727       -45.8583003149 
        0.0200000000         0.0228667257         1.2232944913       168.5739642727        15.0121829304 
        0.0250000000         0.0285805464         1.2080007824       170.0419626347        -7.8142482866 
        0.0300000000         0.0342924603         1.2283923943       167.2894657060        22.6209933360 
        0.0350000000         0.0400020862         1.2156476369       168.2069646822         3.5989673219 
        0.0400000000         0.0457090433         1.2232944913       170.5924620204        15.0121829304 
        0.0450000000         0.0514129508         1.2232944913       168.7574640680        15.0121829304 
        0.0500000000         0.0571134281         1.2283923943       168.7574640680        22.6209933360 
        0.0550000000         0.0628100949         1.2360392488       169.3079634537        34.0342089445 
        0.0600000000         0.0685025711         1.2564308607       169.1244636585        64.4694505671 
        0.0650000000         0.0741904770         1.2513329577       170.5924620204        56.8606401615 
        0.0700000000         0.0798734330         1.2513329577       170.2254624299        56.8606401615 
        0.0750000000         0.0855510600         1.2564308607       170.5924620204        64.4694505671 
        0.0800000000         0.0912229791         1.2513329577       170.0419626347        56.8606401615 
        0.0850000000         0.0968888121         1.2666266666       171.5099609967        79.6870713785 
        0.0900000000         0.1025481808         1.2666266666       171.5099609967        79.6870713785 
        0.0950000000         0.1082007077         1.2615287636       171.1429614062        72.0782609728 
        0.1000000000         0.1138460156         1.2640777151       172.6109597682        75.8826661756 
        0.1050000000         0.1194837280         1.2768224726       172.7944595634        94.9046921898 
        0.1100000000         0.1251134686         1.2691756181       172.7944595634        83.4914765813 
        0.1150000000         0.1307348619         1.2717245696       173.3449589492        87.2958817841 
        0.1200000000         0.1363475327         1.2921161815       174.0789581302       117.7311234068 
        0.1250000000         0.1419511067         1.2819203755       174.9964571064       102.5135025954 
        0.1300000000         0.1475452101         1.2819203755       175.9139560826       102.5135025954 
        0.1350000000         0.1531294694         1.2972140844       175.9139560826       125.3399338124 
        0.1400000000         0.1587035123         1.2768224726       173.3449589492        94.9046921898 
        0.1450000000         0.1642669667         1.2844693270       177.7489540351       106.3179077983 
        0.1500000000         0.1698194616         1.2921161815       176.8314550589       117.7311234068 
        0.1550000000         0.1753606264         1.2844693270       175.1799569017       106.3179077983 
        0.1600000000         0.1808900914         1.2972140844       179.2169523971       125.3399338124 
        0.1650000000         0.1864074879         1.2870182785       178.2994534209       110.1223130011 
        0.1700000000         0.1919124475         1.2946651330       176.6479552636       121.5355286096 
        0.1750000000         0.1974046031         1.3252525508       180.6849507591       167.1883910435 
        0.1800001000         0.2028836977         1.3048609389       179.5839519876       136.7531494209 
        0.1850000000         0.2083490374         1.3048609389       179.9509515781       136.7531494209 
        0.1900000000         0.2138005859         1.3048609389       180.5014509639       136.7531494209 
        0.1950000000         0.2192378699         1.3099588419       179.9509515781       144.3619598266 
        0.2000000000         0.2246605269         1.2997630359       180.1344513734       129.1443390152 
        0.2050000000         0.2300681949         1.3227035993       179.9509515781       163.3839858407 
        0.2100001000         0.2354606208         1.3328994052       179.9509515781       178.6016066520 
        0.2150000000         0.2408371219         1.3252525508       179.9509515781       167.1883910435 
        0.2200000000         0.2461976625         1.3201546478       179.2169523971       159.5795806379 
        0.2250000000         0.2515417772         1.3507420656       -99.5192365854       205.2324430718 
        0.2300000000         0.2568691095         1.3227035993      -100.8037351521       163.3839858407 
        0.2350000000         0.2621793040         1.3558399686       -99.8862361759       212.8412534775 
        0.2400000000         0.2674720064         1.3405462597      -100.0697359711       190.0148222605 
        0.2450000000         0.2727468635         1.3456441627      -100.0697359711       197.6236326662 
        0.2500000000         0.2780035234         1.3558399686      -179.3416475185       212.8412534775 
        0.2550000000         0.2832416355         1.3456441627      -180.4426462900       197.6236326662 
        0.2600000000         0.2884608502         1.3583889201      -179.8921469042       216.6456586803 
        0.2650000000         0.2936608194         1.3736826290      -179.8921469042       239.4720898973 
        0.2700000000         0.2988411960         1.3430952112      -180.6261460852       193.8192274633 
        0.2750000000         0.3040016345         1.3176056963      -179.5251473137       155.7751754350 
        0.2800000000         0.3091417906         1.3736826290      -180.4426462900       239.4720898973 
        0.2850000000         0.3142613213         1.3634868231      -180.2591464947       224.2544690860 
        0.2900001000         0.3193599868         1.3864273864      -180.9931456757       258.4941159114 
        0.2950000000         0.3244371417         1.3507420656      -179.1581477232       205.2324430718 
        0.3000000000         0.3294927525         1.3864273864      -177.8736491565       258.4941159114 
        0.3050000000         0.3345263802         1.3838784350      -176.4056507945       254.6897107086 
        0.3100000000         0.3395376889         1.3813294835      -175.6716516135       250.8853055058 
        0.3150000000         0.3445263442         1.3762315805      -174.2036532515       243.2764951001 
        0.3200000000         0.3494920134         1.3966231924      -171.8181559133       273.7117367228 
        0.3250000000         0.3544343652         1.4017210954      -171.0841567323       281.3205471284 
        0.3300125000         0.3593653365         1.3864273864      -173.8366536610       258.4941159114 
        0.3350000000         0.3642477988         1.4068189983      -167.2306610321       288.9293575341 
        0.3400000000         0.3691182260         1.3813294835      -168.5151595988       250.8853055058 
        0.3450000000         0.3739640264         1.4272106102      -168.5151595988       319.3645991567 
        0.3500000000         0.3787848765         1.4195637558      -164.1111645128       307.9513835482 
        0.3550001000         0.3835805505         1.4042700468      -163.9276647176       285.1249523312 
        0.3600000000         0.3883504413         1.4042700468      -160.4411686079       285.1249523312 
        0.3650000000         0.3930945178         1.4042700468      -159.7071694269       285.1249523312 
        0.3700000000         0.3978123678         1.4221127072      -158.6061706554       311.7557887510 
        0.3750000000         0.4025036764         1.4221127072      -155.8536737267       311.7557887510 
        0.3800000000         0.4071681308         1.4144658528      -156.2206733172       300.3425731426 
        0.3850000000         0.4118054196         1.4144658528      -154.0186757742       300.3425731426 
        0.3900000000         0.4164152336         1.4552490766      -153.1011767979       361.2130563878 
        0.3950000000         0.4209972651         1.4144658528      -154.2021755694       300.3425731426 
        0.4000000000         0.4255512084         1.4476022221      -149.2476810977       349.7998407793 
        0.4050000000         0.4300767597         1.4450532706      -147.0456835547       345.9954355765 
        0.4100000000         0.4345736171         1.4527001251      -145.9446847832       357.4086511850 
        0.4150049000         0.4390458448         1.4425043191      -144.2931866260       342.1910303737 
        0.4200000000         0.4434800520         1.4577980281      -142.6416884688       365.0174615907 
        0.4250000000         0.4478890353         1.4425043191      -140.6231907210       342.1910303737 
        0.4300000000         0.4522681362         1.4679938340      -138.9716925638       380.2350824020 
        0.4350000000         0.4566170626         1.4679938340      -137.6871939971       380.2350824020 
        0.4400000000         0.4609355244         1.4756406885      -138.2376933828       391.6482980105 
        0.4450000000         0.4652232334         1.4756406885      -133.2831989111       391.6482980105 
        0.4500000000         0.4694799036         1.4679938340      -131.8152005491       380.2350824020 
        0.4550000000         0.4737052509         1.4730917370      -128.5122042346       387.8438928076 
        0.4600000000         0.4778989935         1.4781896399      -127.4112054631       395.4527032133 
        0.4650000000         0.4820608516         1.5138749607      -126.3102066916       448.7143760529 
        0.4700000000         0.4861905474         1.4858364944      -123.5577097629       406.8659188218 
        0.4750000000         0.4902878056         1.4705427855      -121.3557122199       384.0394876048 
        0.4800001000         0.4943524335         1.5189728637      -121.5392120152       456.3231864586 
        0.4850000000         0.4983839173         1.4705427855      -117.1352169292       384.0394876048 
        0.4900000000         0.5023822308         1.5164239122      -115.4837187720       452.5187812557 
        0.4950000000         0.5063470263         1.4883854459      -113.4652210242       410.6703240246 
        0.5000000000         0.5102780392         1.5138749607      -111.8137228670       448.7143760529 
        0.5050000000         0.5141750073         1.4960323003      -109.0612259383       422.0835396331 
        0.5100000000         0.5180376706         1.5164239122      -107.2262279858       452.5187812557 
        0.5150000000         0.5218657714         1.5138749607      -105.3912300333       448.7143760529 
        0.5200000000         0.5256590543         1.5215218152      -102.4552333093       460.1275916614 
        0.5250000000         0.5294172662         1.5062281063      -100.6202353569       437.3011604444 
        0.5300000000         0.5331401563         1.5368155241       -96.9502394519       482.9540228784 
        0.5350000000         0.5368274763         1.5240707667       -96.5832398614       463.9319968642 
        0.5400000000         0.5404789802         1.5368155241       -93.6472431374       482.9540228784 
        0.5450000000         0.5440944243         1.5470113301       -90.1607470277       498.1716436897 
        0.5500000000         0.5476735674         1.5393644756       -87.7752496895       486.7584280812 
        0.5550000000         0.5512161708         1.5546581845       -86.1237515322       509.5848592982 
        0.5600000000         0.5547219980         1.5546581845       -84.8392529655       509.5848592982 
        0.5650000000         0.5581908152         1.5470113301       -81.7197564463       498.1716436897 
        0.5700001000         0.5616224592         1.5215218152       -79.5177589033       460.1275916614 
        0.5750000000         0.5650164963         1.5623050390       -76.7652619745       520.9980749067 
        0.5800001000         0.5683729715         1.5623050390       -74.7467642268       520.9980749067 
        0.5850000000         0.5716913924         1.5164239122       -72.3612668886       452.5187812557 
        0.5900000000         0.5749717379         1.5826966509       -67.4067724169       551.4333165293 
        0.5950000000         0.5782137224         1.5674029419       -67.2232726216       528.6068853123 
        0.6000000000         0.5814171294         1.5750497964       -64.1037761024       540.0201009208 
        0.6050000000         0.5845817454         1.5775987479       -60.6172799927       543.8245061236 
        0.6100000000         0.5877073592         1.5674029419       -58.4152824497       528.6068853123 
        0.6150000000         0.5907937623         1.5852456023       -57.4977834735       555.2377217321 
        0.6200000000         0.5938407486         1.5954414083       -53.2772881827       570.4553425434 
        0.6250000000         0.5968481150         1.6132840687       -50.5247912540       597.0861789632 
        0.6300000000         0.5998156609         1.5801476994       -47.7722943253       547.6289113265 
