           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       167.0926667719        -0.5934872116 
        0.0050000000         0.0899146011         1.2130986854       167.2761665672        -0.5934872116 
        0.0100000000         0.1783395080         1.2156476369       167.0926667719         3.2109179912 
        0.0150000000         0.2638097073         1.2080007824       166.5421673862        -8.2022976173 
        0.0200001000         0.3449107082         1.2156476369       167.0926667719         3.2109179912 
        0.0250000000         0.4202941577         1.2080007824       166.7256671814        -8.2022976173 
        0.0300022000         0.4887441952         1.2080007824       166.5421673862        -8.2022976173 
        0.0350001000         0.5490415629         1.3023119874       167.2761665672       132.5606948874 
        0.0400000000         0.6002686593         1.3762315805       168.3771653387       242.8884457694 
        0.0450000000         0.6415516953         1.3328994052       170.0286634959       178.2135573213 
        0.0500000000         0.6722055800         1.3762315805       170.9461624722       242.8884457694 
        0.0550106000         0.6917517263         1.3966231924       171.6801616531       273.3236873921 
        0.0600000000         0.6997789325         1.3966231924       173.1481600151       273.3236873921 
        0.0650000000         0.6962415684         1.4628959310       174.7996581724       372.2382226656 
        0.0700000000         0.6811689577         1.4374064162       176.4511563296       334.1941706373 
        0.0750001000         0.6548101842         1.4577980281       178.4696540773       364.6294122600 
        0.0800000000         0.6176038585         1.4807385914       179.9376524393       398.8690590854 
        0.0850009000         0.5701550935         1.4577980281       181.2221510061       364.6294122600 
        0.0900001000         0.5132775163         1.4960323003       183.7911481395       421.6954903024 
        0.0950000000         0.4478890353         1.4756406885       185.6261460920       391.2602486798 
        0.1000000000         0.3750787565         1.4909343974       188.1951432255       414.0866798967 
        0.1050001000         0.2960525840         1.4858364944       189.6631415875       406.4778694911 
        0.1100000000         0.2121246887         1.4883854459       192.2321387210       410.2822746939 
        0.1150000000         0.1246807032         1.4909343974       194.0671366735       414.0866798967 
        0.1200000000         0.0351710227         1.4807385914       195.5351350355       398.8690590854 
        0.1250000000        -0.0549213670         1.4628959310       197.1866331927       372.2382226656 
        0.1300000000        -0.1441038261         1.4552490766       199.9391301214       360.8250070571 
        0.1350000000        -0.2308987904         1.4195637558       201.5906282787       307.5633342175 
        0.1400000000        -0.3138682513         1.3838784350       202.3246274596       254.3016613779 
        0.1450001000        -0.3916390752         1.3583889201       203.7926258216       216.2576093496 
        0.1500000000        -0.4629183057         1.2895672300       204.7101247979       113.5386688732 
        0.1550000000        -0.5265294559         1.1238853834       203.4256262311      -133.7476693107 
        0.1600001000        -0.5814181336         1.1876091705       203.7926258216       -38.6375392399 
        0.1650000000        -0.6266719538         1.1391790923       202.8751268454      -110.9212380937 
        0.1700000000        -0.6615441526         1.1136895775       202.6916270501      -148.9652901220 
        0.1750033000        -0.6854680324         1.1085916745       202.5081272549      -156.5741005276 
        0.1800076000        -0.6980215403         1.0576126448       200.3061297119      -232.6622045842 
        0.1850000000        -0.6990019268         1.0601615963       199.7556303262      -228.8577993814 
        0.1900000000        -0.6884116435         1.0346720814       199.0216311452      -266.9018514097 
        0.1950000000        -0.6664158389         1.0091825665       197.0031333974      -304.9459034380 
        0.2000001000        -0.6333781690         1.0040846636       196.0856344212      -312.5547138436 
        0.2050016000        -0.5898327517         1.0091825665       194.0671366735      -304.9459034380 
        0.2100001000        -0.5365439466         0.9760461972       192.2321387210      -354.4031710748 
        0.2150001000        -0.4743511802         0.9683993428       190.7641403590      -365.8163866833 
        0.2200000000        -0.4043008924         0.9633014398       188.5621428160      -373.4251970889 
        0.2250000000        -0.3275508700         0.9709482942       186.7271448635      -362.0119814804 
        0.2300001000        -0.2453723354         0.9785951487       185.4426462968      -350.5987658719 
        0.2350000000        -0.1591318510         0.9683993428       183.4241485491      -365.8163866833 
        0.2400001000        -0.0702514063         0.9785951487       181.2221510061      -350.5987658719 
        0.2450000000         0.0197893967         0.9887909546       179.9376524393      -335.3811450606 
        0.2500000000         0.1095041255         1.0066336150       179.0201534631      -308.7503086408 
        0.2550000000         0.1974046031         1.0321231299       177.0016557154      -270.7062566125 
        0.2600000000         0.2820345050         1.0601615963       176.4511563296      -228.8577993814 
        0.2650000000         0.3619916931         1.0856511111       175.5336573534      -190.8137473531 
        0.2700001000         0.4359528571         1.1009448200       173.5151596056      -167.9873161361 
        0.2750000000         0.5026884084         1.2819203755       174.0656589914       102.1254532647 
        0.2800000000         0.5610968894         1.2615287636       174.4326585819        71.6902116421 
        0.2850001000         0.6102100681         1.2691756181       174.2491587866        83.1034272506 
        0.2900001000         0.6492122817         1.3278015023       174.9831579676       170.6047469157 
        0.2950000000         0.6774579702         1.3227035993       176.0841567391       162.9959365100 
        0.3000040000         0.6944893276         1.3787805320       177.1851555106       246.6928509723 
        0.3050000000         0.6999965456         1.3889763379       178.8366536678       261.9104717836 
        0.3100000000         0.6939153417         1.4093679498       179.7541526441       292.3457134062 
        0.3150000000         0.6763374319         1.4221127072       181.7726503918       311.3677394204 
        0.3200000000         0.6475540448         1.4603469795       183.2406487538       368.4338174628 
        0.3250001000         0.6080411667         1.4348574647       184.1581477300       330.3897654345 
        0.3300000000         0.5584561077         1.4654448825       187.0941444540       376.0426278685 
        0.3350000000         0.4996177216         1.4628959310       188.1951432255       372.2382226656 
        0.3400001000         0.4325003113         1.4679938340       190.0301411780       379.8470330713 
        0.3450000000         0.3582201001         1.4730917370       191.6816393352       387.4558434769 
        0.3500001000         0.2780018685         1.4603469795       193.7001370830       368.4338174628 
        0.3550001000         0.1931792847         1.4756406885       195.9021346259       391.2602486798 
        0.3600000000         0.1051579124         1.4705427855       197.9206323737       383.6514382741 
        0.3650000000         0.0153925633         1.4577980281       199.5721305309       364.6294122600 
        0.3700000000        -0.0746278080         1.4501511736       201.0401288929       353.2161966515 
        0.3750000000        -0.1634117547         1.4450532706       203.0586266406       345.6073862458 
        0.3800000000        -0.2494883151         1.3940742409       204.1596254121       269.5192821892 
        0.3850000000        -0.3314313831         1.3583889201       205.2606241836       216.2576093496 
        0.3900000000        -0.4078833358         1.3278015023       206.7286225456       170.6047469157 
        0.3950001000        -0.4775788447         1.2768224726       207.0956221361        94.5166428591 
        0.4000000000        -0.5393592699         1.1468259468       206.7286225456       -99.5080224852 
        0.4050000000        -0.5922049740         1.1723154616       205.9946233646       -61.4639704569 
        0.4100001000        -0.6352398547         1.1315322379       205.8111235694      -122.3344537022 
        0.4150001000        -0.6677491965         1.0983958685       204.3431252074      -171.7917213390 
        0.4200001000        -0.6891953498         1.0907490141       204.7101247979      -183.2049369475 
        0.4250000000        -0.6992229125         1.0601615963       202.8751268454      -228.8577993814 
        0.4300000000        -0.6976661496         1.0423189359       202.3246274596      -255.4886358012 
        0.4350000000        -0.6845505379         1.0270252269       200.6731293024      -278.3150670182 
        0.4400000000        -0.6600933751         0.9862420032       198.8381313499      -339.1855502634 
        0.4450000000        -0.6246998647         1.0091825665       197.7371325784      -304.9459034380 
        0.4500050000        -0.5789057177         0.9683993428       196.0856344212      -365.8163866833 
        0.4550000000        -0.5236208592         0.9862420032       194.6176360592      -339.1855502634 
        0.4600000000        -0.4596100290         0.9785951487       193.3331374925      -350.5987658719 
        0.4650001000        -0.3879829343         0.9683993428       191.3146397447      -365.8163866833 
        0.4700000000        -0.3099307617         0.9709482942       189.2961419970      -362.0119814804 
        0.4750001000        -0.2267404867         0.9760461972       188.1951432255      -354.4031710748 
        0.4800001000        -0.1397952195         0.9862420032       185.9931456825      -339.1855502634 
        0.4850000000        -0.0505356403         0.9760461972       184.5251473205      -354.4031710748 
        0.4900000000         0.0395629741         0.9887909546       182.3231497776      -335.3811450606 
        0.4950000000         0.1290061140         1.0066336150       180.8551514156      -308.7503086408 
        0.5000000000         0.2163118961         1.0295741784       179.3871530536      -274.5106618153 
        0.5050000000         0.3000338486         1.0576126448       178.2861542821      -232.6622045842 
        0.5100000000         0.3787848765         1.0907490141       177.1851555106      -183.2049369475 
        0.5150000000         0.4512602420         1.1391790923       176.4511563296      -110.9212380937 
        0.5200001000         0.5162603999         1.2972140844       176.8181559201       124.9518844817 
        0.5250000000         0.5727048022         1.2640777151       176.8181559201        75.4946168449 
        0.5300000000         0.6196619179         1.2972140844       177.3686553058       124.9518844817 
        0.5350001000         0.6563531763         1.3176056963       178.1026544868       155.3871261044 
        0.5400000000         0.6821688110         1.3405462597       179.3871530536       189.6267729298 
        0.5450000000         0.6966829815         1.3736826290       179.9376524393       239.0840405666 
        0.5500000000         0.6996545923         1.3838784350       181.2221510061       254.3016613779 
        0.5550000000         0.6910344098         1.4170148043       182.6901493681       303.7589290147 
        0.5600000000         0.6709652523         1.4246616587       183.7911481395       315.1721446232 
        0.5650000000         0.6397796232         1.4374064162       185.6261460920       334.1941706373 
        0.5700001000         0.5979932648         1.4476022221       187.8281436350       349.4117914486 
        0.5750001000         0.5463001577         1.4603469795       189.2961419970       368.4338174628 
        0.5800001000         0.4855560151         1.4654448825       191.3146397447       376.0426278685 
        0.5850000000         0.4167686878         1.4603469795       192.5991383115       368.4338174628 
        0.5900001000         0.3410735134         1.4603469795       194.8011358545       368.4338174628 
        0.5950000000         0.2597305972         1.4730917370       197.1866331927       387.4558434769 
        0.6000000000         0.1740829210         1.4577980281       198.8381313499       364.6294122600 
        0.6050001000         0.0855492703         1.4527001251       200.8566290977       357.0206018543 
        0.6100000000        -0.0043982008         1.4603469795       201.9576278691       368.4338174628 
        0.6150000000        -0.0942745926         1.4450532706       203.7926258216       345.6073862458 
        0.6200000000        -0.1825890544         1.4348574647       205.2606241836       330.3897654345 
        0.6250000000        -0.2678784027         1.3864273864       206.7286225456       258.1060665807 
        0.6300000000        -0.3487295737         1.3379973082       207.6461215219       185.8223677270 
        0.6350000000        -0.4238030352         1.3201546478       208.9306200886       159.1915313072 
        0.6400000000        -0.4918549789         1.3099588419       209.2976196791       143.9739104959 
        0.6450001000        -0.5517590380         1.1748644131       208.9306200886       -57.6595652541 
        0.6500000000        -0.6025194189         1.1391790923       209.1141198838      -110.9212380937 
        0.6550000000        -0.6432984401         1.1391790923       208.3801207028      -110.9212380937 
        0.6600001000        -0.6734198623         1.0983958685       207.8296213171      -171.7917213390 
        0.6650000000        -0.6923831689         1.1034937715       207.4626217266      -164.1829109333 
        0.6700000000        -0.6998756467         1.0499657903       205.4441239789      -244.0754201927 
        0.6750000000        -0.6957726688         1.0372210329       205.2606241836      -263.0974462069 
        0.6800000000        -0.6801422130         1.0474168388       203.9761256169      -247.8798253955 
        0.6850000000        -0.6532432428         0.9989867606       201.9576278691      -320.1635242493 
        0.6900000000        -0.6155214171         1.0066336150       200.3061297119      -308.7503086408 
        0.6950001000        -0.5676006512         0.9683993428       198.2876319642      -365.8163866833 
        0.7000001000        -0.5102768048         0.9913399061       197.0031333974      -331.5767398578 
        0.7050001000        -0.4444987535         0.9709482942       195.3516352402      -362.0119814804 
        0.7100000000        -0.3713578290         0.9836930517       193.1496376972      -342.9899554663 
        0.7150001000        -0.2920612608         0.9683993428       192.0486389257      -365.8163866833 
        0.7200000000        -0.2079291071         0.9709482942       189.8466413827      -362.0119814804 
        0.7250000000        -0.1203503702         0.9785951487       188.5621428160      -350.5987658719 
        0.7300001000        -0.0307758814         0.9785951487       186.3601452730      -350.5987658719 
        0.7350000000         0.0593049255         0.9887909546       184.8921469110      -335.3811450606 
        0.7400000000         0.1484049769         1.0117315180       184.1581477300      -301.1414982352 
        0.7450000000         0.2350462726         1.0423189359       182.5066495728      -255.4886358012 
        0.7500000000         0.3177933498         1.0576126448       180.4881518251      -232.6622045842 
        0.7550084000         0.3954002698         1.0907490141       179.9376524393      -183.2049369475 
        0.7600000000         0.4662083072         1.2334902973       180.1211522346        29.8417544110 
        0.7650000000         0.5294172662         1.2946651330       180.4881518251       121.1474792789 
        0.7700029000         0.5838837502         1.2411371518       179.9376524393        41.2549700195 
        0.7750000000         0.6286193030         1.3099588419       181.2221510061       143.9739104959 
        0.7800000000         0.6629688135         1.3252525508       181.7726503918       166.8003417128 
        0.7850001000         0.6863346909         1.3405462597       181.9561501871       189.6267729298 
        0.7900000000         0.6983287545         1.3915252894       183.7911481395       265.7148769864 
        0.7950000000         0.6987533457         1.3864273864       185.0756467063       258.1060665807 
        0.8000000000         0.6876010755         1.4170148043       185.9931456825       303.7589290147 
        0.8050000000         0.6650567134         1.4374064162       188.5621428160       334.1941706373 
        0.8100000000         0.6314937716         1.4425043191       189.6631415875       341.8029810430 
        0.8150000000         0.5874683169         1.4577980281       191.4981395400       364.6294122600 
        0.8200001000         0.5337085909         1.4628959310       193.7001370830       372.2382226656 
        0.8250001000         0.4711074258         1.4679938340       194.9846356497       379.8470330713 
        0.8300001000         0.4007010093         1.4603469795       196.6361338069       368.4338174628 
        0.8350001000         0.3236558268         1.4705427855       199.0216311452       383.6514382741 
        0.8400001000         0.2412483535         1.4654448825       201.0401288929       376.0426278685 
        0.8450000000         0.1548456650         1.4679938340       202.5081272549       379.8470330713 
        0.8500000000         0.0658758193         1.4527001251       204.7101247979       357.0206018543 
        0.8550001000        -0.0241872511         1.4679938340       206.5451227504       379.8470330713 
        0.8600000000        -0.1138460156         1.4348574647       207.6461215219       330.3897654345 
        0.8650000000        -0.2016203952         1.3966231924       209.2976196791       273.3236873921 
        0.8700000000        -0.2860543523         1.3711336775       210.3986184506       235.2796353638 
        0.8750000000        -0.3657489953         1.3379973082       211.3161174268       185.8223677270 
        0.8800000000        -0.4393839529         1.3048609389       211.6831170173       136.3651000902 
        0.8850000000        -0.5057392500         1.2564308607       212.0501166078        64.0814012365 
        0.8900000000        -0.5637155200         1.1187874804       212.2336164031      -141.3564797163 
        0.8950001000        -0.6123530927         1.1748644131       211.3161174268       -57.6595652541 
        0.9000000000        -0.6508435401         1.1187874804       210.7656180411      -141.3564797163 
        0.9050000000        -0.6785517637         1.1085916745       210.7656180411      -156.5741005276 
        0.9100001000        -0.6950180379         1.0652594992       209.6646192696      -221.2489889757 
        0.9150000000        -0.6999689110         1.0550636933       209.1141198838      -236.4666097871 
        0.9200000000        -0.6933229980         1.0499657903       207.4626217266      -244.0754201927 
        0.9250000000        -0.6751901929         1.0295741784       206.1781231599      -274.5106618153 
        0.9300000000        -0.6458709179         0.9862420032       204.7101247979      -339.1855502634 
        0.9350000000        -0.6058509312         1.0244762754       203.6091260264      -282.1194722210 
        0.9400000000        -0.5557932791         0.9836930517       201.9576278691      -342.9899554663 
        0.9450001000        -0.4965260396         0.9964378091       200.3061297119      -323.9679294521 
        0.9500057000        -0.4289537157         0.9709482942       198.1041321689      -362.0119814804 
        0.9550001000        -0.3544328101         0.9811441002       195.9021346259      -346.7943606691 
        0.9600001000        -0.2739599073         0.9887909546       194.9846356497      -335.3811450606 
        0.9650001000        -0.1889480699         0.9785951487       192.9661379020      -350.5987658719 
        0.9700051000        -0.1007165386         0.9760461972       191.4981395400      -354.4031710748 
        0.9750000000        -0.0109951221         0.9964378091       190.0301411780      -323.9679294521 
        0.9800001000         0.0790012611         1.0040846636       188.5621428160      -312.5547138436 
        0.9850000000         0.1676852072         1.0091825665       186.1766454778      -304.9459034380 
        0.9900000000         0.2535927567         1.0397699844       184.8921469110      -259.2930410040 
        0.9950000000         0.3352988119         1.0703574022       184.1581477300      -213.6401785701 
        1.0000000000         0.4114496766         1.0907490141       182.3231497776      -183.2049369475 
        1.0050000000         0.4807836926         1.2080007824       183.0571489586        -8.2022976173 
        1.0100001000         0.5421532829         1.2870182785       182.6901493681       109.7342636704 
        1.0150000000         0.5945382802         1.2462350547       182.5066495728        48.8637804251 
        1.0200001000         0.6370749267         1.3227035993       183.4241485491       162.9959365100 
        1.0250000000         0.6690551104         1.3125077934       184.7086471158       147.7783156987 
        1.0300039000         0.6899630868         1.3634868231       186.1766454778       223.8664197553 
        1.0350001000         0.6994163677         1.3889763379       186.9106446588       261.9104717836 
        1.0400000000         0.6972935264         1.3940742409       187.8281436350       269.5192821892 
        1.0450000000         0.6836180834         1.4093679498       189.4796417923       292.3457134062 
        1.0500000000         0.6586165383         1.4374064162       190.7641403590       334.1941706373 
        1.0550000000         0.6227031135         1.4374064162       192.5991383115       334.1941706373 
        1.0600000000         0.5764728183         1.4577980281       194.6176360592       364.6294122600 
        1.0650000000         0.5206915909         1.4450532706       195.7186348307       345.6073862458 
        1.0700000000         0.4562836077         1.4628959310       197.9206323737       372.2382226656 
        1.0750001000         0.3843144655         1.4527001251       199.7556303262       357.0206018543 
        1.0800000000         0.3059810367         1.4654448825       201.7741280739       376.0426278685 
        1.0850000000         0.2225766437         1.4552490766       203.4256262311       360.8250070571 
        1.0900001000         0.1354828586         1.4577980281       205.2606241836       364.6294122600 
        1.0950000000         0.0461479186         1.4527001251       207.4626217266       357.0206018543 
        1.1000000000        -0.0439533637         1.4399553677       208.7471202933       337.9985758402 
        1.1050001000        -0.1333282020         1.4348574647       210.2151186553       330.3897654345 
        1.1100000000        -0.2204905638         1.3966231924       211.6831170173       273.3236873921 
        1.1150000000        -0.3040016345         1.3787805320       213.3346151746       246.6928509723 
        1.1200000000        -0.3824760427         1.3379973082       214.0686143556       185.8223677270 
        1.1250000000        -0.4546136338         1.3125077934       214.6191137413       147.7783156987 
        1.1300000000        -0.5192192409         1.1519238497       214.2521141508       -91.8992120795 
        1.1350001000        -0.5752235137         1.1825112676       214.9861133318       -46.2463496456 
        1.1400000000        -0.6216955142         1.1519238497       214.0686143556       -91.8992120795 
        1.1450001000        -0.6578689819         1.1136895775       213.3346151746      -148.9652901220 
        1.1500010000        -0.6831456669         1.1009448200       212.2336164031      -167.9873161361 
        1.1550110000        -0.6971149097         1.0652594992       211.6831170173      -221.2489889757 
        1.1600001000        -0.6995025629         1.0525147418       211.1326176316      -240.2710149899 
        1.1650000000        -0.6903190954         1.0295741784       209.1141198838      -274.5106618153 
        1.1700000000        -0.6696984361         1.0040846636       207.8296213171      -312.5547138436 
        1.1750054000        -0.6379422155         1.0244762754       206.9121223409      -282.1194722210 
        1.1800000000        -0.5956961373         0.9709482942       204.5266250026      -362.0119814804 
        1.1850000000        -0.5435405589         1.0091825665       203.2421264359      -304.9459034380 
        1.1900000000        -0.4823796659         0.9811441002       201.9576278691      -346.7943606691 
        1.1950002000        -0.4132238534         0.9811441002       199.9391301214      -346.7943606691 
        1.2000001000        -0.3372259917         0.9836930517       198.6546315547      -342.9899554663 
        1.2050000000        -0.2556412333         0.9760461972       196.4526340117      -354.4031710748 
