           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399        57.1762894181        12.6838869462 
        0.0050000000         0.2780035238         1.2130986854        56.6257900323         1.2706713377 
        0.0100000000         0.5102780392         1.2207455399        56.4422902371        12.6838869462 
        0.0150000000         0.6586165383         1.2564308607        56.9927896228        65.9455597858 
        0.0200000000         0.6986187099         1.2819203755        57.9102885991       103.9896118141 
        0.0250000000         0.6237045669         1.3201546478        58.4607879848       161.0556898566 
        0.0300000000         0.4461967928         1.3328994052        58.6442877801       180.0777158707 
        0.0350000000         0.1952937742         1.3583889201        59.5617867563       218.1217678990 
        0.0400000000        -0.0877332635         1.3456441627        60.6627855278       199.0997418849 
        0.0450000000        -0.3563289914         1.3227035993        61.7637842993       164.8600950594 
        0.0500000000        -0.5663118961         1.2895672300        62.6812832755       115.4028274226 
        0.0550000000        -0.6831417334         1.2411371518        62.4977834803        43.1191285689 
        0.0600000000        -0.6876010754         1.2029028795        62.6812832755       -13.9469494736 
        0.0650000000        -0.5789564020         1.2054518309        62.4977834803       -10.1425442707 
        0.0700000000        -0.3750787565         1.1952560250        63.0482828660       -25.3601650821 
        0.0750000000        -0.1095041251         1.0193783725        61.3967847088      -287.8641240773 
        0.0800000000         0.1740829210         1.1111406260        60.8462853230      -150.9055367754 
        0.0850000000         0.4290349376         1.1340811893        60.4792857325      -116.6658899500 
        0.0900000000         0.6134146762         1.1544728012        59.7452865516       -86.2306483273 
        0.0950000000         0.6968933752         1.1825112676        59.0112873706       -44.3821910962 
        0.1000000000         0.6657395613         1.2207455399        59.9287863468        12.6838869462 
        0.1050000000         0.5250777487         1.2105497339        59.0112873706        -2.5337338651 
        0.1100000000         0.2980455041         1.3634868231        59.3782869611       225.7305783047 
        0.1150000000         0.0219875309         1.3660357746        61.3967847088       229.5349835075 
        0.1200000000        -0.2576871869         1.3278015023        62.1307838898       172.4689054651 
        0.1250000000        -0.4949747468         1.2895672300        62.4977834803       115.4028274226 
        0.1300000000        -0.6508435403         1.2564308607        63.4152824565        65.9455597858 
        0.1350000000        -0.6996545923         1.2130986854        62.4977834803         1.2706713377 
        0.1400000000        -0.6333789367         1.2054518309        63.0482828660       -10.1425442707 
        0.1450000000        -0.4629183054         1.2130986854        63.2317826613         1.2706713377 
        0.1500000000        -0.2163118961         1.0601615963        62.6812832755      -226.9936408320 
        0.1550000000         0.0658758193         1.0882000626        61.5802845040      -185.1451836009 
        0.1600000000         0.3372275719         1.1187874804        60.4792857325      -139.4923211669 
        0.1650000000         0.5531085087         1.1493748983        60.8462853230       -93.8394587330 
        0.1700000000         0.6780082129         1.1799623161        59.9287863468       -48.1865962990 
        0.1750000000         0.6913818384         1.2080007824        59.7452865516        -6.3381390679 
        0.1800001000         0.5910264841         1.2436861032        60.4792857325        46.9235337717 
        0.1850000000         0.3934583641         1.3634868231        60.4792857325       225.7305783047 
        0.1900000000         0.1311669202         1.3354483567        61.5802845040       183.8821210735 
        0.1950000000        -0.1527002690         1.3125077934        62.4977834803       149.6424742481 
        0.2000000000        -0.4114496769         1.3176056963        62.6812832755       157.2512846537 
        0.2050000000        -0.6025194189         1.2844693270        64.1492816375       107.7940170170 
        0.2100001000        -0.6944810075         1.2513329577        64.1492816375        58.3367493802 
        0.2150000000        -0.6722055799         1.1952560250        63.5987822518       -25.3601650821 
        0.2200000000        -0.5393592699         1.2130986854        64.5162812280         1.2706713377 
        0.2250000000        -0.3177933494         1.0550636933        63.5987822518      -234.6024512377 
        0.2300000000        -0.0439533637         1.1009448200        62.6812832755      -166.1231575867 
        0.2350000000         0.2371165442         1.1264343349        61.9472840945      -128.0791055584 
        0.2400000000         0.4791829745         1.1289832864        61.0297851183      -124.2747003556 
        0.2450000000         0.6424282380         1.1672175587        61.5802845040       -67.2086223132 
        0.2500000000         0.7000000000         1.1901581220        60.6627855278       -32.9689754877 
        0.2550000000         0.6424282378         1.2156476369        60.6627855278         5.0750765406 
        0.2600000000         0.4791829742         1.2462350547        60.2957859373        50.7279389745 
        0.2650000000         0.2371165442         1.3991721439        62.1307838898       278.9922511443 
        0.2700000000        -0.0439533641         1.3303504538        62.3142836850       176.2733106679 
        0.2750000000        -0.3177933498         1.3048609389        63.7822820470       138.2292586396 
        0.2800000000        -0.5393592699         1.2768224726        63.4152824565        96.3808014085 
        0.2850000000        -0.6722055800         1.2513329577        64.6997810233        58.3367493802 
        0.2900001000        -0.6944795743         1.2080007824        64.5162812280        -6.3381390679 
        0.2950000000        -0.6025194187         1.2054518309        64.5162812280       -10.1425442707 
        0.3000000000        -0.4114496766         1.2156476369        64.8832808185         5.0750765406 
        0.3050000000        -0.1527002690         1.0601615963        63.7822820470      -226.9936408320 
        0.3100000000         0.1311669206         1.0780042567        62.3142836850      -200.3628044122 
        0.3150000000         0.3934583645         1.1238853834        62.1307838898      -131.8835107613 
        0.3200000000         0.5910295479         1.1417280438        61.9472840945      -105.2526743415 
        0.3250000000         0.6913818385         1.1697665101        60.4792857325       -63.4042171104 
        0.3300000000         0.6780082128         1.1901581220        60.4792857325       -32.9689754877 
        0.3350000000         0.5531085087         1.2921161815        60.6627855278       119.2072326254 
        0.3400000000         0.3372275715         1.3456441627        61.7637842993       199.0997418849 
        0.3450000000         0.0658758193         1.3150567448        62.6812832755       153.4468794509 
        0.3500000000        -0.2163118965         1.3405462597        64.3327814328       191.4909314792 
        0.3550001000        -0.4629225947         1.3176056963        64.3327814328       157.2512846537 
        0.3600000000        -0.6333789367         1.2640777151        64.5162812280        77.3587753943 
        0.3650000000        -0.6996545923         1.2156476369        65.0667806138         5.0750765406 
        0.3700000000        -0.6508435401         1.2029028795        64.5162812280       -13.9469494736 
        0.3750000000        -0.4949747468         1.2054518309        64.5162812280       -10.1425442707 
        0.3800000000        -0.2576871865         1.1264343349        65.2502804090      -128.0791055584 
        0.3850000000         0.0219875314         1.0550636933        63.5987822518      -234.6024512377 
        0.3900000000         0.2980455041         1.1187874804        62.8647830708      -139.4923211669 
        0.3950000000         0.5250777490         1.1417280438        62.1307838898      -105.2526743415 
        0.4000000000         0.6657395614         1.1697665101        61.3967847088       -63.4042171104 
        0.4050000000         0.6968933752         1.2003539280        62.3142836850       -17.7513546764 
        0.4100000000         0.6134146760         1.2181965884        61.7637842993         8.8794817434 
        0.4150001000         0.4290304196         1.3430952112        62.1307838898       195.2953366820 
        0.4200000000         0.1740829206         1.3456441627        62.8647830708       199.0997418849 
        0.4250000000        -0.1095041255         1.3227035993        64.3327814328       164.8600950594 
        0.4300000000        -0.3750787565         1.3048609389        64.3327814328       138.2292586396 
        0.4350000000        -0.5789564022         1.2640777151        65.0667806138        77.3587753943 
        0.4400000000        -0.6876010755         1.2105497339        65.2502804090        -2.5337338651 
        0.4450000000        -0.6831417334         1.1978049765        65.0667806138       -21.5557598792 
        0.4500000000        -0.5663118958         1.2130986854        65.4337802043         1.2706713377 
        0.4550000000        -0.3563289910         1.2003539280        64.5162812280       -17.7513546764 
        0.4600000000        -0.0877332635         1.0295741784        64.6997810233      -272.6465032660 
        0.4650000000         0.1952937746         1.0958469171        62.8647830708      -173.7319679924 
        0.4700000000         0.4461967928         1.1187874804        62.4977834803      -139.4923211669 
        0.4750000000         0.6237045671         1.1417280438        61.9472840945      -105.2526743415 
        0.4800001000         0.6986190689         1.1748644131        61.9472840945       -55.7954067047 
        0.4850000000         0.6586165383         1.2080007824        60.8462853230        -6.3381390679 
        0.4900000000         0.5102780389         1.3609378716        61.9472840945       221.9261731018 
        0.4950000000         0.2780035234         1.3125077934        63.0482828660       149.6424742481 
        0.5000000000         0.0000000000         1.3354483567        63.5987822518       183.8821210735 
        0.5050000000        -0.2780035238         1.3176056963        63.7822820470       157.2512846537 
        0.5100000000        -0.5102780392         1.2870182785        64.5162812280       111.5984222198 
        0.5150000000        -0.6586165383         1.2334902973        65.2502804090        31.7059129604 
        0.5200000000        -0.6986187099         1.2003539280        65.2502804090       -17.7513546764 
        0.5250000000        -0.6237045669         1.2003539280        64.8832808185       -17.7513546764 
        0.5300000000        -0.4461967928         1.2156476369        65.8007797948         5.0750765406 
        0.5350000000        -0.1952937742         1.0780042567        64.6997810233      -200.3628044122 
        0.5400000000         0.0877332635         1.0652594992        63.7822820470      -219.3848304264 
        0.5450000000         0.3563289914         1.1136895775        63.5987822518      -147.1011315726 
        0.5500000000         0.5663118961         1.1340811893        62.1307838898      -116.6658899500 
        0.5550000000         0.6831417334         1.1570217527        61.3967847088       -82.4262431245 
        0.5600000000         0.6876010754         1.1901581220        61.7637842993       -32.9689754877 
        0.5650000000         0.5789564020         1.3048609389        61.9472840945       138.2292586396 
        0.5700001000         0.3750739288         1.3456441627        63.0482828660       199.0997418849 
        0.5750000000         0.1095041251         1.3227035993        63.2317826613       164.8600950594 
        0.5800001000        -0.1740884592         1.3252525508        63.7822820470       168.6645002622 
        0.5850000000        -0.4290349376         1.3099588419        65.0667806138       145.8380690453 
        0.5900000000        -0.6134146762         1.2615287636        65.9842795900        73.5543701915 
        0.5950000000        -0.6968933752         1.2156476369        66.1677793853         5.0750765406 
        0.6000000000        -0.6657395613         1.2130986854        65.4337802043         1.2706713377 
        0.6050000000        -0.5250777487         1.2003539280        65.0667806138       -17.7513546764 
        0.6100000000        -0.2980455041         1.1468259468        65.2502804090       -97.6438639358 
        0.6150000000        -0.0219875309         1.0346720814        64.3327814328      -265.0376928603 
        0.6200000000         0.2576871869         1.1111406260        63.5987822518      -150.9055367754 
        0.6250000000         0.4949747468         1.1340811893        63.0482828660      -116.6658899500 
        0.6300000000         0.6508435403         1.1621196557        62.8647830708       -74.8174327188 
        0.6350000000         0.6996545923         1.1850602191        61.9472840945       -40.5777858934 
        0.6400000000         0.6333789367         1.2156476369        61.7637842993         5.0750765406 
        0.6450000000         0.4629183054         1.3328994052        61.9472840945       180.0777158707 
        0.6500000000         0.2163118961         1.3328994052        63.2317826613       180.0777158707 
        0.6550000000        -0.0658758193         1.3176056963        64.5162812280       157.2512846537 
        0.6600000000        -0.3372275719         1.3252525508        65.2502804090       168.6645002622 
        0.6650000000        -0.5531085087         1.2640777151        65.2502804090        77.3587753943 
        0.6700000000        -0.6780082129         1.2105497339        65.2502804090        -2.5337338651 
        0.6750000000        -0.6913818384         1.1927070735        65.0667806138       -29.1645702849 
        0.6800000000        -0.5910295479         1.2207455399        65.0667806138        12.6838869462 
        0.6850000000        -0.3934583641         1.1927070735        64.6997810233       -29.1645702849 
        0.6900000000        -0.1311669202         1.0219273240        64.5162812280      -284.0597188745 
        0.6950001000         0.1527058491         1.0907490141        63.7822820470      -181.3407783981 
        0.7000000000         0.4114496769         1.1213364319        62.8647830708      -135.6879159641 
        0.7050001000         0.6025223295         1.1442769953        62.1307838898      -101.4482691387 
        0.7100000000         0.6944802909         1.1825112676        62.3142836850       -44.3821910962 
        0.7150000000         0.6722055799         1.2029028795        61.3967847088       -13.9469494736 
        0.7200000000         0.5393592699         1.3379973082        61.5802845040       187.6865262764 
        0.7250000000         0.3177933494         1.3150567448        62.6812832755       153.4468794509 
        0.7300000000         0.0439533637         1.3328994052        63.5987822518       180.0777158707 
        0.7350000000        -0.2371165442         1.3252525508        64.3327814328       168.6645002622 
        0.7400000000        -0.4791829745         1.2972140844        65.2502804090       126.8160430311 
        0.7450000000        -0.6424282380         1.2385882003        65.4337802043        39.3147233660 
        0.7500000000        -0.7000000000         1.2054518309        65.8007797948       -10.1425442707 
        0.7550000000        -0.6424282378         1.2156476369        65.9842795900         5.0750765406 
        0.7600000000        -0.4791829742         1.2232944913        65.9842795900        16.4882921491 
        0.7650000000        -0.2371165442         1.0907490141        64.8832808185      -181.3407783981 
        0.7700000000         0.0439533641         1.0576126448        63.5987822518      -230.7980460348 
        0.7750000000         0.3177933498         1.1111406260        63.7822820470      -150.9055367754 
        0.7800000000         0.5393592699         1.1238853834        61.7637842993      -131.8835107613 
        0.7850000000         0.6722055800         1.1595707042        61.9472840945       -78.6218379217 
        0.7900000000         0.6944802909         1.1825112676        62.3142836850       -44.3821910962 
        0.7950000000         0.6025194187         1.2360392488        61.5802845040        35.5103181632 
        0.8000000000         0.4114496766         1.3609378716        62.3142836850       221.9261731018 
        0.8050000000         0.1527002690         1.3023119874        62.3142836850       134.4248534368 
        0.8100000000        -0.1311669206         1.3252525508        63.4152824565       168.6645002622 
        0.8150000000        -0.3934583645         1.3150567448        64.5162812280       153.4468794509 
        0.8200001000        -0.5910326116         1.2538819092        65.0667806138        62.1411545830 
        0.8250000000        -0.6913818385         1.2156476369        65.2502804090         5.0750765406 
        0.8300001000        -0.6780067908         1.2080007824        65.2502804090        -6.3381390679 
        0.8350001000        -0.5531050042         1.2080007824        65.2502804090        -6.3381390679 
        0.8400000000        -0.3372275715         1.1901581220        65.2502804090       -32.9689754877 
        0.8450000000        -0.0658758193         1.0117315180        63.7822820470      -299.2773396858 
        0.8500000000         0.2163118965         1.1034937715        62.8647830708      -162.3187523839 
        0.8550000000         0.4629183057         1.1315322379        62.8647830708      -120.4702951528 
        0.8600000000         0.6333789367         1.1570217527        61.9472840945       -82.4262431245 
        0.8650000000         0.6996545923         1.1825112676        62.1307838898       -44.3821910962 
        0.8700000000         0.6508435401         1.2130986854        62.1307838898         1.2706713377 
        0.8750031000         0.4948493972         1.3379973082        61.9472840945       187.6865262764 
        0.8800000000         0.2576871865         1.3227035993        62.4977834803       164.8600950594 
