           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2156476369         3.0438498198         3.2109179912 
        0.0050001000         0.1073336781         1.2105497339         2.3098506388        -4.3978924145 
        0.0100001000         0.2121267424         1.2207455399         3.2273496150        10.8197283968 
        0.0150000000         0.3119010457         1.2207455399         2.6768502293        10.8197283968 
        0.0200001000         0.4043026516         1.2207455399         2.6768502293        10.8197283968 
        0.0250001000         0.4871405052         1.2130986854         2.6768502293        -0.5934872116 
        0.0300000000         0.5584561077         1.2080007824         2.8603500245        -8.2022976173 
        0.0350001000         0.6165667008         1.3430952112         2.8603500245       193.4311781326 
        0.0400001000         0.6600940924         1.3711336775         4.1448485913       235.2796353638 
        0.0450000000         0.6880097547         1.3303504538         5.0623475675       174.4091521185 
        0.0500001000         0.6996546599         1.4170148043         7.0808453152       303.7589290147 
        0.0550000000         0.6947524855         1.3966231924         7.8148444962       273.3236873921 
        0.0600000000         0.6734193701         1.4272106102         9.4663426535       318.9765498260 
        0.0650001000         0.6361588785         1.4399553677        10.7508412202       337.9985758402 
        0.0700000000         0.5838549035         1.4348574647        12.9528387632       330.3897654345 
        0.0750001000         0.5177403161         1.4603469795        14.7878367157       368.4338174628 
        0.0800001000         0.4393822753         1.4552490766        16.2558350777       360.8250070571 
        0.0850000000         0.3506346378         1.4552490766        18.0908330301       360.8250070571 
        0.0900001000         0.2535907481         1.4552490766        19.9258309826       360.8250070571 
        0.0950001000         0.1505512613         1.4501511736        21.7608289351       353.2161966515 
        0.1000000000         0.0439533637         1.4552490766        23.5958268876       360.8250070571 
        0.1050001000        -0.0636882888         1.4399553677        25.7978244306       337.9985758402 
        0.1100000000        -0.1698194616         1.4195637558        27.2658227926       307.5633342175 
        0.1150000000        -0.2719365226         1.3711336775        28.7338211546       235.2796353638 
        0.1200001000        -0.3676240749         1.3430952112        30.2018195165       193.4311781326 
        0.1250000000        -0.4546136338         1.3125077934        31.1193184928       147.7783156987 
        0.1300001000        -0.5308547454         1.2844693270        31.3028182880       105.9298584676 
        0.1350001000        -0.5945394177         1.2411371518        30.9358186975        41.2549700195 
        0.1400000000        -0.6441622932         1.0932979656        30.7523189023      -179.4005317446 
        0.1450001000        -0.6785522930         1.1289832864        30.0183197213      -126.1388589050 
        0.1500026000        -0.6968986462         1.1009448200        29.6513201308      -167.9873161361 
        0.1550000000        -0.6987533457         1.0576126448        29.2843205403      -232.6622045842 
        0.1600001000        -0.6840872296         1.0576126448        27.9998219736      -232.6622045842 
        0.1650001000        -0.6532424684         1.0168294210        26.1648240211      -293.5326878295 
        0.1700000000        -0.6069494908         1.0066336150        24.6968256591      -308.7503086408 
        0.1750015000        -0.5462810724         1.0015357121        23.2288272971      -316.3591190465 
        0.1800001000        -0.4727313763         0.9836930517        21.5773291399      -342.9899554663 
        0.1850000000        -0.3879844351         0.9887909546        19.1918318016      -335.3811450606 
        0.1900001000        -0.2940580543         1.0015357121        18.0908330301      -316.3591190465 
        0.1950000000        -0.1931810179         0.9811441002        16.0723352824      -346.7943606691 
        0.2000001000        -0.0877311255         0.9862420032        14.4208371252      -339.1855502634 
        0.2050001000         0.0197915509         0.9887909546        12.2188395822      -335.3811450606 
        0.2100001000         0.1268461540         1.0040846636        11.1178408107      -312.5547138436 
        0.2150001000         0.2309008248         1.0321231299         9.4663426535      -270.7062566125 
        0.2200001000         0.3294946539         1.0601615963         8.7323434725      -228.8577993814 
        0.2250000000         0.4202941577         1.0882000626         7.8148444962      -187.0093421503 
        0.2300001000         0.5011570427         1.1136895775         6.5303459295      -148.9652901220 
        0.2350000000         0.5701645089         1.3201546478         6.5303459295       159.1915313072 
        0.2400001000         0.6256899632         1.2487840062         6.3468461342        52.6681856280 
        0.2450001000         0.6664164984         1.2666266666         7.0808453152        79.2990220478 
