           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2207455399       137.7326995322        10.8197283968 
        0.0050001000         0.0461488401         1.2105497339       137.1822001464        -4.3978924145 
        0.0100001000         0.0920959669         1.2156476369       137.7326995322         3.2109179912 
        0.0150001000         0.1376423918         1.2130986854       136.8152005559        -0.5934872116 
        0.0200001000         0.1825899460         1.2130986854       137.1822001464        -0.5934872116 
        0.0250001000         0.2267430665         1.2130986854       136.9987003512        -0.5934872116 
        0.0300001000         0.2699096468         1.2207455399       137.5491997369        10.8197283968 
        0.0350001000         0.3119018725         1.2130986854       137.7326995322        -0.5934872116 
        0.0400001000         0.3525370390         1.2232944913       137.7326995322        14.6241335997 
        0.0450001000         0.3916383462         1.3532910171       137.9161993274       208.6487989440 
        0.0500001000         0.4290356673         1.3099588419       139.0171980989       143.9739104959 
        0.0550000000         0.4645655990         1.3023119874       138.8336983037       132.5606948874 
        0.0600001000         0.4980756230         1.3558399686       140.6686962561       212.4532041468 
        0.0650001000         0.5294178704         1.3328994052       140.8521960514       178.2135573213 
        0.0700001000         0.5584566645         1.3634868231       141.5861952324       223.8664197553 
        0.0750001000         0.5850656600         1.3736826290       143.7881927754       239.0840405666 
        0.0800001000         0.6091290833         1.3864273864       144.7056917516       258.1060665807 
        0.0850001000         0.6305422365         1.4068189983       145.6231907279       288.5413082034 
        0.0900001000         0.6492119527         1.4017210954       147.0911890898       280.9324977977 
        0.0950001000         0.6650570015         1.4195637558       148.1921878613       307.5633342175 
        0.1000001000         0.6780084425         1.4348574647       149.6601862233       330.3897654345 
        0.1050001000         0.6880099249         1.4501511736       151.4951841758       353.2161966515 
        0.1100001000         0.6950179332         1.4552490766       153.3301821283       360.8250070571 
        0.1150001000         0.6990019761         1.4628959310       155.5321796713       372.2382226656 
        0.1200001000         0.6999447193         1.4934833489       157.5506774190       417.8910850996 
        0.1250000000         0.6978421336         1.5011302033       160.3031743477       429.3043007081 
        0.1300001000         0.6927031500         1.4960323003       162.1381723002       421.6954903024 
        0.1350001000         0.6845503449         1.5138749607       163.7896704575       448.3263267222 
        0.1400001000         0.6734191180         1.5266197182       166.5421673862       467.3483527363 
        0.1450001000         0.6593579004         1.5164239122       168.0101657482       452.1307319250 
        0.1500001000         0.6424278712         1.5240707667       170.2121632912       463.5439475335 
        0.1550001000         0.6227026916         1.5215218152       172.4141608341       459.7395423307 
        0.1600001000         0.6002681842         1.5572071360       175.5336573534       513.0012151703 
        0.1650001000         0.5752219597         1.5291686697       177.3686553058       471.1527579392 
        0.1700010000         0.5476678151         1.5470113301       179.7541526441       497.7835943590 
        0.1750001000         0.5177411449         1.5419134271       182.1396499823       490.1747839533 
        0.1800001000         0.4855566489         1.5623050390       185.2591465015       520.6100255760 
        0.1850001000         0.4512595360         1.5495602815       187.8281436350       501.5879995618 
        0.1900001000         0.4149990304         1.5393644756       189.6631415875       486.3703787505 
        0.1950001000         0.3769328984         1.5623050390       192.5991383115       520.6100255760 
        0.2000001000         0.3372267625         1.5393644756       194.4341362640       486.3703787505 
        0.2050001000         0.2960533811         1.5495602815       196.4526340117       501.5879995618 
        0.2100001000         0.2535918959         1.5393644756       199.0216311452       486.3703787505 
        0.2150022000         0.2100085507         1.5393644756       201.5906282787       486.3703787505 
        0.2200001000         0.1655484005         1.5342665726       203.7926258216       478.7615683448 
        0.2250001000         0.1203494604         1.5342665726       206.9121223409       478.7615683448 
        0.2300001000         0.0746268897         1.5164239122       208.1966209076       452.1307319250 
        0.2350001000         0.0285796236         1.5164239122       210.5821182458       452.1307319250 
        0.2400001000        -0.0175919901         1.5087770578       212.6006159936       440.7175163166 
        0.2450001000        -0.0636870625         1.4909343974       214.6191137413       414.0866798967 
        0.2500000000        -0.1095041255         1.4654448825       216.8211112843       376.0426278685 
        0.2550001000        -0.1548465656         1.4374064162       218.6561092368       334.1941706373 
        0.2600001000        -0.1995143690         1.4093679498       220.1241075988       292.3457134062 
        0.2650001000        -0.2433141019         1.3634868231       221.2251063702       223.8664197553 
        0.2700001000        -0.2860551953         1.1697665101       222.1426053465       -65.2683756597 
        0.2750001000        -0.3275516862         1.2232944913       221.7756057560        14.6241335997 
        0.2800001000        -0.3676230269         1.2080007824       221.4086061655        -8.2022976173 
        0.2850001000        -0.4060948703         1.1825112676       221.4086061655       -46.2463496456 
        0.2900001000        -0.4427998287         1.1417280438       220.8581067797      -107.1168328909 
        0.2950001000        -0.4775782016         1.1213364319       220.3076073940      -137.5520745135 
        0.3000001000        -0.5102786714         1.1162385289       219.5736082130      -145.1608849192 
        0.3050000000        -0.5407583746         1.1085916745       218.4726094415      -156.5741005276 
        0.3100001000        -0.5688864533         1.0780042567       217.9221100558      -202.2269629616 
        0.3150001000        -0.5945387677         1.0576126448       217.3716106700      -232.6622045842 
        0.3200001000        -0.6176042932         1.0525147418       215.9036123080      -240.2710149899 
        0.3250022000        -0.6379906552         1.0372210329       214.8026135365      -263.0974462069 
        0.3300001000        -0.6555852445         1.0270252269       213.8851145603      -278.3150670182 
        0.3350001000        -0.6703354182         1.0168294210       211.8666168126      -293.5326878295 
        0.3400001000        -0.6821690181         1.0015357121       210.7656180411      -316.3591190465 
        0.3450001000        -0.6910345571         0.9964378091       208.9306200886      -323.9679294521 
        0.3500001000        -0.6968934621         0.9582035368       206.9121223409      -381.0340074946 
        0.3550001000        -0.6997202415         0.9607524883       204.8936245931      -377.2296022917 
        0.3600001000        -0.6995025960         0.9429098279       203.0586266406      -403.8604387115 
        0.3650001000        -0.6962414728         0.9480077309       201.2236286882      -396.2516283059 
        0.3700001000        -0.6899510607         0.9352629734       199.9391301214      -415.2736543200 
        0.3750000000        -0.6806589443         0.9352629734       197.9206323737      -415.2736543200 
        0.3800001000        -0.6684049070         0.9148713616       195.7186348307      -445.7088959427 
        0.3850001000        -0.6532429110         0.9148713616       193.1496376972      -445.7088959427 
        0.3900001000        -0.6352387092         0.9199692645       191.4981395400      -438.1000855370 
        0.3950033000        -0.6144564786         0.9225182160       189.4796417923      -434.2956803342 
        0.4000001000        -0.5910290530         0.9072245071       186.7271448635      -457.1221115512 
        0.4050001000        -0.5650159511         0.9021266041       184.3416475253      -464.7309219568 
        0.4100001000        -0.5365445116         0.8868328952       181.9561501871      -487.5573531738 
        0.4150001000        -0.5057386114         0.9072245071       180.1211522346      -457.1221115512 
        0.4200001000        -0.4727322845         0.9046755556       177.7356548963      -460.9265167540 
        0.4250001000        -0.4376691386         0.8970287012       175.5336573534      -472.3397323625 
        0.4300000000        -0.4007024879         0.8919307982       173.1481600151      -479.9485427681 
        0.4350001000        -0.3619909026         0.8970287012       170.9461624722      -472.3397323625 
        0.4400001000        -0.3217050822         0.9199692645       168.7441649292      -438.1000855370 
        0.4450001000        -0.2800195497         0.8868328952       165.8081682052      -487.5573531738 
        0.4500001000        -0.2371156752         0.9021266041       163.9731702527      -464.7309219568 
        0.4550001000        -0.1931801301         0.9123224101       161.4041731192      -449.5133011455 
        0.4600001000        -0.1484040744         0.9225182160       159.0186757810      -434.2956803342 
        0.4650001000        -0.1029823248         0.9072245071       156.4496786475      -457.1221115512 
        0.4700001000        -0.0571125076         0.9123224101       155.3486798760      -449.5133011455 
        0.4750001000        -0.0109941987         0.9276161190       152.4126831521      -426.6868699285 
        0.4800001000         0.0351719451         0.9454587794       150.7611849948      -400.0560335087 
        0.4850001000         0.0811850586         0.9505566824       148.5591874518      -392.4472231031 
        0.4900001000         0.1268449428         0.9887909546       146.7241894993      -335.3811450606 
        0.4950001000         0.1719529351         1.0193783725       145.2561911374      -289.7282826267 
        0.5000000000         0.2163118961         1.0397699844       143.7881927754      -259.2930410040 
        0.5050001000         0.2597314548         1.0601615963       142.8706937991      -228.8577993814 
        0.5100001000         0.3020200652         1.2589798122       142.6871940039        67.8858064393 
        0.5150001000         0.3429946113         1.2258434428       142.6871940039        18.4285388025 
        0.5200001000         0.3824768162         1.2232944913       143.2376933896        14.6241335997 
        0.5250001000         0.4202948963         1.2844693270       143.7881927754       105.9298584676 
        0.5300001000         0.4562843081         1.2895672300       144.1551923659       113.5386688732 
        0.5350001000         0.4902884647         1.2946651330       144.5221919564       121.1474792789 
        0.5400001000         0.5221594169         1.3430952112       144.8891915469       193.4311781326 
        0.5450001000         0.5517584967         1.3201546478       145.2561911374       159.1915313072 
        0.5500001000         0.5789569211         1.3430952112       146.7241894993       193.4311781326 
        0.5550000000         0.6036358843         1.3660357746       147.2746888851       227.6708249581 
        0.5600001000         0.6256894110         1.3813294835       148.7426872471       250.4972561751 
        0.5650001000         0.6450201474         1.4144658528       150.5776851996       299.9545238119 
        0.5700001000         0.6615444545         1.4144658528       151.8621837663       299.9545238119 
        0.5750001000         0.6751904366         1.4425043191       153.6971817188       341.8029810430 
        0.5800001000         0.6858987211         1.4476022221       155.5321796713       349.4117914486 
        0.5850001000         0.6936227171         1.4603469795       156.6331784428       368.4338174628 
        0.5900001000         0.6983288182         1.4705427855       159.0186757810       383.6514382741 
