           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854        25.6276237741        -0.2054378810 
        0.0050000000         0.0052778257         1.2181965884        26.1781231599         7.4033725247 
        0.0100000000         0.0105553513         1.2054518309        23.9761256169       -11.6186534894 
        0.0150000000         0.0158322768         1.2207455399        26.7286225456        11.2077777275 
        0.0200000000         0.0211083023         1.2105497339        25.6276237741        -4.0098430838 
        0.0250000000         0.0263831279         1.2156476369        25.6276237741         3.5989673219 
        0.0300000000         0.0316564536         1.2232944913        25.6276237741        15.0121829304 
        0.0350000000         0.0369279796         1.2130986854        26.7286225456        -0.2054378810 
        0.0400010000         0.0421984600         1.2309413458        25.8111235694        26.4253985388 
        0.0450000000         0.0474644343         1.2207455399        25.4441239789        11.2077777275 
        0.0500000000         0.0527287639         1.2283923943        27.6461215219        22.6209933360 
        0.0550000000         0.0579900959         1.2334902973        25.6276237741        30.2298037417 
        0.0600000000         0.0632481313         1.2334902973        26.9121223409        30.2298037417 
        0.0650000000         0.0685025711         1.2283923943        26.5451227504        22.6209933360 
        0.0700000000         0.0737531166         1.2309413458        26.1781231599        26.4253985388 
        0.0750000000         0.0789994694         1.2283923943        26.9121223409        22.6209933360 
        0.0800000000         0.0842413312         1.2513329577        27.0956221361        56.8606401615 
        0.0850000000         0.0894784039         1.2385882003        25.4441239789        37.8386141473 
        0.0900000000         0.0947103899         1.2436861032        27.4626217266        45.4474245530 
        0.0950000000         0.0999369918         1.2487840062        29.8481190648        53.0562349587 
        0.1000000000         0.1051579124         1.2411371518        27.4626217266        41.6430193502 
        0.1050000000         0.1103728549         1.2487840062        28.0131211124        53.0562349587 
        0.1100000000         0.1155815228         1.2513329577        27.6461215219        56.8606401615 
        0.1150015000         0.1207851797         1.2640777151        29.1141198838        75.8826661756 
        0.1200000000         0.1259788510         1.2589798122        28.5636204981        68.2738557700 
        0.1250000000         0.1311669202         1.2819203755        29.8481190648       102.5135025954 
        0.1300000000         0.1363475327         1.2666266666        29.1141198838        79.6870713785 
        0.1350000000         0.1415203941         1.2385882003        30.7656180411        37.8386141473 
        0.1400000000         0.1466852102         1.2819203755        31.1326176316       102.5135025954 
        0.1450000000         0.1518416874         1.2793714240        31.1326176316        98.7090973926 
        0.1500000000         0.1569895327         1.2462350547        32.2336164031        49.2518297558 
        0.1550000000         0.1621284533         1.2895672300        32.7841157888       113.9267182039 
        0.1600000000         0.1672581571         1.2921161815        33.1511153793       117.7311234068 
        0.1650000000         0.1723783525         1.2487840062        32.9676155841        53.0562349587 
        0.1700000000         0.1774887485         1.2946651330        34.2521141508       121.5355286096 
        0.1750000000         0.1825890544         1.2870182785        34.2521141508       110.1223130011 
        0.1800001000         0.1876790821         1.2997630359        34.9861133318       129.1443390152 
        0.1850000000         0.1927582371         1.3099588419        36.2706118985       144.3619598266 
        0.1900000000         0.1978265358         1.2972140844        35.7201125128       125.3399338124 
        0.1950000000         0.2028835883         1.3048609389        37.0046110795       136.7531494209 
        0.2000000000         0.2079291071         1.3201546478        37.9221100558       159.5795806379 
        0.2050000000         0.2129628054         1.3099588419        38.1056098510       144.3619598266 
        0.2100001000         0.2179844975         1.3125077934        39.3901084178       148.1663650294 
        0.2150000000         0.2229935967         1.3125077934        39.5736082130       148.1663650294 
        0.2200000000         0.2279901194         1.3278015023        41.5921059607       170.9927962464 
        0.2250000000         0.2329736812         1.3201546478        41.5921059607       159.5795806379 
        0.2300000000         0.2379439987         1.3379973082        43.6106037085       186.2104170577 
        0.2350000000         0.2429007894         1.3201546478        43.0601043227       159.5795806379 
        0.2400001000         0.2478438703         1.3456441627        44.5281026847       197.6236326662 
        0.2450000000         0.2527726641         1.3278015023        45.2621018657       170.9927962464 
        0.2500000000         0.2576871869         1.3201546478        45.9961010467       159.5795806379 
        0.2550014000         0.2625884304         1.3481931142        47.6475992039       201.4280378690 
        0.2600000000         0.2674720064         1.3328994052        48.1980985897       178.6016066520 
        0.2650026000         0.2723442751         1.3481931142        48.5650981802       201.4280378690 
        0.2700000000         0.2771960050         1.2921161815        49.6660969517       117.7311234068 
        0.2750000000         0.2820345050         1.3634868231        50.9505955184       224.2544690860 
        0.2800000000         0.2868569717         1.3456441627        51.1340953137       197.6236326662 
        0.2850051000         0.2916680248         1.3456441627        51.8680944947       197.6236326662 
        0.2900001000         0.2964528052         1.3558399686        50.9505955184       212.8412534775 
        0.2950000000         0.3012254352         1.3507420656        54.0700920376       205.2324430718 
        0.3000000000         0.3059810367         1.3762315805        56.4555893759       243.2764951001 
        0.3050000000         0.3107192435         1.3660357746        57.3730883521       228.0588742888 
        0.3100000000         0.3154397863         1.3736826290        58.2905873284       239.4720898973 
        0.3150000000         0.3201423968         1.3787805320        59.9420854856       247.0809003029 
        0.3200000000         0.3248268076         1.3762315805        60.6760846666       243.2764951001 
        0.3250000000         0.3294927525         1.3660357746        58.4740871236       228.0588742888 
        0.3300000000         0.3341399662         1.3991721439        62.8780822096       277.5161419256 
        0.3350000000         0.3387681844         1.3915252894        64.3460805716       266.1029263171 
        0.3400000000         0.3433771442         1.3864273864        63.4285815953       258.4941159114 
        0.3450000000         0.3479665834         1.3838784350        67.6490768860       254.6897107086 
        0.3500001000         0.3525363323         1.3813294835        68.7500756575       250.8853055058 
        0.3550001000         0.3570859485         1.4042700468        67.0985775003       285.1249523312 
        0.3600000000         0.3616151744         1.3787805320        70.2180740195       247.0809003029 
        0.3650000000         0.3661239338         1.3966231924        72.2365717672       273.7117367228 
        0.3700006000         0.3706124168         1.3940742409        72.9705709482       269.9073315199 
        0.3750000000         0.3750787565         1.4042700468        74.8055689007       285.1249523312 
        0.3800000000         0.3795243107         1.3966231924        75.7230678770       273.7117367228 
        0.3850000000         0.3839482895         1.3966231924        76.8240666485       273.7117367228 
        0.3900000000         0.3883504413         1.4119169013        79.0260641914       296.5381679397 
        0.3950000000         0.3927305160         1.4170148043        80.4940625534       304.1469783454 
        0.4000000000         0.3970882644         1.4068189983        82.6960600964       288.9293575341 
        0.4050000000         0.4014234389         1.4119169013        82.5125603012       296.5381679397 
