           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       326.5539888429        -0.5934872116 
        0.0050000000         0.0724408617         1.2130986854       326.5539888429        -0.5934872116 
        0.0100000000         0.1441038262         1.2207455399       326.5539888429        10.8197283968 
        0.0150000000         0.2142193495         1.2181965884       327.1044882286         7.0153231940 
        0.0200000000         0.2820345050         1.2207455399       327.1044882286        10.8197283968 
        0.0250000000         0.3468210680         1.2130986854       326.5539888429        -0.5934872116 
        0.0300000000         0.4078833358         1.2207455399       327.2879880239        10.8197283968 
        0.0350000000         0.4645655991         1.2283923943       327.2879880239        22.2329440053 
        0.0400000000         0.5162591822         1.3915252894       328.2054870001       265.7148769864 
        0.0450000000         0.5624089801         1.3099588419       328.7559863859       143.9739104959 
        0.0500000000         0.6025194190         1.3328994052       329.3064857716       178.2135573213 
        0.0550000000         0.6361597777         1.3940742409       330.4074845431       269.5192821892 
        0.0600000000         0.6629688135         1.3864273864       331.6919831098       258.1060665807 
        0.0650000000         0.6826586410         1.4042700468       332.7929818813       284.7369030005 
        0.0700000000         0.6950178232         1.4246616587       334.6279798338       315.1721446232 
        0.0750000000         0.6999136427         1.4246616587       336.4629777863       315.1721446232 
        0.0800000000         0.6972935264         1.4552490766       338.1144759435       360.8250070571 
        0.0850000000         0.6871856100         1.4679938340       340.4999732818       379.8470330713 
        0.0900000000         0.6696984361         1.4679938340       342.1514714390       379.8470330713 
        0.0950000000         0.6450197885         1.4807385914       344.5369687772       398.8690590854 
        0.1000000000         0.6134146760         1.4909343974       346.0049671392       414.0866798967 
        0.1050000000         0.5752224860         1.4832875429       348.2069646822       402.6734642883 
        0.1100000000         0.5308533406         1.4985812518       350.4089622252       425.4998955052 
        0.1150000000         0.4807836926         1.4960323003       352.2439601777       421.6954903024 
        0.1200000000         0.4255512083         1.5062281063       354.6294575159       436.9131111137 
        0.1250000000         0.3657489953         1.4960323003       356.6479552636       421.6954903024 
        0.1300000000         0.3020192320         1.4858364944       358.4829532161       406.4778694911 
        0.1350000000         0.2350462725         1.4985812518       359.5839519876       425.4998955052 
        0.1400000000         0.1655492979         1.4960323003       360.1344513734       421.6954903024 
