           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2054518309        91.4907511295       -10.8273372073 
        0.0050000000         0.0614958376         1.2054518309        91.6742509248       -10.8273372073 
        0.0100000000         0.1225161413         1.2130986854        92.0412505153         0.5858784012 
        0.0150000000         0.1825890544         1.2080007824        92.0412505153        -7.0229320044 
        0.0200000001         0.2412500476         1.2207455399        92.4082501058        11.9990940097 
        0.0250000001         0.2980455054         1.2105497339        91.6742509248        -3.2185268016 
        0.0300000001         0.3525362424         1.2054518309        91.4907511295       -10.8273372073 
        0.0350000001         0.4043008936         1.2207455399        92.4082501058        11.9990940097 
        0.0400000001         0.4529391742         1.3685847260        93.3257490820       232.6545957738 
        0.0450000001         0.4980749751         1.2819203755        92.7752496963       103.3048188776 
        0.0500000001         0.5393592709         1.3405462597        94.4267478535       190.8061385427 
        0.0550000001         0.5764728192         1.3532910171        95.3442468298       209.8281645568 
        0.0600000001         0.6091286290         1.3609378716        96.8122451918       221.2413801653 
        0.0650000001         0.6370741801         1.3711336775        97.5462443727       236.4590009766 
        0.0700000001         0.6600933756         1.3940742409        98.0967437585       270.6986478021 
        0.0750000001         0.6780082132         1.4017210954        99.7482419157       282.1118634106 
        0.0800000001         0.6906801612         1.4170148043       101.5832398682       304.9382946276 
        0.0850000001         0.6980112303         1.4374064162       103.0512382302       335.3735362502 
        0.0900000001         0.6999447309         1.4323085132       104.8862361827       327.7647258446 
        0.0950000001         0.6964657117         1.4603469795       106.3542345447       369.6131830757 
        0.1000000001         0.6876010752         1.4781896399       108.9232316782       396.2440194955 
        0.1050000001         0.6734193697         1.4832875429       110.9417294259       403.8528299011 
        0.1100000001         0.6540302592         1.4883854459       112.2262279926       411.4616403068 
        0.1150000000         0.6295836761         1.4858364944       114.0612259451       407.6572351040 
        0.1200000000         0.6002686593         1.4960323003       116.2632234881       422.8748559153 
        0.1250000000         0.5663118961         1.5062281063       118.2817212358       438.0924767266 
        0.1300000000         0.5279759665         1.5113260093       120.8507183693       445.7012871323 
        0.1350000000         0.4855573141         1.5087770578       123.0527159123       441.8968819294 
        0.1400000000         0.4393839529         1.5113260093       125.4382132505       445.7012871323 
        0.1450000001         0.3898129303         1.5317176211       127.4567109983       476.1365287549 
        0.1500000001         0.3372275706         1.5266197182       130.2092079270       468.5277183492 
        0.1550000001         0.2820345037         1.5113260093       132.5947052652       445.7012871323 
        0.1600000001         0.2246605255         1.5164239122       133.6957040367       453.3100975379 
        0.1650000001         0.1655492965         1.5164239122       136.4482009654       453.3100975379 
        0.1700000001         0.1051579109         1.5011302033       138.0996991227       430.4836663209 
        0.1750000001         0.0439533622         1.4934833489       140.1181968704       419.0704507125 
        0.1800000001        -0.0175910683         1.5164239122       142.6871940039       453.3100975379 
        0.1850000001        -0.0789994709         1.4934833489       144.8891915469       419.0704507125 
        0.1900000001        -0.1397969878         1.4807385914       147.4581886803       400.0484246983 
        0.1950000001        -0.1995134851         1.4577980281       148.9261870423       365.8087778728 
        0.2000000001        -0.2576871882         1.4272106102       150.0271858138       320.1559154389 
        0.2050000001        -0.3138682526         1.3838784350       151.8621837663       255.4810269908 
        0.2100000001        -0.3676222422         1.1417280438       151.8621837663      -105.9374672780 
        0.2150000001        -0.4185334893         1.2029028795       151.4951841758       -14.6317424101 
        0.2200000001        -0.4662083083         1.2130986854       152.0456835616         0.5858784012 
        0.2250000001        -0.5102780402         1.1519238497       151.6786839711       -90.7198464667 
        0.2300000001        -0.5504019034         1.1340811893       151.3116843806      -117.3506828865 
        0.2350000001        -0.5862696288         1.1060427230       150.3941854043      -159.1991401176 
        0.2400001000        -0.6176044383         1.0983958685       149.8436860186      -170.6123557261 
        0.2450000000        -0.6441622932         1.0525147418       149.4766864281      -239.0916493770 
        0.2500000000        -0.6657395614         1.0525147418       147.4581886803      -239.0916493770 
        0.2550000000        -0.6821688110         1.0066336150       145.6231907279      -307.5709430279 
        0.2600000000        -0.6933229980         1.0193783725       144.5221919564      -288.5489170138 
        0.2650000000        -0.6991158696         0.9836930517       142.8706937991      -341.8105898534 
        0.2700000001        -0.6995026308         0.9760461972       141.0356958466      -353.2238054619 
        0.2750000001        -0.6944802907         0.9582035368       139.2006978942      -379.8546418817 
        0.2800000001        -0.6840876862         0.9480077309       137.7326995322      -395.0722626930 
        0.2850000001        -0.6684051809         0.9378119249       135.7142017844      -410.2898835043 
        0.2900000001        -0.6475540442         0.9378119249       134.2462034225      -410.2898835043 
        0.2950000001        -0.6216955135         0.9199692645       131.8607060842      -436.9207199241 
        0.3000000001        -0.5910295471         0.9276161190       129.6587085412      -425.5075043156 
        0.3050000001        -0.5557932782         0.9097734586       127.4567109983      -452.1383407354 
        0.3100000001        -0.5162591812         0.9123224101       125.2547134553      -448.3339355326 
        0.3150000001        -0.4727329646         0.9046755556       123.7867150933      -459.7471511411 
        0.3200000001        -0.4255512072         0.9276161190       121.9517171408      -425.5075043156 
