           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.0050000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.0100001000         0.0000000000         1.2130986854       291.8725275409         0.1293497769 
        0.0150001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.0200000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.0250001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.0300001000         0.0000000000         1.2130986854       292.9735263124         0.1293497769 
        0.0350000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.0400001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.0450001000         0.0000000000         1.2080007824       292.4230269267        -7.4794606288 
        0.0500000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.0550000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.0600001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.0650000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.0700000000         0.0000000000         1.2105497339       292.6065267219        -3.6750554259 
        0.0750001000         0.0000000000         1.2181965884       292.7900265172         7.7381601826 
        0.0800000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.0850000000         0.0000000000         1.2054518309       292.4230269267       -11.2838658316 
        0.0900001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.0950000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.1000000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.1050001000         0.0000000000         1.2130986854       292.7900265172         0.1293497769 
        0.1100000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.1150000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.1200001000         0.0000000000         1.2080007824       292.0560273362        -7.4794606288 
        0.1250000000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.1300000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.1350001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.1400001000         0.0000000000         1.2130986854       292.2395271314         0.1293497769 
        0.1450000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.1500001000         0.0000000000         1.2080007824       292.0560273362        -7.4794606288 
        0.1550001000         0.0000000000         1.2207455399       292.4230269267        11.5425653854 
        0.1600000000         0.0000000000         1.2207455399       292.4230269267        11.5425653854 
        0.1650001000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.1700001000         0.0000000000         1.2130986854       291.8725275409         0.1293497769 
        0.1750000000         0.0000000000         1.2080007824       292.4230269267        -7.4794606288 
        0.1800001000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.1850001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.1900000000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.1950000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.2000001000         0.0000000000         1.2130986854       292.2395271314         0.1293497769 
        0.2050000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.2100001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.2150001000         0.0000000000         1.2156476369       292.0560273362         3.9337549797 
        0.2200000000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.2250000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.2300001000         0.0000000000         1.2105497339       292.4230269267        -3.6750554259 
        0.2350000000         0.0000000000         1.2156476369       292.6065267219         3.9337549797 
        0.2400001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.2450001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.2500000000         0.0000000000         1.2130986854       292.2395271314         0.1293497769 
        0.2550000000         0.0000000000         1.2130986854       292.7900265172         0.1293497769 
        0.2600001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.2650001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.2700000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.2750001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.2800001000         0.0000000000         1.2029028795       292.0560273362       -15.0882710344 
        0.2850000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.2900001000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.2950001000         0.0000000000         1.2156476369       292.6065267219         3.9337549797 
        0.3000000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.3050000000         0.0000000000         1.2232944913       292.7900265172        15.3469705882 
        0.3100001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.3150000000         0.0000000000         1.2156476369       292.9735263124         3.9337549797 
        0.3200000000         0.0000000000         1.2181965884       293.1570261077         7.7381601826 
        0.3250001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.3300000000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.3350000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.3400001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.3450000000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.3500001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.3550001000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.3600000000         0.0000000000         1.2080007824       291.8725275409        -7.4794606288 
        0.3650000000         0.0000000000         1.2130986854       292.7900265172         0.1293497769 
        0.3700001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.3750000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.3800000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.3850001000         0.0000000000         1.2080007824       292.0560273362        -7.4794606288 
        0.3900001000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.3950000000         0.0000000000         1.2080007824       292.0560273362        -7.4794606288 
        0.4000001000         0.0000000000         1.2130986854       292.2395271314         0.1293497769 
        0.4050001000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.4100000000         0.0000000000         1.2207455399       292.4230269267        11.5425653854 
        0.4150001000         0.0000000000         1.2080007824       291.8725275409        -7.4794606288 
        0.4200001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.4250000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.4300000000         0.0000000000         1.2054518309       291.8725275409       -11.2838658316 
        0.4350001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.4400000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.4450000000         0.0000000000         1.2130986854       291.8725275409         0.1293497769 
        0.4500001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.4550000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.4600000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.4650001000         0.0000000000         1.2207455399       292.4230269267        11.5425653854 
        0.4700000000         0.0000000000         1.2130986854       292.2395271314         0.1293497769 
        0.4750001000         0.0000000000         1.2181965884       292.7900265172         7.7381601826 
        0.4800001000         0.0000000000         1.2156476369       292.7900265172         3.9337549797 
        0.4850000000         0.0000000000         1.2181965884       292.7900265172         7.7381601826 
        0.4900000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.4950001000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.5000000000         0.0000000000         1.2080007824       292.4230269267        -7.4794606288 
        0.5050000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.5100001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.5150001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.5200000000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.5250001000         0.0000000000         1.2181965884       292.9735263124         7.7381601826 
        0.5300001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.5350000000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.5400001000         0.0000000000         1.2207455399       292.9735263124        11.5425653854 
        0.5450001000         0.0000000000         1.2156476369       292.9735263124         3.9337549797 
        0.5500000000         0.0000000000         1.2105497339       292.4230269267        -3.6750554259 
        0.5550000000         0.0000000000         1.2054518309       292.2395271314       -11.2838658316 
        0.5600001000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.5650000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.5700001000         0.0000000000         1.2181965884       292.7900265172         7.7381601826 
        0.5750001000         0.0000000000         1.2130986854       292.9735263124         0.1293497769 
        0.5800001000         0.0000000000         1.2130986854       292.7900265172         0.1293497769 
        0.5850000000         0.0000000000         1.2207455399       293.1570261077        11.5425653854 
        0.5900001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.5950000000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
        0.6000000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.6050001000         0.0000000000         1.2080007824       292.0560273362        -7.4794606288 
        0.6100000000         0.0000000000         1.2207455399       292.4230269267        11.5425653854 
        0.6150000000         0.0000000000         1.2207455399       292.7900265172        11.5425653854 
        0.6200001000         0.0000000000         1.2130986854       292.6065267219         0.1293497769 
        0.6250000000         0.0000000000         1.2054518309       291.8725275409       -11.2838658316 
        0.6300000000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.6350001000         0.0000000000         1.2054518309       292.0560273362       -11.2838658316 
        0.6400001000         0.0000000000         1.2130986854       292.4230269267         0.1293497769 
